	"ACH.000098"	"ACH.000250"	"ACH.000257"	"ACH.000339"	"ACH.000475"	"ACH.000484"	"ACH.000510"	"ACH.000601"	"ACH.000608"	"ACH.000633"	"ACH.000695"	"ACH.000696"	"ACH.000884"	"ACH.000911"	"ACH.001020"	"ACH.001368"
"1059"	0.0489045167787017	-0.0613428242726678	0.121780192521757	-0.142719521915241	-0.0652928359636086	-0.023659706223647	0.0185381005854345	-0.094096730314501	-0.029244519645594	-0.0998221656153236	-0.072289069357322	-0.0355153526201515	-0.028302274699402	-0.0448898861045616	0.241174309774801	0.0386619267174237
"1133"	0.103156216388882	0.0244599567129106	-0.271385175113686	0.0304020133389477	0.0624060080933774	0.0635240595307952	-0.0598825121394176	-0.0239522150155924	-0.035743817735071	0.0287692959976394	-0.0113634625639196	-0.0203308559311197	-0.0659568142211933	-0.0560721523657867	-0.0936433064506789	-0.125103654592534
"26253"	0.00778248531746479	0.0412753462879446	-0.0620145944518596	-0.0071685670931328	-3.26920546309475E-4	0.0735006128966038	0.0117394334399454	-0.0251133335086214	-0.106350542174417	-0.115168882181306	0.0921258810102782	-0.0627824813413666	-0.0559307664471357	0.0325598075045361	0.136916249882028	-0.0562892030608766
"1207"	-1.13389616131855	-1.23122735205457	-0.911742528324951	-1.19955933625938	-1.10486356305204	-1.22287071720436	-0.871693766823384	-1.22243875546948	-1.11753893974635	-0.73800218140969	-0.759660039209392	-1.25841628408716	-1.08556553516845	-1.06989705983764	-1.00765031129899	-1.10247675312256
"1434"	-1.10456369730561	-0.985298521298592	-0.863855521035022	-0.877411921403494	-1.08881674178124	-1.22694956811696	-1.04599364770508	-1.0173611011615	-1.08165742700002	-0.691580063928723	-0.936955471129409	-1.04214571079913	-0.926309018778203	-0.814507643804024	-1.12500462099055	-1.1331476148551
"51164"	-0.59580763033322	-0.596002629082705	-0.569637077853335	-0.419821884581046	-0.58230210762811	-0.85844156192197	-0.500804066727735	-0.552612803831684	-0.341526930257609	-0.262978443642992	-0.570024280010139	-0.573992869276345	-0.463496768643886	-0.552755406712295	-0.44479309950214	-0.452639550777999
"160851"	-0.0393792443785796	-0.041664825286025	-0.135557908271049	0.0302459016603282	-0.00825582713235259	-0.0850066058355063	-0.0804668838648358	0.0124368489927819	-0.0592509906388441	0.0369903909150762	0.014613418408735	-0.0521320121010789	0.0526795218226308	0.0858591793034616	0.144084043693108	-0.0457716067961648
"54769"	0.0754253579456843	0.00823676349220779	0.198411285712418	0.0516207597837074	0.0551008425365895	0.0703706587111516	0.0906356258991857	-0.0358605302235442	-0.0507753507549225	-0.0486602816748253	0.0819092670622775	0.00319555128092625	-0.0509508300846727	-0.0785636469991786	0.118339594427744	-0.0021292823231559
"55715"	-0.0473670667750405	-0.0940225422712937	0.0238761405121102	-0.102166350669952	-0.0132055091801766	-0.0221924952209648	-0.00392236052332613	-0.138004959689783	-0.0868035842245647	0.114836597523423	-0.156883298481166	-0.0599700667440783	0.0456019326855434	-0.135519657381381	-0.250994902425018	-0.0242150751602349
"84734"	-0.119372156723851	-0.0806200736652558	-0.0962148764489393	0.0182920335384133	-0.112207152629295	0.0262240800598011	0.0113354865416613	-0.0336670958533397	-0.0322691112324508	-0.128042671611873	0.164959397854826	-0.0297672156526693	-0.0844997797933062	-0.0581159507836361	-0.199879755451122	-0.0418226747128129
"2259"	-0.101055241399711	0.00110270610697593	-0.215586603873078	-0.0641729554927634	-0.0861887173438343	-0.0568879691388557	0.0112105642415484	0.00524239932172411	-0.0635325799528561	-0.082127055454823	-0.0148299998398616	-0.0870784949189287	-0.0550027156945944	-0.0699857252583554	0.128541980646835	-0.0196082582312215
"9908"	-0.0214171965474254	-0.025553681050234	-0.037271683478357	0.066345672644113	-0.0573042009053373	0.0446370151607369	-0.0324516032463494	-0.0282927898476549	-0.146913398980763	0.103418603967821	-0.0634355980930121	-0.0651617445697562	-0.06029647784912	0.0484426603043949	-0.12221771237668	-0.0790871746842123
"11321"	-1.13744182512197	-1.09894284332926	-1.22518025550167	-1.06464378642759	-1.15758825986464	-1.29937637880642	-1.08201781496593	-1.22740202468294	-1.20770491216094	-1.036725502859	-1.1429840314804	-1.24767846415697	-1.1282186729575	-1.10437999886437	-1.18048341828684	-1.28867555653609
"3035"	-1.09628753184114	-0.969008187759704	-1.19902685004611	-1.01331030597312	-1.09966218501477	-0.790860954110754	-0.94536477551784	-0.928394498709483	-1.16711254191085	-0.792370768058973	-0.86321784470874	-1.01147598540707	-1.09981943629878	-0.976289165333039	-1.22098001376984	-1.03597638496796
"55142"	-0.0806311420259755	-0.258678215511665	-0.181869601544421	-0.0821483643362789	-0.228253295298698	0.0111743261853942	-0.0995989414223224	-0.293415848323908	-0.125839832952844	0.0679031207055589	-0.0101425472452749	-0.26268289343234	-0.207677653848418	-0.204383716463221	-0.125233237983531	-0.0585589867244029
"10644"	-0.346580627582185	-0.187421397459079	0.155655101142547	-0.200541884186372	-0.306522991894878	-0.211207167347989	-0.197158408857749	-0.318208524428966	-0.223247650588815	-0.337805039405177	-0.184072042515715	-0.328323165986144	-0.25541947525338	-0.247248434058189	-0.257395787570272	-0.203359711540805
"23479"	-1.32617699171822	-1.1573838248205	-1.37314162376915	-1.10136183284064	-1.11513288579604	-1.3285683287951	-1.1827166455657	-1.15668352623226	-1.16203396323695	-1.02039015556128	-1.02607031108985	-1.20859396756158	-1.34549120894556	-1.15058247625785	-1.20198225918652	-1.3666467071296
"3683"	-0.0615154925266114	-0.0287788864475961	-0.00454846499559256	-0.0363646934609572	-0.0106475349133658	-0.0251912933292041	-0.186589153626915	-0.0312217504221868	0.0272440098530855	0.0476606022037756	0.0567844227714261	0.0609581447808494	-0.0368413092646897	-0.0938425509144468	0.144319779487029	-0.0117294864375476
"10365"	0.107609908111865	-0.0595569716836964	-0.164930306141484	0.0345925842727352	-0.0796091704754259	0.0828871142261259	0.00907263742815452	0.0313968993720371	-0.0426965671961684	-0.0322964725238293	-0.11868567408443	0.0314028727674993	-0.0511662312404177	-0.0693741339453873	-0.17431494982796	-0.054433544708082
"11157"	-0.814326390366002	-0.805790741684534	-0.967572621983327	-0.826263183183899	-0.920817554831819	-0.758654294545863	-0.865782713883329	-1.02841526117856	-0.945202206007494	-0.735236361955061	-0.84844388322151	-0.989304590900816	-1.04626848036002	-0.931662018830179	-0.808519888347829	-0.821786297529271
"4085"	-0.662901846029306	-0.697926724843468	-0.740001707759135	-0.735180989198513	-0.824147634358517	-0.855436156639264	-0.76236791156667	-0.712820671388429	-0.759720307860959	-0.769369779154009	-0.753130402722878	-0.685848337352224	-0.756646374080328	-0.721459784497649	-0.451957458993872	-0.652869712555757
"10200"	-0.440513275596293	-0.288064029502445	-0.238740268008372	-0.3534778099135	-0.390000989423882	-0.00620980266488401	-0.301992969414476	-0.250315657095466	-0.364629329536616	-0.100006324037085	-0.17073308924413	-0.536165256816958	-0.466909483688558	-0.335747937280055	-0.176993694420063	-0.245346021255113
"100462981"	0.175077337134789	0.0989699672893269	0.27323429952271	0.10741680137158	0.13978679823583	0.111421575860804	0.112418043700513	0.133308464664058	0.167633246174655	0.139794735493264	0.0365825143560488	0.104623920948193	0.0811554609690677	0.124125318890204	0.194994429667128	0.151935733295667
"4738"	-1.32761280408571	-1.21068848086819	-1.46100565570597	-1.21699442853641	-1.23206397194102	-1.41554526653706	-1.26329855516396	-1.23653965887415	-1.33267377159023	-1.25813101654836	-1.25224857165955	-1.13216815445739	-1.32417054165381	-1.15552434622473	-1.25246408227393	-1.31220980262224
"83540"	-1.15007510769295	-1.09899263850669	-1.04195964406141	-1.08499050240714	-1.08778205985199	-0.951755408094817	-1.17784528821912	-1.29330937855412	-0.998396609871746	-0.824782796142184	-1.12182366698884	-1.19714855029374	-1.28166947281794	-1.0620572123522	-1.31372046599723	-1.17229434320717
"10562"	-0.216201978104298	-0.289521542307735	-0.280237545011047	-0.234262177584108	-0.167458911789804	-0.306486509958207	-0.140590464478405	-0.0865850449910966	-0.178687945437198	-0.103790487631865	-0.369653283248591	-0.294829508963293	-0.0992754507900097	-0.236325204720167	-0.401971320977836	-0.151623241760201
"54039"	0.0675687029240687	-0.0158734670944534	0.0473531205913822	0.00759979296460838	0.0375605886200379	0.0637998685863545	0.0761322217054009	-0.0574077307196158	0.0308156564796926	-0.0152268935895603	0.00228896104304164	0.0349983952841065	-0.0210927582868782	-0.00925409445208395	-0.146263178714021	0.0769635739907058
"23481"	-0.993863466325278	-0.951148284237003	-0.50560453502926	-0.860172243864422	-0.893327996174214	-0.884310735842952	-0.889756969627909	-0.914632278119351	-0.825372659521396	-0.712420376037947	-0.673700632435224	-1.08818182500749	-0.953769691721123	-0.797397839113481	-0.784056980175644	-0.889837377307851
"135293"	-0.126294975001703	-0.106929581696274	-0.113696748280471	-0.110053276584497	0.0112681236667054	-0.0874111833418158	-0.00553811904084894	0.0106823397539957	-0.0247415183573637	-0.0914444481802005	0.102729327630127	0.0412006048082126	-0.120858733459689	-0.018772002463534	-0.194470249033291	0.0562256005791352
"5441"	-1.5896829035279	-1.5664468694416	-1.64574065731483	-1.61749205941687	-1.55610829442494	-1.6810202041619	-1.56812506886738	-1.58253834804792	-1.71704305204128	-1.71735355323134	-1.45335574523453	-1.66674019339578	-1.58130875750012	-1.57193217371779	-1.38420277858787	-1.80188337819448
"10113"	-0.83683969568075	-0.826097447100894	-0.971402195205989	-0.767753297418411	-0.734887979217515	-0.788239842699673	-0.842425000027936	-0.764607728120171	-0.849305670968393	-0.749556143800019	-1.02831504399355	-0.838551559127553	-0.791968147649494	-0.750341107941478	-0.792476152065527	-0.778118673271386
"5685"	-1.09191325206707	-1.12132160719657	-1.53134887867375	-1.09161416912149	-1.21160213445551	-1.26226466787402	-1.01021069712613	-1.25948827895092	-1.13433808509064	-0.99069856710326	-1.03770937776245	-1.15513935540042	-1.25537973567455	-1.09899993379229	-1.31120714449104	-1.27483117243911
"5704"	-0.730439384086286	-0.647130494963996	-0.695353551894814	-0.570097419572464	-0.618589196860983	-0.750129529920047	-0.510888511100899	-0.628800329082549	-0.543021755355087	-0.540930453029656	-0.676210675963033	-0.690034548437806	-0.64160590076944	-0.608895752833041	-0.818483357507247	-0.698061935356419
"5901"	-1.6807769856149	-1.600712375175	-1.87592293380888	-1.80266614524697	-1.78604437830121	-1.80261481439797	-1.63788341144253	-1.75018235005397	-1.93405948849794	-1.76895755471091	-1.53491581577333	-1.71081471331642	-1.9000951759845	-1.73659341836454	-1.35192574590046	-1.88016703719255
"11069"	-0.0614138855610231	0.0149651283854637	0.0319978279480509	0.104049305353315	-0.0633506240397802	0.0718759518255398	0.0287065056617545	-0.00931265879425822	0.0160934050954492	-0.0373230128348288	-0.0507606930664353	-0.0052515283363411	-0.00566837867323542	-0.02857237872709	0.116555424117777	-0.0677625791310234
"5917"	-0.462852903884959	-0.705408782992291	-0.81875416574871	-0.521070370420844	-0.756902247639163	-0.749986866026678	-0.542634562523746	-0.513309356284063	-0.400437966320256	-0.523005146066191	-0.578359723844596	-0.530976157825119	-0.587959941516549	-0.47161389250529	-0.519269476389287	-0.656353305514513
"285190"	-0.338829349550198	-0.284077052648536	-0.248955433742984	-0.325003768236636	-0.33275755977885	-0.192778000211685	-0.277348530785728	-0.129351288653559	-0.179451743335099	-0.242602577348147	-0.539562620038912	-0.276292498707937	0.0432480063686062	-0.192665058517346	-0.225018552894131	-0.233717608248156
"83861"	0.0282137021173317	0.0284922295790742	-0.106502195295695	0.0290151039267087	0.0848178121425086	0.11859135616707	0.044092711779118	0.0900739263864788	-0.0184681512952402	0.116340157579766	0.0115031166237699	-0.0362841535695087	-0.0388527793187468	4.9714240974498E-4	0.274597983210017	0.0544305966164071
"51639"	-0.631082905136868	-0.571487147765278	-0.349576393564817	-0.668353907918425	-0.567467921707314	-0.724458197937213	-0.541227424001157	-0.68457288107927	-0.629827313280192	-0.84955156655173	-0.664228252010082	-0.775104672885293	-0.55464684940268	-0.626114076561115	-0.786349457529934	-0.665263944476475
"387775"	-0.0842579461750975	-0.0715223906735914	0.0932179223613345	-0.117774692348028	-0.0356492729762735	-0.0498530031440605	-0.0778167175888801	-0.0661104182171487	-0.113458689282455	0.00181124433688736	0.0871125766870756	-0.00921389996146109	-0.0493501742138235	-0.123241553236119	-0.23582880525938	-0.122034062732277
"90203"	-0.0891934616862588	-0.0418596987648963	0.10346571639283	-0.0382834680387621	-0.0132276464443446	0.0748637085654509	-0.0507068623070711	-0.02343762572624	-0.0516417523231956	-0.0934767296291518	0.0712471814578195	0.00275536107982325	0.109097903916481	-0.115219297017687	-0.164437941226953	-0.184226802534732
"353324"	-0.0402130866695875	0.0526444378888801	0.0678998548686947	0.0875721879807888	0.0896400809599675	-0.0298910782913062	0.037086367554996	0.119684436696678	0.025768500561072	0.0202487251965772	-0.00854624013524573	0.0578753789471234	0.0114424929185521	0.062620109086454	0.179579802689432	0.028755424924169
"6705"	-0.00547222670021019	-0.00920020627844465	0.125415757491308	0.0368446045691408	0.0442299890462461	-0.0155084809337712	-0.0697980915032566	0.00480857720602995	0.0541111376354035	0.016606402259964	0.0323700841602307	-0.0243532709815675	-0.0530855053145923	0.0357644362638398	-0.0362677834703881	0.0214094596360732
"729873"	2.1656073677229	1.95877269162881	2.64984145511299	2.02455816638371	2.04053278681672	2.27598304999711	2.01086502061202	1.99834210200548	2.08380162250019	2.12910777033611	1.80511995755598	1.9525210196328	2.11606948134562	1.71467944245878	2.03259345307582	1.99254194767172
"6991"	0.0507914356419968	-0.0521378651336456	0.326828073686229	0.0687486111766521	0.00942210515773605	-0.120910055756153	0.0917063723627424	-0.0364782696136892	-0.13659846998961	0.00266028440372121	-0.0440993180205255	-0.0159427539856672	0.0742888893990449	-0.025269412804117	-0.0535190826174858	-0.110942468349428
"11322"	0.0938727809847895	-0.0486691183550594	-0.142881223500562	-0.0135301226865969	-0.0196603508637892	0.0996193445359713	-0.00432901680683714	0.0271622698069577	-0.0351405377159038	0.0122027366460804	-0.0117670133355444	-0.0380234569044826	-0.0110335206871098	-0.0952406362390184	-0.144463315322664	-0.043433807689963
"7272"	-0.713673356600051	-0.429164643383831	-0.814643489153276	-0.740724895740214	-0.660978002031658	-0.789272589651181	-0.617947235235004	-0.693710005259291	-0.679449517350168	-0.449396184439571	-0.744346977417719	-0.597969523221154	-0.749024418340815	-0.800138848040573	-0.631932973229039	-0.775634015761334
"25989"	0.0935870973123383	0.0485682797225166	-0.189074605860355	-0.0256181056079781	0.049366711150825	0.0699814338128801	0.00127210551059844	-0.0333252374146836	-0.0500168950753806	0.0738986656219877	0.0287133663266311	-0.0174995064733912	0.130236018598238	0.0036495881635241	-0.0917856496348637	-0.0621556102937402
"10713"	-0.488788376004398	-0.574483602212673	-0.474998336272812	-0.550204980311561	-0.525088029534957	-0.808431773404697	-0.406012101324149	-0.536020655023402	-0.419670358180483	-0.492609366738023	-0.562408309880944	-0.572178629104238	-0.443839741778012	-0.427533539242073	-0.494572036834856	-0.619786647671042
"55339"	-0.515188757508092	-0.528321270157741	-0.391906472719533	-0.400663811029647	-0.46058501795223	-0.448153644984584	-0.465576226931802	-0.649771073100992	-0.371983094077077	-0.383390280069171	-0.446090843492305	-0.573285735170304	-0.534260764892375	-0.291178953168594	-0.48174125614652	-0.595511237447846
