	"ACH.000004"	"ACH.000028"	"ACH.000039"	"ACH.000082"	"ACH.000113"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000188"	"ACH.000232"	"ACH.000235"	"ACH.000238"	"ACH.000255"	"ACH.000256"	"ACH.000259"	"ACH.000266"	"ACH.000279"	"ACH.000311"	"ACH.000317"	"ACH.000350"	"ACH.000374"	"ACH.000387"	"ACH.000421"	"ACH.000427"	"ACH.000466"	"ACH.000468"	"ACH.000472"	"ACH.000475"	"ACH.000522"	"ACH.000542"	"ACH.000600"	"ACH.000601"	"ACH.000619"	"ACH.000621"	"ACH.000647"	"ACH.000653"	"ACH.000657"	"ACH.000677"	"ACH.000747"	"ACH.000762"	"ACH.000777"	"ACH.000782"	"ACH.000788"	"ACH.000794"	"ACH.000809"	"ACH.000823"	"ACH.000827"	"ACH.000865"	"ACH.000867"	"ACH.000872"	"ACH.000881"	"ACH.000887"	"ACH.000924"	"ACH.000932"	"ACH.000937"	"ACH.000941"	"ACH.000947"	"ACH.000953"	"ACH.000973"	"ACH.001028"	"ACH.001050"	"ACH.001151"	"ACH.001336"	"ACH.001353"	"ACH.001368"	"ACH.001380"	"ACH.001391"
"221895"	-0.730316799131797	-0.654715265306453	-0.829721492022494	-0.817007586862996	-0.830304181754689	-0.821446584450671	-0.788331917162524	-0.696034690588505	-0.884132500953197	-0.81095714927081	-0.763961251104698	-0.870414288960002	-0.592800104790974	-1.01195772168221	-1.01732231022154	-0.869430246850085	-0.983904063001752	-0.925528253308152	-0.579965604348898	-0.812849844074607	-0.879094035062603	-0.760034181244274	-0.688340491500864	-0.817380994645989	-0.918286694610917	-0.644915865304665	-0.897458990382303	-0.850753631058219	-0.883034034518665	-0.842132654914631	-0.759684224130661	-0.827360493990195	-0.716744419847463	-0.905990898111993	-0.759103761149827	-0.826879128706874	-0.704584908352174	-0.663387036561133	-0.735543167713022	-0.773971412326446	-0.860669703213143	-0.790130099803253	-0.845406693266118	-0.648623443786405	-0.771283712987905	-0.63846212384721	-0.694118997137624	-0.810199000962002	-0.835600458619424	-0.558394799342076	-0.86443014694414	-0.705179039067534	-0.746943031965292	-0.796869336633156	-1.046859860403	-0.808011305233539	-0.708426092300152	-0.901335149437939	-0.871001118528752	-0.843883614070579	-0.860154727494246	-0.83830398252572	-0.725468697739857	-0.808649379066787	-0.978033654939965	-0.77567907559274	-0.772724815112199
"4018"	-0.355135496459524	-0.236422246981021	-0.4298042795772	-0.529067047564497	-0.485038026197818	-0.350941605764156	-0.395059326389513	-0.548785457204587	-0.502634528208013	-0.399690395004706	-0.361814903565214	-0.38666300740973	-0.344671058088068	-0.518763437324669	-0.426410449252385	-0.456625318606499	-0.397005387021452	-0.449965908123369	-0.624731103912524	-0.411965468665236	-0.33159297628339	-0.399943269464246	-0.466213519567554	-0.465336180671318	-0.487574025123204	-0.537788286130223	-0.391236732712588	-0.53531484311865	-0.412194678117261	-0.476781429761547	-0.425031136477568	-0.474139982136584	-0.569788401596188	-0.368814854650859	-0.427243035869975	-0.250436085695717	-0.378069542775494	-0.443231548188236	-0.444290711001826	-0.378319782105695	-0.377079372317572	-0.406404398019354	-0.413787113480415	-0.496699623760265	-0.452944527241674	-0.450765777896454	-0.473261997988326	-0.303759495848832	-0.359058881338979	-0.446861455702663	-0.45217785132201	-0.364420365034533	-0.30850973500862	-0.537968274063661	-0.342668296960525	-0.463115919636825	-0.445665815745641	-0.439252771725797	-0.477733097196133	-0.43151577826633	-0.56150791024998	-0.385677024330729	-0.396698590511998	-0.48960651407742	-0.254304100824103	-0.577326640445065	-0.499955606436771
"131375"	-0.128152265363525	-0.205949925308375	-0.203003875672026	-0.398809798448125	-0.205093090044024	-0.316927269457959	-0.244214596237348	-0.275182327256114	-0.269890616012077	-0.434727370578041	-0.309782529204721	-0.43945487543234	-0.0864096366472869	-0.210217269710914	-0.266227239165513	-0.238597481403061	-0.410379789108678	-0.298801239085068	-0.33897760044253	-0.261945411050306	-0.40165941396116	-0.185625157002616	-0.111522593819178	-0.30215472194762	-0.535732404875464	-0.184956569094906	-0.296729391779266	-0.373049624584122	-0.250803256675915	-0.340874077207732	-0.299571708453854	-0.280951414533009	-0.33414444839615	-0.235169503719774	-0.254858095831588	-0.109299473095202	-0.294241470814795	-0.125744909597503	-0.102966711201632	-0.170668424264211	-0.381908960697133	-0.159320584844962	-0.225608056196057	-0.364344197884405	-0.233429164610077	-0.148764287032203	-0.364342937574268	-0.280419166426595	-0.296029842084757	-0.194351546718015	-0.316638222859065	-0.172356586196005	-0.27737097926229	-0.18894662596588	-0.477980241041606	-0.255516471226625	-0.165761728594559	-0.348872839798757	-0.273296659047	-0.216466625804776	-0.0814071501838088	-0.197432676884217	-0.185865524064187	-0.292714576775189	-0.281935015518325	-0.257816538837478	-0.322929096173013
"9722"	-0.385652774295281	-0.362436627822144	-0.365356906035112	-0.521970048950501	-0.370549448492563	-0.63262591861881	-0.450335638615739	-0.534306928643196	-0.582850242984909	-0.609952589896879	-0.409450696837446	-0.568817735097961	-0.55400544819867	-0.394031510956414	-0.542708197089016	-0.502267805236246	-0.464605794913729	-0.387509087094575	-0.41978412887843	-0.4018533885881	-0.342809883838613	-0.426178164367969	-0.505435845691135	-0.45192906324686	-0.353536576653477	-0.491049533372028	-0.361695372860946	-0.475511072720578	-0.406799812942596	-0.511533545823367	-0.544506410566	-0.514423827017235	-0.493289024386712	-0.443562588838036	-0.609852054925343	-0.414417543826621	-0.434667218969791	-0.237786280807292	-0.444122975725538	-0.411717750787797	-0.466399653881772	-0.441677253077321	-0.452602669582293	-0.418904909265521	-0.436708422784106	-0.274710072700015	-0.5614059907071	-0.337883937088423	-0.470387422896966	-0.366044050868092	-0.467389365450055	-0.52038061606816	-0.39479895488154	-0.366021736949631	-0.605355513827675	-0.376795971466206	-0.417804968843254	-0.534915210001345	-0.467150235291904	-0.393098544978628	-0.626328480451134	-0.560930495654402	-0.36399793015583	-0.460551722412593	-0.413720530649645	-0.4511953282788	-0.441193239681647
"138805"	-0.182529203564815	-0.171905377640761	-0.198555886399846	-0.191967255863047	-0.0845067900747565	-0.102693248231231	-0.176376213150907	-0.107602252090929	-0.252058947854549	-0.381313968871909	-0.259141709683077	-0.096342464978518	-0.146201406838891	-0.238685919251999	-0.189672186947834	-0.222315579474087	-0.178740425469012	-0.310265363575153	-0.270349050487277	-0.154260985316399	-0.215479959043526	-0.185977278332226	-0.131426088440563	-0.200797792400144	-0.436078054107498	-0.125359038954098	-0.128571445455139	-0.138611206902054	-0.266508634514316	-0.151794151757338	-0.209646093879792	-0.120516830166915	-0.151820380335123	-0.216412729616906	-0.14277120404062	-0.10460653253452	-0.20957592324649	-0.121393314760672	-0.0937379755345832	-0.173718588649891	-0.0941858097892193	-0.238915002758131	-0.23447301121365	-0.0344435268368617	-0.131252356531031	-0.147170224181732	-0.247602285994019	-0.117963097828254	-0.220248594899663	-0.217220265001829	-0.0827346690157209	-0.0846507530654527	-0.187016794527179	-0.0108983183027357	-0.373622244918338	-0.186527847236471	-0.174957915382296	-0.281885907121086	-0.281752173459198	-0.17768628205879	-0.115342162090489	-0.201487235893021	-0.182918086514244	-0.144625277597228	-0.0818313515729349	-0.39376051621516	-0.347372001406699
"8388"	-0.373812610608284	-0.383103831880035	-0.486178212117918	-0.41043470595148	-0.386988494652408	-0.425532118951483	-0.491565394754195	-0.302316706879046	-0.436215331409112	-0.368121399803516	-0.254638971795436	-0.373046526945049	-0.401825022480169	-0.324555813393062	-0.351875840726209	-0.422917240265675	-0.344212016496929	-0.360247454939679	-0.186098146921904	-0.428736294598867	-0.371593922679688	-0.414039819418948	-0.309723133136377	-0.525019432566972	-0.375703253391626	-0.507265581895302	-0.431073592305649	-0.333704009833113	-0.215971307692524	-0.465717259065967	-0.299262737034222	-0.3317885621969	-0.289062985719251	-0.562199478407564	-0.247137757501329	-0.35494415682262	-0.463524756527943	-0.428778187937042	-0.127698159046357	-0.388604055398062	-0.446396380503899	-0.25395501092628	-0.349658809708303	-0.30361185340159	-0.36942797304663	-0.126575225110119	-0.346836867113897	-0.357793812810843	-0.354300610431961	-0.415906445311247	-0.43054800481903	-0.319800212036186	-0.3471353870499	-0.280800321458832	-0.432320889734656	-0.170889711316432	-0.228917611842635	-0.387167204834485	-0.337783808577679	-0.186810651287881	-0.332920672846153	-0.443747577126922	-0.151510794170974	-0.432457916187055	-0.312874019965517	-0.334377138114555	-0.339638168091635
"256892"	-0.0671047950824864	-0.239168528858402	0.0779422547646743	-0.164497847653366	-0.0169384537553622	-0.151745291571947	0.168428463479655	-0.0120458278503858	0.0526263009311332	-0.0663469507145837	-0.0327666465594088	-0.132470571755871	-0.0476727053369108	-0.373278499344477	-0.0054215771153104	-0.110721329848037	-0.0966475158926769	0.0545042531504022	-0.116659568508808	-0.0239163632064147	-0.250046872099325	-0.118844210611496	-0.257168896713682	-0.141577979916907	0.0385765368718524	-0.047593290660993	-0.138177142944745	-0.24437315418962	-0.196027375279394	-0.110243781554701	-0.115712542062582	-0.0571459071034484	-0.280492409756311	-0.138270257935451	-0.158544481825166	0.00558088078139299	-0.159258591499597	-0.160544190820952	-0.0585294096483952	-0.16401130045774	-0.172127179758169	-0.0789116130495101	-0.157190644335509	-0.163274658518521	-0.0989110504625717	0.0913599909037129	-0.0661996705737451	-0.0574605618561716	-0.107998550236742	-0.189140437938312	-0.170271028076772	-0.00493768185145221	-0.0124372673663438	-0.193309766625229	-0.0451077630542903	-0.171122432626297	-0.0898684567248217	-0.132611372181669	-0.10477112485789	-0.0554361911511984	-0.204974031053043	-0.120678615355308	-0.08700325941577	-0.0992622688952257	0.0401772160506909	-0.178717934510131	0.109193365578349
"283365"	-0.356330392521897	-0.180361662930432	-0.220476238966502	-0.183924168866869	-0.434177707861827	-0.188184858459419	-0.488019954220813	-0.430112306380213	-0.179315825550422	-0.412440107616236	-0.311991806696328	-0.29628936090827	-0.289171066448227	-0.295228756341402	-0.276049646571263	-0.255352995274866	-0.275874999071003	-0.350599794998201	-0.495276282781103	-0.313282434641973	-0.342439389085397	-0.449811207448271	-0.360340680749177	-0.315150800207292	-0.239231801724826	-0.413912950559917	-0.30352514575307	-0.296459203900473	-0.0960832808060236	-0.384595887621862	-0.179616482193346	-0.304844838656738	-0.170523204801547	-0.388296683237266	-0.362719745537221	-0.356984429620643	-0.249834343672171	-0.453468074587106	-0.294750255197145	-0.291605137768437	-0.251515838507555	-0.0822410369805288	-0.387292144173607	-0.18419242847567	-0.31834413413592	-0.346624656773317	-0.23495983061505	-0.312220659450313	-0.349492960049926	-0.0874778983692145	-0.344379247841606	-0.337010690601058	-0.353378281286285	-0.31414116516145	-0.341121276598258	-0.23527515448972	-0.417687597905601	-0.364904945789401	-0.325427301900625	-0.318063708821638	-0.314622797828424	-0.319493061680928	-0.228604220253268	-0.182743915055368	-0.168540717908419	-0.370007055740613	-0.355746874571549
"390275"	-0.502509895526769	-0.144967363605542	-0.29654468846961	-0.218768832006013	-0.304300701243814	-0.265747839312483	-0.207177871013343	-0.334776287733695	-0.432191176984159	-0.42591177399625	-0.406069539142315	-0.251665769021464	-0.288656920867592	-0.320082487569025	-0.367840463497064	-0.485657619516707	-0.384963694257818	-0.507169545607822	-0.542512822801586	-0.376490704116046	-0.550704498069843	-0.282371978004096	-0.379546337832275	-0.459743628197727	-0.366213381008799	-0.158652129289207	-0.337096303424914	-0.376266217311933	-0.397962960766828	-0.296271608405118	-0.380064373317379	-0.311355188328368	-0.53754744906151	-0.365530250185728	-0.340161567471903	-0.30227439792058	-0.39530198039203	-0.486150109224031	-0.322694446040941	-0.41845670552424	-0.259602380094557	-0.314427172029674	-0.381928335625695	-0.355789311993296	-0.606865981418605	-0.248676538714153	-0.469838933236908	-0.222666531778446	-0.522700872585458	-0.484964820167243	-0.219700280581914	-0.288988006462249	-0.278884110894369	-0.394567267638268	-0.47705211355583	-0.37087308954475	-0.309930379883809	-0.394438496271021	-0.354132452893515	-0.32187196720776	-0.307531207658554	-0.321851823464873	-0.347629607122413	-0.392800886442385	-0.389905942284519	-0.49144459945567	-0.349645428621129
"84069"	-0.217333515937192	-0.211671338849881	-0.508644399770415	-0.574951742362281	-0.206188298426422	-0.494497945585229	-0.2550618572717	-0.46261775835807	-0.341777087167239	-0.354303247239694	-0.330646197917169	-0.420079275857281	-0.375691586516719	-0.147396227465196	-0.385824689385913	-0.316499197313989	-0.516707161391642	-0.30347743640705	-0.436449087727414	-0.413994403836376	-0.423226269244261	-0.494709632946342	-0.307215589874039	-0.304734835054169	-0.383699990246243	-0.444053560862274	-0.427295838139109	-0.374927659271719	-0.409216602272719	-0.277422310001153	-0.34305328540495	-0.363485734745993	-0.163808499053702	-0.338418222077833	-0.437847256193839	-0.358623237668333	-0.35878158568596	-0.270704689377793	-0.469936201398028	-0.384173021740379	-0.407404911202424	-0.127096950416285	-0.42024158510096	-0.352959644797269	-0.232137856342456	-0.324882827838588	-0.278434369090341	-0.33354678847167	-0.360805172907859	-0.266244283805182	-0.258855741793641	-0.373407882959387	-0.297526148644725	-0.513998697841476	-0.3597327410224	-0.231927210780888	-0.307637996762983	-0.369740399912179	-0.429808047277	-0.41043688532874	-0.407464461833079	-0.34992155722208	-0.250715049029205	-0.238090720784343	-0.411200048220726	-0.442520079036445	-0.384580844645462
"23126"	-0.37731327503222	-0.412444758583123	-0.384957506387823	-0.354909553716699	-0.469966445262489	-0.552115526675994	-0.44754367247246	-0.477718663624577	-0.333543192058467	-0.547590437888399	-0.548645232282778	-0.448888272054986	-0.44127904195237	-0.466115380282661	-0.450345534961868	-0.547430290200704	-0.552281658947613	-0.540076464205626	-0.359019530738607	-0.415073383355024	-0.475291855081334	-0.470768969807328	-0.493174375343142	-0.722827669206787	-0.484288369964801	-0.390384506731578	-0.546436894830922	-0.542634083023142	-0.673255032986625	-0.537567332931998	-0.528321325145665	-0.48465412405632	-0.539946158749965	-0.615742296905109	-0.650163665052207	-0.637336864529781	-0.527148861435719	-0.39051122940463	-0.592281700371285	-0.606765296996482	-0.339844975300381	-0.536505378653289	-0.609763129161517	-0.468694463307316	-0.422659319527358	-0.286179534797426	-0.355516567670949	-0.349873711104114	-0.54421850306075	-0.426904845450396	-0.446476753080661	-0.559920328566886	-0.471251062028645	-0.52380910879425	-0.459060968714364	-0.318281767969855	-0.510700449364527	-0.49039646226951	-0.541904282540939	-0.665088446325353	-0.538265705284567	-0.470419223471964	-0.455040390938914	-0.541764393584485	-0.673432076432592	-0.555791187505406	-0.494889500214418
"133522"	-0.706365807851538	-0.638042568687069	-0.836197195448598	-0.672537196315429	-0.527631832103421	-0.694489063446231	-0.626079335277905	-0.610250537100909	-0.687217426506524	-0.719853247197234	-0.599785291150561	-0.683637500251005	-0.792169494152679	-0.71660378185537	-0.594586355152199	-0.660550459722718	-0.710982596368312	-0.489059874421738	-0.835796991448159	-0.822041967995314	-0.728224363314402	-0.670094212966517	-0.713945960050704	-0.713161003621193	-0.54612309602468	-0.879305127515773	-0.577765023933947	-0.722271512186807	-0.691548281312125	-0.626120613795962	-0.725634725009768	-0.593593309072981	-0.673795333786862	-0.520432908843344	-0.661219611422469	-0.688988166782503	-0.752973144081586	-0.656570489255915	-0.538169610854565	-0.435942728207375	-0.484787215922012	-0.661706473214607	-0.722670651857408	-0.756549082768984	-0.673010831349925	-0.617882143048527	-0.493035133926312	-0.501305045408737	-0.66961661571721	-0.447097839562918	-0.556605601327009	-0.678526581000517	-0.675419603986085	-0.738693724744539	-0.818888062013093	-0.602061168792622	-0.67229314710193	-0.724471440204315	-0.701805780914884	-0.692671688215831	-0.63909517329321	-0.567924591996407	-0.425478812188272	-0.748717547345228	-0.752709152524644	-0.620242224980748	-0.547491424642141
"5539"	-0.418444986643012	-0.50624130450325	-0.493653277907182	-0.656213347554865	-0.5139094166571	-0.488009887877305	-0.652403589642553	-0.360491081435066	-0.635912342138434	-0.468428222738126	-0.618614883420977	-0.469503856412593	-0.518565227598058	-0.718475855802991	-0.581213936988564	-0.54507225971945	-0.600842367294654	-0.519579544393562	-0.527855619997871	-0.534756361436378	-0.546620128913805	-0.521330033134645	-0.521495833429041	-0.626429105080278	-0.413608434618029	-0.53208200666282	-0.543601765578715	-0.506953270977534	-0.63725311079081	-0.56124226146077	-0.64092589060291	-0.450869939521897	-0.603271006715887	-0.568166251489363	-0.62301652482726	-0.500295375338899	-0.563768723239551	-0.480035290756872	-0.483459013537285	-0.398761961198685	-0.475968791523882	-0.317204171177725	-0.487443744530599	-0.654303067407487	-0.534743104471912	-0.358376137083547	-0.455803393329693	-0.454424052372396	-0.640707173686011	-0.651902677977931	-0.395209446701569	-0.614191144767765	-0.453646954766257	-0.513122878275803	-0.728136929821091	-0.472758817989192	-0.485023598626667	-0.677784091713221	-0.578904542675326	-0.657699217135576	-0.535136560413659	-0.534520094216009	-0.481827633253833	-0.641506668605071	-0.634360395883347	-0.452705337544566	-0.606148361136302
"5764"	-0.0361996050497328	-0.0154523653501278	-0.194202654175558	-0.198597753981504	-0.0480312621470917	-0.178453835295088	-0.0621618934814118	-0.0828345757836961	-0.0834991890837744	-0.214104540586966	-0.139643849187442	-0.152934376785113	0.00334339977196242	-0.124357249705344	-0.0997168301440852	-0.144578661082647	-0.0638650732838722	-0.208606062262253	-0.184481116015356	-0.0219286900086295	-0.15842233435503	-0.299188155895346	-0.0780144841157589	-0.231713409482669	-0.1546127059061	0.0272481356316256	-0.0616691478814772	-0.158031309732771	-0.0828196867518818	-0.105677665304694	-0.206778572060365	-0.0400980811737092	0.0197975285904083	-0.15990861636333	-0.00150408608144994	-0.13963878328485	-0.195392366783828	-0.0339837800661958	-0.122862603119009	0.016101957526007	0.00784679375356363	-0.0248280236593241	-0.0481401017274483	-0.0817129716786787	0.00732727789557127	-0.148324275731117	-0.209084332157404	-0.130204875804117	-0.201741487272704	-0.0947702605368818	-0.0698526023193394	-0.0644753270466262	-0.120926788301888	-0.0565192018020155	-0.338877121488831	-0.105072538255278	-0.129782674935718	-0.203965051331929	-0.144833682783214	-0.048161916726918	-0.00502097963587839	-0.110963981109071	-0.161697382095718	-0.185456564557038	-0.259881749355547	-0.313390826088766	-0.232872303169446
"5901"	-1.87979061714157	-1.86486252609057	-2.01521328474556	-1.92353934419961	-1.87169294337664	-1.70556167606237	-1.29246718029633	-1.84043300377373	-1.63337964232961	-1.94412838461473	-1.74713148840677	-1.72032704286102	-1.59985741257745	-1.88274561161547	-2.13219519296299	-1.7571759584237	-1.79308394386173	-2.23645512327475	-1.916379415032	-2.1078869351275	-1.82503842557303	-2.12723308221987	-1.61027923739418	-1.69365152758293	-2.14613530404662	-2.00409682693983	-1.73911211815998	-1.78604437830121	-1.80324014227619	-1.68621232375116	-1.95097980924475	-1.75018235005397	-1.91451831846638	-1.74376566116276	-1.60100310233281	-2.05289155174427	-1.94898439210813	-2.16931549859788	-1.89993338575779	-1.75869220527089	-2.00900278406565	-1.92579988023239	-1.78580866325782	-1.65013205090373	-1.726443149639	-1.79529852398284	-1.84535685436426	-1.77482329482152	-1.87670641207738	-1.82405000556725	-1.97687658776173	-1.59466212137263	-1.46422940304525	-1.73043504380261	-2.23154736838938	-1.93125152004265	-2.02633306565942	-1.9682766301264	-1.62315964749337	-1.74147433048526	-1.40190767035956	-1.85552759720072	-1.70703817914309	-1.67755627792496	-1.88016703719255	-1.71236007040665	-1.63556053003772
"5919"	-0.192936346535095	-0.323529330179514	-0.388009808394522	-0.384224535242765	-0.174838036804203	-0.27598886470191	-0.385483219367974	-0.29482708868293	-0.319702369562869	-0.550688532865552	-0.227366388928193	-0.252613273332488	-0.167047671427338	-0.438605111881875	-0.297139709108136	-0.302657484127574	-0.27082581028186	-0.298071136159753	-0.398678986854245	-0.224510676401132	-0.358946394163567	-0.262645078293231	-0.119943894555804	-0.38116317198414	-0.424668814836201	-0.232150190344343	-0.273174694667518	-0.292587301678161	-0.340877678046096	-0.34598997170372	-0.243094848597335	-0.206580995234316	-0.243768346721957	-0.412101972787246	-0.213705324451401	-0.316960513107662	-0.33012442582917	-0.361763645576121	-0.130564057353935	-0.194718316730105	-0.208089317855183	-0.0812047742312236	-0.387611106810974	-0.175840535285244	-0.228344262897085	-0.24662254584467	-0.36170372527066	-0.288918130095239	-0.272027962240463	-0.0524140007810311	-0.314385302490743	-0.249717864988492	-0.239859215283722	-0.30730250050318	-0.506384940779465	-0.302339659847978	-0.323449682032381	-0.506568887111795	-0.315100451132036	-0.210771738959224	-0.318066410843578	-0.391231576674773	-0.248938676527334	-0.368810551022237	-0.242300431671367	-0.267660063142519	-0.308655817911454
"6167"	-1.63773036105794	-1.37474713913098	-1.79553262578467	-1.52438657118243	-1.66310062376058	-1.17755196994159	-1.31812742826599	-1.43012593050009	-1.48021054438601	-1.65259565850483	-1.69406179739944	-1.55914687087021	-1.56666297980422	-1.57780122931813	-1.83997968779567	-1.5599691246199	-1.59663546853006	-1.81875393449265	-1.78429164613443	-2.05071429403275	-1.44056113533234	-1.59128161926093	-1.52043498668754	-1.767186413431	-2.04299223596395	-1.42642658224521	-1.62676925297322	-1.61199091866746	-1.49287735997954	-1.57005054431636	-1.55082204939354	-1.39995730585105	-1.53640296294504	-1.58963183090942	-1.47947929331441	-1.53509096743521	-1.64981498204024	-2.01929944216192	-1.48060856500919	-1.40977100822258	-1.53654698026966	-1.74162946770067	-1.5728505135881	-1.42162014275769	-1.41441877106164	-1.6391295371936	-1.51986698587419	-1.64509107426993	-1.43120071317046	-1.71720973042221	-1.88420728370833	-1.35359365340341	-1.30680381920005	-1.46053106416916	-1.92236398377273	-1.84106462737501	-1.72850510316941	-1.78961603018661	-1.3640406157795	-1.61812754202228	-1.32056568051224	-1.73826398568697	-1.34268800971645	-1.39990701799659	-1.47791101040254	-1.56130145742961	-1.35659811679633
"6207"	-1.51868216262126	-1.28037143253158	-1.37231772219512	-1.33726803760874	-1.25868583226519	-1.09925537688177	-1.13417956949325	-1.23944917768015	-1.27051609631179	-1.36612705407874	-1.25824316056265	-1.23835932473957	-1.20168770848878	-1.30680914976339	-1.48409910741077	-1.07535189875437	-1.44528533232892	-1.67888698197259	-1.39076579564864	-1.56025524686505	-1.29393715076467	-1.37027478034192	-1.28815833299859	-1.38850391709202	-1.49196767472892	-1.54244741405608	-1.37760688253734	-1.28873561186113	-1.20391596546935	-1.22735439582581	-1.47856547406995	-1.3188237215414	-1.23188185677252	-1.29006252106311	-1.24213390081604	-1.29047577655909	-1.44925607217251	-1.62033405492421	-1.23209329387596	-1.3927958986244	-1.46890995792114	-1.37162733226243	-1.21997952997744	-1.22908149884013	-1.05541356812611	-1.39450402501317	-1.14085240277137	-1.20139109595906	-1.43389314807128	-1.47215497126629	-1.53948498766882	-1.2509549377291	-1.06406000772111	-1.24965709774274	-1.4662738217728	-1.4468200050036	-1.28443977341356	-1.45130147033674	-1.29901916258284	-1.2987317061088	-1.14457057634837	-1.32392430837972	-1.20138458460029	-1.16113345968295	-1.56284869696331	-1.16885413961204	-1.08245874841266
"6382"	-0.629729122524313	-0.42713783046385	-0.641987829230428	-0.454119953828295	-0.533638557435951	-0.580346032542132	-0.400749816655938	-0.474020342588202	-0.268836381623575	-0.55548618827575	-0.402696034935643	-0.543985778001953	-0.368654858197337	-0.565010038392418	-0.507337858495557	-0.442757489558333	-0.494043779035157	-0.463168904459264	-0.558886108213579	-0.490225659095087	-0.481468231734419	-0.670269188269557	-0.393180670645934	-0.637350300333238	-0.590981589028304	-0.43584125400943	-0.409554109747844	-0.495007880206719	-0.567575113629272	-0.511713234213456	-0.614609653747416	-0.42544279050885	-0.418498062594522	-0.56845968282492	-0.454320972642666	-0.551122384933224	-0.501543542759573	-0.495193793033359	-0.458291147357992	-0.233827512964015	-0.425998022127767	-0.363107826668283	-0.520271791110671	-0.478525779280845	-0.425074196438911	-0.513476907148089	-0.474650760277391	-0.412786498744525	-0.445390762625321	-0.269808756786494	-0.527889949774264	-0.385911649884978	-0.550301896539127	-0.515906765272674	-0.712536266999651	-0.390684843881426	-0.534123582489946	-0.657516232259345	-0.593866070065913	-0.610844167689824	-0.557001373804564	-0.520773018386584	-0.426203981834516	-0.600419325549323	-0.626030088825188	-0.505912214513421	-0.534022144635277
"116369"	-0.328595336560705	-0.315239183522401	-0.315652908149932	-0.226015845723184	-0.272687844421124	-0.24117800742891	-0.297214921515025	-0.259602937932271	-0.227706271805549	-0.266492593400025	-0.21915262218531	-0.247485415690547	-0.288382973900355	-0.259945112949819	-0.168106937456295	-0.267378785856902	-0.344637398486816	-0.0868311222695584	-0.360465073450828	-0.155505908548869	-0.650647144885264	-0.342096632981406	-0.26410198476219	-0.224481943100156	-0.282799383090106	-0.315427720153792	-0.235592820756035	-0.249243799898869	-0.239387042002744	-0.191212373703191	-0.270578440081429	-0.178867159283313	-0.26961996444065	-0.290083789385221	-0.379074429967088	-0.326321703020284	-0.224010135076918	-0.282434342314544	-0.162055212163744	-0.160531392548654	-0.327331567015364	-0.201235790658979	-0.233680023423007	-0.179854231640976	-0.327698788134735	-0.3231055514143	-0.311429749543361	-0.223857405955679	-0.217650268730652	-0.135592728253641	-0.256998326199276	-0.32596159821447	-0.112562649674409	-0.255434400084644	-0.141823024379974	-0.284912116673181	-0.228555698826596	-0.169436126885612	-0.347906493939074	-0.261301351664788	-0.311059096616052	-0.301649666631301	-0.299220508927089	-0.219429492737753	-0.361464388707296	-0.272568154945666	-0.18166262559799
"146861"	-0.191013302797334	-0.206850407742696	-0.28679794575731	-0.320981874241988	-0.274869157807498	-0.163538101092321	-0.169904554418272	-0.255005060418165	-0.160365537837128	-0.274407447187756	-0.163123937796413	-0.318016329389918	-0.362816493766563	-0.185582862624306	-0.217353645577443	-0.227609076447581	-0.187736486060218	-0.188799576671799	-0.254799038117075	-0.21459321435549	-0.0725806353025603	-0.331372408260008	-0.193093560817463	-0.352520740894198	-0.273881463787773	-0.43040146141666	-0.24514317267831	-0.244258790156322	-0.190563866269326	-0.0809477337490865	-0.153056607614102	-0.21148021221356	-0.197594043431085	-0.324329401606063	-0.246948023228013	-0.388888422247918	-0.281875172455548	-0.138437721330788	-0.235284123968571	0.0408754008969841	-0.230035145891077	-0.435499754168879	-0.23679194110686	-0.0681803567460037	-0.209571832952184	-0.124061709630822	-0.206957716125561	-0.195983857849971	-0.154422340027101	-0.0833081597652112	-0.282371917960423	-0.243105841623235	-0.219129278528841	-0.0861942051706847	-0.250028677827778	-0.28551192312171	-0.169335548899354	-0.250749103282626	-0.115086950643402	-0.178288553396289	-0.316741842181842	-0.31775342015646	0.0207187215064849	-0.245794248361245	-0.212069864474333	-0.282545808053741	-0.319247496763962
