	"ACH.000041"	"ACH.000054"	"ACH.000055"	"ACH.000060"	"ACH.000078"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000163"	"ACH.000246"	"ACH.000259"	"ACH.000279"	"ACH.000312"	"ACH.000316"	"ACH.000364"	"ACH.000366"	"ACH.000393"	"ACH.000397"	"ACH.000415"	"ACH.000420"	"ACH.000463"	"ACH.000471"	"ACH.000476"	"ACH.000481"	"ACH.000488"	"ACH.000496"	"ACH.000520"	"ACH.000521"	"ACH.000537"	"ACH.000573"	"ACH.000585"	"ACH.000600"	"ACH.000608"	"ACH.000621"	"ACH.000657"	"ACH.000694"	"ACH.000748"	"ACH.000771"	"ACH.000773"	"ACH.000872"	"ACH.000885"	"ACH.000896"	"ACH.000907"	"ACH.000938"	"ACH.001053"	"ACH.001054"	"ACH.001067"	"ACH.001096"	"ACH.001134"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001431"	"ACH.001552"	"ACH.001554"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"22990"	-0.028079872400894	-0.234453382202257	0.0271836513875903	-0.26417518983655	-0.0812518331675261	-0.0703708336353135	0.0952827928134238	0.01914807071896	8.61737276402204E-4	0.0117748968524686	-0.209338974747093	-0.149552813993784	-0.143770241729631	-0.0714503054802316	-0.0324634946770227	-0.111571095537321	-0.100206620363241	-0.121123888179566	-0.179675565248251	-0.140381799369514	-0.0341227686963753	-0.0288084183992443	-0.231808991360746	-0.165517146484494	-0.0589517788201889	-0.0472404994314249	-0.141702549657603	-0.0380607392264819	-0.0918617508411019	-0.203994531812984	-0.156942293704884	-0.139109047596336	-0.0701756141295436	-0.0302333503943491	-0.0865222494413002	0.0196743390195102	-0.159180489679494	-0.0266541500419477	-0.0515795189116257	0.0603873889149132	0.0791436534995434	-0.14933386408968	-0.0417606434076608	-0.103875442082304	-0.122168061566559	-0.189524288096867	-0.0816483296506781	0.0472371498963775	-0.0772978181864623	0.0275472771750766	-0.136379905911419	-0.206115428534978	0.00838019301393949	-0.12278995942034	-0.095794886856378	0.0599487988599939	0.169275397831923	-0.381540876652599	-0.132333138429124	-0.097872318119505	0.0123942324867165	-0.0879758464434898
"23198"	0.123296952733066	-0.128325315698947	0.0867122369876612	-0.0433125076745276	-0.139314874702444	-0.15773021275438	-0.0674248708256949	-0.053273764570943	0.0498290371780302	-0.0411363563201045	0.130397691794615	-0.2115663532428	-0.145247358852055	-0.147102942389137	0.0375933840475352	-0.0356226520923656	-0.184363666883919	-0.07469709854551	-0.168002924821865	-0.115492864591112	-0.0367017433900033	-0.114578641803043	-0.0924226836054053	-0.0831375817977752	-0.108142906116975	0.089387458970427	-0.00413860974968775	0.136024963802942	-0.136862114835455	0.122345211989326	0.0385206143771011	-0.0301649609920056	0.0858979965950959	-0.0522599672808228	-0.00857954051361462	-0.104646455366239	-0.0663024573318748	0.00950430008736477	-0.0850982535198861	0.220246030785934	0.0394308422778079	-0.0339178340190227	-0.0280857242453996	-0.116135591423897	-0.162466540469009	-0.225662604946141	-0.0131673065064978	-0.00263617455419198	-0.0361456436300433	-0.00652106851790225	-0.0815631869782301	-0.0996687754847901	-0.130440896390493	-0.0288332134935937	-0.138857539844495	0.0327310213577914	-0.0114214069597025	-0.260450389793852	-0.0194222821655653	0.0909732599520679	0.0910827567960885	0.118848176268555
"25942"	-0.528683333175576	-0.753539834057845	-0.46142709743992	-0.514179974199654	-0.653465615589215	-0.735335246568664	-0.637224572603073	-0.834453877967985	-0.614989470130101	-0.474838770569455	-0.691368085609829	-0.591468237637837	-0.646353916065046	-0.561123187591463	-0.620255689365016	-0.719554620995774	-0.777354460844986	-0.842297613457039	-0.596422970407156	-0.584356890808652	-0.455522375183722	-0.685860485046244	-0.42005193142605	-0.600561726848546	-0.745206517683966	-0.577621411320975	-0.654811324788241	-0.597876424339769	-0.875170145580331	-0.617804152723732	-0.707415618767501	-0.632379576431898	-0.510572696899831	-0.577269481385799	-0.745159764925426	-0.623855603992949	-0.512440394283832	-0.609148450921488	-0.695434971816129	-0.559097281130784	-0.53155295767807	-0.650200555897478	-0.525260801248089	-0.697423447727665	-0.702044308690348	-0.499823004985584	-0.582514955584606	-0.624122647148718	-0.613353924567932	-0.603744117184261	-0.799541715267027	-0.5224470983551	-0.680857079127349	-0.569870058885303	-0.764737930575814	-0.737758601590417	-0.562558878740255	-0.72238041768378	-0.778440497783976	-0.719031090451887	-0.817625089103777	-0.833342284056098
"202051"	-0.117159895117574	-0.272485239397459	-0.0273430855929518	-0.102074211247562	0.00784003622590432	-0.211201847460357	-0.0977825632843074	-0.178398979405868	-0.0991362331549397	-0.145867248191009	-0.198339792512248	-0.131818345456915	-0.174039395550689	-0.162789989441727	-0.162826778784383	-0.0662670841200034	-0.21712481895099	-0.176399635143442	-0.179050422767151	-0.0872154792390068	-0.0429769241537457	-0.183303053787421	-0.0688533183650603	-0.160221087071751	-0.0414099640030796	-0.166857436044924	-0.0819874093498814	-0.105196291471276	-0.141282114479584	-0.167829563012321	-0.149781873934046	-0.135680251226145	-0.166898263673521	-0.113273112227526	0.0189384796876552	-0.139427882230934	-0.188542042801105	-0.0638776895953395	-0.147251916557672	-0.142830945003197	-0.103339470944484	-0.0416165041740427	-0.0706384725508062	-0.206864348539795	0.0995259787133083	-0.149921881758048	-0.251686189046685	-0.153668226726375	-0.161144800389153	-0.0660930679264169	-0.0130592659714521	-0.0447637996651384	0.0464951802434123	-0.24443967370693	-0.140874212849668	-0.0791471176359682	-0.0945525264421694	-0.275881977921379	0.0216906992302838	-0.138488099123313	-0.268651268100102	-0.00992414840988603
"6612"	0.13965219014578	0.127060435348607	0.107685049385474	0.0993148895339093	0.0492811928650235	0.0596122257778574	0.0664609675083668	0.0101925623320133	0.0801477479950825	0.0301005730864091	0.106219372943415	0.139322327281351	0.160208828841107	0.0634405550751984	0.0255811649152404	0.086672282797281	0.19525917580416	0.295215210831837	0.0847528844350518	0.104361324756102	0.0793095292318675	0.124090775248344	0.160881278422069	0.152320500235313	0.070793915214109	0.150720207128365	0.186529414458974	0.120731254756365	0.0911081030833462	0.11527676293892	0.110867798501959	0.109693748688921	0.214900514382163	0.0765743696182204	0.0933822456004932	0.129290503697519	0.0814703431560291	0.0884079974398069	0.119556711066031	0.0169882858766487	0.237300728489815	0.110046507259491	0.0775830760386965	0.227795823859711	0.0780306456028559	0.147256801352296	0.152095484524516	0.228440435545508	0.00473995406877195	0.072703862823388	0.123306083883836	0.114667129118382	0.124924724583362	0.105036743836944	0.109263642258297	0.044184501264007	0.150180261021283	0.261384539115791	0.0748769886013613	0.113032895500667	0.181142965803615	0.0889956676946056
"9899"	0.0330464069775112	0.233185561409623	-0.0745949116449184	0.123462951530816	0.0545132436011948	0.0234361544227139	0.258963548632087	0.125071318483644	0.126208305942396	0.0921758026001039	0.229189125580715	0.235345021217399	0.184735922267652	0.032380367953155	0.127142823621555	0.190445319386601	0.129897392450528	0.148515641286039	0.187291768533501	0.150261450830653	0.0497449517992293	0.0636903728487245	0.11759594090831	0.240342769132556	0.09829912750315	0.113621619461607	0.128127685909639	-0.0323368776333907	0.244570055330131	0.297710587751014	0.0715620081681344	0.0910905970406444	0.0997827786529926	0.162385108855099	0.214764219531148	0.0350477891655943	0.163207121526212	0.0499871989408027	0.0461434792924421	0.0984275378113457	0.096875298412161	0.150686881240034	0.0590983304716088	0.0640441624646415	0.124476893094285	0.0509574631649788	0.0322003667420497	-0.00258375322130965	0.069798014481191	0.10845085636046	0.228715805211054	0.00939302543010223	0.348628904537161	-0.0129714453317804	0.131935342495988	0.00853054170455266	-0.112232901192985	0.294043086766863	0.178113946767601	0.212158450743477	0.268004859712869	0.0899495834325574
"729873"	1.93705045548763	2.20427688318282	2.75654781259432	2.26244374836475	1.84870935497796	2.02437632578034	2.55589440959996	2.3201240289875	2.04201432754592	2.37872130871471	2.1098105681284	1.70142734314578	2.10010150134977	1.74677268617619	2.52370825333399	2.13647923126849	1.98662514765035	2.22590648709707	2.09102882913247	1.88994030093169	2.28849446922767	2.03861113165674	2.17933773942756	2.04234415984606	1.97126442320058	1.90364150719294	2.4413864009606	2.3244763754108	2.29882676180257	1.96997093522181	2.25797555166389	1.93196430330751	2.12469589167087	2.08380162250019	2.13686235591459	1.8980667607905	1.86667544714303	2.12721918386454	2.05909488522066	2.54023094636374	2.20960080157332	2.37219187352998	1.95831043269741	2.37936633488095	1.93308865296701	2.46868175153775	2.30809318846347	2.40852311976106	1.62768138616728	2.37703208540108	1.90628081285234	1.92203438044957	2.24182174042744	1.98945197172311	1.84017501869441	1.7603464161813	1.69994638622056	1.94279982709459	1.96454065421144	2.16132964926935	2.0030423618566	2.05038969295329
"89894"	0.0421039735147385	0.128031345427017	0.0488528152998819	-0.0246015072350565	-0.00886497928438185	0.024173848567372	-0.0109941304390551	0.0493131689432952	0.0565046241307	0.0435570953116099	0.0192451603804762	-0.046972055868779	0.0354629263998344	0.0283821234641621	0.0252848423197551	0.062080493760266	-0.0613880559847344	0.0263768197747656	0.0098708009226347	-0.0486731877128469	-0.0409905683552797	0.085586835514213	-0.0317925492696886	0.171577275064545	0.00418997528166371	-0.0272967134943879	3.46920819470151E-4	0.158999545378869	0.182984586110465	-0.100891643383431	0.0404784024817126	0.00132466727270392	0.078604000032822	-0.00435724586827469	-0.046277704485897	0.100457379485411	-0.0941035820746745	-0.0907741371400548	0.0405061680439417	-0.0715765092362211	0.0672263338227648	0.154010653544217	-0.00207258012109796	0.0637159702445182	0.0489203126824971	-0.0407701539915767	-0.014372407973357	-0.0672351441868613	-0.0526830146736253	0.0315665644567773	0.0717711010417759	0.00708865816821955	0.129198838348771	0.00994392138802412	-0.0468437256979446	0.0362474792499428	0.0373566920807493	0.14600608202263	0.0470231113414219	0.0213716644424831	-0.134430378638409	-0.020864014210886
"57617"	-0.574292056611802	-0.729245135154786	-0.454946073920206	-0.459170148569611	-0.398272472184338	-0.884226295413769	-0.928831376807382	-0.79633822499922	-0.590553752972692	-0.543245874735671	-0.782005734887409	-0.884322267456113	-0.675145841368736	-0.722474515623014	-0.520584616976379	-0.670064900162594	-0.572039580482249	-0.86454722034225	-0.978058498044885	-0.926985673439339	-0.486591946443276	-0.747245673410051	-0.547685859791819	-0.975297181401007	-0.918163830515045	-0.824788910067119	-1.16193648756612	-0.88179965361879	-0.962453296321456	-0.923734334591529	-0.996211292899599	-0.879431371115259	-1.11490897959654	-0.820633600420402	-0.971823881631642	-0.781881707737362	-0.858282461416453	-0.828575278663398	-0.627726410731146	-0.844664020214678	-0.50560270875806	-0.839633856109122	-0.86101348561035	-1.24463998337379	-0.925129668627145	-0.655602140664702	-0.77204759164346	-0.900939150134438	-0.703079343621446	-0.76662231418415	-0.627204708518322	-0.874479925115728	-0.623445077144795	-0.809550569511343	-0.621394325902058	-0.717342702301085	-0.402877236594354	-0.903163944469333	-0.944132091244033	-0.834705974038549	-0.780153725789587	-0.688659855872994
"65082"	-0.658880082986271	-1.18988435908811	-0.434357440675164	-0.32353851090474	-0.340603271124469	-0.734703133907675	-0.600138353848733	-0.668683769022808	-0.55195750745492	-0.63960501351731	-0.916674409122435	-0.680641836699609	-0.419182606120015	-0.593975760203967	-0.579578267215244	-0.669496337087992	-0.462951231732164	-0.784563147321503	-1.00868919440517	-0.660526401121642	-0.412633721950076	-0.818393227994523	-0.618736384106749	-1.09747051429161	-0.986231728967568	-0.763706122715297	-1.03330439737625	-0.909070111053111	-1.21377700841418	-0.839241224143372	-0.83126197245986	-0.818546397055973	-0.962387467493588	-0.709205372194352	-1.01413186431901	-0.799165201753679	-0.767107415245391	-0.605987827984728	-0.683454423383494	-0.856922509320483	-0.509619258805969	-0.883375201033263	-0.647209662753827	-1.30988666411387	-0.877657833602014	-0.741118641311581	-0.780484883800707	-0.948068592725199	-0.410500029974006	-0.732290201087261	-0.436564209140132	-0.750497479035856	-0.371790753162125	-0.700364479846113	-0.516448645852466	-0.533066682832539	-0.558259664054424	-0.796978479942056	-0.801969919321108	-0.667869139748347	-0.737153230248777	-0.737949809511561
"27072"	-0.87317653801886	-1.08718934517224	-0.712442375275262	-0.708821592425426	-0.519330774870065	-0.955589422137756	-0.89751049616162	-0.624214529001501	-0.791851474608783	-0.881366045078422	-0.636418545808594	-0.81168405046883	-0.811531456816269	-0.840980421824916	-0.7747525303983	-0.876308091142184	-0.877136227557336	-0.900964058394244	-1.10547804231962	-0.989655745621089	-0.598717591247722	-1.07365690002366	-0.943624345069699	-0.819179610949243	-1.04524224123703	-0.795402675255314	-1.22701084468803	-0.818901652894956	-1.03083910188282	-0.980706975502599	-1.13932732416645	-1.03965316775872	-0.922992391685857	-0.956354798339459	-1.04170797137096	-0.98808983410028	-0.952225214514467	-0.863083602593155	-0.887262216366407	-0.946665102086279	-0.691877225779312	-1.00231551355802	-0.941952342641191	-1.18081860403929	-0.937638617796254	-0.760896766515165	-0.79807203893511	-0.994561610297639	-0.670024186428737	-1.01855653373589	-0.946471651195974	-0.826917503817013	-0.858886765492738	-0.974402939854279	-0.824571474500749	-0.764502584617244	-0.7948966988058	-1.0517725246022	-1.08480952616781	-0.826969215620532	-0.902496990337932	-0.628915499019091
"169841"	-0.287724294343698	-0.37065576790747	-0.139842333704215	-0.318709527785715	-0.391035476055147	-0.354077778695764	-0.0906167596839299	-0.201641035495512	-0.24397583017652	-0.316757623740095	-0.362342185728566	-0.282082639920339	-0.232843355243742	-0.127330902119325	-0.196205416150289	-0.33634418640646	-0.364607568186411	-0.263827919974411	-0.342310710774843	-0.274707709231281	-0.229246108344721	-0.255133970256822	-0.217309204158289	-0.105145103568972	-0.282885008239224	-0.495848177099243	-0.423145872646653	-0.372614251832567	-0.439196820090167	-0.270050631328438	-0.290491289498837	-0.482396528994846	-0.446919797298997	-0.419914925587093	-0.460947003334006	-0.326699346985592	-0.296916514078407	-0.279156369570667	-0.273677716265269	-0.313894823867514	-0.166514508239881	-0.422764890263934	-0.342371994161134	-0.369677326491441	-0.353784693689137	-0.0505943592763067	-0.14818353628951	-0.282443586208513	-0.388264960746259	-0.165102200528948	-0.278002987739317	-0.259538864953854	-0.443513417136633	-0.121492622076472	-0.217795561121098	-0.130414750900899	-0.174601768984115	-0.203583555069354	-0.312757278235807	-0.154530994387349	-0.235282288698484	-0.248794108451953
