	"ACH.000015"	"ACH.000018"	"ACH.000045"	"ACH.000082"	"ACH.000127"	"ACH.000148"	"ACH.000211"	"ACH.000223"	"ACH.000237"	"ACH.000238"	"ACH.000243"	"ACH.000248"	"ACH.000265"	"ACH.000312"	"ACH.000332"	"ACH.000374"	"ACH.000375"	"ACH.000383"	"ACH.000415"	"ACH.000460"	"ACH.000520"	"ACH.000542"	"ACH.000544"	"ACH.000552"	"ACH.000571"	"ACH.000585"	"ACH.000591"	"ACH.000593"	"ACH.000601"	"ACH.000624"	"ACH.000673"	"ACH.000681"	"ACH.000683"	"ACH.000720"	"ACH.000734"	"ACH.000753"	"ACH.000756"	"ACH.000765"	"ACH.000777"	"ACH.000787"	"ACH.000794"	"ACH.000811"	"ACH.000822"	"ACH.000823"	"ACH.000827"	"ACH.000834"	"ACH.000866"	"ACH.000887"	"ACH.000889"	"ACH.000896"	"ACH.000912"	"ACH.000917"	"ACH.000935"	"ACH.001001"	"ACH.001050"	"ACH.001061"	"ACH.001183"	"ACH.001353"	"ACH.001532"	"ACH.001735"
"7203"	-1.57204817321469	-1.37974919282852	-1.46905579215856	-1.30807171083402	-1.5913442117314	-1.59027326281626	-1.4692050747142	-1.757623995855	-1.47251747187803	-1.90464721455238	-1.46334462244369	-1.43569917170732	-1.39507604071708	-1.39884602101889	-1.40192087259698	-1.6048695281339	-1.69325716425878	-1.58361839742932	-1.69561108667687	-1.3697541185316	-1.52760982946593	-1.47073367819234	-1.51780212145406	-1.51243569716096	-1.51659033382226	-1.79244244153351	-1.36294418325215	-1.62762802832234	-1.41181067326983	-1.43010160520045	-1.61041487336368	-1.46998313988034	-1.50345104232457	-1.53622938695226	-1.3933150872102	-1.52877797690623	-1.42550636465597	-1.42546979799761	-1.62034122129043	-1.54206854237778	-1.45275746260166	-1.64816293779346	-1.677517505571	-1.61137665612767	-1.42374687988183	-1.46985952659969	-1.34994042376295	-1.46473229295677	-1.56196170585468	-1.56619719714751	-1.50814431025764	-1.45066586980563	-1.52955176592769	-1.50373936898635	-1.46118895944481	-1.49315698520228	-1.48806863655499	-1.39431097446174	-1.43992594365417	-1.45657631052699
"991"	-1.25836153300724	-1.01025906241609	-1.17087381025443	-1.19072834143919	-1.23523978156609	-1.29195936383679	-1.07108256319123	-1.22407235006792	-1.10050750728399	-1.07085589711076	-1.31779020837565	-1.23227706045591	-1.12733416421956	-1.14796806169908	-1.17432041744175	-1.14860946873433	-1.229720780868	-1.17110929451455	-1.26918714268444	-1.13281496207503	-1.16006553133465	-1.02126603068271	-1.22206835728816	-1.16070395682157	-1.09080231160405	-1.29749319695734	-0.935422216086277	-1.19625941863658	-1.26084619295702	-1.33451623675848	-1.02516024184403	-1.37061022849052	-1.13018087327323	-1.19843489417031	-1.12497788677196	-1.23650482527863	-1.22184609806209	-1.31255058393909	-1.08702605585026	-1.25489482797577	-1.10391407021458	-1.17913540638199	-1.30826490956658	-1.31175675887956	-1.17213801591709	-1.16061488650227	-1.21839177846523	-1.18645269163937	-1.29801880438459	-1.36172569190845	-1.36678244298289	-1.37811411408025	-1.0916892936391	-1.03953847989299	-1.26392126779816	-0.978750136895629	-1.34671515900674	-1.24486686268658	-1.18876653188971	-1.31189154334924
"996"	-1.36564411050176	-1.03684664478193	-1.40977246631954	-1.6672967212273	-1.22652362619073	-1.45724919363165	-1.31516370229005	-1.42331254006498	-1.29380541855237	-1.43730552386209	-1.38288603680427	-1.33215997188059	-1.28975010744186	-1.23411672798256	-1.2298095670994	-1.33009461507935	-1.37859552061619	-1.14797069400329	-1.39349895190866	-1.35495288913878	-1.34157527979513	-1.24612596241545	-1.36296809940244	-1.47290849357069	-1.26330219307031	-1.31094860782796	-1.3225138907673	-1.26759183963802	-1.31787840677796	-1.5187599213177	-1.35436915727267	-1.28821377787994	-1.13384851982592	-1.36308825514008	-1.23152970857903	-1.47781895513624	-1.41606988021022	-1.27191426877648	-1.36206293451297	-1.22888401706859	-1.07794612876988	-1.3390256931257	-1.25839811691186	-1.24033657536374	-1.39738407424363	-1.22455417658399	-1.2757631778846	-1.22854564291502	-1.23219530062946	-1.28946205753902	-1.3675305457852	-1.40090576299527	-1.31841292707987	-1.31821110248202	-1.15482354809197	-1.30364186622169	-1.36968103155868	-1.17331579989433	-1.34523845061784	-1.41746517278223
"8318"	-1.6590996455762	-1.19513312237691	-1.46731093910905	-1.59483681475357	-1.39437803403797	-1.71269749156692	-1.54174138078663	-1.45934267167048	-1.48998370064764	-1.4356249722383	-1.50380681633472	-1.44715140273875	-1.4929758283315	-1.50946073803413	-1.34531513565524	-1.40678421268021	-1.48960103505661	-1.52211839271569	-1.42654723409963	-1.41692184554132	-1.4100419828936	-1.32133690023419	-1.47729219359266	-1.54209255370052	-1.52308993561982	-1.56572908409039	-1.38256819491825	-1.33738132802559	-1.43807891996793	-1.41164196281652	-1.31562695650896	-1.40314298801752	-1.43070431172854	-1.6326333551833	-1.48998791239219	-1.47647730892707	-1.31430784774021	-1.44371635454225	-1.2718578909548	-1.46323097836567	-1.34129663271935	-1.42509066316701	-1.51714180664631	-1.46634891130622	-1.43395209049244	-1.36213032752471	-1.49572199899951	-1.37438723141985	-1.40135904297956	-1.59435487621497	-1.52526989516667	-1.670605520802	-1.48523788632194	-1.37524647066824	-1.3732230524569	-1.51406713869889	-1.62967299421583	-1.46397097245143	-1.48956989704743	-1.52838929554251
"983"	-1.33533211140994	-1.39353842969883	-1.2233383814538	-1.27332505693681	-1.26176850997202	-1.51316682530687	-1.22518092361041	-1.50144236389195	-1.26563635455644	-1.33891235583178	-1.34056659582949	-1.45797599523951	-1.26276778773759	-1.3662444919372	-1.22023908296628	-1.27544855498704	-1.22069813169188	-1.29591463570559	-1.63670767506635	-1.30297024164823	-1.50407657478153	-1.34356765726453	-1.33209172122785	-1.30164494252089	-1.10710706835919	-1.48401638337542	-1.22311816732051	-1.22661875551838	-1.35700691280315	-1.30492697415799	-1.30463248489366	-1.38311246103328	-1.47074981902941	-1.46847409782414	-1.29919479874273	-1.3738840519744	-1.23554156443827	-1.23304442715045	-1.48504931190488	-1.25650748600874	-1.35801120555519	-1.45610524827059	-1.58656668678992	-1.22363521849814	-1.36463500781485	-1.25854253859043	-1.45421353574037	-1.19174617375601	-1.50739943673442	-1.34185887370099	-1.58892157778972	-1.35208510254502	-1.33917981633975	-1.23757251389047	-1.29418666774872	-1.30298348911719	-1.28913580926064	-1.18114621428379	-1.50612510626208	-1.40784771147204
"118487"	-0.846665356075491	-0.620271915656677	-0.64838033579926	-0.714345008038809	-0.697335559936299	-0.903756261434261	-0.821439080041993	-0.829444637589029	-0.57542845847348	-0.700856205046249	-0.744269943658896	-0.603279687995466	-0.800789082190369	-0.686915902161333	-0.621390546271811	-0.817698179679597	-0.597076419164259	-0.786302415894568	-0.912352082225628	-0.762306289870021	-0.642836825907111	-0.643729978056704	-0.705140858858298	-0.792745164681986	-0.508972291048935	-0.751165092353888	-0.627478859945083	-0.63997124305295	-0.524593285514406	-0.704738873102843	-0.662631180816331	-0.667517776673396	-0.740713188029609	-0.636640868361637	-0.661518112420298	-0.698088001278069	-0.657075768807119	-0.686127129725517	-0.72192781324475	-0.588431907027813	-0.645407154250351	-0.454449857217748	-0.691429082531206	-0.791973956705992	-0.679218463657067	-0.60991304860697	-0.884712840136809	-0.74156494733858	-0.663397731485807	-0.726633963109651	-0.629483405143887	-0.738456570674274	-0.795433433010019	-0.995827597505611	-0.517795892171805	-0.638254255717697	-0.650930309944592	-0.490793863830513	-0.551554050343305	-0.706420596928062
"1111"	-1.16879189806237	-1.01912207472908	-1.20922355594149	-1.29568971460546	-1.14546321241686	-1.37153817781376	-1.11277293094605	-1.43367304459277	-1.18769724019466	-1.48453997538027	-1.17903921194775	-1.12305025881621	-1.20255660146215	-1.18810863792327	-1.07729087004547	-1.60377979625474	-1.19660934147543	-1.17976467815725	-1.42950369730975	-1.09190441608153	-1.09952169780173	-1.1228420165292	-0.950333602268076	-1.17162264834064	-1.42314062831832	-1.56738848935484	-1.22656971885195	-1.31848342209198	-1.17535598607388	-1.30114577845473	-1.18078612258148	-1.32201797591466	-1.37496904979039	-1.14040541164795	-1.19280150270948	-1.39208467904954	-1.32889849748788	-1.42439218701073	-1.24520706544145	-1.12008296161783	-1.15155637841196	-1.16230794379066	-1.28553446927055	-1.38391484966018	-1.15792655511718	-1.11222940536302	-1.24166468916907	-0.97636984622901	-1.4853643526669	-1.28613652883623	-1.23555547112014	-1.31933797662485	-0.963721788909637	-1.27957566991312	-1.17072479688716	-1.12281581677044	-1.17552472655947	-1.23479410034249	-1.32258149452127	-1.41873260336096
"79643"	-1.21290825407442	-1.467197899424	-1.25132621884592	-1.38205479996812	-1.36107568847711	-1.36978772748099	-1.21966396904519	-1.44128925488295	-1.25802021148194	-1.22898668780062	-1.3710045054787	-1.43667641312749	-1.19505210356933	-1.26583871987729	-1.08986246540163	-1.27177339760163	-1.4353942144425	-1.30142210570086	-1.42484091560697	-1.40871542149454	-1.14447702476792	-1.09310188552984	-1.15096831444202	-1.39542093766278	-1.27295984906928	-1.52929211871586	-1.23286146530272	-1.22242714657089	-1.241359110474	-1.19369275920365	-1.16647537388302	-1.3601057984467	-1.2142005441534	-1.30890920364459	-1.16689136205	-1.27016182729513	-1.13150839600351	-1.22012635069821	-1.33611183990477	-1.29022235168858	-1.23541275594227	-1.15418524347385	-1.32534631221708	-1.34258748189066	-1.35300468925655	-1.23263281766078	-1.17073709911336	-1.21365632687949	-1.19598552373446	-1.28069642310975	-1.37038143473252	-1.42809081001601	-1.10662387638588	-1.1538378285503	-1.30265458753875	-1.11597978334796	-1.52306338368178	-1.29097266239847	-1.32232646205755	-1.27527291874723
"1129"	0.0188131596605218	0.0594946288152667	0.108775560107735	-0.033891408221996	-0.0216967011834789	-0.0110349788431589	0.0500738261694076	0.135575034784903	0.104967383295457	0.0481764331107433	0.147345498684256	0.0193131746451146	0.129867287123627	0.0032627015113717	0.0693595269519107	-0.0921960543111182	0.0308171988703815	0.0971414653343503	0.0559665993186221	-0.0344941801669892	0.163831061207281	0.0139405351736061	0.0505258593611277	0.0130560177053888	0.0286953004136369	0.0769977155929377	-0.0226094548898739	0.173819175575248	0.094477038741995	0.0186982753566182	0.00354325935411183	0.0340091361673171	0.0460721449841915	0.179614733246276	-0.0631832732519072	0.0591758759589982	0.0612712259596224	0.031952642400792	0.145422939532535	-0.0222218431226969	0.0989543993966352	0.0740977444063268	0.00996317120852161	0.104141808854359	-0.060075232128879	0.0376869500388382	0.0228248903800799	0.0303638452605183	-0.0300091234900832	0.141771683037648	0.0662751686257816	0.108766110699463	0.00774439032383375	-0.0562162250673704	-0.0113796719669515	0.0916658329925377	0.13621938229677	0.0541167984147056	0.023672855441955	0.112820175750485
"1493"	-0.0137508524983656	-0.0520473695641593	-0.0226395665097747	-0.0716892854018788	-0.144631903391428	-0.0350711392707877	-0.0368641312801121	-0.146947957797464	-0.12844476915714	-0.146935140298034	-0.0929980779460166	0.064674586134145	-0.0736368738562312	-0.105655962899385	-0.0710877301803545	-0.0252585588248997	-0.0852582024064299	-0.100523578194931	-0.0234110346370975	-0.0423372236962761	-0.0334531780321591	-0.0494496129195875	0.061930238689697	-0.217276875650623	0.00380044471160479	-0.00335110117727035	-0.145192817793175	0.0218088948133347	-0.055758089860538	-0.0433732333971552	-0.116792212584443	0.00320721740887636	-0.0210464360411604	-0.0147151328638494	-0.0210094338831691	-0.0603388810821959	-0.0418995652574423	-0.0585518067146064	-0.0896047204734927	-0.0893177422225653	-0.00943209918180263	-0.0695207673446987	-0.169033384877642	-0.0780379665634418	-0.0625945588438683	-0.0706710866254659	-0.131847974452058	-0.143522256661063	-0.0989039606265556	-0.00736721596092169	-0.066300928937963	-0.0163659713895839	-0.0795284175393485	-0.162627252982101	-0.0528158610822513	-0.190899294894613	0.0761382069058609	-0.0175235054232737	0.00727051887831537	0.04054122044666
"55192"	-1.3791995043511	-1.13971174231075	-1.18677705907198	-1.54304384700714	-1.1955581368049	-1.31524890261416	-1.2618238862565	-1.33325138054082	-1.32487010898558	-1.2094075449087	-1.38481721232295	-1.21663652355766	-1.21016033594321	-1.16420985628934	-1.2513822704872	-1.29988899386127	-1.14169336201254	-1.25388088171781	-1.29656166048057	-1.3555590427798	-1.16457322610314	-1.16083839062212	-1.06124434137725	-1.170317454589	-1.50507881690841	-1.23557337155768	-0.987455266006634	-1.2108840847656	-1.25105174449017	-1.20361276786288	-1.21016072436635	-1.3231555410804	-1.30727064497776	-1.314758095462	-1.28055863652623	-1.34535067859293	-1.37621779172404	-1.31455884141714	-1.34726887335723	-1.32310173936237	-1.17849739629813	-1.30375120479635	-1.36679010083518	-1.41070132759693	-1.22013235012588	-1.34066017363636	-1.26739466986187	-1.10126969696992	-1.34312146016952	-1.25905741183491	-1.31015213402476	-1.21453850527411	-1.21351577915279	-1.10347303623053	-1.34477225465518	-1.25414496801106	-1.30080694505547	-1.32178794799287	-1.24481453798258	-1.29868193152555
"29980"	-1.37219436527652	-1.24856060093946	-1.28407658299251	-1.3746232751823	-1.48803077227576	-1.26052777938764	-1.39605337484222	-1.53548243103379	-1.42656177375645	-1.46550456057396	-1.4864664215818	-1.26755164519362	-1.24409118548955	-1.4990200544126	-1.38192709950529	-1.26801327203886	-1.35688586282629	-1.37308148029126	-1.67971946004183	-1.40184482303938	-1.25764792592442	-1.32895563294377	-1.14813814616263	-1.35921125547064	-1.46521398164367	-1.5025096604684	-1.36530405194311	-1.44712892334402	-1.30046979942753	-1.39164998287838	-1.26688209243213	-1.56330093282866	-1.42128072217101	-1.54069756419432	-1.45087252160012	-1.3350481856992	-1.3352990703775	-1.24586153984193	-1.41986804294492	-1.45122455912425	-1.38458570804313	-1.4659107792671	-1.57005664609517	-1.33256678272944	-1.28211677734624	-1.34077780271271	-1.42561799002861	-1.33540897231103	-1.40606161446389	-1.25259631271019	-1.41499990895214	-1.41566615032748	-1.07843447757932	-1.44743734075421	-1.11857816691861	-1.14351778847698	-0.999904782583776	-1.53074656124744	-1.51455450258253	-1.43952077095328
"1854"	-1.24349365595337	-1.0288033500277	-1.17393630375862	-0.9003141083235	-1.15683930610761	-1.04553716045218	-1.23479406249739	-1.31657327426557	-1.01423854594021	-1.2241352468562	-1.29223998289199	-1.20349851594022	-1.13157626924192	-1.16711083950356	-1.19720928260772	-1.14901132302362	-1.17924303443586	-1.24994946556698	-1.27490239824872	-1.24908286573853	-1.29672132175496	-1.18987540391924	-1.12570579609719	-1.19395329742694	-1.17256867135487	-1.31024678773443	-1.09885038946999	-1.04545119111773	-1.12462591331971	-1.27397942597192	-1.0658314328534	-1.27074610654057	-1.30005033941785	-1.3429040825142	-1.20578346283141	-1.26990238303494	-0.988733687213165	-1.15274555925982	-1.44680717794974	-1.19985869464215	-1.04780684426951	-1.28909006324004	-1.18852527875291	-1.31494127387973	-1.23580238683078	-1.24546179295575	-1.11601658929002	-1.00866481212451	-1.33818483783247	-1.22524280511762	-1.29667050687152	-1.38128372212105	-1.10183687303501	-1.1397600850901	-1.17013943104581	-1.29138027916094	-1.18147266554544	-1.28077355839704	-1.18990966066079	-1.34699929969991
