	"ACH.000021"	"ACH.000067"	"ACH.000078"	"ACH.000092"	"ACH.000095"	"ACH.000123"	"ACH.000127"	"ACH.000261"	"ACH.000279"	"ACH.000280"	"ACH.000288"	"ACH.000312"	"ACH.000318"	"ACH.000341"	"ACH.000362"	"ACH.000414"	"ACH.000424"	"ACH.000445"	"ACH.000510"	"ACH.000517"	"ACH.000544"	"ACH.000545"	"ACH.000550"	"ACH.000556"	"ACH.000573"	"ACH.000608"	"ACH.000621"	"ACH.000624"	"ACH.000647"	"ACH.000665"	"ACH.000696"	"ACH.000711"	"ACH.000725"	"ACH.000735"	"ACH.000746"	"ACH.000760"	"ACH.000781"	"ACH.000785"	"ACH.000788"	"ACH.000791"	"ACH.000823"	"ACH.000866"	"ACH.000867"	"ACH.000869"	"ACH.000876"	"ACH.000887"	"ACH.000906"	"ACH.000924"	"ACH.000926"	"ACH.000947"	"ACH.000973"	"ACH.001053"	"ACH.001192"	"ACH.001239"	"ACH.001283"	"ACH.001300"	"ACH.001318"	"ACH.001391"	"ACH.001408"	"ACH.001523"	"ACH.001554"	"ACH.001654"
"3156"	-0.514007757955879	-0.777336816647929	-0.511510109624748	-0.799882330435689	-0.635123279779289	-0.826100364021783	-0.70898162672518	-0.794537559414151	-0.38448374698014	-0.484479541896566	-0.454040848947917	-0.537645969021762	-0.779017225773074	-0.929817861286806	-0.540869283397861	-0.709185402081993	-0.626160190367661	-0.588041203634369	-0.623650366702176	-0.871289563595761	-0.482780123178488	-0.49306354803926	-0.50914059149852	-0.698130749315025	-0.935272867002204	-0.67892784504989	-0.835333383602664	-0.705101812213193	-0.575603708983853	-0.601799619755448	-0.774743019606589	-0.794175952025709	-0.706043800826886	-0.661890860724794	-0.806795853559893	-0.868300216334709	-0.779245861061561	-0.927337354961274	-0.62455785133558	-0.656584032792311	-0.521759184654472	-0.739989973699073	-0.620857345817227	-0.882862649317754	-0.760378628933016	-0.629563509109537	-0.801753375607156	-0.679681714325423	-0.6159675836404	-0.694853914841237	-0.599573215326759	-0.947985756197415	-0.536185100913354	-0.611345293492472	-0.643280789402691	-0.67155714962908	-0.528541776202022	-0.744588347998981	-0.943099237623218	-0.846115736588149	-0.67519932293516	-0.652791770557293
"4144"	-0.90899150423748	-0.830847105101893	-0.692905750358066	-1.02035453202578	-0.684834207319945	-0.7462905839759	-0.832896581655774	-0.80077790107398	-0.734727771155883	-0.863719105268294	-0.917673194755158	-0.861628611363517	-1.04101386219103	-1.02356145603442	-0.727535780340134	-0.729860775024919	-0.722489050608575	-0.9986894709287	-0.807289764535363	-0.941413029300046	-0.793679848982354	-0.776646220116483	-1.00723114653346	-1.05910532405142	-0.8433204178499	-1.00527817731599	-0.888229749095615	-0.807873121101979	-0.753872690050523	-1.07613338135405	-0.911550962635451	-0.782017234992955	-0.9966041306715	-0.931676185883418	-0.599088221791282	-1.06109522207863	-1.07598793916465	-1.0986694717019	-0.806595711644517	-0.900861827744153	-1.01092617210627	-0.93957643189411	-1.01081278278438	-0.968262845775317	-0.997585782904243	-0.916505887147975	-0.8678316047193	-0.753870873356769	-0.663423952420403	-0.820793296539739	-0.82941804491179	-0.706330505898078	-0.982703096218192	-0.824504387963898	-0.9382194610375	-0.831638267595971	-0.689456709445873	-0.935734982849989	-0.926763130689362	-1.0043743206713	-0.865940313209563	-0.82156951580398
"4351"	0.0105313774279454	0.0279865677196692	0.0268657253019417	-0.0335158753225067	0.113466174427298	-0.00447479273897949	0.029985765659755	0.00786473227049935	0.0993985097424842	0.00285744895956041	-0.0543599599328335	0.0936773056789227	-0.275662794768124	-0.0906371410138164	-0.0107477488266832	-0.0742286771470414	0.0624355260447149	-0.115893702831975	0.0251836067361183	-0.0669580107214616	-0.0218519187690635	-0.0610725683068268	-0.0286691343278857	-0.0437551657141402	0.0165160907611825	-0.147390191243777	-0.107385556489607	0.11826747306546	-0.112703836361326	-0.181928856560546	0.117214273663231	-0.121043844748447	0.0536306679577362	-0.276116497086803	0.093489692452654	-0.0248551071146809	-0.300837886401011	-0.212034283071296	-0.100952793159929	-0.00331201984144342	0.13490927228037	0.0682291307173324	-0.100449834923804	-0.105467899218756	-0.0070623310098034	-0.213232789450098	0.0478115306265662	-0.19719756410124	-0.0268656763229281	0.148297704401096	0.126472647879042	0.0847418677693694	-0.0543607994327487	-0.0624510850796043	0.021171333140808	0.0609989592675389	-0.0907332992923074	-0.0239948266441932	-7.79185682172718E-4	0.0603182672069478	0.0042500977441458	-0.058730985180731
"4597"	-0.870710277310693	-0.779089174992643	-0.652549092127736	-0.641654742751362	-0.517051471622851	-0.633269913017992	-0.857409164225041	-0.773174834159664	-0.911057552837828	-0.599024108439698	-0.835620977491351	-0.795239123961141	-0.875014603502439	-0.426064370846134	-0.659872031747728	-0.782665953582774	-0.793362871650246	-0.943062521588893	-0.897845279888754	-0.985510074214185	-0.557500436437738	-0.384246924083096	-1.01549152169265	-0.765332467294036	-0.89800573323163	-0.867723768604554	-0.713006940913138	-0.714782717079169	-0.7386050973033	-0.783970524946145	-0.766436997101963	-0.747273497898751	-0.581980240188011	-0.84424890378703	-1.02188329857716	-0.964345532176732	-0.903402116600753	-0.548688970600785	-0.876372356022625	-0.619409369388077	-0.749917850921358	-0.905576425334081	-0.688456758251664	-0.660417071693702	-0.690816921336287	-0.78865768088557	-0.762531551509031	-0.718256681196421	-0.920378283100839	-0.873862175834313	-0.815878683808057	-0.620155120434079	-0.903607106832394	-0.855830290008566	-0.979761926615074	-0.907738656018321	-0.693697439649206	-0.917997526360886	-1.1279546600049	-0.675211997262044	-0.884795103709971	-0.770707783077669
"4598"	-1.07417657063804	-0.845332868354402	-0.846053288758847	-1.33148498986405	-0.97146919127135	-0.888141416729381	-1.07953995504729	-1.03274468036249	-0.475558528048387	-0.829778150067781	-1.03068845801139	-1.00347467289914	-1.18732689743455	-0.883288720729217	-0.8862962693715	-0.714606119994666	-1.00935654338513	-1.13926158767672	-1.06376980078204	-1.19660905389135	-0.722332094970046	-0.59487146345156	-1.27311321937394	-1.24945641068089	-1.41658299241855	-0.895374430325378	-1.21673542923969	-1.04904381622475	-1.21346844441199	-1.13479936971072	-1.077527195416	-0.969238667891405	-0.263535034201672	-0.972785945671789	-1.05253703709918	-1.19473396300285	-1.10920859434526	-0.545107277966551	-1.08571123299561	-0.962601709551785	-0.934412750059007	-1.05056841385619	-0.979374561243899	-1.2085104182363	-0.437496683238292	-1.09955188040533	-1.10666918635899	-0.666966150507212	-0.795971151384041	-1.13452692873936	-1.09246230581398	-1.06629916034762	-0.898601745731723	-0.997611381578956	-0.983899175062878	-1.04360193201001	-0.995568547679801	-1.37557732771595	-1.18621293599559	-0.937867166035004	-0.852968332379288	-1.11402574119101
"9172"	0.128824391277377	0.0831823241005771	-0.0125560414962017	-0.00222652084196143	0.111637762550177	0.199169774523746	0.0881515332538838	0.0347732151616167	0.0216645468582712	-0.0639865256280141	0.159141332304954	-0.0762276717855635	0.154645134552145	0.0450938944794436	-0.0367440065810784	-0.100128215187797	0.124616945350391	6.5616965282512E-5	0.0178316857098194	0.112803728497384	0.0611063541173137	0.0970122869016383	0.0859005055824661	0.0775445751553919	0.0884492767613955	0.0840319698810015	0.0923178157249071	0.13640395063708	0.0719312471881382	0.132339861938617	0.0324930660062093	0.0715771580345222	-0.010887551505608	0.065610038340083	-0.0756395229433695	0.0609217317024904	0.0665729066753565	0.107564687295966	0.096415141835701	0.0689691881078104	0.0646529546712467	0.0827239266998328	0.0398309036633949	-0.00265373167745815	0.0477906991448141	0.0517674673495675	0.0813593291317947	-0.0788447194712981	-0.0930545030665949	0.118857957825797	0.0378327196699673	-0.0855003828853729	0.0220980269875203	0.0373229403282928	-0.072628603190384	-0.0418677842531185	0.192375971656198	-0.0513946564673235	0.111797085484913	0.180137865378198	-0.0541260088803582	0.148873535081616
"10718"	0.101947812477196	-0.17899662372921	-0.00278814779821459	0.0260271479931048	-0.084923554082606	-0.141575090309404	-0.00286151874191852	-0.030731336820518	0.00707874470677796	-0.0100997625186822	0.0213211162720376	0.0597698472175497	-0.178818172313285	-0.0107021117101727	0.0271365696773417	0.0207014023010413	-0.113762014324793	-0.0447997302219201	-0.0229847436045226	-0.0980145155308104	0.0859768292916085	0.0300815419761024	-0.0338149447166401	-0.0169633945201582	-0.0166701395665849	0.00761520471677194	6.09594839548169E-4	-0.120400000273929	0.0297722549522403	-0.0152935126752605	0.00201241333174128	-0.0494771499944163	0.0849665187738664	0.00288700395385619	0.0302795579023342	-0.0760779497306007	0.075581854532658	0.0278016787468175	0.013066508536725	0.0602986339023698	0.0979496791199043	-0.0382172153278179	-0.0232359515851167	-0.118443379416895	-0.0225811797119903	-0.0266043180225646	-0.0139248487871941	-0.17402312461412	0.0384922721892462	-0.0274922327812513	-0.0567187393172212	0.0307224572995934	-0.0544071068732048	0.0635360529073514	0.0637829623980641	-0.167907086998839	0.0150958533985098	-0.0387887133025789	0.0268432225399807	-0.106668839113655	-0.00524934871868191	-0.0361328258079787
"5226"	-0.853545921689792	-1.03524232909076	-0.604540214001999	-1.06153908602179	-0.565503640321269	-0.748618146459768	-0.763764150520314	-0.830121136999892	-1.0593935961452	-0.835609686218724	-0.814202298065713	-0.870348187960201	-0.862068183420572	-0.860077168566163	-1.03856203945648	-0.655520516208521	-0.85499005992958	-0.836922490320907	-0.910921104776965	-1.2065632993225	-0.779200696768679	-0.713387946913915	-1.18542012250779	-0.890794683761636	-0.923378801623053	-0.862693468921757	-0.510728091793155	-0.871222309437155	-0.74523827111866	-1.27269639768997	-0.873307129549599	-1.05936083956927	-0.970817909795489	-0.833900969235314	-0.736196294310301	-0.780713866643648	-0.985244193983647	-1.19558792659386	-1.05308245790791	-0.999462248521804	-0.881902450242338	-0.708190143212111	-0.727661153158339	-0.824205761548152	-0.737146555977356	-0.84415545593912	-1.06605235279662	-1.03110045472582	-1.00945522573662	-0.720165650783318	-0.731743811175054	-1.03506666902075	-0.746859822322926	-0.881275208027707	-0.890001524960647	-0.807012692771575	-0.81835585989415	-0.735246633444589	-1.04331313539359	-1.06092093945426	-0.81840823517181	-0.717011841861924
"5238"	-0.130444152525119	-0.0384400096735482	0.265238959904012	-0.0276826455962993	0.150712871808391	0.321361232081447	-0.123154840633625	-0.00375218684002026	-0.49746241054736	-0.0359753032936477	-0.0575143308385489	-0.211504967401997	-0.0412528648441283	-0.128968473616018	-0.0476990743434985	-0.00949894046673948	-0.132801493883809	0.0146799737509878	-0.00309514913588605	-0.0683327282043074	-0.0408182839198696	-0.0596083114007272	-0.556887231330444	-0.552583149150636	-0.233083784928739	-0.0557535724839279	-0.185259376935305	-0.185173266621002	-0.120740419400026	-0.236475110590987	-0.287027835471321	-0.273881379057756	-0.172270674359512	-0.519436740777728	-0.212606690510161	-0.0848120405847662	-0.393268626112614	0.0473752468729506	-0.224342438164813	-0.0671244741526209	-0.0940407486035914	-0.207815815843545	0.0989065170914846	-0.0550807536970812	0.0711301722916932	-0.293926631350508	0.0883609794983786	-0.0535573196226184	-0.0202583401982628	-0.233933637785243	0.250310774471156	-0.103932284992422	-0.00202625013464868	-0.092039478461034	-0.114951467198973	-0.0761737196392725	-0.00722203202304123	-0.145114158349779	-0.180540314992522	-0.210286364934017	-0.216790797743932	0.0793653639292578
"5373"	-0.0871641662509854	-0.332546428797462	-0.0809935439896327	-0.635907944855231	-0.121050614030949	-0.0832014671546082	-0.0286134940538034	-0.19596128895414	-0.356628722417681	-0.20163250009859	-0.433429054934589	-0.0496254085667307	-0.0919343729445187	-0.141658659011195	-0.255318284774364	-0.195252764684584	-0.212590510101533	-0.248761133445392	-0.19076641129881	-0.109642605095477	-0.284627451080546	-0.132104046434975	-0.307319608495873	-0.11572767944479	-0.268262853452458	-0.30182265166827	-0.233489748319073	-0.28293024798767	-0.136897974249731	-0.492555885740438	-0.282217669908732	-0.0601157696264278	-0.384060990517583	-0.281742007446332	-0.418339812154247	-0.168209385041043	-0.290952123752023	-0.274738365859771	-0.273312855042058	-0.173396156659583	0.00120177601692436	-0.360337632575245	-0.148399017832324	-0.4381432662421	-0.13445459003248	-0.397754188839657	-0.192492085175256	-0.0983391493898277	-0.591979943059113	-0.287305596333451	-0.0381659481422506	-0.158548500230873	-0.204710017563465	-0.344181374805327	-0.129886071961776	-0.164866684061962	-0.611283940360154	-0.244590809567036	-0.166351897976361	-0.660338875278846	-0.404995181488848	-0.088398466237236
"5691"	-1.54265384970126	-1.41945857516644	-1.74457363327258	-1.52889744247104	-1.36129801564466	-1.66754717027406	-1.61023884977649	-1.45234975424107	-1.33833197513469	-1.62538638886817	-1.68490615279409	-1.57115827466786	-1.58296010203092	-1.79975398056222	-1.64321680444937	-1.87193210420716	-1.59165549034267	-1.73096280787923	-1.69085510019322	-1.67254257143323	-1.57043961915303	-1.59620783602218	-1.59847946547717	-1.56367080650566	-1.69314912101277	-1.74898002628648	-1.64126898021395	-1.60229426098973	-1.52234883641104	-1.42493037237253	-1.6202216547206	-1.6749701662187	-1.58830571522114	-1.60305342316267	-1.50037058432599	-1.67221011484901	-1.74415503820382	-1.5908959291483	-1.64350642072484	-1.56791450680218	-1.40231313006708	-1.65935941123482	-1.6538183488925	-1.79036744773692	-1.81356128062899	-1.50961627072657	-1.55263303439503	-1.45022230202398	-1.61406499021089	-1.77386855162581	-1.75927671054532	-1.60650446416606	-1.40034266885603	-1.58417098136194	-1.6401776644728	-1.59680147989226	-1.60040090624716	-1.82454415808869	-1.73314998845602	-1.67227824798087	-1.85428789138517	-1.60075124501585
"5901"	-1.85216688610693	-1.41893800866414	-1.89880596896724	-1.74420064709858	-1.98226377298096	-1.64826817703935	-1.71939535014596	-1.88357385631026	-1.79308394386173	-1.76213623131469	-1.69042197413595	-1.70343460691712	-2.27492910516187	-1.90079033919613	-2.04134800681455	-2.08647016985689	-1.7834053375927	-1.22630655524735	-1.63788341144253	-1.77811448702539	-1.57658813825527	-1.72227726461961	-1.65608991042989	-1.86370731706963	-1.81151911715448	-1.93405948849794	-1.74376566116276	-1.82082601655329	-1.60100310233281	-1.64846201781158	-1.71081471331642	-1.75494931407939	-1.9843351770357	-1.53756418535068	-1.99884067760876	-1.51338716848656	-2.024656829277	-2.07505134206314	-1.78580866325782	-1.8169723111775	-1.79529852398284	-1.82703515714394	-1.87670641207738	-1.92352689623758	-2.18661753982554	-1.59466212137263	-1.82879163422526	-1.46422940304525	-1.63679883404324	-2.02633306565942	-1.62315964749337	-1.85591206205998	-1.70747343918113	-1.7592734340923	-1.94894548447682	-1.5970113643302	-1.93785515453896	-1.63556053003772	-2.17772403930928	-1.94764615323789	-2.0028063164658	-2.04735359152308
