	"ACH.000004"	"ACH.000030"	"ACH.000053"	"ACH.000148"	"ACH.000168"	"ACH.000178"	"ACH.000235"	"ACH.000246"	"ACH.000452"	"ACH.000463"	"ACH.000472"	"ACH.000486"	"ACH.000505"	"ACH.000714"	"ACH.000787"	"ACH.000809"	"ACH.000817"	"ACH.000858"	"ACH.000882"	"ACH.000947"	"ACH.000974"	"ACH.001239"
"138050"	0.120389589929343	0.2090435299355	0.146030896502962	0.147385690772252	0.217159063931812	0.10992368708099	0.0273628789596087	0.221244279396748	0.140734102216013	0.0868666884860049	0.049980527052025	0.0755999367795763	0.0529107286322837	0.188085650350859	0.122348037408964	0.171407239255874	-0.0282244841334706	0.192945055728293	0.188882090043507	0.166411765758687	0.159035272747499	0.0110553522921776
"3309"	-1.05685155529234	-1.0066117881711	-1.14610308785508	-1.05488209597695	-1.03628016603469	-0.868292380231816	-0.900836143873385	-1.0233813785299	-0.956701518934465	-0.901577857874464	-1.06256537239778	-1.01435393026654	-0.875399588238494	-0.979466833502317	-1.11101796414342	-0.912012806777198	-0.793804764395877	-1.01123028144983	-1.02958432371831	-0.959904957169723	-0.842040975095367	-1.04071716965094
"3892"	-0.188810394476401	-0.170046221830022	-0.210946358361747	-0.132630367002988	-0.0837840820720292	-0.231356709309633	-0.197200041546268	-0.268896603025999	-0.195218023364408	-0.0867143586240877	-0.206856717199167	-0.220830396585973	-0.184483240306188	-0.192079479346801	-0.206147317014041	-0.20251310784702	-0.149044372992563	-0.209648038717512	-0.19169630387125	-0.107362513590393	-0.127206214045982	-0.227627276482691
"57819"	-1.43778864462864	-1.46718062408897	-1.46450023167264	-1.49827119708216	-1.68023605260836	-1.38442389623108	-1.38104872262253	-1.56005381601433	-1.46117400480914	-1.44181516783176	-1.44961725970321	-1.38270652239999	-1.47631384358256	-1.62063134094589	-1.46972975548741	-1.38704207413993	-1.38009701658477	-1.56257216744161	-1.39726030819457	-1.52673971840453	-1.34403587369819	-1.33933749585859
"10001"	-0.932307316327246	-0.843997162001131	-0.980946609641818	-1.08851582706774	-0.848073015762854	-0.862930905262791	-0.820158805038913	-0.841784186927668	-0.942710790579118	-0.767542953751353	-0.688806464053452	-0.941206255758801	-0.749763231576364	-1.04262320019472	-0.831559334204746	-0.654364375428722	-0.931545614066318	-0.820188063375766	-0.731709495621089	-0.854533727737437	-0.786026923283896	-0.75773386329867
"55226"	-0.99406692757364	-0.788102237046185	-0.712091108446436	-0.795088837331804	-0.850994782842679	-0.785036668966086	-0.732912866631968	-0.738301573443643	-0.778441241316274	-0.895526985343047	-0.79224801263127	-0.836982003575411	-0.731792685220496	-0.744783429374487	-0.824983048897608	-0.880911252993659	-0.731357487814034	-0.752732457678107	-0.943576579008799	-0.739617530639688	-0.797954469863736	-0.82486438306349
"79707"	-0.921694930026111	-1.0224095351012	-0.919971490139148	-1.11858164859537	-1.00157612871852	-0.901633015208155	-0.992790338087616	-1.21194551823601	-0.870155436417309	-1.03925027440487	-0.967598198144473	-0.978504242706709	-1.02503462677876	-0.778203480560778	-1.09638741774072	-1.12509991380402	-0.975781706307963	-1.10946274860377	-1.10490611770525	-1.03283076190233	-0.899825292322465	-1.0733236643537
"127062"	0.0785724452580728	0.0836130045674304	0.0124279898021931	-0.0923028346566352	-0.1191606822546	-0.00838227549221247	0.0248480898469538	-0.0430015873580759	-0.104613279887542	-0.109776094025534	-0.0531013531635932	0.0649484912698282	-0.0316246647630974	-0.0633162944395543	-0.0591141519322241	-0.0105803356183329	-0.0638757573064601	0.141565069135361	0.0759313213370138	-0.0614530393234622	-0.0807402419966328	-0.0370718362550521
"9533"	-1.53411011562921	-1.55932396658489	-1.3080325345514	-1.40246672758004	-1.38669810967799	-1.41549829822625	-1.42436348636598	-1.40043552318593	-1.46898732602242	-1.35553477506853	-1.33336398729928	-1.36276730693772	-1.44897548758261	-1.44038358079689	-1.52354645463205	-1.32763938019354	-1.56245826014615	-1.48778278391672	-1.24346826579631	-1.45380201126159	-1.29843439951642	-1.39816834464041
"5691"	-1.82563839359104	-1.58110817122566	-1.65752695987171	-1.87925027251447	-1.54592049830357	-1.59431705767498	-1.62722225451157	-1.5067034191265	-1.8073246606325	-1.43438173461168	-1.79922519231499	-1.64538989321963	-1.56849230296977	-1.58542728253504	-1.61836712387886	-1.44400088999675	-1.5733476928157	-1.53096891669151	-1.59468408726726	-1.77386855162581	-1.68272199878714	-1.58417098136194
"5868"	-0.0570529191714542	0.0328440664770022	0.0939738706552944	-0.0144547279413967	0.102463910087229	0.093756999861509	0.00655335060995908	-0.0461021666732891	-0.0172713711686479	-0.0540461464032175	-0.050034529400617	-0.0722453443297282	-0.00242186718614725	0.128594518754582	-0.0677926890047192	-0.0204243964627594	-0.041860428886646	0.119329969394079	0.0127538481672372	-0.0250778210223451	-0.0190152128392816	-9.22292384584833E-4
"5901"	-1.87979061714157	-1.99895006067249	-1.70677817032918	-2.00568924323627	-1.94819284401721	-1.72530549604091	-1.74713148840677	-1.77745018388462	-1.83690707109527	-1.83854477018396	-1.73911211815998	-1.67388257064	-1.68734224150197	-1.89571219346856	-1.76163528711278	-1.726443149639	-1.88960036709019	-1.90518042916754	-1.72335114927356	-2.02633306565942	-1.56899632352571	-1.7592734340923
"5986"	-0.0311152338844526	0.0521804660606646	0.0963782629292976	0.100349809076659	0.0401399520265624	0.151453715158564	0.0389175053234782	0.130324811625087	0.137705817166786	0.0384411369397411	0.0108446489571414	0.137101141494866	0.0598320517983855	-0.115381897545139	0.00449664340996308	0.105380201216677	0.0134441551757489	0.0110251924752316	0.0739328967013947	0.169357920604486	0.0781309547495283	-0.0111655086391549
"55599"	-1.20835082694772	-1.43716512753825	-1.45272123598648	-1.55714228860431	-1.31565112083115	-1.34487277268837	-1.32894297080657	-1.40524505652326	-1.45628785209707	-1.2258345982005	-1.23418361638677	-1.24290578018998	-1.29007709695926	-1.39562216283881	-1.40935759690281	-1.2078973054792	-1.43052717579821	-1.35634280422551	-1.34132652470252	-1.51184434417464	-1.45570010499305	-1.29226494037334
"9349"	-1.34466883558636	-1.56257416551425	-1.3958769348825	-1.8169878397411	-1.37358599355139	-1.58566686323714	-1.52832020524832	-1.52519251438494	-1.49811507736324	-1.42242960360791	-1.6306450177794	-1.71152949498717	-1.6408133122631	-1.57335665318721	-1.44654436604496	-1.45976177006468	-1.50721983382054	-1.55787174558596	-1.45231464286291	-1.65903572481679	-1.46511391635829	-1.56289396379882
"10799"	-1.16450746195	-1.26473902263434	-1.08295199362925	-1.11959341441805	-1.09621219500729	-1.12808529794015	-1.04010114389823	-1.18377467398674	-1.08095778788956	-1.04708618938107	-1.22726753386177	-1.00390077798908	-1.19947860647696	-1.06050367165106	-0.921409502905565	-1.28494310172386	-0.739921699306475	-1.156978603499	-1.08361598662904	-0.999733860591326	-1.04156246846514	-1.09012841377986
"6224"	-1.50884025056859	-1.731078922321	-1.54106913671874	-1.66185357269431	-1.45806289984764	-1.4608492165712	-1.57630006278947	-1.47082391352184	-1.48695606177534	-1.45119199233395	-1.56281939993017	-1.78605573295273	-1.59969932426159	-1.46542091287376	-1.47453547517663	-1.38064142404131	-1.50926382561427	-1.58648799866037	-1.58200170838413	-1.54232044444502	-1.38726589923917	-1.55747209848966
"10284"	-1.10190575572382	-1.17600398320837	-0.97072912980036	-1.27577303192517	-0.908939545001989	-0.918833192846346	-0.871236008663073	-0.987059451933249	-1.04061217129831	-1.12298616051976	-0.912255540859715	-1.0938926287493	-1.05769379411359	-1.30315130533342	-1.02370627581486	-1.02748397431738	-0.882413638427116	-1.02854780139911	-0.859052647341753	-1.00674681088813	-0.982745836590697	-0.980913864308201
"11341"	0.107436214803085	0.0266492625850545	0.101123599851389	0.0858942554476607	0.245411986301002	0.189672463805242	0.0829686539841549	0.11408217883044	0.14722326787746	0.0476730951158298	0.12755687925497	0.102754114221176	0.191816541547745	0.115500687335746	0.10014194905378	0.130551697020868	0.0534165530026705	0.156261861327356	0.0808740808874738	0.105063048248153	0.141563773386912	0.0668563940036472
"29072"	-0.544908597811308	-0.454519079456646	-0.377351290342577	-0.331532385350103	-0.576025505936268	-0.45875852097595	-0.436723779981996	-0.482107649816703	-0.52191307155454	-0.26695994581116	-0.352741585001735	-0.29553611202946	-0.28592846476717	-0.672742098003258	-0.512213713172167	-0.386577124457629	-0.402024718291082	-0.366877571259356	-0.409269375316171	-0.218029256618455	-0.316790798059969	-0.30231302438502
"10946"	-0.950898365290124	-1.03487963427745	-1.001441275978	-0.913794981149139	-0.970705982284674	-0.828917903965023	-0.920620494119649	-0.922070934791202	-1.12835398517057	-1.05374838340046	-0.920713352454067	-0.838760444831709	-0.977874705846623	-0.922492929369394	-0.920919159527851	-0.98441079457108	-0.851464372158141	-1.06739930179378	-1.05116133305356	-0.907515041628777	-0.925064196322568	-0.966707913354071
"6425"	-0.120497201954292	-0.0324190625893041	0.044122276362798	-0.072770700144865	0.0463808824157895	0.0750434321762679	-0.0171408581118233	-0.012435541530686	-0.085788251078158	-0.0104260712677115	0.017427955454176	0.044399628774352	0.0464204586972772	-0.082251885666462	0.140728526973033	-0.00455379451370662	0.0340047306825636	-0.0541661563697671	-0.079904237180289	0.0579632080798209	0.0694623000438443	0.0814542683629689
"55164"	-0.802549841096749	-0.793778365644187	-0.88735664783628	-0.75185738503331	-0.707597788187409	-0.845728397599165	-0.891982151328514	-0.850546656186508	-0.963118628934913	-0.911134257669037	-0.71504459917666	-0.920472896226005	-0.762320817551337	-0.906185952726334	-0.896036760648832	-0.665687006887437	-0.716300591086213	-0.873334124783439	-0.806005466437724	-0.897244350764377	-0.794796818961273	-0.838456926980559
"140775"	-0.33301092052705	-0.305530409735029	-0.351356647657399	-0.212801600685201	-0.294553319316732	-0.247725099995461	-0.243731992159715	-0.201585139353338	-0.304034307750106	-0.197838347865598	-0.247504912329915	-0.22252243785417	-0.238583635868294	-0.154077403866164	-0.230970797079024	-0.229781189817926	-0.41917494822329	-0.290459273908976	-0.391488241988229	-0.178487354202024	-0.26567112846125	-0.297444603327711
"245711"	0.0983755589751294	0.0551777042448713	0.0638528163064616	0.0712701322916347	-0.0559166826894816	0.0950066381069255	0.0348915586928524	0.066103336778785	0.0808187868294569	0.0908680102950751	0.0866089360300904	0.0767707326123564	0.0294092891221548	0.0130417733041245	0.106963303849145	0.159067027390361	0.0163763194853284	0.156809213090207	0.105128698949463	0.133383022818746	0.094767862554094	0.0422566105405239
"8676"	-0.143491657252324	-0.0180822790450844	-0.0259001771952309	-0.0620093376006497	0.0476267023573489	0.0878842131434885	0.0175277755615954	0.0471391246205699	0.0279263442565923	-0.0598999202626087	0.0544283024532863	0.0626096988219991	0.0566389923137869	0.075954883312403	0.0372652142909029	0.0229477480045887	0.140138619425078	0.0502040788990889	-0.010607688199531	-0.102317918226068	-0.0339407990384954	0.00454229865271122
"6876"	-0.129373216346097	-0.0700956166921494	-0.154774002238894	-0.155796961831478	-0.144767971545441	-0.194773366527956	-0.0420952236347152	-0.187124826369247	-0.153934032393883	-0.10099620692714	-0.147067550262037	-0.182684891151331	-0.0757544916497981	-0.045649171718667	-0.145341651251938	-0.103411435438382	-0.248175673196028	-0.226804864306331	-0.0787099121484293	-0.123276361772848	-0.202145185123426	-0.0637421923016411
"729873"	2.37452173159269	2.01176149888605	2.05075861798334	2.00434691949025	1.94724935906756	2.08500504265254	2.08761469391238	2.1098105681284	1.88331479183934	2.03861113165674	1.85855008817917	1.95563239607761	1.97985888733272	1.8536837046161	2.12006132485201	2.15742108308917	2.34493098999913	2.19336427530895	2.19584895321534	2.01305696505475	1.78358358317678	2.00041843418418
"120224"	0.0718233673192988	0.125041474377249	-0.0753316865782824	-0.118475948358625	-0.0508607920221401	0.0165937819696333	0.0643320258246425	-0.09090624492562	0.0932048179528584	-0.0834411094227746	0.0317523673891279	0.01039393131168	-0.0261915802140507	0.017654489180616	0.00422849082552592	0.10583953454354	-0.0398011573839152	0.0609030430774005	0.0381516591257745	-0.0863666410435838	-0.119989879779789	0.0196513679725905
