	"ACH.000012"	"ACH.000015"	"ACH.000021"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000055"	"ACH.000086"	"ACH.000092"	"ACH.000116"	"ACH.000123"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000163"	"ACH.000169"	"ACH.000178"	"ACH.000183"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000253"	"ACH.000255"	"ACH.000256"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000293"	"ACH.000319"	"ACH.000324"	"ACH.000331"	"ACH.000352"	"ACH.000364"	"ACH.000376"	"ACH.000381"	"ACH.000390"	"ACH.000401"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000458"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000488"	"ACH.000490"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000516"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000548"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000601"	"ACH.000605"	"ACH.000619"	"ACH.000623"	"ACH.000627"	"ACH.000630"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000649"	"ACH.000657"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000688"	"ACH.000693"	"ACH.000711"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000738"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000770"	"ACH.000771"	"ACH.000781"	"ACH.000784"	"ACH.000794"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000913"	"ACH.000915"	"ACH.000917"	"ACH.000973"	"ACH.000986"	"ACH.001053"	"ACH.001061"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001346"	"ACH.001380"
"55250"	-0.580735285731438	-0.481701796773231	-0.444672994631194	-0.952089739969351	-0.645618620646185	-0.801510947277314	-0.651638322056859	-0.895489999123173	-0.585012398706531	-0.628906496213779	-0.705759102082084	-0.793882272874859	-0.454898604733719	-0.366055751010479	-0.434858558450617	-0.584837579868281	-0.780269826320474	-0.573576255465472	-0.769542172695661	-0.877260725344063	-0.732237424576173	-0.821771669035136	-0.504731421885636	-0.628078250894863	-0.458861226872652	-0.714505038216147	-0.814374482244256	-0.921853233894682	-0.633739805252868	-0.725862533849763	-0.587548686214021	-0.894434371183435	-0.56609449309671	-0.583261616544582	-0.856562488914408	-0.773339187509949	-0.480253755933782	-0.806097937430369	-0.712163873007484	-0.844523391906698	-0.717766386252584	-0.739625538025882	-0.456610285934971	-0.632747624906319	-0.692585348303467	-0.722096878412154	-0.735709160507984	-0.833938502342298	-0.668710568198093	-0.5549498360035	-0.57709681160745	-0.485070635390287	-0.604365933336699	-0.677420507236129	-0.718863148709787	-0.530843935083535	-0.605876439876054	-0.567039415060479	-0.621762004781414	-0.611786435763216	-0.616439807960016	-0.50221338578924	-0.511385281293689	-0.610943132689524	-0.537261445145799	-0.733298453944793	-0.928014170918372	-0.713607394945111	-0.682435482843089	-0.7950404927509	-0.758350816112612	-0.592983938312254	-0.668800244349981	-0.837578308538015	-0.645113712020022	-0.718888879733965	-0.918592417717448	-1.01517986516032	-0.852361147768441	-0.865672885962601	-0.424885625288353	-0.607085171907731	-0.51868959219483	-1.16048634720063	-0.45674916040903	-0.718737928387914	-0.716389106739008	-0.741380410749962	-0.425217761324753	-0.768368756819299	-0.509095269480035	-0.594838345518673	-1.01341501368377	-0.94315900527801	-0.819618229655799	-0.706162128007346	-0.675174747554872	-0.609043630609923	-0.469015348189011	-0.663739037968935	-0.715289083092981	-0.764383455699738	-0.580250519938399	-0.712717517285747	-0.494802705919046	-0.812870449540012	-0.848979358734654	-0.717685333473977	-0.710915827464979	-0.79892413163073	-0.626441201180771	-0.387753359632678	-0.559414787677966	-0.517312044074639	-0.596427853431327	-0.531463523230484	-0.81178247490787	-0.489517924234161	-0.524726375719829	-0.731394187453135	-0.587506485383233	-0.67002654050404
"55140"	-1.05552804846482	-0.976378021864329	-0.644880019119826	-1.01919337098135	-1.05037013073987	-1.1734832378534	-1.03508491037827	-0.957532393589999	-0.931960752490228	-0.964902895587609	-0.845247050596953	-1.11952282562745	-0.792827992617146	-0.724555939737436	-0.827998773712433	-0.881659882166517	-0.901914974316953	-1.03434595651243	-1.17930123123001	-0.967662846096428	-1.08720842378704	-0.919867425724665	-0.863303305602431	-0.778652460491711	-0.804821699758208	-0.850425517202986	-0.884787478930449	-1.03844944529831	-0.93454870122263	-0.749138287841963	-0.969127302966165	-1.18047107062328	-1.17765891596323	-0.771402873627249	-1.02904605686744	-1.13823375303499	-1.13781561947045	-1.07731980265013	-1.11462896453108	-0.903692600648569	-0.888248646361565	-1.04372378445304	-0.987979747293201	-0.867941950363532	-0.910588119195067	-1.06241461418839	-1.1467920264449	-0.945381705978477	-0.880391603384573	-0.824183632534587	-0.88254645986049	-0.73925124651344	-1.0191230339146	-0.915999986198166	-0.977207106456916	-0.892928242932283	-0.908614151766798	-1.07406849246681	-1.07331357344041	-0.914979706621639	-0.989151078393005	-1.01832874431246	-1.08856142664314	-0.76231786748513	-0.910156557915662	-1.07503537438664	-1.01630301799795	-1.13594489266384	-0.944189854042455	-1.020967977324	-1.04440327868683	-0.95250526005485	-0.798155723856257	-1.08742285147281	-0.97499702323586	-0.994294988540801	-1.04335161878996	-1.3434061770036	-1.12563893871712	-1.11004781005483	-0.692599661908916	-0.98547330611244	-0.770313376921871	-0.934440261275732	-0.738228695257561	-0.868015265107627	-0.9313030364119	-1.07817796868546	-0.837708271658349	-0.994550918807197	-1.08380495328505	-0.852592497960046	-1.03299930623782	-1.11537607010815	-0.943571602461357	-1.07662083536614	-1.1337590892507	-0.94503562192076	-0.91418833764995	-0.946970104205773	-0.894018416761693	-1.0231399811302	-0.743762782194214	-0.989808919507101	-0.840857712533101	-1.08081718427876	-1.09719800590654	-1.00817504864647	-0.967694130597083	-1.01541545909038	-1.11085674767391	-0.605727818449782	-0.908790989225321	-0.936372146936991	-0.946554537614316	-1.15200934610353	-0.927697153955319	-0.968962456104714	-0.693942067169695	-1.10580310198885	-1.22313898266463	-1.0903791476248
"26610"	-0.393757293759596	-0.545230746893363	-0.403427031015407	-0.462346574824601	-0.370298500130506	-0.39468803212518	-0.524530427337086	-0.516371304142707	-0.271842246760563	-0.463305701223418	-0.299033542914491	-0.370728261253972	-0.373684027963292	-0.313469760349588	-0.370592761767243	-0.42405147790896	-0.353796154953381	-0.403681906204637	-0.53286445784648	-0.331586054005954	-0.317042696832566	-0.169724556840609	-0.293818338982648	-0.369735211137488	-0.390584822329096	-0.361899710143966	-0.371355630954139	-0.509248038118262	-0.432745401051872	-0.455354796126993	-0.513281826754691	-0.312251040760662	-0.316092418965413	-0.21448371146938	-0.487669529181911	-0.392995730581884	-0.409210564389644	-0.310570738542191	-0.566547620437765	-0.192776569246478	-0.366017356393123	-0.256680242409873	-0.0953426793605227	-0.287495025608934	-0.299111330340465	-0.311463595373104	-0.414501981913492	-0.198253694123814	-0.484487839711191	-0.234719484647116	-0.381643694896404	-0.198739211273931	-0.634888853492857	-0.284451954437537	-0.428804671996908	-0.407734737252017	-0.429189981356886	-0.323137666003597	-0.532690176783933	-0.606911789485141	-0.342117796994078	-0.349094028454094	-0.466728126904785	-0.34721767071612	-0.210094219421352	-0.4884078144643	-0.544378880694938	-0.525548243371145	-0.305518325404894	-0.201616979359082	-0.295289633329767	-0.418781946690999	-0.26290060579343	-0.509628800552934	-0.433986774977329	-0.3807072671369	-0.378931805740617	-0.512467068972779	-0.490969867554906	-0.187993556220852	-0.222866191557634	-0.397670243532405	-0.222056132678382	-0.365093616456137	-0.194820481761004	-0.421837393801974	-0.447269591180844	-0.429176392856373	-0.320569987709687	-0.206007337500472	-0.327437416183728	-0.393809398143323	-0.54615354910084	-0.287179149096135	-0.511448930507776	-0.43090440442708	-0.382016210090603	-0.391457268090526	-0.181934229712828	-0.439112779310225	-0.496009230064616	-0.317607833872535	-0.196267608064597	-0.518309472332279	-0.112116360094699	-0.358943814696468	-0.367927430733113	-0.295363978617665	-0.160268447585703	-0.166916546263186	-0.515607471107628	-0.221657977698998	-0.213550910263158	-0.341464487644231	-0.264042659885069	-0.470788346890032	-0.416747846462183	-0.443237263269161	-0.399796682898873	-0.304036512973805	-0.433561695217674	-0.338280820144625
"23587"	-1.14497518509096	-1.11776057762317	-1.02037507959295	-1.4624222583814	-1.16584765230826	-0.88959176873982	-1.22256902910378	-1.20528650029358	-0.954421237803109	-1.24631141831601	-0.942000033944535	-1.15954373070058	-1.01306310510187	-0.79045697361437	-0.997096454490206	-0.95672196186743	-1.19997329410488	-1.29890357750562	-1.22796593688452	-1.1249519859811	-1.15650006880645	-0.960033744831565	-0.914644719260645	-1.07496560856197	-0.955448332235235	-1.08452250489552	-1.22086782578446	-1.22683681813867	-1.40194466098236	-1.12301571947677	-1.06852213263622	-1.20872622238195	-1.03531165069523	-1.18869784376193	-1.01615585756601	-1.17457035689128	-1.16679435504533	-1.15584566150293	-1.19286961377976	-1.23231012400386	-1.12547234206219	-1.20804394417655	-1.02864535427654	-1.23523845160198	-1.03176500554721	-1.01961006212429	-1.16574605109905	-1.04093618788853	-0.998999389634485	-0.882942032121657	-1.11541564341821	-0.895573156288558	-1.08440973031659	-0.964720755922439	-1.12540139819595	-1.06259859306044	-1.03325876106736	-1.15779258034028	-1.13139250627775	-1.27621728584965	-1.04336820433165	-1.18020912633074	-1.02373632889774	-1.07595375264486	-1.00539489202117	-1.12922998544791	-1.31542639210521	-1.23875681902092	-0.937428190605208	-1.21047213663437	-1.09348615267157	-1.14490239576056	-1.05799566245388	-1.25985285281592	-1.08918449188362	-1.13566795895909	-1.07964795419701	-1.34925316310562	-1.33814989784684	-1.19636428343066	-0.935068314425133	-1.02537624754069	-1.08038990831858	-1.16191571239784	-1.01852487568237	-1.22093464289474	-1.07727409261461	-1.08577780245492	-1.14375598383039	-1.14137758946493	-1.24483016102341	-0.887969234557254	-1.02100369582564	-1.06984007980746	-1.26146285788676	-1.12377680544997	-1.38834635528428	-0.951131553253314	-0.893307596451016	-1.42110392078995	-1.18690795156157	-0.989965141962032	-0.929117811565393	-1.31325462833865	-0.88699880313134	-1.32366346380822	-1.11299914542542	-1.14416638917318	-1.16912549831076	-1.21136922597665	-1.0711278113606	-0.731943960182508	-0.990729088170667	-1.3747357874699	-1.04339136388758	-1.08263229100248	-1.15665315855171	-1.14121328502376	-1.04419179142003	-1.14031398006317	-1.21817216494001	-0.943241946525449
"54859"	-1.0753098264822	-1.13746968717929	-0.916270089588213	-1.36532045565645	-1.02317875313424	-0.830941691647559	-1.22638809136262	-1.17396266749921	-1.1019805686632	-0.835123616281453	-0.90476398841172	-1.26997575395129	-0.961627241901542	-0.72222110519439	-0.975956794910164	-0.982009211261464	-1.05052140819578	-0.935319633123583	-1.08831856265954	-1.17650263247672	-1.07265753250464	-0.831889960054636	-0.952172380135578	-0.964552487700694	-0.867452554018772	-0.97068191323382	-1.04121248586569	-1.24602880757737	-1.11370466225398	-1.05830624831357	-1.13565986342011	-1.10044596430007	-0.974762071676852	-0.916951988620197	-0.921001812906867	-1.15356030750809	-1.11270334101854	-1.04007959862033	-1.05426261965854	-0.99250198411382	-0.928117293646991	-1.0165533783964	-0.900729188651994	-0.98876560526179	-0.956167408562439	-1.01131464824485	-0.883490445306672	-0.94259964243898	-1.05872285479668	-0.865236532040541	-0.914515566611443	-0.835311476236687	-0.973261513232511	-0.876453134797998	-1.05302758860503	-1.01896382147878	-1.05210136621606	-1.05680832412316	-0.989991487718545	-1.04360403470721	-1.02139597039674	-1.08282089638919	-1.20337495231085	-0.867386593225988	-0.932342722032018	-0.993810415364616	-1.16973312822647	-1.10478947631899	-0.967220037638181	-1.10220371325089	-1.07624453926902	-0.9312684347375	-1.07919690931519	-1.07931963782135	-1.00748530744689	-1.12976217624183	-1.0642210714217	-1.25065906704883	-1.11148578728211	-1.0220176591348	-0.867152533321667	-1.03761115958671	-0.922376831188433	-1.12632140939436	-0.867772921690116	-0.970700983621269	-1.03090869188136	-1.1336899704801	-0.999345198450552	-1.05744815184789	-1.26029080066769	-0.877166578618746	-1.14293802146549	-1.11822112224776	-1.06806572239838	-1.0547401795294	-1.17345708710082	-0.901020852653123	-0.921707629623781	-1.01357757733832	-1.03785295858169	-0.94032864033733	-0.958174863501408	-1.12288701044008	-0.78750180204553	-0.949310953927084	-1.09464730728273	-1.11218789349001	-1.1388121856245	-1.19238939145543	-0.997826971905235	-0.781469038700199	-0.906299039523673	-1.27475796963245	-0.986581758892788	-0.982821749771982	-1.07373386874927	-0.822969323632558	-0.768994979165463	-1.13823642833581	-1.21327793710187	-1.05448978330948
"137392"	0.0592675956710743	0.106873251570041	0.0909496044968081	0.0617663209965731	-0.0552196105004016	-0.139039676299598	-0.217784134063276	0.318119282210834	-0.0490749566093664	0.141136025918486	0.130793077074233	0.110034916154702	0.103086301019474	0.0616367609543273	0.0132067545143102	-0.108208603266314	-0.107652022255787	-0.0100669721945122	-0.0332179950707943	0.0613436056651888	-0.00145609532624175	-0.0111890531528156	-0.10923967164318	0.00799856793586643	-0.0912437375543659	0.00468068165278298	0.0377821260084401	0.0740333625374417	-0.0152602801461441	0.0457181509460124	0.0786191732631914	-0.0259901911418878	-0.0248953595082367	-0.00703588562865178	-0.0628682186014274	-0.128416876695186	0.0763032091111607	-0.125457302920539	-0.0156365644661436	0.0485078074148522	-0.0227144547792982	0.119637463297753	-0.0026040834763602	-0.0390525186825958	-0.0164985561092455	0.0265973776965145	0.00926618966887342	-0.0120570439148836	0.0991988294194738	0.0552215773270481	0.0429716318286416	-0.0309515314012507	-0.0146693372825901	0.0270834380128119	0.0734600690181716	0.0221202123739751	-0.112593848628629	-0.201749348029007	-0.0168679538824699	-0.026856834658589	0.0210227957502733	0.191409589491223	0.0545173842383003	0.0668413224087193	-0.0354593966379413	0.147634499600619	0.0831201052906243	-0.265331072985167	-0.0478027957653559	0.0337723659248477	0.0565168624875372	0.0226596284712891	0.0364911012114844	0.0398197611725206	-0.0557938784716583	0.0546510975552113	-0.0262604910305269	-0.0758353764280855	0.0796816304382656	-0.0844739889689588	0.0153364723835606	-0.0519039758341682	-0.0813108223620502	-0.0301655336693	0.0371584572567686	0.0648814640409292	-0.0598583606697129	0.0289346332106119	-9.29646361806123E-4	0.00288494591974577	0.0636809316784905	0.00184259044003033	-0.182842995329329	0.0257891790407995	-0.0364694587597563	-0.206290370145679	0.106362586388622	-0.00523740526098191	0.00498095022240558	-0.0321117711621735	0.00809144285848776	0.104975217174034	0.00601791799347217	0.0539080306176377	0.0551558676615484	-0.0472837424154204	0.0664600250485547	0.0165087491957761	-0.0714310252393376	0.0655608213641358	0.142728447422931	0.0183412946277964	-0.0823201473300528	0.112690375923015	0.0447803166822958	0.0710252866970151	-0.0529989636075454	-0.0414676563584312	0.0195913621863682	0.0458703411125446	-0.0617121448133543	-0.0612227485366776
"92579"	-0.100287706374736	0.0706601884054639	0.00981077979374775	0.0189558344047128	-0.0613606507410828	-0.156121504893215	-0.0953527109658584	-0.0910651364875487	0.0337756603674259	-0.0735981798610717	0.00259987811432499	-0.0580572009694061	-0.0326279162247747	-0.0923987930884831	-0.0514428389147995	0.02954777779606	0.00615992138995184	-0.0308967173256988	0.0440742036555968	-0.100942582937968	-0.0708828489533828	0.00528204603342515	0.139739583581189	-0.0841174810761669	-0.036577591788792	-0.0283088661754831	0.0184071848530135	-0.0722690496988776	-0.0861194612169335	0.00169903767032182	-0.0904660826466185	-0.0149741463717147	-0.0996564842065292	-0.0658155812388107	0.0445982914656225	0.0823974439222091	-0.0552790920807627	-0.0200424360984994	0.0191977323740951	0.0256935041053209	0.0531173129843521	-0.176277569251211	-0.0356483342213268	-0.0334544972974272	-0.0529953330944296	0.0472481440517915	0.0698167521870528	0.0383170660666841	-0.0152869708808854	0.0172606522182558	-0.00859285188252015	0.0317836968871334	-0.0199623379559378	0.0794715151341697	0.00878411650900392	0.0364540040974278	-0.0415419414640224	0.0779834919052151	0.0185003120699411	0.0208528501793672	0.01819695187779	-0.0211867893229408	0.0142560181784462	0.120309372223687	0.0222703096043279	-0.0325444876270152	-0.0690033864475299	-0.0770991048453604	-0.0496551621285481	0.0152867984959367	0.0403788009997504	-0.0546447325279805	-0.0498301238427077	0.0323723209826139	-0.0948263361765102	0.00797517388219314	-0.131127479396004	0.0288811203286137	-0.033693294059464	-0.074822937796837	0.107724792680481	0.00489407294398573	-0.0176848098212654	0.122640758165877	-0.0818922210728343	0.064070470138963	-0.0315610710933195	0.0455964662740195	0.0072493303659576	-0.0232843612528906	0.0259730994329156	0.0166075777628858	-0.0848411930559695	0.00163916846432764	-0.00174679205776896	-0.0852093232844752	-0.217598929402128	0.101002640922739	0.0354908265462041	-0.031766572100786	0.0249885358074134	-0.0688355509577027	-0.0232247875529291	0.00270991250880987	-0.0557552408133957	-0.0107410768437655	0.0211640544756263	-0.00800961923402915	-0.0209191531669699	-0.00200922925543354	-0.0141045482669393	-0.0598200708773153	-0.0186514376978795	-0.0556660431352477	0.0907218932569368	-0.0705120865695047	-0.120535935221232	-0.00818104412080754	-0.0141788008409732	-0.0307664981993082	-0.0259198327189366	-0.0601033238231004
"2852"	0.120652887509287	0.227442804387158	0.14742457778613	0.0938132134029232	0.00828954926403362	0.210205784119019	0.208187032170524	0.157446346090646	0.0430631918920605	0.137866718863166	0.190260288640833	0.0713803716196062	0.0437846344904922	0.154184679303963	0.104311089182717	-0.107195988458837	0.110406251797033	0.131361469185137	0.123832987827581	0.0375005350925749	0.0885545245304759	0.0582639621139123	0.120045628067191	0.149302761734511	0.0504628375011696	0.105541768095945	0.148181139870611	0.0910860517500421	0.110338740924487	0.0844138862364788	0.0123103630892849	6.19699228163553E-4	0.0453311338071094	-0.159986011483751	0.0753672387395598	0.0302628629793067	0.0178829446591806	0.191479367644374	0.140286260757568	0.093203535076848	0.0398550998647282	0.135642841395318	0.197795450370383	-0.123087314915699	0.0687076328004994	0.0190172817721638	0.0278599058194791	-0.0426173491258793	0.0389842931003643	0.0444541522311718	0.107541224744598	-0.0293556549434781	0.121392850659035	0.0783481245759602	0.0629615056722793	0.193292266873956	0.0604519780464947	-0.00857210233642782	0.0824543783391966	0.170198249170467	0.0831958860990861	0.153385223813087	0.256596425031672	0.135536716068589	0.0498760219558417	0.0439344556704444	0.127985927144463	0.163121333096022	0.156627694167699	0.0128327773222914	0.00949867019791299	0.118217585560011	-0.00932923296331383	0.00991520104574881	0.182148814003436	0.0731595327142276	0.105240896233908	0.144374610452189	0.138858285826105	0.122440100644401	0.123914091920154	-0.0248667937797353	0.164471690310777	0.153995246336117	0.231740377222812	0.272845695010115	0.159942098451989	0.152693666051192	0.0381364140007754	0.0873250202099453	0.11715792085535	0.062693794389037	0.141698535026321	0.0727176271335199	0.19738655252632	0.0964616250509332	0.252945053230389	0.139970446604141	0.0459938515198955	0.207759901306401	0.0110634680608084	0.0828499902253016	-0.021546050478873	0.0361456134526391	0.100411934869454	0.171640364988792	0.0421255412992024	0.129243234233099	0.0860406382237966	0.131802636031041	0.015027289965333	0.0384760917452327	0.0670635764310124	-0.189960456839544	0.0810943331462448	0.00732643201876014	-0.0399458000618632	0.0295929715592265	0.15785976390164	0.0694491018103783	0.175813245205692	-0.0825806388915452
"57822"	-0.054708435178094	0.113201966108408	0.0481395504535156	0.046425039830655	-0.107871562438101	-0.206355668825468	-0.129626717255238	0.143024352881825	-0.0841946884335226	-0.0804271531312634	0.0244296485340434	0.0321969577612551	0.112510378482094	-0.0359954285970697	0.183450293566061	-0.00327301727622844	-0.0129907543053287	-0.0877870486825609	0.125846546686472	-0.0899512884085318	-0.00825072291210774	0.0316003143139265	0.0220115697912426	0.0809026654104699	0.0719344907122061	0.0426141519520764	0.184726252490224	-0.0451867009489187	0.00738502626812066	-0.118401672131611	0.0109393633540314	0.0560482496819353	0.0613479748098494	-0.145597313917076	-0.0118232101115989	0.114556820695266	-0.018543412996686	0.204601569781802	0.137506646514362	0.0393284997555654	0.0118596705943573	0.0841813520264313	0.0416924636805533	-0.00260136477058894	0.0479935238108234	0.0147226350154532	-0.0147738626799331	-0.033762135474531	0.305522469776689	0.124589645140458	0.0107573939274152	-0.0668642565002427	0.0915601015149776	-0.0327416461159363	0.0278424863650928	-0.170014201330455	-0.0918982161862164	0.00368543479238136	0.0507903160743407	0.145318545911387	0.063470963273744	-0.0559167047624153	0.0992745642813003	0.122575867459236	-0.0922829988950325	0.0130356632670295	-0.0300584200619304	-0.0779404355628401	-0.0254600838123009	0.0696963209968643	0.0862743975024176	0.00999238723116321	-0.00119980031366853	-0.0306235762238388	-0.084246211968304	0.0677315176627741	0.00508051842697035	0.0779597043485848	0.00913541142108364	-0.0499256176220629	0.0398594597211994	-0.0320388245644833	-0.0269586762220334	-0.0318591503341305	0.0742262458921869	-0.0716684215350969	-0.0130688563128707	0.0735678395082777	0.0687418494753412	-0.0432542152526662	0.00356831654958309	0.0323404190159685	0.133631584623975	0.0537555992683261	0.181872118383399	0.0962857248519735	0.192158455640484	0.0328578988420329	0.0329629946112237	0.137836166545002	-0.040440132196861	0.0542839606556533	-0.0036098886683848	0.063060131640374	-0.0976451977388417	0.156238195201724	0.035428448462275	-0.0458856242740388	0.0476169203789628	-0.00864963759873541	0.0197786891983086	0.0401365672553755	-0.0100687040235868	-0.0371351746931161	0.0499517439169923	0.0641670129675297	-0.0511686495803033	-0.00911244230252466	0.151058195529541	0.0101317741516694	0.00366022914844161	-0.0455363852677952
"23438"	-0.994538276672618	-1.13546787998612	-0.55903903733509	-0.615042101658286	-0.842221473685664	-0.828365777336422	-0.685501098348064	-0.741505571630427	-0.492019150722975	-0.839102903263905	-0.729959866959371	-1.03269180768666	-0.555068649694012	-0.554956673395868	-0.676885288258902	-0.746191499901142	-0.776121573684532	-0.57690571442381	-0.640782636341585	-0.647344876082716	-0.799836288626111	-0.63904788237875	-0.474517975038819	-0.757696199825515	-0.703067630273245	-0.691291760278584	-1.0265996811418	-0.89094139264074	-0.762592692434014	-0.566281882935978	-0.554064563693096	-0.758070764848416	-0.713253896835781	-0.697186988207484	-0.939233642744558	-0.931802410584421	-0.683920379248791	-0.82840680592318	-0.58687304360738	-0.719325232146748	-0.812778459326581	-0.741881260379472	-0.653650950380531	-0.790762664834616	-0.591993003307299	-0.691051203346302	-0.795435731612952	-0.942903554129082	-0.59450278169559	-0.532035734726935	-0.870054471712146	-0.70122297761945	-0.583558179427026	-0.646306733900112	-0.500671765210702	-0.818632781697884	-0.604964566567273	-1.01168439727391	-0.733258268831671	-0.814370708769921	-0.626387629762955	-0.852898337062525	-0.797339113479512	-0.578348525083572	-0.552370344644348	-0.811974921178461	-0.56010812502925	-0.699624369355292	-0.869450731641984	-0.772071643719728	-0.648806518042835	-0.414111300376643	-1.0493564828232	-0.753453583479674	-0.694381358152027	-0.909333064550431	-0.912383331771281	-0.663291460637566	-0.633167560995118	-1.0074878546595	-0.930990658289797	-0.993577237460219	-0.802618457290247	-0.750098057221422	-1.0167429039303	-0.744852458270774	-0.774920135949391	-0.910750254954894	-0.703721448602907	-0.999769566476391	-0.697352955715767	-0.775749303872105	-0.854626284459486	-0.613730136468826	-0.622449672716158	-0.977345583510305	-0.844397505192064	-0.667246595603737	-1.00383624281584	-0.840533228924327	-0.88806272120298	-0.879541365516488	-0.623333089723215	-0.995702905882919	-0.637108334681605	-0.691762289674905	-0.769583666934939	-0.649908168949969	-1.00263460998007	-1.20192258202524	-0.758566291899036	-1.01484494669207	-0.730830926628118	-0.895860037139429	-0.984300298971389	-0.722648341608165	-0.865909314565557	-0.552295877802925	-1.22116703315262	-0.918144811930244	-1.0336822972215	-0.740212874579511
"253012"	0.0612031321865664	0.0244382574280101	-0.19882175003343	-0.0434061877698076	0.0326192211011051	-0.0661671193151815	0.0451400559788273	0.161629531173187	0.127852285674522	0.0933310628908522	0.12900111972213	0.0190793253400299	-0.067510352543714	0.0671005896156008	0.0239957570031755	-0.211327514370937	0.102335327255248	0.0584904457659593	0.0126124539687208	0.0610530031809088	-0.00173810686088039	-0.0333758343749549	-0.0658278532405445	0.0726705571706416	0.0167617779059961	-0.0268001811706112	0.0925060658752037	0.0321281013564463	-0.216789744392998	0.00459632144274296	-0.0317884941056399	0.0625040694998818	0.0430740272283348	-0.0266851107880873	0.0625646863129712	0.0355980339360774	-8.16254046106328E-4	0.0490668605110031	0.0214664390324232	-0.0558840940951116	-0.0516631194234869	0.0783395350237661	-0.0780573928906435	-0.0263695841658408	-0.0229192475454829	0.0471899011855145	0.0773861269900575	-0.0918354246175807	0.0276382320629376	-0.022440068198162	0.0150780127792851	-0.0141539780039681	0.0444536055549084	0.0492318908425032	-0.0805200461106802	-0.00989165442235959	-0.091923938971809	0.0683278199424248	-0.00603816364575709	-0.0293711440587541	0.0892768130317249	0.00807737427577382	-0.0507960927472522	0.123841713620365	-0.0437136662044548	0.0433058204375445	0.0306305699433965	0.0764247246382391	0.141731354060912	0.0429615846263401	0.0110310692998999	0.00836287230588358	-0.164256052306051	0.036414789557419	0.0612063207164447	-0.0189339654314024	0.0165323160746012	-0.0466999597241737	0.0314281097009312	0.0388251168671602	0.0235573975695934	0.0590042093969422	0.0972614076080225	0.103977505514116	-0.172715482664993	0.00918574776086113	0.0508057942557236	-0.0363506341763647	3.71256026293151E-4	-0.0793715955521205	-0.00529776576154025	-0.0544518952365082	0.0441921041343501	0.00220017943340585	0.0320726490928356	0.106821714564909	0.162067140507987	0.144567405698932	-0.00970462540580394	-0.0947090864412584	0.0524501212507762	0.0182032670023084	0.00185445831829516	0.00480031779863913	-9.42690506504494E-4	0.00235720323176819	0.00271012718461665	-0.0742881369260308	0.040143730120458	0.0786355804340066	-0.0350271397763504	-0.0289934405705419	0.015260032910077	0.0961307759913597	-0.0144354199609281	0.0913168383064655	0.1255804887336	0.0133072841938383	0.0399331121989473	-0.0362045137916398	0.0615710972997152	0.0848908785572651
