	"ACH.000012"	"ACH.000015"	"ACH.000018"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000169"	"ACH.000178"	"ACH.000215"	"ACH.000232"	"ACH.000255"	"ACH.000265"	"ACH.000288"	"ACH.000352"	"ACH.000376"	"ACH.000410"	"ACH.000444"	"ACH.000458"	"ACH.000469"	"ACH.000486"	"ACH.000510"	"ACH.000528"	"ACH.000552"	"ACH.000605"	"ACH.000647"	"ACH.000676"	"ACH.000683"	"ACH.000706"	"ACH.000732"	"ACH.000734"	"ACH.000768"	"ACH.000781"	"ACH.000784"	"ACH.000819"	"ACH.000831"	"ACH.000832"	"ACH.000843"	"ACH.000861"	"ACH.000865"	"ACH.000866"	"ACH.000882"	"ACH.000896"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000913"	"ACH.000943"	"ACH.000947"	"ACH.000948"	"ACH.000969"	"ACH.000973"	"ACH.000978"	"ACH.000986"	"ACH.001028"	"ACH.001038"	"ACH.001239"	"ACH.001318"	"ACH.001336"	"ACH.001380"	"ACH.001554"
"26589"	-0.505627650526178	-0.503317386105009	-0.616501101133584	-0.341548065736288	-0.43525100350218	-0.5470561937892	-0.580053688841478	-0.676924026301478	-0.512371541037334	-0.432640036903825	-0.446356060896939	-0.340869368152191	-0.437419115649733	-0.489872790205669	-0.652303315403664	-0.623662943087554	-0.389659285862025	-0.642851144178823	-0.451241697827767	-0.38012475253862	-0.655484282984368	-0.51067149054097	-0.282204207962537	-0.434466770302908	-0.513585101182908	-0.47206635720904	-0.281188191501051	-0.608321634130192	-0.499777502686804	-0.431002135442925	-0.592283188624744	-0.703940628598063	-0.544020139559001	-0.557653401264747	-0.365753518325488	-0.689968373043645	-0.458017494249759	-0.5490520721223	-0.483815363916516	-0.636567764547019	-0.517014828300036	-0.538590809632933	-0.466956123892097	-0.323657452525748	-0.547469270490663	-0.514533293251383	-0.577475263406906	-0.411637823229448	-0.549590653029615	-0.66525216862821	-0.642019649187711	-0.674112070380776	-0.634117815680636	-0.649203815069144	-0.497923573574418	-0.710225232006937	-0.443056965231795	-0.530859450610903	-0.467739444614334	-0.686493489408644	-0.610147748354663	-0.427535448667402	-0.540580768706268
"78988"	-1.0304377404735	-1.14374746353028	-0.969224761630793	-0.821932347419347	-0.852147443481909	-0.975752353142603	-0.977648026643832	-1.05958306080292	-1.08625017320309	-0.879891925485509	-0.752940739162571	-0.794566472250483	-1.0081422556909	-0.808520736867083	-0.943124111524817	-0.961202003537275	-0.867776848904315	-0.966837606582617	-0.863906809318104	-0.937469911296394	-1.12432448031843	-0.824219074238863	-0.699691173734648	-0.981034609577242	-0.938173171870884	-1.05072748026091	-0.855706636076006	-1.01937172613153	-0.892870189975257	-0.735468980502751	-1.07528149380831	-0.974942334007482	-1.04800334714922	-0.930248931177844	-0.870724554188801	-1.16706198082832	-1.04846549913877	-1.1937159674281	-0.94110918561881	-1.2436653926772	-0.968432889345847	-0.999803962239791	-0.863898867822435	-0.966214511550133	-0.859408991896626	-0.877663798475643	-1.00386469902068	-0.796719766114155	-1.00072081942768	-1.04871569658148	-0.962264668984013	-1.00320905860163	-1.02344549784315	-0.909942497152838	-1.00778401652454	-0.941794690656037	-0.834939326699387	-0.96306968587938	-0.881123494911351	-1.31511777972111	-1.28136585500298	-0.907257174285944	-1.02383092139336
"64963"	-0.896869582128917	-1.03472558672853	-0.940627698544492	-0.757476612902142	-0.850896880933401	-0.909650981681342	-0.975410080182578	-1.04595423279876	-0.784261062150372	-0.793308518444046	-0.731641450150198	-0.784859398886532	-0.868448389594581	-0.70122014800224	-1.1186098775378	-0.852767642892886	-0.958119485678295	-1.04368360281743	-0.811624722052621	-0.819987134420302	-1.05725752404183	-0.79319398340253	-0.612951623623574	-0.636577589485182	-0.757291609096147	-0.829200670546714	-0.729697632351942	-0.88413773684892	-0.767104662535282	-0.740925002330651	-1.0624398855077	-0.89882995205976	-0.903090426529273	-0.858268143017464	-0.725197721512996	-1.01515685792071	-0.902625629629225	-0.779221512109281	-0.958152919652683	-1.09448294306144	-0.772963822611639	-0.99710747988662	-0.841439697499571	-0.803467098575344	-0.934600352904159	-0.771473607494057	-0.869584839026622	-0.721357851824634	-0.8669236986113	-1.00801761904737	-1.1484271256696	-0.910815498406247	-1.0093740594504	-0.88868367679604	-1.03887057742835	-0.940534988535018	-0.820326436223886	-0.918200332000254	-0.782376974289675	-1.0959475960582	-0.930578643246278	-0.815533176423551	-0.884111538808645
"64951"	-0.856361849125199	-0.727537590508558	-0.93226626967995	-0.572602281361991	-0.968752117640033	-0.706877403327268	-0.769720686256895	-0.700916735776341	-0.762629705274371	-0.709635414784338	-0.703566467719156	-0.521636632359855	-0.669934948665387	-0.689569578024506	-0.666466043892175	-0.685681022885674	-0.749452104360111	-0.938070838617972	-0.642452441157037	-0.48831013076891	-0.779814315326903	-0.687345176380294	-0.6115885372063	-0.640077647230278	-0.765630610225774	-0.871147976670064	-0.541530988248314	-0.683912756906239	-0.775475256269199	-0.631723451103395	-0.682675558200918	-0.888954239699857	-0.837302011152697	-0.580702069140738	-0.512732146180643	-0.873352612158508	-0.634788277472373	-0.768050477538891	-0.694148467203269	-0.773913570690863	-0.525394550080242	-0.866069301759001	-0.833015461654536	-0.810567660540825	-0.551095290116182	-0.673401346947351	-0.697024616861571	-0.606258871070492	-0.753089579609699	-0.805483133859343	-0.944803881291997	-0.75155423837041	-1.01820099730386	-0.782163076406686	-0.836103806658163	-0.67479152417384	-0.851310676617305	-0.746253387357618	-0.493752850961732	-0.987086812261853	-0.867373507760793	-0.651889336393264	-0.641709875147137
"23596"	0.0318301101810913	0.0251429295447432	0.132986525723946	-0.0383560524913387	0.139055842223447	-0.104487538947407	-0.0435263014192351	0.112024995446461	0.0332074776268471	-0.0385888880254954	0.0510529710667595	0.0524299916108009	0.0518933630993876	0.00202256404366063	0.135939808365451	-0.04438619886956	-0.00759815756382693	0.0615092686546904	-0.0297287850370389	-0.0349328890375275	0.147395677018854	0.0880173258054944	-0.022494568994321	0.0475419648523692	-0.0432901656019438	0.160018784472271	-0.0277630325152515	0.0686065302554314	0.113162295299691	-0.0202050968996682	0.0559804246848924	-0.0369374221448246	-0.0480791326084906	0.0391740200049825	-0.0274185694392132	0.0909648378099919	-0.0976184336243643	0.00403807092532256	0.114352514879824	0.0750555036501359	0.0592987989943109	-0.0116250443677159	0.0530449963853865	0.0463125497674584	0.0550323061322039	-0.00131490178376148	0.00633892008592676	0.0579991096954917	-0.0149427572308144	-0.00215908064305007	0.0197869060666462	-0.0246893645814678	-0.116132554219424	0.0126740262923633	0.00238016101375041	0.0919931572423612	0.0165288771980387	0.0169831764953056	-0.0176488735279206	0.0647560777259736	-0.0142033893599831	-0.00757286606276376	0.0107516906981773
"341276"	-0.0403629878551226	0.1657588514412	0.169629820197531	0.0136267663016094	-0.0840453206082563	0.0032513294253249	0.092362852926228	-0.156399047602097	-0.040649377263019	0.0307855399379389	0.0417296881531921	-0.0110910359525648	-0.0922478085432064	-0.00822125468455351	-0.0105403889640977	0.0313908691193536	0.0465371627863353	0.0219273047341614	8.70682189835463E-5	0.125660694194148	-0.116919381066334	-0.0347448842846718	-0.04011073158361	0.132535988621701	0.062383957355916	0.058001584584087	0.0229575375359967	-0.0447870561137129	0.0518311530249657	-0.0096164632091908	0.0216250487927726	0.0476312191080544	0.00529872746384493	0.0467651505448571	0.0138562214380646	0.0447723878665774	0.0343338924875806	-0.0489605782152015	-0.0208549285406506	0.0924636249810903	-0.0164581384168842	0.0884977738768391	0.0383064261628388	0.0402178582106301	0.113217409772857	-0.0525192279716955	0.101272438266601	0.0985413117416786	0.139321395134737	0.141451678875324	0.138517315545236	0.142118783964646	0.0753157174631662	0.0527285955474908	-0.179048206944253	-0.0628419988947013	0.0198330953954906	0.0142286798322926	0.0404767240541167	0.103205806724332	-0.0269879615585063	-0.0118794216675671	0.0260484967184026
"56957"	0.0662871764471771	0.0128471188640134	0.146309451242401	-0.0136738729260087	-0.0782569545004697	0.018440230612248	-0.0994038073567106	0.114505819410305	0.154115802338907	0.139085142108044	0.0431528688867571	0.0951043141645343	0.0356598220205773	0.0297600327426756	0.22933249143102	0.058949629221247	0.00104820735171404	-0.0144408568872574	-0.190123794949538	0.0736312244676565	-0.0606068967042582	0.113146300185741	0.120917594084634	0.0160251018552832	0.0589549005353514	0.122032012893245	0.0638028060323391	-0.0187010105259909	0.0169448736017199	-0.016913840920518	-0.0132676788446816	0.400330704324444	0.0351137985572383	-0.00248011087491141	0.112553412076531	0.165177232631254	0.0727443656575492	0.05989753316274	0.161765768743291	0.0771317248709507	-0.0125022349950115	0.0825963099145459	0.0153914427781789	0.0978159278343546	0.0709810078198387	0.0320709186277931	0.0317150203846145	-0.184852228359199	0.0804716161416433	0.0401330702679577	0.071037913555339	0.0806444729981292	0.0409672649136784	0.0228891512671864	0.0577902452526089	0.0283859583807149	-0.0119266238911	0.0378375155329354	0.0597081809545632	-0.0852264177840729	0.0574119579643153	-0.0298271200052295	0.0260442490630178
"27295"	0.276908699998645	0.107953803374016	0.138042478084859	0.200946320426147	0.303312914176766	0.217491073984805	0.164689275591402	0.293540253553733	0.196567006703887	0.179400699823798	0.236151085371525	0.202473298604853	0.166482305346131	0.257956725361612	0.252342465918637	0.201681193162968	0.0945232614443419	0.110666629343863	0.252995935036724	0.285062551822938	0.177069132308512	0.20212078527425	0.290662254404223	0.236646128361188	0.128239201312953	0.320498830898459	0.151767335764374	0.214106148597447	0.257135775246714	0.189311694706007	0.0895833355700866	0.325491001823608	0.232507503596235	0.258094876856668	0.166140364371792	0.264565420913695	0.269856154085209	0.167846418414017	0.115653105543996	0.206769238727171	0.211489450320419	0.166082775922023	0.219366805786752	0.26194772618212	0.24162665628897	0.214173933613052	0.20399233446223	0.353164807924257	0.11532673496313	0.198007342748104	0.204875071295993	0.232865068401022	0.18552018444414	0.248878520679742	0.292090610142753	0.307053876604453	0.237571697606142	0.266939654062521	0.181155839243701	0.20159162010232	0.194381607765937	0.130744549863558	0.221973340240656
"79657"	-0.547768062867778	-0.61325607440255	-0.685316992253148	-0.67327591637797	-0.609350772918747	-0.656205290237889	-0.543727214231085	-0.936562395136874	-0.555261810406712	-0.6613732163152	-0.7424271499671	-0.765601400421433	-0.616809464760088	-0.462614170665841	-0.433754412151054	-0.564847571507436	-0.790268800157611	-0.451881636025115	-0.656289177846237	-0.558460741627471	-0.788038939761873	-0.40845452567982	-0.69614338292539	-0.541078664899531	-0.657451167083516	-0.607530826329587	-0.46863687583347	-0.663833491741993	-0.562156602214629	-0.442650606442035	-0.692041902586131	-0.782399285286782	-0.585344103092474	-0.722692623185368	-0.445844437784267	-0.693801194829036	-0.50870615031841	-0.518484105819589	-0.673100221466477	-0.808132447590872	-0.647918538296512	-0.586495212190445	-0.73127676612822	-0.461271054944884	-0.712904837029457	-0.821225358569421	-0.618063817320995	-0.565528230036634	-0.491272107491857	-0.794869845840562	-0.602131549455533	-0.827622807513522	-0.674802458661911	-0.741003846751169	-0.939789084603824	-0.749714905398924	-0.56131382189218	-0.677622444049459	-0.558687838899941	-0.532351230756927	-0.707662456239809	-0.412872199890545	-0.599927450753762
"6223"	-1.14579248169536	-1.18238916146612	-1.12771578989771	-1.07161225516143	-1.26998087096908	-1.0247356703805	-1.11650571895529	-1.32545842253302	-1.02099921751746	-1.15747836634289	-1.1532759607182	-1.11526404582255	-1.03582030320865	-1.20404321416224	-1.14817247061055	-1.04907954489249	-1.29193629016599	-1.00063521848679	-1.09073228014744	-1.03663729960083	-1.25719463679798	-1.14525571089737	-1.20145870519672	-0.976571503745218	-1.13399567312721	-1.15923735590802	-1.05816573100155	-1.18211945676874	-1.06881207465855	-0.954443597674923	-1.1009327011802	-1.06273887643624	-1.08435860154745	-1.24699066103271	-1.09434264405157	-1.14286800012971	-1.19837775854049	-1.07933467537415	-1.24732733566678	-1.27906495728692	-1.10319621385811	-1.10643858341253	-1.14196119841295	-1.21755466572592	-1.21531504027076	-1.08841146847983	-1.18013352402936	-1.04288282842255	-1.10360305718267	-1.20032307288655	-1.11635187461091	-1.21618357000826	-1.17930694738665	-1.09060717102572	-1.3090116056183	-1.10762473779242	-1.09855884931441	-1.18710204328032	-1.1164528915363	-1.24569575230745	-0.995374347117449	-1.00466942718037	-1.24545493915196
"114836"	0.185884877016007	0.144716584389264	0.2663405964299	0.132486413570403	0.0747857039261634	0.179743523388401	0.219245762108825	0.199280961001231	0.200787065571399	0.130008157840795	0.223020111445801	0.0887297634144177	0.114801976220826	0.12497002567735	0.149865891213589	0.13262968317223	0.0869158455794119	0.145080188763965	0.203430343645315	0.129222764414203	0.169988903831857	0.154210170755596	0.126106326849956	0.0829153147771094	0.102543625383321	0.223239972457241	0.0621945267398631	0.0386530704779317	0.172678851252483	0.0874483372445659	0.154128703129847	0.18679842010923	0.19008023504828	0.108296498418626	0.146646354821215	0.225848195834212	0.219759180816887	0.267903167924579	0.127709393352356	0.200337024484042	0.191161431917815	0.178737973762359	0.221468320357423	0.139768342457733	0.169787102370733	0.0828341334854403	0.20584105912994	0.0400404947142031	0.115460528430878	0.214788208158501	0.22577736006329	0.122976079207063	0.0824941340395113	0.152938922637381	0.153976552691386	0.163357504816958	0.198560257887402	0.191176600356751	0.232372733529995	0.171064540928514	0.12855147165383	0.183736483923857	0.238376047331874
"55638"	-0.00550647567556823	0.176807801785889	0.058828433098153	0.0378436710219536	-0.087834872911758	0.133236853658733	-0.0469044930294608	0.116909706988502	0.0605630796102967	0.166012612401231	-0.0626981793381935	0.134085903751463	0.1304117752825	0.194633963207861	-0.254836009336941	0.193127086158732	0.0431022134894222	0.00765447227783791	0.202372364930457	0.047592334688537	0.0923197402471916	0.0961762360957849	0.149875465080038	0.050927440592797	-0.0257619762992572	0.124817029893824	0.1790561325761	0.101335374832634	0.0172831709553604	0.0969364754945601	0.0251573499183	0.206159056937929	0.0155596150774	-0.04379987157126	0.0365053095093878	0.155113618179385	0.148881146105665	0.0519398045867275	0.100689367200574	0.233566781775561	0.0677826773635333	0.157412941005216	0.0986560430226491	0.0365484923518881	0.0848703338114587	0.089053207014821	-0.0620011213430527	-0.0412861170818561	0.066050058882438	0.0527717165451525	0.038299574534247	-0.0142891281591321	0.0356500306503388	0.0483612202144817	-0.0255752306692287	-0.044050037878828	0.0192267825160347	0.10395417921493	0.0291135762758806	0.128384204912371	0.0775941622134891	0.107435638749382	0.181303402436562
"729873"	2.28403404008293	1.90794131781765	2.19291753123881	2.0063220731181	2.04854960194682	2.04786157075916	2.00233968297443	1.86119846318612	2.0740178666258	2.06606636581429	2.08500504265254	2.14155257875886	2.01254836300437	1.94168391562208	2.10938409579875	2.28306253525814	1.92040818046772	2.18810943502762	2.08501893389431	2.19417436410882	2.0040661140445	2.15586629989041	1.95563239607761	2.01086502061202	1.98776457621333	1.95601993010269	1.692285988799	1.9928602444954	2.16109779024543	1.85255258646486	2.08079563949803	2.16083795721581	2.13038559762433	2.11850573012223	1.97462676429183	1.97018768042244	1.78748628305138	2.06782390882582	1.91008842072404	1.83323658217614	2.21470173839385	1.95248479773545	1.91371558819445	2.19584895321534	1.95831043269741	2.04289604856942	2.03388241824264	2.06356970095121	1.89060241607926	1.95265826731124	2.01305696505475	1.99538226950942	2.1916254197862	2.02218853053976	1.78329801982194	1.8769844402341	1.96871332699557	1.92942043158684	2.00041843418418	1.96541835114498	2.14321106512006	2.02812885259023	1.96454065421144
"414060"	-1.58394334625936	-1.4642736898974	-1.44170536684652	-1.50156054159886	-1.49820054848261	-1.4946470221275	-1.65838581347608	-1.59891292106679	-1.61667593799061	-1.63225192996726	-1.67231347817284	-1.66858695635375	-1.63092355182031	-1.41108761708154	-1.63505621604373	-1.73741524714049	-1.59646294963779	-1.6417481385015	-1.53167560978792	-1.83995012877786	-1.5791212521458	-1.76469283504251	-1.37234272610362	-1.49242462839028	-1.57393666709425	-1.65092817534076	-1.5703151214191	-1.54436400265257	-1.51351581288454	-1.58706902050526	-1.62049106592475	-1.68853822324295	-1.67410393084053	-1.73902929379138	-1.67985877382616	-1.51791885056298	-1.51562643430335	-1.5441370188087	-1.48155817497325	-1.46540946435634	-1.68674389997936	-1.65562563190798	-1.55862151290575	-1.73251360762329	-1.58987727302758	-1.62739139246231	-1.58732095883067	-1.49689906600333	-1.61981298789889	-1.70483300304196	-1.61553998473375	-1.55831846815676	-1.55340953074171	-1.64247926338366	-1.45743032655338	-1.45617724540225	-1.50815555633865	-1.68924312077082	-1.58038512266687	-1.60909741169932	-1.55106557886613	-1.59419027270518	-1.70518124197248
"84314"	-0.0235819558696635	-0.130533401103498	-0.10753501528976	0.0441048367066458	-0.107951972031974	-0.261612683497103	0.0612478345170365	-0.0367306751681251	-0.0302135421046853	-0.0684261485746371	-0.0712122947402591	-0.0318703080687919	0.146007015456583	-0.159578537104066	-0.00727226943058326	-0.233491208255042	-0.0592981743861252	-0.0383557036043381	-0.0143430395823058	0.0204500860834836	-0.0832293102610189	-0.105459420563108	-0.0893277895499839	-0.126045190311226	0.0542913411009057	-0.143226576109736	-0.0149159185399153	-0.0602050587637888	0.0910456318307359	0.0839546918489892	-0.0250518238301575	-0.195078431861603	0.0126974001402084	0.0784930784263783	-0.103793484934563	0.0935505460658425	-0.0598432686813899	-0.00317226722614101	-0.0939035056896378	-0.189570381372948	-0.0434171896709382	0.0185733209233687	-0.0247927174630426	-0.00535998442958311	0.107169394854794	-0.137320827272926	0.133401263505151	-0.0719295302225854	-0.0663062705898994	-0.109626239963287	0.077814566283019	-0.0529305234226376	-0.224498291436187	-0.0118720664411416	0.153170936540325	-0.128696275248165	0.0446224781073979	-0.00963336984515904	-0.0125094754114903	0.0667697057229825	0.131885437301232	-0.100669010777175	-0.0912179702290982
"125488"	-0.0525762356230776	-0.0672587626214884	-0.18193703605702	-0.01694261530916	-0.124505305027188	-0.0677902122067505	-0.00178507872811716	0.0615779813198685	-0.0398230292314943	0.033980453717562	-0.0181084134060453	-0.104381307251884	-0.00957131241338876	0.0722857083447104	-0.123780675655613	0.0109641952810026	-0.0107711800408473	0.0111425961280537	0.0589922061507113	-0.0657097841686063	-0.121125832773759	-0.0290185533154704	-0.0235078267073874	-0.0252457054061475	0.00250128073984425	-0.0813181688953452	-0.0833515015574211	-0.054881498218622	-0.00404324461431389	-0.0606524957413194	-0.0530194039176258	-0.295635830443103	-0.027223775288746	-0.0842043852613265	-0.0496157844162474	-0.0574554949071288	-0.140131683711903	0.107668502146581	0.0300584461748676	-0.107377466550432	-0.0989310205642798	-0.0714471396886047	-0.0383973494277721	-0.0351034850719934	-0.102711390826127	-0.0862431558941552	0.0316464877507271	-0.0302494911486255	0.210787872039594	-0.0884538396622466	-0.210606129059821	-0.0992667755199508	-0.18952596297764	-0.0636382132508226	0.131595481478211	0.0599444848509987	-0.0358319202200212	-0.0642980309883274	-0.0456540002347136	0.0765202848312394	-0.0928173635301695	0.0214121862806198	-0.103961287727031
"8725"	-0.950168284665503	-0.871152285257727	-0.809982952396909	-0.91957048111145	-0.930312625588009	-0.816752829147447	-0.970891158881132	-0.894451477970855	-0.960563173440544	-0.784171439006864	-0.863873025930884	-0.868298243016932	-0.89235262731551	-0.875778506577417	-1.07694427670909	-0.788797702274256	-1.01099287046517	-0.856684400616105	-0.928302737864374	-0.819557255225211	-0.949386230974648	-0.793921109352756	-0.969746477382293	-0.709724633803611	-0.886039410872526	-0.916664941261615	-0.880901414631277	-0.769152640509126	-0.547723117136091	-0.606138068845462	-0.964716906582661	-0.895984620976667	-0.820323639405585	-0.887502923655757	-0.747303690372794	-0.915341750490964	-0.793878932624979	-1.06349758598088	-1.00930347635161	-1.12399953226248	-0.919263252076426	-0.976649401688506	-0.928526787289589	-0.769792630973634	-0.875822583509673	-0.998300809867717	-0.920687520802298	-0.808050536678559	-0.767721960887016	-1.08534560223487	-0.888558942873205	-0.841239993241948	-0.922436817410362	-0.935499587087719	-1.12621717212841	-0.773388677427329	-0.667655534679899	-0.872867439335556	-0.777700297182258	-0.911149181198524	-0.794741100113117	-0.78017262134622	-0.973078597295881
"116143"	-0.610675851060714	-0.629569601238641	-0.812770885323335	-0.627169309661826	-0.846658508310914	-0.869970108432801	-0.783909845983433	-0.952889816491809	-0.792152371597507	-0.812964237180714	-0.873207168431463	-0.882810478550833	-0.728299446932249	-0.583662104909913	-0.948877247430444	-0.688486630926127	-0.860227356431556	-0.770976545563115	-0.678467757151894	-0.849584843478307	-0.977560069166093	-0.577642877379689	-0.744818535309044	-0.650504730533297	-0.653058102340696	-0.724994799297532	-0.242598905848275	-0.656987270837081	-0.770490428427313	-0.482500960583385	-0.804988167927502	-1.07809191637081	-0.653343535007437	-1.03138331257234	-0.74223428071358	-1.0413427454472	-1.09126351998487	-0.900656559496336	-0.937591095187358	-1.1249945949093	-0.691605184871881	-0.935601769504171	-0.89387696138806	-0.717996774515914	-0.967985690130568	-0.796499561745322	-0.708121902975194	-0.641779811884928	-0.967955526636084	-0.971168305048255	-0.722578339401917	-0.987895192925454	-1.09270760466342	-0.891360542473385	-1.1759797739419	-0.686819541910638	-0.67199231642983	-0.931873815847445	-0.732881910601753	-0.683057392005351	-0.659823406387282	-0.632000082177888	-0.783482481588889
"100289635"	-0.0135449810037052	0.0541759393607511	0.0244789026947957	0.0595617803202087	0.0529331660542249	0.0718893539225513	-0.16732147712642	0.194766706201524	0.0663362217189119	0.082831318893	0.110364466295216	0.0513924944609224	0.0367685454431267	0.049044932888394	0.107713681807061	-0.0592706593232627	0.0195475050791538	0.0025320603547048	-2.36973176097039E-5	0.153372700116068	0.0691945296551971	0.0541431187903722	0.137538593956718	0.0622611739411367	0.100903799139396	0.0173011360320877	-0.003866904147667	0.115845171966136	0.0109275822208969	0.0314021821289574	-9.47816966201837E-5	-0.11019926749454	0.046674509382994	0.19032680931234	0.0815369728121143	0.0698466198638939	0.0230239491560666	0.154158112100175	0.0510533256531804	0.0178106420376096	-0.0138345386312366	0.171474364671261	0.0639065117566543	-0.0201357112136112	0.140675830602381	0.0488440332192137	0.0756153948270815	0.00896175361023341	-0.0554544048462241	0.0643986258545036	-0.0022401896274366	0.152497147475081	0.0269702001765513	0.104600175527494	0.1192368222694	0.125990124947577	-0.0338176936269195	0.0927422116436006	0.151511434495652	0.162853464309978	-0.0756156173004773	0.107566304528818	0.114030388583832
"285268"	0.0758970552273584	0.119683131762798	0.256572896643394	-0.0336193616034542	0.261088691986234	0.164418303332615	0.203676642208518	0.219447578001935	0.0729039106226001	0.0800997919424216	0.0891584035781379	0.155624146396871	0.113349748175524	0.0643513666982748	0.140734844653966	0.124324418533362	0.171252509754651	0.0135128144034922	0.0626700604033857	0.120175566696025	0.0385652327735926	0.221304462743132	-0.0145239396844212	0.105298225172435	0.158863370707583	0.123728866725884	0.0227541725185724	0.176340800848775	0.185979832585857	0.0974213058342035	0.12821579363971	0.146340744656216	0.181891801878821	0.0861506048421679	0.0985141696678834	0.157266082783486	0.105675599580873	0.196609210489391	0.00636653207099253	0.130519638789391	0.166549072191615	0.0902143335811888	0.19863613200471	0.074709883621387	0.126739679063185	0.0569955732341109	0.131209227108659	0.144537586917299	0.11339967459013	0.150603476194191	0.179006927006765	0.114491892123961	0.0703126165152435	0.0325644919684833	0.164747363974081	0.145386433458809	0.162749139005293	0.180491385475367	0.0672074559421882	0.0498674867677007	0.11525009332611	0.122545483570192	0.208417522203465
"55565"	-0.095981777405077	-0.0850642565751361	-0.00239281131427715	-0.0855758027063922	-0.074438859966485	-0.129260847446771	-0.126435475169849	-0.0365310552078768	-0.0992673587573182	-0.0828114408022925	-0.101485595345727	-0.0887481814952666	-0.152795963520698	-0.120817898773184	0.0705685366012812	-0.10213067297099	-0.0808938987265483	-0.0142558888576298	-0.104432493062069	-0.100141403531931	-0.084261990225054	0.0318803195337085	-0.0269501343477579	-0.031743321238113	-0.114396035464409	-0.00694872304827077	-0.0288482434221942	-0.0539993718049684	-0.0242268673730152	-0.0294740377378362	-0.0192575939809389	-0.118104609265379	0.0243768137509712	-0.194657064516481	-0.0413702005887615	-0.0105800293178377	-0.0330068180678602	-0.0699473606780655	-0.016081132938408	-0.0598224211436013	-0.176858051787923	-0.120802051043399	-0.0292026621728274	-0.0804056641638591	0.0216931394544952	-0.154582272665488	-0.120561264809773	0.0346191971948825	-0.0477511789130008	-0.156131490717843	-0.132288605549939	-0.0209006222894008	-0.0748931529061477	-0.133999304693212	0.0158355556792067	-0.162699445979207	-0.0421839025255995	-0.0191116169726658	-0.14942864666604	-0.0833838392914865	-0.020624666690696	-0.0987136444384859	-0.111129737858937
