	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000082"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000235"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000319"	"ACH.000348"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000401"	"ACH.000410"	"ACH.000416"	"ACH.000425"	"ACH.000444"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000552"	"ACH.000573"	"ACH.000584"	"ACH.000605"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000943"	"ACH.000973"	"ACH.000986"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001380"
"5691"	-1.57292039839015	-1.49709926007052	-1.49536877954705	-1.65724888402776	-1.5564820544364	-1.63447570018425	-1.41120215991446	-1.55844308262484	-1.61023884977649	-1.0994939515913	-1.74400728038514	-1.71760435374681	-1.50650717537384	-1.52642777126695	-1.65508805944092	-1.62722225451157	-1.46683463297399	-1.63138035285039	-1.45234975424107	-1.58077827248401	-1.68490615279409	-1.55277353943178	-1.93494648432732	-1.66709637562995	-1.5117729372698	-1.48906878429576	-1.74890254838175	-1.57431610364675	-1.47979134395227	-1.67932422996559	-1.45204408735018	-1.62766440929602	-1.51809442957638	-1.79922519231499	-1.62188074091019	-1.64538989321963	-1.56849230296977	-1.69085510019322	-1.47680995295851	-1.56854756918521	-1.57563973227834	-1.5315074770146	-1.65440412349658	-1.46496266438419	-1.69314912101277	-1.71513555385842	-1.47860123176301	-1.58836567609846	-1.52145123388307	-1.73231007022121	-1.46670012909821	-1.52234883641104	-1.42493037237253	-1.54631176225241	-1.47813932044845	-1.64575212106099	-1.53897954406095	-1.78997102047982	-1.65444341577747	-1.52291804079497	-1.67221011484901	-1.8697887766647	-1.72364287165534	-1.67716910874006	-1.74415503820382	-1.34791482466379	-1.64350642072484	-1.51022616598069	-1.690517497257	-1.74575941535445	-1.70526107343778	-1.53228508878885	-1.64573856092019	-1.53367474552879	-1.89602956750618	-1.59468408726726	-1.52147703890135	-1.50961627072657	-1.50200635468756	-1.59801157498179	-1.37423461801303	-1.55263303439503	-1.55392400937282	-1.67708445352391	-1.76579887913383	-1.75927671054532	-1.73271960627976	-1.26483470768662	-1.58417098136194	-1.47275677984157	-1.60040090624716	-1.45761020192403	-1.52182149626568
"5901"	-1.67158190380375	-1.69439659583052	-1.72474652640474	-1.86486252609057	-1.45148321604258	-1.92353934419961	-1.58354327335824	-1.94199150954346	-1.71939535014596	-1.70556167606237	-1.84043300377373	-1.52161700273103	-1.6757912469502	-1.6411118250057	-1.94412838461473	-1.74713148840677	-1.74140648171083	-1.59985741257745	-1.88357385631026	-1.84369396841556	-1.69042197413595	-1.39215709796244	-1.94159997111245	-1.85688160048388	-1.63046543493541	-1.87996412922649	-1.9488740863537	-1.59022749070804	-1.65871201532209	-1.64263748731629	-1.86283777521872	-2.00409682693983	-1.68085736238917	-1.73911211815998	-1.78604437830121	-1.67388257064	-1.68734224150197	-1.63788341144253	-1.58983785682092	-1.80324014227619	-1.78595185770404	-1.77206209703877	-1.68621232375116	-1.80662504782881	-1.81151911715448	-1.79776780670226	-1.84040614774245	-1.67772523325759	-1.59807474988323	-1.93601504592073	-2.09473249986869	-1.60100310233281	-1.64846201781158	-1.4718902291151	-1.68090576108895	-1.90789248333106	-1.61345635282758	-1.77923197519034	-1.64449705276974	-1.66170456346541	-1.51338716848656	-2.01198757287085	-1.99300477995336	-1.84902639007226	-2.024656829277	-1.66018428283939	-1.78580866325782	-1.34249972777646	-1.86355841122042	-1.6690004082019	-1.96604584260513	-1.81817079257659	-2.00164919211621	-1.77482329482152	-1.97687658776173	-1.72335114927356	-1.9000951759845	-1.59466212137263	-1.76699302266813	-1.95055501952161	-1.82339264219882	-1.82879163422526	-2.02505182739125	-1.76330656321299	-1.90207259823761	-1.62315964749337	-1.691402375566	-1.45194354088868	-1.7592734340923	-1.66312735722687	-1.93785515453896	-1.70703817914309	-1.71236007040665
"50700"	-0.271863419389485	-0.155219162869546	-0.204930719169909	-0.0796730302716218	-0.292890299107033	-0.0866999477170658	-0.104603409046908	-0.138167561033752	-0.263967889765809	-0.155880816630125	-0.108038327391372	-0.100990378905058	-0.0988076780509158	-0.171732916086354	-0.169445337089489	-0.214492010632582	-0.217236839544638	-0.155466080013449	-0.164623382143806	-0.149473835639755	-0.137764057962153	-0.0779878664801823	-0.15771232159867	-0.162878452852578	0.014072169767897	-0.251404815036843	-0.106725527458743	-0.106395814740164	-0.189024599098734	-0.016665499300947	-0.138253422061347	-0.135664514107331	-0.277513249880385	-0.123707154043944	-0.185580923753073	-0.042601913117555	-0.223304932139035	-0.120737624206318	-0.205783573614621	-0.0668953987159136	-0.143704600687961	-0.0824847661881275	-0.262311318435555	-0.102405224306574	-0.272042324372734	-0.219443741864149	-0.257513776208832	-0.144779641467951	-0.101373697827179	-0.118567728835915	-0.12362511208597	-0.114818592153861	-0.189516462958446	-0.114058629561911	-0.159833915762616	-0.201994198490495	-0.182445936528679	-0.0250683373313743	-0.199045306098939	-0.294239501189796	-0.121765441911547	-0.114310773346557	-0.159341736083358	-0.292278958992411	-0.277679491477524	-0.0838836755711257	-0.130840020714515	-0.224625849078924	-0.0860832421753217	-0.105145334166409	-0.145481647021498	-0.0723804195757291	-0.195672305877636	-0.182203799094211	-0.0823660971088146	-0.156032833083981	-0.0817670673618378	-0.153296839674568	-0.22152014332187	-0.120193579760801	-0.171051445990386	-0.0889393632646766	-0.14710736162714	-0.222923635898972	-0.187487777661578	-0.123476566440338	-0.151306187523903	-0.0749395600870343	-0.146141157177449	-0.236865719222983	-0.212580699037503	-0.0695845897037604	-0.242122523088745
"117584"	-0.208156603982436	-0.273831285267599	-0.410479844775863	-0.594063953469309	-0.32618194805303	-0.425451384671171	-0.314318670069593	-0.42723279123019	-0.217896627857767	-0.436370196530195	-0.432038650868825	-0.427602180399028	-0.385621329933261	-0.475029120830554	-0.376181602841482	-0.449825150265501	-0.225281233949217	-0.445405569972848	-0.438621439463556	-0.39234638097458	-0.378333159420886	-0.317266409632477	-0.361460494575263	-0.366131869119922	-0.214004034134522	-0.462179673065305	-0.278502406647243	-0.409513845899841	-0.404644210358087	-0.416380456334681	-0.358380751655832	-0.397059845162071	-0.28566491222411	-0.398951413188291	-0.293264758730343	-0.375183187511816	-0.384619625948701	-0.341571656303252	-0.519679378613461	-0.331164153628321	-0.371736079215101	-0.390766241110534	-0.404238630242007	-0.355758750840173	-0.345622362780517	-0.310063839592017	-0.458250815785511	-0.405853172383251	-0.360815983635912	-0.507113160607218	-0.254176981063569	-0.482661019774465	-0.310536483065143	-0.436808041585522	-0.363726502633061	-0.291410963592783	-0.404883858681584	-0.291460404602482	-0.359440105079773	-0.279391343749947	-0.480217255351968	-0.328326496268314	-0.412762553097422	-0.362734691851693	-0.354489196721457	-0.354254435274766	-0.326499888840518	-0.186303264954878	-0.388185458469331	-0.350259089374567	-0.477889129903691	-0.389298389484224	-0.415292739183495	-0.302365417392449	-0.425017254783277	-0.463682914175142	-0.350904386953386	-0.376358713412891	-0.284930743857471	-0.420778623240428	-0.378319032059481	-0.295122151462295	-0.368651047845026	-0.483611815127794	-0.418332361770366	-0.484712858781171	-0.393492919842075	-0.40667239753119	-0.505103311595344	-0.553578689484602	-0.522099626594466	-0.338484799499096	-0.599682774219468
"6517"	-0.0301160751367514	-0.175041448211605	-0.125864038449834	-0.0129231856137102	0.0343525069822117	-0.0271958928923461	-0.0113649048151864	-0.038192509311649	-0.0937026407415786	-0.0982666578668086	-8.90861937382797E-4	0.0260911511087876	4.57088247176172E-4	-0.0827791971476585	0.0503091678394101	-0.0481367660962953	-0.0694127813343785	0.13996627575605	-0.00278294877062543	-0.070541214343185	-0.325852994802148	-0.167640286181252	-0.00556150190659447	-0.0289432106367536	-0.0354491295853074	0.0247471300476997	-0.0368281665589263	-0.0217840351603191	-0.0447726781487542	0.0681707181245131	-0.0206867456699814	-0.184200683699519	-0.0963957586809886	-0.071736941577878	-0.0903813183353434	-0.0713386849443597	-0.0300966052958595	-0.0677467352679357	-0.0245089628352436	0.0441787971079119	0.00584691442452692	0.0481202639832064	0.00433352825790695	0.00570952877700556	0.0452104901738192	0.0187976287931392	-0.161911255836645	-0.0996034069071507	-0.138913034209399	-0.120496817751739	-0.0972565276907618	0.010711840791562	-0.0191337428361452	-0.0136484947587321	0.0145847721658245	-0.00932560431718437	-0.212699770915026	-0.03549428848375	0.082433869517317	-0.0274508356024323	0.0401515811584859	0.136260454697899	0.0165935904781845	-0.102874211285476	-0.0397729836565767	-0.0451831656022712	-0.0893821238458159	-0.0139607320012343	-0.150145341400533	0.0930439527066398	0.0558581795359271	-0.0858206815756656	-0.189008259257266	0.0566671980079833	-0.0530606653785225	0.179118122748826	-0.0229285981399997	-0.0246906002450984	0.00330959639590785	-0.00904322236456148	-0.131856681120922	-0.0519922916734155	-0.0328336609957576	-0.0510487217834187	-0.0774349965846264	-0.0620112143139047	-0.062369246876769	-0.133933873450807	0.0835615128393105	-0.103216641306797	0.0475598221219076	-0.0439312364574786	0.00361043102710355
"23020"	-1.55799557358697	-1.54919426561414	-1.58230396751874	-1.69380704855233	-1.42235979602432	-1.6158547876783	-1.43994455383865	-1.65057184730843	-1.48366078706202	-1.37639781388616	-1.61486777477471	-1.42353830718028	-1.53677778819282	-1.45796490969715	-1.6016856413111	-1.47483032054284	-1.49575229914988	-1.36540732945447	-1.42997043698345	-1.5420452953015	-1.61711833133605	-1.69318649651999	-1.65382377706488	-1.52238157929413	-1.58894411601273	-1.57541208774343	-1.72537447863583	-1.4926726108251	-1.4706908440726	-1.5163547790189	-1.36575241203692	-1.48060478671815	-1.63110413070778	-1.64325824242002	-1.42033446860731	-1.51064677860812	-1.56239144339162	-1.55304573105567	-1.40456919698433	-1.5848422009796	-1.47973829090131	-1.44706775493109	-1.4550406567707	-1.45117694145856	-1.70458478203896	-1.56579979643603	-1.85490008292464	-1.55404041177112	-1.32018856794478	-1.64208902959575	-1.58571603749797	-1.48346125270631	-1.47402165018522	-1.60961973816752	-1.69984141634725	-1.51816939323366	-1.38451722059385	-1.58776574163249	-1.45654421998653	-1.47401409194273	-1.57565673154945	-1.49218164570927	-1.58943419776331	-1.59427001746749	-1.58583871100146	-1.62343613123312	-1.53030019964608	-1.38529286033467	-1.42150617136072	-1.49430008373884	-1.68038986625418	-1.57986294657804	-1.58744524034665	-1.56973110802178	-1.69707596010949	-1.34589961213233	-1.29166921257652	-1.39131493726704	-1.48235604723455	-1.76296417724765	-1.49258816049913	-1.64350556334242	-1.74420266196976	-1.45168781499541	-1.54711341193063	-1.57038335534378	-1.4837181101171	-1.59416752292875	-1.41887820247286	-1.40372843549916	-1.62267127010791	-1.4157862155353	-1.42923235298173
"6871"	-0.442409475997264	-0.271042275893185	-0.505595130116603	-0.555585158816429	-0.502548060148179	-0.363800093327732	-0.402073535155109	-0.442974003842149	-0.20513714126583	-0.451109545111205	-0.550237317415172	-0.585811533367463	-0.500725734509289	-0.570757871962142	-0.31250517001409	-0.398142915463425	-0.316386862189964	-0.577047091016069	-0.34951479462628	-0.394379061342842	-0.591736877205488	-0.711811277078003	-0.484745436430956	-0.469140301603773	-0.347082345676716	-0.420569425702175	-0.272077172088504	-0.523243572754454	-0.433727856956176	-0.444306583986982	-0.588114957828057	-0.289960598523814	-0.534333747725837	-0.310865502676158	-0.554030201351374	-0.418529840084109	-0.340435141762265	-0.469743287856447	-0.272387065288727	-0.594883548862735	-0.435003267627754	-0.336875482559951	-0.472048941599211	-0.420233984663643	-0.38299277314229	-0.516990020342813	-0.465995616339579	-0.372309237776754	-0.559801889400066	-0.618190589378014	-0.608214848562141	-0.420046982370417	-0.44822530522145	-0.448159110049713	-0.307627076016716	-0.504215849237674	-0.606132336874723	-0.571535624421079	-0.624720027973653	-0.347709951526131	-0.315855776089321	-0.318650923568785	-0.373365284313352	-0.671997930507306	-0.576283973071729	-0.406919298597941	-0.593444408689359	-0.456046400654476	-0.567363348577375	-0.597897961209396	-0.583859627741713	-0.620840262307909	-0.403877364693785	-0.303760391409395	-0.303896364096513	-0.335252632091364	-0.487598259712871	-0.417635138935592	-0.479617796459803	-0.24209157839101	-0.577030352561696	-0.367149797304066	-0.74197613364711	-0.439662855258067	-0.460534954457863	-0.438831745261824	-0.31896996026407	-0.779031757997991	-0.436825273021969	-0.422609449807197	-0.650670941239833	-0.467101873667311	-0.499632328256932
"25771"	0.0176848558534025	-0.0675739064709416	-0.0547073044746223	-0.171180273556932	0.240861678150806	0.0313349627018343	0.0802295864336237	-0.0234939631885053	0.0525842725950732	-0.127375632346623	-0.0461256876490418	0.00817840223274647	-0.0204287532353609	-0.00734230476417277	-0.151010399942463	-0.00105744713172937	-0.0649382406986638	-0.027908330417779	-0.0291779241231687	0.106832027194471	0.0746159306778243	-0.0729693189342603	-0.0166562808642142	0.0813460790497729	-0.106848124877365	0.0401208747211008	-0.00363715660217572	0.0295441507331258	-0.0487609042008707	-0.0968490749444394	0.0918781196699184	0.0763636793387527	-0.0062793967175221	-0.0404386163594625	0.0124379798116478	-0.0634436041055184	0.0028801865003831	0.0691535917425722	0.0426917528418069	0.148172597072774	-0.0534667422838541	-0.0506214910921411	0.0219361833071148	0.0474313024120557	-0.00108550325904374	0.122524348610268	0.141707968888246	-0.15624667332466	-0.0186757657885329	-0.0128888363710217	0.0229006112250836	0.00852636041854172	-0.093689187857524	0.0555114915184713	0.011218932351654	0.0782766169260303	0.05405657968242	0.00255765910030354	-0.085374917225276	0.0509988367043413	-0.177231314791232	0.0664336343847664	0.0975358696267991	-0.0791796139286005	0.0295782575955141	-0.0356056738049207	-0.0553602729307827	-0.114252061509766	-0.0677504913577824	0.0107598565028072	-0.186044589389161	0.0654320623888225	0.14134650471902	0.0382486144155094	-0.0394717262195525	-0.00159839164216912	0.0431372928398485	-0.00809862519348951	0.0746240382519623	0.017071506721421	0.16620551700791	-0.021245256801537	-0.0121345192870362	-0.00891684745496241	0.00561622836731458	0.0470744939044499	-0.010510675003768	0.0848013857982693	-0.101764204964693	0.210074488024035	0.00811157776778762	-0.00874857401299079	0.0767918377174703
"729873"	2.28403404008293	1.90794131781765	2.0063220731181	2.04854960194682	2.04786157075916	2.16919886032556	2.00233968297443	1.86119846318612	2.0740178666258	2.03351333005824	2.06606636581429	1.92639863419867	2.14155257875886	2.04869962103284	2.01254836300437	2.08761469391238	2.02344801566122	1.94168391562208	1.95215343252686	2.10938409579875	2.28306253525814	1.98480935245784	2.0662975733329	1.92040818046772	2.18810943502762	2.07560240321219	2.7406605522658	2.08501893389431	1.9730493770553	2.04869605198258	2.19417436410882	2.04725775495921	2.15586629989041	1.85855008817917	2.04053278681672	1.95563239607761	1.97985888733272	2.01086502061202	2.20659678129989	2.15976168323153	1.95564639099017	1.98776457621333	2.15739965506885	1.95601993010269	2.25797555166389	2.30404426191336	1.692285988799	2.21535446889562	2.26512644092858	2.02561528437375	2.08512425410116	1.9928602444954	1.85702086630198	2.16109779024543	1.85255258646486	2.08079563949803	2.01738259056367	2.06089039976949	2.16083795721581	2.13038559762433	2.23088597421408	2.0284982430021	2.11850573012223	2.16295771398762	1.97462676429183	1.97018768042244	1.98372006297251	1.78748628305138	1.91008842072404	2.07789621887623	2.35565592352762	1.83323658217614	2.21470173839385	1.95248479773545	1.97272206819503	2.19584895321534	2.11606948134562	1.89910708484162	1.95831043269741	1.95488276017265	2.04289604856942	2.03388241824264	2.06356970095121	2.04636499852765	1.95265826731124	2.02218853053976	1.8769844402341	2.0988330563444	2.00041843418418	2.18643195705183	1.96541835114498	2.14321106512006	2.02812885259023
"414060"	-1.58394334625936	-1.4642736898974	-1.50156054159886	-1.49820054848261	-1.4946470221275	-1.60003728620701	-1.65838581347608	-1.59891292106679	-1.61667593799061	-1.50870391489431	-1.63225192996726	-1.61386958268178	-1.66858695635375	-1.59166412424233	-1.63092355182031	-1.62177695612892	-1.4937245969625	-1.41108761708154	-1.64579366490997	-1.63505621604373	-1.73741524714049	-1.68545716837939	-1.5456509598768	-1.59646294963779	-1.6417481385015	-1.68279126558482	-1.95964016857926	-1.53167560978792	-1.47681235879405	-1.37441910048262	-1.83995012877786	-1.72470765247035	-1.76469283504251	-1.73214761530269	-1.68797312589387	-1.37234272610362	-1.38516833598634	-1.49242462839028	-1.6296731448414	-1.66311648716289	-1.5102850083952	-1.57393666709425	-1.51024876434267	-1.65092817534076	-1.77306239939007	-1.81834046951206	-1.5703151214191	-1.67379764965774	-1.55919043105708	-1.52681625481116	-1.44876068808916	-1.54436400265257	-1.36294180815801	-1.51351581288454	-1.58706902050526	-1.62049106592475	-1.55938550038082	-1.71544953550728	-1.68853822324295	-1.67410393084053	-1.41271245467045	-1.53053530572152	-1.73902929379138	-1.63480515590117	-1.67985877382616	-1.51791885056298	-1.59634093384412	-1.51562643430335	-1.48155817497325	-1.59409460561912	-1.73418192787489	-1.46540946435634	-1.68674389997936	-1.65562563190798	-1.40683751646443	-1.73251360762329	-1.57808265780215	-1.63399604207768	-1.58987727302758	-1.62030478939386	-1.62739139246231	-1.58732095883067	-1.49689906600333	-1.62730674842372	-1.70483300304196	-1.64247926338366	-1.45617724540225	-1.59738430752401	-1.58038512266687	-1.60599467435652	-1.60909741169932	-1.55106557886613	-1.59419027270518
"11022"	0.0334539699790034	0.0969768746166648	-0.0438823033403041	0.0098481604574784	-0.036138131671067	0.0213080636066428	-0.105843607933758	0.0832858351204362	0.0463929750783232	-0.0636250665894001	0.046651473062899	0.0418568835732388	-0.019434358598092	-0.0448286711352382	-0.0295153771988949	0.0416306258647149	0.0841117164288451	0.0799177644469726	0.192369238646818	0.10214205836424	0.0883242903721585	-0.0185206953342579	0.0485595714955151	0.157603530419411	-0.100720227572696	-0.00771141921718437	0.00332819714352771	0.0334394929010563	-0.046435176766405	0.0202479037151027	-0.0248133421807936	-0.0625676575459425	0.0199893625117575	0.0766565006001317	-0.0403706418262972	0.0102944325899652	0.0152116972107274	-0.0471642199511521	-0.0354649089656245	0.00755552905396057	0.0890532094000052	-0.00113684695599489	0.0660776785136241	-0.0411743908960963	0.0264878008455871	0.00426992277427851	-0.0273917316786651	0.0597207702758059	0.156952715417281	0.170787844216345	0.063780761034084	0.00394814601107529	0.0393877093504093	-0.0363906316515751	-0.0513013431050567	-0.073754565701149	-0.215250480169303	-0.0424263242613271	-0.181020678476634	-0.00721261300763778	-0.228998306996589	0.0368105663777527	-0.0327310215213789	-0.0805436722963577	0.0273479490258048	0.0429807890334901	0.0938947780695101	0.0423991319741298	-0.0106400738633649	-0.0472512852418319	0.104608439879876	0.090029701730899	-0.0506420645518406	0.025095001958441	0.0861709480253028	0.12616896103321	0.03539993463705	0.0593174651122003	0.118822372985253	0.0986754802658933	0.0358161212761641	0.0782750946288763	-0.0017209156754623	-0.0377812188187392	0.00977721820334881	-0.0660616061629511	-0.0810116838587176	0.0970264745495797	0.10503364727373	0.00313724390594405	-0.00280004411631072	0.00615596692080854	0.0349125393826212
"89894"	0.055114762940533	0.0260494003086518	-0.0261862143500134	-0.00830210445042226	0.106574666068685	-0.0794908656037733	0.040902034852979	0.064550447907726	0.0540228284166491	-0.0685476986575292	-0.0408184086638338	-0.0423960123140497	0.0349433660197055	-0.0414524827012951	-0.00842871426345628	0.0112922946966186	0.0197499507759363	0.0763557510640374	-0.0376656836872842	0.0382712499100091	-0.107622277713091	0.0599618130130202	-0.0083435319676385	0.00505587627493165	0.0557608142091723	0.0144505999376763	-0.0498937567240891	0.0872330596189865	-0.0130134445344695	0.0258114526694899	-0.0388542282280853	-0.00339190244806679	0.0134546070846629	0.0425138139817552	-0.0102450787657595	0.0776510560873682	0.0158808165807589	0.0176868451951941	0.0101634640174828	0.090663265663339	-0.00591069121513807	-0.0807142316862474	-0.0558756818970261	0.0935264688609416	0.0404784024817126	0.0646138503376925	-0.145846598488495	0.0212659783611498	0.0123445511200818	-0.0132861991268886	0.0192318683690016	0.0390396450897192	-0.0147870202563518	-0.0482966200584992	0.0293412596600911	-0.00651205306063952	0.116881875412544	0.0574853715108678	0.0449073567419887	0.0591141251118004	0.116738992775815	-0.0558864133922178	-0.128868058412089	0.0277122657369042	0.0645664948232055	-0.0227620031872676	0.0174344740201683	-0.0166474962633808	-0.0405605609964596	0.048728028945563	-0.0280059799996975	-0.0347066429385036	-0.0987428466706227	0.0201801518228752	0.0946561797598359	0.0238121974137024	-0.0514919974616336	0.0104650061682171	-0.00207258012109796	-0.0272460768349796	0.10384320729041	-0.0895094477659843	0.0519514228523515	0.0726064616299735	0.0011249168908046	-0.0558987337324573	-0.098542698222844	-0.0209185208143843	0.0187067815925414	0.18510983967066	-0.0126688539715731	-0.00807962886393223	0.070586703611947
"23617"	-0.0948149677077483	-0.0249635668150423	0.00378653138797692	-0.0473617472192132	0.190368076821205	-0.102126248150979	0.282051633062498	0.0623272042657434	0.050243153468631	0.01505247025065	0.033379274279395	0.0735186805757979	0.00422920533197108	-0.0729510203196178	0.0148162558717603	0.0478883467496425	0.0733558025765978	-0.0193590658735939	0.0157490107867568	0.0694484903942733	0.0954952688002065	-0.0888602935640213	-0.0158816063977844	-0.0656115985134539	0.0289474269951346	0.0115424226887346	0.00268829235088297	0.0463269003214543	-0.0178948774484605	-0.102562475070373	0.0207895939426372	-0.0594416738451153	-0.0277799373096101	-0.026691306079894	-0.00182223286475415	-0.0671703965740661	0.108014480595847	0.0208589484349923	-0.02049400130353	0.302090194374926	-0.0318428794684887	-0.0696888739037864	0.0549455152147236	-0.13127892932872	-0.0305592391668233	-0.049622820741473	-0.0712311817931677	-0.0863101708596161	0.0248739329230315	-0.0267082929151058	0.0970920617021852	-0.0694096251452394	-0.0872552435753093	-0.0962006438506041	0.0274857639417346	-0.0644718831205911	0.0529958501666561	-0.0470422825723446	-0.0346922116311793	0.0389900025092209	0.114060383496137	-0.0547159511325274	-0.0798994516873086	0.0804384617336503	-0.0186777921189495	-0.0586914588635305	0.112698466509453	-0.0595088806593739	0.153093878364492	-0.154323446546035	-0.0114720367811247	-0.0878465273519224	0.0732882694982242	-0.0209259110651915	0.0463806896294121	-0.0122997509036459	0.0520194999540036	-0.140039319740723	0.0299988556694868	-0.130979967673215	0.216413886274822	0.0474131689576257	-0.00924414633691562	-0.0323346048312756	0.0612890463603475	0.119719966540238	-0.0142624485515158	0.0602165763948322	-0.0456429071140849	-0.0747618243702828	0.039758876513184	-0.0803894472439321	0.161853397771649
"127733"	-0.0988553513461384	0.0497075726120839	-0.0140155895708937	0.0373348837197492	-0.161336555812212	-0.067561231622329	-0.0208132400999466	-0.0213166961164914	-0.0932788851294998	-0.153527349953391	0.0326418476596021	0.0714426302310388	0.041938908935461	-0.0459285752762762	-0.0547526335472681	0.0318425353341502	-0.0477038433710385	-0.111666800596993	0.0246949320862864	0.0627225807106419	-0.0635091655626165	0.0764261034469843	-0.0113445815455875	0.109881236620429	-0.0282490949474233	-0.131270926003858	-0.0375781813043466	-0.0507562435703369	0.00357128587089228	-0.0311521796268443	-0.0281145859165223	-0.0274071467613792	-0.0446469410578188	-0.00743229476145352	0.0357908209180906	0.0554755640991268	-0.0330449424045039	-0.017739153448195	-0.00296961274328202	-0.0656567484235733	-0.00136312896277306	-0.0455336073097906	-0.0209201134094933	-0.0824119034135072	-0.0609669914900252	0.0714018311946709	0.0340130789144226	-0.0428961719471054	-0.0473156234469734	-0.155418526879592	-0.112460899498898	-0.0138850604838511	-0.0284685215978808	0.0306766931578683	-0.0970607989055843	-0.0992533036457843	0.0261734447224642	-0.0933489023042674	0.0161545161849869	5.54169379657583E-4	-0.076827652017873	-0.0976148375257368	0.0869478292024994	-0.160973012796728	0.0194251127848741	-0.0491958901884018	-0.0266418578192706	-0.0735010789097646	-0.0975104525028279	-0.0438138034883565	-0.00210379296144093	-0.0487852126960156	-0.0381839688295495	-0.0128318176269234	0.0299962824256118	-0.0655117143475603	-0.0531528943482423	-0.0305336313288578	0.0676325300787993	-0.124416808354225	-0.0244463625547237	-0.0240186312960386	-0.060366112362824	0.00873156478990773	0.0113612766395643	0.0475324805896392	-0.0186923286438049	-0.0572182511136191	0.0426027272039059	-0.0904788483179242	0.0541330400561908	-0.0322073980249268	-0.0339814860271061
"10941"	0.249483656154044	-0.00120243482944958	0.233806808099837	0.0740457880796619	0.171853603701913	0.231016637672307	0.396858620262904	0.193143047302847	0.213573291806762	0.314454760023743	0.174025714922091	0.0741709344875021	0.246003389933216	0.221904688824606	0.223587499722627	0.198527947629151	0.144307350141416	0.16458195891395	0.160026891528571	0.160438677667396	0.256312084308977	0.304286519114805	0.130039957682417	0.118752749840384	0.195676918820184	0.202720863700042	0.212266943145734	0.1867533185156	0.211074678039848	0.14911140921083	0.238937545066478	0.122422089249388	0.278300182108022	0.219719358375287	0.214248946236465	0.192773518603117	0.250858901070568	0.106901566400916	0.199235067902753	0.141753334309719	0.201646981951934	0.196724061565496	0.248828802546401	0.133321900210317	0.305960923235559	0.128256653414606	0.244450492673198	0.190053868097256	0.256894669696682	0.244224244032682	0.105980224110704	0.0792369911893298	0.090914063390507	0.256420939549783	0.214518191641092	0.165890015379474	0.115204425325997	0.138198905788042	0.0238196250391212	0.161016863907391	0.227559804937556	0.188602787251222	0.185865677424124	0.0746404022759251	0.247291343104279	0.215148749820992	0.26992193899196	0.232031033828023	0.216694194119412	0.18021539000884	0.296533069003404	0.31527906511574	0.336048363590568	0.212386045946399	0.218589756479258	0.193049453514289	0.286527142310059	0.123402720711741	0.189148861627797	0.183896139545811	0.198785430142985	0.12649827237184	0.124350075990418	0.202971864305699	0.254521885090861	0.185348389437171	0.11628038850218	0.126596813114749	0.258740656544484	0.162747550381965	0.213764024796016	0.176317957641513	0.192771853862448
