	"ACH.000017"	"ACH.000021"	"ACH.000207"	"ACH.000226"	"ACH.000233"	"ACH.000237"	"ACH.000243"	"ACH.000248"	"ACH.000330"	"ACH.000356"	"ACH.000427"	"ACH.000484"	"ACH.000488"	"ACH.000527"	"ACH.000579"	"ACH.000580"	"ACH.000621"	"ACH.000637"	"ACH.000711"	"ACH.000725"	"ACH.000773"	"ACH.000783"	"ACH.000785"	"ACH.000805"	"ACH.000829"	"ACH.000846"	"ACH.000855"	"ACH.000900"	"ACH.000913"	"ACH.000929"	"ACH.000957"	"ACH.001134"	"ACH.001368"
"5905"	-0.924479437495092	-0.858297751915288	-0.699177889363971	-0.831593590806521	-0.679160321131763	-0.751324497380962	-0.849502587533654	-0.866811809731551	-0.947357191067338	-1.09318786730323	-0.957389118615174	-0.595496930084813	-0.799070839126376	-0.7471421000873	-0.826807161624677	-0.871166441618477	-0.824269180938685	-1.05310399840551	-0.863154003099856	-1.06116186358707	-0.780347901155585	-0.965882562086509	-0.854073809873213	-0.757148519322674	-0.837008953659402	-0.552504081253656	-0.903324754914776	-0.867071752328186	-0.802511736175064	-0.545111739588075	-0.74510258216498	-0.918036408244712	-0.853516987620397
"4736"	-1.12140981140619	-1.13395395243271	-1.19994015831429	-1.07487408098869	-1.20242012892009	-1.18555665326835	-1.20953354174603	-1.24186352604076	-0.940550261525543	-1.1998863717499	-1.30438441976665	-1.25207400963943	-1.10615122038536	-1.019471717096	-1.0912661621849	-1.18193916300391	-1.34965952473305	-1.22728671765161	-1.23536823584215	-1.29311310352132	-1.02551444455048	-1.03077708123436	-1.28752030306349	-1.29016437710944	-0.943738922232274	-1.12593794211541	-1.25656714466314	-1.16023548694415	-1.25896262381709	-0.968302101622799	-1.31897172226109	-1.22764334743915	-1.18646335207122
"6136"	-1.35488505976284	-1.58185834690198	-1.46566192627491	-1.59282279679829	-1.68918140183403	-1.51719365486053	-1.6183074771105	-1.33749303615682	-1.20017510341918	-1.52902190255033	-1.53235701194367	-1.28464269560858	-1.59594994569272	-1.54852494115347	-1.48842517905262	-1.54848846061209	-1.5850988049909	-1.68283330135458	-1.42507877824896	-1.40057755450917	-1.34699324277713	-1.15849934738321	-1.45837314219253	-1.35527285528801	-1.48277448877117	-1.36317938619065	-1.40429639585584	-1.47125066756887	-1.56949441028346	-1.38728673319928	-1.39249933384955	-1.46165432413694	-1.53344635760525
"6167"	-1.38740712062748	-1.64318492977199	-1.57062992003764	-1.41972929093815	-1.5317685675126	-1.61595223996329	-1.59893356957121	-1.37483828190782	-1.28301275062483	-1.70720067245905	-1.767186413431	-1.5681432632053	-1.56629963956112	-1.62608494733097	-1.66451711086009	-1.50218285127349	-1.58963183090942	-1.6574351908018	-1.50837413700243	-1.4415148776896	-1.50855996379624	-1.39710654461087	-1.71674635004314	-1.66111579695072	-1.53785049291207	-1.48490275388703	-1.58316127217405	-1.33345295416795	-1.71575750559683	-1.45514221361592	-1.45528357948372	-1.70572705943165	-1.47791101040254
"60386"	-0.450865769595167	-0.261564472489341	-0.262162157879292	-0.0934453851392758	-0.0501257183787077	-0.373002928154549	-0.244900164901411	-0.292331177202486	-0.332990742542614	-0.290448072272607	-0.290684723110548	-0.248067452218303	-0.29671896838022	-0.309449190524549	-0.367709629282273	-0.432262458398463	-0.337143939822663	-0.324717259399344	-0.355914828942103	-0.311355619687567	-0.130858735544281	-0.129772182289175	-0.28204761588543	-0.198371788504985	-0.373173694906118	-0.254791436618643	-0.269817596103136	-0.32547851863862	-0.423175427341622	-0.319971107005712	-0.222550036669889	-0.0776940590482765	-0.378292440923192
"10388"	-0.0209549158424983	0.103513624163149	0.110823089705801	0.129555263728082	0.148832568491337	0.154966704054886	0.106617937818452	0.130709646840577	0.155169511351357	0.138386649054227	0.151450315516146	0.103161933949254	0.0312108570891396	0.0688695716647025	0.195828976822242	0.0483777552051072	0.14139111605871	0.277948195238209	0.15217078782599	0.173661839495488	0.0262613931097235	0.135942267950897	0.0972931534368879	0.140010183504336	0.14403356628625	0.0934412295198627	0.158246973547219	0.108412906897332	0.170695005558606	-0.0478822775279266	0.0453500842721821	0.129791487401856	0.0153109174112097
"729873"	2.08688904183563	2.01078915252059	2.12863378385798	2.37162716417698	2.12036853678447	2.13407259836803	1.85933084521458	2.29602153838148	2.23331239612527	1.69872604741942	1.46529868774554	2.27598304999711	1.90364150719294	1.95564639099017	2.34595960184621	2.60418131778262	2.13686235591459	1.85370409618519	1.93009170860575	2.27916994998139	2.54023094636374	2.05961365647368	2.25026307694681	1.96970818706731	2.45271903871526	2.32109380437738	2.22353498139834	2.1386532637294	1.89060241607926	2.14303019988044	2.1604465828346	2.37703208540108	1.99254194767172
"29844"	-0.480788803983307	-0.355790703720007	-0.272817712015907	-0.441011574056707	-0.278706015332437	-0.320406247992831	-0.306154163394231	-0.376772452963031	-0.327349743507901	-0.128161611086221	-0.274388830958828	-0.318280577590854	-0.344156700996294	-0.30798832415265	-0.33156470170302	-0.147676477836482	-0.312965264819635	-0.44531962503067	-0.372251464687854	-0.34982918484562	-0.331826580987518	-0.446414079215454	-0.251168117908059	-0.384009446073602	-0.294970646159092	-0.495348084727767	-0.303341577893451	-0.326310487005344	-0.334732610525061	0.0179074804469438	-0.42684742799988	-0.377878033053607	-0.371649851415447
"137695"	0.0799764277997171	0.151617604756831	0.0161319492471559	-0.0165201919706223	0.157151438330719	0.152198672405319	0.140545149715115	0.147775453596218	0.16594579998388	0.0643549178713487	0.219529982911647	0.177179988668415	0.120055418603995	0.211027147836015	0.215446279771699	0.155823516619958	0.143493638408561	0.242241229325667	0.120632245467267	0.297385258340379	0.0695270778176483	0.143897376217178	0.14952559097188	0.148149677368372	0.129449430577007	-0.0974782554038313	0.239555623166394	0.133783849944295	0.18615497758102	0.0630449519684761	0.155737886065084	0.0946230952335022	0.0783383430103763
"347688"	-0.833631528665407	-0.597768490461004	-0.894070987400954	-0.718665514333574	-0.735979700408359	-0.704315731727541	-0.580014868996093	-0.585342847795797	-0.572370039487234	-0.467046298187271	-0.874011700096382	-0.76547206134771	-0.642979393045605	-0.650972670859883	-0.679157197146509	-0.406752015004551	-0.68945696193547	-0.653409403721358	-0.62499233638721	-0.5751454241028	-0.486417636543399	-0.878586951947577	-0.88182846832587	-0.516195379912563	-0.690958674774782	-0.645606265555062	-0.84429977490645	-0.538924231390906	-0.704444334508133	-0.71468746175664	-0.828251845793774	-0.634594635460691	-0.625751523827209
"84833"	-0.127618216151601	-0.206076420746684	-0.107036692848343	-0.201295474170005	-0.144257310763859	-0.184670892199432	-0.193625413968334	-0.349295894430905	-0.104751706170904	-0.240550585314708	-0.591607293651295	-0.261906699736181	-0.259109488587066	-0.266263681946182	-0.303192505645853	-0.145085072066348	-0.271507911629638	-0.365138042273519	-0.24005368148085	-0.400506595853486	-0.182228829435223	-0.254425515874438	-0.264064561874267	-0.228743540261047	-0.140916011710423	-0.248979501168179	-0.158498611080548	-0.163966696426898	-0.25788198508929	-0.211289436581558	-0.232459908880201	0.00846730183673792	-0.255540306912154
"7709"	-0.636693803768907	-0.499791276584939	-0.647558894671455	-0.525241733449055	-0.656349922871257	-0.633075309608768	-0.616322456298419	-0.755794067514624	-0.847907492678726	-0.522463926468108	-0.743001083511442	-0.585713779810824	-0.674451821786059	-0.624994592471616	-0.87940407203571	-0.618254028769376	-0.481803131175636	-0.5820693959438	-0.647657398679894	-0.699071323978242	-0.34436876303802	-0.562911600330778	-0.607514204424284	-0.615709483190612	-0.637386189501756	-0.713012975739053	-0.773104250151922	-0.576779855867795	-0.519613757171847	-0.66619690399127	-0.584873456802938	-0.646325755382388	-0.550152482427234
"7673"	-0.0370520897090762	-0.126936534720506	-0.197180471934939	0.0458697747758056	-0.127013476249368	-0.0540412773157793	-0.107325637790232	-0.115229385880992	0.01019245943797	-0.146940667599599	-0.225306236195779	-0.27628386028562	-0.104354903373462	-0.0656166015068307	0.0856345584733069	-0.143211339842266	-0.0944507480271523	-0.188567570593621	-0.10017554115486	-0.157310024054478	-0.108144719580959	-0.200838111582431	-0.0697640899749793	-0.213113794581236	0.078647974530388	-0.156135819376384	0.148650698782834	-0.0840032968098472	0.101410445681993	0.137588037402288	-0.0471730981845581	-0.119197131500646	-0.153307592428573
