	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000086"	"ACH.000127"	"ACH.000133"	"ACH.000142"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000255"	"ACH.000261"	"ACH.000319"	"ACH.000348"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000425"	"ACH.000444"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000505"	"ACH.000511"	"ACH.000542"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000608"	"ACH.000623"	"ACH.000627"	"ACH.000638"	"ACH.000665"	"ACH.000676"	"ACH.000706"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000746"	"ACH.000760"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000788"	"ACH.000832"	"ACH.000841"	"ACH.000859"	"ACH.000861"	"ACH.000873"	"ACH.000884"	"ACH.000887"	"ACH.000901"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000973"	"ACH.000986"	"ACH.001048"	"ACH.001061"	"ACH.001232"	"ACH.001239"	"ACH.001336"	"ACH.001380"
"23279"	-0.637893560775058	-0.697392831530412	-0.80585552854687	-0.51903087321577	-0.918694231989475	-0.753525397353297	-0.612505301555525	-0.6994316721338	-0.68130857748334	-0.595453344624255	-0.679666418250077	-0.78775664118978	-0.495326071744119	-0.741716240653492	-0.825523967071778	-0.704513053467915	-0.739040847634403	-0.683037675599222	-0.626293130287208	-0.766654771918483	-0.774677772265543	-0.749861721972504	-0.685819678866964	-0.705424836418421	-0.546505941448276	-0.659258192817201	-0.812350871976918	-0.540400025186245	-0.682828309154597	-0.815771461668917	-0.691041326349619	-0.489382990908247	-0.4636530147893	-0.850226421912017	-0.682492598877533	-0.820085446681829	-1.03327293336556	-0.727902985520968	-0.559644057801052	-0.812672889985122	-0.510619592533875	-0.490132828718627	-0.687725857758797	-0.749637544871439	-0.678629028621787	-0.754913708797363	-0.63406573349416	-0.694836841382653	-0.667873013163435	-0.629058087089942	-0.663015442055293	-0.65268115765427	-0.815615745403281	-0.687276327119305	-0.777544880813141	-0.815956364949557	-0.831525471541781	-0.569602544242991	-0.81450077320522	-0.745185603805247	-0.706725278975209	-0.766679117591483	-0.575699731565839	-0.735502274506516	-0.555277438083189	-0.922498954247213
"79902"	-1.0092990110982	-1.02391373813185	-1.03661012519748	-0.976880481922216	-1.14753471444983	-0.863998246089514	-0.97790924009699	-1.04238961742417	-0.825178782550343	-0.926285614498212	-0.959802770507037	-1.04691555051865	-0.984349822701157	-0.925452196705725	-0.966531093721104	-1.04425600531338	-0.887747889409671	-1.04705118295464	-0.8410163081006	-1.11986769448338	-0.890526275322151	-1.02969326405492	-1.115418647615	-0.836343795509695	-0.946957783088205	-0.899437218477686	-0.990168698570432	-0.915281559165845	-1.04376543164665	-1.25851109670539	-1.07178525158585	-1.00765324213937	-1.05638441804336	-1.20507178292686	-1.01132020162836	-0.854669146430393	-1.11758879706081	-1.00550297344526	-1.04940760350661	-0.837563986653326	-0.91741038897759	-0.798324816320042	-1.01199505593178	-0.960511959110876	-1.07768017886114	-1.11370299449096	-1.02184831203368	-0.968986204894723	-0.950728254371909	-1.27163313739949	-1.03890033243458	-0.965456663981613	-1.11580793569589	-0.966772321656789	-0.963168243313721	-0.917160483174972	-1.1043263249787	-1.23788336689715	-0.795075891057178	-1.04623912768265	-0.951613476121438	-1.01366585713612	-1.13519778301325	-0.795382143772303	-1.03252762941591	-1.01753634898661
"4928"	-0.557816222005654	-0.63379998722198	-0.631293025512359	-0.685541666921432	-0.84287659326228	-0.428543830720931	-0.685268355121832	-0.748738031813446	-0.573525209327969	-0.77302018563677	-0.731314945109302	-0.765056126841949	-0.716044006292036	-0.453606990056111	-0.571242679934766	-0.592227940591346	-0.774645239012753	-0.847185020566842	-0.657036008505068	-0.708454765614468	-0.61884452128078	-0.880260809907302	-0.687506397434171	-0.532586302258965	-0.439766820975228	-0.514173733812232	-0.674478680427283	-0.408076131313324	-0.687322133517769	-0.842357694076769	-0.819253156659122	-0.668078847546108	-0.681760588691828	-0.85434958468516	-0.688767347367939	-0.728982814976097	-0.718307848912523	-0.804227622394391	-0.622315151548377	-0.660185563433094	-0.378993228193833	-0.723224430469818	-0.873105811521415	-0.573040848866726	-0.68543416258002	-0.735468258875702	-0.624428127475306	-0.480269458754284	-0.654683309190979	-0.746653161683711	-0.605840915147851	-0.845697703601671	-0.813629678779622	-0.579723924228093	-0.540533340180682	-0.671351643171763	-0.62433398043179	-0.824459971291067	-0.628049418921629	-0.796382621836943	-0.758569077159996	-0.598056508256525	-0.764950019244623	-0.544806936799551	-0.529750582324839	-0.811336637446444
"23649"	-1.04332488544593	-0.793396748508656	-0.794887674063793	-0.826684574205516	-1.03643193560294	-0.747775922313497	-0.823665172538997	-0.87449988466918	-0.912358940979073	-0.782688188097391	-0.748253632607178	-0.900992918845767	-0.77264338673289	-0.756845117185346	-0.940885167034377	-1.02572794413302	-0.75046101234613	-0.740658658463067	-0.792197646520809	-0.784658902873718	-0.79794223146137	-1.11111934851084	-0.54634522411511	-0.573696277082459	-0.837552003262549	-0.847625677167442	-0.887157359919533	-0.891369884526	-1.00681652955303	-0.85776134174458	-0.73223647503969	-0.749893262325477	-0.872154419263827	-0.677575785505861	-0.484873692099346	-0.889431351785489	-0.770001030594351	-0.834371236306076	-0.88521290354013	-0.75432259128746	-0.736793758224705	-0.728584054257009	-0.884865818021539	-0.786740297101907	-0.784698260742695	-0.87909568006187	-0.952739880322524	-0.835049806061208	-0.817573463536674	-0.58810858968819	-0.745974108189863	-0.62922519555585	-0.650974098571232	-0.842428020524416	-0.966191942203825	-0.76346531380874	-0.840786495289214	-0.803153470943772	-0.750683554348338	-1.0212884024636	-0.866262702215994	-0.871543278287337	-0.879661289625621	-0.714477113379487	-0.8222168484063	-0.738934152318952
"445582"	0.399453481736326	0.413874912793711	0.413165500511611	0.394871555196458	0.429694748450406	0.332413674574599	0.344594495767885	0.379920330212619	0.403258270473089	0.363197085262191	0.405901701481219	0.420978948305415	0.386329529864881	0.386213417300793	0.365647762332947	0.356781749366494	0.432145012980306	0.385911599258527	0.403746058264032	0.299613603226222	0.346520168823781	0.398318232887062	0.373041724958743	0.349219839008072	0.356265518717068	0.408538813591016	0.3712088467122	0.304663150123317	0.450187421879342	0.401365030026932	0.366163507434497	0.363386086437882	0.403324870810147	0.424804201010632	0.373071134333013	0.378697302551691	0.39885241989111	0.402014124713092	0.394981796233272	0.411347413667126	0.318774272353203	0.338393723126969	0.346063831296868	0.282385826523655	0.406371503407761	0.336868267628194	0.382456557082368	0.33724134317385	0.391083101661331	0.383349407882251	0.380955152454826	0.389358278844504	0.352992581832295	0.402183097486495	0.372406287186729	0.423458763451441	0.392825846594603	0.441469977454878	0.349743599079885	0.27519570539505	0.387473796442762	0.351206692256357	0.316124208196042	0.334018633581426	0.304462932796397	0.361525602687722
"5901"	-1.67158190380375	-1.69439659583052	-1.72474652640474	-1.86486252609057	-1.58354327335824	-1.71939535014596	-1.70556167606237	-1.81026159234384	-1.84043300377373	-1.52161700273103	-1.6757912469502	-1.6411118250057	-1.94412838461473	-1.59985741257745	-1.88357385631026	-1.39215709796244	-1.94159997111245	-1.85688160048388	-1.63046543493541	-1.87996412922649	-1.64263748731629	-1.86283777521872	-1.68085736238917	-1.73911211815998	-1.78604437830121	-1.68734224150197	-1.58983785682092	-1.68621232375116	-1.77829289862702	-1.81151911715448	-1.79776780670226	-1.93405948849794	-1.67772523325759	-1.59807474988323	-2.09473249986869	-1.64846201781158	-1.4718902291151	-1.90789248333106	-1.77923197519034	-1.64449705276974	-1.66170456346541	-1.99884067760876	-1.51338716848656	-1.99300477995336	-1.84902639007226	-2.024656829277	-1.78580866325782	-1.86355841122042	-1.96604584260513	-1.79956523182869	-2.00164919211621	-1.38710636774123	-1.9000951759845	-1.59466212137263	-1.95055501952161	-1.82879163422526	-2.02505182739125	-1.76330656321299	-1.62315964749337	-1.691402375566	-1.74951779044644	-1.63983967283518	-1.45194354088868	-1.7592734340923	-1.70703817914309	-1.71236007040665
"6222"	-1.1949096818002	-0.95617814298916	-1.01414127664206	-1.04450771983741	-1.0395109046134	-0.781223307532704	-0.579525498701711	-1.12276746574353	-0.978659336376227	-0.781025686538102	-0.868215949567103	-0.842998923697439	-0.931577135132982	-0.925114323352286	-0.797357232573207	-0.825047288207838	-0.762897953616838	-0.910593732729385	-0.961896380224855	-0.937516912298773	-1.04205586496862	-0.956045945885241	-0.862035831693999	-0.825643537970694	-0.887475495725926	-0.916588317852145	-1.0459989977289	-0.871300734342415	-0.920955589463734	-0.805501672110615	-0.954129362034389	-1.0647174559162	-0.822328645444286	-1.00755008844423	-0.861269715549722	-1.15294784763317	-1.01850907107996	-1.04569352793536	-0.972946494920892	-0.635890094075516	-0.841739587874575	-1.04283742199486	-0.833175931268727	-0.858484350679877	-0.980515337623396	-0.986001844741125	-0.848664737806792	-0.993195463995933	-0.953445290111472	-0.739120112795258	-0.776441080776	-1.00297586328763	-0.822705712072956	-0.820077694750703	-0.913208988611548	-0.898498670689303	-0.992566607174046	-0.79164995778984	-0.850756646109513	-0.8820652561354	-0.883506776276569	-0.932225375678469	-0.790106752506059	-0.978013992532234	-0.985189416605341	-0.716067610314509
"402055"	-0.370667631123545	-0.3409634718721	-0.386588492164923	-0.569913628772785	-0.11815560965367	-0.318196375740524	-0.254328197872497	-0.0599251743201859	-0.15271211136285	-0.296830050773472	-0.295474431920289	-0.172847062481523	-0.29358760805987	-0.436709903807949	-0.0760366366583837	-0.48555647549755	-0.348942749558528	-0.377722741074055	0.0763991740469166	-0.363222185431351	-0.254560326052233	-0.474537764932191	-0.516354315244711	-0.219382066572442	-0.403460897306975	-0.356069135594729	-0.404049374537104	-0.241907267453258	-0.129889725355948	-0.122773578064256	-0.422962007273667	-0.372317958023408	-0.410253669437644	-0.406262151256534	-0.292602131242274	-0.444095186411361	-0.230965346682106	-0.508410253593364	-0.461696513598574	-0.144182541604472	-0.25812685699895	-0.205579903463657	-0.367588442325086	-0.293778876010088	-0.351310503350523	-0.390721171180492	-0.0875186913079224	-0.129436468664826	-0.3717012417268	-0.173737588937059	-0.422471190963945	-0.309521171086199	-0.291925205074498	-0.238026111449283	-0.229913050310368	-0.160693150053438	-0.260623537042288	-0.377245932846911	-0.288630107662473	-0.383593743521117	-0.23581882112358	-0.400151056669835	-0.385257655299651	-0.131022154806306	-0.40935575747061	-0.213655107803358
"6749"	-1.01656224844596	-0.714189531066074	-1.14149477531124	-1.01022414505251	-1.0255339746274	-0.955652803864571	-1.00565990140196	-0.912794414287811	-1.08203842209171	-1.02999957865223	-1.02225698032264	-1.15497673538534	-0.867829047225786	-1.01651382186958	-1.12224781235377	-1.05436381933963	-1.01001550567343	-1.17289907360818	-1.19590452901648	-0.802978376949769	-1.22501048367137	-1.08394844126637	-0.971474645098532	-0.994510904331579	-0.925460492643305	-0.960124747269165	-0.951813399643493	-1.02912903796651	-1.20894216074442	-0.960078469695162	-0.722064340868135	-0.974546962314973	-1.28297296909651	-0.891137133673346	-0.734576522421164	-1.15575754050511	-1.04944146212757	-0.991104109607414	-1.06946217631119	-1.03140345371015	-0.945070659760372	-0.904157556349518	-1.19249980858284	-0.719181139845138	-1.00594377435767	-0.99400492886348	-1.2602639535858	-1.11128241228226	-1.02252168332707	-0.943012001757421	-0.924531818876218	-1.0500780206301	-0.737959726027854	-1.03368561452518	-1.1749872966841	-1.107866853209	-1.05728233735694	-0.910332504227225	-1.02634982655718	-0.966526203142023	-1.04705217861955	-1.00188467150116	-1.13583156825991	-0.889804379370874	-1.07050499488032	-1.00611475825608
"729873"	2.28403404008293	1.90794131781765	2.0063220731181	2.04854960194682	2.00233968297443	2.0740178666258	2.03351333005824	2.13267075372249	2.06606636581429	1.92639863419867	2.14155257875886	2.04869962103284	2.01254836300437	1.94168391562208	1.95215343252686	1.98480935245784	2.0662975733329	1.92040818046772	2.18810943502762	2.07560240321219	2.04869605198258	2.19417436410882	2.15586629989041	1.85855008817917	2.04053278681672	1.97985888733272	2.20659678129989	2.15739965506885	2.1042936264277	2.25797555166389	2.30404426191336	2.08380162250019	2.21535446889562	2.26512644092858	2.08512425410116	1.85702086630198	2.16109779024543	2.08079563949803	2.06089039976949	2.16083795721581	2.13038559762433	2.33003132652329	2.23088597421408	2.11850573012223	2.16295771398762	1.97462676429183	1.98372006297251	1.91008842072404	2.35565592352762	2.27221008046584	2.21470173839385	2.06895807688901	2.11606948134562	1.89910708484162	1.95488276017265	2.03388241824264	2.06356970095121	2.04636499852765	2.02218853053976	1.8769844402341	2.25972487363852	2.05401284875104	2.0988330563444	2.00041843418418	2.14321106512006	2.02812885259023
"414060"	-1.58394334625936	-1.4642736898974	-1.50156054159886	-1.49820054848261	-1.65838581347608	-1.61667593799061	-1.50870391489431	-1.53270601999674	-1.63225192996726	-1.61386958268178	-1.66858695635375	-1.59166412424233	-1.63092355182031	-1.41108761708154	-1.64579366490997	-1.68545716837939	-1.5456509598768	-1.59646294963779	-1.6417481385015	-1.68279126558482	-1.37441910048262	-1.83995012877786	-1.76469283504251	-1.73214761530269	-1.68797312589387	-1.38516833598634	-1.6296731448414	-1.51024876434267	-1.78475423505189	-1.77306239939007	-1.81834046951206	-1.57963190318908	-1.67379764965774	-1.55919043105708	-1.44876068808916	-1.36294180815801	-1.51351581288454	-1.62049106592475	-1.71544953550728	-1.68853822324295	-1.67410393084053	-1.84850015474672	-1.41271245467045	-1.73902929379138	-1.63480515590117	-1.67985877382616	-1.59634093384412	-1.48155817497325	-1.73418192787489	-1.51784835516586	-1.68674389997936	-1.56735573418638	-1.57808265780215	-1.63399604207768	-1.62030478939386	-1.58732095883067	-1.49689906600333	-1.62730674842372	-1.64247926338366	-1.45617724540225	-1.43509468583486	-1.53220900286694	-1.59738430752401	-1.58038512266687	-1.55106557886613	-1.59419027270518
