	"ACH.000018"	"ACH.000021"	"ACH.000052"	"ACH.000054"	"ACH.000082"	"ACH.000086"	"ACH.000118"	"ACH.000137"	"ACH.000178"	"ACH.000222"	"ACH.000235"	"ACH.000324"	"ACH.000339"	"ACH.000348"	"ACH.000352"	"ACH.000411"	"ACH.000425"	"ACH.000450"	"ACH.000484"	"ACH.000485"	"ACH.000505"	"ACH.000510"	"ACH.000517"	"ACH.000542"	"ACH.000550"	"ACH.000557"	"ACH.000573"	"ACH.000584"	"ACH.000591"	"ACH.000608"	"ACH.000627"	"ACH.000646"	"ACH.000647"	"ACH.000661"	"ACH.000676"	"ACH.000694"	"ACH.000696"	"ACH.000699"	"ACH.000721"	"ACH.000732"	"ACH.000767"	"ACH.000768"	"ACH.000783"	"ACH.000785"	"ACH.000787"	"ACH.000811"	"ACH.000819"	"ACH.000829"	"ACH.000831"	"ACH.000846"	"ACH.000881"	"ACH.000898"	"ACH.000905"	"ACH.000943"	"ACH.000947"	"ACH.000958"	"ACH.000960"	"ACH.001048"	"ACH.001050"	"ACH.001193"	"ACH.001274"	"ACH.001289"	"ACH.001654"	"ACH.001740"
"8216"	0.181360919584623	0.132392657215583	-0.0103957553050277	0.0830436521118261	0.145064370666091	0.220307780619008	0.0770442693984961	-0.073688566699147	0.0670850946461021	0.0519595352926324	0.0525365508214796	0.244346650541644	0.102834109603192	0.0801679639319419	0.0903333279276569	0.117435600985777	-0.153399630410646	-0.0513903342546687	0.102464542044665	0.118510675324163	-0.00759651123267752	0.0200691144933873	-0.0372843607246467	0.0527362901862801	0.160476710918269	0.188193312726423	-0.0182733776587086	0.0599278006625109	0.0486685068391384	0.00493965159827164	0.0695428040110946	0.00749369473585842	-0.0116321846639749	0.147124767744708	0.0996259419537554	-0.125395467254836	0.104149694853188	-0.037378240324453	-0.105199848598293	-0.195632550640993	-0.0470799595587641	-0.0628987347229054	0.202103333390843	0.0997854908208878	0.0407511268738879	0.18249284850252	-0.065127147639531	-0.0921663138938784	-0.00535070347687823	-0.114474242958562	-0.0489250402664747	-0.107249914883985	0.143430214870405	0.0337561093024175	0.0016690012518244	-0.018901961852042	0.060910191406792	0.174432407258258	0.327038237113179	0.0810663868451705	0.0193016405732873	-0.0456171399754468	0.0423667468856921	-0.0555775831137409
"4763"	-0.0392295627658291	-0.0507662176380994	0.298274621225396	-0.0604270436959858	-0.0190828996775629	0.0433970277648883	-0.0841645813520426	-0.245233947550887	0.0201800755203397	0.0966958364655548	-0.10961511163256	-0.0123180261112562	-0.100383126746079	-0.128738135518304	-0.0451538618104965	-0.192730139578155	-0.00834426890512223	-0.269273860623881	-0.152740113737884	-0.0273104237581017	-0.135351900029561	-0.134400137081115	0.0733263873575749	0.0121093086214155	-0.0832769439697785	-0.132356777764398	-0.09423920716256	-0.0615971185876906	0.128818174804883	-0.024353233113564	-0.0426660957024368	-0.202408445003085	-0.149247612787186	-0.248263023893684	-0.166609046842861	-0.0547304491761066	-0.126154421843905	-0.0480927507720595	-0.115214051303511	-0.368856326427697	-0.122907865576793	-0.190168210585244	0.0946927141941554	-0.00393528683127785	0.284489438302358	0.0690627526664281	0.0607826403458171	-0.0157993496526513	-0.0777152118304522	-0.143334670999527	-0.0410412071794343	-0.00464999993190746	-0.144405455995763	-0.040748412652561	-0.244124936960251	-0.138612850371069	-0.0590484220845501	-0.00335071847863173	0.011963695794098	-0.210068342838318	-0.0931609049250127	-0.218720150603294	0.097217064287754	-0.241469630699466
"51251"	0.0145900221836155	-0.150334856715393	-0.298487045871752	-0.237168395320723	-0.225524809138186	-0.0184414112977514	-0.10207860184233	-0.192111066003019	-0.117364646857851	-0.0771928401030145	-0.138112516044069	-0.114977563323977	-0.168785286200077	-0.164347267196331	-0.161131264331281	-0.06925502062532	-0.1668092004984	-0.178989449640624	-0.218622748666181	-0.138755946050816	-0.132905852784227	-0.132958529100667	-0.145091317280321	-0.187205237688514	-0.185875406248165	-0.233324112151793	-0.0751235375408772	-0.143772374751533	-0.266861655503797	-0.228892181366598	-0.231413225078925	-0.0864215995397835	-0.172266244616819	-0.14722070708141	-0.156780631685259	-0.204939598171741	-0.197070806717455	-0.125473006476752	-0.0893153702778162	-0.238146982055349	-0.166531952887101	-0.108710166779731	-0.261554573960495	-0.135369094504607	-0.142954414384525	-0.240958158121475	-0.132968026527873	-0.196479906094299	-0.123331247631404	-0.151048373106529	-0.107757109245702	-0.15709764810764	-0.233725581528624	-0.0879841198835381	-0.200093718610732	-0.321955682729108	-0.138575973445186	-0.303995251743084	-0.226078562508067	-0.190864230051288	-0.119797311402411	-0.118637793425585	-0.193283105900431	-0.104095652864372
"5441"	-1.38760686574333	-1.66905836371067	-1.58491609599159	-1.57822678314709	-1.57064253471694	-1.46114034795154	-1.57706565771412	-1.52405470719913	-1.5789150598036	-1.60799778562256	-1.64700870700582	-1.67328416041856	-1.61749205941687	-1.67794561385162	-1.79181067793914	-1.64695989538723	-1.58010548510672	-1.27336299392457	-1.6810202041619	-1.35991512834876	-1.65634139832234	-1.56812506886738	-1.68238392182258	-1.52461380936853	-1.73456450493764	-1.86987958451632	-1.61890649446658	-1.7791782585886	-1.60201220453017	-1.71704305204128	-1.3087942508259	-1.29320963900494	-1.60142346070488	-1.8038431374609	-1.46218861748007	-1.58362857441687	-1.66674019339578	-2.03321261128731	-1.50898681638708	-1.5567769924899	-1.5944326594074	-1.6439632037439	-1.57608105856377	-1.88198740723107	-1.71457937795329	-1.48237494420129	-1.61769432255323	-1.71090882171391	-1.79723233315243	-1.56147597587964	-1.77000928266861	-1.6748513416344	-1.63957238168864	-1.75456776502108	-1.80826022557367	-1.78217909507411	-1.95875974369279	-1.54700750584526	-1.61463623372045	-2.00565457144348	-1.46577258554715	-1.57838027425755	-1.86617433745817	-1.8276774971272
"5690"	-0.912611970852259	-1.00052465756464	-1.17439922202746	-1.00997551694463	-1.07234384150156	-0.954801568230072	-0.956533260159342	-0.632962786828604	-0.734175759396429	-0.888184712468893	-1.03897127450671	-0.805204289731866	-0.994643826540233	-1.16791471869785	-1.04026276034207	-0.921316869882726	-0.659709090083557	-0.671608789668822	-1.36130071696814	-1.09207692285962	-0.665107652524767	-0.922626001145689	-1.23302156239541	-1.00015986833487	-1.06826021742407	-1.02570394374935	-0.918520883040417	-0.858106129287077	-0.734318278061177	-1.05141106039997	-1.16112753760845	-0.857369069272947	-1.02678724611395	-0.817331964509979	-0.917613810052765	-0.971126917537935	-0.999307255210131	-1.04531149904512	-0.990225327604336	-1.03847954064638	-0.804689530920718	-0.961010739999374	-1.10936343460578	-1.04900294022889	-0.907494494664122	-0.961036713884608	-1.02937667991364	-1.28125113197246	-1.02062091398861	-1.22542782567134	-1.0534530838523	-1.0151944517574	-0.869015078702709	-0.796414345684082	-0.773428765032454	-0.998244489644751	-1.02529348288814	-0.883301767819291	-1.12185266949958	-0.770112366527038	-1.10457922868795	-1.0383985558922	-0.994673976649917	-1.15269660119029
"5691"	-1.53002164294752	-1.54265384970126	-1.60689451393439	-1.52293928058844	-1.63447570018425	-1.41120215991446	-1.63811179477416	-1.66131452159318	-1.59431705767498	-1.7353196299014	-1.62722225451157	-1.7888027467565	-1.50261486634807	-1.93494648432732	-1.66709637562995	-1.55857799540901	-1.67932422996559	-1.70489572603507	-1.78784308921273	-1.5793581138093	-1.56849230296977	-1.69085510019322	-1.67254257143323	-1.65440412349658	-1.59847946547717	-1.40550584448189	-1.69314912101277	-1.71513555385842	-1.69952710304429	-1.74898002628648	-1.52145123388307	-1.52420833731673	-1.52234883641104	-1.91587158114195	-1.54631176225241	-1.42599998698903	-1.6202216547206	-2.05005760003147	-1.6715072184466	-1.65444341577747	-1.62946631340002	-1.72364287165534	-1.79671891105228	-1.5908959291483	-1.61836712387886	-1.61734613966495	-1.51022616598069	-1.5356317076349	-1.83672468589374	-1.50769202976759	-1.89602956750618	-1.69401370876392	-1.37423461801303	-1.76579887913383	-1.77386855162581	-1.63549929292199	-1.55067290613455	-1.57608199743005	-1.62807058255674	-1.50101296104798	-1.53689666442517	-1.65227428513322	-1.60075124501585	-1.60917653619422
"25797"	-0.119352604829362	-0.124871199443296	-0.185881054254601	-0.120812296856352	-0.0623159302109766	-0.11582142650519	-0.109435693622706	-0.0157470725794821	-0.125192550725732	0.0438417649977036	-0.0338240624558208	-0.0685964101612903	-0.0364816380094021	-0.0690116215214026	-0.136798080646473	-0.0696313505802209	-0.00723639421451251	-0.196817436267244	-0.18230943181041	-0.0328009852912461	-0.0601548957952108	-0.0533811630276028	-0.0841303463326151	-0.0834825429652578	-0.120462013218398	-0.061828242795032	-0.0689290539752799	0.015712754028379	-0.217969369142973	-0.0605238572772722	-0.200671028634714	-0.0174337356142294	-0.0955446799276661	0.129938882853986	0.00346854397932459	0.00503745001866145	-0.178937502475373	-0.0705404478821651	-0.108306901893068	-0.218451458582689	-0.140773387646331	-0.110223675684584	0.0221597429332345	-0.0141419051688487	-0.116689681154647	-0.18103591572201	-0.0894925780234023	-0.22498649959329	-0.166446269414465	-0.0655156742739774	-0.0988597905750212	-0.0740360253862208	-0.159192119385114	-0.165058827824743	-0.0153962983878179	-0.00459286415161364	-0.138884529468841	-0.110367757970248	-0.0192814523535436	-0.0974467559364217	-0.133113304917828	-0.171410563244756	-0.107013504494142	-0.413939489347435
"23132"	-0.169561433794187	-0.154569269668332	-0.138963197970696	-0.226715235302879	-0.198213652215573	-0.185384378097897	-0.31091851102661	-0.212268728483582	-0.195719831138256	-0.0579192283657427	-0.183359037087092	-0.22603766815433	-0.350223896963124	-0.237560233110157	-0.106492368162224	-0.0297341042020396	0.0267427838115675	0.00993137477254097	-0.241457770386493	-0.198165336897225	-0.17452475301694	-0.447654845439745	-0.103453012676076	-0.236341504503	-0.335872286611736	-0.211257488457309	-0.205412853254454	-0.15744896244918	0.0418690916086595	-0.228271549796958	-0.26517120727956	-0.0766086105127009	-0.198535062577891	-0.109742213576833	-0.139632516962632	-0.179905255924681	-0.146284534323909	-0.210121678937418	-0.175703567758776	0.0303008277027151	-0.240593730583974	-0.243913651183523	-0.186734473823716	-0.222195275985155	0.00965954871899035	-0.269968780840866	-0.160521761683533	-0.298988794042874	-0.121641656268262	-0.265381545153052	-0.0442087898175297	-0.160047754296897	-0.053955731493565	-0.173249403521497	-0.033671432767274	-0.231202150852231	-0.266609583814859	-0.120500354965255	-0.159824155027889	0.00428477601503081	-0.113424832011392	-0.347495542560994	-0.0828459948974642	-0.169472271380051
"6156"	-0.541369869771842	-0.459043952502329	-0.660084493880425	-0.685821680462154	-0.421528761297013	-0.45719168320761	-0.575256875313345	-0.237095184077693	-0.520465826122145	-0.325225191577807	-0.412205156224716	-0.514243994561816	-0.572130908054037	-0.517689306232021	-0.195243927644118	-0.538467443206798	-0.460006399454922	-0.633974726939938	-0.542374891529346	-0.800822608399691	-0.4214177628069	-0.397488742604385	-0.340071888551471	-0.452177121260048	-0.586325200039871	-0.373371157591063	-0.448021718200171	-0.295226540988991	-0.640090267108444	-0.649755266596542	-0.512132564292091	-0.473924470540675	-0.670881657602266	-0.287755250328832	-0.494433074800776	-0.244535997743757	-0.428838442868242	-0.482084390405419	-0.418810054781362	-0.397678443767712	-0.483007220341078	-0.588460924091289	-0.345174540429326	-0.441052197240576	-0.432048982233704	-0.444857657167792	-0.583753769105884	-0.617825971611566	-0.326307659677239	-0.479511528410559	-0.597314063562971	-0.648208561015539	-0.468323148988732	-0.292859930429427	-0.536733030632579	-0.52167870155762	-0.56266403038602	-0.561298729523425	-0.635013542209798	-0.546171442802677	-0.369270030647206	-0.5298706824609	-0.311121689433137	-0.562879025515727
"6165"	-0.118960443404111	-0.245363445207316	-0.424982333710153	-0.336281406427677	-0.518333186007332	-0.49945233218344	-0.21829066913479	-0.311577842012122	-0.281543739844985	-0.0860462963860124	-0.347530173453682	-0.154568787942864	-0.246749929714084	-0.393515652114092	-0.0150632955466775	-0.430417161694206	-0.212610790253206	-0.278593565822857	-0.329374954752639	-0.417195251649547	-0.462247513896235	-0.264392265899225	-0.313380874584079	-0.230264763524663	-0.392953845660102	0.320125526439219	-0.430027887735228	-0.288281431608829	-0.300923843789725	-0.24126327143393	-0.594661788025466	-0.193539226623079	-0.304237318223931	-0.411347305724699	-0.301020333286558	-0.142603998728969	-0.326497868689566	-0.297302202448382	-0.187910261262744	-0.357675406159709	-0.123632268882484	-0.513176668085016	-0.150859281168151	-0.12927186310135	-0.239621334949644	-0.234408181042601	-0.41757779486754	-0.255365617807936	-0.268243781313251	-0.295074455048791	-0.201599891494078	-0.072936179629836	-0.47004914222123	-0.152944280711533	-0.326696306668208	-0.226977560399874	-0.372682954744451	-0.212334891556085	-0.538442183112485	-0.379730423791464	-0.422489787034584	-0.319528597583192	-0.116089156857108	-0.359886564555882
"6206"	-0.935290287284703	-0.823064943753636	-0.978964987506326	-0.719368781985142	-0.865196626233415	-0.748529516012925	-0.850134458656259	-0.906573843949279	-0.750315840087606	-0.863970535414218	-0.737781356494479	-0.761012881932784	-0.853308700654673	-0.803965156941197	-0.904244756285534	-0.821124676698296	-0.968978188560414	-0.978593465477089	-0.903472223750408	-0.870627755864284	-0.847502352355387	-0.683927497302315	-0.875843751778205	-0.892063789008195	-1.06723940823629	-0.743025851673586	-0.805106239467739	-0.944342058628455	-0.808956534097594	-0.868135007793976	-0.884478535293191	-0.8303093030335	-0.792038868586697	-1.08830135445595	-0.908019182615591	-0.786977288990504	-0.921351498230215	-0.790861628872716	-0.816623939958862	-0.875576582591332	-0.803307810997547	-0.960315498257283	-0.904653053978911	-0.987663266369219	-0.890022995494161	-0.81312812123773	-0.900087162468432	-1.01014388270609	-0.824839731371508	-0.784705947050575	-1.03512740237305	-0.915646871080482	-0.951042905294139	-0.802254827572806	-1.07730132034957	-0.915680132839134	-0.776979202450639	-0.986963998698596	-0.835573437517753	-1.09224321752664	-0.720928247572021	-0.800518040383229	-0.91757708645099	-0.942925795109771
