	"ACH.000014"	"ACH.000015"	"ACH.000041"	"ACH.000054"	"ACH.000060"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000137"	"ACH.000169"	"ACH.000226"	"ACH.000246"	"ACH.000259"	"ACH.000261"	"ACH.000279"	"ACH.000312"	"ACH.000339"	"ACH.000348"	"ACH.000364"	"ACH.000366"	"ACH.000393"	"ACH.000420"	"ACH.000452"	"ACH.000460"	"ACH.000471"	"ACH.000475"	"ACH.000476"	"ACH.000487"	"ACH.000521"	"ACH.000537"	"ACH.000548"	"ACH.000600"	"ACH.000606"	"ACH.000632"	"ACH.000747"	"ACH.000851"	"ACH.000865"	"ACH.000872"	"ACH.000901"	"ACH.000906"	"ACH.000929"	"ACH.000947"	"ACH.001053"	"ACH.001054"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001431"	"ACH.001552"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"545"	-0.65883235976342	-0.685910862924951	-0.711388973237472	-0.535088072883593	-0.838286487029758	-0.55800577062672	-0.618520955553394	-0.563130982989584	-0.721462201416403	-0.72134179722136	-0.76060877527159	-0.545627338546043	-0.790123467605776	-0.508663336420983	-0.689840281100376	-0.867519006209247	-0.566112719160224	-0.840193789820911	-0.640289348093572	-0.763704359996974	-0.83388492431336	-0.783657103443014	-0.695324059923606	-0.627598676666615	-0.594015665572195	-0.820611823352546	-0.975754698863983	-0.709431197763476	-0.773188163949982	-0.86797663464894	-0.805627896150362	-0.792833903626032	-0.53010454928815	-0.679066132049391	-0.813511724113192	-0.734333217163966	-0.628259001967315	-0.55511565087165	-0.939166395121115	-0.819715266748199	-0.680817506993988	-0.75281534976278	-0.74170175492031	-0.912713944000729	-0.705174872656465	-0.78782165379177	-0.75352163208591	-1.07636912658793	-0.900511994954775	-0.624220147345133	-0.688980043579851	-0.682224038294652	-0.922789529181004	-1.10285104787608	-0.826746746826902
"91272"	-0.210050652639796	-0.191400256841989	-0.0340298418815654	-0.208970025237281	-0.234527599051911	-0.163668171374013	-0.114083890332123	-0.12880155589331	-0.199509804703589	-0.22149942728851	-0.161118062787127	-0.301676443046522	-0.208975839060306	-0.111757851252284	-0.197212754176169	-0.170201046539548	-0.0854005767035778	-0.261784048432773	-0.096248801363634	-0.155115861153602	-0.193586157733058	-0.164940249846926	-0.0394919849325499	-0.0574475984975137	-0.191173605712985	-0.225281386580195	-0.227728190761777	-0.252676596383533	-0.147410622210233	-0.263244297252591	-0.326265595117226	-0.180073488169347	-0.121447563604341	-0.141106786798298	-0.219123895446658	-0.25965799549103	-0.286949597300467	-0.188476907572185	-0.312575012978733	-0.210413256460862	-0.157777453839491	-0.460550500246976	-0.124122444873684	-0.313399926501374	-0.207914064378973	-0.0531187791303025	-0.00358432186345433	-0.136097277601783	-0.404973897318569	0.010979708452774	-0.129960853439088	-0.169054565371405	-0.286172574080624	-0.192425985780188	-0.228767788519587
"220047"	0.0532081322722433	-0.0693974925943219	-0.0119653490544728	-0.122014413864736	-0.0420311746160176	-0.0841200724077226	0.0418388240259096	-0.0362363607082587	-0.0625416445017095	-0.0980428406155198	-0.00579950020703869	-0.170849290942857	-0.0874772243737837	-0.10542771139221	-0.0755781616520899	-0.202229029820642	-0.0914368914093175	-0.0827092183952822	-0.129574575874105	-0.0915657781615014	-0.105234857230001	-0.208902049565317	-0.0217397317321191	-0.120124564721494	-0.0575745147069822	-0.0314569399439037	-0.105549167873001	-0.0593623464676136	-0.119155463763071	-0.112841127110492	-0.205200900284226	-0.187006224419906	-0.0493583492113048	-0.116514690588408	0.0310263167318609	0.0352181471975196	-8.51772325440686E-4	-0.14259170622266	-0.100692466626027	-0.102486505519264	-0.11788588578983	-0.195121040655397	-0.10984413217536	-0.145236784326302	-0.15707126447383	-0.248055126414584	-0.0867362811116974	0.175604984587599	-0.228417893437395	-0.0716358936366692	-0.0656003999987097	-0.0886962500516974	0.0489951917311075	-0.106236370839458	-0.0658648054913868
"908"	-0.74936726672996	-0.787497530612231	-0.734638254874951	-0.71357306845248	-0.563297861035477	-0.584638575871344	-0.707987035977194	-0.590893372161831	-0.741114186411712	-0.660764347049161	-0.501234940462659	-0.583586330612703	-0.751422539232088	-0.557624516103471	-0.578167268227449	-0.771530110549291	-0.739018019673743	-0.757645164400389	-0.545752728455849	-0.741784161082173	-0.740215770082656	-0.86100397407692	-0.948833580981966	-0.607757357126709	-0.739352846899104	-0.676253007337788	-0.86703758587731	-0.590580725426984	-0.834367138355542	-0.838153357964976	-0.930834967807533	-0.738424029626274	-0.668655704158896	-0.664796473066083	-0.75018205093837	-0.704830690535321	-0.60762447012488	-0.433848175996422	-0.6100009527192	-0.750752757338582	-0.670947830774275	-0.630295733601051	-0.878345559362379	-0.945033008771133	-0.733846652381755	-0.660510486248986	-0.636076888126859	-0.820855113008827	-0.710459266240877	-0.670858305601276	-0.558002791649666	-0.816008037321005	-0.9736137986172	-0.889380307540823	-0.74741829512544
"8872"	-1.67104509727554	-1.51031078534231	-1.65649213783485	-1.39717437559239	-1.6633299513392	-1.70921987120215	-1.67609234497312	-1.35409993999862	-1.57399798612355	-1.62088329137261	-1.58235790136619	-1.50869603728666	-1.48340140374618	-1.57150243278367	-1.51892814688131	-1.71527021687523	-1.57479400831191	-1.38418799982848	-1.52766222293518	-1.46797146721096	-1.48441483742014	-1.43247197299518	-1.43292170295228	-1.75846856127702	-1.39299645941312	-1.40971195834915	-1.60668432629028	-1.39640115835292	-1.56596066384488	-1.40427543229768	-1.69648898119859	-1.61815827729347	-1.78695428385144	-1.46290363446852	-1.52129432411021	-1.69654437889871	-1.52718504757847	-1.61955166128139	-1.4354460983587	-1.54641093563762	-1.42600691932079	-1.65534450720739	-1.49554705906851	-1.43198979358294	-1.45112488463027	-1.68164591823692	-1.62682589399572	-1.49422638846041	-1.94328090285733	-1.55853161983045	-1.56081952219554	-1.43787556308265	-1.71470092256415	-1.60339271825175	-1.65803467234998
"8208"	-1.42357029701386	-1.61901574452614	-1.47700473460399	-1.49078847090128	-1.61980807307697	-1.39623148876098	-1.41201821769039	-1.51892715858798	-1.58090541616799	-1.33064349544665	-1.53214134996933	-1.37329789774196	-1.28839042441984	-1.65823781146492	-1.51651073739587	-1.49538143775716	-1.29248029009507	-1.47181170938101	-1.54723449554681	-1.52204191595615	-1.41708725988191	-1.53636674539513	-1.51010408392904	-1.65134215575277	-1.29505410870259	-1.49965205174123	-1.54007344917753	-1.31979633752168	-1.46381625623848	-1.60681699793122	-1.53199208434646	-1.37562723224488	-1.52289541234008	-1.60812702959424	-1.6175225619422	-1.63912712639445	-1.38468640023377	-1.56012382477556	-1.47834634085315	-1.6028644368133	-1.46254093394429	-1.53952626719791	-1.54477992102724	-1.53331627053069	-1.40157028238225	-1.43068199127709	-1.52145669242885	-1.45260155128227	-1.52160984389383	-1.54782280877782	-1.48788502243499	-1.36313878615857	-1.46749405485703	-1.60547074709686	-1.54776346509481
"1395"	0.0957630832435327	0.0788608162315005	0.0269177553741335	0.0234280662881432	-0.0224349238595334	0.0448742028081736	0.027081242562225	0.0598441559748408	0.104399918289391	-0.119285718893278	-0.0618066463490925	0.11901096097152	0.133594631425525	-0.0241354844334641	0.0793815924999366	-0.0479769319541376	0.0379883345070243	0.0666439027998069	0.109104144591471	0.00685390202778906	0.096408665043297	0.0615645897964841	0.117680934558158	0.101150817212805	0.0987950492352287	0.00854915614972071	0.0558509917832645	0.0272833079602633	0.0120071579775874	0.116720340901535	0.186836295260013	0.0619804137625346	0.0457121954667876	0.128282830000163	0.0472402008278897	0.102776933826768	0.0956682538019112	0.0566292634138474	0.113063787208806	0.0445651639532612	0.0887056467452626	0.0235888897684573	-0.0379138097437993	0.138948161500504	0.0985590853812513	0.098646459307828	0.00328221335203343	-0.14169183732393	0.143449389929729	-0.035149590444746	-0.0304012441471312	-0.0242379661375244	-0.00150584186108864	0.206891793988223	0.0813023801675824
"80319"	-0.0172234555878773	-0.0871055328943319	-0.0375706877840684	-0.254016265293901	-0.0864327671930249	0.0773191984565595	-0.0821781181727612	-0.030058654852397	-0.166504265748167	-0.0261101616478874	0.0692615952570274	0.0369897499827514	0.0282221701616754	0.0136679523806439	-0.0545840775382209	-0.109555817972927	-0.0416190929789431	-0.0678004883446619	-0.0668046555468205	0.00915225327453062	-0.00292464113512481	-0.0490988780343945	-0.0386278916697452	-0.0515623590340296	-0.00436733123719843	-0.0804343823277336	-0.0206178771771606	-0.151674204053086	0.0307377880819256	-0.164347443285606	-0.00862123078242492	-0.109267475786744	-0.0278889072436585	-0.156722972226287	-0.15552696917775	-0.00991814756150183	-0.0142505432726063	-0.0962242124312025	-0.0492991570531298	-0.0534409399593745	-0.114796054021849	0.0110538928288064	-0.0490636611596404	0.0809389358524104	-0.112081558370986	0.0812681751895447	0.0203946810575021	0.0370608862897042	-0.170970113661478	0.102839148500977	0.0399073393255796	-0.0190213336845023	0.131181491290051	-0.0825515904420966	-0.101995430754037
"728689"	-1.14452397121989	-1.03863722184285	-0.869270169335921	-1.10345733205798	-1.1252705902118	-1.15612550970251	-1.19385759006494	-1.00616810740118	-1.34699528507662	-1.14250686554697	-1.09886520115855	-1.08733218161537	-1.04133996005227	-1.03331229335281	-1.13871919250393	-1.13621233876575	-1.03037605424849	-1.16706672632799	-1.01219976692372	-1.09873186686857	-1.16612004550268	-0.981358695453534	-1.19422692811124	-1.02785641656239	-1.14723856173099	-1.23649097166125	-1.19211534254889	-1.11759903087448	-1.18148042288037	-1.09051724265505	-1.09072634396339	-1.04592469476419	-1.08737249653598	-1.05911362205945	-1.08339761484102	-1.08534907534895	-1.03104057262064	-1.20476204924051	-1.08506277737173	-1.2935146676435	-1.04220696824868	-1.04211237677413	-1.14586288476774	-1.00535638593113	-1.14385840609506	-1.13953221100348	-1.10235845952198	-1.32712172082034	-0.895381513250462	-0.978019147729231	-1.13710987832778	-1.07799582426671	-1.07919713298875	-1.043101918786	-1.06984609894535
"259308"	0.023602292570492	0.0242957284829405	0.0411114372479179	-0.0456453762516524	0.136323869099731	-0.0827343118120405	0.0191309289700091	0.00249962829770561	0.14245350523215	0.0200862004702202	-0.0256407155034214	0.0560329796706021	0.0259131656862844	0.046744233169797	0.0533472179120971	-0.0536149722293471	0.0155997076175562	0.0024795744597645	-0.0895364353220761	-0.107698504013072	-0.135110902686127	0.0376049436902864	0.0598989908506676	0.085340566258698	0.0547036595537476	0.0233848428110878	-0.0265000231278745	0.0698960756589909	-0.138206924036912	-0.151982412845715	-0.00118070467012277	0.269074963695517	0.0969329103798351	0.0618592244916419	0.0108411273097495	0.0152309104016003	0.121906218765578	0.0956870948987324	0.0982809474813334	0.047955366305515	0.0560408486872944	-0.0513699762748092	0.129224239692865	2.26211206659963E-4	0.0449532631456796	-0.129287955368982	0.0769221275892393	0.111591333701211	-0.0477539096409507	-0.133388031030513	-0.0454889391005561	0.0569475279239351	-0.0729837464326904	-0.164290236734055	-0.0411397680815822
"222826"	0.0182625367399863	0.196079960717269	-0.0242252481546583	0.0567200533668592	-0.0502792387640174	0.0238095169734438	0.0215320348850724	0.0690136214193938	0.086611239660153	-0.043984694745418	-0.114112295451774	-0.0512099410279031	0.0670214740090078	-0.00617880139937782	0.0676236768388455	-0.0459181117695152	-0.12408604739846	0.114834891214001	0.101364107193964	0.163234368694728	0.0736714497325484	-0.0784633191702725	-0.0604689897194325	0.0413377790921898	0.0281919057238742	0.0208184966655064	0.107018032579077	0.0464754185947893	0.0723225757176884	0.114750444308835	0.135368032989017	0.139011020227386	0.185230676960165	0.104439625283809	0.15140545492776	0.225880490509919	0.24574306456636	0.119602719864448	0.118189289517788	0.0479495301046263	0.083350917927092	0.0295784702479564	0.0239354893377339	0.00789120089212576	-0.00223579175378466	0.107008528242495	-0.0554325200317221	0.0113615726161185	0.128563879948588	0.0543375763729158	0.151428909112001	-0.0852877325795036	0.192401596496699	0.120035635312759	0.0467095339671936
"2960"	-0.886847484368373	-0.921057233391511	-1.02869935455969	-0.668018850832668	-0.707752571373802	-0.814330365126294	-0.991447204139358	-0.878018045562424	-0.964172096870107	-0.884534207686487	-0.907085355814499	-0.930405481221515	-0.748622610618389	-0.716214250745663	-0.795644369820417	-1.02762887644768	-0.891027529931268	-0.875145216764708	-0.786032505436452	-1.11292108834769	-1.01755586787193	-1.09245039555966	-0.999093937790764	-0.889522415480474	-0.941657626284375	-1.00967370981887	-0.856403917337829	-1.00360915843352	-1.04134390731481	-0.884439665997989	-0.881874081838431	-0.878481923104673	-0.582539899835249	-0.851410506702605	-0.962552915808913	-0.978609589357375	-0.840929785141976	-0.96046886789186	-0.929163638959981	-0.931816611000813	-0.837863064807999	-0.821916239432705	-0.94994109640063	-0.999104628438535	-0.795289204944534	-0.958707109361936	-0.626689859663036	-0.99152262506589	-1.05211129850875	-0.854503992153076	-0.914014486078317	-0.920715371003213	-1.08906515093106	-0.917247277509174	-0.814836340840395
"55323"	-0.0817174717824304	-0.0767489789312442	-0.0465756337319738	0.0346134651663568	-0.0531481112982442	0.0261869725797146	0.105372492383654	-0.109210285532032	-0.23513769949973	-0.0736288758544508	-0.0869913394517183	0.00929398367860805	0.0297637712036257	0.0109225846156726	-0.136801396484284	-0.0230983726613293	0.0601044350881537	-0.0334275791103961	0.0713569153330533	-0.223276791722975	0.104495040036043	0.0691735073523619	0.0453738702287751	0.0870013408265369	-0.142590180459944	-0.0829810906347106	0.0321284747321715	-0.110060081436688	0.0724039164538157	0.120831161359156	-0.0780238658569421	-0.0919130287131186	0.0589470523555172	-0.107375632643016	0.0323342689486116	-0.0100596154440065	-0.0631826877254379	0.0276965757828258	-0.134324641370331	0.106534083778579	0.0151714132231438	0.14814097182279	-0.0140222653058104	-1.48096583450623E-4	-0.0215262735850304	-0.0435990836775753	-0.125167758809816	0.178729365570735	0.0763156695731165	-0.0312888253944832	-0.170358547092228	-0.0569231974327442	-0.0736160025690877	-0.0426349816129331	-0.0293500559089547
"441381"	0.118561593569688	0.147390918293235	0.0300839206001527	0.0205105019408441	0.0209983232000559	0.0109644495760184	0.0283042907969428	-0.0871667969327656	0.125451321272774	0.169498000303542	0.0336847476003225	-0.0503562771513963	0.0196233760568671	0.0156590601197521	-0.0101824469953825	-0.0825446295683027	0.110057529374547	0.0252482208395274	0.0726913965014508	0.144277955434543	0.11380772407593	-0.101861116212641	-0.0596117049775665	-0.111117169127263	0.0923749473414037	0.0237444914428911	0.108256585223576	0.124457933194573	-0.0441551081248086	-0.0123971208097462	-0.190607066743964	0.020346212389666	0.0119417204388126	0.164239419927858	0.133342643995138	0.046761964926348	0.0965435547343261	0.0395917203797778	0.0749878022603716	0.157557047580853	0.0552490046878839	-0.171406816097527	0.0514918688293345	0.173807339960201	0.154080954722623	0.130592751716192	3.09285004871818E-4	-0.00106247341940119	0.158652480124061	0.10683637524945	-0.0982012604258309	-0.15566811975043	0.199655879532061	0.0143004854195975	0.0631534371476115
"339345"	-0.0173203006128322	-0.0813448742772786	4.79796318772436E-4	0.0247243054547884	0.145575448498284	0.0379304211135936	0.0166417092542616	0.0162102825764677	0.157294341658297	0.012967050074994	0.156185462368927	0.0769498181557511	0.0151320343834026	0.0586260595663737	0.0108101250901506	-0.0883126895565352	0.0178210113765292	-0.0683452339177443	0.114344362342259	0.0820010012031066	-0.0911713891741797	-0.0822350568215401	-0.00416898094236111	0.0884252812123945	-0.0690279299991308	0.0442417907072927	0.0644722575133303	-0.0257271817121975	0.0343375755354817	0.0910545032749451	0.0626691866611565	-0.0471387594171698	0.0811705199823312	0.0499501137679294	0.0711690473227223	0.0698429298353131	0.0695083830927744	0.0167908774648558	-0.0852430522279841	-0.130813367190094	-0.0456565064858413	-0.02759357295978	-0.0332811017569594	0.0758446994083337	-0.0332139302963293	0.0914202864508775	-0.0252397816606014	0.0755319660130552	0.0369654223301045	0.102669357197864	0.0039509200072673	-0.0367130582575503	0.0756513408371498	0.0954668660977728	0.00676181497535433
