	"ACH.000021"	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000053"	"ACH.000067"	"ACH.000075"	"ACH.000087"	"ACH.000092"	"ACH.000123"	"ACH.000148"	"ACH.000169"	"ACH.000178"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000261"	"ACH.000278"	"ACH.000331"	"ACH.000339"	"ACH.000368"	"ACH.000407"	"ACH.000421"	"ACH.000425"	"ACH.000433"	"ACH.000445"	"ACH.000464"	"ACH.000496"	"ACH.000502"	"ACH.000520"	"ACH.000527"	"ACH.000550"	"ACH.000584"	"ACH.000591"	"ACH.000616"	"ACH.000657"	"ACH.000673"	"ACH.000756"	"ACH.000766"	"ACH.000792"	"ACH.000799"	"ACH.000811"	"ACH.000827"	"ACH.000839"	"ACH.000843"	"ACH.000866"	"ACH.000898"	"ACH.000913"	"ACH.000928"	"ACH.000947"	"ACH.000996"	"ACH.001048"	"ACH.001050"	"ACH.001075"	"ACH.001183"	"ACH.001239"	"ACH.001322"	"ACH.001654"
"130589"	-0.033088311759768	0.00111156316442059	0.00402841125052979	-0.0648965847743816	-0.0393013391581176	0.00818540720432898	-0.0381024911358103	0.0471261191385965	-0.0930812006445535	0.00325912633066521	0.0132692019982686	-0.100574558313918	0.025145341246664	-0.0340008289047083	-0.0287114970677184	-0.0677322179543771	-0.0277489400969199	-0.0685976763604461	-0.197683396584896	0.0216600330442124	-0.069575202403612	-0.0735637244858482	-0.0094606754154894	-0.0253751919499628	0.0776028847428357	0.170391702119982	-0.121252084529188	-0.0142134706599473	0.0281005229185909	-0.0765926903866427	-0.0369035165384912	-0.0145941805496142	0.0279401571262127	-0.0787742438389711	-0.0315432959143076	-0.0334558705989844	-0.0122275244570495	-0.0113320893168912	-0.0150407666164971	-0.0719392754968586	-0.231267093979891	-0.042166123669158	-0.0855464564188025	0.00717049564453969	-0.0411296127261581	-0.0244129147110594	-0.0195915311719871	9.35359718069531E-4	-0.027745355693028	-0.0393375050625339	-0.0342543060057723	0.0100717586787417	-0.0779349493127545	-0.028664871672977	-0.0506739134532072	-0.0645686715145716	-0.0348565647012222	0.0378025528492739
"342096"	-0.571863927049002	-0.52320884544911	-0.58873457201328	-0.616496694926613	-0.655267259969698	-0.355643612034561	-0.620123291033917	-0.76990397854542	-0.407378070698804	-0.446425191789698	-0.690146562889704	-0.672330514873973	-0.450705303997395	-0.478607058341825	-0.561540770882497	-0.509931009885279	-0.694670909104812	-0.556193841028329	-0.456782362201381	-0.528510311254815	-0.369820628149059	-0.559243613510431	-0.571376085149365	-0.468212955628515	-0.33983470136032	-0.7212356626401	-0.316664550203947	-0.404166062282407	-0.703059995703803	-0.407686617420244	-0.605020402154748	-0.566713676533017	-0.598596546358716	-0.512840860103627	-0.479011545312595	-0.633623962522285	-0.418991472914184	-0.413722204691836	-0.514529775966575	-0.574815426096246	-0.501025700518908	-0.569841435981625	-0.471210620816796	-0.524873400564867	-0.487757045239953	-0.543477877281789	-0.530962420144205	-0.644822241842981	-0.486016181834192	-0.608213901364612	-0.60333470508658	-0.488880176632233	-0.58795854467553	-0.546544111899677	-0.548340338294328	-0.605397888411056	-0.381869159622712	-0.596546355669012
"2873"	-0.946002250957858	-0.898623013372313	-0.823342012025243	-1.01701791258403	-0.946459627193898	-0.820216736633753	-1.00656345398601	-0.944035475854579	-1.02035780411643	-0.687451929740819	-0.719271846446525	-0.938600340721274	-0.925500301319828	-0.903438032460837	-1.06233432401196	-0.968007920835405	-0.93902150382095	-0.957259035668173	-0.906857216233379	-1.06470727405816	-0.794708607157531	-0.651210976301587	-0.921193376456845	-0.735174788878346	-0.718808929943037	-0.722433544049846	-0.744182502078261	-0.867829379660318	-0.941234180738916	-0.887505887985925	-0.97829105979199	-0.920558300603532	-0.678797863749849	-0.772506250393162	-0.729897358153305	-0.806921604286124	-0.897906331608355	-0.777229107635345	-0.930484939483648	-0.878623142545618	-0.946373913507054	-0.707032092256622	-1.07687221232509	-1.04449285876879	-0.883707517433848	-0.82968918004546	-0.826820719253745	-0.891249394854611	-0.771875268025004	-0.857309536419835	-0.815096813017143	-0.837256429073309	-0.970642922532971	-0.892478160484476	-0.910458329590297	-0.720897024523591	-0.991088498775339	-0.92018341801364
"8367"	-0.0841402943639584	-0.138702016502634	-0.231154797732413	-0.142322407913762	-0.162731136849232	-0.0757267710786004	-0.197490655341974	0.142883501774521	-0.116569987616206	-0.179612446541425	0.0253762505318968	-4.9597492930285E-4	-0.143384496527406	-0.109090910012911	0.0120859922974574	-0.227458443355243	-0.0991323585341003	-0.127438582276374	-0.196548359005091	-0.11708299493199	0.0149207836618912	-0.225023500811675	-0.139671128520212	0.112616178716077	-0.0089270091754461	-0.0288133220674377	-0.241164739654719	-0.0195405561922182	-0.179712841183732	0.00732828261371033	-0.150380990034918	-0.225233111643059	-0.217782535999211	0.0634443142448844	0.0127965203328238	-0.0806646807212689	-0.209188385654608	-0.0920093112703973	-0.122426937210919	-0.144255472247583	-0.246708464271051	-0.0346448975309072	-0.221171860236535	-0.179161704777533	-0.234072271253163	-0.107506470284221	-0.192383726820414	-0.0879508387322212	0.164984810780048	-0.014600845481291	-0.127146576693077	-0.219318466997787	-0.101402828559108	-0.157181153436481	-0.08095409537071	-0.154013136633218	-0.199203971510931	-0.044337355693979
"57722"	0.00613244002405379	-0.0931414230522273	-0.10279175355843	-0.325178706356611	-0.0928289379346123	0.0140811825832804	0.104787444795386	-0.0892687529607675	-0.0980301397685	-0.121919449270121	0.00283793215970655	-0.085193989566782	-0.0650100054839327	-0.138689844929535	-0.0630485531809169	-0.192104223783651	-0.0984306714221328	-0.123775775276714	-0.154261954614491	-0.0340514255602834	-0.107139950147673	-0.12141390945391	-0.137851867613784	-0.0628601420200021	-0.0276057513796508	-0.133694086010342	-0.26269532428819	-0.0103631265934562	-0.0435172665939227	-0.271263237147992	-0.0458377865676056	-0.0515619107703047	-0.109697369421944	-0.100508298756321	-0.0223992227361232	-0.050393369711025	-0.112214107001175	-0.0845149574346826	-0.0374004964316653	0.00667544701478691	-0.169063269593924	-0.115850332787056	-0.113850016839297	0.00890111839428904	-0.0602802425659245	-0.113110995061543	-0.113263036298957	-0.0389350490536033	-0.0517365083286944	-0.0920825277198512	-0.0123726369668584	-0.0537786765838131	-0.0295195414973064	-0.0685345701572608	-0.250288092247203	-0.00243696202212089	0.0652398449769028	-0.0218554052082681
"10644"	-0.121456247099668	-0.278081209654959	-0.407634511831003	-0.241090188968078	-0.188953312745437	-0.26920998351973	-0.361627447923936	-0.280897734730345	-0.313341572369418	-0.293920547686435	-0.356397250581076	-0.295976585890593	-0.230600432953844	-0.308495058845249	-0.166569476579664	-0.213652236162085	-0.266395606927012	-0.325103499819745	-0.271783294286274	-0.200541884186372	-0.218409897729599	-0.25358275776902	-0.190908494671727	-0.204825318272317	-0.205789182561706	-0.0465227119923552	-0.321667763071705	-0.159945274348007	-0.243918660389812	-0.354732080877845	-0.231804795920147	-0.388841510802837	-0.133768062118725	-0.167072857410624	-0.272620193568949	-0.303927096838548	-0.231136761619389	-0.183894592444407	-0.20833684724347	-0.256858671093909	-0.435634664286378	-0.254104569547105	-0.292320800917481	-0.347192529192873	-0.202424909052024	-0.229875765161617	-0.316218601853529	-0.204358853818398	-0.349472199617287	-0.469435038614639	-0.290987315498454	-0.236914076392386	-0.221223874285994	-0.132245711661679	-0.233323539689383	-0.343003760370733	-0.421173283715689	-0.293295693077805
"3837"	-1.27332283766741	-1.42109837928553	-1.33207394375724	-1.60564751664488	-1.54893959360522	-1.45999657867339	-1.23166762630757	-1.5684033610828	-1.34230682482419	-1.24542297377033	-1.61518316221912	-1.54386779457716	-1.44535605725921	-1.41644120530543	-1.59602533518727	-1.33590610861923	-1.41886079514339	-1.54532968787088	-1.34569563036394	-1.52060906823942	-1.46286073981269	-1.34364946179328	-1.48936741581793	-1.50478017477402	-1.37324226510767	-1.25684149204395	-1.42338654235499	-1.46677369533113	-1.57380555222451	-1.40282000530563	-1.32679096749899	-1.58030920183134	-1.47810767661919	-1.35090250624535	-1.46412921101652	-1.61124996765644	-1.50609682953998	-1.47798365913514	-1.46920789230123	-1.38797751394478	-1.47654139748722	-1.50925190442779	-1.33880232820388	-1.19153739489321	-1.4760325940724	-1.37108525832488	-1.51240469064205	-1.40612517404842	-1.3554154342879	-1.53287169693122	-1.38210272264385	-1.52561928441143	-1.22599967101597	-1.40380263520384	-1.4392104850086	-1.47073677606498	-1.33440516879901	-1.39781057544524
"160492"	0.0494375842404846	0.0428129102114556	0.173957776015416	-0.238383776616084	0.125629190452857	0.0828064185738582	0.166384028764348	0.148063981699345	0.123287995627311	0.0987748408597583	-0.0124961721594514	0.18349346079835	0.156865035123592	0.0602390668461034	0.0201379434786092	0.0984385450148294	0.118608187957108	0.0871950786446322	0.0102557559658314	-0.0906368722627056	-0.0134370954213449	-0.116660487134544	0.0494186858389336	0.0272078640280255	0.0713357577523585	0.233593897058247	0.00555640153131655	0.0288936268600195	-0.238075545051547	0.0373743731954489	0.0328559605949191	0.0917125836886814	0.119788649443497	-0.0618381599455953	0.0726992319161904	0.0945471548152998	0.0608047022077798	-0.0104842652133598	0.015572402663896	-0.0424873798222767	0.0330716537312368	-0.0556814047317166	0.12873543915743	0.147114857282743	0.028387552824502	0.0645271923561803	0.0186408789231823	0.0961400229236849	0.0210714702114657	-0.0163324412806309	0.193355476734208	-0.0127620292014415	0.0548538360139731	0.0346049668066733	0.0209186062858958	0.0109486888116866	-0.0349258046251142	-0.0445164778460267
"5606"	0.0599403539936815	0.0316421986825073	0.0964578437842522	0.215291331329912	0.0509576512599908	0.140561587426179	0.193395651494739	0.192636006738521	-0.215868201781249	0.11706899948417	0.176068458499903	0.0807358590321434	0.0854751462741229	0.219280154402734	-0.0237950320413482	0.209583313145563	0.0320361557825169	-0.0804583629399894	-0.00781638403969918	0.0914530633255219	0.227935822245339	0.110824827236805	0.0768722984788356	0.0658189503854243	0.0638285313011213	0.0271039871784081	0.382081796270967	-0.098372976180914	0.0529464828664181	0.0170769866380049	0.137341062555732	0.100747444313384	0.126123948182098	0.0105545857848397	-0.0330612131840843	0.205079871932519	-0.178387083295313	0.287244719611198	0.160368306015921	0.141976904668766	0.186009285603768	0.0362901243843448	0.18652319571732	0.17471814897729	0.0269581790550284	0.242692702960398	0.193442812072393	0.036434315461335	0.255509876461761	0.221469105894358	0.29784610290194	0.181374586403242	-0.072383959643882	0.109410098914479	0.0688514613093035	0.186597040633867	0.13489326899261	0.365071933866786
"10199"	-0.746518288548812	-0.785972852284401	-0.675112244294059	-0.753885940967364	-0.757029118455457	-0.90494935116272	-0.879310027843445	-0.77919410187095	-0.769476666483634	-0.6584687017063	-0.801594888088758	-0.788428480352253	-0.716171281115988	-0.9773855937598	-0.748135744791163	-0.765552143909133	-0.731514632354241	-0.832302558456966	-0.770234239378299	-0.685193157498377	-0.714068785046672	-0.748757899368049	-0.838051983480124	-0.902142530798654	-0.806931717292522	-0.606914806565932	-0.830980066507908	-0.654802674068487	-0.837792734672737	-0.869160624594592	-0.802374095479312	-0.83956286048421	-0.680735336392365	-0.707757857611099	-0.722466615297025	-0.720890121538407	-0.640854504511252	-0.821266588251102	-0.705380631486479	-0.851905990860096	-0.90266970696748	-0.766171822171129	-0.798865325229805	-0.912198196318971	-0.883915597883946	-0.60414731581134	-0.73542079102327	-0.718595063466292	-0.789087003329348	-0.722232609933541	-0.672440758105923	-0.797672975964865	-0.785031358409136	-0.578272693279375	-0.674174265568625	-0.545674277469278	-0.555996305604213	-0.611659367239167
"203245"	-0.165840937296842	-0.0713497112394225	-0.166190560719799	-0.369293856841586	-0.0731728586724469	-0.106113308053782	-0.00502175536427119	-0.0781321932582052	-0.166339210246178	-0.09544229999796	-0.1264124946467	-0.250690631512418	-0.125323136909651	-0.333490677555025	-0.0997556268825498	-0.200599291594387	-0.115016684906116	-0.228097600494863	0.0229762261638339	-0.110011602804474	-0.303323629366165	-0.161387520595431	-0.0986482184084636	-0.0758882847248849	0.0831858287235532	-0.222554020041367	-0.220659177548214	-0.0572017141192308	-0.156512525267773	-0.135154970206165	-0.0717095177505422	-0.244167221333075	-0.125455816735039	-0.0407370202764312	-0.114451656333599	-0.106001935107111	-0.176507292670675	-0.169195450956268	-0.126753932215257	-0.121296971923545	-0.260154979560741	-0.226400824737534	-0.150824598600991	-0.144591234930597	-0.111015268952651	-0.146125702741298	-0.111745547305164	-0.187831613748205	-0.142777683297407	-0.172592794524382	-0.130098211727861	-0.179678288188136	-0.128772511096161	-0.137210038746912	-0.160017787787873	-0.190985367104288	-0.00582512000004682	-0.231256538807392
"51406"	-0.435150088063873	-0.637532706343856	-0.426407317983518	-0.773110841319985	-0.615320651027359	-0.837025051822062	-0.918795779056581	-0.554070497538889	-0.456418370756817	-0.588552298705828	-0.454741536724369	-0.61069678797647	-0.689052249696853	-0.538869562652047	-0.782402193599635	-0.786466913894852	-0.548822547057802	-0.767167543801854	-0.666220522157233	-0.620087200703035	-0.490339976750229	-0.419136805371042	-0.718650703832616	-0.671500230470153	-0.737545814670179	-0.35371023355217	-0.319729961098298	-0.543768017168877	-0.567834912688929	-0.20917132072275	-0.765211660131273	-0.659601134712138	-0.75498262384308	-0.681234030263182	-0.625721861954986	-0.611196889236288	-0.688387024736446	-0.487478994932749	-0.662139325561885	-0.724491070249386	-0.89178621461246	-0.553673843522963	-0.853577135837637	-0.51171691872244	-0.723467526051231	-0.726631854827307	-0.632989140009552	-0.46669547962247	-0.664955226398641	-0.602749069590836	-0.601289328809997	-0.613218909818939	-0.631598426994199	-0.533132502117482	-0.570837263778322	-0.523131424843242	-0.541850777087229	-0.701455008046406
"401427"	-0.247997939663916	-0.0307789354596478	-0.0251926815743325	-0.2433250435111	-0.193026943441825	-0.0512707161245688	-0.0891256434827389	-0.148098946421413	-0.0673370312879416	-0.215604434830374	-0.171143735242984	-0.0493754753001633	-0.213228937711876	-0.186635349731166	7.14492101712139E-4	-0.150358927577046	-0.0553190049781207	-0.117200339937028	-0.031791975875191	-0.114321300281869	-0.0640250367212762	-0.0415515922132804	-0.0934297544959644	-0.146752146560964	-0.00843924282795469	0.0931422797180937	-0.0747645953725105	0.00460546116045737	-0.207365721677034	-0.285596625977527	-0.0735116031859572	-0.227100971813469	-0.137471816390652	0.0215265664149032	-0.0498344875160485	-0.155433541137465	-0.0917937601869568	-0.0432498690060965	0.0478100328478841	-0.082934472452276	-0.227736003458671	-0.126045501930763	-0.148644886970891	0.0291864566843402	-0.18750137936641	-0.0832489622645548	-0.230463482264747	-0.239584799189289	0.130643862231268	-0.211824579801025	4.58736572966864E-4	-0.0260481869496189	-0.0534359604727445	-0.0160081823037496	-0.0586397410930919	-0.218990094582103	0.0485742085733677	-0.0760077763120148
"80714"	-0.1699072434409	-0.0927351173715881	-0.0648148418050124	-0.158051278859924	-0.183423149312471	-0.0279266991522344	-0.12844112972362	0.0211338222496993	-0.0756912956102419	-0.0114532189707001	-0.133630306327815	-0.0548695450984763	-0.116998782539747	-0.124384765160712	-0.0726802117986	-0.238433588648067	-0.0659352738218909	-0.11244446335064	-0.0574266786594632	-0.0611056795419336	0.043553232346701	-0.0499345330545012	-0.0584904271803058	-0.0656320579853344	-0.0119411415152	-0.302390453172254	0.133853764649211	-0.0857791436357986	-0.289767236296947	0.0370104906819183	-0.0850306592806073	0.150988516791182	-0.083645553155776	-0.119072328615886	-0.0839266867398854	-0.131869173563726	-0.0688734677920921	0.0147793603915094	-0.0440216394817419	-0.0627546789829269	-0.0559309660717509	-0.0570431438759086	-0.206938244212334	0.118194970124843	0.0710133216587764	-0.0851965920783456	-0.151494568015181	-0.0705609767162956	0.00920666553678431	-0.0287317965482571	-0.19161298704541	-0.0513182709364802	-0.151190430317007	0.00671287405868369	-0.0707339588741653	-0.0767042238463314	-0.158176895479065	-0.091251967334448
