	"ACH.000036"	"ACH.000052"	"ACH.000067"	"ACH.000075"	"ACH.000092"	"ACH.000143"	"ACH.000178"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000278"	"ACH.000307"	"ACH.000322"	"ACH.000365"	"ACH.000368"	"ACH.000407"	"ACH.000415"	"ACH.000433"	"ACH.000464"	"ACH.000473"	"ACH.000488"	"ACH.000496"	"ACH.000502"	"ACH.000518"	"ACH.000520"	"ACH.000521"	"ACH.000549"	"ACH.000550"	"ACH.000591"	"ACH.000606"	"ACH.000616"	"ACH.000671"	"ACH.000706"	"ACH.000713"	"ACH.000756"	"ACH.000766"	"ACH.000792"	"ACH.000799"	"ACH.000811"	"ACH.000823"	"ACH.000827"	"ACH.000839"	"ACH.000872"	"ACH.000885"	"ACH.000928"	"ACH.000938"	"ACH.000947"	"ACH.000948"	"ACH.000993"	"ACH.000996"	"ACH.001048"	"ACH.001050"	"ACH.001075"	"ACH.001134"	"ACH.001183"	"ACH.001322"
"80227"	0.0843204485567321	0.0285748192783082	0.269303892470449	0.113433942640006	0.105098692232122	0.0248406681775359	0.0985079571511244	-0.0442179435037652	0.0696642794473649	0.0483986896250391	0.0069944813751634	0.0683659423637046	0.032034511870714	0.0319874904300414	0.0592670142619889	0.0865264694258342	-0.143789611853574	0.134523628260814	0.112736591479609	-0.00322479644280564	0.0483823330391899	0.14284632606438	0.0930511844127801	0.126141234734576	-0.022713539365047	0.158651479121079	0.0128923216331749	0.135437737095049	0.0248596676131966	-0.0597602002199272	0.116539336831817	0.019702450926236	0.0239124021422877	-0.0570283906599465	-0.00850699885324339	0.043841761857508	-0.0548448524030834	0.0393553156278397	0.073921015004131	0.0551516074957707	0.0583851161854548	-0.00761003767935886	-0.00435768619003148	0.0341475722211898	0.0175969327627564	0.136328549496603	0.0863671171471081	0.0298392496427644	0.140562369017523	0.0763022546875107	0.122649460587975	0.0455920736514343	0.0735468244233659	0.0696434769927832	0.0848041512975729	0.0453349245256017
"53918"	-0.6258878574727	-1.17952804552867	-0.975280103579742	-1.16257822608571	-0.861241335165204	-0.991411933777422	-0.996310074907578	-0.935945404689164	-1.07457093235746	-0.910390380814441	-1.15364219632898	-1.0270075732991	-0.511967060123224	-0.97777431384049	-0.75092568138192	-0.754962176343252	-1.26616050977655	-0.67665681603929	-0.566261507989355	-0.656363373820234	-1.02529512440995	-0.939476011422563	-0.751883919862402	-1.16996164117754	-0.648684201464221	-0.89765391971757	-1.09940050842212	-0.796209410152752	-0.693891405187546	-1.0966454027157	-0.779862097562245	-1.13806270470892	-0.956940050311998	-1.13348481800335	-0.737694653157026	-0.283844997536227	-1.20381435452801	-0.64669858635492	-0.751272677938259	-1.13465135568238	-0.662792546675503	-0.933581803079056	-1.05005216865668	-0.992616926583973	-0.509661541069359	-1.06550792935846	-1.06337671507935	-1.01659821566611	-1.05048648365873	-0.538585550967121	-0.927497342342797	-0.823955369813468	-0.896064149967774	-0.974698507187283	-0.675988866749562	-0.859252520126959
"57716"	-0.007580368687855	-0.0184501286574057	-0.252725235444604	-0.238951471067639	-0.19275781912827	-0.328434848740475	-0.198874456667653	-0.145793316999134	-0.119286711451354	-0.200989528929422	-0.105228667125188	-0.131635978690073	0.0120565814986546	-0.178404508165584	0.026527947356589	-0.0964497838192335	-0.152357169244612	-0.209884746803339	-0.303342586288284	-0.355901197692411	-0.180546223810571	-0.164118709984087	-0.256521653009545	-0.343087362362953	-0.268869932677267	-0.101267217585293	-0.103961583603225	-0.165044318738159	-0.132762823360466	-0.197514043304676	-0.249643425179706	-0.197344097392579	-0.188415870218816	-0.221550062935574	-0.314527585562412	-0.281670244496523	-0.302846278937907	-0.0515975718855816	-0.16537078408436	-0.309672696802947	-0.271014459060814	0.0511347876259801	-0.16627095944086	-0.21417325339594	-0.30451652208233	0.0533554942335409	-0.213569035569161	-0.24586514994682	-0.431379458677146	-0.0806419400167915	-0.29139181169869	-0.0459627602821739	-0.0602873634858324	-0.13624336598231	-0.238494537673973	-0.178110463369562
"5713"	-1.42283803115931	-1.51046408111904	-1.24780686841468	-1.27177831374342	-1.28111056509839	-1.58890846476904	-1.50220997984542	-1.5291933185219	-1.64886048990847	-1.62447626037322	-1.48090506502193	-1.61082512844511	-1.60766936051838	-1.65081749491065	-1.43247705752405	-1.42634831310104	-1.59463816800593	-1.35158743312276	-1.50449611417295	-1.7522453431464	-1.48826537346266	-1.59905748007388	-1.40565818355912	-1.68657085949157	-1.57920466007464	-1.54266097252433	-1.24841827707621	-1.51089540817003	-1.38980238516197	-1.46795776546905	-1.31188472364212	-1.44544591903878	-1.61083981847666	-1.51505967530253	-1.58437058338156	-1.55869227393373	-1.5415577661953	-1.43147041833283	-1.49223342690144	-1.46972828136299	-1.59744514102004	-1.25479843328929	-1.41804305534653	-1.48478637529131	-1.49790489539083	-1.76075624000581	-1.64059158829701	-1.7217697734067	-1.66972471460453	-1.65527200463668	-1.413563774552	-1.24591592485421	-1.56268393223359	-1.3931499696663	-1.60899781208909	-1.41117694433607
"8732"	-1.31370062592684	-1.32723116642358	-1.22133795175614	-1.20314156413053	-1.31388409689668	-1.43783730674331	-1.3762616586548	-1.28089783673405	-1.37272618112474	-1.45423830118709	-1.31892162911529	-1.33790600889204	-1.28872045264905	-1.33762067919855	-1.31841700532355	-1.20561028048826	-1.4210621859473	-1.31807832728964	-1.16075171624045	-1.55200754938521	-1.23538752685668	-1.40027776543894	-1.31669956245388	-1.30725942850279	-1.40558978075834	-1.2420994558944	-1.2026126453614	-1.46538711828081	-1.16971299381307	-1.3185330510859	-1.20428080175902	-1.35452896093113	-1.41757133509376	-1.20478315911263	-1.25214882687238	-1.36325622749567	-1.15203655014131	-1.33048514842777	-1.41117009392601	-1.25843700453352	-1.29874726173094	-1.1797026131885	-1.30913374492181	-1.44402662217146	-1.25904096139991	-1.34223686214635	-1.48680584909762	-1.35084725889614	-1.29540870689532	-1.49993794795729	-1.37012437249793	-1.01954974728591	-1.27283987638752	-1.344024399934	-1.16199812049603	-1.11554054572867
"6167"	-1.22783628695091	-1.28071737555031	-1.47953132714506	-1.52997046096089	-1.45939988899367	-1.65349487839749	-1.49775268255181	-1.61595223996329	-1.59893356957121	-1.50703419888957	-1.39719792358877	-1.6846933238467	-1.18676605799626	-1.53318842124625	-1.37482142000869	-1.44597300297753	-1.60952287514877	-1.48358615428568	-1.46373182741431	-1.83064180479291	-1.56629963956112	-1.55747759548097	-1.54739313715107	-1.63121806419569	-1.29598100187499	-1.66874987176815	-1.533309557429	-1.54927464542132	-1.2829007037448	-1.5374058563536	-1.70273553419832	-1.62704350365518	-1.58095596740711	-1.50128028045514	-1.62057711135423	-1.75377645046943	-1.69833829131212	-1.27950461722883	-1.57097757843805	-1.6391295371936	-1.51986698587419	-1.20461210110663	-1.71720973042221	-1.50906253552301	-1.4976121830133	-1.71744488995056	-1.72850510316941	-1.73965763464775	-1.76378597139373	-1.25894236043934	-1.53820063190429	-1.32056568051224	-1.75360775076761	-1.70572705943165	-1.52557821627052	-1.19278949767982
"6194"	-1.27381151773064	-1.25094281660486	-1.22377190603623	-1.34762116948745	-1.2066613332554	-1.26794232957446	-1.16555454885134	-1.20705469767668	-1.29388205328865	-1.39536471587567	-1.26415819102537	-1.42959328669707	-1.23881970088254	-1.3096596824253	-1.1638058449965	-1.1587041507101	-0.939111271385498	-1.26871235865012	-1.21385679382167	-1.24507325091423	-1.16295047726685	-1.24159676991014	-1.36289147684165	-1.0662543261997	-1.26399196856474	-1.241206215627	-1.18567258117122	-1.3542187916464	-1.17236408774887	-1.12456814095911	-1.24194018211341	-1.26648745493009	-1.3098883412521	-1.34770292717219	-1.31324538042162	-1.35739328905958	-1.10257144493616	-1.10778824559465	-1.33477003647185	-1.12334533073996	-1.32733654520901	-1.07303092414759	-1.28414886438777	-1.30872887512453	-1.07621396527206	-1.38718430314399	-1.36934783540681	-1.39545012591927	-1.4363349423634	-1.18854348142438	-1.35469684431818	-1.17796980377823	-1.49912776430796	-1.30122542631744	-1.2510550504977	-1.31527677216685
"5104"	0.0180062703576868	-0.192406003346241	-0.264321569931828	-0.0151929878518492	-0.204429642691405	-0.233423829017852	-0.0401766362593662	-0.092675619378069	0.021224966293403	-0.233728882402606	-0.0267789199236974	-0.156811220911059	-0.147698173266785	-0.229700642131933	-0.0376267650046777	-0.238695046867484	-0.14049552549521	0.197340974789266	-0.186733434023666	0.0138646815028518	-0.0752339735937559	-0.0450553808475647	-0.156710578997885	-0.102510620267267	-0.0679764138324385	-0.189494729222923	-0.146789142190751	-0.142454108724215	-0.0501961144015206	-0.164043209604561	-0.127524547851216	-0.119235702685902	-0.224272918696635	-0.0672212527805546	-0.0453209608171354	0.0691482740740833	-0.0266346510077969	-0.129737871139941	-0.117399368825274	-0.102205895843371	-0.054420914819941	0.073331053120604	-0.167389170918691	-0.133147965599183	-0.0870121126231741	0.0143436073708177	-0.139537325168704	-0.260061711280769	-0.29591404345939	-0.0554519344212316	-0.140687389302856	0.0202911952191884	-0.352913711515467	-0.104908712568328	-0.138817134081711	0.0940611641296173
"6628"	-1.09901445985096	-1.06848433662879	-1.43265266281088	-1.45070119486758	-1.4072732589075	-1.59912863994677	-1.36361355348944	-1.26778315787866	-1.35013681829717	-1.39572449281871	-1.44075129365846	-1.32403305973433	-1.31294855115815	-1.54441667060964	-1.2404637980528	-1.32658477174483	-1.58570679732377	-1.47017949760686	-1.24642235327453	-1.37436054496556	-1.46840120305596	-1.2933074073483	-1.43516614187453	-1.55324403531395	-1.3477746261648	-1.57678841519613	-1.33361996109685	-1.28580249324269	-1.43443973003025	-1.34355008818346	-1.3808052501706	-1.37953543983501	-1.25576530324206	-1.37040657622849	-1.42927894310692	-1.49459785268131	-1.46975869712267	-1.24625001853089	-1.49734145979072	-1.56428681739366	-1.31699670830899	-1.09059022417591	-1.39004918193931	-1.32205786662887	-1.37388275959004	-1.49445941991975	-1.50911875197872	-1.67680629683895	-1.38076204149985	-1.31267621871185	-1.2873650891439	-1.20817446634146	-1.50113464664604	-1.33114432128987	-1.43097092208873	-1.25272228103879
"54843"	0.107973777350907	0.165830597265626	0.152350545824347	0.127836437197796	0.180259007317438	0.156627270371385	0.150228803210565	0.145184595811453	0.205894135906906	0.118270748359105	0.126582079878064	0.214374324105904	0.0389073129467853	0.0969264690600273	0.0409473236937276	0.220834713228083	0.172529260337383	0.0991346861533911	0.0328403338108797	0.241689961131433	0.159265405109585	0.160828645231693	0.156002465027745	0.147554034646703	0.103361083563959	0.161797208221156	0.0215516380885507	0.141574863976846	0.174940756750545	0.257034083252409	0.256258904941644	0.166484250102085	0.145097131545191	0.111533479420688	0.0716825664387671	0.251150657163508	0.110327989771645	0.0392893180793461	0.203338156318385	0.0995302339498873	0.17940481563575	0.00647317354121054	0.0113880636341293	0.112324987741455	0.0577900129300378	0.1146119543948	0.122651345157447	0.157394261644782	0.207832969214365	-0.0202723593730928	0.182056224862905	0.0522125670346635	0.0879823165870713	0.171722199438639	0.289220092997526	0.198913213234837
"729873"	2.16982575887247	2.05188072563237	2.31615426945619	1.88440246906121	2.12689738213821	2.2100122680549	2.08500504265254	2.13407259836803	1.85933084521458	1.93691789776563	2.21242115167539	2.0831646011987	2.54212683636054	1.84788306449643	2.20050327322603	2.02523285414349	1.88994030093169	2.23287704978127	2.24841868339244	2.18497988467869	1.90364150719294	2.4413864009606	1.96584178961247	1.6390387288633	2.3244763754108	2.29882676180257	1.9042193425298	2.2188438299134	2.22893010125811	1.93593090462859	1.99337578006481	2.25432363368471	2.08079563949803	2.01738259056367	2.1879661376204	2.32274161253357	2.02794031798696	2.40082524109072	2.04002724956575	1.82115518787607	2.00505180405655	2.23465378466032	2.20960080157332	2.37219187352998	2.0965951225878	1.93308865296701	2.01305696505475	1.99538226950942	2.13073199390487	2.20917883298115	2.25972487363852	2.02325036055043	2.08103268345867	2.37703208540108	2.10859505052044	1.89293747115355
"414060"	-1.49128923879988	-1.4991619338312	-1.68893073580859	-1.60384728343384	-1.43994945461024	-1.55601305363892	-1.67231347817284	-1.58846329757607	-1.53706683041994	-1.46893178604752	-1.51194778692767	-1.57357023516557	-1.71532719962186	-1.61066818445645	-1.54196001220479	-1.48521224912887	-1.73529026733596	-1.55537329830579	-1.58874500463329	-1.51877201703016	-1.50044256894438	-1.70081500364145	-1.70956150473403	-1.50816996641878	-1.76298135141741	-1.70452081455745	-1.47459613202028	-1.43327301675344	-1.68064344769242	-1.47774821680939	-1.64387648131353	-1.70031341280911	-1.62049106592475	-1.55938550038082	-1.7294203205925	-1.76993376901788	-1.66729562317723	-1.47352102347765	-1.59927283019188	-1.50188548524786	-1.54650940601265	-1.64872592624346	-1.62286217472765	-1.76329422360481	-1.8315510142136	-1.72304976290349	-1.61553998473375	-1.55831846815676	-1.61285875660173	-1.38036527557092	-1.43509468583486	-1.48021899134335	-1.78118213292677	-1.83403549322537	-1.40516924014358	-1.38159332473532
"8563"	-0.575026902886312	-0.760456472662457	-0.931962393361717	-0.740739105218411	-0.812476621783439	-0.654543994536898	-0.683313299877661	-0.795806258381508	-0.83527726443291	-0.737156907885507	-0.778677391456634	-0.670999484789725	-0.478245588296859	-0.695930959453589	-0.686883304898311	-0.682938654359128	-0.822434436879493	-0.679507022593009	-0.586396576647559	-0.783087193198531	-0.820372547556551	-0.790695924577232	-0.891082694321093	-0.852793553707439	-0.794258877680038	-0.766316952519627	-0.635255682272532	-0.734915579270612	-0.685373161103012	-0.710706393955154	-0.888751489411299	-0.759582787019905	-0.835325875382268	-0.742820801678723	-0.727266953407844	-0.927914457080887	-0.772394368190016	-0.802752262183352	-0.878061582085381	-0.846957638493322	-0.809858762360979	-0.728061054140519	-0.81778600034791	-0.566389499858998	-0.626769555897802	-0.903723678995659	-0.738201815447573	-0.771322308518792	-0.987304585391985	-0.739937822512254	-0.888601069410999	-0.443571365686987	-1.14688844327426	-0.869197626956863	-0.744558920659392	-0.818375983842596
"11322"	-0.103870242844007	-0.0263332970591314	0.114778731878437	0.108675364359042	-0.055400653799092	-0.0578784456148281	0.010320755743895	-0.026177483551496	-0.0365041186374402	-0.0456075192167915	-0.136212911351312	0.0545996216889594	0.00225264882951567	0.10369273966519	0.0164735784043459	-0.0283796149456897	-0.00153833118508783	0.00649213214588264	0.0450713833824892	0.0725898706916195	-0.0935479609112596	-0.0781489120267543	0.0592159976084412	-0.0868043441403458	-0.0673944728219237	0.0743567215502683	-0.0305312939812185	-0.0851367285203085	-0.108920580437572	-0.0325383887398696	-0.035435707667992	0.0110458835227585	0.0366788190539314	0.161022686913342	-0.0502681451290213	-0.0726635480397049	0.00705987057267059	0.0332661744758528	-0.106966140629737	-0.120000730917538	-0.00631836817750263	-0.0894584122672139	-0.0472003259749142	-0.0716396187792598	-0.0126264568147511	0.103471189584735	0.0417791301065935	0.00880296292578532	0.0995368775842819	0.0670065500146618	-0.0475443253063804	0.0171236325805197	0.0784242692953312	-0.0445242032871661	0.0445815703968601	0.0179417897696256
"54577"	-0.209104113732217	0.0566430942407709	-0.39733778385926	-0.133000837755097	-0.150061498466561	-0.220151439372989	-0.293774028369846	-0.0990545546763477	-0.125072443336938	-0.184100285259907	-0.0169397656390762	-0.124717556683009	-0.124438360724732	-0.17487715724372	-0.162510536710951	-0.102253745352644	-0.114250263523786	-0.212965031832513	-0.266745812142081	-0.204084865686688	-0.2097240735906	-0.262039210040333	-0.272511770002596	-0.124437685699018	-0.0869603719932928	-0.073238727840409	-0.220165864879809	-0.132185798490638	-0.080607581519357	-0.0249072347780097	-0.209476337564105	-0.0818781923802967	-0.138699561616202	-0.155960340127972	-0.21676040807857	-0.237049447819321	-0.026584499769532	-0.135088605037244	-0.223807129031292	-0.0540258968707553	-0.138068869004452	-0.159517071570076	-0.150649940286443	-0.259966892670019	-0.103524182038528	-0.0344858479333902	-0.251789981801591	-0.314042506337715	-0.37720768190576	0.120917111962773	-0.258869320457098	-0.111753525561004	-0.223298343382609	0.00904298798344215	-0.23511345087791	-0.167027375095393
