	"ACH.000004"	"ACH.000012"	"ACH.000014"	"ACH.000015"	"ACH.000021"	"ACH.000022"	"ACH.000025"	"ACH.000028"	"ACH.000030"	"ACH.000052"	"ACH.000095"	"ACH.000098"	"ACH.000099"	"ACH.000138"	"ACH.000221"	"ACH.000222"	"ACH.000233"	"ACH.000237"	"ACH.000238"	"ACH.000248"	"ACH.000259"	"ACH.000264"	"ACH.000266"	"ACH.000272"	"ACH.000294"	"ACH.000295"	"ACH.000307"	"ACH.000320"	"ACH.000331"	"ACH.000341"	"ACH.000362"	"ACH.000374"	"ACH.000376"	"ACH.000404"	"ACH.000406"	"ACH.000407"	"ACH.000414"	"ACH.000416"	"ACH.000420"	"ACH.000436"	"ACH.000452"	"ACH.000458"	"ACH.000460"	"ACH.000463"	"ACH.000495"	"ACH.000496"	"ACH.000511"	"ACH.000520"	"ACH.000528"	"ACH.000580"	"ACH.000584"	"ACH.000585"	"ACH.000601"	"ACH.000616"	"ACH.000622"	"ACH.000651"	"ACH.000657"	"ACH.000671"	"ACH.000676"	"ACH.000681"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000713"	"ACH.000718"	"ACH.000721"	"ACH.000732"	"ACH.000747"	"ACH.000757"	"ACH.000758"	"ACH.000764"	"ACH.000770"	"ACH.000784"	"ACH.000785"	"ACH.000788"	"ACH.000792"	"ACH.000796"	"ACH.000802"	"ACH.000824"	"ACH.000829"	"ACH.000834"	"ACH.000847"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000865"	"ACH.000866"	"ACH.000872"	"ACH.000876"	"ACH.000882"	"ACH.000898"	"ACH.000900"	"ACH.000906"	"ACH.000907"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000937"	"ACH.000938"	"ACH.000941"	"ACH.000943"	"ACH.000946"	"ACH.000958"	"ACH.000960"	"ACH.000974"	"ACH.000994"	"ACH.000996"	"ACH.001028"	"ACH.001050"	"ACH.001054"	"ACH.001134"	"ACH.001151"	"ACH.001163"	"ACH.001300"	"ACH.001318"	"ACH.001322"	"ACH.001336"	"ACH.001368"	"ACH.001735"
"22916"	-1.72133168715976	-1.20053190043686	-1.29547633212106	-1.46583942327253	-1.27380350661908	-1.09013991814048	-1.2984841345407	-1.12354380350232	-1.46162359282164	-1.20385232485797	-1.247588822298	-1.3822367334351	-1.17944529984829	-1.48349881612145	-1.50371609581164	-1.26149002287139	-1.5137920785651	-1.52667732636951	-1.16976547227287	-1.0489239877039	-1.43637591103356	-1.29563194284549	-1.39105486718833	-1.1522243460953	-1.69533225047338	-1.30401018274624	-1.47721895977723	-1.33544048439293	-1.44906641785105	-1.39617504245088	-1.65360528694199	-1.42511260592842	-1.26452995290001	-1.11899188613921	-1.67016305434895	-1.35007332867307	-1.47091549965042	-1.26198671437692	-1.33917182094299	-1.42174076561527	-1.34517430253287	-1.47034142416297	-1.3426556889478	-1.42997994758461	-1.40685968266897	-1.41002015160704	-1.35216175939574	-1.51233821771464	-1.18022805089148	-1.38457719686607	-1.68382578313403	-1.52474500207811	-1.35043466290794	-1.48648427755252	-1.38267968760786	-1.34670378198026	-1.48945989164578	-1.40569786826256	-1.29129862761387	-1.54788665556365	-1.42058373139011	-1.04384256036891	-1.41747063940579	-1.24647916037938	-1.18962678609444	-1.38236984642121	-1.23265899567457	-1.34775835402616	-1.34006723312548	-1.30920443141555	-1.49313757874515	-1.6038046283736	-1.20041899458473	-1.52153568031511	-1.37405761775434	-1.64005011266984	-1.27523093598482	-1.15614301426067	-1.23777979861994	-1.27598795483286	-1.36028213516547	-1.29253833522288	-1.20417300843183	-1.64580658782551	-1.18391634059238	-1.44609767505449	-1.46418052984423	-1.66454705277053	-1.2027215387856	-1.22262236037208	-1.21632498420628	-1.28635894035347	-1.27570463418598	-1.26344518643063	-1.35437726025207	-1.27061564780307	-1.45347502681192	-1.56068105105425	-1.12775199498262	-1.2108350825375	-1.39241843391594	-1.34677053545538	-1.36744223264452	-1.27463676762098	-1.20807418821223	-1.60394622305504	-1.31892723616056	-1.14715425294566	-1.26720244553879	-1.18839829013362	-1.12372943437133	-1.3292372780037	-1.30489358613173	-1.13372074646061	-1.71052264690571	-1.25828755371508	-1.33262517624983	-1.55624071356688	-1.52808477269149
"728741"	-0.624137319437311	-0.242856904932293	-0.401187726888159	-0.482286634183414	-0.47451129084349	-0.41330375985753	-0.41410151720444	-0.0461710920257414	-0.368566600252987	-0.154579367940287	-0.394070213236889	-0.504713887667333	-0.257038391897844	-0.167264084268741	-0.576136456250371	-0.31655957009394	-0.501837190312254	-0.407575550449382	0.226239974961787	-0.173723469521876	-0.211231221050899	-0.289946613852902	-0.372077555342382	-0.297733605167982	-0.471807190581543	-0.399007966816412	-0.365976547165595	-0.28260879083346	-0.242193132037781	-0.285446446517675	-0.393489231276673	-0.298344974024731	-0.0990618364283519	-0.281630769406978	-0.49947152537852	-0.284403744487167	-0.511192898533518	-0.291541841291476	-0.393025108405165	-0.295470694581409	-0.329156816499549	-0.391676338620058	-0.350274355533175	-0.337371088029644	-0.459184801688835	-0.400997905756185	-0.262155242605511	-0.17833146224579	-0.222510708341426	-0.322488637881462	-0.230907546637153	-0.330187367829557	-0.262223060431661	-0.300653694194304	-0.31760664767193	-0.454090356943211	-0.511606636229319	-0.489956447622663	-0.357612560033198	-0.380308347892321	-0.178004945701707	-0.0977159043003884	-0.405694401756044	-0.376057290973813	-0.25691154972369	-0.338584395113383	-0.515379456118176	-0.145253918539669	-0.268157821602144	-0.308282009174645	-0.135644283076573	-0.505096764710001	-0.610671928319304	-0.40761897294402	-0.42145051497272	-0.427416555390552	-0.148650859235439	-0.470534316185989	-0.326102108726055	-0.52752344663079	-0.56311793857119	-0.198304823654767	-0.23985557657857	-0.377112717732652	-0.347051156830961	-0.292987469066904	-0.425957533971994	-0.301370057403469	-0.244190254018085	-0.147818113736926	-0.385851237173093	-0.218812113807013	-0.200047470955611	-0.484907516780295	-0.307535754427404	-0.214768653904911	-0.335866895459448	-0.27095776404083	-0.353875320297668	-0.325610430568733	-0.494041437260367	-0.272021349510729	-0.47015438872414	-0.180302909820858	-0.209877865435882	-0.306809896494348	-0.228742168847485	-0.208131665401475	-0.396644300744323	-0.385136873185213	-0.100500399823181	-0.232116748508155	-0.200482162657552	-0.402246870672507	-0.428103811293709	-0.0319157648020175	-0.308603839330455	-0.433850068356188	-0.530796448111537
"116150"	-1.03398256107582	-1.07228827188001	-1.00848808723629	-1.08355463131747	-1.22256277043911	-1.09827742170124	-0.938386464471599	-0.941062172588277	-1.21867792620084	-1.07822462027613	-1.0931916865719	-1.00338236546848	-0.948946993246703	-1.05007120763313	-1.29613563000996	-1.15195553712302	-1.2119426848935	-1.00264990210859	-1.15394445883367	-1.01842252340048	-1.29061421123732	-1.09665771484268	-1.1613208312338	-0.960665204194987	-1.31331534144048	-1.04130760490509	-1.31214586995774	-1.03386702657875	-1.29052051698742	-1.26990349246222	-0.941043649252313	-1.05030041502424	-1.06229783871249	-0.864834355303827	-1.11594728728601	-1.14706212775483	-1.2396909266766	-1.06983710696371	-1.08710555096371	-1.23991707779319	-1.05420945652569	-1.09448652506666	-1.12298821741403	-0.993661067623259	-1.04395700315226	-1.18186353321413	-1.17964810705822	-1.07573006078294	-1.0430516927221	-1.05336770551556	-0.979584517507667	-1.17724143392235	-0.972409935915261	-0.910866138900676	-0.972713459649971	-1.04193335627381	-1.14067393897906	-1.16126792303659	-0.913671235729389	-1.123459469406	-1.01869069327402	-0.964518538635182	-1.14735168998055	-0.979628743692598	-1.18691852338186	-0.903345007355378	-1.30281451056205	-0.978808923674379	-1.04287082996956	-1.06101111317222	-0.908850173241899	-1.09608451387515	-1.12712335528396	-1.35617566059975	-0.957860940340296	-1.28187226511074	-1.0572853827334	-1.01650264787002	-0.937903643963253	-1.02991423751526	-1.0809221473784	-1.00859409303381	-1.09666465208663	-1.02835826236297	-1.10286880895435	-1.20741243874499	-1.12589948593301	-1.32451330070557	-1.06088200095144	-1.06260310007043	-1.14074185824095	-1.02354352136653	-1.08487693898502	-0.989100429317671	-0.995524187634621	-0.975221014145904	-1.20837827863769	-1.16345575580059	-1.11881589716054	-1.06788583842643	-1.26472327831023	-1.01877129830963	-1.10170732350783	-1.21989579844094	-1.04230013739598	-1.21436965015989	-1.20160002850843	-0.901839670678612	-1.00168601754393	-0.891341120613681	-1.09744352170176	-1.00077397943672	-0.962950344090142	-1.08530714376825	-1.08956707639083	-0.899988048010645	-1.08036313622369	-1.0965073271461	-1.20281120463373
"5347"	-1.56935274210516	-1.19993829428299	-1.30991205701988	-1.4214698105252	-1.33488847991482	-1.49778105650965	-1.40928641177072	-1.404448016714	-1.38602065569352	-1.50467511304546	-1.4626132835086	-1.3548574439464	-1.27096285435108	-1.41668491869779	-1.45054661283307	-1.48454301693803	-1.47552297122315	-1.21128970339425	-1.1711972939643	-1.34171847646686	-1.4971875113129	-1.26962243239288	-1.25259542643276	-1.14621050666814	-1.64390252551171	-1.76251413774733	-1.51216905727699	-1.24730027198009	-1.26543710583176	-1.57448119779113	-1.23449372641637	-1.36925448956598	-1.19040934079833	-1.43819909628939	-1.44818979025365	-1.62057227544877	-1.37146301258563	-1.3644933671546	-1.36733284268581	-1.40359581745314	-1.4768881364431	-1.61234474185388	-1.24820717734742	-1.30081065576308	-1.36824174039755	-1.34515093420183	-1.34525995469568	-1.28642457465011	-1.38094585405951	-1.32020715013702	-1.1762532557912	-1.45378936454202	-1.25899269280697	-1.20130733133222	-1.59866701126939	-1.41851136734261	-1.41900004131652	-1.28469583997167	-1.20675475754874	-1.43071933753559	-1.31599809964171	-1.27759320482971	-1.39473262000016	-1.38294011803126	-1.44565767769667	-1.49961544439493	-1.5033395086693	-1.32395675032351	-1.37517409520052	-1.45838785401086	-1.18791781505878	-1.54068489922186	-1.30423535611522	-1.63152894107046	-1.16911341409306	-1.29753972643621	-1.36205058931164	-1.33149147847428	-1.44922132675077	-1.28850979472959	-1.36746367591279	-1.21065971711273	-1.25636810415732	-1.0936673939463	-1.40050504405086	-1.37946705993394	-1.37601096100945	-1.42295637512463	-1.41960586869524	-1.45790998677895	-1.51236951491147	-1.34134960640713	-1.39463351572361	-1.30910239324678	-1.18612865786755	-1.31759521932389	-1.25087451612212	-1.41277405218622	-1.48959600647848	-1.71406341152883	-1.50245193081733	-1.37101132031096	-1.54542306783843	-1.53955633652775	-1.26619884674808	-1.5109990127193	-1.32301308086398	-1.2244031515464	-1.36359689995789	-1.32335315496817	-1.17145732964877	-1.29974076491695	-1.31227014833095	-1.52074806940493	-1.51388217482938	-1.49668946206536	-1.41277160135508	-1.48551322986184	-1.4178513679139
"5433"	-1.24457928297979	-1.07525176064694	-1.01943320687323	-0.997136284549866	-1.08466259761252	-1.19006169246643	-1.06374590359323	-1.03562226327592	-1.1549502306562	-0.880830310355977	-1.15769393788943	-1.17962915741421	-1.09166977963765	-1.14192481601739	-1.41617623716773	-1.23643201485292	-1.23461905765509	-1.15537747324149	-1.12070061795069	-1.13389038953227	-1.31495735811242	-1.088033361361	-1.13297734943043	-0.982219027199947	-1.20942787397634	-1.15077914811789	-1.04730818045751	-1.10495454148327	-1.14519622096603	-1.45867406530643	-1.22853711371391	-1.20639862633681	-1.15589108351825	-0.989564808559849	-1.26095118163331	-1.10262643491391	-1.26917079007353	-1.05163368256087	-1.1344711244222	-1.24348523521652	-1.16655119056028	-1.22365731346323	-1.20693961225022	-1.01729840464236	-1.06255519377628	-1.35076399371429	-0.980788166131873	-1.00108862203741	-1.08058480995393	-1.38023934732456	-0.986185921711841	-1.07141967154932	-1.05399354349445	-1.06630820514596	-1.03649419833998	-1.06169257954141	-1.14406595826746	-1.12882000367361	-1.09829025217589	-1.0368218032062	-1.14897946652788	-1.15361680667274	-1.14799560932695	-1.02420034182749	-1.19861723290456	-1.0417026391441	-0.997680496358664	-1.09143509117395	-0.876952401505328	-1.06004108666074	-1.13657779483752	-1.32249903856342	-1.07554803634716	-1.24677584286642	-0.99784361691804	-1.18755265200321	-1.03789742834157	-1.00414012790053	-1.14148940963722	-1.18340630611199	-1.13536452376184	-1.16056394906188	-1.08837237422072	-1.16500757049492	-1.0070578909095	-1.22578369435822	-1.18954815968986	-1.19153245868098	-1.30763870355508	-1.05384940446063	-1.30073898376563	-1.10268457055541	-1.164757541524	-1.06981483246016	-1.12388334936137	-1.12579092239743	-1.09009489508823	-1.0449205601967	-0.947566417799815	-1.10436413051647	-1.3310280287155	-1.19772409037601	-1.09104411011337	-0.911462266648138	-0.979464364127146	-1.27520479626781	-1.01975936968407	-1.03222614248199	-0.946245762155622	-0.917828182436766	-0.973775482784936	-1.0039959929085	-1.01488129433788	-1.23029094360347	-0.930726459103965	-1.1020478847739	-1.13955552939031	-1.24339753090745	-1.2679655721894
"5437"	-0.660840268007104	-0.739215980067178	-0.669342004786098	-0.669876099968302	-0.888129374563169	-0.694981120751363	-0.638650745200244	-0.942407335129811	-0.711398619774495	-0.620624864641669	-0.813575995135519	-0.537233982222267	-0.638874244656186	-0.693549144777018	-0.925751631439408	-0.802092795552431	-0.802326628927136	-0.551681888060235	-0.724900596429064	-0.710975396235355	-0.705429579126779	-0.760768198095138	-1.02006932388958	-0.693114627497097	-0.548367037368136	-0.682310119914735	-0.956575800697339	-0.678813877753435	-1.03133701509028	-0.767680169908117	-0.707178331892899	-0.368875551709488	-0.861370338798507	-0.536102800575308	-0.831413654197426	-0.877032335070989	-0.906461022334347	-0.794872359273402	-0.757593593652755	-0.622082530212101	-0.595167298403245	-0.791582658406649	-0.751831532081151	-0.889194516934455	-0.638917221970652	-0.735593001063976	-0.885552028014944	-0.840349648263921	-0.651393412404927	-0.743238340547051	-0.518005116242039	-0.888111740269741	-0.777565686577578	-0.691857065733605	-0.583295165778894	-0.849515808160956	-0.814842040146703	-0.547679572509867	-0.591965458487017	-0.969905584925518	-0.528498873438905	-0.604812038425644	-0.857649264465027	-0.619679512837605	-0.768356288430684	-0.428934415826406	-0.648728871930516	-0.668136094582028	-0.723843194303503	-0.865615366964605	-0.71308929823314	-0.9654973750036	-0.711488144744996	-0.972688485789388	-0.726681189501315	-0.540226051887686	-0.959094272909345	-0.645355250147405	-1.02399171581475	-0.64921494454019	-0.801928891653499	-0.894964223425405	-0.834647482853134	-0.74071412111381	-0.647201508299484	-0.792529088726461	-0.682675316635244	-0.951230660345209	-0.802878833536526	-0.791808566993808	-0.787255724411593	-0.915625381974875	-0.653629155066928	-0.727308481759514	-0.61041644263155	-0.671432770742413	-0.578675904176734	-0.720846570434893	-0.756233875687127	-0.584555157435665	-0.805067259403298	-0.708015406169568	-0.708724308997869	-0.749209158473269	-0.60973848033759	-0.749199198628673	-0.742743079544874	-0.655549319121687	-0.675335710334803	-0.439820234969952	-0.907995430013501	-0.646723458003429	-0.665511472044058	-0.816417565877771	-0.922368046594964	-0.715643362377974	-0.628703538919049	-0.713364314826259	-0.807543576330551
"5438"	-1.48343857476643	-1.33055781808667	-1.38667639680679	-1.45698812435048	-1.39867770366407	-1.38907559185284	-1.32943657434862	-1.20507676130863	-1.56255985223125	-1.42252008886957	-1.34804283625374	-1.33735878167338	-1.1816434613485	-1.47216872771078	-1.51948702945955	-1.43725437296826	-1.36051652653633	-1.43279238679484	-1.18546126366393	-1.19012355794293	-1.53108662143806	-1.35710854811695	-1.50958504088044	-1.17436358859638	-1.7648517489824	-1.27174084338308	-1.33179129116608	-1.42932247023001	-1.34561717029068	-1.61690207830488	-1.43633109682834	-1.26982590719472	-1.29808644055243	-1.38888242464152	-1.53388420103921	-1.28616557325344	-1.40045046258313	-1.29720778372827	-1.247983302297	-1.38016915217373	-1.27940638483481	-1.48587210453342	-1.53312592510517	-1.1454019274757	-1.2576259230741	-1.50211554390065	-1.38521246013014	-1.43414060931108	-1.39769968177546	-1.46544590359013	-1.42358993850988	-1.52133204324506	-1.34040076968134	-1.46858738724126	-1.44383120749689	-1.42929502871132	-1.46276880351942	-1.33823100572834	-1.24607275059875	-1.31423571974844	-1.22190297833122	-1.43784290025209	-1.49002354563621	-1.23489157731749	-1.4009356633479	-1.21024859829691	-1.49677484175979	-1.5224153274565	-1.43870540796906	-1.5235588020351	-1.054020705248	-1.4021095510029	-1.35738529139195	-1.48245919822373	-1.40944739157061	-1.50576827898739	-1.32438506504827	-1.42927884112997	-1.33973731843106	-1.5242655988647	-1.33168436524722	-1.17005748235467	-0.804638752400165	-1.20082787329058	-1.40573455961447	-1.44117064418436	-1.46015866108146	-1.35724516187751	-1.39517685074186	-1.22415983302507	-1.29919340181068	-1.04423812317708	-1.56364314286661	-1.27703270132838	-1.1643362425962	-1.23984399269032	-1.44772144955446	-1.31013092187003	-1.23703975241869	-1.15078060956528	-1.58128297634365	-1.35007881699812	-1.33914983727871	-1.21626907580635	-1.10221578407527	-1.40562038402394	-1.56113097957456	-1.24541990998442	-1.08552942025692	-1.26587333722964	-1.33131214883421	-1.46872076784953	-1.21953225652446	-1.37105040377143	-1.31796566087734	-1.25577851038426	-1.38717195074833	-1.47492203610493	-1.40614217560477
"5441"	-1.77794811614485	-1.68415871411048	-1.74414663910939	-1.64742590752482	-1.66905836371067	-1.66228664838426	-1.56702693134204	-1.58769083680997	-1.9036990173438	-1.58491609599159	-1.77330898554911	-1.5896829035279	-1.66631394250488	-1.72573047200694	-1.76277411043329	-1.60799778562256	-1.83345182938148	-1.53807187131822	-1.66464850384397	-1.72194713880121	-1.9725373447198	-1.57222494306039	-1.57323859567071	-1.5803234552387	-2.12441111635381	-1.64464922476623	-1.75924686986257	-1.63518682836188	-1.7411960119626	-1.5342340054803	-1.66012111323745	-1.63855462607757	-1.61038972474576	-1.91966940492723	-1.90785879049786	-1.65906774935052	-1.81687239259356	-1.60099963993684	-1.44940369326174	-1.46863487663979	-1.63340209406444	-1.63477461896932	-1.74833232585357	-1.4746283448732	-1.50357334267306	-1.80649830327696	-1.68436576029012	-1.73259928748115	-1.63927329993655	-1.47628206230142	-1.7791782585886	-1.78744333426058	-1.58253834804792	-1.55339971780197	-1.784951342845	-1.77690653653888	-1.6177860779791	-1.58966742175732	-1.46218861748007	-1.74640252577313	-1.57451121624614	-1.58362857441687	-1.66674019339578	-1.57983234573858	-1.67735953898242	-1.50898681638708	-1.5567769924899	-1.73279252686244	-1.55745603541465	-1.622326896726	-1.40268090046835	-1.68619197443832	-1.72362022692572	-1.88198740723107	-1.62416737636608	-1.94410876824559	-1.7007780439511	-1.73970704707406	-1.82414690276115	-1.71090882171391	-1.92923991257593	-1.61353944787169	-1.66589761276859	-1.5942263335714	-1.62714005477155	-1.69015389645558	-1.64251344948692	-1.84705368279291	-1.73140993793492	-1.52844651633222	-1.6748513416344	-1.76705779387406	-1.54063390125258	-1.45743901044556	-1.85116423887202	-1.59389541429819	-1.67390294927384	-1.89147086752295	-1.97478976420621	-1.6455516943691	-1.75456776502108	-1.72725905559486	-1.78217909507411	-1.95875974369279	-1.38235569035044	-1.9023146147818	-1.5943021339777	-1.60434621203183	-1.61463623372045	-1.4697482392014	-1.75236219362943	-1.6081004510669	-1.71798160342051	-1.88136494941246	-1.81135846332609	-1.46983495796621	-1.66913939486048	-1.80188337819448	-1.81947042014177
"10051"	-1.06659008673263	-0.890773158758861	-1.09007880081931	-0.862928445317008	-1.08359954187816	-1.16198741938809	-0.851619568383348	-0.745736222768561	-1.03693124687641	-0.834703404250735	-0.977612318544888	-0.756349592994316	-0.889543487848569	-1.00102045850706	-0.973737979773339	-0.834031456372886	-1.15722731486255	-0.974080409573326	-0.873844469184827	-0.856439598164144	-0.969510321234072	-0.941343765175038	-1.14903796547468	-0.985367113540338	-1.36809454220031	-0.90886443496896	-0.884762038941114	-0.878415179495941	-1.03339021842491	-1.05241302965748	-1.01012126249646	-1.00319607276859	-1.08457429486877	-1.09091924792884	-1.19886499111707	-1.07255731639592	-1.09006854311804	-1.08545217252512	-0.831478135520639	-0.926129195835218	-1.00151346011727	-0.883593657288146	-1.16800833460543	-1.00190231303401	-1.16982217426111	-0.911114376055314	-0.869704472214062	-0.991193940745848	-0.989887763718529	-1.03782694573657	-0.979754203875725	-0.979812316756516	-0.847781093486268	-0.883972089547566	-1.14901806547917	-0.918327355804534	-0.95484249925579	-0.792713610814171	-0.820999546464975	-1.0472853518164	-0.730220795558076	-0.912200760506844	-0.925617249169237	-0.719211446511886	-0.826277130767563	-0.928754446832503	-1.00913343573028	-1.09435320981261	-0.757258909886286	-0.78361364729042	-0.999496411653465	-1.36008780292979	-0.963334462867269	-1.01210129344785	-1.09603083182156	-0.907716214751208	-1.06335582029425	-1.03101718352154	-1.16767042843811	-1.12879088097408	-0.795668149472643	-0.964276782159359	-0.977235224600592	-0.911731663839822	-1.01032847894514	-0.991394878284048	-0.897792248062877	-1.13351962227922	-1.10398646490838	-1.22786352345296	-0.972476554064766	-0.907654791496996	-1.05379633825842	-1.04223115565228	-0.904089059096086	-0.833783755478686	-0.903467242050491	-0.885988453798302	-0.848573967621694	-0.847614209585063	-0.924107298988169	-0.969376115835768	-1.07648066576219	-0.871247549269894	-0.776630944272346	-0.962109529679457	-0.964220805781311	-0.907729837201556	-0.842698814022928	-0.717469450930841	-1.11248649096659	-0.874702538898987	-0.933655675477539	-0.861652487872325	-1.04545406768069	-1.02245182299157	-0.913897682756632	-0.988949040389193	-1.03214072115629
"6634"	-1.00634796217537	-0.888473837390615	-0.985913724936141	-1.01880173028433	-0.874255411313254	-0.881297934455592	-1.05753898108104	-0.994046491267375	-0.991197454943744	-0.994702329224578	-0.940760643662159	-0.91835913875681	-0.80561165147927	-0.887864202606062	-1.07023852658203	-0.844824138589762	-0.821923059866787	-0.831684664298207	-0.87822030094338	-0.704540493636177	-0.851517043423211	-0.942986409216524	-0.760268324057242	-1.00229280239888	-1.0108274197662	-0.845355339427144	-0.847822936575706	-0.641187811075605	-0.985175810011873	-0.987669792176659	-0.989576139956558	-0.630441160473979	-0.766434828592445	-0.750347671501627	-0.95480967198523	-0.981446037649	-0.91331101043188	-0.852008154010422	-1.09163458145911	-1.07729292381355	-0.861012648504399	-0.765348491031294	-0.823811364760723	-0.99360415478959	-1.04485502275004	-1.02320909021971	-1.00394799264655	-0.898012279939059	-0.553320372512579	-0.823646871220435	-0.76178339472934	-0.841781324723927	-1.00679585384205	-0.86328149771984	-0.946476598390571	-0.811073218247022	-0.864268536310067	-0.819082933193229	-0.67950205533427	-0.962482275527441	-0.873291643182517	-0.885546499122406	-1.14373012877568	-0.370926765709289	-0.82953283262255	-1.00714544192291	-0.887596994559891	-0.796713119806746	-1.00411142746123	-0.859359688293069	-0.762173753210908	-0.917074899245365	-0.815190734406123	-0.928606167450948	-0.746147438798171	-0.868195310602388	-0.750091722338451	-0.788497707218111	-0.852587305914659	-0.878632641362557	-0.673637382362417	-0.546867156784077	-0.736352992256981	-1.04434245286653	-0.85570406233991	-0.824137191127985	-0.864816171514906	-0.855644437300759	-1.00591351119781	-0.737604137904174	-1.09807482716423	-0.928765174073056	-0.852473644339945	-1.02248944561076	-0.990045911146529	-0.823249682139402	-0.771099535991933	-0.997941669812924	-1.06740534539919	-0.921917421963586	-0.914939415926636	-0.90628431415663	-0.933039059818215	-1.20603667408306	-0.842241743720396	-0.687705704050135	-1.13080396209378	-0.86083823620716	-0.87527060267438	-0.717977461189234	-0.970411902409221	-0.637084805445292	-1.16775772357706	-1.04827796496302	-0.961703619530187	-0.878647218231425	-0.713774969326222	-0.874779156313079	-0.920018945829673
"147841"	-1.74081960879221	-1.41518191226675	-1.289107234292	-1.33767148009435	-1.33192739823473	-1.56065158081219	-1.32321429475809	-1.21080328553624	-1.32774316855674	-1.12490495333979	-1.35842581900579	-1.43397691355407	-1.26850938052407	-1.58505226229056	-1.78235558342411	-1.5533211543236	-1.4721234257968	-1.41517060286276	-1.46285085347431	-1.32120067475489	-1.49055114798554	-1.46292847934601	-1.368576373256	-1.16970152321254	-1.91734365973873	-1.38334327652584	-1.41539626940065	-1.29575010493882	-1.38987068126186	-1.86260961550428	-1.45543280894828	-1.42635462868046	-1.31287401816337	-1.52562959042084	-1.56679691634522	-1.57327157725177	-1.67274170182796	-1.33013344029382	-1.26005874980272	-1.45611019897572	-1.58428151897442	-1.45386891240379	-1.33412463871369	-1.22459271452998	-1.24789124955775	-1.44113535213605	-1.42116027339058	-1.35348371942654	-1.4542304548673	-1.61609469900811	-1.42504027415164	-1.45349443239334	-1.35864851753553	-1.16724164745678	-1.45225669991012	-1.29197937819931	-1.45887117777802	-1.42766839894087	-1.20254861229089	-1.54122345141762	-1.35333185999639	-1.3459195845661	-1.37990543873163	-1.29954160470455	-1.45415724715267	-1.2875982896216	-1.43008367033238	-1.4293091577783	-1.22380990515741	-1.56172750547289	-1.1435356926062	-1.40352240964979	-1.32460034074319	-1.6155915991759	-1.49333369987563	-1.23974170659554	-1.18109512112152	-1.33925965048756	-1.34507917818206	-1.24635197919155	-1.55090891170837	-1.1687031977792	-1.18094886677278	-1.35181320679581	-1.43115300519329	-1.41399695981655	-1.30582309532342	-1.40408657461405	-1.60625478618894	-1.46725837330691	-1.42174108367454	-1.14010002865827	-1.29882015203226	-1.12930724788576	-1.30147840900627	-1.38715568838094	-1.53727089345853	-1.27530677097362	-1.22366190609887	-1.64345387468258	-1.67384589934711	-1.43701813522291	-1.49536074808261	-1.33049019899762	-1.31480931465267	-1.84645599649627	-1.36737558054209	-1.35479302530304	-1.33177710123835	-1.40708162990107	-1.27300450415667	-1.22846373007862	-1.38877968112078	-1.3229581980496	-1.32412121813462	-1.20871692963106	-1.22974415802264	-1.4362388707953	-1.56206691801586
"6830"	-1.42503356278256	-1.31016300427974	-1.43748540689402	-1.09822671071631	-1.19877815755713	-1.25826274746336	-1.35677300603902	-1.10305891736503	-1.34614296428229	-1.09583768268472	-1.13452515104514	-1.24966167477523	-1.27819226702896	-1.24547776560388	-1.27312883745779	-1.19129916805785	-1.2488128899163	-1.12490256533123	-1.4830733570385	-1.05336908013734	-1.35260434397164	-1.23467042182307	-0.984176584270591	-1.06432746794384	-1.49856300166936	-1.20821886827851	-1.14050848517852	-0.895753856064011	-1.27916017924932	-1.27657722322754	-1.31958578743002	-1.43218586962336	-0.989315268576169	-1.49031978503602	-1.33922064136578	-1.12346040641009	-1.32600317514232	-1.29120388282533	-1.27873715369249	-1.38671555529339	-1.37252430473959	-1.33509495502453	-1.23980291144386	-1.15930240890303	-1.35208045719723	-1.10575220316727	-1.16292030913688	-1.26402063999559	-1.31689132936922	-1.31115702952757	-1.33213049279247	-1.35257569739902	-1.13024985657022	-1.03252205589539	-1.31174835253938	-1.28214509307717	-1.25141214086297	-1.20447521670669	-0.998205566718471	-1.20151650438719	-1.24789918030047	-1.34352095714762	-1.41943154412092	-1.14974987971989	-1.22751245862716	-1.21778447216095	-1.16237138977138	-1.31519021951569	-1.21586102898306	-1.22813586582259	-1.05911691096205	-1.28360586170301	-1.21735993629691	-1.42471046308744	-1.15628909052209	-1.31838993653002	-1.2450020231069	-1.19601122599809	-1.14117605657202	-1.29998989177944	-1.01504293699727	-1.18930612333725	-1.30641207612553	-1.28989909570527	-1.34715007232671	-1.14686758314609	-1.32593694062278	-1.12067632782259	-1.4631040544466	-1.05661763664179	-1.37565078007663	-1.2149119860803	-1.27524535385512	-1.35394246617017	-1.23901674218137	-1.31275525521342	-1.02249838354926	-1.16089266734791	-1.31490333363926	-1.31337855678724	-1.22423503710723	-1.20804074201973	-1.37854677638858	-1.16716130070395	-1.40779254004445	-1.38059229708541	-1.38939037723446	-1.19132215531802	-1.20105429387095	-1.14428326851948	-1.38506448482895	-1.25058259232448	-1.37151897377453	-1.39484008531601	-1.25362149361633	-1.26556010290051	-1.23760302548258	-1.37170485864309	-1.35404294997389
