	"ACH.000009"	"ACH.000013"	"ACH.000021"	"ACH.000054"	"ACH.000108"	"ACH.000113"	"ACH.000128"	"ACH.000133"	"ACH.000148"	"ACH.000215"	"ACH.000235"	"ACH.000253"	"ACH.000264"	"ACH.000302"	"ACH.000319"	"ACH.000329"	"ACH.000339"	"ACH.000352"	"ACH.000403"	"ACH.000416"	"ACH.000467"	"ACH.000488"	"ACH.000505"	"ACH.000507"	"ACH.000556"	"ACH.000601"	"ACH.000618"	"ACH.000621"	"ACH.000657"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000711"	"ACH.000721"	"ACH.000758"	"ACH.000788"	"ACH.000843"	"ACH.000851"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000885"	"ACH.000887"	"ACH.000898"	"ACH.000910"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000969"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001096"	"ACH.001119"	"ACH.001275"	"ACH.001353"	"ACH.001368"	"ACH.001532"	"ACH.001554"	"ACH.001654"
"9373"	-0.0671787278637209	0.0702659114169858	-0.0678931336781834	-0.079728962980204	0.113006918084589	-0.039218637871848	0.0240354031083948	-0.036126100249768	-0.29132486846947	0.0299035779253204	0.0108460466216527	0.129641329732625	0.00589165370575697	0.0741676221362171	0.0885318610187721	-0.141638325991989	0.00646598501797016	-0.0468803453354801	0.0197944120908331	-0.161153253780636	-0.222974547371411	-0.0719247253555102	-0.023715008847304	-0.177409004621215	-0.0800797121227265	0.00850128747496536	0.0924116090400523	-0.144485533375359	0.15732331430091	-0.116364576612493	0.0156295250985866	-0.199019785175144	-0.0183940285820011	-0.204166980323217	-0.00538057654824067	0.0658850727621948	0.00962641919253273	-0.269179713456146	0.100355102275627	-0.0440356810383458	-0.139041243979468	-0.120452530677352	-0.135657180854983	-0.139987552050524	-0.103284042888567	-0.0903414225133462	0.0312106274460311	-0.0213027430147466	-0.00391713767508483	0.0498894657196635	-0.266714238682558	-0.160271180413994	-0.0588229404023259	0.072238105775489	-0.0796162086446746	-0.0881825563136119	-0.00636827237642969	-0.19673365288777	-0.0735687562844638	-0.0251983268406851	0.115795292170913	-0.195333779702761	-0.143205779522999	-0.0744330496140436	0.0482393340505327
"10733"	-0.884244552906633	-0.841406585271354	-0.680316360237594	-0.736396685411589	-0.850354592669076	-0.766545506328452	-0.873017376741847	-0.953522596269456	-0.686592263275296	-0.805013612552116	-0.919641009253844	-0.846437969622414	-0.923825262246888	-0.964064715457973	-0.924707673807359	-0.720187352307633	-0.833971185046499	-0.961169685689861	-0.761317202928789	-0.860350900038199	-0.655856034297382	-0.550017009189922	-0.775039224504387	-0.960133974698779	-0.602313309053142	-0.889388583909517	-0.780861177134197	-0.772793446110896	-0.704326867072699	-0.856828851467326	-0.92605900609556	-0.903530284109849	-0.912905920022662	-1.0882889787903	-0.508477277749836	-0.906177165883618	-0.71632182683874	-0.814274701372559	-0.840626346147515	-0.918764492321699	-1.20982927495393	-0.846287154806533	-0.68630989525805	-0.874846006815158	-0.878817593881277	-0.799737282171858	-0.818597138640091	-0.573238955681817	-0.922384162819127	-0.607075932804249	-0.89442401680152	-0.831109217131096	-0.845417467701576	-0.668418570368484	-0.758740167812251	-0.961619012196107	-0.931505212301774	-0.961081950060386	-0.719268394803579	-0.774992878462186	-0.740725786935443	-0.909616667398299	-0.737348237898348	-0.847782780253196	-0.795127348202266
"5557"	-1.17907539843191	-1.1110266261104	-1.11352155405112	-0.987876408156369	-1.04924973295812	-1.13066821465333	-1.04482411715272	-1.08549949142031	-1.02395841700534	-1.10590137443124	-1.09751561871323	-1.08320918739698	-1.26474088668221	-1.27308863877614	-1.10094443404504	-1.16560319505231	-1.25144823817283	-1.0744523152878	-1.19301228760946	-1.17348410806354	-0.980235481516399	-1.0696558192641	-0.973457150735007	-1.0204601325133	-1.02112738440261	-1.14744001927315	-1.04359139172281	-1.31887345654504	-1.14005207219919	-1.16107205701731	-1.08870816734673	-1.15763894685602	-1.0720766024554	-1.18344107189509	-1.18586570715839	-1.08849034266257	-1.08979849852266	-1.26866985370176	-1.08287048403005	-1.28452076624104	-1.11033984371957	-1.09901224662972	-1.01718441205192	-1.32087707221161	-1.02426412837898	-1.02009480589375	-1.14299472269153	-0.870742521003105	-0.973097217315917	-1.08052914393485	-1.05229937748947	-1.11519347740757	-1.14562531146643	-1.05010667328791	-1.19321099651255	-1.13286020663327	-1.3134487888401	-1.16585840144058	-1.03020230844913	-1.18962555123743	-1.16769140632253	-1.29610847738642	-1.12655813379376	-1.09538451566108	-1.11858061732668
"26121"	-1.31494353864369	-1.22113822089186	-1.10959224259103	-1.22375440179492	-1.32149262063731	-1.17528463737692	-1.05971891732315	-1.34010013570848	-1.07251189642985	-1.11043592086837	-1.13453765775761	-1.20033425919451	-1.35129539485239	-1.52667497030587	-1.1466906853097	-1.19343702554171	-1.15175378131929	-1.33689679705526	-1.20971801456888	-1.1934079560887	-1.22562868350845	-1.35272108340033	-1.13207199617624	-1.10989430355651	-1.04973969345558	-1.20629133992444	-1.33335839944556	-1.42138059669813	-1.39493722036149	-1.29662270001146	-1.37082606863156	-1.21525860339069	-1.16573482926162	-1.27541690131443	-1.34981520753205	-1.29147202691809	-1.27677182267932	-1.17159269315466	-1.43641163089701	-1.233297474126	-1.20535136071668	-1.15514366789181	-1.08138837851349	-1.30902555596976	-1.29444136996007	-1.16991696808318	-1.32298743762998	-1.15906976406617	-1.22063441503793	-1.29550074926211	-1.29889387789677	-1.37736398735072	-1.24876509833664	-1.29829291425043	-1.22938176455806	-1.16516613645071	-1.34378051344042	-1.33588185159564	-1.12880592000016	-1.33054859290802	-1.31542214163998	-1.34402460264407	-1.3705475485025	-1.30797950474482	-1.1199485474394
"5901"	-1.85909106246129	-1.98503673901868	-1.85216688610693	-1.56883570707606	-1.97252630413598	-1.87169294337664	-1.67292947859035	-1.70556167606237	-2.00568924323627	-1.6757912469502	-1.74713148840677	-1.74140648171083	-1.70996337021598	-2.14901088960802	-1.39215709796244	-1.79383912898285	-1.80266614524697	-1.85688160048388	-1.9635663211723	-1.65871201532209	-1.80725483240961	-1.78392529135875	-1.68734224150197	-1.60004581399308	-1.86370731706963	-1.75018235005397	-1.87060692424987	-1.74376566116276	-1.94898439210813	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.75494931407939	-1.76530324750627	-1.63151504024211	-1.78580866325782	-1.81817079257659	-1.81878002628507	-2.01580679218666	-1.82703515714394	-1.92352689623758	-1.66986663993334	-1.59466212137263	-1.88145498716161	-1.83467980251939	-1.63679883404324	-1.73043504380261	-1.69544270835713	-1.93125152004265	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.92114926847269	-1.56899632352571	-1.48667321638275	-1.74147433048526	-1.90329134922658	-1.96685284511684	-1.20070302264979	-1.62860340261477	-1.67755627792496	-1.88016703719255	-2.01686629499921	-2.0028063164658	-2.04735359152308
"6301"	-1.66843461735283	-1.78429480544624	-1.64699323304746	-1.51704387779437	-1.38252340325747	-1.57161820830199	-1.69663838874239	-1.32739174459545	-1.56159407325412	-1.53774946933315	-1.54316751483683	-1.52273470482048	-1.65454436509891	-1.87483259394565	-1.39903463992098	-1.56307795783877	-1.42247840734037	-1.511421609	-1.71245481471931	-1.30333622093423	-1.52616747767977	-1.40979580298302	-1.46240775326893	-1.37745944122141	-1.60543736428176	-1.50682192355754	-1.46498432024493	-1.53061934367774	-1.69349687944243	-1.6232996251134	-1.60752266234061	-1.44202935487828	-1.59440568000831	-1.84722956179666	-1.50745052012225	-1.55337806928398	-1.51937243514425	-1.54363550295626	-1.56749151690671	-1.5946079015973	-1.70847998758831	-1.64579361139582	-1.40535992031792	-1.47559941458489	-1.4732133074368	-1.52876995058153	-1.26964018539988	-1.41622346639305	-1.79228899481104	-1.44142391476053	-1.64779197152327	-1.4732009323574	-1.55194218788168	-1.6016545312557	-1.42961615081995	-1.57745598153925	-1.63960010524213	-1.48798671936449	-1.44709817983969	-1.54224390112591	-1.42344473817343	-1.64898406969396	-1.66452312630779	-1.53755034445076	-1.5818721243892
"54949"	-0.446609176712368	-0.332054889566067	-0.490416500381319	-0.431513201910237	-0.604820696812466	-0.529726500121759	-0.479564186083523	-0.689141369136822	-0.45792477818704	-0.435821891266	-0.486604019653517	-0.550326290794229	-0.551482765422734	-0.384973645977835	-0.488683403655918	-0.385303820524609	-0.70093028145698	-0.562282018458826	-0.501937049751577	-0.452407321306261	-0.750337400949353	-0.482213455984165	-0.407311279573395	-0.581737548410811	-0.444199400365134	-0.660240727442154	-0.635409605997227	-0.482504262378937	-0.411169102149549	-0.568860644753357	-0.587869343961685	-0.346863363370239	-0.474950728587204	-0.353549852630661	-0.422259379609948	-0.520457647307705	-0.699862614220261	-0.615789544172934	-0.35420170291978	-0.647402764272376	-0.413247598377509	-0.500529051335797	-0.536265483719245	-0.623046695264792	-0.49204720719101	-0.429120023879578	-0.459810250771695	-0.810201007655802	-0.555621094196671	-0.499095095598308	-0.667872571828962	-0.586245836907212	-0.434542543267591	-0.516760661799176	-0.658564973188568	-0.471391579045991	-0.511588674317464	-0.481129768945855	-0.450504723707669	-0.506076851321178	-0.525971296396339	-0.59952394816735	-0.446990290068393	-0.613945466598531	-0.45944626899794
"11166"	0.106808126378655	0.0940012066185036	0.0143665969558237	0.0917967064167876	-0.00968061409861339	0.180564153158436	-0.290220514675704	0.147035157525566	0.0273504934502205	0.0402085305948929	0.0816206677810645	0.179433029581153	0.0461184023543235	0.0788344292232247	0.0688737273359533	0.0858415240248246	0.151446964690244	-0.0368671755731177	0.0943374319866558	0.0433109751748521	-0.0904123100832858	0.0352142269301473	0.0247754706868902	-0.0626796488211706	0.0180759952137048	0.0683177338187198	0.109103647830037	0.121892899671594	-0.0153658635805033	-0.133433364357782	0.0345443362348418	0.0684513063590848	0.132357843395012	0.130184274222408	0.0168335168136295	-0.0330433511251033	0.0484420512656173	0.197148542922601	-0.0161423448939817	0.0369284323629812	0.14533435112201	-0.0994748923909019	0.0759460693252176	0.0432324500859197	0.0309144046472299	-0.036636929797343	0.0432450185272941	-0.00362010020594779	0.129011451478303	0.0499534805864819	0.0456571514203401	0.0919043896622624	0.119398994905134	-0.0322685665268121	0.0556203308856481	0.053991685262872	-0.118403553300454	0.0608784515828402	0.0492022584754326	0.0884568844591791	0.0174108114133638	0.0697605569227187	-0.00478118395099081	0.0652181473081344	-0.0154363155601145
"729873"	2.27208714701055	1.88541882879127	2.01078915252059	2.20427688318282	2.13980184013565	1.9973037361376	2.01887757032826	2.03351333005824	2.00434691949025	2.14155257875886	2.08761469391238	2.02344801566122	2.15435626110999	1.88222000499821	1.98480935245784	1.93920126837785	2.02455816638371	1.92040818046772	2.16426788853266	1.9730493770553	2.2510446577739	1.90364150719294	1.97985888733272	2.07681760356785	1.96907784996577	1.99834210200548	1.74117998197552	2.13686235591459	1.8980667607905	1.9749543146288	1.86667544714303	1.9525210196328	1.93009170860575	1.9430334595139	1.91730439649985	1.98372006297251	1.83323658217614	2.0810089052969	2.0828216376843	1.91371558819445	1.93232449039235	2.37219187352998	1.89910708484162	1.99061060543989	2.02423217561552	2.2136750727736	2.09043981687302	2.21207657504473	1.86740689522107	1.84883405048596	2.01305696505475	1.99538226950942	2.1916254197862	1.78358358317678	2.11065139199764	1.96871332699557	1.92942043158684	1.62768138616728	2.33521254847528	1.93419615984165	2.07027343974124	1.99254194767172	2.12443227887751	1.96454065421144	1.93627151937332
"140290"	-0.0630325570055602	-0.0659389799454659	0.034882409942659	-0.07865138224946	-0.145475247462451	0.0319240058865671	0.0272491760905603	-0.131726567217068	-0.0715445663796282	-0.163687706753274	-0.149666944559616	-0.114078615823977	-0.138784945663282	-0.266854283209178	-0.136437365261667	-0.032753262570124	-0.259176139313066	0.00993443298973114	-0.0946562034596474	-0.149431434159323	-0.0800291436352683	-0.151268609839853	-0.136884341061089	-0.0972176302665969	-0.233851665361083	-0.0844558313576561	-0.198094778127288	-0.101396587890909	-0.175799589058104	-0.0724277558075112	-0.145143669244737	-0.0346874245955208	-0.0384324084409505	-0.0503795662107363	0.0604636526692347	-0.104342424744432	-0.0304861943089748	-0.0749556682911567	-0.0454509536238817	-0.0869093688629442	-0.211245083111086	-0.131755748943669	-0.123845716974089	-0.152797435362218	-0.0344822915277272	-0.0956603002345613	-0.0127541916922537	0.0275930853850626	-0.14091331624691	-0.176911657174629	-0.0111579852886399	-0.13113789033652	-0.190117744849132	-0.121452720755777	-0.10014217739318	-0.0964986026140919	-0.15361070197363	-0.287146372009087	-0.0275808475405489	-0.00265613916288637	-0.164181602467137	-0.178406186525848	-0.136788125451376	-0.0219737942949834	-0.0940116599542362
"80312"	0.0929738077422305	0.142105561234827	0.0911359684974619	0.174650915768805	0.039732221886421	0.054689759112701	0.0889241416347953	-0.0138164193126453	0.0676664028618306	0.151264661462809	0.0618347185104935	0.177325340629175	0.0193271752906438	0.0945460550338611	0.137686126955114	0.0431269611886215	0.0736537671375461	0.052429328340957	0.145249756676066	0.113928567135546	0.0651370168621276	0.157045449486362	0.202671255439212	0.120820869769452	-5.21503018500245E-4	0.122941223752878	0.184002465868669	0.185561877763453	0.0846640776432962	0.0754109973125061	0.106839201933288	0.117799130318288	0.0496611268295917	0.0308712226329098	-0.0336211928730712	0.119111958713556	0.0656836716235522	0.0226938258288137	0.117004977351214	0.136082714262197	4.65654148405591E-4	0.0959550405025004	0.111097688798781	0.190309326118853	0.141231560696273	0.140404232918878	0.134594172676258	0.034134168583532	0.0399946164623701	0.0482829470220669	0.0758229755796465	0.153309199354808	-0.0782127050748248	0.0926991946937303	-0.0110924630908842	0.0835573564408703	0.0571455178231264	-0.0139849915921567	0.191705427191974	0.0805237490607539	0.0996164103303816	0.081319133332873	0.123495940687772	0.12717977005712	0.0560195395745957
"757"	-0.156950095655335	-0.253210964677456	-0.102942636218325	-0.234958537986826	-0.161783227297761	-0.149504141883323	-0.125209703971846	-0.157796138178684	-0.113506535837968	-0.174871240439726	-0.148114085702025	-0.084795802181518	-0.187660996685863	-0.355780424710024	-0.148700203962608	-0.17221627346733	-0.209610521244377	-0.144400869030902	-0.189787939850337	-0.137922308749645	-0.0746377000368709	-0.292406949672801	-0.262301451941339	-0.120071986589896	-0.213093662456984	-0.164663347493724	-0.175173640391286	-0.191414793148045	-0.141742699932178	-0.12131781611805	-0.14803629933776	-0.240246198198703	-0.129209185579493	-0.126400920349953	-0.11511823146128	-0.133573901341988	-0.109327959762195	-0.133266541285225	-0.0832391877031071	-0.286502265490121	-0.193137428928957	-0.202699766528473	-0.245655292167007	-0.18932144226421	-0.0864816322075146	-0.182466700838365	-0.0720835212043598	-0.049403476381495	-0.0765002405781323	-0.2516460543171	-0.0145452184595191	-0.317612811682119	-0.314971644799233	-0.238624779483284	-0.086287932704123	-0.104875269254902	-0.101586684950829	-0.110069870244684	-0.232380458852101	-0.184631727882799	-0.194289211638723	-0.22397376142679	-0.242723730573628	-0.0954530947871783	-0.125953572045188
"7139"	-0.517287121761152	-0.530319967379799	-0.456766609623876	-0.657484304846887	-0.288234220569739	-0.637775272151466	-0.527695844793203	-0.529363763569111	-0.610401544011238	-0.50608039418933	-0.437973159387865	-0.610449780023391	-0.628126233329584	-0.524349105128227	-0.467834575678218	-0.592304235425064	-0.540610448480859	-0.53054485931467	-0.717592299215723	-0.609240520544926	-0.56501583932115	-0.514630366874143	-0.524188631632359	-0.448417032582777	-0.607189290295407	-0.51528885482116	-0.39080687191474	-0.532347929104775	-0.575354168362326	-0.408010612431173	-0.46517997670713	-0.680557327628957	-0.602771276036141	-0.50773317658994	-0.287249369307949	-0.457455377891512	-0.62537437260617	-0.608113195177781	-0.52368439017397	-0.480697127094813	-0.470705814238038	-0.655339885227526	-0.452376074897822	-0.429995079171598	-0.629241182696502	-0.474106404623639	-0.316721638705169	-0.395470064054031	-0.415592431785837	-0.62639517706425	-0.471362230739015	-0.68072326095707	-0.759469211866597	-0.545134606962818	-0.623108202381123	-0.506746227277028	-0.652349629344189	-0.55710158865278	-0.611452062886123	-0.453466614539377	-0.598730023139623	-0.567276201253264	-0.777668885442212	-0.6432926159441	-0.621490911540358
"7156"	-0.872853600037306	-0.979618804498574	-0.736836237291147	-0.750711722559204	-0.843717285658821	-0.889401597131883	-0.885939448665809	-0.844739878944491	-0.926743332367379	-0.990283643036827	-0.853389643409616	-0.787838357065669	-0.949488070145448	-0.947819103766141	-0.855940316253837	-0.868269215101637	-1.00235368789842	-0.965292529537677	-0.967303828079444	-0.95475202448118	-0.997323786413398	-0.867139647994987	-0.934183158226827	-0.977298811502269	-0.983972933515978	-1.00161867977479	-0.749331327430411	-1.20710286405842	-0.653122012031649	-0.999612129659183	-0.885298633826846	-1.10332121749322	-0.997985850404827	-1.07046728314972	-0.802584512552294	-0.985528746352786	-0.702409987478309	-0.92731631251522	-0.972547598934893	-0.945278840983105	-0.663572380435011	-0.972968805431505	-0.73290678226975	-0.917282415478746	-0.948882691979942	-1.00951321659697	-0.817162564149173	-1.01309996497771	-0.752123611498549	-0.767422673471611	-0.773350581840618	-0.863830589913434	-0.819796238127476	-0.72187398168621	-0.776316464521197	-1.01948211372405	-0.832900722865502	-0.701016383853979	-0.714351020151376	-0.788628119276323	-0.823718486343859	-0.884624971461111	-0.857241350793319	-0.735749232586661	-0.920659040832084
"27229"	-0.799324589585401	-0.840366272097644	-0.864025951262577	-0.820254639118494	-0.693239130297973	-0.776738550978377	-0.770851920433978	-0.687397292578327	-0.841328014356642	-0.738925575119327	-0.727466336688078	-0.749343338791867	-0.92254772926857	-0.740347462993333	-0.905846837867361	-0.786741654920768	-0.742177300783701	-0.776814080043435	-0.865788018374334	-1.01665792303724	-0.817423633823295	-0.643713418927835	-0.644749531217905	-1.06274900594272	-0.681959541271746	-0.915901897706966	-0.805217021745883	-0.759409040239615	-0.733327995703441	-0.726614691978986	-0.848697994666919	-0.780474727385282	-0.816904468936842	-0.577661303198624	-0.624211035932541	-0.758463465263433	-0.723043431426789	-0.637794810814631	-0.905413048402611	-0.8230071574946	-0.989963954311399	-0.824914394333045	-0.771404710257091	-0.857514373429759	-0.581323469237215	-0.683280883592908	-0.858968213842274	-0.646938446635334	-0.768383751921757	-0.859922654323847	-0.755429467558014	-0.667515299893651	-0.814761837424806	-0.60737865491603	-0.646652602987216	-0.656559881174921	-0.663247433766049	-0.737825719100487	-0.762575109990776	-0.942470613356975	-0.826396692680475	-0.723691237468712	-0.683780850668882	-0.914409573639507	-0.910904838591066
"7335"	0.241402632714003	0.431645097509896	0.296041940478272	0.286957882038405	0.270330965878821	0.207204956857947	-0.0113882610132729	0.268652071053679	0.245717155023583	0.284382787243811	0.302726692560712	0.350276339430254	0.337945337066128	0.242318359742081	0.093903092155582	0.199675732572736	0.456473967370813	0.24908832982977	0.234311566311517	0.264784049408898	0.34691873879355	0.236637522495033	0.311642567020574	0.38653698140299	0.172368127142137	0.373823551078701	0.194586551544148	0.344542890659263	0.315445945742279	0.22871949093126	0.248919417754686	0.28780559065152	0.330713990737312	0.0774315627895766	0.118551173163811	0.282518953083776	0.353405164270828	0.194966881306069	0.19828449341972	0.435729258323853	0.309103161223048	0.301772791248564	0.225366586044935	0.41086456913292	0.217756473756637	0.104832278237669	0.319202994511232	0.186857393070223	0.0941767091674703	0.206918699591298	0.299702148638643	0.168680761871448	0.374632684494936	0.199401349162958	0.237695256282452	0.130620004898545	0.132588169815269	0.335176473303183	0.249303830024716	0.271093202756949	0.137334904519242	0.0620994412612725	0.357211793132233	0.290194743777628	0.361510970311939
"9097"	-0.13460020859818	0.200098550420263	0.00459201175135725	-0.0373414402304498	-0.0644661056755276	0.0582215097619	-0.145410564544251	-0.0367203775120579	-0.253627209287666	-0.11276396644426	-0.00270538487823411	0.145387636317041	-0.0671974420139542	0.0875680859025157	-0.199259184419991	-0.0304793949296109	-0.166926883835737	0.024472269686107	0.0341209566406848	-0.524909847109597	-0.136807902757153	-0.0033250493660724	-0.157253123380336	-0.249967289958653	-0.0248313792652887	-0.0299158000492827	-0.0312838517845839	-0.0127299888425026	0.110638556638506	-0.454203658969526	-0.182347572899452	-0.247026928968866	0.0395027016892866	-0.0656026084489787	-0.00190312412171785	-0.185115922705073	0.0476532255639258	-0.124483209963428	-0.0909393375253634	0.02201372321684	-0.0299256545258725	-0.119752312048118	-0.0507206032663468	0.0326859777265637	0.0590455101079831	-0.0342950244100585	-0.0471964526215556	-0.0869089759687876	0.00132913463323907	0.126086924360431	-0.278152500356074	-0.0621502587655915	0.0246481543642131	-0.0481343495037273	-0.00807667728896559	-0.0155383825060778	-0.436407422391729	-0.121203850429503	-0.162896860262329	0.140035432704885	0.00569585892397837	-0.487883320485697	0.0294733340621717	-0.164042051678119	-0.0720110654572116
"55339"	-0.493865886094238	-0.542717921130313	-0.324908237857612	-0.435325296363566	-0.23779260747779	-0.378459888450251	-0.444827724228815	-0.521981935592795	-0.416464360335535	-0.525265993479909	-0.348815168684502	-0.442796045193988	-0.46510265301906	-0.410263527678045	-0.373142093707808	-0.461621046145683	-0.400663811029647	-0.321243007686538	-0.426161810789195	-0.337208036552631	-0.542517765778648	-0.330139778031845	-0.543472849936822	-0.623314449210355	-0.506171663895066	-0.649771073100992	-0.526663576062984	-0.68950279810586	-0.481527713601631	-0.565447973734188	-0.536225577714608	-0.573285735170304	-0.565429964678636	-0.635083109393167	-0.319426869594872	-0.553570213535699	-0.365379205398807	-0.493488250960432	-0.411484742047105	-0.5844284474866	-0.276021830482882	-0.451234469578312	-0.402220326391907	-0.607409074332552	-0.294068122148243	-0.367631832468116	-0.312770408380783	-0.358624925843985	-0.549018181634714	-0.449263930676364	-0.301140965893033	-0.375747414933925	-0.414518655751906	-0.327407683775723	-0.345301834641261	-0.395512051723475	-0.617441309486222	-0.578386744223116	-0.322520821569261	-0.476268712694437	-0.511691000606075	-0.595511237447846	-0.527425434668692	-0.506279760342157	-0.511366943065565
"282890"	-0.193791673419183	-0.206101537244555	-0.140789390443352	-0.141942587120059	-0.12789059529579	-0.130760999286346	-0.0884469218854723	-0.0963455439402588	-0.072748515690107	-0.0670092369307246	-0.10924006435954	-0.106213595926232	-0.0329673305658129	-0.211581749586844	-0.120089413643696	-0.0777284653951266	-0.119220135552718	-0.0207529119203727	-0.168922670210452	-0.156117142795111	-0.0321536267612423	-0.177778196365459	-0.106387535601837	-0.155179186906092	-0.127325880824724	-0.012137430328284	-0.0483476686944454	-0.132038234601037	-0.181622486049731	-0.126192119057131	-0.111550843976044	-0.243286473841528	-0.164875375018146	-0.116989622315359	0.0177958386458064	-0.143112441183144	-0.256661971878646	-0.012534590663348	-0.259689566450631	-0.147377481450408	-0.102157178800857	-0.205873406920635	-0.0690989814780955	-0.169958282769373	-0.023650569515244	0.00950385147509981	-0.105752895155882	-0.127484148056205	-0.212283872015998	-0.24645273606412	-0.167376144645027	-0.16554519052454	-0.108142286918007	-0.127184351446724	-0.159500497949122	-0.106542071165785	-0.0962040763036423	-0.0520070537924696	-0.208043785067437	-0.118497842552342	-0.110739218435212	-0.186872911174849	-0.117051866849927	-0.198001241961297	-0.118804924931362
"90333"	-0.570597117393636	-0.552095190555044	-0.577160216594775	-0.65046406370491	-0.549032428486752	-0.657251030572525	-0.500164066579744	-0.485271085196189	-0.547142205916875	-0.58902065772675	-0.486775352360092	-0.645158956611036	-0.496603025756305	-0.634425945260632	-0.568598702390101	-0.627265365256712	-0.542933012590639	-0.471131680217478	-0.692448458645905	-0.566619306432052	-0.519555263775323	-0.599935882310009	-0.639476427617187	-0.567809792099361	-0.778217428263555	-0.457319273482947	-0.511172683940785	-0.650356611927756	-0.724368519117814	-0.508561843063201	-0.406592854477348	-0.573129802247886	-0.547637332842543	-0.654180281639516	-0.375497860920005	-0.576352306468126	-0.464169810497393	-0.446466011400957	-0.610633660710397	-0.524806693643804	-0.517464048450043	-0.513154963539423	-0.529758509420622	-0.620495610900584	-0.551773658635622	-0.47316818735024	-0.437460848685836	-0.557864004074372	-0.556937937863237	-0.647430601789215	-0.5365990213177	-0.512991604681071	-0.554053445114195	-0.485769557526569	-0.571133161041601	-0.564288377340886	-0.52945652710669	-0.584564053263157	-0.721861846889135	-0.626378913667351	-0.487382831808318	-0.682004523890182	-0.542766130706358	-0.567958683575568	-0.536165639213727
