	"ACH.000045"	"ACH.000070"	"ACH.000113"	"ACH.000127"	"ACH.000198"	"ACH.000307"	"ACH.000317"	"ACH.000335"	"ACH.000348"	"ACH.000362"	"ACH.000406"	"ACH.000648"	"ACH.000706"	"ACH.000734"	"ACH.000753"	"ACH.000770"	"ACH.000782"	"ACH.001554"	"ACH.001735"
"8195"	0.0289667460250911	0.11352458568069	0.0643215633571215	0.0818534206599604	0.00414101011790435	0.120432085674489	0.0673046139079571	0.0291863732924881	0.126917183095574	0.184289729944392	0.136206875698024	0.168228755195976	0.0609464647758813	0.133892992455083	0.172758727043942	0.0703104529781012	0.160680927742602	0.147388681899471	0.0534033640172187
"25920"	-1.03158709763968	-1.13022598663185	-1.05814670563932	-1.20087688723376	-1.08633865708202	-1.38805565752917	-1.45000419345968	-1.1980174571533	-1.18959423346776	-1.20993864392276	-1.34093943281358	-1.48678680729653	-1.21027751107771	-1.25285440507561	-1.389426087591	-1.11889715970666	-1.19055807426921	-1.28172550082934	-1.21428895645153
"65083"	-0.893382103168124	-1.05101494555662	-0.87571863755666	-0.938467896811478	-0.875239650591265	-1.0865718057159	-1.0983702357169	-0.990629037253848	-0.893098245584819	-0.914099200154667	-1.1350044671563	-1.19461820795466	-0.930369478282641	-1.05307173532454	-0.896672022467818	-1.07117918579384	-0.9494993377597	-0.979748984379297	-0.950051166976719
"5134"	-1.06132185516402	-1.37287332851737	-1.22269194297366	-1.32111329148137	-1.07547455966674	-1.17646425313799	-1.62255822452551	-1.05311984174685	-1.22436622101991	-1.24458387231052	-1.46598105490566	-1.24038310807818	-1.32824920929865	-1.30272169876421	-1.21483239900045	-1.15875629562566	-1.21791972753154	-1.33933146828862	-0.892638152523477
"5441"	-1.79417072841113	-1.53024983356544	-1.57792400004598	-1.64959221759184	-1.61008845326322	-1.75924686986257	-1.76660491543369	-1.45061190624717	-1.67794561385162	-1.66012111323745	-1.90785879049786	-1.73852456163377	-1.67276848405036	-1.64170642408125	-1.75704143315625	-1.68619197443832	-1.58168180693315	-1.59575667563835	-1.81947042014177
"5961"	0.0454090876931532	-0.076719045735844	-0.0182469541380556	0.105152497873361	-0.0209765930456447	0.0360121643018503	-0.0528069753638283	-0.0260415930676946	0.0464411119437764	0.0725685153659247	-0.0671204117101908	0.0765918450634573	-0.0606716455413656	0.0261614374892644	-0.053098507305245	0.0813051716504622	-0.0573889400377913	0.0585947968437952	0.0292721885214262
"5901"	-1.90445197544471	-1.72514294707428	-1.87169294337664	-1.71939535014596	-2.04127338251535	-1.85970420457527	-1.916379415032	-1.74332438661046	-1.94159997111245	-2.04134800681455	-2.176775881513	-1.92971157499135	-1.90789248333106	-1.66170456346541	-1.80742335058046	-2.11786780290696	-1.92579988023239	-2.0028063164658	-2.03961824280118
"6167"	-1.64152227487885	-1.6001586693483	-1.66310062376058	-1.55625448095045	-1.7247255245442	-1.6846933238467	-1.78429164613443	-1.32446404093237	-1.87449314741403	-1.84087648040671	-2.00538637643997	-1.64029871297684	-1.58095596740711	-1.3992862835338	-1.70910373923342	-1.75248404044041	-1.74162946770067	-1.71886645548724	-1.81305644419054
"220134"	-0.300185239418215	-0.306892985192445	-0.46038121048728	-0.371471322154112	-0.448861620319635	-0.603283115612593	-0.430834520813224	-0.244440312490547	-0.378671186710701	-0.581750925452542	-0.491929574425349	-0.46171314788376	-0.585962184739755	-0.494564787556442	-0.449601343896121	-0.156315682168581	-0.471318305464008	-0.464196854259543	-0.272661604682596
"5250"	-0.46509474513096	-0.774686718199072	-0.636921048054441	-0.717853786789765	-0.670336950756758	-0.61341635307051	-0.877386109712982	-0.450540018902425	-0.623086947993826	-0.687380009221853	-0.717843202539492	-0.691792762127165	-0.593856440677383	-0.852171387325283	-0.707452703850972	-0.415095873212192	-0.44944019688185	-0.601101337492373	-0.39833974052283
"55032"	-0.0561943950072175	-0.246660429161737	-0.115433621617476	-0.109224771260256	-0.129961468444757	-0.0875098315837451	-0.228591454392939	-0.0995395696212139	-0.0942482749257037	-0.100988389944581	-0.157203569239014	-0.180880279256515	-0.0485685216622274	-0.0488907925560497	-0.120568887178272	-0.109764052145655	-0.0986092752888288	-0.126810750578112	0.0288645607508706
"25771"	0.0908651893311274	-0.115074435255131	0.00297831810788459	0.0525842725950732	-0.00846627297964952	0.0573305069742812	0.0923366635613857	-0.0989201215009072	-0.0166562808642142	0.155333106174677	0.0532804443747629	0.084133326445803	0.0782766169260303	0.0509988367043413	0.0196597872027692	0.0590200123308707	0.124825034495089	0.0276903846096469	0.00795911549412665
"729873"	1.99758285471073	2.10580081321654	1.9973037361376	2.0740178666258	2.15217072202921	2.0831646011987	2.00891435826907	2.35542981006776	2.0662975733329	1.91694688088116	1.75295445420933	2.12801237140822	2.08079563949803	2.13038559762433	1.90492676871246	2.03339887021624	1.88511458798129	1.96454065421144	1.89129174259254
"151613"	-0.209183991346203	-0.529799527188283	-0.371519803370905	-0.193153647637902	-0.352503996021503	-0.260983477587245	-0.635039724751378	-0.246774031621489	-0.175292745150702	-0.401819588658165	-0.398514984265639	-0.41531427033671	-0.30992582922654	-0.228436211783806	-0.325652096647903	-0.226934821395828	-0.346608836923713	-0.290856277873998	-0.140968624826023
"54957"	-0.558457370783078	-0.606447583600393	-0.501373284717162	-0.548584847270951	-0.557364694765829	-0.563675281870068	-0.614644744090349	-0.490447131869683	-0.577376704444967	-0.67513247402808	-0.636482449114889	-0.587737314915156	-0.573907815499735	-0.581748886308001	-0.699131728305673	-0.618552829182961	-0.603837883592342	-0.593375957831622	-0.427547116034759
