	"ACH.000009"	"ACH.000028"	"ACH.000030"	"ACH.000042"	"ACH.000085"	"ACH.000086"	"ACH.000087"	"ACH.000127"	"ACH.000132"	"ACH.000138"	"ACH.000169"	"ACH.000178"	"ACH.000183"	"ACH.000188"	"ACH.000221"	"ACH.000222"	"ACH.000226"	"ACH.000235"	"ACH.000256"	"ACH.000257"	"ACH.000266"	"ACH.000278"	"ACH.000281"	"ACH.000307"	"ACH.000308"	"ACH.000312"	"ACH.000324"	"ACH.000331"	"ACH.000348"	"ACH.000403"	"ACH.000411"	"ACH.000416"	"ACH.000421"	"ACH.000458"	"ACH.000460"	"ACH.000461"	"ACH.000475"	"ACH.000487"	"ACH.000490"	"ACH.000499"	"ACH.000502"	"ACH.000518"	"ACH.000544"	"ACH.000548"	"ACH.000549"	"ACH.000573"	"ACH.000585"	"ACH.000589"	"ACH.000593"	"ACH.000606"	"ACH.000620"	"ACH.000630"	"ACH.000638"	"ACH.000651"	"ACH.000652"	"ACH.000677"	"ACH.000696"	"ACH.000711"	"ACH.000720"	"ACH.000735"	"ACH.000748"	"ACH.000769"	"ACH.000771"	"ACH.000777"	"ACH.000791"	"ACH.000802"	"ACH.000824"	"ACH.000831"	"ACH.000846"	"ACH.000858"	"ACH.000873"	"ACH.000884"	"ACH.000901"	"ACH.000911"	"ACH.000917"	"ACH.000937"	"ACH.000938"	"ACH.000960"	"ACH.000969"	"ACH.001038"	"ACH.001096"	"ACH.001151"	"ACH.001183"	"ACH.001196"	"ACH.001346"	"ACH.001500"	"ACH.001554"	"ACH.001654"	"ACH.001736"
"4677"	-1.20200433629482	-1.33842029940853	-1.20857578051377	-1.24993554367511	-1.2718346044231	-1.25673767270344	-1.29540308798501	-1.15671045116237	-1.53289460352034	-1.20715407284568	-1.1680631821515	-1.05942673418841	-1.26224980615616	-1.2763925532692	-1.53154924964764	-1.37850044699928	-1.00807797648768	-1.27289439228674	-1.22866661871564	-1.16064890182378	-1.33041452583152	-1.28063480044279	-1.50311986026638	-1.35499052546762	-1.61158049187245	-1.3005239535169	-1.04273124028818	-1.11650257598065	-1.1504652279869	-1.62007941439216	-0.93982157914057	-1.29399044439065	-1.16339094073017	-1.05131468294849	-1.2165411371273	-1.262915041542	-1.42146523165156	-1.24177928542269	-1.11325135284839	-0.996895565109963	-1.3341784760434	-1.48856715376368	-1.32961583571516	-1.44787471593133	-1.18610903147745	-1.37924151706758	-1.38634076482411	-1.17401187409377	-1.13183007142399	-1.22884006766172	-1.20166393060109	-1.29457517346921	-1.21923803734427	-1.53044206257203	-1.37231317023717	-1.18266032890243	-1.31444218917578	-1.38800397842751	-1.28133143130432	-1.34239344398153	-1.35172737044117	-1.19338056192462	-1.13050099696911	-1.1283787862186	-1.17488440567537	-1.38372249676276	-1.26323536958213	-1.52528900439439	-1.37644297388811	-1.19494882789502	-1.20808855087833	-1.33733545913025	-1.34701969105795	-1.13241155441081	-1.28472993893226	-1.30487185252	-1.09007690785717	-1.15851536702877	-1.1839782424013	-1.27574095544107	-1.3372527373343	-1.43498528175833	-1.46316716247179	-1.57559545782563	-1.25101337768173	-1.10381808924195	-1.22039512442241	-1.49343557318441	-1.09957448606861
"5901"	-1.85909106246129	-1.86486252609057	-1.99895006067249	-1.99876287718613	-1.71890908089565	-1.58354327335824	-1.92749076495522	-1.71939535014596	-1.75145691631828	-1.81968469409443	-1.84043300377373	-1.72530549604091	-1.97095722644976	-1.63337964232961	-1.93971660267889	-1.85054200347983	-1.91890021856368	-1.74713148840677	-1.88274561161547	-1.87592293380888	-1.7571759584237	-1.70732597664765	-1.60878107807053	-1.85970420457527	-1.8270453657414	-1.70343460691712	-1.74381863835888	-1.7907531098716	-1.94159997111245	-1.9635663211723	-1.73436208219953	-1.65871201532209	-1.61027923739418	-2.04828355390128	-1.81652786299705	-1.7355206073013	-1.78604437830121	-1.99005535555713	-1.8719132114561	-1.77387099042676	-1.76010640379589	-1.7789909786954	-1.57658813825527	-1.88192667823205	-1.79483705314101	-1.81151911715448	-1.80944915997474	-1.85320621684548	-1.73920781178112	-1.51398721117424	-1.81031125700637	-1.57173408154331	-2.09473249986869	-1.87449868326928	-1.50232081360462	-2.16931549859788	-1.71081471331642	-1.75494931407939	-1.77923197519034	-1.53756418535068	-1.72192223519349	-1.84902639007226	-1.77118999759739	-2.00900278406565	-1.8169723111775	-1.78456856809465	-1.90990889850156	-1.94302233934247	-1.86233828123382	-1.90518042916754	-1.38710636774123	-1.9000951759845	-1.95055501952161	-1.73659341836454	-1.76330656321299	-2.23154736838938	-1.93670874928858	-2.11646488018087	-1.92114926847269	-1.90329134922658	-1.96685284511684	-1.85552759720072	-1.81386150221564	-1.6644889986896	-1.73541554482739	-1.82162488019521	-2.0028063164658	-2.04735359152308	-2.29129407737122
"56963"	-0.204897094361841	-0.0855837839073674	-0.109699309698842	-0.122664903665923	-0.1934346530229	0.0632181237426312	-0.125654989824365	-0.0924095898605663	-0.172117066245399	0.0631298251250355	-0.241970090999677	-0.0110726223451589	-0.0459081428698371	-0.0542899901516785	0.055245441633244	-0.151788120589679	-0.0737340816086295	-0.0591102526790829	-0.0461047125228645	-0.0526982024962892	-0.141159662902843	-0.11021562523275	-0.273570943897877	-0.131287571184087	-0.178456278796891	-0.202250530779379	-0.0711808638328296	-0.14829484062677	-0.0831727532224451	-0.180776252402924	-0.138106437748254	-0.191725119859637	-0.145840508941208	-0.139359426645077	-0.00451141946792815	-0.0961163920713582	-0.0518343284576781	-0.135207564911104	-0.0288314238720939	-0.163186930689068	-0.134899603349176	0.00765144529865191	-0.0513635978780564	0.0521972930573081	0.0399280347643415	-0.135060973866081	-0.0494016098157104	-0.115081599606033	-0.0763274413059746	-0.0189593946022762	-0.151199676826783	-0.130156808308854	-0.0146827048636845	-0.0697741334376915	-0.246305173606477	-0.127559366448067	-0.157544693862762	-0.137209296370439	-0.0286444586698806	-0.0710930432888074	-0.0114022054598233	-0.164149731028918	-0.0258903375130087	-0.00431427707978112	-0.0968484315549055	-0.0529683544546886	-0.216815480324067	-0.0231419873442748	-0.32353876162767	-0.0931035064947478	-0.102740870394384	-0.146524939744008	-0.0384283901598177	-0.139787866013952	0.172509968676729	-0.135733687190176	-0.15000571142529	-0.138254504675695	-0.237364570231461	-0.0324746397283396	-0.150704470216682	-0.161263050913665	-0.224116903633644	-0.331399005654554	-0.099308902148366	-0.221865697382365	-0.165328082103305	-0.0338197133485874	0.0942076834072632
"171177"	0.0165432060880799	0.119357815535588	0.0934743640293299	0.105331498192529	0.111349798548504	-0.0419258195135858	0.0537870334993467	0.135461330843054	-0.10474828095157	0.159384683685215	0.0615615274359907	0.036785003810032	0.0307936952921841	0.0506139362333124	-0.00399638444325569	0.273435039454957	-0.0486291138356012	0.026101648777691	0.107935162785428	0.00177248838210691	0.105682499816158	0.0225656519678809	0.0340616314267791	-0.00469912782240372	0.0771433637389823	0.0947658047352369	-0.0292602861201644	0.104045253683564	0.0857127174443651	0.00675691992404733	0.107164203490412	-0.00220591310237249	0.0752192539535423	0.00123695565694363	-3.38605375608153E-4	0.102922519701213	0.0996708627221617	0.155330993153379	-0.0138719017366744	0.0378314123006588	0.11930648841182	-0.0843914092611403	-0.177513203045499	-0.102818543843387	0.0825534842187794	-0.0820157428759401	-0.0287193996771424	0.0192090296035141	0.0268215873239869	0.00302044159717896	-0.0222621620893517	0.0733789224127376	-0.0159890327446863	0.0361167843830311	0.117824990080296	-0.00220403238043377	0.0630535779390365	0.092833401617001	0.0622770567110019	-0.0170760031360666	0.0408655869824904	0.0428870079998261	0.00236185609879426	-0.0808090172248879	0.0292258535936211	0.0377993366989445	0.0208474665675382	0.0472296396802586	-0.0645348223803725	0.0854084036049227	0.0767381275224765	0.0117642247878198	0.11849925610086	-0.00387158996985878	0.0507138624501348	0.0603909983707897	0.182792281250729	0.133931263563773	-0.212988469700865	0.119191608751016	0.0164289863660973	0.0399159253340028	0.0372585405319749	0.10585161168616	-0.093029102829602	0.0447509154437144	0.0227395414012242	-0.0326768135040891	0.0424474581586569
"51444"	-0.0582034590821763	-0.324384040349202	-0.299588339437891	-0.0928521752243475	0.165005039959907	-0.138086130892342	0.00466187895766763	-0.149259281680593	-0.290325197306705	-0.0785511254399209	-0.191849638187565	-0.0714223712359618	-0.069813698001751	-0.182407428511248	-0.0674856107738448	-0.23082243757392	-0.187170374512967	-0.14181751899854	-0.0848584439749625	-0.164251343339795	-0.173514409828051	-0.31186824352924	0.057953630898636	-0.165913813599012	-0.238184031581975	-0.0500217449379565	-0.0543104131323061	-0.381825469853963	-0.168862510286053	-0.0295665643217022	-0.131325032867356	-0.24374845762133	-0.134128951611857	-0.0920588470660904	-0.0344804635739608	0.0427913813986545	-0.112232539286085	-0.221391507531474	-0.16874549197166	-0.121284076248647	-0.0621630442973532	-0.0167040887522097	-0.147177061536362	-0.190246521586862	-0.0663384757945982	-0.199269513936281	-0.160393521995489	-0.120177371606572	-0.17810768382287	-0.229654643535041	-0.13600637983248	-0.230841400155036	-0.149747978676407	-0.196106914661568	-0.0835714937550467	-0.158196448322516	-0.234320167094076	-0.214520869657276	-0.0697477925047323	-0.253230755586425	-0.221225962425526	-0.0594501899626703	-0.164695527404354	-0.150116615449151	-0.123334569047089	-0.173977850627765	-0.157581702607349	0.0810947399681623	-0.370219172145056	-0.40564702410529	-0.184424313098218	-0.173614730450089	-0.177379039520598	-0.0806292138538563	-0.218553860876813	-0.0643282220662312	-0.0490214918577737	-0.205159751038786	-0.356834968440427	-0.172113924367574	-0.147639904678226	-0.228886194942283	-0.103736477693577	-0.177330974742264	-0.301274436051781	-0.142758422672201	-0.164659767987297	-0.159374890715361	-0.111501839813238
"6168"	-0.935613722372899	-0.913817203282522	-0.968470101643859	-0.912399395173281	-0.868694145460972	-0.937327206025523	-0.836829173059588	-0.917979907517226	-1.04909125710463	-0.87276684732894	-0.839314779713349	-0.969593923804137	-0.941139815684467	-1.01982403156432	-0.984318694135027	-1.23972189981466	-0.901490648072574	-0.847045531949645	-0.820125809991079	-0.862584662936894	-0.994262061838829	-0.852125740154623	-0.906171939493685	-0.875743549272644	-1.08022789593342	-0.931317578490125	-1.01380432907138	-0.742468426250145	-0.854383758048586	-0.991085280742396	-0.952654673640599	-0.960663819476352	-0.879683352128349	-1.06834960056714	-0.859083648096135	-0.791816484765676	-0.992713826837727	-0.821867712526272	-1.1240670166919	-0.942366841170712	-0.818310860626313	-0.848893804913088	-1.09121684398064	-0.953638536118896	-0.828617871768486	-0.884152515613368	-1.08753284526437	-0.72360068741409	-1.09797104903263	-0.9856815652899	-0.784984061918068	-1.04605010941591	-0.974276706110263	-0.894479310735459	-0.892804698648128	-0.920974732944349	-0.962068293271419	-0.854798475645126	-0.974113936509478	-0.839802157194808	-0.834763572057534	-0.886603536824731	-0.640649208974493	-1.0280673615974	-0.817924557720031	-0.787101248840193	-0.775529613769271	-0.84256665997434	-0.87564249639199	-1.03181602878426	-0.975186050419195	-0.948597761986421	-0.883831255589859	-0.898960718001813	-0.916022977147961	-0.771902734515876	-1.0165611048567	-1.03552570724729	-0.854965800734742	-0.813585147988238	-0.750672629226753	-0.937231639559929	-0.705252687199582	-0.993698274955197	-0.767350107969512	-1.02101237996213	-0.974022721860515	-1.03741825395259	-0.96220927085836
"6169"	-0.855971951935607	-0.800394931882066	-0.941107044143962	-0.734906171184106	-0.820788732560198	-0.796358585267251	-0.874190891828064	-0.880697843597125	-0.99053143625341	-0.834657899088155	-0.817622476200178	-1.02038346766129	-0.806418319054951	-0.752569808833475	-0.840558669733942	-1.05472326636711	-0.925718034280922	-0.858924152870033	-0.914674129014476	-0.762249134334107	-0.76394509698469	-0.863203539946565	-0.751280959023861	-0.835540683920821	-0.974287493836417	-0.873546301526631	-0.879952321090012	-0.994931110367275	-0.866241193782175	-0.771067668764536	-0.819417047805599	-0.806523025034294	-0.809444041384054	-1.09761972166446	-0.796431114857432	-0.735966711852786	-0.844086908057043	-0.679952779846626	-1.00076165003	-1.04229069073097	-0.780085159045879	-0.862944560710049	-0.96751689342194	-0.850998846090832	-0.870910913400237	-0.911823251168943	-1.12090849883984	-0.678522352461418	-1.03038078886741	-1.01664011062246	-0.71189977874403	-0.790614234564357	-0.801459191542209	-0.86934671485091	-0.986497216088621	-1.03011565722688	-0.884015759219966	-0.676502238052528	-1.01204717392902	-1.01462378143591	-0.788350984748502	-0.788016095048118	-0.783958455378113	-0.87403098994865	-0.980510811074332	-0.733556610224404	-0.894076796389172	-0.963157147045133	-0.904113650925964	-0.863672970888801	-0.769930178729332	-0.973070445647584	-0.843667729179851	-0.86862851204686	-0.868798289798467	-0.884609481680709	-0.987284515009697	-1.05660199355777	-0.881099381743096	-0.759110227425785	-0.808110158774549	-0.720209227312093	-1.0063968716562	-0.820662257677608	-0.909144829161189	-0.91819783933942	-0.676418534177583	-0.851719588075361	-0.884697181667137
"79897"	-1.27189322597058	-1.19546233551042	-1.29890536048089	-1.23328591272235	-1.28473905956099	-1.19857296197771	-1.47519457874812	-1.33434980976006	-1.24818167060113	-1.17633069805981	-1.37456697921464	-1.39517193134886	-1.26177150324842	-1.34983564817221	-1.36215383840508	-1.38256332263435	-1.13998772342455	-1.18303733434585	-1.35463152762203	-1.20227036089188	-0.91769309860634	-1.26253743926261	-1.54378159836333	-1.45305977712775	-1.03017753669127	-1.35710890898006	-1.29286091802853	-1.20154674601752	-0.997157053348206	-0.912396217700075	-1.1609031457403	-1.10631717741544	-1.14388787117418	-1.33183473783043	-1.10846912134689	-1.21523994372751	-1.08702612456354	-1.23795548358894	-1.2991891210683	-1.29713040359399	-1.24006227210862	-1.66650133486245	-1.40841301646496	-1.43416188978445	-1.28611198896213	-1.47439708291569	-1.40352909446111	-1.03900646623812	-1.47937654600845	-1.40385118683644	-1.22792145608492	-1.24527743310077	-1.36138094546478	-1.3423492979107	-1.34905610053135	-0.990970671832211	-1.20731074117082	-1.16252455418099	-1.42006349352532	-1.31698288069999	-1.44760512987016	-1.23633581005318	-1.35233412594213	-1.3625932228548	-1.27423244347581	-1.20031653681616	-1.26624173927808	-1.31165286699004	-1.39429309987215	-1.4157597262151	-1.21503731538927	-1.17125344586298	-1.24799684668717	-1.11143953652678	-1.3693209175909	-1.26722197936094	-0.947960397441157	-1.24088732335796	-1.32540930392112	-1.32296207446793	-1.3428704574073	-1.1703840038793	-1.3341286574061	-1.62622097401259	-1.3339145141505	-1.15400832148491	-1.24238853085042	-1.4768602805879	-1.18807580393866
"201780"	-0.130651991321565	0.0289817711173517	-0.00600993074539445	-0.118487912591706	-0.0864028278195944	-0.11623820917394	-0.146885483368794	-0.0228834882305291	0.0252999916783175	0.0643227371902129	0.013503193472141	-0.0939622928587531	-0.257875843175457	-0.0597137663010999	0.00267408089889317	-0.282001392249169	-0.232871369088811	-0.0265851443833024	0.0667115302814775	-0.0712811312962626	0.0103908016353783	-0.0220910239864438	-0.128203667958416	-0.106963544444803	-0.0512655182005566	0.0743276373753108	0.0988766939973682	0.0178130294005699	-0.0487459280608058	-0.14479587397771	-0.0305706879385383	0.0823770675038867	-0.078966989595824	-0.0163622971736322	0.0565696425551565	-0.212091972890266	-0.0701067790695944	-0.0735705256862284	-0.138226302623185	-0.181750116083353	-0.108298069802018	-0.0928274889910341	-0.0344205998923495	-0.00360181195512697	-0.0654468560046619	-0.0324768200547392	-0.0304866207862825	-0.0277456453772682	-0.0865862875750709	-0.0316971791572455	-0.0709347256591966	-0.00289743513500965	-0.0412433532760097	-0.0147627729173761	0.114321677868823	0.0548709245854471	-0.0569779240939584	-0.101383206236761	-0.110129635186091	-0.00794910364561832	-0.0132520505762505	-0.0306614164024041	0.045059294239086	0.0836245702452334	0.0831308934117537	-0.00419294519050545	-0.0110111957318761	0.0134698386495643	-0.0416412593716846	-0.133565140518031	-0.0218492310445934	-0.0492366796165828	-0.0585197861294636	-0.106832976569083	0.0282441537491317	0.0438987730432433	-0.100079440231289	-0.135480982519778	-0.384899564809298	0.047435692071729	-0.0183616896036679	-0.0390612778546772	0.0365250615089928	0.0654128618477547	-0.147263048515546	-0.010130446250397	0.0307397489692661	0.00501703621078385	0.0356227402931858
"149643"	-0.012256507739999	0.0423035229455097	0.15449281433459	0.13019254757675	0.309741343117538	0.115621074347092	0.0449947198035873	0.1216306231505	-0.0258759810553001	0.0848555162314304	0.0068347704624589	0.194699977756394	0.114058491893063	0.15165549743259	0.0210498774072483	0.193559264477747	0.0790996904652536	0.0615208328534836	0.107509606763322	0.0680016283214434	0.0381402646077248	0.174150296530776	-0.0958065821210333	0.0926784529965812	0.139007266617444	0.127077548277582	-0.00256541959743799	0.184392781398659	0.0572356635954801	0.0263593472234268	-0.0238209472528247	0.056362338219256	0.0880839808256946	0.110089211048605	0.130225530697342	-0.0208355230175794	0.106832473768342	0.201686734830076	0.163648407205046	0.0923610024673089	0.171127826866298	0.207015875228696	0.0283616058299362	-0.0501627165770183	0.100540979540973	-0.00626167088016578	0.0848638783855635	0.0984857693079946	0.0464631886283264	0.161915749103459	0.11848528341296	0.12152316226931	0.0481397359112549	0.0674445927246301	0.0383353757542834	0.0778515289316841	0.100315606818937	0.00587900180036365	0.309519824174414	0.111086069669796	0.123322437184146	0.0664552632423685	0.122849853968366	0.0784398235921064	0.0811160415924901	-0.0486242021513375	0.126429458693229	0.149339496051212	0.145923822096792	0.0534419290616101	0.0051073604263119	0.123478820578565	0.138850376409429	0.0837352727897681	0.210814373670382	0.164404842520501	0.277284923964697	0.118487610529531	0.155789933883294	0.143627310694382	-0.0367848672177	0.140362135984836	-0.249525161086406	0.0952413279042722	0.261303037256065	-0.0115924518651268	0.0503677749043989	0.0361525718031022	0.221319215335806
"90627"	0.113165316915256	0.122468600794523	0.138945428880379	0.117578773534676	0.207323660050192	0.249434563428259	-0.00385854858388161	0.167449725552894	-0.00969520421206956	0.111537368333963	0.14146655247383	0.124715004720507	0.0757118235785468	0.0158827403313894	0.11887418305319	0.223239178315974	0.154933246811131	0.148993222824099	0.114573797469323	0.124994439029614	0.124851534769345	0.184387464256419	0.232464853436842	0.171306143216137	0.209146124755259	0.134445942348025	0.0922507563309816	0.138049375975555	0.0720883893892937	0.131615011732047	0.184567886157556	0.105786191596641	0.158339773823022	0.196335355130669	0.131293870679933	0.153374961515772	0.200152107371081	0.180326227235747	0.18738731359733	0.221739734345794	0.128359673158585	0.270649763273716	-0.0449213276336678	0.234342675830057	0.137156983083696	0.0549668881955614	0.0666136250766145	0.211069871346315	0.178892524501335	0.113774513842182	0.158395896653038	0.183608063015557	0.131392771508875	0.0630340502729942	-0.0571866694394713	0.268192242598549	0.127544317666391	0.121499653715373	0.201919479064465	0.111401816700333	0.287883332528284	0.00730892388959635	0.187183609791196	0.0604400339500666	0.163807190446038	0.111255858518203	0.136304915429107	0.00353034784372377	0.239718496799842	0.177435393505052	0.203920313411274	0.132549390890977	0.136921121279816	0.111369086423481	0.102579717499999	0.112139482926974	0.207423590334078	0.0559858595109283	0.24400611072012	-0.0130960198266302	0.157048336989974	0.127125339138897	0.242289943247975	0.202435860412032	0.115379786046971	0.0643759324194723	0.0463792523820858	0.175719589633241	-0.00309975786169516
"729873"	2.27208714701055	2.04854960194682	2.01176149888605	2.03956727068893	1.93440716199873	2.00233968297443	2.53688463753259	2.0740178666258	2.3201240289875	2.32896786061474	2.06606636581429	2.08500504265254	2.31216559459896	2.1843379328435	2.00545535274898	2.5718118555014	2.37162716417698	2.08761469391238	2.23048332549712	2.64984145511299	1.90344701679304	2.21242115167539	2.40419270445073	2.0831646011987	2.0885275585211	1.74677268617619	2.01220266736443	2.07120930293648	2.0662975733329	2.16426788853266	2.13330321587481	1.9730493770553	2.02052129517958	2.0040661140445	2.05864969846108	1.95323154456024	2.04053278681672	2.17115659353574	2.05102116449714	2.3474167792884	1.96584178961247	1.6390387288633	2.20078287554178	2.0778054580107	1.9042193425298	2.25797555166389	1.93196430330751	2.20860783461278	2.20907509007269	1.93593090462859	1.84206407201736	2.05103072608178	2.08512425410116	1.86083831107956	2.1609374378261	1.94679499342935	1.9525210196328	1.93009170860575	2.06089039976949	2.07503512753302	2.12721918386454	2.16295771398762	2.05909488522066	2.28382338312263	1.87724275277279	2.05991840682824	2.05767730443494	2.06782390882582	2.32109380437738	2.19336427530895	2.06895807688901	2.11606948134562	1.95488276017265	1.71467944245878	2.04636499852765	1.84121907062399	1.93308865296701	1.86067501610186	2.1916254197862	1.92942043158684	1.62768138616728	2.00367742109274	2.10859505052044	1.92203438044957	2.02420137756922	2.00956341770523	1.96454065421144	1.93627151937332	2.11291088099305
"26519"	-1.24072276790298	-1.23170574747848	-1.11433417129899	-0.93858112689569	-0.963304396539142	-1.13516904020627	-1.08083567667137	-1.24810431138092	-1.13475550129082	-1.13515913420158	-1.23243197744402	-1.15888480653643	-1.21868856830045	-1.14299266483215	-1.33958987690456	-1.2784416450595	-1.06608522971102	-0.973196107256431	-1.17145127122987	-1.04812470750989	-0.615927628751446	-1.20481227069614	-1.32032030764106	-1.30476394313665	-0.952807473239069	-1.1502091873202	-1.26569555597893	-1.04643692548686	-1.32019271186679	-0.875361222761578	-1.01755459583585	-1.16279774577142	-1.04983145008331	-1.34867315630169	-1.08996485717063	-1.05630266891679	-1.0830105360114	-1.17198750891577	-1.22328274924225	-1.28793317956032	-0.925104337513206	-1.29417529572769	-1.30775124277655	-1.15617790037429	-1.10291248914525	-1.14939242099066	-1.16277212681226	-1.11141997568127	-1.19608416820923	-1.18280317445849	-1.18574944574771	-1.2805637357469	-1.31040301682219	-1.26385939437463	-1.13655674782373	-0.770296197705169	-1.16762908181326	-1.06872459405326	-1.30915094326339	-1.05696473179889	-1.22073827624028	-1.16617222733891	-1.11377042770523	-1.21474772308474	-0.932696436670393	-1.31668080987697	-1.0643516550933	-1.14347997097374	-1.18513131863149	-1.13247056261632	-1.23462196572691	-1.31199297952353	-1.27778032692575	-1.00328087714567	-1.15414591184406	-1.22406358197888	-0.889826065323539	-1.11248536913606	-1.06292143636484	-1.10158195156335	-1.26290287707268	-0.971147825889178	-1.18773080190683	-1.12516301033578	-1.16531905151951	-1.12863910811831	-1.17976884911454	-1.20705661555921	-1.13496821219951
"7776"	-0.425637922981749	-0.288695837004952	-0.576397710398118	-0.337168858474779	-0.628682352513529	-0.384262138251959	-0.326024222256613	-0.377828643385462	-0.510996891611855	-0.504605950501521	-0.341028939645372	-0.441772044441495	-0.222151264500294	-0.298067781114447	-0.623679049079819	-0.317567361451101	-0.409917972184787	-0.425083580568649	-0.331669572296254	-0.40376616844016	-0.857572705179592	-0.418144148238726	-0.924512996839436	-0.409531626426591	-0.5252811302055	-0.513093521632362	-0.356718063808571	-0.383289435750883	-0.420848099004666	-0.669123673686612	-0.306621631356271	-0.787776042425383	-0.395384231227488	-0.443842728112664	-0.396711683401496	-0.356956724553918	-0.521203716445951	-0.39823814709566	-0.406742814183231	-0.311675938029984	-0.390417816648665	-0.472931674292279	-0.598681230338283	-0.536779398946513	-0.528150994669646	-0.439694231875158	-0.621962122701453	-0.703184695158707	-0.648527633571205	-0.685919026792698	-0.394546647796983	-0.598334846642855	-0.321041781419735	-0.468056653525328	-0.506893787132474	-0.406397364434934	-0.561101675132101	-0.642647412300462	-0.337280806164388	-0.620048530893748	-0.318401248911402	-0.330970237216217	-0.37909400567378	-0.603108663465695	-0.365474717946154	-0.575789611486801	-0.443745220579152	-0.508158548168149	-0.273254953173686	-0.509557388244236	-0.623750869275148	-0.568908882496369	-0.521796004464269	-0.435032460653565	-0.437012573216064	-0.487023170312901	-0.466907558065314	-0.285160648937904	-0.455279559490132	-0.355383999474716	-0.776919799748673	-0.836241909548101	-0.644784237214356	-0.822526366526329	-0.645583027235339	-0.438554163022753	-0.531483698776773	-0.485080800807785	-0.442388315294588
"55628"	-0.681858060547343	-0.744885643831646	-0.645501589730004	-0.400990913410958	-0.855240973650685	-0.587921208830946	-0.957844918202527	-0.481619823164179	-0.835110192795869	-0.603810446449765	-0.701350937589283	-0.563609230531341	-0.340204245183451	-0.513060733105369	-0.65802470683923	-0.733766418143493	-0.550069106247056	-0.578076136243266	-0.693383258121476	-0.682409989990706	-0.963912777481622	-0.749401091478386	-0.850459847897788	-0.83837163020939	-1.06138191880028	-0.728440329951788	-0.484138064037125	-0.787021003701746	-0.643434770563455	-0.73856147546058	-0.638605148408438	-0.983485541585426	-0.902323208032308	-0.698300834831397	-0.775415915300036	-0.151833752085749	-0.890391816665874	-0.422796212709823	-0.620017838914927	-0.731198122891182	-0.803941107613672	-0.916053470746914	-0.611162795599708	-1.10597099384422	-0.772478450467501	-0.771889284621447	-0.953037695371603	-0.78649077880061	-0.642621398523175	-0.8335571017734	-0.657062048035831	-0.649746653596426	-0.691689571572446	-0.901913214147765	-0.652231792820943	-0.405178991914497	-0.830602202061125	-0.846193983496565	-0.853559522099055	-0.744681588576937	-0.645995264153822	-0.718444546766764	-0.932991671659202	-0.644085766134491	-0.504295190358069	-0.818204604004882	-0.572247359605947	-0.972565544681138	-0.660168579904924	-0.990243185167772	-0.714086901828523	-0.777928957701937	-0.790385236997061	-0.625627340869619	-0.917691961902072	-0.650018712258617	-0.712120562431146	-0.659326292110412	-0.844214013920505	-0.753338837286767	-0.784646484261382	-0.884778103015288	-0.933513176469804	-0.922559667640984	-0.9058171373849	-0.683466238399245	-0.748143175700485	-0.861596584240577	-0.624894308991067
