	"ACH.000013"	"ACH.000082"	"ACH.000098"	"ACH.000274"	"ACH.000291"	"ACH.000324"	"ACH.000383"	"ACH.000390"	"ACH.000448"	"ACH.000485"	"ACH.000516"	"ACH.000622"	"ACH.000718"	"ACH.000766"	"ACH.000771"	"ACH.000788"	"ACH.000811"	"ACH.000880"	"ACH.000924"	"ACH.001391"	"ACH.001532"
"8663"	-0.0163265974134634	0.2003038626997	0.171952521045657	0.13120003268698	0.480315224746139	0.279284960690659	0.326055032650023	0.138955071958692	0.205066037492194	0.332653279914201	0.333567614423237	-0.00895783055465664	0.214099055242133	0.261326760619708	0.155677763523069	0.118855845806858	0.243431694604364	0.275099233028544	0.234034315297828	0.234251504034665	0.211549047072681
"1994"	-0.266113464061028	-0.2153789983738	-0.404582773745021	-0.197298799710888	-0.22223796931139	0.138621257087879	-0.13717708268085	-0.20316346507242	-0.278273118503923	-0.17082995304169	-0.180686565144426	-0.216178366058708	-0.168278074898683	-0.207272312181885	-0.203717038490778	-0.246347338088473	-0.167833272911178	-0.255810125283589	-0.332214955604736	-0.221979176804086	-0.0800451303417946
"54859"	-1.03833691322455	-0.609268977541671	-1.26801976599711	-0.963494372917561	-1.04104925454356	-1.13565986342011	-0.825500586526172	-1.11270334101854	-0.887802095752477	-0.87403804152456	-0.973261513232511	-0.876652224724753	-1.13833058862612	-0.991845163291801	-1.1336899704801	-1.13407211094471	-1.03799335344941	-0.920049514163813	-1.09835943044007	-0.643242595703094	-0.781978404019481
"202134"	-0.11857881828862	-0.141759277340875	-0.152762466828821	-0.182424947500626	-0.189602848292023	-0.300890666263312	-0.0900060790650948	-0.21611245569804	-0.0837371035139423	-0.250859108969842	-0.132807653574329	-0.18162895952091	-0.256784214769705	-0.141932575584443	-0.224904133097344	-0.129271771510272	-0.190960016281925	-0.12941671945772	-0.263843906147248	-0.212880897989789	-0.200674983975657
"440435"	-0.383673878257628	-0.270585170911197	-0.260201738420986	-0.33826505683807	-0.269324044804605	-0.391988932385532	-0.490103804021666	-0.377931714793195	-0.319057151893995	-0.312208963634634	-0.317086289066306	-0.429394603426375	-0.129051000371832	-0.361594710782236	-0.356926420631639	-0.230398146299849	-0.371900840515358	-0.338997718181495	-0.366774690611836	-0.376965775813292	-0.328069804946382
"2997"	-0.135313958610145	-0.062025566718559	-0.080096894569991	0.00916109102696684	0.0459629156770877	0.0605152870217634	-0.0307876877897289	-0.0977824747484525	-0.100460492698658	-0.109179087548581	-0.00658362311756535	-0.0420252097583868	-0.115217099763571	0.0304367563182803	0.00585715960221233	0.0160884015292481	-0.0260205512240857	0.0175348516853131	0.116331802944107	-0.0614864326574053	0.0937886532634305
"3400"	-0.101662775845935	-0.197262652205063	-0.255004270841045	-0.0752792069659811	-0.0256608590984606	-0.0348732077114345	0.00998257781037265	0.0651253138771982	0.012023620874209	-0.143004149958736	-0.0951186082211788	0.00349198260774776	-0.14410898872172	-0.183520809442009	0.0982909294537314	-0.0878448107647717	0.0368047017477115	-0.0558537910042957	-0.0614446689716572	-0.190310983157547	-0.209854159873973
"3832"	-1.64566535429567	-1.51854906975525	-1.52688372893667	-1.50566872718732	-1.47015839562276	-1.59550270666698	-1.22981380041441	-1.68487978269314	-1.48526582087485	-1.35240459329235	-1.55446735766515	-1.58843159795356	-1.34179572684	-1.50142889442929	-1.57180633005155	-1.48868830864396	-1.62631186388178	-1.60444673005255	-1.36681031284053	-1.52677532076572	-1.52197260321788
"441381"	0.0953389314159279	0.0262045568191946	0.0283042907969428	0.0781067589720583	0.0836631523155855	-0.154178052423777	-0.0372489690824488	-0.0755087884682537	0.0765121285957259	0.0413340828437371	0.0307680529233327	0.06993092527862	-0.0728077000988446	0.0517030453918969	-0.0652305994838427	0.160109165103684	0.0528323613453989	-0.063245800049428	0.0584797144647094	0.0634265519631541	0.044920781127763
"729967"	0.0489563832492904	-5.63209907108063E-4	0.109878326148717	-0.0335232977197403	0.0197644480419678	-0.109483495325747	0.0771098378548058	-0.0417283382474849	-0.0877800820456985	-0.0231920977023237	0.0223458824566872	0.0696254217253423	0.014967831321364	-0.0423525833738218	0.0419168306643755	0.0299652935608913	0.0783558473976741	-0.0297529690571807	0.0745258328952561	-0.0155981251925755	-0.0117448285733004
"54981"	0.126841294101342	0.210429717935563	0.196152505121283	0.220620618277478	0.164272063879914	0.149894642819115	0.186821735333017	0.0632752632410205	0.148656441766615	0.202753770185623	0.189536921260541	0.183550971896653	0.122733292951403	0.211124145740554	0.0770216208139821	0.135916966709801	0.111422128384295	0.190807430798984	0.15815494949235	0.0173263670055426	0.0969879997167941
"219968"	-0.0204517267074734	-0.0771496973217106	0.0897777151895656	0.0831786111419458	0.130743057740309	0.0400109597541007	0.00133381898565254	0.0736262336930612	0.046371557944363	0.0464374101191104	0.0995830837702458	0.0550198372641437	0.0842824692391165	0.119254170122208	-0.0608450963241779	-0.0318968090824036	0.00306698272473973	0.0925677820598894	0.0288116453750056	0.00891126046701206	-0.0143667461536067
"118987"	0.183782645825472	0.0697544031115312	-0.0381228275148765	-0.0654127414107459	-0.0494098309931872	-0.0473793262873606	0.0402067160619654	-0.0632454128556986	-0.013540785800567	-0.0625488376290308	0.0269209136748762	0.114722931082192	-0.0961185969367011	0.0842197400252804	0.164372079576797	0.115643497010049	-0.00219221539932361	0.0888036575286701	0.0525564007399161	-0.0895530218258227	0.0201573176124292
"54107"	-0.446871884372883	-0.193884922954259	-0.481244181994888	-0.287983331556752	-0.359513238627042	-0.446254417531124	-0.361058286319298	-0.457847610089815	-0.351410910421022	-0.413960852964965	-0.440182757611416	-0.41245965812111	-0.316153474956412	-0.44357798698263	-0.479367934995818	-0.428523701694481	-0.347397628597055	-0.509586277048872	-0.440364499402391	-0.31515724846563	-0.509386602278734
"389152"	-0.129065358306331	-0.015777977749767	-0.0681163670338491	-0.118253549136824	0.049002052686307	-0.107568013358984	-0.0663371537419125	-0.0516668039244586	-0.0253827738682437	0.00449251713374636	0.0421453024303865	-0.0219825631693465	0.0087873809521022	-0.0278220560746412	-0.118561566588059	-0.0877174536066197	-0.00785655167664992	-0.0439024706523939	-0.00261538101180737	-0.0405197578205698	0.00864140489055862
"5664"	0.0680783415478239	0.09125012390778	0.0625091851868516	0.0423975957282349	0.1037258774124	0.133345829036838	0.0515894444988823	0.0482975338180654	0.0880154045280663	0.235586323996409	-0.0976280106197748	0.0124614443418173	0.0699028470342431	0.137503317157253	0.118179663167771	0.0998828861567231	0.117268149838367	0.184914877114452	0.0834613470986221	0.0463157374812908	0.0766721508921208
"5691"	-1.93561803796363	-1.63447570018425	-1.51210272836951	-1.55169763564325	-1.54990619075107	-1.7888027467565	-1.43110898609512	-1.48906878429576	-1.53870967600554	-1.5793581138093	-1.66743234349899	-1.63771678666101	-1.71447495162253	-1.68499411073739	-1.60036983156516	-1.64350642072484	-1.61734613966495	-1.62977775122601	-1.45022230202398	-1.82454415808869	-1.71394057111681
"5901"	-1.98503673901868	-1.92353934419961	-1.6807769856149	-1.71602567818509	-1.94982077400302	-1.74381863835888	-1.67609358153386	-1.87996412922649	-1.88527688775248	-1.83669470242335	-1.63942656513928	-1.94972489320134	-1.95255770958828	-1.89852485171559	-1.77118999759739	-1.78580866325782	-1.62774576018568	-1.91612373022252	-1.46422940304525	-1.63556053003772	-2.01686629499921
"643596"	-0.334744917433809	-0.126019713448701	-0.0348711013803591	-0.240657270536374	-0.26740730166329	-0.274850879197868	-0.178331203472927	-0.174346659323465	-0.119214235621776	-0.253405268019575	-0.247697810335348	-0.322989619714512	-0.226601028228377	-0.165096237190551	-0.113914991791175	-0.137076850313778	-0.272759992131545	-0.25765798353096	-0.176988347731297	-0.278302851901875	-0.18968338076897
"6222"	-0.834810724703037	-0.775950904056746	-1.04831265951525	-1.03770094459413	-0.778392673860677	-0.82639831347526	-1.01278753921936	-0.937516912298773	-0.972115737243451	-0.899616185611506	-0.947564040165038	-0.898977977311292	-1.11154498248536	-1.03996093646552	-0.872326401832247	-0.848664737806792	-0.911882568643071	-1.01440261983546	-0.938182041387542	-1.00521385286241	-0.822146378840041
"388228"	-0.371446688798834	-0.233624590808209	-0.285604253259432	-0.186652722692504	-0.175036494360256	-0.149875175131902	-0.141167221950062	-0.255777805951573	-0.233012378008954	-0.124270176230108	-0.160513709988022	-0.317372336841889	-0.169126695995345	-0.317616177465592	-0.0751057149515319	-0.255934200737056	-0.158356150767616	-0.183546456457391	-0.217626552581751	-0.122789358254971	-0.184091515205538
"399694"	-0.0922517197111121	-0.0450236789069962	-0.103784971968307	-0.12472269625427	-0.102682940077318	-0.039096257753905	-0.142630430688193	-0.178023818375757	-0.0940450303101485	-0.156127489806417	-0.0734793047737859	-0.171777350867513	-0.126066348005806	-0.0892347724201984	-0.0608297211828793	-0.0879910037305811	-0.0772246651059243	-0.196549552705251	-0.186839808425417	-0.211510288666547	-0.131917127296346
"6634"	-0.874738476282646	-0.894689659209421	-0.91835913875681	-0.888004101892666	-1.01663756308552	-0.821984523927453	-0.735806144606871	-0.940572249367075	-0.934938665170455	-0.823213211288186	-0.919739379135907	-0.946476598390571	-0.82953283262255	-0.938838043025794	-0.869000219719679	-0.746147438798171	-0.824880213768759	-0.864047859215078	-0.962636087232517	-0.950851365353384	-0.823846436503809
"647060"	0.133340737023999	0.267495186483856	0.193914662591374	0.201893874856084	0.105109158855989	0.259694164123829	0.315142186316991	0.221467429500334	0.294931037752205	0.246833578068841	0.244059201834625	0.22111200511761	0.205590267986557	0.291503469615555	0.198079456673634	0.173840253168026	0.180104379679251	0.223506674059913	0.0774265953776436	0.24297261119674	0.175554054007071
"8677"	-0.175177919951734	-0.262630202558214	-0.388397260697453	-0.190132501219844	-0.195080731728959	-0.157388958456234	-0.234964551065019	-0.0855972240719632	-0.163617712999201	-0.174451150484624	-0.343373635894606	-0.205081868072982	-0.210081097097767	-0.169943273547486	-0.183899051375219	-0.196076580198232	-0.254619293117838	-0.127454122306316	-0.243517622599963	-0.26283583146481	-0.0856117042470839
"729873"	1.88541882879127	2.16919886032556	2.1656073677229	1.8943044336644	2.27172997791077	2.01220266736443	2.03733967871356	2.07560240321219	1.97906779206645	2.24844961719152	2.18597488740416	1.83379139018165	2.41149617763209	2.32274161253357	2.05909488522066	1.98372006297251	2.04002724956575	2.48860630354911	2.15640480889963	2.27503092416884	2.12443227887751
"414060"	-1.58340216177402	-1.60003728620701	-1.69288527686159	-1.67273640214413	-1.75743045926656	-1.66307008310096	-1.68869212658217	-1.68279126558482	-1.70241481327558	-1.80437649105934	-1.68190138560139	-1.43823544481636	-1.85616625263515	-1.76993376901788	-1.56034015950804	-1.59634093384412	-1.59927283019188	-1.73911068604198	-1.55932066309906	-1.72126743911217	-1.54431819240495
"9375"	-0.217372390255572	-0.233535347961914	-0.442783017314152	-0.269949730183433	-0.099861587125765	-0.336189483126734	-0.27911686615798	-0.202777223716462	-0.271990529899874	-0.398366995922195	-0.118454237086581	-0.41124437776469	-0.291064707098896	-0.34864590823333	-0.327052559566121	-0.195855729177689	-0.301295660591766	-0.312677852590491	-0.161074272808573	-0.254478344743	-0.161988970828631
"10791"	0.469343623411887	0.295817247286971	0.365834951663619	0.271827255899704	0.380985839393258	0.321983684526146	0.426006617913983	0.380570217680036	0.42731344708091	0.283347126111114	0.353075094583207	0.461933149563596	0.384416408569312	0.296136638667128	0.358201226068763	0.381696650922977	0.3404536102368	0.436385070896357	0.325632157944665	0.379270382943088	0.432335463785169
"7465"	-1.68409847836019	-1.43940699112968	-1.50653837176066	-1.58318246306929	-1.49478930656947	-1.60323727328958	-1.57909202569961	-1.67144330070087	-1.1971397959559	-1.40860330036614	-1.68418320230945	-1.92908243976196	-1.44995321014309	-1.54291488138663	-1.53691571195904	-1.66737440989521	-1.69311893035754	-1.51087260907242	-1.49088181538189	-1.44591091695265	-1.53624579526505
"163071"	-0.0509196132745143	-0.010624103906113	-0.161405394181829	-0.0752589899996009	-0.0532101905537016	0.069734241755682	-0.00279898723859434	1.56036636678582E-4	-0.0351150594809291	-0.0339975038380044	0.0547385105976043	-0.106043890516842	-0.116301661783879	0.0276088380085072	-0.00109353361062885	-0.108399815816794	-0.0601151896175841	0.0886635264026119	-0.0845967776021691	-0.00286918263341603	0.0559397997905711
"84891"	-0.0778603944584396	-0.0229359346624698	-0.178470758963437	-0.209529972316215	-0.144765121843602	-0.00964065808542373	-0.118309966781436	-0.051447056330759	-0.100045318880607	-0.148852377591779	-0.145481772989592	-0.108808820457013	-0.181565331715075	-0.0376748896509829	9.53065852476216E-4	-0.0985361327789368	-0.213068516868283	-0.100877877707505	-0.0160397472082284	-0.114280846672298	-0.0539572312717251
