	"ACH.000015"	"ACH.000025"	"ACH.000030"	"ACH.000035"	"ACH.000086"	"ACH.000097"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000178"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000235"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000264"	"ACH.000288"	"ACH.000308"	"ACH.000319"	"ACH.000324"	"ACH.000331"	"ACH.000339"	"ACH.000348"	"ACH.000352"	"ACH.000365"	"ACH.000366"	"ACH.000376"	"ACH.000390"	"ACH.000410"	"ACH.000415"	"ACH.000416"	"ACH.000425"	"ACH.000444"	"ACH.000448"	"ACH.000458"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000552"	"ACH.000570"	"ACH.000571"	"ACH.000573"	"ACH.000584"	"ACH.000593"	"ACH.000605"	"ACH.000606"	"ACH.000623"	"ACH.000632"	"ACH.000647"	"ACH.000649"	"ACH.000657"	"ACH.000665"	"ACH.000683"	"ACH.000696"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000734"	"ACH.000735"	"ACH.000760"	"ACH.000766"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000796"	"ACH.000811"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000843"	"ACH.000861"	"ACH.000881"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000911"	"ACH.000912"	"ACH.000917"	"ACH.000943"	"ACH.000960"	"ACH.000973"	"ACH.000986"	"ACH.000996"	"ACH.001001"	"ACH.001028"	"ACH.001050"	"ACH.001151"	"ACH.001163"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001328"	"ACH.001336"	"ACH.001353"	"ACH.001380"	"ACH.001654"
"5742"	0.0255477549886707	0.122278527774445	0.115770490093747	0.129065533485322	0.180577342082079	0.0538531086727239	0.215763564771978	0.0352822003880016	0.116871416275089	0.0752841102365973	0.0809315293349231	-0.0335619808793179	0.15366434207455	0.140367398862773	0.187933852091209	0.125210371838414	0.210604185523846	0.151376405540705	0.112388230978817	0.164510930683583	0.0996870400953307	0.142187159719475	0.0520645695754543	0.105980018167993	-0.0265664400646917	0.0269223168630507	0.137847020465915	0.0255403425806607	0.206384034398817	0.0612041078547488	0.0825166987071677	0.160177634332311	0.157320342892433	0.106293581997822	0.21447096250668	0.073689530982211	0.167141838258428	0.0398445272233759	0.146742676971651	0.0345489973111629	0.050762281483912	0.117615491543026	0.107057626698601	0.0820126343646661	0.17148156091953	0.0891919251652761	0.0861017656035697	0.100623402770005	0.0958988897507697	0.0846462330651146	0.0948076653584272	0.165365978261701	0.0931799896037995	0.210166844999012	0.244344014374806	0.135736523393849	0.0563597034125413	0.0785204401323122	-0.147542306984818	0.14764177249319	0.177912219893781	0.22373667988453	0.147840813432497	0.128376358555263	0.099275598995708	0.0955343041937858	0.0816879870547427	0.129532911641463	0.0886531592439768	0.1102692155304	0.099018832682038	0.0862601473913962	0.156153126242194	0.063570324574751	0.106523662592447	0.139434325931841	0.113673745378818	0.11153649269565	0.118410941051636	0.107717539203777	0.0944178705375161	0.152564614328233	0.0948800438372735	0.0708469234562942	0.148239301827549	0.155255809698659	0.182994497345977	0.26813195115987	0.127641988172011	0.145029962250899	0.131050050983335	0.142318958466683	0.0474111820345204	0.0420318558530622	0.0733626663474125	0.0675366914879402	0.185315294603554	0.114918611437508	0.128160019645343	0.116751320870734	-0.134251952634115	0.141073827740661	0.0595151522730128	0.0848184019393244	0.121458721489271	-0.054013067273306	0.0716222192022143	0.0980328562348805	0.143949550222898	0.0326809099601184	0.101591903300926	0.0777744994311106	0.136020641460082	0.0515061557710396	0.0933202695460857
"5901"	-1.69439659583052	-1.72474652640474	-1.99895006067249	-1.45148321604258	-1.58354327335824	-1.91865643543523	-1.94199150954346	-1.71939535014596	-1.70556167606237	-1.29246718029633	-1.84043300377373	-1.72530549604091	-1.52161700273103	-1.6757912469502	-1.6411118250057	-1.94412838461473	-1.74713148840677	-1.74140648171083	-1.59985741257745	-1.88357385631026	-1.70996337021598	-1.69042197413595	-1.8270453657414	-1.39215709796244	-1.74381863835888	-1.7907531098716	-1.80266614524697	-1.94159997111245	-1.85688160048388	-1.94561312819797	-1.74280917399917	-1.63046543493541	-1.87996412922649	-1.59022749070804	-1.72535209958401	-1.65871201532209	-1.64263748731629	-1.86283777521872	-1.88527688775248	-2.04828355390128	-2.00409682693983	-1.68085736238917	-1.73911211815998	-1.78604437830121	-1.67388257064	-1.68734224150197	-1.63788341144253	-1.58983785682092	-1.80324014227619	-1.78595185770404	-1.77206209703877	-1.68621232375116	-1.80662504782881	-1.77829289862702	-2.04604625684747	-1.81151911715448	-1.79776780670226	-1.73920781178112	-1.84040614774245	-1.51398721117424	-1.67772523325759	-1.93601504592073	-1.60100310233281	-1.73566644453909	-1.94898439210813	-1.64846201781158	-1.68090576108895	-1.71081471331642	-1.90789248333106	-1.61345635282758	-1.77923197519034	-1.66170456346541	-1.53756418535068	-1.51338716848656	-1.89852485171559	-1.99300477995336	-1.84902639007226	-2.024656829277	-1.66018428283939	-1.78580866325782	-1.78116634106785	-1.62774576018568	-1.34249972777646	-1.86355841122042	-1.6690004082019	-1.81817079257659	-2.00164919211621	-1.97687658776173	-1.59466212137263	-1.76699302266813	-1.95055501952161	-1.82339264219882	-1.82879163422526	-1.73659341836454	-2.02505182739125	-1.76330656321299	-1.90207259823761	-2.11646488018087	-1.62315964749337	-1.691402375566	-1.63012341695031	-1.74103237931829	-1.74147433048526	-1.40190767035956	-1.85552759720072	-1.63388543633712	-1.45194354088868	-1.7592734340923	-1.66312735722687	-1.93785515453896	-1.92479870874838	-1.70703817914309	-1.67755627792496	-1.71236007040665	-2.04735359152308
"23450"	-1.04401908228598	-1.08568326295809	-1.16757140476446	-1.11985307788991	-1.24572656507037	-1.15668274684946	-1.05584215002762	-1.15535838103774	-1.34079990722028	-1.0597769341579	-1.26503598037954	-0.980588299183981	-1.26763059307649	-1.23374098385857	-1.21624884646211	-1.09701458489423	-1.18316560423146	-1.1500841336294	-1.05936925881589	-0.956206523665774	-1.23297290868775	-1.28661600262979	-1.38217740201024	-1.0943896433498	-1.15442584676849	-1.18685914068958	-1.27852049556545	-1.17409069918906	-1.15263599459067	-1.33594436120197	-1.19437899740071	-1.42526448850154	-1.20285368723288	-1.12840405180068	-1.1519877326769	-1.37469934354248	-1.2712161610725	-1.18380517021585	-0.932601266067234	-1.06057447948694	-1.29024785208889	-1.11079661719416	-1.16602404145418	-1.19233957394326	-0.984564126519257	-1.14503496374996	-1.2344828481737	-1.28529387826098	-1.1305457497883	-1.03167173061284	-1.22603849058398	-1.25802498659965	-1.25737319871458	-1.14013126528761	-1.2411124895492	-1.40791611699275	-1.39593373304695	-1.18758288778893	-1.38923571272926	-1.247041081769	-1.16120102439057	-1.01287085334982	-1.18486669256115	-1.08689296485661	-1.23121471289587	-0.970054393219016	-1.27569892135761	-1.19586579246514	-1.10015408744087	-1.32827626438354	-1.18421490165753	-1.1027926003683	-1.3187234041721	-1.21353002977691	-1.04997941912015	-1.23340585459706	-1.19585557009824	-1.08278660237848	-1.17598098099068	-1.22711022194847	-1.24251103252183	-1.23516855542574	-1.12874376403933	-1.0956109228166	-1.00274838265165	-1.22939317014426	-1.13276954021865	-1.11838520839434	-1.23701988097263	-0.992604137820799	-1.21804920018118	-1.2368498768628	-1.27543708699221	-1.09493300992957	-1.33975491232018	-1.19512803230887	-1.14465359479377	-1.18467802946253	-1.25585744655797	-1.18882683096217	-1.1721416019504	-1.07189665606234	-1.20322350721613	-1.23829035730576	-1.33096495531026	-1.24841010780731	-1.09885575698279	-1.15879847587157	-1.04777857193672	-1.00056776585086	-1.09949531585732	-1.14370133158893	-1.17381704545034	-1.05615015254394	-1.36979130794439
"6497"	-0.0843282078591119	0.0461649817712996	-0.0688432219865687	-0.219480617872214	-0.124981989375157	-0.122383409462029	2.2827614080664E-4	-0.0940860033347357	-0.138801672576286	0.0507284280456323	-0.382616209562454	-0.0570194214292006	-0.0768982141413692	-0.174692873620593	-0.0334240852397796	-0.0607774941136229	-0.0748298214058629	-0.0703239341423386	0.129045795236891	-0.119300127888766	-0.18765849937959	-0.335534086803325	-0.0350256712131886	0.100998430053828	-0.00726357298034201	0.01819784829892	-0.0198178762344078	-0.21135708059265	-0.0477130331262986	-0.0606200842400202	-0.0382997958816682	0.0100432926968061	-0.12275793372942	0.0900114449114261	0.0183683434913254	-0.0876595242139163	-0.328174628321346	-0.0386886314698621	-0.107565335223374	-0.161480623655629	0.0159262637404301	-0.0207831809210977	-0.059417585533706	-0.0441655595655378	-0.174498481956131	-0.0307012718105239	-0.0281283999065579	-0.0351302263230573	0.243330385868008	-0.0844181389398873	-0.231265547457637	-0.0922121463587086	0.0133505049616897	-0.111396487157608	-0.119588458790306	-0.0457249807758613	-0.0785583107022162	-0.0122364867737623	-0.137096587349773	0.0225922160720428	-0.185382561285348	-0.122552932626712	-0.0839194106996795	-0.0918967391933963	-0.121283492608144	0.0343156806395009	-0.0635882260180263	-0.153040952588255	-0.155331345208048	-0.0194630384154788	-0.23111263798086	-0.0456215262397351	-0.0392766650853659	-0.197470560948043	-0.110185761086072	0.0331585748212883	-0.00302537781725007	-0.0328660711370805	-0.106222045898425	-0.033191158179294	-0.155116793362236	-0.038067366269093	-0.0438330229703842	-0.141312304021445	-0.0836821797779032	-0.149700926531906	-0.0467208230538021	-0.0092471848685326	-0.108955194006752	-0.0691972573322307	-0.0345309446567419	-0.0872872511836864	-0.0295804494302765	-0.0351607496428061	9.94231468454247E-4	0.125811987757553	-0.0241093474519481	-0.0350111177974955	0.209102452003412	-0.269504249078942	-0.0863652753432267	-0.0677129490080473	-0.0352927288426805	-0.0631081890168044	0.0563177090550424	0.0144697156190622	-0.125202893928324	-0.0613857333458307	-0.162645425475077	-0.00392697299199654	-0.0552512252568743	-0.150936081236376	-0.167567444701046	-0.0519789568542277	-0.0834020573428631
"25992"	-0.175852931243105	-0.0817970755276758	-0.0277738776503688	-0.117223143481376	-0.153720744614824	-0.120804720398219	-0.174654651736941	-0.186802718001367	-0.289440050898998	-0.191274131521847	-0.121234046115522	-0.288856328984036	-0.177539721171876	-0.188956877088958	-0.135758404321623	-0.151381757687551	-0.222771704667958	-0.177059235094254	-0.120458655847242	-0.131307575250939	-0.0208170812512976	-0.201643520810412	-0.240101204705186	-0.0998512682534364	-0.258043979298988	-0.124427041831039	-0.191025987009899	-0.180174239430598	-0.299895260647344	-0.116516284139797	-0.16986410021674	-0.262290979034646	-0.147746454903839	-0.315721635791426	-0.138453657455644	-0.243117550472925	-0.325262175919681	-0.20745670762503	-0.320242057958442	-0.0349583251973589	-0.228785340784495	-0.300198257499287	-0.0824515279371867	-0.200067783332351	-0.0977967247217207	-0.243848869143061	-0.159735673599082	-0.193112275049009	-0.143771919450381	-0.166007670441008	-0.25046782869165	-0.309044250684846	-0.203258030789284	-0.125519755348202	-0.0982869057788328	-0.136881863814848	-0.187126612456255	-0.0888694763601167	-0.199437241816749	-0.169649353381521	-0.121580855269706	-0.127570282870722	-0.19626440776091	-0.249164378667162	-0.166352935774491	-0.127615193263288	-0.295522894969006	-0.162996768532389	-0.193916039570952	-0.204121701397188	-0.0418827347857329	-0.115411031029165	-0.21288079235911	-0.399611001109067	-0.245315423082521	-0.126199690119121	-0.106067537628082	-0.2676342845697	-0.145168952850044	-0.208283931731221	-0.330494567432676	-0.137810216216795	-0.225330890744843	-0.0864858702265996	-0.212907110836191	-0.195304690991348	-0.238259156431803	-0.331250289083115	-0.177659099842089	-0.0502061976249589	-0.243752573320534	-0.183506409750062	-0.230814797212407	-0.124823967674788	-0.150708721636278	-0.0570039786300496	-0.212262090798944	-0.104984028255962	-0.177712320441181	-0.21572288142242	-0.31185164241595	-0.197847181781646	-0.109849241487018	-0.294917124889537	-0.240983846024136	-0.15919555202992	-0.0686595160861374	-0.317464022611181	-0.164356883974357	0.0397590240597618	-0.296980341132662	-0.20323768838507	-0.20917939206604	-0.158513062377506	-0.262833479536157
"10273"	-0.188586408746737	-0.419235590255058	-0.223656797606859	-0.357404244395654	-0.164253266435415	-0.406129653252323	-0.377000849220763	-0.248301423899482	-0.459370503500172	-0.224645671735735	-0.170283104332864	-0.37434957401817	-0.46842430357937	-0.25991648606995	-0.34569277539989	-0.338764869496992	-0.236225245458907	-0.125132933154965	-0.463944238829301	-0.15380883416161	-0.288153240924751	-0.25179438332401	-0.459323554356157	-0.322089383338401	-0.262839613025158	-0.35150614697961	-0.249707357629389	-0.319650427748905	-0.289444650847668	-0.222706829002087	-0.270066046341149	-0.410592720940317	-0.138822282061256	-0.343964273988791	-0.146286353904655	-0.0921500193683643	-0.145131027356946	-0.143594223299815	-0.125754325549173	-0.224164850055396	-0.36733611695819	-0.489049515445278	-0.237312815459486	-0.147520589138563	-0.253039201422627	-0.29022761723395	-0.256915032116144	-0.254287833143621	-0.654004416817243	-0.237114904733811	-0.25529171005109	-0.263317651062708	-0.0630090471811399	-0.185348185097265	-0.334330337657237	-0.299111439018416	-0.188290131456937	-0.326544160017139	-0.179836827120501	-0.255708499679802	-0.234506265893341	-0.085286519534846	-0.221841884212736	-0.206166823457636	-0.174098354842726	-0.156209029583785	-0.24428839285936	-0.290908629904361	-0.208709499162806	-0.163481946103907	-0.163365936010708	-0.186260467488435	-0.353986790767028	-0.279259124813078	-0.029247846179265	-0.299053334231974	-0.346492872968346	-0.254724448465128	-0.296152696523792	-0.35964211943788	-0.390991693948666	-0.251427169068324	-0.499443926417498	-0.258667774478242	-0.276728887909483	-0.154707070854793	-0.392264480945516	-0.315429505377883	-0.261894194346173	-0.212169304149966	-0.144319969448067	-0.480796892702058	-0.242380135352281	-0.388334498113701	-0.13687980535974	-0.0814665077697123	-0.326544866502538	-0.248103718641172	-0.337082287548623	-0.28012267601813	-0.271737470756513	-0.118104069478386	-0.216731705897762	-0.345568876035999	-0.192126067887061	-0.316868418500712	-0.400692810149678	-0.176564122466469	-0.0252873688622909	0.033126759445711	-0.408727078903874	-0.255383024551703	-0.339859788575542	-0.327028609886914	-0.268421901196208
"51684"	0.0980528580385143	-0.0651310676946703	0.142638899045196	-0.0277144884455715	0.152779433427457	0.112404555076305	0.236343518293805	0.0962911664520364	0.0748673940595071	-0.0403772488564899	0.143017884729615	-0.0537100171635284	0.414553703180819	0.375735247831715	0.0383233812069985	0.056613578121902	0.085604701302246	0.0296690121437577	-0.102529454327131	0.127146468171294	-0.0261973723527223	0.0485786841208157	-0.0175919283250899	-0.101117059891166	-0.0521429175265677	0.0655458844739791	0.103976827983311	0.146515723688315	0.118430895375976	0.099241498982109	-0.00719634773627908	0.437202795776084	0.0490812728460364	-0.0813773298453392	-0.00701969058325285	-0.00253848984400819	0.0513472744574703	-0.0010706099949304	0.0686026675857927	-0.0644271363224729	-0.0143246818625025	0.13356851547322	0.1156230963493	0.014936612700981	0.0844966989468616	0.466432454776087	-0.0568719464961227	-0.00339362050698655	0.013306958194291	0.0697695251961915	-0.0465265559129906	0.00257609771917902	-0.00113487154982753	-0.0802106480068933	0.074958853643634	-0.0028371836890334	0.0119052167851537	0.159488314130818	-0.0661130679623257	0.0842850471038814	-0.0307501109979846	0.0579874542538778	-0.020841958748464	-0.0505778392333129	0.182397226320672	-0.00808020338295385	0.272031616548173	0.0356700298802282	-0.193614354738122	0.0403971316720883	0.262942255163846	0.129498364411893	0.0787269292498301	0.0235987932605257	0.00271851022627092	0.187520278108003	0.0298302646914816	0.235143868936048	0.0948155951532698	0.0715878290563879	-0.0397006553969564	0.0481973189087619	-0.166610888028584	0.0506946843706265	-0.0354633146442375	-0.0268955092480695	0.0980065578468047	0.115972563265695	0.0713797984259764	0.0786948970575446	0.0420599630406173	0.0978118094902357	0.179793072826373	0.0539540952106948	0.112561849952035	0.00797584245733388	0.0068084347493113	-0.0127262704285805	0.0942747171080619	-0.0269283148650671	-0.0790923458791534	0.0564914163674817	0.0604384681646162	0.145284950621332	0.0750532346460179	0.0128699110328237	0.154126121910988	0.0244733173508034	-0.125667175455139	0.117495265454081	0.0666886209931734	0.0985724996336415	0.0193162636568296	0.0225330357076357	-0.152744464742064
"125058"	-0.167987246456493	-0.265496536929298	-0.236560198686298	-0.246993498500695	-0.38025603280594	-0.249255756778834	-0.27211278767616	-0.293305984575011	-0.108052610768674	-0.274653213478326	-0.0686143613076779	-0.195564794392841	-0.319014131727801	-0.219259674129625	-0.283028567565344	-0.167260156826559	-0.202163480124577	-0.287947897032858	-0.261913643998491	-0.297746747587837	-0.254091809804542	-0.273362529431436	-0.418636607752753	-0.286440037814104	-0.345088978487653	-0.366430072520331	-0.263934775272815	-0.238501082601333	-0.325570513539168	-0.148780860446047	-0.283887175844374	-0.269582157854193	-0.260105080733168	-0.143922009798524	-0.279707436676172	-0.280375830862775	-0.436662640369096	-0.0820807149120233	-0.15916593737909	-0.206950914799969	-0.357584967478054	-0.183537444263251	-0.278645098751392	-0.283419357619855	-0.259941729627365	-0.220204132725867	-0.19642389233522	-0.164101877528226	-0.288284793675791	-0.212868908980255	-0.275417961185179	-0.331481773658261	-0.172834263366097	-0.186096989795045	-0.260814693327128	-0.199605476594225	-0.221008038124132	-0.203211869858156	-0.280173117917011	-0.252414066833355	-0.107244944044529	-0.169642684544475	-0.365984273668713	-0.294309368824861	-0.36689533896035	-0.180157425232829	-0.249861128734411	-0.330708517480124	-0.302415986254826	-0.424579410190271	-0.250015726042097	-0.0900614045464829	-0.189252620675247	-0.312066178236095	-0.100992297969635	-0.145464300123362	-0.227072513912065	-0.201253402603323	-0.202452241363973	-0.432116547175624	-0.321961319346876	-0.291875075047127	-0.277000614869084	-0.202242195619611	-0.206619977492694	-0.155319989220802	-0.268930266212061	-0.357016891234792	-0.236043726571264	-0.236556644948815	-0.406807264010368	-0.136857009287786	-0.20980930549192	-0.16551959245193	-0.194451211172395	-0.189031834692127	-0.185091251041528	-0.163840201448708	-0.198336929276569	-0.348905903047342	-0.261817897200831	-0.243907878473639	-0.214182776145791	-0.310265379047401	-0.236025922617234	-0.28388378247988	-0.34047801400985	-0.455737017806584	-0.123532283503876	-0.254891383436267	-0.172388869811102	-0.136021183688729	-0.241911992519601	-0.237242917804845	-0.400670673928869
"729873"	1.90794131781765	2.0063220731181	2.01176149888605	2.04786157075916	2.00233968297443	2.13141194724295	1.86119846318612	2.0740178666258	2.03351333005824	2.19627679665892	2.06606636581429	2.08500504265254	1.92639863419867	2.14155257875886	2.04869962103284	2.01254836300437	2.08761469391238	2.02344801566122	1.94168391562208	1.95215343252686	2.15435626110999	2.28306253525814	2.0885275585211	1.98480935245784	2.01220266736443	2.07120930293648	2.02455816638371	2.0662975733329	1.92040818046772	1.84788306449643	1.98662514765035	2.18810943502762	2.07560240321219	2.08501893389431	1.88994030093169	1.9730493770553	2.04869605198258	2.19417436410882	1.97906779206645	2.0040661140445	2.04725775495921	2.15586629989041	1.85855008817917	2.04053278681672	1.95563239607761	1.97985888733272	2.01086502061202	2.20659678129989	2.15976168323153	1.95564639099017	1.98776457621333	2.15739965506885	1.95601993010269	2.1042936264277	2.06004565305872	2.25797555166389	2.30404426191336	2.20907509007269	1.692285988799	1.93593090462859	2.21535446889562	2.02561528437375	1.9928602444954	2.024223145192	1.8980667607905	1.85702086630198	1.85255258646486	1.9525210196328	2.08079563949803	2.01738259056367	2.06089039976949	2.13038559762433	2.07503512753302	2.23088597421408	2.32274161253357	2.11850573012223	2.16295771398762	1.97462676429183	1.97018768042244	1.98372006297251	2.10720069671589	2.04002724956575	1.78748628305138	1.91008842072404	2.07789621887623	1.83323658217614	2.21470173839385	1.97272206819503	1.89910708484162	1.95831043269741	1.95488276017265	2.04289604856942	2.03388241824264	1.71467944245878	2.06356970095121	2.04636499852765	1.95265826731124	1.86067501610186	2.02218853053976	1.8769844402341	2.20917883298115	1.96767660727504	1.96871332699557	2.02325036055043	2.00367742109274	1.87548382344008	2.0988330563444	2.00041843418418	2.18643195705183	1.96541835114498	2.08003487396333	2.14321106512006	2.07027343974124	2.02812885259023	1.93627151937332
"414060"	-1.4642736898974	-1.50156054159886	-1.62697068578901	-1.4946470221275	-1.65838581347608	-1.69686273995663	-1.59891292106679	-1.61667593799061	-1.50870391489431	-1.50997651676932	-1.63225192996726	-1.67231347817284	-1.61386958268178	-1.66858695635375	-1.59166412424233	-1.63092355182031	-1.62177695612892	-1.4937245969625	-1.41108761708154	-1.64579366490997	-1.53064997572054	-1.73741524714049	-1.57409658190448	-1.68545716837939	-1.66307008310096	-1.43240152489894	-1.53682008168279	-1.5456509598768	-1.59646294963779	-1.61066818445645	-1.48157134437383	-1.6417481385015	-1.68279126558482	-1.53167560978792	-1.73529026733596	-1.47681235879405	-1.37441910048262	-1.83995012877786	-1.70241481327558	-1.5791212521458	-1.72470765247035	-1.76469283504251	-1.73214761530269	-1.68797312589387	-1.37234272610362	-1.38516833598634	-1.49242462839028	-1.6296731448414	-1.66311648716289	-1.5102850083952	-1.57393666709425	-1.51024876434267	-1.65092817534076	-1.78475423505189	-1.64421356801423	-1.77306239939007	-1.81834046951206	-1.77295380116987	-1.5703151214191	-1.47774821680939	-1.67379764965774	-1.52681625481116	-1.54436400265257	-1.62281215380868	-1.57570325479831	-1.36294180815801	-1.58706902050526	-1.49013496892742	-1.62049106592475	-1.55938550038082	-1.71544953550728	-1.67410393084053	-1.66744321459597	-1.41271245467045	-1.76993376901788	-1.73902929379138	-1.63480515590117	-1.67985877382616	-1.51791885056298	-1.59634093384412	-1.661917670755	-1.59927283019188	-1.51562643430335	-1.48155817497325	-1.59409460561912	-1.46540946435634	-1.68674389997936	-1.40683751646443	-1.63399604207768	-1.58987727302758	-1.62030478939386	-1.62739139246231	-1.58732095883067	-1.56300709148136	-1.49689906600333	-1.62730674842372	-1.70483300304196	-1.69237654561849	-1.64247926338366	-1.45617724540225	-1.38036527557092	-1.56126281951672	-1.50815555633865	-1.48021899134335	-1.62861745841788	-1.58103072489807	-1.59738430752401	-1.58038512266687	-1.60599467435652	-1.60909741169932	-1.45457796438767	-1.55106557886613	-1.61737693750906	-1.59419027270518	-1.55665947433599
"57602"	-0.952167678697811	-1.03968584072931	-1.15440454201368	-1.10473465579255	-0.96597647734552	-1.05756711763989	-0.987004754414115	-1.01201097910392	-0.882606253907608	-0.994068405680548	-1.15105150467462	-1.09831231571963	-1.04326876240617	-0.930583523540545	-1.11243935871188	-0.982578556162916	-1.10500515981279	-0.989628797804469	-0.966701735232273	-0.977558111689425	-1.17387895952429	-1.12920867444839	-1.33826918374808	-1.18806667471722	-0.945086339940309	-0.966120941129489	-1.07855059498961	-0.897504465171006	-0.973427538511224	-1.11665984795839	-0.962478342934058	-1.00769862443654	-0.996627593281992	-1.01300563679566	-1.23760215419615	-1.22729143188035	-1.13116808578133	-1.13936638414032	-1.03688929464497	-1.008314569385	-1.18185323788545	-1.17521015823913	-1.00763833526413	-1.06167593481304	-1.03034381152305	-0.856916647942197	-1.01944731141327	-1.00415952002075	-1.04673598041576	-1.19612449484136	-1.19598491612007	-1.04551919242182	-0.842639738084147	-1.11514203995967	-1.05626210826611	-1.21319259096538	-0.91439988110951	-1.30313271327753	-1.15691172551304	-1.037245945144	-1.12044261585843	-0.985350310194612	-1.04384140584509	-1.00626953599373	-1.16205007150947	-0.918386580090191	-1.11951997894752	-1.14490911725271	-1.12544164229644	-0.936723692875904	-1.13004495439139	-0.885643227667594	-1.00635976108182	-1.27128979843912	-1.10830740607306	-0.908920065074462	-1.10676567323286	-1.09121566636043	-1.09841729645135	-1.15990956102013	-1.06298206444424	-1.23400110907853	-1.08121555962564	-0.925620599590277	-1.00974514968531	-1.14837232711395	-0.940952622831469	-0.917700456896746	-1.09616709328505	-1.08409398346208	-0.992130602749511	-0.839273629315915	-1.05401428508938	-1.09176133267801	-1.06312364250639	-1.25053998635158	-1.03708264199952	-1.0959140647207	-1.18051718298495	-1.16906580962244	-1.06305782387895	-1.17700402293857	-1.06586139420044	-1.16899817768259	-1.13052125643982	-1.02802098439966	-1.17302789850793	-1.06047569922677	-0.994404484740706	-1.22030619432145	-1.11123597195283	-0.944985555012952	-1.09676575412226	-1.03862002296926	-1.1502884765839
"117166"	-0.154397928711246	-0.0321749116289774	-0.030618115639472	0.0246765363411274	-0.0545967894863394	-0.138462297691756	-0.0381545190610365	-0.0262805692351049	-0.0683321873799706	0.0343386444740533	-0.151106182716948	-0.116579021587304	-0.0603254858058287	-0.0624207231021926	-0.0397734694267037	-0.0381271298088987	-0.0857365058804454	-0.00866377639174505	0.0764120692121087	-0.0828953709187824	-0.0862424955695242	-0.1112876160595	-0.146952512139272	-0.223383559822363	-0.0960664223382515	-0.0410736133567055	-0.0321729897208724	-0.0184298068826982	-0.00187747106602639	0.0292855325298876	-0.10335710872314	-0.0884632277687813	-0.00864951337107469	-0.0606486859386782	-0.0149001336872761	-0.0883850910264673	-0.15412135626923	0.00197321640306514	-0.0437745871574189	0.0690411113177357	0.0278497483885496	0.01915573532588	-0.0915949017409617	-0.13281869411178	-0.100162192730552	-0.0463945009790844	-0.0962012468793861	-0.0772088277112258	-0.0742295404581581	-0.104715729013897	-0.114730917552039	-0.121660047093454	-0.0186062356832029	0.0522243128236	-0.0560089671430227	0.0339425222830712	-0.0588384592656778	-0.0466533617100271	0.100009523424831	-0.08629903917469	-0.0337769659924432	-0.149629424550801	-0.0855378704787069	-0.0288045926443371	-0.0609234554461234	-0.0922052949871484	-0.136292311441228	-0.131381574037403	-0.112210445234121	0.0426063861035452	-0.0182378177255322	-0.111805027389257	-0.0902377911302065	-0.166382897827531	-0.0347395830301263	-0.00437575289547535	-0.0190182724785898	-0.0398108310024046	-0.0113333945780812	-0.145999437790497	-0.052516200194387	-0.154717828548998	-0.0961941407822963	-0.0514913510722491	-0.118335899451563	-0.0435736112101571	-0.0269505870620658	-0.0449655449985469	-0.0279942751455608	-0.0587382286708772	-0.127555463654808	-0.069101281462678	-0.0192129155837443	-0.0924092141167495	-0.032557861573494	-0.0885903173662152	-0.105268406620266	-0.0407879101457954	-0.24668773687226	-0.22078680974475	-0.130854441421452	-0.0225485415343422	-0.129310426854744	-0.13201739004317	-0.141428818423309	-0.0902198768985898	0.00470920315000179	-0.139950785133305	0.0361109140224058	-0.123117220286849	-0.0397923693019084	-0.0515354873119356	0.0646277113625995	-0.0429292167934326	-0.0853770781296734
