	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000047"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000146"	"ACH.000152"	"ACH.000169"	"ACH.000178"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000255"	"ACH.000265"	"ACH.000288"	"ACH.000329"	"ACH.000352"	"ACH.000376"	"ACH.000401"	"ACH.000410"	"ACH.000444"	"ACH.000469"	"ACH.000475"	"ACH.000486"	"ACH.000488"	"ACH.000507"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000549"	"ACH.000552"	"ACH.000570"	"ACH.000584"	"ACH.000588"	"ACH.000601"	"ACH.000605"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000676"	"ACH.000683"	"ACH.000696"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000721"	"ACH.000732"	"ACH.000734"	"ACH.000746"	"ACH.000747"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000817"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000861"	"ACH.000862"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000973"	"ACH.000986"	"ACH.001001"	"ACH.001228"	"ACH.001232"	"ACH.001239"	"ACH.001318"	"ACH.001336"	"ACH.001377"	"ACH.001380"	"ACH.001523"
"54148"	-0.64766362045136	-0.793760368275137	-0.699956176225843	-0.940073257769336	-0.60773718204585	-0.845903796719716	-0.890560371935117	-0.812943019905614	-0.868384380029226	-0.577131588274473	-0.526985677709921	-0.584325839131074	-0.780519828043949	-0.731446043031244	-0.507992683309212	-0.698769964502674	-0.791048588622501	-0.747906794833587	-0.631678757205416	-0.822619473953585	-0.906297847092024	-0.746018577943674	-0.615037561190142	-0.813893318223292	-0.927846781554705	-0.656139750302896	-0.885176542777577	-0.712362825072629	-0.699307778055876	-0.656520085639151	-0.728846073488192	-0.791298675409076	-0.587112692802816	-0.622266783475237	-0.752369352379024	-0.617373629282206	-0.91472157291835	-1.03949889115506	-0.811755954781926	-0.871828024374021	-0.599107120711722	-0.585221438740129	-0.719213024644852	-0.652541553168078	-0.613672404483702	-0.699938598366458	-0.527338877928035	-0.758121805873788	-1.02772834445533	-0.682570727670615	-0.827241595564995	-0.974845853366866	-0.758213673705799	-0.891073099990505	-0.633731130531253	-0.840078369153897	-0.939583384814126	-0.990791269977544	-0.97727627587641	-0.749121553505732	-0.701241480461929	-0.781208632249561	-0.804966009990384	-0.547211909586061	-0.92861905955419	-0.614599080772297	-0.818177077013762	-0.888859409425855	-0.879825599878143	-0.574363394616348	-1.03173946745861	-0.591883389532759	-0.9910879213441	-0.808822078959674	-0.655739502130234	-0.992441462622592	-0.777907207674408	-0.655088831520089	-0.739503586815076	-0.836533598983764	-0.78522929875801	-0.594796418326832	-0.77331650538058	-0.788325136197552	-0.753713649077804	-1.03294829541661	-0.663086059704968	-0.677794686836899	-0.882897437722584	-0.800276567065793	-0.802870155868433	-0.690928379019089	-0.953795265606665	-1.10862444981701
"64975"	-0.650019508454555	-0.790652105531835	-0.609374760473473	-0.73963857554787	-0.839420414266274	-0.941128818061152	-0.776130544180874	-0.773972303281897	-0.860553895811467	-0.627526465656609	-0.48586305562835	-0.592698409189219	-0.680683865573071	-0.598225158258921	-0.504002259807435	-0.741053994285382	-0.511902394035099	-0.724526227482357	-0.651591500477042	-0.689848765285128	-0.688766178949277	-0.751520417015471	-0.634824238527901	-0.891073094096338	-0.686706376815522	-0.578726554583295	-0.564054974560368	-0.923656578265792	-0.585493317655615	-0.666884878883928	-0.897334177736415	-0.923856777834561	-0.599187171592688	-0.540896463680199	-0.703383871331146	-0.625975147472475	-0.848198768829586	-0.813504019143338	-0.819659714615146	-0.66569472753861	-0.59760025569606	-0.822283384014274	-0.617759864004933	-0.559810488223939	-0.435797585651034	-0.58576236387081	-0.514027289267668	-0.843787050639025	-0.934142513363546	-0.736437600439221	-0.586795382114596	-0.921937806056386	-0.584670371433932	-0.659394990917501	-0.658720411893211	-0.774781863236661	-0.932654782927173	-1.04264434819447	-0.985413622869725	-0.676626772211873	-0.901307051959618	-0.721827252972584	-0.735500030721555	-0.608661736088138	-0.889806348710054	-0.606894166209109	-0.67993226056861	-0.627956021639458	-0.741071930258985	-0.559667560639671	-0.76749665671231	-0.669716728808776	-1.0182537458067	-0.747872598004365	-0.653315076703801	-0.82326979751957	-0.631176967753309	-0.598818444221622	-0.554119754694739	-0.610507900718352	-0.627042327958029	-0.547253211236117	-0.678046846771679	-0.718249202113294	-0.765041345570204	-1.04344742403879	-0.594999070840491	-0.699059165352087	-0.733414545352483	-0.969562681451533	-0.914111096645206	-0.764104205860874	-0.860189811700675	-1.04876155711998
"84545"	-0.97981536010574	-0.951393483130795	-0.83297706758292	-0.857386298391542	-0.830638179433084	-0.863113176790883	-0.85403448639876	-0.661411999001993	-0.91319824291724	-0.725073061795709	-0.537019323796826	-0.718968348549358	-0.780722581627002	-0.73660033345121	-0.685480802064967	-0.785984878059388	-0.698261710684402	-0.881946414658013	-0.696101378530668	-0.95550724389997	-0.956440222984541	-0.817550835067855	-0.668200530537049	-0.975706688581351	-0.726126565080833	-0.736616091047826	-0.938216122267953	-1.09025618215792	-0.750354168706468	-0.653488906610844	-0.831853393344717	-0.953877778126961	-0.779868143163946	-0.596902783436242	-0.747768104099987	-0.689127588106262	-0.852055634656365	-1.07482092198139	-0.835815788183339	-0.901195690199541	-0.710685847284991	-0.844035686505689	-0.808032208931254	-0.664587253214756	-0.607121975314319	-0.590959938958266	-0.695114459162187	-0.886725957166426	-1.09200720457754	-0.73893596301864	-0.633583352190282	-0.806915193259823	-0.642651563570038	-0.875517748716442	-0.864685425922072	-0.593105176512072	-0.98904016505994	-1.07606206714268	-1.1440673037968	-0.799555658795271	-0.987522030993954	-0.805064675789227	-0.688543948186358	-0.623344000709094	-0.990105266733971	-0.763642566019967	-0.743340598414181	-1.08681949347469	-0.971124655697948	-0.695911199136396	-0.983420120973799	-0.792910104375436	-0.997034104614482	-0.965595819005067	-0.747975161095205	-0.839532513861382	-0.672360429779651	-0.603325992062814	-0.793526130267657	-0.726984085236778	-0.829937186488569	-0.664548144346788	-0.603242366915084	-0.954082426108558	-0.756456765169195	-1.00249313257229	-0.564208508148504	-0.807154933267074	-0.947634013915332	-0.919103278421207	-1.00714287339526	-0.768873347754367	-0.94967765544431	-1.06581207555135
"26589"	-0.505627650526178	-0.503317386105009	-0.341548065736288	-0.43525100350218	-0.5470561937892	-0.673366391818663	-0.580053688841478	-0.676924026301478	-0.512371541037334	-0.35588707955688	-0.265090322273623	-0.415248645423324	-0.432640036903825	-0.446356060896939	-0.399199846353639	-0.340869368152191	-0.363311420351011	-0.437419115649733	-0.489872790205669	-0.652303315403664	-0.623662943087554	-0.406887284291104	-0.389659285862025	-0.642851144178823	-0.258620045227309	-0.451241697827767	-0.38012475253862	-0.51067149054097	-0.309878881796237	-0.282204207962537	-0.478398142079055	-0.503138086907746	-0.434466770302908	-0.371510922042183	-0.441454471089921	-0.443317387107606	-0.513585101182908	-0.477557905159799	-0.47206635720904	-0.411654180588997	-0.252055145532075	-0.269406945240202	-0.418896360275382	-0.281188191501051	-0.360727219000578	-0.481511178226441	-0.445854460507253	-0.608321634130192	-0.499777502686804	-0.431002135442925	-0.419585801519805	-0.592283188624744	-0.277020139003984	-0.498725645658509	-0.510327740901631	-0.703940628598063	-0.544020139559001	-0.47980505126986	-0.591536481441606	-0.505779947585487	-0.500322585152646	-0.557653401264747	-0.414411616298843	-0.365753518325488	-0.689968373043645	-0.395196138731292	-0.458017494249759	-0.483815363916516	-0.513138283696205	-0.354368402678689	-0.636567764547019	-0.517014828300036	-0.55577956523779	-0.538590809632933	-0.463300937369491	-0.323657452525748	-0.360611201212716	-0.378796369136617	-0.547469270490663	-0.514533293251383	-0.577475263406906	-0.411637823229448	-0.345393492025017	-0.649203815069144	-0.710225232006937	-0.610479215587167	-0.353223868182865	-0.389962815418802	-0.467739444614334	-0.686493489408644	-0.610147748354663	-0.383693567684407	-0.427535448667402	-0.704264831374828
"78988"	-1.0304377404735	-1.14374746353028	-0.821932347419347	-0.852147443481909	-0.975752353142603	-0.986392165854919	-0.977648026643832	-1.05958306080292	-1.08625017320309	-0.667996644489102	-0.828521519437173	-0.767029336610698	-0.879891925485509	-0.752940739162571	-0.783057633021941	-0.794566472250483	-0.790926142797298	-1.0081422556909	-0.808520736867083	-0.943124111524817	-0.961202003537275	-0.804884783471949	-0.867776848904315	-0.966837606582617	-0.80320775837218	-0.863906809318104	-0.937469911296394	-0.824219074238863	-0.853982825768295	-0.699691173734648	-1.03129726699707	-0.931662808279231	-0.981034609577242	-0.762300432958351	-0.78238995401496	-0.791773024282422	-0.938173171870884	-1.04197213994146	-1.05072748026091	-0.925177216712911	-0.785693312817041	-0.972783329272967	-0.707084437552533	-0.855706636076006	-0.819971905959976	-0.774453475572231	-0.74912351969134	-1.01937172613153	-0.892870189975257	-0.735468980502751	-0.978742655478309	-1.07528149380831	-0.681884621607744	-0.934184412078583	-0.941339753277854	-0.974942334007482	-1.04800334714922	-1.09971110618209	-0.953031804673578	-0.847656279236571	-0.909029947085722	-0.930248931177844	-0.791003893377499	-0.870724554188801	-1.16706198082832	-0.836655682346163	-1.04846549913877	-0.94110918561881	-0.964916571552269	-0.827680115230527	-1.2436653926772	-0.968432889345847	-1.09350762607988	-0.999803962239791	-0.910493330601878	-0.966214511550133	-0.988374595273934	-0.754990708202176	-0.859408991896626	-0.877663798475643	-1.00386469902068	-0.796719766114155	-0.756887667321593	-0.909942497152838	-0.941794690656037	-0.931463412922108	-0.680401995208753	-0.926897304296906	-0.881123494911351	-1.31511777972111	-1.28136585500298	-0.934770036258125	-0.907257174285944	-1.17587844071947
"64963"	-0.896869582128917	-1.03472558672853	-0.757476612902142	-0.850896880933401	-0.909650981681342	-0.875788122212005	-0.975410080182578	-1.04595423279876	-0.784261062150372	-0.55822807380985	-0.663638810093843	-0.560472138592682	-0.793308518444046	-0.731641450150198	-0.758032206545733	-0.784859398886532	-0.572624351878911	-0.868448389594581	-0.70122014800224	-1.1186098775378	-0.852767642892886	-0.776400385674762	-0.958119485678295	-1.04368360281743	-0.530968551556683	-0.811624722052621	-0.819987134420302	-0.79319398340253	-0.694223236898837	-0.612951623623574	-1.02099684958286	-0.955889964827029	-0.636577589485182	-0.647144027613075	-0.653993385553003	-0.670013369796393	-0.757291609096147	-0.772748676551669	-0.829200670546714	-0.71857566249308	-0.527764085978335	-0.768704583970534	-0.713976071198728	-0.729697632351942	-0.609750600947792	-0.868722809958773	-0.80536602112099	-0.88413773684892	-0.767104662535282	-0.740925002330651	-0.857242705632954	-1.0624398855077	-0.4259842041388	-0.848796606544398	-0.786978369096557	-0.89882995205976	-0.903090426529273	-1.32248615605769	-1.16010698557714	-0.746141102691811	-0.833617560198104	-0.858268143017464	-0.633417894157247	-0.725197721512996	-1.01515685792071	-0.677857724502928	-0.902625629629225	-0.958152919652683	-1.04996385885272	-0.698022239303143	-1.09448294306144	-0.772963822611639	-0.932918044105185	-0.99710747988662	-0.683500534605537	-0.803467098575344	-1.00929189829389	-0.729038725963938	-0.934600352904159	-0.771473607494057	-0.869584839026622	-0.721357851824634	-0.629901447923535	-0.88868367679604	-0.940534988535018	-0.944224475455254	-0.702362485198643	-0.728283584674146	-0.782376974289675	-1.0959475960582	-0.930578643246278	-0.82178077939934	-0.815533176423551	-1.01191935179917
"64968"	-0.82566888012103	-0.791787763550662	-0.699579040803838	-0.990171763040756	-0.864272699227103	-0.781540158546057	-0.877917967934805	-0.824329221039079	-0.944739570229925	-0.576134270581043	-0.659201206545678	-0.572603604986092	-0.690455123018419	-0.586041667862364	-0.481501368149814	-0.616723309399061	-0.58925020205921	-0.656353429367978	-0.663891510624	-0.928879695691413	-0.763043342707888	-0.783221263773179	-0.751223957648324	-0.88046257042632	-0.671661828773697	-0.553136494907849	-0.615424377088337	-0.773412054237373	-0.653661901592656	-0.63673884382927	-0.774994242667443	-1.01707230031771	-0.635768443731432	-0.438122119403164	-0.632223540060551	-0.44321902975981	-0.796787205766859	-0.900772686618749	-0.834879152347445	-0.732552649234625	-0.602240541972335	-0.902967097320306	-0.777117114973191	-0.636783886025341	-0.68553300641761	-0.748167635096201	-0.675774979340652	-0.789522860047105	-0.912866115744342	-0.761866841803281	-0.703872132255498	-0.836253149828056	-0.819303230274602	-0.680466661277561	-0.591577062789338	-0.551703846815486	-1.01852511931799	-1.00234892953808	-0.932697409095877	-0.626934404403806	-0.815950580738807	-0.585297037083191	-0.890418981683511	-0.521632259508675	-0.918174631041844	-0.406880736430936	-0.743805278760582	-0.782912710293249	-1.06552695242919	-0.641010676244519	-0.876631517183805	-0.68384798155753	-0.930923352725002	-0.970950751216824	-0.602688883352552	-0.837805372187183	-0.821957561897785	-0.6039459428047	-0.749565538682523	-0.675499788889537	-0.726448425309353	-0.596101344507017	-0.685077189334123	-0.987166568810981	-0.763373620186852	-0.844948565808924	-0.501209254651783	-0.609834988717153	-0.805752875068254	-0.854797691506594	-0.801854196631916	-0.556616609322958	-0.930435881372714	-1.03126324186675
"2908"	-0.0235848148941204	0.0508095957276638	0.0669217510303233	0.113163984631209	-0.0646638327420436	0.0755501048192149	-0.0100978626302102	0.0574487524185828	0.0871086272020332	-0.00235770926273071	-0.0233474081871862	-0.0653268807067543	0.0184233009743163	0.066139502107294	0.00305889779196407	0.0642891520738453	0.0595652515850324	-0.0665327268989977	0.0887559398383863	0.0119774043139424	0.142398821371105	-0.0158858622684888	0.147154588104559	0.0821830572016023	0.089409409429016	0.00282492611468479	0.0574416491733718	-0.0918140928535073	0.0363536403709767	0.0368892738942891	0.0657796719539113	0.106253120582707	0.0789237616175381	0.0260419588269134	-0.0445766677576038	0.00616560473334567	0.0868068968074696	0.0812567293304709	0.125572766707183	0.0465395342441079	-0.0326507218771633	0.100564686302137	0.147304688244116	0.049273415529385	-0.0272311458467188	0.0174804708153758	0.0837769190920402	0.0259324724912727	0.119759074604147	0.0909451582085031	0.00642561810329067	0.0925547879051528	0.0860345242270983	-0.0768254849132673	0.110093270035062	0.0204782952552047	0.0603180274539946	0.0743619654051576	-0.144212658175228	0.0813026482329725	0.0848224987445684	0.0603135198935392	0.062158643080419	0.288736049318581	-0.0344608430791268	0.084375144847362	-0.0616611279078597	0.0184678671444062	0.00514009518939052	0.00687058506343368	-0.0268001562615123	-0.0842371808326139	-0.00754010806269246	0.095884393144103	0.078260039203195	0.143064210727287	-0.0872537873079991	-0.0111948040326305	0.0103160554275902	0.117675094659351	0.0960492930709339	0.107594255212274	0.0880572671525599	-0.0512347640014407	0.0302474494179071	-0.0692582709545539	0.0265615221360367	0.136107639991393	0.0795264490610283	-0.154267510212553	6.13419778937764E-4	-0.0607354454410036	-0.0727657720759237	0.0147382084200247
"3084"	0.339119741740863	0.231901694115395	0.126871395878183	0.118689668464338	0.160809307651745	0.258998119863866	0.241052472296669	0.235991300756141	0.215862924966961	0.240211247485284	0.313026608775164	0.158952756118753	0.182648473948583	0.171741786198069	0.227678138313274	0.330196636419081	0.277991662963023	0.226642973655401	0.244422989339951	0.166642248729128	0.307865420651335	0.16224675899825	0.16881460703094	0.278091647962399	0.156135614871104	0.137853536133072	0.234234546127421	0.150988719527825	0.134644641973195	0.165131533253932	0.224437139326066	0.208565793812622	0.212077246849396	0.147824205082303	0.235057585966233	0.225104413114769	0.264064893805613	0.340047638275248	0.208010048785999	0.290937035400693	0.176871352710596	0.334146007814418	0.201158211076768	0.174754775481638	0.234045648997122	0.231550058547612	-0.0152275105734272	0.247787119097887	0.177906140925711	0.168559842635367	0.229057560204701	0.250712153196591	0.205930900098886	0.255122067714383	0.222330915226624	0.204290231048263	0.19737377721134	0.292124971961857	0.0348286155307321	0.260503984755889	0.237056420609881	0.303969761063559	0.245313225865004	0.243778432333372	0.21660260949106	0.303343896559576	0.218719741403106	-0.0153120363733494	0.25616408596212	0.252077167342421	0.0510395351068947	0.217956322774719	0.257806856657464	0.177376583039134	0.170388726549584	0.255645645883347	0.270446809399086	0.263015277387849	0.222574673297923	0.229992141159994	0.220461231469717	0.151752890000713	0.0917048285168851	0.271737347669522	0.185397438314339	0.244207263236205	0.204158858804273	0.257476300925006	0.234380945410113	0.258509494633974	0.259212524687704	0.197098905638404	0.288207197351182	0.292344884598631
"341152"	0.0236462197545741	0.0407251936391008	0.170533537803446	0.118050371131394	0.265278898743354	0.159248834446709	5.21034410401738E-4	0.0101429530675664	0.25425801717972	-0.12212108974448	0.0910278784463463	0.0183907645424617	0.16969742337806	0.162784871500425	0.133822623722804	0.14293671063804	0.155159981877697	0.0809218158860762	0.10488968674918	0.189964289441025	0.0135288088689553	0.101892328495563	0.0571674609157342	0.166022437996314	-0.00270959841590133	0.147501871998593	0.247598424543263	0.204443375588974	0.130644676884045	0.154186986760815	0.13851791902613	0.154043573826322	0.152825526966598	0.153776750786184	0.104129227029953	0.0860517404387861	0.139237550381609	0.121558220985823	0.0625019808349341	0.217102384707523	0.114960595183696	-0.00878997581911742	0.189947375198966	0.00914448101538909	0.158819305615303	0.0718529475594929	-0.0110925904667025	0.060348127607402	0.223603067959877	0.0668810061206011	-0.00243371769566201	0.304430645161374	0.0444594212129089	0.150494045667415	0.16748015103175	0.0535909320330236	0.215739436879706	0.167274379872108	0.184814757314558	0.138030745943516	0.10155660779738	0.186120348357593	0.13293766505503	0.0852050932950339	0.214704820428929	0.0842576378689519	0.0393754431225777	0.059764341552557	0.184838373764509	0.212117140823544	0.15712100606571	0.0887308376233706	0.257663016062644	0.112908216592482	0.0468311159359035	0.098804856325161	0.146699417304109	0.115319666872427	0.261581841463754	0.220228213740099	0.142829305733116	-0.0711660984108943	0.0766012853625744	0.0693877009208469	0.219760562159786	0.150290262070479	0.0112492353418652	0.14293549247316	0.118514615340572	0.287501984960806	0.258371345074947	0.2040344533527	0.206697508970084	0.192235466961244
"84069"	-0.34208591282671	-0.322386215560192	-0.207860061442415	-0.211671338849881	-0.445425838916232	-0.314878157952424	-0.41766361721819	-0.134743421536174	-0.313435426182254	-0.494497945585229	-0.402565724165615	-0.2550618572717	-0.46261775835807	-0.478664658495992	-0.47703390507352	-0.41344735354092	-0.354397926807346	-0.354303247239694	-0.375691586516719	-0.291858575468767	-0.495889324419655	-0.682803419588921	-0.453234431549534	-0.384020895626562	-0.10798115439198	-0.451815305184215	-0.205945595328807	-0.483088526122755	-0.374927659271719	-0.4975295782755	-0.331386645620005	-0.474024802073372	-0.366088398016779	-0.315689891879508	-0.409216602272719	-0.28605400490695	-0.346805117231859	-0.393873708448054	-0.359892299918436	-0.304945545769925	-0.368402869298052	-0.347358966280987	-0.363485734745993	-0.433126807838613	-0.430483685508897	-0.402610103012273	-0.253736739961828	-0.437847256193839	-0.403531779023986	-0.495308692984883	-0.490741884165056	-0.412972282401747	-0.417637345155814	-0.379765531454275	-0.380952156663109	-0.266743457725347	-0.420432445859141	-0.578387857439083	-0.469936201398028	-0.413128047603063	-0.481202000707236	-0.0839290163611467	-0.468537868763278	-0.403621320038953	-0.304560099653021	-0.468477163068729	-0.353762977851176	-0.249510526364868	-0.283188351132851	-0.184988943190346	-0.332630383749182	-0.312331502386639	-0.510417782741881	-0.33354678847167	-0.258855741793641	-0.241738163484073	-0.4559955111602	-0.373407882959387	-0.36923426902898	-0.304251360080227	-0.311025637871633	-0.318407657659757	-0.301132642501198	-0.429808047277	-0.334000804251627	-0.56058512440337	-0.479509125242583	-0.269341144866547	-0.311879744004738	-0.280225696959784	-0.250715049029205	-0.517884973718769	-0.442520079036445	-0.472467443767784
"5876"	-1.02128019692683	-1.02814324517256	-1.09745888098102	-1.03778057304954	-1.21023269857032	-1.04338560606756	-1.1506798737562	-1.03920691401637	-1.25272072863533	-0.954121501560485	-0.921974038530353	-1.20950152789153	-0.989102477243493	-1.18678940623138	-1.01763876988063	-1.16299819454837	-1.3885193711593	-1.18636775765541	-0.940376415742836	-0.993998703363081	-1.23142394248226	-1.09945474863374	-1.12112385215327	-1.19540618572226	-0.971634875062691	-1.10667651035507	-1.1417935203127	-1.14104088504879	-1.08066045352336	-1.00175124883939	-0.977599268700663	-1.09766753687998	-1.11923425825221	-1.13827199536537	-1.25406882647107	-0.98395078784477	-1.2512880267102	-1.07619767329949	-1.06122276388795	-1.25478127130638	-0.983570999124191	-1.13260837222086	-1.01082369039535	-1.06645508204674	-1.15190375301761	-1.19773033944856	-1.0234042008438	-0.955497685524148	-1.01672877607303	-1.19834649956972	-1.16790069576383	-1.03082681009866	-1.01381370838204	-1.20520589638469	-1.14863475875128	-0.972524310284265	-1.00149694175386	-1.18770068467183	-1.10366673084138	-1.23903210806404	-1.12018249591371	-1.26514772398076	-1.17747684386828	-1.11235774033909	-1.21570822708312	-1.15152643409507	-1.099744192813	-0.85802298181278	-1.05068789869716	-1.1208831805608	-1.0536903083484	-1.24224232918219	-1.20480778928215	-1.03193796959154	-1.12259081822971	-0.990060163937422	-1.08490877208727	-1.1701615610029	-1.0547755452865	-1.0688762025305	-0.917411372830717	-1.0004488776945	-1.1649761883576	-1.27923813213418	-1.06390006427424	-1.11014682023978	-1.04003050745828	-1.12356629287471	-1.15116452497452	-0.850121417958198	-1.06303206285067	-1.05700356006635	-0.970399303008838	-1.14125632297436
"6729"	-1.0115257942524	-0.866047714218562	-0.96480502191864	-0.746053209540129	-0.973734805079791	-0.967531092996449	-1.12215504492447	-0.833898694183048	-1.01377025970981	-1.00404687991274	-0.923358254808966	-1.02207219886561	-1.09593068974253	-1.02381337995382	-1.02511930064784	-0.956501306660528	-1.03299681886733	-1.17199953281607	-1.25063897587091	-0.907255838647533	-1.15005900136816	-1.09357176576096	-0.810428879331897	-0.983573663034778	-0.973059946178253	-0.705855384593844	-0.796557450915648	-1.14724346294819	-1.12637338292825	-0.974775785844549	-0.898517738295088	-1.04178790013182	-1.07221214630694	-1.08507631754409	-0.96470498270052	-0.780263958817193	-0.956832534123321	-1.04926423683205	-1.10591693556441	-1.03570741288691	-0.929638511796206	-1.19090029259401	-1.07807770287291	-0.832659843814939	-1.07352974659782	-0.981141455739565	-0.81017183893193	-0.868228287105233	-0.870554873517738	-0.742479642345432	-1.03687694113171	-0.960697948161643	-1.0497473404326	-0.917645094133418	-1.15229588988014	-1.02243876404525	-1.03722896475404	-1.05944486801399	-1.00398762511211	-1.02225576294897	-1.08290055663783	-0.961000297087353	-1.06079317447307	-0.965477825034751	-0.905860215505361	-1.13240220875946	-0.95046622939724	-1.0453171084771	-0.937919608734752	-0.856214349845867	-0.967704950472913	-1.03848769879	-1.00263748490783	-1.06683159745109	-0.91905689180011	-0.966293354387415	-1.14960804743294	-0.983939801872772	-1.0717366116608	-1.18108039560105	-1.03663688661115	-0.913694572410369	-0.767860687785139	-0.860276215186613	-1.01541463771058	-1.08846961406305	-1.04530887183306	-1.001879487155	-0.906034918933427	-0.779353350650447	-1.09752410161066	-0.811834205764467	-1.2079941013966	-0.905849851901652
"729873"	2.28403404008293	1.90794131781765	2.0063220731181	2.04854960194682	2.04786157075916	2.0560084797748	2.00233968297443	1.86119846318612	2.0740178666258	2.03351333005824	2.03663833654169	2.19627679665892	2.06606636581429	2.08500504265254	1.92639863419867	2.14155257875886	2.04869962103284	2.01254836300437	1.94168391562208	2.10938409579875	2.28306253525814	1.93920126837785	1.92040818046772	2.18810943502762	2.7406605522658	2.08501893389431	2.19417436410882	2.15586629989041	2.04053278681672	1.95563239607761	1.90364150719294	2.07681760356785	2.01086502061202	2.20659678129989	2.15976168323153	1.95564639099017	1.98776457621333	1.9042193425298	1.95601993010269	2.1042936264277	2.30404426191336	2.21748626661654	1.99834210200548	1.692285988799	2.26512644092858	2.02561528437375	2.08512425410116	1.9928602444954	2.16109779024543	1.85255258646486	1.9525210196328	2.08079563949803	2.01738259056367	2.06089039976949	1.9430334595139	2.16083795721581	2.13038559762433	2.33003132652329	2.01691737097407	2.23088597421408	2.0284982430021	2.11850573012223	2.16295771398762	1.97462676429183	1.97018768042244	2.34493098999913	1.78748628305138	1.91008842072404	2.07789621887623	2.35565592352762	1.83323658217614	2.21470173839385	2.0828216376843	1.95248479773545	1.97272206819503	2.19584895321534	2.11606948134562	1.89910708484162	1.95831043269741	2.04289604856942	2.03388241824264	2.06356970095121	2.04636499852765	2.02218853053976	1.8769844402341	1.96767660727504	1.80541237396504	2.0988330563444	2.00041843418418	1.96541835114498	2.14321106512006	2.07195157056707	2.02812885259023	2.13196274192351
"54868"	-0.140072591305817	-0.227752469148976	-0.27483436345151	-0.257577855771314	-0.33789653610884	-0.281732149460018	-0.232628381855075	-0.179366071331949	-0.343633960329498	-0.147109653084507	-0.268996020828126	-0.183571215707512	-0.171003439198763	-0.314671889560093	-0.247571836612803	-0.228912105889532	-0.285624741103925	-0.0282847297519993	-0.260407396844165	-0.214780546619707	-0.251658739277875	-0.219475504283494	-0.229179651333777	-0.194523905233655	-0.151724346451011	-0.0929447979704092	-0.165512603513258	-0.326073546421947	-0.205358833723636	-0.181966797900553	-0.2785967214432	-0.356377324161817	-0.195331218762713	-0.213274699922846	-0.214945280222681	-0.323839487397555	-0.151066962907213	-0.326509968894754	-0.213323039270787	0.00788339603698473	-0.112574386097711	-0.243670153543757	-0.274456775627398	-0.242102058766932	-0.276549912627064	-0.18085810783421	-0.128565127697586	-0.231763030009863	-0.358948496613411	-0.117473999189195	-0.208144837706671	-0.227409532578872	-0.358566809602011	-0.320271440210559	-0.248994926434187	-0.153972138348941	-0.177153203595885	-0.331453791551655	-0.165319346429769	-0.148462743808935	-0.375137987151375	-0.116872395791815	-0.10708528995139	-0.228095898180019	-0.181208048365927	-0.387837087556873	-0.12970469924992	-0.252965612269664	-0.212722338636435	-0.122542969715291	-0.201329270502696	-0.26304694759089	-0.269860988581007	-0.316373738684843	-0.24420046671873	-0.249500075404265	-0.184379970303318	-0.331933357949866	-0.308049383472787	-0.165185148671366	-0.185599438321216	-0.253079982233457	-0.264954578699456	-0.148678766103451	-0.129137360418875	-0.292544614513385	-0.225027091596992	-0.263398370731676	-0.200805407487826	-0.302944109865475	-0.209100972190705	-0.200568515788039	-0.26248929617267	-0.257067675332758
