	"ACH.000041"	"ACH.000054"	"ACH.000060"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000127"	"ACH.000132"	"ACH.000235"	"ACH.000246"	"ACH.000250"	"ACH.000259"	"ACH.000279"	"ACH.000316"	"ACH.000364"	"ACH.000366"	"ACH.000390"	"ACH.000393"	"ACH.000420"	"ACH.000471"	"ACH.000475"	"ACH.000476"	"ACH.000521"	"ACH.000537"	"ACH.000570"	"ACH.000600"	"ACH.000624"	"ACH.000781"	"ACH.000788"	"ACH.000866"	"ACH.000872"	"ACH.000907"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001431"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"729974"	0.230263474252551	0.215925270839268	0.269036805956873	0.324990393155556	0.208295497339174	0.34535830644119	0.485327303726327	0.234680328835828	0.308839206902672	0.179501178307598	0.17061817401448	0.19341574370437	0.273271497683054	0.267274269283561	0.291797585913054	0.181624715718332	0.0718394091958895	0.212795117572314	0.18876234163232	0.209386989204445	0.289880241292717	0.226644970557574	0.333071688866766	0.297293124938422	0.328024591263833	0.256250802637338	0.225339394606073	0.222650510132339	0.287014401419408	0.22627866991504	0.296314269961377	0.204545001526403	0.172819440429452	0.402665105547227	0.229998306709906	0.24526031113575	0.251768931804723	0.127932667793888	0.345701676417738	0.208681092350866	0.3170924727864	0.216214975897	0.389308671608697	0.367002230698713	0.223029327419443	0.289061761984205
"6141"	-1.14506461817406	-1.2980181290552	-1.40034343832772	-1.27643452137615	-1.36065253975483	-1.31405130120054	-1.27764481689464	-1.29085811040854	-1.3797045906058	-1.43511472789481	-1.32905939964046	-1.21710443984931	-1.2183703393055	-1.16550237242249	-1.35462748006532	-1.28279663465359	-1.33223142080194	-1.31842477722441	-1.19763464877273	-1.23275962130519	-1.27751511164796	-1.35948571570548	-1.23370785774455	-1.46169204961445	-1.09597751586103	-1.24389485089255	-1.43453565888191	-1.37788810441703	-1.21200536066422	-1.35201014754066	-1.33880043182842	-1.3554332989258	-1.3158430397781	-1.16767369676587	-1.26325983235878	-1.29978642122359	-1.26777605501122	-1.34334447651089	-1.34012890239163	-1.18938355885752	-1.33142115191959	-1.15160493400388	-1.33013807418968	-1.33212994529055	-1.38822995826046	-1.19529873926594
"6224"	-1.55844701431624	-1.69476117653594	-1.52514775406348	-1.44684979097669	-1.42428417315967	-1.50312793597569	-1.45529128962199	-1.49710828819955	-1.53235670681977	-1.57630006278947	-1.47082391352184	-1.45306249877249	-1.49615763869959	-1.56929384793945	-1.60768899616725	-1.47955357805594	-1.42977429586784	-1.40016755101752	-1.56571690714541	-1.3867644709052	-1.39228656537951	-1.48268150486557	-1.51840795431948	-1.61576975221516	-1.48398614551089	-1.39042265482026	-1.67466179298086	-1.49275903560512	-1.53186442418657	-1.44878190519965	-1.52321017374907	-1.60990946212558	-1.44063692373033	-1.61696228179005	-1.39010764184686	-1.40267471768372	-1.57772998863972	-1.41941839479883	-1.22720279578794	-1.38359225368815	-1.59992750961689	-1.58674280009928	-1.68907230089207	-1.44233638687068	-1.34846265362695	-1.39647916511245
"112611"	-0.0142693395569395	0.0413947370793551	-0.0286955763655513	-0.0349461332179335	0.0176007202288562	0.0372294402437412	0.0800606197156891	0.0191965808469859	-0.00547278064501215	-0.0320151304573685	-0.00948339287721123	0.0971188801010954	0.0906823174940739	-0.119491503914429	-0.0221541207444266	-0.0200866166113993	0.00772550296455405	-0.02731282157294	0.0129643465641057	0.120853081896375	0.0249803271930649	-0.0115465625503292	0.0369445110710538	0.076842286061584	0.10058751324765	-0.0380128016854813	0.0715376085318029	0.00345277020113855	0.0335215900247319	0.0661104715744888	-0.102040539992986	0.0118235525513522	0.0377595521489624	0.133703712940752	-0.00275142635068557	0.0383131877787444	-0.0719238198214632	0.101842342007822	0.030707097024512	0.039398865429407	0.0754122176089821	0.151232412843511	0.10401425129239	0.0555725403783776	0.132706309605841	0.0339904953202073
"81796"	0.055528476717818	0.0589287733896827	-0.0481064905030829	0.0683470751463565	-0.0124601314928418	-0.0267212594159721	0.0108699880792271	-0.0499411202641055	0.202905796798087	-0.0102458505500629	0.10698260496292	0.0734591052626936	0.112673349962291	0.0246583092157552	0.0846526458150964	0.0189524597588382	0.138322724811875	0.0573156968064688	0.0993407007653847	0.0806298929541732	0.0546940386973545	0.0595661142404984	-0.0384448361446572	0.0159067887015018	-0.153265209893116	0.0319997727536418	0.0240708706931149	0.113693747566652	0.203427020540841	-0.011806419143667	0.0509265275411725	0.0069063990023956	0.107783081729645	-0.202867634888685	0.0821742107585634	0.0720426102806611	-0.00292574175727203	0.0863934238638809	-0.0384607231892548	-0.0329273881650004	0.0462521221306813	-0.0582862700498324	-0.235343903816839	0.108165906010134	0.0431572027137774	0.0423644870742542
"6632"	-1.46564724127419	-1.35481765274289	-1.58664808388252	-1.8809515563119	-1.56069345204186	-1.57776271773898	-1.52686758564852	-1.46837209297552	-1.64511759389547	-1.60134633941361	-1.51098532858936	-1.52908627476726	-1.68813380504415	-1.5400046870947	-1.49259593100772	-1.48977754056977	-1.62492912092973	-1.562094891578	-1.42012670316072	-1.53130694075887	-1.63977392816331	-1.6224784960827	-1.56184217391268	-1.54059376972589	-1.76389449874737	-1.48401383297281	-1.67044473753086	-1.61470258961244	-1.568730226214	-1.67543211622246	-1.71682485460104	-1.53113496981328	-1.48075985523743	-1.62163419755582	-1.5011377057803	-1.69820241634304	-1.58286459854151	-1.41887287111648	-1.87252197828672	-1.4415118343955	-1.7806365046909	-1.57838916066185	-1.50785324336406	-1.63546151501428	-1.6491294624625	-1.5587117345188
"729873"	1.93705045548763	2.20427688318282	2.26244374836475	1.84870935497796	2.1656073677229	2.02437632578034	2.55589440959996	2.0740178666258	2.3201240289875	2.08761469391238	2.1098105681284	1.95877269162881	1.70142734314578	2.10010150134977	2.52370825333399	2.13647923126849	1.98662514765035	2.07560240321219	2.22590648709707	2.28849446922767	2.17933773942756	2.04053278681672	2.04234415984606	2.29882676180257	1.96997093522181	2.1042936264277	2.12469589167087	2.13847363834738	1.97462676429183	1.98372006297251	1.91371558819445	2.20960080157332	2.37936633488095	2.46868175153775	2.30809318846347	1.62768138616728	1.90628081285234	1.92203438044957	2.24182174042744	1.98945197172311	1.84017501869441	1.7603464161813	1.69994638622056	2.16132964926935	2.0030423618566	2.05038969295329
"114795"	-0.119449375788236	-0.00442472082275227	-0.115633677950209	-0.14516318553648	-0.0526808643456287	-0.0539929255703369	0.0450955778473734	0.0929011463788111	-0.0312929432911377	0.0126483202021193	0.161441407597137	0.0490479615153105	0.0215338021333556	-0.122226309619036	-0.0361044375311442	0.140369602640621	-0.0115751094121985	0.0347875603770329	0.0511425615439331	-0.0154323537496885	0.0577066209968484	0.0649028678611634	0.0520011600038063	0.00309229559005585	-0.034384125085618	-0.00709649920554373	0.0171759909039805	0.0434746107258971	0.0125376247765008	-0.0416168172848465	-0.0278206817657168	0.0271589696302723	-0.0345078273132115	0.0625374301588923	0.207169260281252	-0.0616038717487289	0.0456789764875702	-0.0100723171448851	-0.0246037671311956	0.00601149790959996	-0.221921897389595	-0.0066541916999266	0.0527790946592804	-0.0934056398202776	-0.102472576749012	-0.128985369435235
"57663"	0.307854236985276	0.200324244898896	0.224360347145019	0.222444040224066	0.150375589874026	0.182655909791017	0.328847861286762	0.170521263690524	0.355718983483575	0.195412090505704	0.269600686730619	0.283504576203084	0.153961632805402	0.258847921910454	0.176465224665472	0.21103770603683	0.182818924090605	0.229644929472363	0.260942368330654	0.175992180633308	0.15078771875571	0.2165673730414	0.325421334906206	0.174570345765269	0.17412420176083	0.339047133583332	0.281004048596853	0.196265510130167	0.229915861375464	0.169948420106129	0.239150827021435	0.247183127311141	0.198447363510558	0.340836090267787	0.297299977704215	0.175829684917575	0.283730883828059	0.142778611513373	0.351357137500731	0.165189117530701	0.247704877078657	0.18433763355186	0.314052053671775	0.192731936854014	0.178882905525801	0.160446931380643
"7453"	-1.24953352877122	-0.903135837738957	-1.0405589334747	-1.02810372208782	-1.0705820217952	-1.05487135059138	-1.04102012195072	-0.923595572650741	-0.914497834677888	-0.89056792989412	-1.00562004449199	-0.980209609384223	-1.36381228448656	-1.21054721062591	-0.938285609147969	-1.04346134097614	-1.13043485047872	-0.969554881886327	-0.795438764006897	-1.04889196051011	-1.0164896967704	-1.10192501549624	-1.08188281418106	-1.06422474914836	-1.38566686444498	-0.972246368756026	-1.00637559253508	-1.06395611889468	-1.02054357443959	-0.9232223636501	-1.21250659128707	-0.92749440371153	-1.0038569309066	-1.22225956339192	-1.12324457911985	-1.09315751790837	-1.07138011239997	-1.2024464702337	-1.18650311492487	-0.957862597302018	-1.05579145396854	-1.2674468849993	-1.00443746944863	-1.05979469950834	-0.886633871606596	-0.927548006551681
"29062"	0.0493241700427979	-0.124527381189958	0.0740878720451578	0.0236448733703637	0.17236728316564	-0.0806349171010681	-0.0787718486345012	0.0687287735165648	0.00344444079916132	0.0523330022240558	0.137579043997369	-0.0448703497846784	-0.154809493215733	0.0338560874658814	-0.14363893620455	-0.0633748158300975	-0.10483472222978	0.0236460830278254	-0.0595604613214282	-0.122265803641843	-0.068295372047362	-0.0437534271579426	-0.0203659891339812	-0.0482062580923512	0.0180316708044579	0.0466241281013432	0.0597959766395115	-0.0993247156849556	0.0552592921549245	-0.121277729599283	0.0532754371464326	0.0526238242565654	0.0173614295403337	0.138460280017152	0.151630897338906	0.0844721138365845	0.0532823080377739	-0.0429940427451378	0.137885796279425	3.17873747711901E-4	0.0575068365158831	0.106651795858964	-0.211352259537355	0.136556112657176	0.102040861762395	0.00842410835244059
"7465"	-1.67252678180764	-1.45521961268993	-1.48002761282015	-1.66444945545909	-1.50653837176066	-1.7130872160522	-1.8865206784046	-1.52331099882168	-1.6069295229961	-1.44714759503296	-1.66110538826197	-1.53917349996049	-1.83709057611548	-1.60650218222919	-1.91734887079031	-1.737540553524	-1.54272124515647	-1.67144330070087	-1.42376479468236	-1.50033670472596	-1.54605627384651	-1.50542417929661	-1.53566098029621	-1.72928870305768	-1.64113950356491	-1.62143207682337	-1.68211808899895	-1.5754985987153	-1.53618504352308	-1.66737440989521	-1.60220383360907	-1.63617290626756	-1.60556587085142	-1.66968809467474	-1.44913669656901	-1.53320280715885	-1.47182465350206	-1.6218260708445	-1.46042405866656	-1.6895404152758	-1.71526761869821	-1.64423693429788	-1.71646850190892	-1.55847546161156	-1.35606587300941	-1.36911207190583
"7482"	0.112702822040009	0.0282233696038562	-0.11510835984258	-0.100140250630245	-0.139635695192996	-2.425366427238E-5	-0.0486897448672297	-0.0120213337236458	0.0520856621607793	-0.0222614977836711	0.099690000116647	0.00682900071634019	-0.03334908506636	0.029850881929717	-0.00670976318649654	0.00764592128637968	0.161700417914834	-0.00355811219679952	-0.0904365727347182	0.160017243196714	0.0339606595692103	-0.0537506258431543	0.00122564714321394	-0.054279982981986	0.214064603501599	-0.0872608388250719	-0.0116748301930208	-0.0153649992679879	-0.0559304641897691	0.0147571319294343	-0.0251202784081382	-0.0139102785834702	0.0905644639956091	0.105881120370589	0.0563485115751022	0.160198616230737	0.0110171679311412	0.0342185662275477	0.123247852058322	0.0570844148089865	0.0706148301888618	0.0255682801268193	-0.0228712267580085	0.110954405264987	-0.0188702317044338	0.0331375214159495
"100287226"	0.412549751670307	0.407545827579827	0.355343401027853	0.408263157949259	0.386832591455556	0.441544406675328	0.427476215750598	0.416814474232128	0.293336892463347	0.320225493106827	0.336292998812118	0.337277853810367	0.380420630525311	0.33045293062207	0.484436461259989	0.342465972398451	0.371466247446578	0.307555932890248	0.429820177907597	0.437659555773248	0.367689795658613	0.408406669400726	0.312639261286642	0.39661522441033	0.396068347267219	0.414287167598814	0.312762542488023	0.342636450803889	0.391805473977082	0.411757806666968	0.423417340908634	0.451796299652148	0.310045154592798	0.24173303601908	0.406637443757273	0.366385173026748	0.456010311156242	0.293214156101372	0.365496564128058	0.347518523421069	0.494029966764887	0.27901568376959	0.385688609669375	0.324781720212006	0.307862112460799	0.328237346545662
"219578"	0.0568262638740588	0.0437697162607401	0.0329944163656826	0.100082952471757	0.0177020193493486	0.0270032676855564	-0.0347638133497492	-0.0685339808440857	-0.0120708773569466	-0.00850379009830851	-0.00382471187686169	-0.00655234889759808	0.0624086630514577	0.0388077671469503	0.0841094718192448	0.0442058381204521	-0.0187439379499062	-0.0258458290260437	0.0863056720841643	0.0506852308845838	-0.036804314482641	0.0334977218274265	0.115833320624545	-0.00882874801350951	0.0968571973173168	-0.0304635461277565	0.0602783862668442	-0.0169970665165444	0.0404155824299376	-0.0827038357737029	-0.00308233300135095	0.00747222661208825	0.00809876177410387	0.00683012763371727	-0.0310413841956892	-0.088887995924539	0.0491371303315344	-0.0272495381184312	0.150432555264266	0.0453565901290469	0.129936119463718	-0.0570897289815419	-0.0313388241266363	0.0121697601185314	0.00578711342378887	-0.112524047833177
