	"ACH.000018"	"ACH.000030"	"ACH.000087"	"ACH.000097"	"ACH.000099"	"ACH.000113"	"ACH.000118"	"ACH.000138"	"ACH.000142"	"ACH.000152"	"ACH.000183"	"ACH.000188"	"ACH.000221"	"ACH.000222"	"ACH.000223"	"ACH.000232"	"ACH.000235"	"ACH.000238"	"ACH.000243"	"ACH.000248"	"ACH.000253"	"ACH.000261"	"ACH.000281"	"ACH.000307"	"ACH.000316"	"ACH.000320"	"ACH.000339"	"ACH.000348"	"ACH.000350"	"ACH.000352"	"ACH.000363"	"ACH.000365"	"ACH.000366"	"ACH.000374"	"ACH.000383"	"ACH.000387"	"ACH.000390"	"ACH.000407"	"ACH.000408"	"ACH.000410"	"ACH.000415"	"ACH.000421"	"ACH.000454"	"ACH.000458"	"ACH.000460"	"ACH.000461"	"ACH.000475"	"ACH.000487"	"ACH.000488"	"ACH.000490"	"ACH.000491"	"ACH.000499"	"ACH.000516"	"ACH.000518"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000601"	"ACH.000606"	"ACH.000619"	"ACH.000620"	"ACH.000630"	"ACH.000633"	"ACH.000651"	"ACH.000652"	"ACH.000657"	"ACH.000696"	"ACH.000735"	"ACH.000738"	"ACH.000746"	"ACH.000753"	"ACH.000757"	"ACH.000762"	"ACH.000767"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000784"	"ACH.000787"	"ACH.000791"	"ACH.000800"	"ACH.000802"	"ACH.000809"	"ACH.000823"	"ACH.000831"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000847"	"ACH.000856"	"ACH.000858"	"ACH.000862"	"ACH.000873"	"ACH.000876"	"ACH.000889"	"ACH.000907"	"ACH.000911"	"ACH.000912"	"ACH.000913"	"ACH.000915"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000950"	"ACH.000994"	"ACH.001001"	"ACH.001061"	"ACH.001328"	"ACH.001346"	"ACH.001368"	"ACH.001377"	"ACH.001408"	"ACH.001500"	"ACH.001554"	"ACH.001736"
"28998"	-0.571766413634381	-0.361883988273562	-0.480814873387685	-0.405111704962673	-0.545376801987725	-0.55721649387498	-0.723089348649275	-0.464314719948577	-0.258776424245081	-0.414322690002683	-0.363030175970531	-0.512021132837393	-0.588153579790817	-0.51131570813256	-0.551564761031803	-0.533701966086739	-0.474719691935	-0.408732374968623	-0.419333713346405	-0.641249818517611	-0.420843740645045	-0.303982952794164	-0.615430696331926	-0.61433448407705	-0.424213325503556	-0.374035749868045	-0.50017508055433	-0.4784317395979	-0.455291799583564	-0.423186587862971	-0.530484524283203	-0.769080623997902	-0.359615465164019	-0.467001580644571	-0.445311234777752	-0.521491114977275	-0.604443457082454	-0.284816694421407	-0.554500347488459	-0.398784345856668	-0.414164155195763	-0.400878189049375	-0.630371742189702	-0.67900893994234	-0.584405070185288	-0.493891453727933	-0.573990157863636	-0.480230000406011	-0.481016203235793	-0.686682622718644	-0.739168361640631	-0.440582495209043	-0.515744396349509	-0.501551709832054	-0.680614156584578	-0.735152719193329	-0.375616106730006	-0.589386453211335	-0.527643478001239	-0.602826145441036	-0.544903624156743	-0.685568034268365	-0.64758353400229	-0.634185076486508	-0.4374673614165	-0.665617966864432	-0.75925199344392	-0.924890222950357	-0.558124558822575	-0.520883571557637	-0.521792926421601	-0.39146228080791	-0.850989870705216	-0.669547143511427	-0.640796396039987	-0.730496950489297	-0.60000606862719	-0.582852704715845	-0.551138172786793	-0.418501278769994	-0.397351650097161	-0.595133835057487	-0.441815251255328	-0.344783926236832	-0.760123031479855	-0.417258677715649	-0.390391572060625	-0.616377259119869	-0.778228838994418	-0.575926509136617	-0.595297639639115	-0.702602923145721	-0.523937693889597	-0.566634272291162	-0.889712736494491	-0.79424390975684	-0.602024929837919	-0.986392534168997	-0.50625068554135	-0.366580047013687	-0.603802968405228	-0.382032456565801	-0.526585597225164	-0.580857708729621	-0.510179313755565	-0.593523271645935	-0.602241263654775	-0.532722610388788	-0.82004021313645	-0.602340297063703	-0.661804216768729	-0.586632314222695	-0.634343457712014	-0.533715138829864	-0.505180196451676	-0.534430384042978	-0.750890989501097	-0.493350118576565	-0.51253538408165
"64928"	-0.736136464357144	-0.511713175662522	-0.710324061290612	-0.549974223749239	-0.527125530096563	-0.358154144576123	-0.988150834683965	-0.562643423727075	-0.578442662439568	-0.463944299332007	-0.582281906492993	-0.516980480959214	-0.818683054405554	-0.408926911930427	-0.652082476160292	-0.597323329378565	-0.565129036056018	-0.810130514246003	-0.482305256985982	-0.882216187013827	-0.640586388555253	-0.465652869460155	-0.625800341334257	-0.733334359409967	-0.532025742479813	-0.58463176760177	-0.58006521520838	-0.593335546863204	-0.385245761471383	-0.623922709172231	-0.610447209783858	-0.613993253255317	-0.399603623564952	-0.700489388805028	-0.582080401347103	-0.659383504159458	-0.619506095508168	-0.554409401474663	-0.767759591936085	-0.629555046637509	-0.579356284987872	-0.490803551674343	-0.904183695454507	-0.800491675100906	-0.631959291289905	-0.606921191764908	-0.602248685469859	-0.492275973360246	-0.737179341514751	-0.594175221479499	-0.771443240905839	-0.589805242495364	-0.469339394920859	-0.835941769065776	-0.863201928875519	-0.762042905518062	-0.468772204207958	-0.644995787690772	-0.744934246825978	-1.0081527060299	-0.58647413294874	-0.556884682155638	-0.837140254347064	-0.775579183067394	-0.683489927005319	-0.691778205057996	-0.719593621566939	-1.00184417169088	-0.6281314908031	-0.625148094636085	-0.683624360049973	-0.513771803901048	-0.847000986760857	-0.785799124057495	-0.651152779287811	-0.693180948244401	-0.910568665149606	-0.730081956793569	-0.900039987253674	-0.32701855518079	-0.564921052271354	-0.848787913190608	-0.693115722048346	-0.597411402354021	-0.667975229331417	-0.652632493984485	-0.585870066417347	-0.575440931098417	-0.953730109445386	-0.850208093272793	-0.724610227654148	-0.870539489839385	-0.853551046917886	-0.662038366411967	-0.844140115764136	-0.749004415554535	-0.892447996663924	-0.956349808417687	-0.541242786324071	-0.564350346846187	-0.665273513324523	-0.686389432968585	-0.643112209907926	-0.729759708358734	-0.511144937711241	-0.657860475636303	-0.855011995151729	-0.660552101787288	-0.983545805333162	-0.802088239238856	-0.743718656466535	-0.613033609043891	-0.807679358521043	-0.614190924927104	-0.640554185408947	-0.538032831534537	-0.704841218666937	-0.553993377504598	-0.570211780693395
"54948"	-0.639845143208546	-0.502459046483655	-0.66600165364813	-0.538109784285787	-0.553923959365276	-0.669932955000412	-0.848062949054673	-0.72998876504608	-0.639403316650207	-0.563780281820452	-0.620102341203933	-0.733071352665097	-0.804660653691998	-0.566179874662069	-0.698331782049551	-0.756991323776709	-0.570865765769498	-0.602170297052498	-0.596030369516845	-0.699836883302119	-0.519477918903562	-0.368133615852926	-0.417330550467517	-0.716162243175418	-0.733799420875756	-0.672169816423535	-0.675526114515559	-0.577983271349572	-0.713899356033651	-0.574013871173226	-0.599923416573464	-0.725487762541377	-0.519314724188817	-0.899300649542449	-0.599117125719757	-0.700799845800753	-0.589295582612189	-0.505519337113307	-0.849999858939062	-0.597454225734901	-0.738527411549724	-0.542887337973608	-1.03112137653491	-0.872688848911743	-0.677585169728625	-0.889345963106994	-0.69439943036901	-0.670408441251188	-0.7134765234285	-0.713305576274418	-0.967544789529091	-0.798822564615804	-0.439043227110251	-0.905793334997569	-0.99035342318645	-0.920502694217046	-0.61122847187993	-0.790281027148983	-0.874926240748215	-1.06981415554923	-0.639456211665443	-0.70777394815042	-0.842185541717159	-0.745775220467362	-0.6785533440974	-0.883232839620463	-0.817196922140241	-0.825070490014335	-0.704787561252442	-0.594681479312089	-0.731727900449578	-0.606236412221211	-0.833435311293616	-0.77499451462024	-0.73859665594823	-0.760634236438048	-0.659429758975238	-0.586795779220051	-0.738304645111918	-0.762084425659938	-0.710100278289695	-0.787258846936751	-0.738794517263472	-0.444143005614899	-0.701536646970778	-0.885056753538317	-0.735156893325026	-0.771999175402119	-0.928719817813569	-0.73582672949449	-0.788420278534203	-0.964205954177004	-0.664279706925349	-0.704497704033913	-0.858550381341849	-0.846581056363209	-0.604314928589922	-0.977694609238739	-0.544751425785047	-0.594840247654688	-0.841374614022922	-0.724121023965965	-0.690520294577099	-1.07140818412643	-0.699995157019155	-0.570140153742318	-0.935423438187761	-0.732915156549359	-1.05032580345277	-0.865533990714393	-0.85977852126671	-0.691531092057135	-0.840060890435849	-0.804704736811729	-0.752808155581796	-0.857639275287101	-0.824838733895927	-0.674246757899085	-0.58606143233314
"29074"	-0.981676936025349	-0.563359724992462	-0.843483544854126	-0.627008147615982	-0.614498176918121	-0.667493978485524	-1.1473924709082	-0.76532530124103	-0.437891947674556	-0.582316974159216	-0.750916813809484	-0.490049951166855	-0.995727702518952	-0.712595629329461	-0.872213411681164	-0.752692396399856	-0.480909936568745	-0.615718735437677	-0.553189680289036	-0.843252769734301	-0.525591646903771	-0.487331942178378	-0.724975341196678	-0.698309864970136	-0.59337328254201	-0.729428103555314	-0.650810342781319	-0.551193017078806	-0.695358405768445	-0.646135020332684	-0.658273436667624	-0.741013900129382	-0.403601930117784	-0.947180591864431	-0.667983999953422	-0.409655902654835	-0.651223547615893	-0.747198037671007	-0.936728845870194	-0.68747277724893	-0.757006613145557	-0.486099317120612	-1.21286012311542	-0.950953139719528	-0.478153867756467	-0.718185636508338	-0.601779305562143	-0.418434300446594	-0.877306151133114	-0.687309559551911	-0.868941192085365	-0.768540221100068	-0.41194671094553	-0.799001399662291	-0.729830254874985	-0.945350195138773	-0.620602430786604	-0.828823736288919	-0.676226808523124	-1.09079093065413	-0.799135275822491	-0.608314953706088	-0.691393619298842	-0.764227188068633	-0.617392925095323	-0.944849545261978	-0.643604373660256	-1.03022032510451	-0.761171426965938	-0.834158569304201	-0.754149837281251	-0.5424294685574	-0.921252223777485	-0.91738916118068	-0.67515799563017	-0.782097797033131	-0.504240553568302	-0.714678701831651	-0.740521142666241	-0.708723580028474	-0.774379131846124	-0.927173262957602	-0.874281753897702	-0.586917054192023	-0.766698814959669	-0.889141741966026	-0.739984832547748	-0.723035800778944	-1.11679840137184	-0.815896086039758	-0.898334720292981	-0.867803500441585	-0.877811781549545	-0.617127867483247	-1.02730791921525	-1.07908433798897	-0.696859551750352	-1.0189024137675	-0.90254997150256	-0.577073366271652	-0.792488156401175	-0.70402998979434	-0.917801178332461	-0.839901858648472	-0.67647299495154	-0.787702449060978	-1.09508922831904	-0.653313655427916	-0.99209491069803	-0.808467304178693	-0.930232746703112	-0.472139764494351	-0.926108395819647	-0.66554327952091	-0.733974285944897	-0.586424982800345	-1.04769877726223	-0.690784928874252	-0.852503932694825
"51069"	-0.443361031455607	-0.383215861805037	-0.61629119626789	-0.40894682991201	-0.628830674821462	-0.462765091799186	-0.76957401039519	-0.318386275103429	-0.326505850060835	-0.398309458379491	-0.57690978340688	-0.486387920415388	-0.551240876891797	-0.485198300864048	-0.656909719422087	-0.575479421336382	-0.493674409979116	-0.561097683137335	-0.375109261459564	-0.72099459045218	-0.375903702655523	-0.364376706835127	-0.607724791352802	-0.600294270813763	-0.391439512449574	-0.597893997215075	-0.445272688477843	-0.494094258714886	-0.386818640500744	-0.518228901198202	-0.450441929256796	-0.701537721849636	-0.39931486840863	-0.534288716274025	-0.538714344194092	-0.511401445480616	-0.443204089537128	-0.527192637787593	-0.58247625314308	-0.614920571067738	-0.610822490261406	-0.417915930655066	-0.745926337116167	-0.637420919536734	-0.475999479177242	-0.48427281329728	-0.526975564955238	-0.594497538016066	-0.635937280377815	-0.593266737980983	-0.78282320860058	-0.802596612256148	-0.362075343900229	-0.521115250085545	-0.760654561603847	-0.621285138052602	-0.497650283295844	-0.58536296396412	-0.487218939055303	-0.731753715875538	-0.56491951250737	-0.509121288789841	-0.517809352933223	-0.668514447278972	-0.44416748619612	-0.576034106068844	-0.848451303043074	-0.726915101641124	-0.439576893516874	-0.510953132922108	-0.669935907473201	-0.441019005415908	-0.7338230516206	-0.768312074614571	-0.571970626371465	-0.686798836556871	-0.495422029625813	-0.615012152047553	-0.639095705654427	-0.304891939365095	-0.55395333346285	-0.76682488610703	-0.527607382082489	-0.498173606862815	-0.756300404846945	-0.545604018246201	-0.563080314808236	-0.587665012896968	-0.723158765289338	-0.603192237543005	-0.754126434266058	-0.665952782308788	-0.710274904468365	-0.571586861519191	-0.843864274407795	-0.535934163447256	-0.480583914176619	-0.812242169724692	-0.581919588526879	-0.487893580188559	-0.56646658025582	-0.599616048196447	-0.527337522044171	-0.613985149577182	-0.496378375639577	-0.551884960644169	-0.638130388656389	-0.483336713508349	-0.599719841503783	-0.430592522263788	-0.692767330158208	-0.458940149885472	-0.668923271130715	-0.671347140560716	-0.544992737040709	-0.39672202530963	-0.510500381184597	-0.528339085858935	-0.501402821984907
"64981"	-0.652149244245933	-0.601746137135587	-0.602936466589027	-0.540453001660491	-0.503693607868856	-0.691317580032305	-0.724408507420394	-0.663863250430002	-0.457648842683574	-0.595571305419666	-0.574787334124002	-0.659336929730965	-0.574373141006566	-0.412995549843666	-0.672214579103493	-0.545739807533711	-0.534369078377712	-0.381119610055717	-0.571736950634912	-0.617056799807465	-0.552745124305352	-0.420995657289236	-0.558890987434187	-0.6593111005866	-0.51546646432362	-0.457926002894136	-0.66462946842351	-0.524930904971772	-0.522241801258878	-0.415282876654513	-0.500101200195584	-0.652632724857102	-0.487611702050651	-0.811833119263862	-0.599495701001185	-0.524972167793412	-0.552828873452805	-0.57370716530283	-0.734717431360855	-0.744808195311143	-0.57847811949859	-0.488157615760611	-0.918609921037279	-0.795808078278722	-0.52833608137475	-0.792006737456487	-0.650635982799403	-0.509583909621297	-0.739613376937328	-0.763208509834199	-0.774421354160796	-0.798229308425684	-0.382232888951696	-0.690358321864094	-0.656734708509768	-0.72165398694409	-0.585342678695669	-1.00587840001374	-0.70995547748053	-0.877947166322123	-0.608224606380834	-0.666251987553105	-0.604185391798909	-0.620075797540513	-0.593967735171759	-0.696291891240051	-0.522969415168836	-0.788900161664043	-0.630166179951933	-0.593321606451815	-0.872405717394637	-0.503350464940203	-0.705594178302557	-0.725041603309885	-0.680620831532104	-0.495583359437741	-0.745363322556241	-0.690804553182045	-0.638764893317201	-0.681173801000706	-0.546586191573641	-0.777882267766601	-0.758289971285302	-0.470506632078649	-0.737250513131044	-0.480460411398436	-0.678996707330853	-0.684322896371687	-0.949739311720648	-0.608493839159041	-0.695467145953625	-0.719988818801156	-0.644863661104264	-0.486082438027572	-1.02771019795071	-0.735457076755124	-0.707323946786322	-0.932444329320775	-0.455372486237311	-0.608355718369226	-0.669273486530234	-0.651073785413111	-0.630931598465796	-0.653647774718578	-0.486730187717343	-0.495954427660522	-0.783399487675776	-0.542450436879377	-0.97788164977164	-0.636389555649746	-0.802373115435647	-0.751633196431172	-0.704053300457578	-0.638663523790724	-0.55353854564281	-0.772394501478542	-0.723584798887351	-0.841622630931556	-0.472620811586587
"51253"	-0.303884141034093	-0.290339958636744	-0.539494060109732	-0.278495766120444	-0.343314792609663	-0.315597832693177	-0.619284301517565	-0.259726662167537	-0.203946094791502	-0.306134431793557	-0.407161655570094	-0.396312443398221	-0.420198437566529	-0.3081875543596	-0.512563381334876	-0.386147522348032	-0.403626368989026	-0.355065774223003	-0.268370020116934	-0.493066413057117	-0.401138362200252	-0.223882084641567	-0.260335783389139	-0.391336088776491	-0.385212440028061	-0.280846313499006	-0.201141016297077	-0.425738755156045	-0.278342431233438	-0.305279287655037	-0.483658825205459	-0.455192376648176	-0.312457770372719	-0.540164979453608	-0.436398103841272	-0.288456420712755	-0.495649726402739	-0.348074599346472	-0.375083515433649	-0.459795617280923	-0.362880463402833	-0.305836406971926	-0.528865086948407	-0.40294326723534	-0.26814792163408	-0.401999647177855	-0.465047501500221	-0.363222172319938	-0.502925858468112	-0.512509180492372	-0.521192247986491	-0.375259847939159	-0.156884704498543	-0.510768036168578	-0.415821859240014	-0.67177648572841	-0.275387112698718	-0.612327378038514	-0.646094757430711	-0.727651659345113	-0.410985776175327	-0.22702415934503	-0.382389064408974	-0.372362542210636	-0.49539947943163	-0.428642845284814	-0.621338233903386	-0.773474556443374	-0.308529364797232	-0.382423800171934	-0.382616552927516	-0.313008859526305	-0.605813416426682	-0.508617704779433	-0.333017280974019	-0.569695118863576	-0.237064296775517	-0.652745814662802	-0.469963402964845	-0.399697369572012	-0.413812478626757	-0.42930108548643	-0.487114269786487	-0.381852241263844	-0.542584043825767	-0.378232766206828	-0.472679160187425	-0.438717617515731	-0.619113792457921	-0.352213732140324	-0.61320252046064	-0.473088269310316	-0.623364050534975	-0.465710296090123	-0.534000002118044	-0.517956722493543	-0.446137636792332	-0.534709883948062	-0.400443425041442	-0.36506809365181	-0.435459085711581	-0.372663113164427	-0.326019140467077	-0.590366372812368	-0.337599742700967	-0.432962687551075	-0.605067942586731	-0.380886475718073	-0.571519959714789	-0.539839293079664	-0.47976224394515	-0.361617055331585	-0.496229943956382	-0.459182953888986	-0.566086002098176	-0.15782705517548	-0.68822887722311	-0.368149952021146	-0.404732926810367
"28973"	-0.78010610699669	-0.472057352478136	-0.778743468418036	-0.544485149541096	-0.359344825561256	-0.306532132770003	-0.631885130117394	-0.47615686192549	-0.333556516553766	-0.454718063584188	-0.341425097916175	-0.508463953611523	-0.597431994158308	-0.585731432093085	-0.54204146868365	-0.464353628130927	-0.509581865816865	-0.636945999953112	-0.462967669885644	-0.572335617319749	-0.406342781865043	-0.438623345828312	-0.560350169988704	-0.597698099426597	-0.565941889816477	-0.397444363897041	-0.599565776323635	-0.454307822022445	-0.3931273082481	-0.723138621191632	-0.51726060422295	-0.427443740729381	-0.368047614870044	-0.793562957269001	-0.475573012962354	-0.601772062469241	-0.438819611093581	-0.453618410832269	-0.753792977716723	-0.461896320214859	-0.477432097739985	-0.556575524045665	-0.874351276365925	-0.595460584920003	-0.578939246910385	-0.638229467941116	-0.537412296362923	-0.550532355491143	-0.699827513084528	-0.6118783773597	-0.730268061560985	-0.879533633137869	-0.406846380224521	-0.731709911143232	-0.767472796592857	-0.709183068453973	-0.471107601324163	-0.692918450028452	-0.60935206772657	-0.808568071081467	-0.541949119478456	-0.657937012510272	-0.709891225074531	-0.535482878625834	-0.52696319532064	-0.678283578059837	-0.61996260016174	-0.8912234887935	-0.556406884753414	-0.466683002888763	-0.41822968137726	-0.481204196214967	-0.737527744479748	-0.639966117942819	-0.709042793053934	-0.554672893491539	-0.638642166196085	-0.703042387597051	-0.624187675726395	-0.457235556170566	-0.595070491694613	-0.868363836649441	-0.623439371774502	-0.410237034721158	-0.610729374898828	-0.505719355661048	-0.489125251861934	-0.675856216726918	-0.735754283348847	-0.720597848215163	-0.605564875543433	-0.78317414681702	-0.686615065506491	-0.545119279600667	-0.490764659315722	-0.833142949800144	-0.642531453113262	-0.770503839624206	-0.469448759325209	-0.415028121537024	-0.605492349622161	-0.546461752686197	-0.661069860076921	-0.587376269172534	-0.391304789018821	-0.533542320639656	-0.75083199279568	-0.617310957543919	-0.860177006651547	-0.443069916280784	-0.702692830803127	-0.555595985017491	-0.717486979444709	-0.67457762232043	-0.53903942420714	-0.62219305159625	-0.443055636037195	-0.472967249697963	-0.507024451946643
"64969"	-0.796245848498928	-0.513943085153668	-0.743923150280676	-0.525014039628895	-0.523122426693949	-0.851691151546757	-0.915465158587811	-0.556170327317012	-0.481067680252806	-0.596788495192567	-0.762081263723761	-0.62533255213011	-0.70045222516269	-0.30824946667945	-0.666418401559875	-0.692669269120552	-0.543753130149531	-0.558408216637207	-0.519991088546463	-0.699494643231932	-0.542280562617722	-0.481317705271775	-0.615227647500825	-0.702598755193748	-0.598590074959592	-0.626848286283428	-0.665037484212644	-0.516340670358803	-0.578392193033185	-0.935418876109098	-0.562501979835392	-0.757454081265865	-0.390235343498586	-0.57802777476756	-0.599447479066677	-0.48221308833665	-0.560691010199828	-0.627787377741993	-0.7095045441355	-0.727543625349469	-0.658664456274143	-0.573507074359814	-1.03806002720091	-0.949201234708747	-0.624470794780204	-0.843688132857665	-0.627505847669678	-0.621443842522402	-0.812083261254345	-0.554610621978148	-0.742188289306804	-0.706315888422446	-0.401375047871397	-0.777999296184777	-0.918254561280136	-0.986003709077438	-0.509266616030632	-0.874816622962719	-0.68816380820459	-0.855395620241693	-0.600672100292505	-0.664610583457908	-0.838548493535906	-0.626594247036106	-0.699039754722552	-0.767367375971131	-0.777477260538546	-0.890479494905002	-0.554458001870859	-0.723652416402744	-0.586246363178497	-0.603332007563237	-0.837715084214617	-0.850268523643637	-0.582511758862431	-0.902736803941454	-0.633491809756919	-0.741088561571963	-0.865168672382925	-0.557862413233694	-0.847028451371156	-0.882350980844634	-0.712968788693122	-0.490479394958294	-0.903356087109934	-0.688472909536102	-0.484317714407655	-0.826026300572498	-0.833838628831662	-0.884849464178528	-0.925578982138291	-0.793131577166807	-0.915197320512818	-0.552465263105024	-0.785971048411898	-0.812781258056189	-0.674246681192127	-1.13514749986035	-0.509630663106486	-0.783666938966255	-0.747480801830117	-0.630090564479067	-0.685897617710166	-0.816429016504206	-0.544816786892519	-0.767544474750616	-1.0460398409872	-0.660234301488411	-0.931369411827863	-0.831836662097357	-1.05824733332721	-0.71385943182373	-0.88819718401771	-0.728013231209322	-0.762493220636077	-0.797851005791921	-0.812366681868075	-0.734718486909847	-0.546569572721038
"167359"	0.0553236416775951	0.0894327439813487	-0.0153086703452	0.00943171690983787	-0.0905435073085589	-0.099419661987897	-0.125574080325895	0.00297520033396631	0.0455974261776522	-0.00893977731034575	-0.0798154440121286	0.0590547139182822	-0.0997068816433066	-0.0445840716587958	0.0724078722444472	-0.0121834968781731	0.0117405952775448	0.0655641496834995	-0.0082742281710031	0.0916393897447524	-0.0372336826772886	0.0262723293636243	0.0418420919139048	-0.102941271696878	0.00323721965984252	0.0519394544012178	-0.00377463147042722	0.00806728187268483	-0.0493952229582402	-0.0700373397352228	-0.0385425882145966	-0.00253470375036172	-0.0149846858549143	0.0802283890623644	-0.01504417244932	-0.0521306279813585	-0.0379568236451603	-0.0238522881166434	0.174574002270217	-0.0770485307063622	-0.0464429195334088	-0.00501433237899185	0.0109086373307087	-0.0607275720048303	0.0806400526232257	-0.0676452498087773	-0.0669416344660263	0.0123342478148348	0.0441756628721	0.0348521852091545	-0.00938859901200252	0.0999295384741671	-0.113048959650763	0.116874005285068	-0.111963205780792	0.0400897983499626	-0.026283041053217	-0.207179348617785	-0.0434224306991917	-0.09121281569818	-0.209883220902357	0.0161470506590974	0.0361910386892141	-0.0125443518429808	-0.0267692720227472	0.0222113636373191	-0.0926323407049009	-0.0584581223810214	-0.0227363929873843	-0.0451433885317936	0.00565167400429631	-0.008691775115645	-0.0943573550786574	0.0514747870921461	0.0430118184542236	0.104709668375948	-0.0370453507818278	-0.0497372058402471	-0.0810947728310721	0.0247445845407996	-0.00345525665575973	-0.0427432053725048	-0.0222732207360685	-0.0719252828081832	-0.154511983557123	-0.118671866239934	-0.00510972242787945	0.0246603143161586	-0.0634125067541125	0.0482463090086773	0.0194031294623613	-0.0793550999806382	0.0902143206729506	0.0425762877101712	0.0708690927250303	0.0546817695512163	-0.0339990846636768	-0.0525675737686572	5.07780818071539E-4	-0.136513335194443	0.101307525580993	-0.0295257787653767	0.0169530714456767	-0.141332500937216	-0.0573476275588044	-0.166204508846861	-0.123332867050544	0.0679450033363553	-0.173208815705998	0.0167493407553038	0.0361624065806895	-0.0565561114293507	-0.0945897992677863	-0.0421061488072759	-0.0809600576148749	-0.0096690817593408	0.0504170019613314	-0.0082953725724509	-0.0027830892279548
"10204"	-0.738800153585793	-1.11519675700268	-1.10914826837347	-0.953737742805456	-0.929194476186974	-0.864131808771653	-0.840355139189403	-0.918779219981263	-1.06258084682796	-1.02664582748726	-0.77188590245189	-0.873220995175374	-1.15501718293305	-0.74380616818033	-0.976110433797573	-1.0876473030126	-0.963827353427305	-0.786188734875806	-0.949287474973783	-0.913292584165472	-0.886752633434149	-0.992567691191181	-0.906058013212501	-0.872388656362328	-1.06479891204417	-0.765006479696786	-1.10761622918888	-1.12858294447768	-1.05256923680799	-0.866455655496898	-1.00714582685146	-0.938517251205171	-0.878276516486993	-1.0203142396328	-1.17442653090232	-1.03665520173264	-1.04748429117973	-0.937938135027925	-0.894858382475434	-1.01469701645369	-0.985961852367175	-0.96392086748736	-1.10883332087784	-0.788916219436886	-1.03858337129081	-0.912985034750797	-1.13006346476322	-1.15619172105642	-0.838658868023655	-0.783406426643364	-1.0606524657496	-1.23048360354084	-1.1931155670948	-0.968355128648627	-0.77061848577149	-1.04642138134354	-0.975278141094318	-0.961887847964488	-0.824760450550691	-1.04699834763757	-0.941379777600218	-0.905940912315959	-0.866266407469441	-0.932828527255147	-0.83972086647725	-0.784438734939147	-0.915420546199941	-0.919459330362225	-0.829732403063534	-1.02761631292218	-1.10102123553458	-1.10482530574929	-1.00924166971787	-0.996993548364283	-0.916066312995365	-1.2699238679277	-0.839193828601315	-1.14923647502968	-0.863256444322057	-0.872110603951032	-0.998787394885512	-1.00005397957978	-0.952582813375183	-1.01432584791643	-1.32164474048676	-1.02371209282914	-0.807546790912924	-0.951024949954269	-0.935387108810877	-1.21726438691678	-1.00275774585529	-0.876606130986119	-1.06625066802293	-0.993484448637465	-1.00810909268025	-0.948410181521049	-0.796329015094709	-0.974402355543921	-0.806836002764925	-0.939398049650305	-0.961921940491908	-0.974427159515819	-0.899005658666607	-1.03388758917169	-1.18617017304369	-0.980061111874314	-1.01348330132741	-0.88187030836768	-1.06145858023439	-1.02399816614301	-1.0350496010407	-0.892086114370104	-0.811062934106488	-0.994566712745099	-0.893776999818218	-1.029857909372	-1.06663109348154	-0.980139366301069	-0.982075190994449
