	"ACH.000015"	"ACH.000042"	"ACH.000053"	"ACH.000075"	"ACH.000078"	"ACH.000150"	"ACH.000189"	"ACH.000198"	"ACH.000211"	"ACH.000235"	"ACH.000246"	"ACH.000248"	"ACH.000259"	"ACH.000265"	"ACH.000288"	"ACH.000307"	"ACH.000317"	"ACH.000332"	"ACH.000361"	"ACH.000375"	"ACH.000395"	"ACH.000401"	"ACH.000404"	"ACH.000407"	"ACH.000424"	"ACH.000464"	"ACH.000472"	"ACH.000488"	"ACH.000516"	"ACH.000520"	"ACH.000521"	"ACH.000541"	"ACH.000542"	"ACH.000544"	"ACH.000579"	"ACH.000601"	"ACH.000606"	"ACH.000614"	"ACH.000630"	"ACH.000649"	"ACH.000663"	"ACH.000681"	"ACH.000683"	"ACH.000697"	"ACH.000753"	"ACH.000777"	"ACH.000784"	"ACH.000805"	"ACH.000824"	"ACH.000827"	"ACH.000846"	"ACH.000849"	"ACH.000859"	"ACH.000889"	"ACH.000896"	"ACH.000905"	"ACH.000912"	"ACH.000920"	"ACH.000969"	"ACH.000994"	"ACH.000996"	"ACH.001119"	"ACH.001228"	"ACH.001391"	"ACH.001532"	"ACH.001552"	"ACH.001735"
"2107"	-1.49282840310424	-1.32435669265838	-1.4029800782117	-1.36198325382422	-1.5034047668748	-1.14306270877372	-1.2372217515319	-1.49501710130551	-1.35290875481457	-1.449036293272	-1.33457982523036	-1.35251167060548	-1.52036437627986	-1.41175248815446	-1.43955987252873	-1.3093782586883	-1.4524708787592	-1.2479282290694	-1.35791229784434	-1.37879136927751	-1.34893580278502	-1.51159687074135	-1.43097977545798	-1.53442672584916	-1.08123755223427	-1.42496801231538	-1.41391216596681	-1.37229294735879	-1.24672677454317	-1.44318613593821	-1.28672815464	-1.30837549970732	-1.2539824265733	-1.47442352496155	-1.47277157955335	-1.42178479128208	-1.33589311937678	-1.19277838859597	-1.39978246499482	-1.39099377309474	-1.51644312574754	-1.30021902328281	-1.38096670893031	-1.39307260153695	-1.5410931018053	-1.30091766991006	-1.39043409834397	-1.26693233759479	-1.39877612099969	-1.34754466315622	-1.35790025256753	-1.29764335891394	-1.35258352553443	-1.51724258818154	-1.33751424219672	-1.4142198288354	-1.56126867422872	-1.53578850535457	-1.42254684480961	-1.47182979031806	-1.39368995191724	-1.40900102529017	-1.2010289841134	-1.32410053639834	-1.46970558041625	-1.50740708740097	-1.46425018592793
"9837"	-1.18383176904356	-1.13500033650359	-1.20630586095864	-1.3742758549169	-1.30238208588099	-1.26523828542476	-1.47631530061851	-1.11035982489753	-1.29447633002412	-1.24157667753476	-1.25830092362945	-1.35035966181862	-1.25333013915913	-1.06638161824495	-1.22538556307669	-1.16931867364449	-1.44064580615223	-1.24227922598207	-1.06089132748253	-1.04243432666939	-1.16927872363493	-1.10770524369822	-1.54888762706303	-1.43675345159129	-1.02676623965454	-1.14027850814892	-1.26502121608346	-1.23865913840692	-1.29523590279009	-1.25620435451755	-1.11909338018753	-1.53022058166348	-1.15773136516085	-1.26301095730023	-0.985380193700783	-1.20805039162199	-1.32656716666289	-1.0095403184718	-1.1481297295992	-1.44409995845953	-1.08438168921947	-1.10115677083085	-1.10791752110507	-1.53325854868089	-1.15302541887333	-1.20589517341171	-1.34848555669034	-1.34111822032458	-1.18934256329164	-1.22845264582761	-1.38930749305223	-1.14370238777015	-1.13705168181284	-1.24012200203764	-1.11382063661618	-1.21772021280508	-1.14022728780614	-1.36240831384145	-1.40594419410429	-1.21423410924788	-1.02966085344985	-0.987806303643443	-1.13146337160044	-1.58294171708209	-1.30143439257933	-1.31060550289547	-1.33836576719001
"51659"	-1.46631325718978	-1.45515405180873	-1.4068534297917	-1.33147103268874	-1.52377949904337	-1.48323708089116	-1.54438504982024	-1.45631929514412	-1.41073223831645	-1.43911227113001	-1.35478837844978	-1.33867351598404	-1.62327480408629	-1.38054022469628	-1.56940472024225	-1.41705015401509	-1.59448617684058	-1.482938779336	-1.48375683039468	-1.43195977471748	-1.27520853531585	-1.27682328400616	-1.45940475371653	-1.57945840288825	-1.28917277386008	-1.30924722598976	-1.54415032561872	-1.2589718333692	-1.42644350280362	-1.4084751048195	-1.42280882253645	-1.47322653909099	-1.47479898784326	-1.4753019957623	-1.36550131371575	-1.39826295893334	-1.35138829818726	-1.38302199895553	-1.39893855489882	-1.48031151641629	-1.29328259891927	-1.48522816078969	-1.4425794674987	-1.16083274957773	-1.55937796833712	-1.48293483477801	-1.31962648101277	-1.36907255723928	-1.56622118298078	-1.40467798236981	-1.54006499817944	-1.35691350216567	-1.43225142632284	-1.46229613954576	-1.46836134981919	-1.49312426739399	-1.46536235836329	-1.40898546799692	-1.5024231880404	-1.40944421868186	-1.40583260270254	-1.44419671337243	-1.24160079779488	-1.86669354439751	-1.22342292862551	-1.5272942339408	-1.46687951042277
"57817"	-0.783205475196754	-0.791738431765382	-0.649627588074312	-0.534527177148486	-0.759280408644239	-0.586565372443359	-0.590876731718483	-0.510379907019422	-0.674581703837826	-0.624832570289185	-0.649099956082301	-0.494316243246539	-0.770078490163371	-0.756450696414198	-0.56585516259717	-0.529208382400396	-0.371502884429209	-0.680394978471683	-0.550828184937992	-0.65074955392748	-0.660228448867835	-0.335735304094405	-0.685936774702213	-0.610456734237334	-0.549681323862412	-0.397446400167535	-0.698801676767924	-0.647382662619127	-0.771175126902742	-0.634285949516235	-0.556623761793386	-0.430744619569217	-0.587015635190008	-0.518451363233425	-0.78559934966746	-0.604676783051543	-0.565287686432462	-0.72378926781814	-0.502971191357585	-0.464098289149824	-0.634007915652411	-0.666164173319526	-0.598885446189623	-0.68976883784637	-0.48613490007134	-0.67351642180406	-0.601206175011678	-0.544349712031581	-0.884270171883019	-0.673116714789911	-0.664452666984928	-0.588276509806963	-0.163821270588241	-0.468110519792604	-0.770270891579139	-0.531374235037872	-0.721456528888507	-0.749199637240631	-0.756385129883208	-0.949945965107559	-0.42215882138654	-0.520941509864473	-0.557266574799615	-0.722373587393436	-0.574268015517822	-0.660415297437524	-0.595154685449298
"10021"	0.09566868390026	-0.0210206003956038	0.0620353505895768	0.180354257089629	-0.00948266987235234	0.1840139315235	0.021196285196755	0.127539643089425	0.0984042259325047	0.0296516278018845	0.108714589274798	0.0391114534307911	-5.36705731065558E-4	-0.0333384605833261	0.0293137350239006	-0.0506605189949934	0.205845442159809	0.0606679373129289	0.0535717161639997	0.00526136946508206	0.125087979233232	0.0816961746480848	0.209867688955776	0.0232204982821564	-0.0633472204390929	-0.0166090655334313	0.12901362611655	0.00243910662508062	0.0128226032687376	0.166298910422219	0.0827090344575416	-0.0394806036432006	0.111790470713966	0.0423442019789141	-0.060405839965751	-0.0315702752201161	0.0851485513557317	0.100829974105141	0.0812357675313278	0.0139143108692392	0.190303825478183	-0.106501459197649	-0.0400505728495781	0.0987230629090764	0.056941574726544	0.00315041693432147	-0.0426408397837717	-0.0604547201418305	-2.56358884247893E-4	0.106573069283597	0.096888644660644	0.0876455524173418	0.174495182544401	0.108761475884496	0.0821341490736945	0.0575877309414666	0.0142182017260557	-0.138485857693829	0.0803446468681592	0.125447635498833	-0.131947006523703	0.0115145590395356	0.0540787920295225	-0.0179145303399424	0.0914049672839366	-8.11793540888415E-4	0.0819438262122496
"3832"	-1.30997373520843	-1.40108304893512	-1.45212036602714	-1.46282057297158	-1.54061685339515	-1.4890831172071	-1.3066581901507	-1.4798889821909	-1.41599180568464	-1.31012358996827	-1.49235701888676	-1.64251740424641	-1.62591601731246	-1.46073549772313	-1.32263035274829	-1.53993894651526	-1.66469212576504	-1.37454805611679	-1.69366393576933	-1.33707930678398	-1.47688247263186	-1.40658525747417	-1.54118957541748	-1.35655131147473	-1.18353272635117	-1.44458003205484	-1.39271293634928	-1.38442294711312	-1.55446735766515	-1.39572109517419	-1.29169019877494	-1.71169299392802	-1.32350640797748	-1.44537052554969	-1.55410600993305	-1.33404085155496	-1.28810201963852	-1.78727501937413	-1.37346082922233	-1.43763066910187	-1.70988498738007	-1.44494321249902	-1.4245438500729	-1.39885993756643	-1.37215117666497	-1.44054095524084	-1.34716413465578	-1.37395710311232	-1.69069447103088	-1.45679890022288	-1.37614664008752	-1.56314936812013	-1.52443704195592	-1.40297108552624	-1.49860199713331	-1.33935459078869	-1.49004638639093	-1.62488634089612	-1.56301225140993	-1.47494207804982	-1.49321557594783	-1.30826006614821	-1.54990796101814	-1.52677532076572	-1.52197260321788	-1.52710402419914	-1.4859883430554
"346689"	-0.0738478648609143	-0.0382138684412733	0.00558376959482047	-0.141746478790173	-0.0304757089431493	-0.0229825414897081	0.0101170762931641	-0.0369146608156126	-0.0321618294818971	-0.0877853645643393	-0.163740379519945	-0.0389583544302807	-0.188950557797124	-0.0383811164492724	-0.0627545306816759	0.0267559128910353	-0.16136342939821	-0.0629966081479809	-0.202515674297075	0.0290519520758541	-0.00343835302532722	-0.207360890253226	0.0374886702150491	0.0290830659412116	-0.10327407314863	-0.182282959558435	0.00191599528032297	-0.0947628769991311	0.0616778871020486	-0.160619183688569	-0.055719493057564	-0.097826920024839	-0.0515750925672116	0.0756407523023628	-0.0503565293880111	0.0355855814145851	-0.0424222990089419	-0.10786975082481	-0.0155969536455699	-0.0779747062429369	0.0221100496493259	0.0753090962340206	0.0174330147678143	-0.0631820161755905	-0.0390496856793861	-0.0173798393691665	-0.0356565383177509	0.00574293322342362	-0.0398325306138597	-0.0337975209242068	-0.0568092079424581	-0.0533459141619648	-0.0858658621318229	-0.0375409694110603	-0.0127759007714979	0.12778449218414	-0.0255914399980917	0.133736789528215	-0.219201087150364	-0.0176055968195072	-0.0342714321652413	-0.0310195998271587	-0.0640500224533668	0.0706689644417222	-0.141654267427299	-0.0753746082629138	-0.184824178972689
"85329"	0.0664298458410177	0.0314745342281485	0.061866760801903	0.0386751880462338	0.113739790179919	0.0894608125414254	0.0066046760149838	0.212340479241941	0.0845272603366956	0.0575041592516125	0.153914857680688	0.288927866485575	0.0594498638888535	0.0555430918131323	-0.0158542624496959	0.133741757121773	0.0438729831112903	0.0326780964557924	0.0594856188747991	-0.0309788775095566	-0.00617745716500392	0.268148118624057	-0.0351964652200199	0.0353341632323973	-0.147991971989232	0.110438155035111	0.0221854381755902	0.0385010854673988	0.142671056508666	-0.0300733307643009	0.104069604788463	0.156935722220546	0.074530732497639	-0.0955365111632702	0.0661856986647073	0.0531817964369461	-0.109705049562868	0.113121813090229	0.0272410571325741	-4.68746423227069E-4	0.0241486777467271	0.148429901493325	0.0177130374071281	-0.109892431642693	0.0419797327119529	0.0495553932814379	0.0848068250887439	-0.0404965007512049	0.105226696812011	0.122664850714253	0.143702850867168	0.141821945066827	0.107007904645811	0.134458135474638	0.102753964217683	0.0720263521416844	0.0673948893896979	-0.0487224442558092	-0.0582469513753946	0.164879342832634	0.168783695388377	0.0457127328997615	0.128407727670307	-0.0179024896519884	0.169758614546756	-0.192369618468673	0.0880485772690853
"8775"	-0.983169329403899	-0.900842501281677	-0.869209465414076	-0.840168350446437	-0.457584415980724	-0.939158034141348	-0.713523879482954	-0.903068667340907	-0.719062054512187	-0.855942242306609	-0.917049036690179	-0.841468730773756	-0.836883992792776	-0.856182471386402	-0.756878320530135	-0.752485734433687	-0.941050857084271	-0.855884936325322	-0.429031083446753	-0.929074695304395	-1.03705215017495	-0.962925882400461	-0.950962188308697	-0.895843914315225	-0.994279535660537	-0.811709805909701	-0.990745951519594	-0.883286131447602	-0.846418863920258	-0.817577728512271	-0.829021241861397	-0.946096373518076	-0.749808878870905	-0.768498818959627	-0.930039456808824	-0.747130277203366	-0.93266527951565	-0.714050098175356	-0.834292773739801	-0.89414292734445	-1.03486671366073	-0.793383271433786	-0.812309305364562	-0.888477476612656	-0.974188465182918	-0.749219381640346	-0.908265286054383	-0.841860125168924	-0.801652341849091	-0.873772896871873	-0.711443604739769	-0.81270236727118	-0.869930201593663	-0.97775966645515	-0.844488224512818	-0.837743019042192	-0.985054414333713	-0.788226473644737	-1.07338015961164	-1.011092089848	-0.774806424661135	-0.91117129258273	-0.757784978034786	-0.978517074566282	-0.784816750791763	-0.947253064013447	-0.838915318319224
"121441"	-1.28264425050442	-1.36551823211184	-1.31359145911178	-1.4801163177621	-1.56529007654174	-1.25865620441268	-1.12593152375399	-1.41523594086875	-1.29654260543578	-1.23303175173591	-1.20175701651341	-1.35402293502605	-1.50082175602298	-1.34126138337757	-1.3888768753946	-1.16544719384545	-1.53620925372675	-1.16530584158757	-1.23574497639892	-1.39471369296901	-1.28738475836748	-1.61159348336424	-1.2301863008858	-1.40508278002892	-1.21576806908834	-1.29209244572952	-1.48362098378067	-1.3245156498109	-1.31567537207211	-1.11900276764231	-1.67870881736456	-1.49249437984134	-1.24785478941213	-1.22363943780567	-1.31563820059089	-1.28261361643085	-1.30729063840154	-1.53191093346297	-1.21725710193355	-1.21778583784995	-1.3130260663418	-1.3984884645104	-1.2390528300829	-1.35436181916857	-1.43034270069481	-1.15632271074531	-1.20241934030331	-1.3556621510932	-1.38920762669806	-1.30416655959514	-1.32337795011926	-1.58916139522122	-1.30010383625086	-1.40227735223319	-1.39729174236608	-1.3989656258736	-1.27328212241156	-1.23805232991865	-1.21485593124994	-1.2461088274087	-1.2875514389043	-1.33476650742135	-1.29012596885321	-1.31657844523306	-1.3495382212697	-1.24268673961932	-1.44399798427898
"4809"	-1.19414456323129	-1.24766336540546	-1.05988140272618	-1.05166697329313	-1.01479052204935	-0.930734231088115	-0.901254292169047	-1.24022546968103	-0.987293398309229	-1.05225596637943	-0.896200425799922	-1.1285525091241	-1.16387780729394	-1.04300350522346	-1.17515448736293	-1.13321331725858	-0.970031140184282	-1.00931969782675	-0.847143417732394	-0.909461067433946	-1.03929050240895	-0.897592299982718	-1.00441172917326	-1.04184118026113	-1.17043865197318	-0.897450900393339	-1.24779803754524	-1.0353439401314	-1.17030472043293	-0.998911377962589	-1.09812684929475	-0.914494665506309	-1.07884894224877	-1.13930858368349	-1.02540041413238	-1.19204711694953	-1.06111661718056	-0.920497949301312	-0.904807904242928	-1.06928475881827	-1.03918903855097	-1.06376199869749	-1.19743228135507	-0.955315513336208	-1.23000063688549	-1.2077644276163	-1.08018916425333	-0.948491351713371	-1.01472868230862	-0.99117866092341	-0.951729352670639	-1.4619158374452	-0.9408266437874	-1.16670941828482	-1.14280694523538	-1.07902187275032	-1.159173579019	-1.29720513914533	-1.15047325440859	-1.19819466621197	-1.09704181797326	-1.11729889292267	-1.08433737335848	-1.14589266782693	-1.1404969186342	-1.13688765720847	-1.1852039359983
"4905"	-1.16383075660233	-1.11216641666781	-1.15885459905964	-1.12780582061274	-1.14165460329779	-1.11144044151245	-1.23867828912209	-1.21534404610585	-0.944379907946096	-1.10776155410322	-1.05719927394946	-1.17784116320448	-1.21415414342649	-1.05127307030003	-1.24716169801291	-1.01357311194873	-1.23460040578289	-0.995188859077994	-1.3096639751826	-1.13409992059501	-1.41687147161064	-1.17993709706622	-1.1964695249528	-0.934559743503119	-1.0531675503675	-1.35079524638293	-1.15464558501397	-1.06203612986344	-1.22660630613273	-1.2942067458468	-1.07906357074981	-0.98629171978466	-1.12201461605573	-1.14457595684449	-1.24685698660584	-1.08810628294087	-1.19227173211218	-1.47618640221118	-1.17092812384564	-1.20204098857908	-1.2468099044127	-1.1514917424356	-1.25729932270494	-1.05556350375414	-1.15568976743826	-1.14442596878143	-1.21631246897066	-1.11276074925845	-1.02999231003817	-1.12608316373695	-1.22214746518199	-1.14334142645839	-1.00757578251296	-1.14474173106536	-1.06636100129253	-1.04257648347436	-1.23680981377424	-1.41765402913027	-1.3029906664547	-1.19693796310768	-1.01661860395869	-1.19868591297236	-1.2785631347658	-1.28396535441896	-1.06831840458098	-1.30863452603732	-1.30622405819227
"10204"	-0.931625520165636	-0.970134417283934	-1.00050647174969	-1.08879731645288	-0.944854027648623	-0.544608636793618	-0.977032371965994	-1.04942817372072	-0.974306171589569	-0.963827353427305	-0.763780192790152	-0.913292584165472	-1.0682299760584	-1.01932035946969	-0.969102849245661	-0.872388656362328	-1.02832822707674	-0.995000441581037	-0.784136037800728	-0.780997365179732	-0.918224826698275	-0.920134047117834	-0.734541523908552	-0.937938135027925	-1.0539379825431	-0.691932445465347	-1.11645088541825	-0.838658868023655	-1.1931155670948	-1.05160420247412	-0.809600970674458	-0.974221119278777	-0.934121088134111	-0.77061848577149	-1.31565565447516	-0.905940912315959	-0.866266407469441	-0.841768063684487	-0.784438734939147	-0.883536831059217	-0.851257743405648	-0.975409963045021	-0.968794994263732	-0.922617157841394	-0.916066312995365	-0.998787394885512	-1.00005397957978	-0.890059205685557	-0.925043796035049	-1.03076293529002	-0.770893855939697	-1.06212584671414	-0.795704652619537	-0.806836002764925	-0.862928569985849	-0.827136001730373	-0.974427159515819	-0.974137896565059	-0.9417970123838	-1.06145858023439	-0.850013884494324	-0.827897429434294	-0.938275442746367	-0.979701713247168	-1.05447888876155	-1.05954669450414	-0.842227895676102
"10482"	-0.775036675750649	-0.930397934016798	-0.727148424323144	-0.641492230732731	-0.78808733550737	-0.845391888872383	-0.936474060816504	-1.00503279273839	-0.876437214263095	-0.84990537857738	-0.955983397232943	-0.845254459278843	-0.881294282871392	-0.820362032511889	-0.74876577363193	-0.901414937535097	-0.919429338590577	-1.0086423511178	-0.609135241384457	-0.783507832675603	-0.818634353898449	-0.796881158731338	-0.782356559174401	-0.689224068785718	-0.819910934001084	-0.827569718429225	-0.866782691525414	-0.819864308898902	-0.718761180762311	-0.921829621322738	-0.707158928368087	-0.758478753205291	-0.806378959110375	-0.993670130479328	-1.00977327722334	-0.903821272055946	-0.934870075280944	-1.09387449800929	-0.802943560342355	-0.737237480617505	-0.866048330473895	-1.0475712602676	-0.922807001849213	-0.866887562610483	-0.938976220524746	-0.618133655197726	-0.696823004248097	-0.769988177166312	-0.930341013377161	-0.983254957777719	-0.700908691391787	-0.789524015315123	-0.735391794176301	-0.913193393215405	-0.740343059730108	-0.912203120047843	-0.882535860144825	-0.633779361758675	-0.967271026081596	-1.07301563694673	-0.720773812765638	-0.791289165968174	-1.07814486190553	-0.576973336311296	-0.819239958216311	-0.859446403582066	-0.869403436531871
"5202"	-1.37773944205895	-1.46836769540407	-1.23952542314773	-1.23688711053107	-1.17090510153473	-1.2021454945803	-1.15877240255709	-1.45771183972874	-1.19698752973238	-1.25189503071382	-1.19565282988321	-1.19427230059961	-1.39479156271932	-1.32073489545448	-1.303659269872	-1.19574265132497	-1.06692342765019	-1.29488088284158	-1.2454372704973	-1.32464742774353	-1.03170279692862	-1.34324455199281	-1.15828666984567	-1.06697345442362	-1.22943572358853	-1.09665843699074	-1.37597990228307	-1.30282173865197	-1.22740594035368	-1.37057732313684	-1.3208759059153	-0.890735662577851	-1.14276029917198	-1.28413650973075	-0.972557877009617	-1.11799763513839	-1.20646756526975	-1.00112799404267	-1.21061878334373	-1.29868313290002	-1.29282844564973	-1.34501241872347	-1.27095585395128	-1.09543937576666	-1.20865903244259	-1.32428172353011	-1.20746093816488	-1.26125314439501	-1.22148791670704	-1.30335289836325	-1.31893429889881	-1.31549598243224	-1.2408789578191	-1.23543405721407	-1.38756193089337	-1.21194553368691	-1.24785442328932	-1.46142827074513	-1.30741419110115	-1.33761529827619	-1.14820284969893	-1.41321095467239	-1.41445201310953	-1.27214458156218	-1.20315888149108	-1.21793766849205	-1.33675762263693
"5713"	-1.46192890897688	-1.47086952237438	-1.46928070268589	-1.27177831374342	-1.44403000503841	-1.40831205031171	-1.50352283237623	-1.706771638412	-1.55160327319575	-1.52067294221919	-1.39289812549651	-1.57056685043278	-1.67619937524326	-1.62769239556743	-1.59116879520839	-1.61082512844511	-1.42954315180128	-1.60067626005277	-1.40088001845697	-1.66286108192915	-1.17565693273706	-1.46374357325999	-1.36508345787771	-1.42634831310104	-1.67481259038214	-1.50449611417295	-1.51428841201117	-1.48826537346266	-1.38650552457339	-1.57920466007464	-1.54266097252433	-1.4394856156169	-1.50059966462585	-1.54531401669165	-1.94865431227181	-1.53203953735204	-1.46795776546905	-1.90321189551445	-1.36412325686598	-1.48338417233013	-1.41833148909929	-1.6095219128522	-1.54128739345539	-1.40623639157838	-1.61277043409572	-1.52852162949511	-1.4069638162584	-1.37537159253508	-1.53893472035484	-1.59744514102004	-1.42917246472227	-1.53248620202099	-1.33178941854843	-1.6335930191996	-1.51351355330008	-1.53046187902364	-1.53139603763305	-1.26490300542114	-1.61957318240476	-1.652135816765	-1.65527200463668	-1.50947747322792	-1.46639927395528	-1.47218726583007	-1.65874266572362	-1.22808794012292	-1.82318778313304
"5903"	-0.488806494461828	-0.409904929556483	-0.444577416682729	-0.560919850358891	-0.448856645505579	-0.291973146979434	-0.262024909898801	-0.491866990076577	-0.520470839030574	-0.535373652702957	-0.393410386185812	-0.530102056068618	-0.743801098660464	-0.647668221621886	-0.468200681441469	-0.445521774188344	-0.503570955613795	-0.467679430320577	-0.618073974478118	-0.427315034841393	-0.504057464936797	-0.514343022156087	-0.495884525327094	-0.489336742211321	-0.374721380745822	-0.484287740555379	-0.605619929099966	-0.654109769286999	-0.526373603556963	-0.426145245700529	-0.495034795911134	-0.351225749780264	-0.473178210998923	-0.449647619777152	-0.233927985222047	-0.549167699003542	-0.571352526295318	-0.444740773721357	-0.60504338762262	-0.342443633134422	-0.589645201345309	-0.491825321298149	-0.619304870876795	-0.365738151818845	-0.309109001977485	-0.558212290475827	-0.592951271660155	-0.481023431850545	-0.419144008462503	-0.552652939997324	-0.759972816824772	-0.511820988191726	-0.334850427796521	-0.5279721336693	-0.611570938417646	-0.570325347501504	-0.563208804340928	-0.608191856291667	-0.409429001036117	-0.454707238545584	-0.86869362334149	-0.616546336372508	-0.590668661036293	-0.586083764139499	-0.599427930395051	-0.649594465151242	-0.623511317918254
"5905"	-0.707263433538846	-0.745045269581156	-0.800478517950765	-0.852501182764994	-0.570284839678886	-0.734746469034135	-0.544092828507098	-0.62841487607634	-0.603615585038978	-0.812310395487721	-0.609335028800756	-0.866811809731551	-0.705583912958166	-0.670051824967048	-0.814129892093551	-0.834413604860493	-0.660135358048413	-0.910694470984244	-0.748974559629152	-0.686119812978607	-0.613665267246127	-0.723821363853578	-0.444263285352266	-0.577363096155786	-0.810871899962091	-0.63775247714015	-0.68953804586698	-0.799070839126376	-0.69417816485854	-0.678476557370237	-0.812852537640564	-0.441574270266976	-0.850871182445489	-0.774469605009333	-0.826807161624677	-0.841134044330911	-0.718932018923144	-0.610991890180707	-0.638125529482603	-0.700930553874835	-0.606827550511664	-0.692306307163103	-0.729346484612254	-0.836101739320355	-0.811038440808113	-0.930115200388895	-0.731916786798847	-0.757148519322674	-0.834916084972206	-0.945560850094087	-0.552504081253656	-0.562319810387491	-0.7592372033997	-0.652843815827447	-0.819301672709717	-0.699087908109284	-1.03290747061385	-0.897786396349694	-0.776178881746538	-0.897977014615215	-1.06468846004983	-1.01015655452743	-0.802964394475568	-0.792846849509698	-0.834537588309292	-0.761326436233061	-0.907709466848262
"28954"	-0.138522228774094	-0.0921345814153181	-0.052276944641433	0.0579295266437692	-0.144873452628569	0.0151881928885205	-0.16612533216278	-0.069480279041577	0.0526115953726801	-0.0374040505177796	-0.0998868604110807	-0.0179618572214859	-0.0865190701682519	-0.138432292233901	0.01247787739267	-0.00115299843925488	-0.084574838227231	0.0125435154719905	-0.308939113439284	-0.150870935011713	-0.0926831771114212	-0.172179349858221	0.0494742688051805	-0.082490891963564	-0.302065731383347	-0.00875011218474145	0.0373960463225941	-0.0659197153108568	-0.0285989094834396	-0.0976217212039618	-0.0700834786342704	-0.12183954129652	0.0318499091538192	-0.0889773093380246	0.0513232045925004	0.00388766245356659	-0.0437069658193696	-0.0628442899832777	0.0301931030503383	-0.00358294038044104	-0.207040103718478	-0.118654016935477	-0.0839431919682004	0.162369708236711	0.0418505209421364	0.0567096473676463	-0.117419471994794	-0.0408199755378105	0.165923011774051	0.0322488065409568	-0.0294893234752505	0.0697852552514968	-0.197739135360226	0.129654556484314	0.0169352126616537	-0.0656891076648023	-0.104698406471567	0.0117662297196995	-0.159714365659294	-0.148085524220896	-0.163808176752014	0.00369722156965942	-0.0437455759157867	-0.159055978623389	0.0279965427873675	-0.207138749625452	-0.0635998413528226
"6301"	-1.58453460424906	-1.56123232504795	-1.52512123324096	-1.62772148933901	-1.42103017067295	-1.63720965556017	-1.37559262617275	-1.61481900053728	-1.54923842866518	-1.54316751483683	-1.53446196808769	-1.39668788458955	-1.58395443724103	-1.42399025834549	-1.49659301222073	-1.61177658591831	-1.88704244813457	-1.58461934723695	-1.4299684959939	-1.64215384922605	-1.45789551010319	-1.61462399882841	-1.657023256298	-1.26320255281839	-1.63318862690835	-1.52413643304046	-1.72106241439426	-1.40979580298302	-1.40018584709219	-1.43110534808276	-1.45685814256839	-1.48146473345308	-1.53800564661281	-1.41119179672013	-1.66627941545151	-1.50682192355754	-1.42910830998657	-1.80068938892843	-1.46706378187346	-1.55501296697535	-1.46535825482079	-1.81073049116581	-1.69554119969812	-1.35268426800475	-1.60106083925644	-1.75537860050947	-1.65890334279254	-1.67949920373492	-1.6857538246738	-1.55970053071112	-1.42137573842194	-1.34289945193042	-1.6712943397369	-1.67061387627522	-1.5159335876225	-1.48835481028747	-1.58671614938454	-1.41205849503997	-1.55194218788168	-1.68296152473319	-1.37721036183663	-1.44709817983969	-1.63244162853633	-1.55615457407479	-1.66452312630779	-1.52613369057147	-1.64569183377001
"55206"	-1.1389500335293	-1.00690907688615	-1.17938399287768	-1.11513904403511	-1.01498847437878	-1.01156135558223	-0.821238944894744	-1.07659920624352	-0.858864665950337	-0.89829780049195	-0.90225949710663	-0.936073967784027	-1.11819050780017	-0.959232542421249	-1.00946885867021	-0.962024364534986	-0.98154271864022	-0.891985568709765	-0.996773558477056	-1.18633322901001	-0.987525430975424	-1.20940000690714	-0.834495519783075	-0.984492331997907	-0.944523648747657	-1.15794491613921	-1.12751899320007	-0.879027425991243	-1.11874331394932	-0.992029140872344	-0.871483095782949	-0.775943909221433	-0.759192827584413	-1.01910078606526	-1.08091463740723	-1.10296141334753	-0.977017583178041	-1.3804491192873	-0.935688636025971	-1.01684631660304	-0.999271608518569	-0.948216050945158	-0.971517544380236	-1.18565442745125	-0.994147776713894	-1.15357911285208	-1.032921296446	-1.06219157474136	-0.956105230858747	-1.08350417186792	-0.833912900171452	-1.00101019828712	-0.886651923873557	-1.10610951608033	-0.979794959397362	-0.860137531245094	-1.12719182449805	-1.10088765234959	-0.87837927296433	-0.976560575775497	-0.786967786428852	-1.20216139252952	-0.976914015865123	-1.17799875013073	-1.15320887283085	-1.22508719904657	-1.03491840811152
