	"ACH.000009"	"ACH.000099"	"ACH.000123"	"ACH.000128"	"ACH.000215"	"ACH.000250"	"ACH.000264"	"ACH.000308"	"ACH.000339"	"ACH.000365"	"ACH.000393"	"ACH.000395"	"ACH.000416"	"ACH.000425"	"ACH.000463"	"ACH.000468"	"ACH.000471"	"ACH.000516"	"ACH.000520"	"ACH.000521"	"ACH.000522"	"ACH.000527"	"ACH.000620"	"ACH.000621"	"ACH.000623"	"ACH.000624"	"ACH.000683"	"ACH.000711"	"ACH.000747"	"ACH.000777"	"ACH.000839"	"ACH.000896"	"ACH.000913"	"ACH.000947"	"ACH.000957"	"ACH.000973"	"ACH.000974"	"ACH.000984"	"ACH.001163"	"ACH.001377"	"ACH.001532"	"ACH.001554"
"6633"	-1.32793823650857	-1.27690630951014	-1.33052416681477	-1.29708436580875	-1.28816715691739	-1.16632079584158	-1.37079507205694	-1.38800695310661	-1.22522507590032	-1.34373916236462	-1.27432157061942	-1.55132775838911	-1.15590912176001	-1.24567791725233	-1.25662698378228	-1.27155177880716	-1.26738418156229	-1.31693760907571	-1.37334167369778	-1.16891351893752	-1.15655540335864	-1.25077522004319	-1.26571618199855	-1.37133751649574	-1.223975382055	-1.220509391965	-1.26856482503126	-1.10225681200291	-1.36769197778608	-1.37283679879627	-1.26895996374046	-1.51904867257569	-1.14525998760728	-1.29336442619779	-1.34799199939002	-1.3405327101735	-1.13171648899605	-1.32408199151785	-1.37000490482515	-1.22073530503031	-1.12878697062845	-1.24563847346024
"345079"	-0.11993802289834	-0.143477384863014	0.0190806773514575	-0.230701569504743	-0.131637275260322	-0.0684883780062348	-0.18524881674447	-0.102803259304305	-0.147447712037781	-0.0973430815336882	-0.105609946598608	-0.187269808057075	-0.183400903106251	-0.170306977883781	-0.316660213977067	-0.369474772690395	-0.0662897057230072	-0.0900702116834461	-0.284580038605173	-0.102293848761689	-0.158467217306015	-0.129048676499991	-0.016581644079423	-0.117147534749043	-0.210346372233925	-0.182337843766055	-0.157286486703151	-0.128653551728437	-0.0945048092354022	-0.101534496580539	-0.279279239163878	-0.14566938004031	-0.159388239238212	-0.210773855246052	-0.18991539052212	-0.0186287166743808	-0.185341239905465	-0.233765694326378	-0.0593814697735349	-0.260616888338054	-0.144722785987091	-0.197062550964144
"79925"	0.0778277716235361	0.0869851103440316	0.0793597402751592	0.15191958891535	0.168153264062187	0.199763389851893	0.064448224665769	0.0721799498986556	0.156576242722104	0.136358803754391	0.101062103973433	0.214407522672949	0.0691956213095182	0.110009600294802	0.133122679178701	0.126060162421012	0.162567308344946	0.123667026694687	0.102131124985669	0.274142002537186	0.198867619190484	0.153983650806212	0.115858538962216	0.186484261146267	0.126016292058226	0.214877585717974	0.183395262247909	0.094272076458643	0.244069973601124	0.226681349508566	0.179076808289696	0.208316387223672	0.0659553095632648	0.228038000700448	0.141137458775738	0.188611211843472	0.14437927403846	0.119197317188043	0.181164929722521	0.0948130257970322	0.152461904125466	0.109145583829435
"729873"	2.27208714701055	2.02437632578034	2.05451976038957	2.01887757032826	2.14155257875886	1.95877269162881	2.15435626110999	2.0885275585211	2.02455816638371	1.84788306449643	2.22590648709707	2.22023450784217	1.9730493770553	2.04869605198258	2.03861113165674	2.04725775495921	2.17933773942756	2.18597488740416	2.3244763754108	2.29882676180257	2.15976168323153	1.95564639099017	1.84206407201736	2.13686235591459	2.21535446889562	2.13847363834738	1.85255258646486	1.93009170860575	2.01691737097407	2.28382338312263	2.23465378466032	1.95831043269741	1.89060241607926	2.01305696505475	2.1604465828346	2.02218853053976	1.78358358317678	2.11065139199764	1.87548382344008	2.07195157056707	2.12443227887751	1.96454065421144
"414060"	-1.70364456751264	-1.40612660139053	-1.58129489572814	-1.55305252043255	-1.66858695635375	-1.48976882330281	-1.53064997572054	-1.57409658190448	-1.53682008168279	-1.61066818445645	-1.70637889315333	-1.53562225864796	-1.47681235879405	-1.37441910048262	-1.39794503813837	-1.72470765247035	-1.69479197456955	-1.68190138560139	-1.76298135141741	-1.70452081455745	-1.66311648716289	-1.5102850083952	-1.7128996856171	-1.59050623757088	-1.67379764965774	-1.72042629055407	-1.58706902050526	-1.53454023558227	-1.59765197325835	-1.68671504900146	-1.64872592624346	-1.58987727302758	-1.61981298789889	-1.61553998473375	-1.53808393863679	-1.64247926338366	-1.51212245841264	-1.56299360645075	-1.58103072489807	-1.40523783031194	-1.54431819240495	-1.70518124197248
"55145"	-1.43751614138646	-1.15359191604502	-1.08952912042775	-1.06780856357951	-0.908195473371608	-1.27065713018815	-1.32649468430452	-1.03560750800518	-1.08098603625259	-1.03640372011174	-1.08123963068351	-1.30819479313684	-1.1183325711947	-1.03621622987719	-1.11194583147041	-0.967616410039356	-0.91357148968784	-0.902032565857936	-1.06439889012222	-0.948796026163975	-1.17524478179951	-1.1220036651085	-1.25916803596986	-1.09851649401352	-1.11243151255447	-1.26281290736765	-1.21608728262096	-1.18280028971495	-1.21657424256233	-1.4032186713689	-1.05821049571474	-1.33023342586131	-0.930589854749051	-1.23669534132265	-0.897316928194984	-1.15319732288216	-1.07549038467177	-1.10389899397221	-1.05121041978599	-1.11424756715968	-1.19521830429704	-1.0905346597626
"608"	0.0164281859677822	-0.0581247284236106	-0.179625801855731	-0.0974991054390403	-0.0502176913998991	-0.116877437637473	-0.0125088427386814	-0.14910263001637	-0.103425050760737	-0.109585880081091	-0.100886997654759	0.0231875193213606	-0.118979799957228	-0.160394233160405	-0.0578710013604085	-0.12487832366455	-0.183202471754296	-0.159987548670477	-0.0802615557689328	-0.0406056693539871	-0.105226339791422	-0.116417454510884	-0.119356280207662	-0.103941054042868	-0.109521415739602	-0.138386984825921	-0.120074758844603	-0.101160607691437	-0.235275838363059	-0.00746847738686576	-0.0372266770586037	-0.0727054653226888	-0.106083680264335	-0.0906863854296737	-0.125137492066097	-0.226038988982552	-0.0808986070835829	-0.146882101388315	-0.143299464969921	-0.14820757884541	-0.0731356269851424	-0.0138849529577409
"7287"	-0.326259488513457	-0.339484366212544	-0.357413061181158	-0.492830224941686	-0.36785852900262	-0.339387943261019	-0.385290825747966	-0.312842502812617	-0.320057714015008	-0.374380971820993	-0.431585146950033	-0.507259626759874	-0.198707621694624	-0.35021749057807	-0.376667923285516	-0.432025567602476	-0.284794494347357	-0.308411427615576	-0.35303242532809	-0.396265453121986	-0.306881788173856	-0.309144844149178	-0.326158203467193	-0.418370599010649	-0.308990008372079	-0.383825144683368	-0.43171952102007	-0.398573347040261	-0.366686253054838	-0.183959878392532	-0.458403382756079	-0.323642265473049	-0.372420305048771	-0.298008056487975	-0.36293182537298	-0.234870728570115	-0.21562182101125	-0.319827260767282	-0.481571679725762	-0.310640778130072	-0.327493346005435	-0.478708574612562
"7730"	-0.0204226081528555	0.0521888997638706	0.0430011488532938	-0.0419209414579468	0.0745259979099809	-0.0489454611357007	0.0409156125385252	0.0148000869472913	-0.0282775071757471	0.0436934944124309	-0.0995782567487582	0.0256359670994207	-0.0935507036404809	0.0876697987163685	0.109929251633089	0.0556028530716588	0.0611375421156965	0.00145437768497697	-0.010153847495102	0.239420624090386	-0.0923265762713323	-0.0113805864246595	-0.139343101044767	-0.0277385602434939	0.0207245921907783	0.0545127941209401	-0.0286101512400383	-0.0534965917203508	-0.0733177503145164	0.0933385131002889	-0.0108063679325656	-0.00468578079315671	0.0976268417899488	0.00638616575076427	0.117514577722911	-0.0585204413734951	0.075329190217953	0.0714097536312514	0.0461684217655386	0.0858325764147318	-0.106291766068575	-0.016124027595295
"84671"	0.0724169482201746	0.0993991028116282	0.111608027062	-0.036611461548441	0.167241275236411	0.175009690390619	0.135194446904313	0.0430397933330201	0.0817911403446545	0.127974996980641	0.133537383793682	-0.0602707653631475	0.123549773312643	0.161711795300332	0.092967094935086	0.0820186638927737	0.0634901487175977	0.19744437880022	0.115071228874673	0.219563639100025	0.171732448573445	0.0921224461057638	0.0474029541215011	0.0900730129640592	0.126740232527216	0.151842940836882	0.142387379528293	0.11498096480347	0.0682742146928278	0.0697513964122794	0.220919795997157	0.136156900112731	0.122075068274285	0.146477050561905	-0.0356484496090473	0.130622818226981	0.140047442263818	0.134473281852038	0.0754726701073494	0.130476437918927	-0.0715468920074957	0.154955998824318
