	"ACH.000022"	"ACH.000030"	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000067"	"ACH.000075"	"ACH.000086"	"ACH.000092"	"ACH.000178"	"ACH.000235"	"ACH.000237"	"ACH.000260"	"ACH.000262"	"ACH.000278"	"ACH.000288"	"ACH.000322"	"ACH.000331"	"ACH.000368"	"ACH.000407"	"ACH.000416"	"ACH.000433"	"ACH.000445"	"ACH.000464"	"ACH.000472"	"ACH.000473"	"ACH.000496"	"ACH.000502"	"ACH.000520"	"ACH.000544"	"ACH.000550"	"ACH.000591"	"ACH.000600"	"ACH.000616"	"ACH.000663"	"ACH.000673"	"ACH.000756"	"ACH.000760"	"ACH.000792"	"ACH.000811"	"ACH.000824"	"ACH.000827"	"ACH.000901"	"ACH.000928"	"ACH.000993"	"ACH.000996"	"ACH.001028"	"ACH.001048"	"ACH.001050"	"ACH.001054"	"ACH.001067"	"ACH.001075"	"ACH.001183"	"ACH.001654"
"2912"	-0.135967173928971	-0.100916144081824	-0.126726595920552	-0.00694513565129351	-0.0305938565315646	-0.176064852353302	0.0281363004106342	0.0571247021270085	0.00860862344788919	-0.0436042317875343	-0.050767736490406	-0.0410897711361584	-0.0732327834900652	-0.0183377175558829	0.0192200335279234	0.0662132061873644	0.0913130398743629	0.0510202963798559	-0.0717968847509113	0.0136689105158721	0.00185743705917613	-0.168289478260812	-0.120044296335953	0.0224102281878957	-0.0455730564170579	0.0167136596253985	-0.0325381584738528	-0.119112312292233	0.146300399396325	-0.0484224040422043	-0.00735454763904992	-0.109207984409142	-0.140257573745554	-0.0287071818559856	-0.0599123944910893	-0.0814644681593563	-0.107037489932458	-0.00629590462582984	-0.148802132179527	-0.107869989199801	-0.01120949236028	-0.102273546818654	-0.0878562859739909	-0.0463984962253373	0.00364015266174874	0.0202253634447388	0.0492450624420981	-0.107025498917713	0.0670026407450334	0.0274521621641501	0.0575731068728194	0.0727485744514608	-0.0898513433714203	-0.0134245891771096
"56941"	-0.259171212766793	-0.274644031029127	-0.130361513835593	-0.257933464953645	-0.25631292526966	-0.315454226426006	-0.261339635266863	-0.340515528296948	-0.321845428805751	-0.146192650361678	-0.214459264538532	-0.195095479836352	-0.31110789114831	-0.285458466088322	-0.374649849629244	-0.193809251596317	-0.467133730136771	-0.448862359288989	-0.293765170873887	-0.215010650822338	-0.178206488660058	-0.202396788002045	-0.193925030468863	-0.224846639212739	-0.200188296647767	-0.199248241433746	-0.283136401795939	-0.235912007872888	-0.372700679090511	-0.204185857945729	-0.268160823856263	0.0525530062544684	-0.407817244032199	-0.226729637403853	-0.368588237264888	-0.30630511806544	-0.336798063527772	-0.301772872818505	-0.287164916355379	-0.233539887841422	-0.376962472858442	-0.300841732111135	-0.250145621145875	-0.397837848481278	-0.271997029096846	-0.112400113219247	-0.27572769395968	-0.284512057544783	-0.214426721863801	-0.336782077964385	-0.186218814115867	-0.375076129226775	-0.264031647678637	-0.289214266597081
"51528"	-0.179956363484263	-0.165483164632666	-0.105906037729153	-0.127107301167841	-0.194382108670254	-0.0691632094812712	-0.0420716074297584	-0.217332114329706	-0.164774847388834	-0.2098327394128	-0.242248540931962	-0.0615504292174257	-0.172584909266388	-0.0030004811017446	-0.162510357869789	-0.184966998753816	-0.211670476594442	-0.0588785814500943	-0.301080708317122	-0.200652510585767	-0.0969411557712653	-0.337405582355493	-0.230930809466045	-0.184680949023256	-0.276653368887423	-0.205988686101591	-0.217535811477293	-0.207326925586215	-0.334483268793922	-0.232103233695409	-0.131153841365549	-0.0970823243279563	-0.184766644948445	-0.224047376543504	-0.332501939735029	-0.188764520059034	-0.206963595017594	-0.127276330521311	-0.0741055012520216	-0.175091490075616	-0.185810534603775	-0.393241010143392	-0.167711339709735	-0.180402677149075	-0.183607343728963	-0.188632474474585	-0.14826293601585	-0.299451305573674	-0.211137177592061	-0.214194548648731	-0.0822233460480172	-0.36402073274073	-0.0638566233619869	-0.123349423585885
"3837"	-1.56676328360997	-1.53506256014514	-1.42109837928553	-1.33207394375724	-1.60564751664488	-1.45999657867339	-1.23166762630757	-1.31652896751284	-1.34230682482419	-1.44535605725921	-1.37870209929509	-1.41644120530543	-1.33590610861923	-1.34005192534401	-1.54532968787088	-1.47281078685342	-1.51253661135222	-1.34569563036394	-1.46286073981269	-1.34364946179328	-1.3999513040213	-1.37324226510767	-1.25684149204395	-1.42338654235499	-1.50005049725738	-1.41616192767096	-1.46677369533113	-1.57380555222451	-1.40282000530563	-1.48211203684281	-1.58030920183134	-1.35090250624535	-1.44225832243817	-1.46412921101652	-1.34431905901	-1.50609682953998	-1.47798365913514	-1.39109047903784	-1.38797751394478	-1.50925190442779	-1.44382906859296	-1.33880232820388	-1.49403824025441	-1.3554154342879	-1.4616646249481	-1.38210272264385	-1.5010815881905	-1.52561928441143	-1.22599967101597	-1.4899594948569	-1.53565972803676	-1.40380263520384	-1.4392104850086	-1.39781057544524
"57819"	-1.35511541310274	-1.46718062408897	-1.29135181713139	-1.38442568625895	-1.5055206737619	-1.42215823850246	-1.44390538319127	-1.36757519826946	-1.47543085236423	-1.38442389623108	-1.38104872262253	-1.50064427930818	-1.41966796130098	-1.2285352286453	-1.36970411408742	-1.50463854081394	-1.13025979025216	-1.43865558104152	-1.4836293207754	-1.51606070896059	-1.55842154066309	-1.46377908019754	-1.40760931054631	-1.3698665633023	-1.44961725970321	-1.3385322165679	-1.48065202296137	-1.49950114268101	-1.52816391744679	-1.4146384093431	-1.38152271483895	-1.34768977960804	-1.34110585899634	-1.44063807174858	-1.44473721836137	-1.43854349037715	-1.49609546598443	-1.39506598260129	-1.43944956157777	-1.45368245855609	-1.49249844058093	-1.3110213368966	-1.47213365503468	-1.43355477159354	-1.41409811937626	-1.37765328764156	-1.49610753985684	-1.49908665376204	-1.37551511841534	-1.18499519938505	-1.43817794968205	-1.66151136676632	-1.4966842876026	-1.58292528767845
"4330"	0.183639066463884	0.14526939943174	0.0901233028383323	0.123155628415646	0.263405290581005	0.194766715088972	0.143422496662797	0.232198865738962	0.152272750718103	0.187293140979113	0.166067913599587	0.151598785878808	0.0882676934702118	0.264270893564827	0.142659659402183	0.176475367085675	0.191874194108902	0.241925411997403	0.285874534548369	0.0780088286614156	0.146855645676703	0.115725552821712	0.204990500902827	0.204496518354935	0.138947843269041	-0.144019385867891	0.217880725525969	0.103105373945628	0.274046976663474	0.316579656193348	0.069236208740899	0.00731865930393519	0.217462696274161	0.119283244293463	0.20638740350841	0.22421844185755	0.243642095817657	0.197345634791128	0.164185579612556	0.201070305973678	0.136291324417983	0.155956493058535	0.120890637582584	0.121319341486708	0.141160065628424	0.0235021932297592	0.187461198294755	0.0910424561190366	0.197882550808923	0.21235324108697	0.274658661413839	0.315595733996883	0.0485769910627063	0.203200506869783
"390437"	-0.0441719167908533	-0.0930507210923782	-0.0441381185217498	-0.175654919087932	-0.0743626337047829	-0.00916961474360105	0.0132128570348249	-0.161718272926948	-0.196074531905023	-0.197276628060374	-0.116895311498625	0.079688938542412	-0.0518483405969726	-0.129666781541997	-0.232977531581099	-0.183228212927156	0.0082707403736301	-0.0628379053594233	-0.207679633835035	-0.132859460180002	-0.091903428374933	-0.011504071830518	-0.0856745877678093	-0.183270217248811	-0.15282320425493	-0.0745506142375255	-0.0478776953556949	-0.0208866201289838	-0.216883418497669	-0.110525033179777	-0.0697529669985819	-0.172023195556634	-0.161400415578543	-0.0608816854639263	-0.0184806585358249	-0.0198477514294721	-0.171759307134738	-0.180861968629161	-0.100771485717511	-0.0731044014569842	-0.115531831041732	-0.0385936396406572	-0.0974786265832865	-0.117667808246563	-0.0649027205107747	-0.107768457596597	-0.174921439388549	-0.159428946993859	-0.158424995433819	-0.050391282808966	-0.124535154979242	-0.0905805091590896	-0.159335205627576	-0.109316060507608
"390445"	-0.0925953622239095	-0.17635486842521	-0.108177721783545	-0.0493094777268106	-0.121212712940659	-0.099875360039711	0.0663268507565309	-0.0275692331864293	-0.180577798214176	-0.0766124514343266	-0.0968943616986836	0.0432268136323972	-0.178770647217826	-0.053217418887201	-0.138198491286043	-0.186943396179756	-0.00450760082296228	-0.00921697055769398	-0.245142380872138	-0.146524019639168	0.0130963429723906	-0.16470417371087	-0.034695853349571	-0.0377807144168296	-0.122932376823183	-0.139287689065702	0.0116812052728024	-0.202130219865485	-0.119701397237555	-0.0931687166911507	-0.167706841030126	0.00587491205802444	-0.018978687368502	-0.0620995307859697	0.0602104875321595	0.0102441618438521	-0.0753458535651143	-0.0381479357438363	-0.143864872883454	-0.08634167642953	-0.288129898335778	-0.035858416637064	-0.138139359003375	-0.123407876085396	-0.0317394000405761	-0.195948780297071	-0.0952818742001288	-0.18808012772495	0.015724235987754	-0.0240267817625818	0.0693136223614669	-0.0692239461810018	-0.136191106164317	-0.143997413159103
"51400"	-0.660881869753396	-0.363380140457357	-0.343389342093518	-0.586601665450365	-0.181150995671079	-0.445985276944382	-0.45624316512701	-0.387513193295872	-0.190886393367807	-0.314786455409566	-0.648098731300604	-0.531192966206569	-0.151171597891116	-0.54310089056484	-0.741360832679739	-0.400179595808847	-0.503847781675052	-0.210168576175999	-0.323139704196217	-0.431777159182616	-0.350272528883457	-0.417581039093673	-0.216695998975461	-0.452230322062531	-0.315144366763316	-0.385499845123735	-0.377413011905705	-0.38103109485863	-0.546928784724025	-0.480715104086789	-0.243711444228073	-0.450344334447663	-0.570857887444514	-0.512626576191144	-0.579113177096299	-0.417546370106229	-0.313728076189075	-0.33915229243266	-0.456473867158545	-0.273412001529964	-0.543702926393124	-0.725119430584609	-0.550979566943726	-0.187911744390676	-0.449399326308003	-0.459230316603114	-0.312254840747352	-0.228702369015294	-0.115383854177062	-0.514505699200453	-0.627108224195422	-0.706026973011167	-0.28960369036328	-0.557551147714629
"10942"	0.036534331459756	0.120110116324825	0.0682364702472029	0.049107436438212	0.0127652407571181	0.177216529762237	0.12297504692571	0.108906185830852	0.0972050659266142	0.0520323053875116	0.0902823206685103	0.160747178844634	-0.0576776009247778	-0.117861762202957	0.212945137381803	0.0144628133958823	0.132097268515144	0.0165426088739415	0.0951888266903998	0.0760915685177091	0.140033601394642	0.0345711774693752	0.124257789724147	0.139723740776577	0.0876360828401164	0.056733827953136	0.138255058059125	-0.00497530603310153	0.0985652057741424	0.165562036863228	0.0768056480934059	0.111020966155997	0.0600222818142796	0.0179086713333398	0.0810041871950265	0.232684111329423	0.0375906175075845	0.0284313813934617	0.118285980929112	0.0122217720822197	0.143830242995599	0.0805210053932463	-0.0203056977318377	-0.112884432256451	0.245830654458972	-0.100683188249956	0.0973632871331134	0.240273666120813	0.0553947687402476	0.123968255948306	0.11844882637358	-0.0485309298926843	0.0974454985038232	0.0772345868483128
"5691"	-1.74834255215707	-1.58110817122566	-1.44150537954383	-1.56058608145363	-1.60689451393439	-1.41945857516644	-1.69889116038489	-1.41120215991446	-1.52889744247104	-1.59431705767498	-1.62722225451157	-1.68444743939362	-1.65422056203839	-1.41318207086821	-1.69926616822073	-1.68490615279409	-1.76114610065237	-1.55929630858716	-1.47834656577296	-1.72226816799125	-1.47979134395227	-1.49406744882487	-1.73096280787923	-1.69073903283802	-1.79922519231499	-1.64576184841264	-1.57129131048381	-1.56713515345288	-1.67297188271157	-1.57043961915303	-1.59847946547717	-1.69952710304429	-1.60635907914524	-1.68261883789407	-1.89081966246554	-1.69315914093138	-1.5362894755916	-1.67221011484901	-1.66711054126353	-1.61734613966495	-1.63808046544249	-1.44895148895286	-1.59801157498179	-1.66369610031645	-1.69760157925699	-1.6065049442283	-1.76890410166994	-1.57608199743005	-1.62807058255674	-1.34530756787243	-1.68813859121733	-1.61473951597705	-1.61452779009716	-1.60075124501585
"5936"	-0.231805227092527	-0.361279261498666	-0.341468181326411	-0.482900694087953	-0.50556417843962	-0.206353143113748	-0.374888561406038	-0.494176393326595	-0.317053975032157	-0.329881003626432	-0.324891876929842	-0.747987274490007	-0.511871472095341	-0.624524643360066	-0.526061692765418	-0.516787918986273	-0.327661899208154	-0.483004100290636	-0.336102061025237	-0.397772578796497	-0.422283820561115	-0.463213127813995	-0.310005929915041	-0.0705360069204318	-0.470316756085873	-0.300262965915302	-0.347420569955637	-0.251401865306211	-0.534696780178863	-0.494949148523637	-0.337400884175064	-0.358228195752654	-0.545843084486692	-0.387343638981643	-0.585860640815104	-0.351794310845094	-0.432921329122263	-0.285781256117038	-0.450273190518543	-0.345720573442832	-0.361097337369006	-0.371933332796461	-0.346748328111252	-0.434797482974084	-0.397181232872757	-0.35675603247821	-0.267966461557769	-0.43848639723959	-0.316301624849203	-0.424817454498836	-0.38865672901085	-0.280231801394064	-0.54801872419366	-0.43048409728309
"79657"	-0.538063771244076	-0.565999274582696	-0.79080453118524	-0.543162888531153	-0.423312046028919	-0.823409387817645	-0.477456429510168	-0.543727214231085	-0.459388470838042	-0.7424271499671	-0.69765523343479	-0.514660840858732	-0.608095011570841	-0.527780969519189	-0.658864098415458	-0.564847571507436	-0.888035152853334	-0.62265831556387	-0.668194117086006	-0.692293346135346	-0.61836411753992	-0.615854918672543	-0.601505122242374	-0.486360169802902	-0.830443222036653	-0.499158283736133	-0.660414098291028	-0.815721300985478	-0.717820946965413	-0.646706534070464	-0.871726402436332	-0.666392903964828	-0.396464662556771	-0.756556474328541	-0.606780791601425	-0.848946183789271	-0.749944182389458	-0.563403237197079	-0.531672096874919	-0.57303640363451	-0.521480639250361	-1.04882717730801	-0.570472677332284	-0.788542165134058	-0.568209621352075	-0.59758109927095	-0.56131382189218	-0.692060387736461	-0.737863147309854	-0.555576630229159	-0.653189773667756	-0.591082708566126	-0.585208096436155	-0.578947745265058
"84154"	-0.557480778879191	-0.68543652726768	-1.00713951492033	-0.781402636945884	-0.666257426903542	-0.803916154270868	-0.716060881189213	-0.896154052407191	-0.767575937544581	-0.695984221775685	-0.814774284292024	-0.77944572911574	-0.742580250598313	-0.694002743569931	-0.739869733601621	-0.708886118275229	-0.746290249607461	-0.685648505888235	-0.830630010492251	-0.894293432871176	-0.6503897930156	-0.869054362492748	-1.00234150482369	-0.59466427474608	-0.667834717445362	-0.552730806105142	-0.896699407055022	-0.828738829052299	-0.940296713070933	-0.695174823318235	-0.853295195445268	-0.889787995701485	-0.758293756898039	-0.79013505583737	-0.600337153903927	-0.831518968419086	-0.791317199347096	-0.87465520123223	-0.578271728450149	-0.625160180316461	-0.716893270569455	-0.936184712314276	-0.55322794594543	-0.822332525980817	-0.601107179993376	-0.781824436713644	-0.918280593570576	-0.712014761798877	-0.801009054030075	-0.73351591805765	-0.668939375390103	-0.576681271829515	-0.538701117650551	-0.688612691251235
"6632"	-1.42958724474469	-1.62574796706874	-1.54104380625513	-1.47060038606768	-1.39782573733598	-1.45796782584272	-1.28906627650455	-1.44277381535291	-1.59526005204929	-1.58436449326955	-1.60134633941361	-1.53168427637791	-1.59614806109826	-1.49252222336939	-1.68197398854889	-1.56505627588752	-1.58918237996892	-1.47318263081611	-1.70130864129624	-1.39733110000065	-1.42332068754454	-1.50465045279862	-1.25652734732732	-1.36509632684459	-1.70542532542735	-1.59278583750972	-1.29623811190183	-1.49286866107989	-1.45538664199517	-1.45802543826784	-1.69723902068362	-1.54014039328166	-1.67044473753086	-1.54167948335129	-1.2635623690772	-1.48502506906842	-1.61299395538534	-1.53108756022921	-1.67837357640384	-1.6278820561655	-1.54400210969943	-1.45591106641088	-1.56034644842745	-1.63112178284088	-1.471889060973	-1.42977587988383	-1.5830532151829	-1.60786666235993	-1.55004657081719	-1.5011377057803	-1.61053892346652	-1.44421399491653	-1.24160075111409	-1.51496525706078
"6827"	-0.462033378114593	-0.399336360868035	-0.319396989434298	-0.630169772609369	-0.571026088056143	-0.4126532139171	-0.279055814649729	-0.387443384373917	-0.646748889445095	-0.561035188352031	-0.353317316014977	-0.473144990306838	-0.455682778084994	-0.432477080549447	-0.481803033190823	-0.528497986057343	-0.522947389218093	-0.421150552560839	-0.280831973117024	-0.200280079842471	-0.452217895204109	-0.341311095801774	-0.399784035099123	-0.415911291969645	-0.595630748514581	-0.265588656801056	-0.282296597323585	-0.305607228945265	-0.390641649821769	-0.348396681816525	-0.65131089800872	-0.110257703008212	-0.522952075313029	-0.462429851382693	-0.393966919431228	-0.65824044190074	-0.594302784057421	-0.418948329975739	-0.343931685587324	-0.480231848068308	-0.398388307406026	-0.554469729278402	-0.504304705436798	-0.378364936438505	-0.492896984798105	-0.212430292103005	-0.412929445823196	-0.313040601047611	-0.291548289998014	-0.218814835325679	-0.443509024000903	-0.545794352167859	-0.161296394002004	-0.202002978178205
