	"ACH.000018"	"ACH.000021"	"ACH.000030"	"ACH.000045"	"ACH.000085"	"ACH.000159"	"ACH.000189"	"ACH.000198"	"ACH.000226"	"ACH.000246"	"ACH.000250"	"ACH.000261"	"ACH.000262"	"ACH.000288"	"ACH.000312"	"ACH.000324"	"ACH.000339"	"ACH.000411"	"ACH.000445"	"ACH.000477"	"ACH.000495"	"ACH.000522"	"ACH.000614"	"ACH.000618"	"ACH.000624"	"ACH.000638"	"ACH.000647"	"ACH.000649"	"ACH.000663"	"ACH.000676"	"ACH.000696"	"ACH.000768"	"ACH.000770"	"ACH.000788"	"ACH.000809"	"ACH.000837"	"ACH.000856"	"ACH.000884"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000932"	"ACH.000935"	"ACH.000943"	"ACH.000974"	"ACH.001050"	"ACH.001163"	"ACH.001368"	"ACH.001450"	"ACH.001500"	"ACH.001654"
"4598"	-1.02466514524007	-1.07417657063804	-1.25102884859268	-0.98683104227195	-1.11180067076875	-1.00387306760884	-1.09694728835699	-0.932550507556375	-0.986682696250173	-0.981274892575217	-0.977129768969835	-1.03274468036249	-0.840330152033436	-1.03068845801139	-1.00347467289914	-1.03528414226018	-1.08323054028641	-1.03999533373737	-1.13926158767672	-1.20098639877147	-0.815441647701407	-1.1106270676323	-1.01515634352523	-1.16308475351219	-1.04904381622475	-0.659098473654215	-1.21346844441199	-1.02023354875758	-0.960167123351533	-1.2060971961025	-1.077527195416	-1.05162268339451	-1.13987548913726	-1.08571123299561	-0.81173983180988	-1.03665391603394	-1.13340227751017	-1.13288875886092	-0.885995591165896	-1.10666918635899	-1.10700615293954	-1.24336860267776	-1.17140099648912	-0.846185336436016	-1.08117336351293	-1.11203030845718	-1.19153185224059	-1.13002123772165	-0.984815598333181	-0.944687158886531	-0.936192448854471	-1.11402574119101
"5226"	-0.996319562826954	-0.853545921689792	-1.13226166026017	-1.01080072526004	-0.941078552326026	-1.1184822121798	-1.01543630436571	-0.852251902985472	-0.867999832356972	-0.595869366393964	-1.06504441710661	-0.830121136999892	-0.959783464593404	-0.814202298065713	-0.870348187960201	-0.800991387963066	-1.0590643243002	-0.855614713708188	-0.836922490320907	-0.865617516591544	-0.896048464268359	-1.20999989058397	-1.15350584543242	-1.0690561043187	-0.871222309437155	-0.922978478446879	-0.74523827111866	-1.16604301813687	-0.725743422730352	-1.2100025952418	-0.873307129549599	-1.13107071032349	-0.612612597748135	-1.05308245790791	-0.729185133400062	-1.17087638367876	-0.805625257658552	-1.01385073322998	-0.510252603483045	-1.06605235279662	-0.887123406706633	-1.06159691732778	-0.941961905927962	-0.963510752610449	-1.0014599669712	-0.619692384103056	-1.06636768659962	-1.21118424648171	-0.976172637755812	-1.00977053227927	-1.04092102161782	-0.717011841861924
"283871"	-0.0390221491707619	-0.202980396231933	-0.321503104893492	0.354289433039025	-0.279890688582788	-0.313545005684919	-0.331190267952428	-0.0423519754259103	-0.168227371489078	0.0168280492636635	-0.454680564061312	-0.186939341361179	-0.112967266713993	-0.15539389233993	-0.223496485799985	0.0118971281218673	-0.457718173923942	-0.129262563813556	-0.266261025004343	-0.205011610042556	0.0393459220817445	-0.677911175101329	-0.268311294835425	-0.24623180527621	-0.129134592942204	-0.260324305140949	-0.168810601141315	-0.346285941313914	-0.0461323668469369	-0.605632259524238	-0.466314353559615	-0.361088547620489	-0.357745445976437	-0.418818731967138	-0.32975121224073	-0.640953962623756	-0.336740137428677	-0.142516463516857	-0.349915891752703	0.0126157579041969	-0.230512255542353	-0.28619493035422	-0.316953002502663	-0.207354531409889	-0.140524477143603	-0.192704721185118	-0.503515568308915	-0.391622504319996	-0.61271380753038	-0.409267901778163	-0.37651448364901	-0.107912901698314
"5373"	-0.234481592127266	-0.0871641662509854	0.0551066529552849	-0.48924679771791	-0.171213701049173	-0.325048914008717	-0.397430466447404	-0.369887067220394	-0.497788540413676	-0.177650113879045	-0.595225055822189	-0.19596128895414	-0.392425939547758	-0.433429054934589	-0.0496254085667307	-0.172481905710889	-0.0633804850315646	-0.497978159649369	-0.248761133445392	-0.475653284864522	-0.279123235457284	-0.420397999461962	-0.260161077899479	-0.479061299823416	-0.28293024798767	0.0424967132363087	-0.136897974249731	-0.446833691688307	-0.388494768831465	-0.122789660135069	-0.282217669908732	-0.326609848831593	-0.314027483722799	-0.273312855042058	-0.266495270085259	-0.492501522880264	-0.569495622725315	-0.196508082175329	-0.358131066764057	-0.192492085175256	-0.519117357049899	-0.239783281935717	-0.198940095704469	-0.16291572120672	-0.48624238189673	-0.174507777211416	-0.222656548274313	-0.300678986248234	-0.378985768725109	-0.447644907505673	-0.412975070747815	-0.088398466237236
"10654"	-0.836613468419302	-0.343739363353625	-0.665794272672517	-0.509250213720516	-0.950866324618971	-0.353785378143306	-0.568477368926598	-0.469612493483329	-0.339020887509117	-0.501451568453971	-0.644410391921971	-0.54428550471516	-0.724950595807122	-0.38733288499151	-0.301119363908156	-0.561804275240232	-0.545126136545023	-0.342963407383398	-0.467668216823762	-0.622378453800903	-0.456695844910002	-0.839753165552956	-0.589170690351431	-0.749159259009163	-0.364373091779334	-0.625358524539194	-0.417552520005606	-0.730014121103812	-0.536589148597333	-0.920978455616414	-0.65527981032316	-0.848248397225487	-0.555600069556578	-0.761990409067122	-0.695134092108911	-0.660597029337392	-0.471841744941594	-0.746824842639647	-0.57988651377687	-0.671649365572996	-0.719143728852152	-0.749669408525546	-0.623469895794183	-0.519993894943899	-0.801999342274341	-0.500078753128884	-0.750148078661903	-0.700332059440546	-0.488193879133545	-0.565316360839904	-0.668783932491087	-0.461844577074047
"5441"	-1.38760686574333	-1.66905836371067	-1.9036990173438	-1.79417072841113	-1.65820688857627	-1.71532864489254	-1.6824602434974	-1.61008845326322	-1.74567888148824	-1.71623935381683	-1.5664468694416	-1.58332217305172	-1.74881233067341	-1.51849510287453	-1.50714072718227	-1.67328416041856	-1.61749205941687	-1.64695989538723	-1.37578964250973	-1.70825616655106	-1.50357334267306	-1.56073443499004	-1.63835919700045	-1.61853862654345	-1.72704777173831	-1.61659745463374	-1.60142346070488	-1.70253365940466	-1.63927850301491	-1.46218861748007	-1.66674019339578	-1.6439632037439	-1.68619197443832	-1.62416737636608	-1.50028277585678	-1.70677910870154	-1.62714005477155	-1.58130875750012	-1.63957238168864	-1.54063390125258	-1.5493071792685	-1.55289701935955	-1.59389541429819	-1.54432028432659	-1.75456776502108	-1.38235569035044	-1.61463623372045	-1.71798160342051	-1.80188337819448	-1.32562646027482	-1.3535456412008	-1.86617433745817
"117177"	0.00668254909760179	-0.0876370544034692	0.028495819859172	0.0639068516153319	0.0280689850443453	-0.037555267904179	0.164393338185203	0.0691374184153565	0.0260104622686786	-0.0081084226391691	0.0319632000060095	-0.01148245822069	0.114322490599335	-0.0606092177833831	-0.0382360020007345	0.0206567316089703	0.0176507902288185	-0.0634503097377089	-0.0963836749713537	-0.028703118942987	0.0312402763889069	-0.0241528187673123	-0.0139860465732783	0.0248916384412271	-0.0087245050831567	-0.0708237829916276	0.0195491681262176	-9.37957031969529E-4	0.045703353372573	0.0102795815748991	0.0518513991252371	-0.0403216929770285	-0.0167581349718529	0.0115655063679728	0.0505340914909419	0.0141212411142074	0.0134015245422246	-0.0494094117627181	-0.0359540263247618	-0.0107315190349891	0.0654589427687795	0.0488703330309074	0.042602588360436	0.0461002451370283	0.0561966755187245	-0.0463120675118661	0.034885916683874	0.0445621156973945	0.0662517805102187	0.145540728411158	0.0784181880644404	0.114377544010579
"114826"	-0.0688075976079086	0.0578015788223495	-0.0123387874161752	-0.00798771859881286	0.0740497222190235	0.0528780854712409	0.112520883821729	0.0294969612509813	-0.0994417079780094	0.0058424771381104	0.00967610100079902	0.0513933581252098	0.155957131156315	0.0242773515155039	0.0313318575898421	0.0122498060087246	0.0255486324298764	-0.0537279871974884	0.186514274489316	-0.0821834750339328	0.164840442079601	0.0410215552242075	0.128659949244403	0.0182270345908295	-0.02420140260117	-0.0189765317356399	0.00399198007919225	0.0197281034177967	0.0463966865300862	-0.0268915957396479	0.144358666894773	0.0441975443011351	0.0268079588423462	-0.0515650863476215	0.0746175456351198	-0.0736366531387384	0.0941488774880786	0.0173646141864469	0.0193009485966362	0.00868077432284534	-7.27385572128378E-4	-0.00187535231204379	0.0785640996068753	-0.0995983246134491	0.0294475140627285	0.0489661826651889	0.021258587725755	0.0288851226156851	0.0863687007907136	0.073448288436263	0.0361891929345423	0.0481099729848492
"729873"	2.19291753123881	2.01078915252059	2.01176149888605	1.99758285471073	1.93440716199873	1.99949878690552	2.26654637511516	2.15217072202921	2.37162716417698	2.1098105681284	1.95877269162881	1.95215343252686	2.34469288017419	2.28306253525814	1.74677268617619	2.01220266736443	2.02455816638371	2.13330321587481	2.20726678466112	2.47436608488277	2.14889930343161	2.15976168323153	2.37663406569851	1.74117998197552	2.13847363834738	2.08512425410116	1.9928602444954	2.024223145192	2.07160716967961	2.16109779024543	1.9525210196328	2.11850573012223	2.03339887021624	1.98372006297251	2.15742108308917	1.92363543999338	2.52022450309449	2.11606948134562	2.04289604856942	2.03388241824264	2.06356970095121	2.04636499852765	2.09043981687302	2.4890970689076	1.95265826731124	1.78358358317678	2.02325036055043	1.87548382344008	1.99254194767172	2.28527286732007	2.00956341770523	1.93627151937332
"414060"	-1.44170536684652	-1.64917912003685	-1.62697068578901	-1.53652980199845	-1.47960373339462	-1.63366401742144	-1.83070388440916	-1.62059207765248	-1.60211996704918	-1.55771551217346	-1.48976882330281	-1.64579366490997	-1.56488110614083	-1.73741524714049	-1.5022626595829	-1.66307008310096	-1.53682008168279	-1.54229670434034	-1.70454207027858	-1.46840711076589	-1.61900056552296	-1.66311648716289	-1.94416492116838	-1.67682213173724	-1.72042629055407	-1.44876068808916	-1.54436400265257	-1.62281215380868	-1.67534560661429	-1.51351581288454	-1.49013496892742	-1.73902929379138	-1.5813375036821	-1.59634093384412	-1.47840898634838	-1.50649324428052	-1.77985618672989	-1.57808265780215	-1.62739139246231	-1.58732095883067	-1.49689906600333	-1.62730674842372	-1.69521064125552	-1.67716831175712	-1.70483300304196	-1.51212245841264	-1.48021899134335	-1.58103072489807	-1.62385162224843	-1.72075521881788	-1.53830344916869	-1.55665947433599
"7360"	-0.377299862011694	-0.268212491901697	-0.524215990827894	-0.195825327586199	-0.172004042141439	-0.360309302522166	-0.444850161595724	-0.221220882716829	-0.181584738121607	-0.338517138066928	-0.589319656185483	-0.119903683641361	-0.444209852318751	-0.237866716326071	-0.145146439951987	-0.570294222432611	-0.357547719238244	-0.719721597599646	-0.519227578974146	-0.266590254429132	-0.472741956770621	-0.349614760016303	-0.615513045560672	-0.394237488236422	-0.240797703217136	-0.278983459909212	-0.285811950745257	-0.41242189354823	-0.427868419983734	-0.462188794749725	-0.309836568531228	-0.656919323498983	-0.205830431722071	-0.27076018108561	-0.290621621220387	-0.3407046691474	-0.626053442833776	-0.339943837963755	-0.220920927053217	-0.198003004839818	-0.547390996646722	-0.267030409088042	-0.364939573431588	-0.314667492761205	-0.363298822963777	-0.519453371140171	-0.277850898870114	-0.464249051233532	-0.341053011457136	-0.686627249828063	-0.424996948162696	-0.0743068799481295
"79693"	-1.7048955590431	-1.45389703184814	-1.71349160812398	-1.44067811102238	-1.59420281553583	-1.66483253280754	-1.64741487900835	-1.52458409628929	-1.45981172073813	-1.40852634474619	-1.68698821382992	-1.58851970334693	-1.68609145339903	-1.33982546559278	-1.46865733419437	-1.38793571953399	-1.50996322353692	-1.64077811672614	-1.40277021556695	-2.21030705923593	-1.58121965447947	-1.61393089803006	-1.91756699354269	-1.83099218522807	-1.62684564763141	-1.32893585824459	-1.64586240359695	-1.60371504937692	-1.60817825474475	-1.42377005933523	-1.50585663490925	-1.61272662080885	-1.52586590319114	-1.68347316161012	-1.60293785856938	-1.80522986931227	-1.57732177176393	-1.75192852001503	-1.36031128571736	-1.66511471889822	-1.60994774335388	-1.58056707709638	-1.45322581121263	-1.59222543775073	-1.50740422112967	-1.55600489208459	-1.74106777897262	-1.62969209017649	-1.6197432832439	-1.64719807883554	-1.39070855460811	-1.31632700922687
"169270"	0.0800434440003198	0.0307725177381669	0.0595835289070898	0.0158601639834678	0.154551849913802	0.0977782812883711	-0.141201884845228	0.0999914239828198	0.241340415288196	0.00147944134631311	-0.0235948256183642	0.0853902329455445	-0.213873901661837	0.133275433358884	0.00782882772685884	0.140138843483741	0.0875787201033948	-0.022092752110347	-0.21620285249646	0.0379289794551607	-0.133651165047078	0.0496514224892856	0.0985242523784557	0.0155227037870496	0.0905270953083908	0.0936008305338726	0.0855126295756977	0.0336190983932254	-0.00450978372287924	0.111360842654459	0.111067917659046	0.136911526875576	0.0863423604562352	0.11123450052676	0.117940212297098	0.0765280192160901	-0.112117731590767	0.0792295153637617	0.0106584963012644	0.0154078591436343	0.0452155713953907	0.115910388054164	-0.023608054366814	-0.0270788002540549	0.0139731693684954	-0.0496280757915314	0.0157073954289389	-0.033983994133154	0.0906134455361125	0.245310021257385	-0.0375423734219209	0.0432373539911768
