	"ACH.000009"	"ACH.000018"	"ACH.000030"	"ACH.000042"	"ACH.000082"	"ACH.000087"	"ACH.000098"	"ACH.000127"	"ACH.000142"	"ACH.000178"	"ACH.000183"	"ACH.000215"	"ACH.000222"	"ACH.000231"	"ACH.000235"	"ACH.000246"	"ACH.000259"	"ACH.000261"	"ACH.000266"	"ACH.000281"	"ACH.000291"	"ACH.000307"	"ACH.000320"	"ACH.000331"	"ACH.000332"	"ACH.000350"	"ACH.000365"	"ACH.000374"	"ACH.000407"	"ACH.000415"	"ACH.000416"	"ACH.000421"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000461"	"ACH.000475"	"ACH.000481"	"ACH.000487"	"ACH.000490"	"ACH.000496"	"ACH.000505"	"ACH.000517"	"ACH.000518"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000606"	"ACH.000619"	"ACH.000630"	"ACH.000633"	"ACH.000647"	"ACH.000649"	"ACH.000651"	"ACH.000652"	"ACH.000657"	"ACH.000671"	"ACH.000677"	"ACH.000696"	"ACH.000706"	"ACH.000734"	"ACH.000735"	"ACH.000738"	"ACH.000746"	"ACH.000747"	"ACH.000748"	"ACH.000753"	"ACH.000757"	"ACH.000762"	"ACH.000767"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000787"	"ACH.000788"	"ACH.000791"	"ACH.000794"	"ACH.000802"	"ACH.000809"	"ACH.000824"	"ACH.000831"	"ACH.000834"	"ACH.000835"	"ACH.000837"	"ACH.000847"	"ACH.000848"	"ACH.000858"	"ACH.000866"	"ACH.000876"	"ACH.000887"	"ACH.000889"	"ACH.000905"	"ACH.000906"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000937"	"ACH.000943"	"ACH.000946"	"ACH.000950"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.000973"	"ACH.000994"	"ACH.001001"	"ACH.001054"	"ACH.001061"	"ACH.001277"	"ACH.001328"	"ACH.001346"	"ACH.001391"	"ACH.001408"	"ACH.001500"	"ACH.001736"
"5691"	-1.55501713663397	-1.53002164294752	-1.58110817122566	-1.60130084752471	-1.63447570018425	-1.7860399631691	-1.51210272836951	-1.61023884977649	-1.56868629739907	-1.59431705767498	-1.70332473340264	-1.50650717537384	-1.7353196299014	-1.52642777126695	-1.62722225451157	-1.5067034191265	-1.68329255094537	-1.45234975424107	-1.54447849645242	-1.52419686031635	-1.54990619075107	-1.58072454029071	-1.66793463356805	-1.55929630858716	-1.56129150001662	-1.51370624169837	-1.64044547081608	-1.8749624808706	-1.72226816799125	-1.87726673854627	-1.47979134395227	-1.43483985957345	-1.8073246606325	-1.36149366743296	-1.59452933061806	-1.58190774388512	-1.62188074091019	-1.49252696978446	-1.82511233738968	-1.57268598323991	-1.57129131048381	-1.56849230296977	-1.67254257143323	-1.85866663991137	-1.57043961915303	-1.59620783602218	-1.60777316603549	-1.44776574341659	-1.67163959356767	-1.48024833053617	-1.65419690797517	-1.58154699009604	-1.56737464772515	-1.56646420146539	-1.51450928213294	-1.5829069735751	-1.52234883641104	-1.61031671111003	-1.71369789135181	-1.49645994876417	-1.76422051757707	-1.41753106928597	-1.89274059313186	-1.6202216547206	-1.64575212106099	-1.52291804079497	-1.60305342316267	-1.63566945596799	-1.50037058432599	-1.53822123444162	-1.44779355499302	-1.73341451165019	-1.55172565755659	-1.72162030649847	-1.62946631340002	-1.60036983156516	-1.51198109127321	-1.54360353249153	-1.61836712387886	-1.64350642072484	-1.56791450680218	-1.52093708556577	-1.59299977596575	-1.44400088999675	-1.63808046544249	-1.83672468589374	-1.6290313674951	-1.74575941535445	-1.65339516720403	-1.68589718357062	-1.61715672867435	-1.53096891669151	-1.65935941123482	-1.81356128062899	-1.50961627072657	-1.82383416682066	-1.37423461801303	-1.55263303439503	-1.53838351247948	-1.86245441146851	-1.82033969249699	-1.66435257282384	-1.76579887913383	-1.78563403417144	-1.52341596386814	-1.55067290613455	-1.51380599605665	-1.6089925826824	-1.75927671054532	-1.90660135656816	-1.55042256742887	-1.34530756787243	-1.66378457305666	-1.6572515207831	-1.63270162529129	-1.54951892149036	-1.82454415808869	-1.73314998845602	-1.65415441503611	-1.60106739624493
"126789"	0.0619413641875452	0.325876110090287	0.258988528715899	0.202959376906542	0.230282044231662	0.26999941198252	0.188560630372557	0.309457681222336	0.232860627001571	0.149966743091013	0.283005006124284	0.183034950726395	0.283475320678243	0.18619641089182	0.187972884404308	0.047800999688948	0.184298676921718	0.170891518856945	0.15297240969286	0.162632769657198	0.140722089500474	0.217275937092414	0.21818373489013	0.315038290778938	0.231981193837134	0.218200656423067	0.157418448819639	0.192779673246249	0.171304267318208	0.288344095925935	0.237929885058056	0.193418385582374	0.246515356773297	0.0612294902784936	0.174244147793023	0.244671696629783	0.104290982186038	0.19681457778935	0.19204433745515	0.274248968395282	0.189780279412915	0.177216283298929	0.169343244989165	0.213592662587558	0.15049492429527	0.204729133131219	0.206373680249184	0.206727821787987	0.235855269865698	0.19011262327026	0.291959884624953	0.155757760218319	0.268665749548882	0.180828603576071	0.278292126121548	0.162494898096457	0.195647245960011	0.16158250702636	0.236094654118808	-0.0185717598205631	0.0732960773346193	0.209707622224545	0.173778113067168	0.258200797959031	0.257183196808068	0.189373143187099	0.13925798827852	0.264820937804163	0.101054480481549	0.1629906336595	0.120121601605975	0.255754646815296	0.188626854398576	0.312066584613289	0.157727797709417	0.273512525573685	0.0507247934033362	0.279579041105046	0.159122412410391	0.1883137757576	0.198776731860351	0.2120999377988	0.247180719074139	0.16530326345905	0.260152441981709	0.285613111157491	0.199406530573903	0.332032884151893	0.26672265732961	0.140294526351163	0.329399150304429	0.273623036702539	0.296315161904604	0.135371234292877	0.171526684128725	0.187069080042248	0.193514060137534	0.220716048358203	0.187695690407962	0.157684480329669	0.225725143537593	0.222078532203731	0.126653117582676	0.321761154199634	0.185039263861163	0.0912506716258312	0.281818819374375	0.182960216143494	0.267117977113747	0.237262643308494	0.159234921798597	0.252529123467757	0.160396338085384	0.231049329260573	0.109787961838685	0.278033549381455	0.227271536199273	0.247170784513474	0.0957287028703379	0.111030946678929
"5901"	-1.85909106246129	-1.38964929959628	-1.99895006067249	-1.99876287718613	-1.92353934419961	-1.92749076495522	-1.6807769856149	-1.71939535014596	-1.81026159234384	-1.72530549604091	-1.97095722644976	-1.6757912469502	-1.85054200347983	-1.6411118250057	-1.74713148840677	-1.77745018388462	-2.13219519296299	-1.88357385631026	-1.7571759584237	-1.60878107807053	-1.94982077400302	-1.85970420457527	-1.91937289384031	-1.7907531098716	-1.84283516044735	-2.1078869351275	-1.94561312819797	-1.82503842557303	-1.62903615746185	-1.72535209958401	-1.65871201532209	-1.61027923739418	-1.83690707109527	-1.97658584428491	-2.04828355390128	-1.7355206073013	-1.78604437830121	-2.07861679078825	-1.99005535555713	-1.8719132114561	-1.85720143287626	-1.68734224150197	-1.77811448702539	-1.7789909786954	-1.57658813825527	-1.72227726461961	-1.88192667823205	-1.79483705314101	-1.80944915997474	-1.74385685497798	-1.85320621684548	-1.73920781178112	-1.51398721117424	-1.91451831846638	-1.57173408154331	-1.76895755471091	-1.60100310233281	-1.73566644453909	-1.87449868326928	-1.50232081360462	-1.94898439210813	-1.63314431901	-2.16931549859788	-1.71081471331642	-1.90789248333106	-1.66170456346541	-1.53756418535068	-1.80687982654895	-1.99884067760876	-1.89993338575779	-1.72192223519349	-1.80742335058046	-1.69710082063272	-1.75869220527089	-1.73254652119699	-1.77118999759739	-1.87432649569684	-2.00900278406565	-1.76163528711278	-1.78580866325782	-1.8169723111775	-1.65013205090373	-1.78456856809465	-1.726443149639	-1.90990889850156	-1.94302233934247	-2.01694340612984	-1.6690004082019	-2.09670981795969	-1.7977097190662	-1.53303811295655	-1.90518042916754	-1.82703515714394	-2.18661753982554	-1.59466212137263	-1.84938419019992	-1.82339264219882	-1.82879163422526	-1.73659341836454	-1.6669560119762	-1.64661375076942	-2.23154736838938	-1.90207259823761	-1.87305253782603	-1.20642917376266	-2.11646488018087	-2.33381438400489	-1.92114926847269	-1.62315964749337	-2.09233726527396	-1.74103237931829	-1.72949621365893	-1.63983967283518	-1.56797609626725	-1.92479870874838	-1.73541554482739	-1.63556053003772	-2.17772403930928	-1.82162488019521	-2.29129407737122
"5910"	0.019712895264036	-0.101547730942005	0.0403295959422335	0.100581715589447	0.0500128434949242	0.106181380342565	-0.0191164460913444	-0.072951371438924	-0.0483275021271904	0.0731224732389689	0.21496002301906	-0.0464904813074251	0.0497098285063625	0.0397662162926855	0.0744810153183987	-0.0128532704726503	0.124094523923516	0.0176992066877319	-0.0874103818777437	-0.103794896180546	0.103888159551857	0.0555533510783091	-0.0576828796339052	-0.0266307705387378	-0.0636104590824679	0.125053631050665	0.0295118154765887	-2.14121294493799E-4	-0.0325718415056056	0.0997625299982406	-0.0384523011418376	0.0095950813152299	0.00914808947642143	0.0615610705285211	-0.0242956143441855	0.0956094554067015	0.0763403398548721	0.0628413345805339	0.0890589291320846	0.0591208227173498	0.0705073665414765	0.0900603596434214	0.0020663049852274	0.103296831661652	-0.0457940026595446	-0.0170370507951111	0.0714080160145603	-0.0491004071204154	0.0521507786331969	-0.0410382508970126	0.16126512504299	0.118942135163702	0.120134883408183	0.138166662631117	-0.0768964095041279	0.0361347784285721	0.105396892531363	0.109576877982275	-0.0889110948938444	-0.0172911522338721	0.0187914214276677	-0.0551321698484752	-0.0291358244724666	0.0330740047784892	0.109395884203368	0.0870246988480797	-0.119699387494296	0.163074325861136	0.125521206219645	0.0461381570331057	-0.0139830054048017	0.141574875329265	0.217326223097997	-0.109718549015345	0.0318940656979081	-0.0462773908478599	0.237845756856159	0.065322020484885	0.124863208828646	0.0415726186416137	0.0920419934145073	-0.00957952473631052	0.0320636221244266	0.0492457740740174	0.0720261277964602	0.108200618017912	0.280277750058079	-0.0564127954824107	0.0526082818558805	0.0378127101500709	0.127399730371584	-0.0756502937768567	0.07610734515233	0.0672737618353176	0.0466027180147693	0.0830823657670458	0.0833020681787621	-0.00502817519078316	0.0366599636977251	0.0478626337872076	-0.150955651351565	0.150715706824171	0.0312191300136508	0.0263161849076086	0.103872246623236	0.0773279259049639	-0.0442760161925781	0.122841836326442	-0.0158350614448032	0.19631154505387	0.0623913603400846	0.0538934719804727	-0.0386255033005701	-0.0988723651462683	0.0569760423224802	0.0683025375420134	0.236555867677829	0.03397006434552	-0.0995944992351701	0.142505620590472
"9349"	-1.51021531889076	-1.69934328876221	-1.56257416551425	-1.61264407405813	-1.57027038177353	-1.85586283272314	-1.50757979785824	-1.52666997623105	-1.4568406746972	-1.58566686323714	-1.67842428411897	-1.49360749828408	-1.54571457295217	-1.45608021701967	-1.52832020524832	-1.52519251438494	-1.67211429330791	-1.58835848926736	-1.46868193348128	-1.56243939877193	-1.49555271947103	-1.30649255487124	-1.43826472965751	-1.32792842439837	-1.56204242096902	-1.42605167752047	-1.34832017724115	-1.42739106846392	-1.59435012660958	-1.45557062235537	-1.41923498965365	-1.48802602657179	-1.49811507736324	-1.56271077474842	-1.48763850128319	-1.64358400103966	-1.45933596772457	-1.61282926841153	-1.75680719969413	-1.46623260660979	-1.51159720343209	-1.6408133122631	-1.5169465756759	-1.51496186075029	-1.53552153044689	-1.59290265217307	-1.47183471368288	-1.43987298544928	-1.4718429874544	-1.33039337385043	-1.60180243665205	-1.48083789468267	-1.49314618003753	-1.42094533189079	-1.50877293254053	-1.52738328679834	-1.36054287305473	-1.56637085459627	-1.42604867147202	-1.3593055246438	-1.60088795300092	-1.51606762856882	-1.73879868811846	-1.52630441529671	-1.45310434799097	-1.56563989282115	-1.38506052056052	-1.43960000647173	-1.43361791476152	-1.39592472267229	-1.35749294919771	-1.53180544000326	-1.64275894673608	-1.66979588143767	-1.67047816013534	-1.37111016565338	-1.61696734461423	-1.43432530117458	-1.44654436604496	-1.46750878802675	-1.61111660029104	-1.50052682069156	-1.34036485086306	-1.45976177006468	-1.56699946482001	-1.61011249520319	-1.56868462540003	-1.64868650356467	-1.52748586910194	-1.37449027743468	-1.67913658020087	-1.55787174558596	-1.46974359823022	-1.70108327651667	-1.47747819956592	-1.47901769317752	-1.3344504961715	-1.47565004469686	-1.48258448245617	-1.5560429634865	-1.49894809265867	-1.69092361077299	-1.51268355412503	-1.49061858580108	-1.54980898992781	-1.5318240058519	-1.27581188002583	-1.56565689042366	-1.39715975792417	-1.55842275497924	-1.44852380288867	-1.48299848408142	-1.5629429622084	-1.36031347521	-1.32192426938494	-1.48044892788693	-1.55953322812252	-1.78008008951685	-1.50155786509433	-1.4571396517168
"6224"	-1.64575285641652	-1.40728953252503	-1.731078922321	-1.49473541160764	-1.43959049676395	-1.57596036627918	-1.42428417315967	-1.49710828819955	-1.5625231711055	-1.4608492165712	-1.47774182198725	-1.4488370824582	-1.48387227808737	-1.52909559428957	-1.57630006278947	-1.47082391352184	-1.49615763869959	-1.45332885563474	-1.51961006712414	-1.57336770022244	-1.48563029278157	-1.42213771471137	-1.54178651034476	-1.56689162746217	-1.42265643892021	-1.60569248193761	-1.41132395950798	-1.42450932719833	-1.59393002159047	-1.42667969529098	-1.41930143949268	-1.29891037639882	-1.48695606177534	-1.6969910880076	-1.45971553878636	-1.19554278842079	-1.48268150486557	-1.49132297426136	-1.55896278389228	-1.30628743413338	-1.50741859895732	-1.59969932426159	-1.46621096305081	-1.60109365107183	-1.43247198727171	-1.56204087091913	-1.42196265590048	-1.55872706926434	-1.4001163232864	-1.4751352430477	-1.58548454343321	-1.56433783256578	-1.52779213189581	-1.55879530401027	-1.37557967655834	-1.40896412623932	-1.48489001041758	-1.45538223241854	-1.39274785167542	-1.37729275130026	-1.56898583567201	-1.31518800166015	-1.61926524805592	-1.64809887942764	-1.59312518813081	-1.53089639819686	-1.38942850003662	-1.54980452619113	-1.41308393984895	-1.45508901296945	-1.49548573867328	-1.39794325695397	-1.39724079128482	-1.37865262500103	-1.58206691322676	-1.28875756000037	-1.42427699758857	-1.50116322520305	-1.47453547517663	-1.44878190519965	-1.60579906266089	-1.53031387278357	-1.49441373637843	-1.38064142404131	-1.56186931131951	-1.53186502099757	-1.53511324988329	-1.31077905266238	-1.52268791329078	-1.4209205262028	-1.55998606830325	-1.58648799866037	-1.52321017374907	-1.53353243015998	-1.45905947586574	-1.59224050098462	-1.51622667544909	-1.58925723100875	-1.56454655194958	-1.56935988674685	-1.5089520386457	-1.67595885785538	-1.3913330621799	-1.48902542517824	-1.59137801517459	-1.61930034186254	-1.58445792445992	-1.64722608864893	-1.45498144434436	-1.50937700392818	-1.63323039081081	-1.39010764184686	-1.4605683457169	-1.22720279578794	-1.64862358638775	-1.53293556239171	-1.49911877275295	-1.67298820239191	-1.36354980867042	-1.57499206052644
"6326"	-0.174773710554319	-0.0646105825364888	-0.0990513979397621	-0.154180447738485	-0.111606426880094	-0.205373944505765	-0.0786500487583382	-0.212187859708127	-0.164486330389534	-0.119539855452355	-0.207436176300835	-0.179636898325486	-0.178553667984005	-0.146871610942253	-0.0634708316070666	-0.135672207807029	-0.106651119418712	-0.0274505967552299	-0.13518967890719	-0.0821551153153481	-0.101356999050456	-0.136485293856484	0.070079823294821	-0.0808218010461743	-0.0438923524517313	-0.0625073596482924	0.0526819567902998	-0.0757326239214265	-0.193687461742125	-0.157083863687652	-0.109186964340155	-0.0977961233322379	-0.104290453894272	-0.00289033218776647	-0.0328197473901559	-0.119100611165228	-0.145980097420081	-0.110276550938238	-0.129673598689129	-0.0531738638715593	-0.277851499004097	-0.108209391677609	-0.0792332841850553	-0.0616555452470076	-0.0331453912809055	-0.297021014365756	-0.0992202469988694	-0.0146327941976976	-0.160385794516227	-0.188091371413839	0.00627827766297474	-0.147032290335731	-0.202830779672007	-0.0705370276829997	-0.16204515044151	0.0224528288681945	-0.0468884353073797	-0.198550148294651	-0.087891447431389	-0.124202431444363	-0.0961716450830369	0.0112204617324497	0.0198185820346447	-0.0719112117508335	-0.214610498572837	-0.13281837009435	-0.101753374995185	-0.133273765602624	-0.112343280721199	-0.103070843487158	-0.0872919254065499	-0.136670542237142	-0.0114345654519082	0.0737227931607778	0.0980281182696309	-0.0366479788076421	-0.18828387895867	-0.0766667404773555	-0.166958240941987	-0.0570120058247046	-0.223684234195655	7.21856834059479E-4	-0.16972484640393	-0.0760013607805054	-0.0751067194001503	-0.19631145259443	-0.0820585222569156	-0.0537144144415247	-0.151220194197852	-0.120295259112393	-0.0252981573375701	-0.127050213777805	-0.00216326221848138	0.0578619970052709	-0.0826773261051684	-0.178567144979415	-0.0660803441039506	-0.169026786577881	-0.106459765677682	-0.082526695997669	-0.125443568222534	-0.232968330707819	-0.0786786231975882	-0.16371740068002	-0.120264474660753	-0.152260846102658	-0.18134715342914	-0.136029513829983	-0.149794037275866	-0.100158209113748	-0.118199108630257	-0.135572537115186	-0.0483600645555735	0.122830567879705	-0.0061411051417429	-0.158614768646901	-0.146008255003318	-0.0459524784606874	-0.0434002501167569	-0.143558078427303
"8482"	-0.245315936432679	0.0115336021145687	-0.0435824568469021	-0.0816624174364775	0.00948097202579442	0.17979101521737	0.131666113886632	-0.0732842433142411	0.0371936973810589	-0.106292237177582	-0.0940452491320792	0.0309907254128976	-0.110136431337085	-0.0676749806341191	-0.0685834644434599	-0.0348776165131506	-0.0256655505547693	-0.0938055901218928	-0.0774767744267432	-0.150797560792718	-0.104456779412709	-0.138933792874467	-0.135172124379886	0.0579460255155507	-0.075636978216216	-0.265804492315476	-0.0580396887206081	0.0834888118047892	-0.0869913219234555	0.0247425091191077	-0.0456415092158747	-0.00616806578043999	-0.121906208106363	-0.0372343021483744	-0.0216256609075429	0.0296569637520079	-0.048398904096463	-0.0563180638864288	-0.233405643020302	0.0637979542057505	-0.17734159116846	0.00242374547153347	-0.0463971504884378	-0.0706678477138962	0.0443023896747312	-0.0456851220697693	0.0173210852134406	0.00666239260709694	0.0521256003778264	-0.0583975929834772	-0.106131983110944	-0.107759925738793	0.0327352188805424	0.0185535278355531	-0.0630964714306168	0.0064435115185108	-0.0814423826809634	-0.0506133228157777	-0.143119850513222	-0.0227454254307177	-0.124866052733899	-0.230507028823463	0.0207374729076937	-0.0215072165098391	-0.107337816975867	-0.0763432114556788	-0.0464945561416516	-0.0206001546894528	-0.223225275068971	-0.0497115288504781	-0.0885215081126965	-0.0322326457051525	-0.100861691696579	-0.039182724741825	-0.0652099347485706	-0.0914454907010976	-0.0721072950732537	-0.0167008661613842	-0.0513819868238642	-0.0714081091023915	-0.0458864710153247	0.0275422602384992	-0.00552761463120146	-0.0293946182571365	-0.0648861054662672	-0.0727213018622072	-0.145435629745221	-0.025328275369318	-0.0590083088567186	0.0305089328320755	0.0937903857676083	0.067149361253839	0.0122681415079478	-0.115757940333945	-0.0620253288737802	0.0130259760291505	-0.0628049621505821	0.0267408936705041	-0.0205141488737306	0.0270241446784518	-0.00307509927843145	-0.0554816909805237	-0.00119922877589061	0.0758505296798045	0.0491454029901289	-0.00309037884848204	-0.222925250925324	0.0102400700088535	-0.140998022969427	-0.0210623970392693	-0.145800260085519	0.0507808403292385	-0.0979769329613115	-0.2161081794966	0.0193583770178063	-0.0870839284484594	0.165337519096739	-0.0672387812653603	-0.0283775044199711	0.0339246733860023
"123264"	-0.100244354316912	-0.116543506242329	-0.0823494651668699	-0.075102761493133	-0.0537384856875509	-0.142734266340495	0.0371814185269736	-0.0252602813707636	-0.0664792906419462	-0.0734450973504951	0.0718495176476268	-0.093200322387242	0.0612119755552507	-0.180409272385231	-0.0771841987861723	-0.0928483251713209	-0.0812702844082128	-0.0802581987239879	-0.0881560713696022	-0.272038846340382	-0.113434914655438	-0.192419744512183	-0.0423037420090595	-0.066604480819647	-0.0666828088570414	-0.21637005397012	-0.130748486690379	-0.231878232554713	-0.180834133818155	-0.135617130209585	-0.0985273895237491	-0.131915410414509	-0.131274338619592	-0.0725405592721403	0.0201838815094319	-0.00110708426688048	-0.0214880116389076	-0.0429614285866753	-0.158962290394164	-0.0667314141840221	-0.155952613128739	-0.166072532782091	-0.0809822484880135	-0.0275029229297449	-0.0688402089486517	-0.0197161101053928	-0.208803112381406	-0.0276137423029815	-0.0939620658209341	-0.136681558942625	0.0257336288799503	-0.168373931251819	-0.113691546374306	-0.158814343107017	-0.0932281290723744	0.024702734291582	-0.073168450465739	-0.0414761333446897	-0.24097310651055	0.0242410251411728	-0.168678358444418	-0.157034222357065	-0.0430944922924535	-0.153614449729226	-0.146570204028262	-0.0862176000436313	-0.115840787705012	-0.160079486278411	-0.0496582991000987	-0.133863109990914	-0.0512586780757153	-0.0935363403754663	-0.186424171826613	-0.110410393912848	-0.0859916973750961	-0.0775179978070498	-0.0440426586009286	0.0304876272412525	-0.214569442951279	-0.166089807935997	-0.0998440380524565	-0.157845864459627	-0.125726512009908	-0.0553047033555574	-0.0526518131291963	-0.141118926311494	0.0160100804588762	-0.0488699576170643	-0.0269133612511955	-0.0109350464112412	0.00538601299765316	-0.0881766227026606	-0.105991455891549	-0.0672529080572249	-0.146215611037384	-0.0391900555041822	-0.139580195715633	-0.113377584695662	-0.0572273307303607	-0.0448003426424783	-0.214673297328917	-0.305532546247474	-0.154869716690993	0.0232364117821933	-0.140598894630798	-0.0461061170103637	-0.312776925500123	-0.0848678158265259	-0.123107710001721	-0.143252787463216	-0.171614264840193	-0.158896458720147	-0.0106149157700636	-0.070321100139071	-0.0608206257226118	0.0332688432862352	-0.0276966025182553	-0.0852656072379741	-0.0162622598410474	-0.0430687625920441
"23049"	-1.05019033493505	-0.911838289602354	-0.699874294967456	-0.793980419232448	-1.04392378411014	-1.07019647085399	-0.995884531638019	-0.941917670111987	-0.900137894994103	-0.893382747515688	-1.15598586678765	-1.02411525357935	-1.10727312977102	-1.00397240489737	-0.835978981818692	-1.00983008994279	-1.06349681242966	-1.05151099281455	-1.18990543315125	-0.999688359974691	-1.01616491882257	-1.04649860587378	-0.96660446708671	-0.993184535870344	-0.8703320767232	-0.858446166210296	-0.955719023082987	-0.813458593815724	-1.0632308280055	-0.879358597577296	-1.02975478684373	-0.880940076052396	-1.21547865039391	-0.774745493506579	-0.934309136716926	-0.84048872436008	-1.05731118138495	-1.03006082073561	-1.13003008803805	-1.06836754511013	-1.04976942117501	-1.10120322942903	-1.19456230432583	-0.845410695749609	-0.843658134375924	-0.947502306835496	-1.11717375094804	-0.927000496871181	-1.18808909315297	-0.988945364389816	-0.963439406133452	-0.790053818385923	-0.97067687848586	-0.873254573836938	-1.10000454898263	-0.683898964526222	-0.898246029377413	-0.932724545607863	-0.910199008581339	-1.0924211179954	-0.934750760040675	-0.911068162115242	-0.875296329697696	-0.874839741346127	-0.931141335601256	-1.04501558878556	-0.891167662338631	-0.78664687185183	-1.23637890868928	-1.10490880264473	-0.886558239529924	-1.29091281465839	-0.975242592056022	-0.832150105104854	-0.978832938971844	-1.18569747508951	-0.853159542795966	-0.762925453296264	-0.883631465417908	-0.906624742400402	-1.06086077982666	-0.785839189025057	-1.16242747256328	-0.858790208822419	-0.884491645161074	-0.994335624953877	-1.06015709553834	-1.01617968301261	-1.04926309701536	-0.647848905435754	-0.932052629629629	-0.955846471020048	-1.06062730576679	-1.14314846861872	-0.96631039782632	-0.990596037872195	-0.993828639665047	-0.922049623348302	-1.04268466397282	-0.908531007675426	-0.968748503978506	-1.02970269456261	-0.986079302984738	-1.01034797436781	-1.13040325411296	-0.93768008185952	-0.962944892195633	-0.932701423740295	-1.00889061506138	-1.1284834724379	-0.824686780273616	-0.996931096319241	-1.04102015732404	-1.05652358130589	-0.928419602039534	-0.908603361241002	-0.895025913766287	-0.880867011404707	-1.23455385125927	-0.986589283493087
"6617"	-1.29459628341606	-1.34776280590052	-1.22711364742141	-1.3059309277943	-1.23692474420526	-1.42708055486564	-1.19441963201458	-1.18610510318847	-1.31640369093848	-1.33362496801737	-1.10698659822385	-1.32490596389559	-1.36568632713642	-1.34014104536495	-1.22794315111338	-1.18678041319474	-1.29156713810502	-1.21691077093551	-1.32448032309154	-1.46521708523193	-1.10782957548519	-1.41765645307811	-1.35243466418746	-1.2531273026041	-0.938686579950354	-1.27202272352791	-1.2410549428785	-1.30438734594468	-1.2913808526997	-1.26657812058857	-1.21093034097755	-1.32862565931982	-1.25218508108305	-1.35055213896905	-1.10825122799215	-0.844703708283126	-1.22760990650472	-1.44240537224881	-1.48536141082041	-1.30435813912111	-1.38201461966347	-1.16582115560605	-1.25613544824841	-1.37380759741689	-1.21005210011643	-1.11967127136203	-0.901180191858949	-1.0625286034771	-1.37145562950714	-1.42334367647606	-1.07625303554071	-1.17795638547772	-1.20835806215343	-1.08344405282916	-1.04089380254477	-1.11241103275695	-1.18018979548622	-1.52294489327483	-1.31741179547569	-1.42175124576123	-1.13873789050657	-1.32241918892083	-0.911110355375678	-1.10013875088863	-1.19067125931378	-1.24509751385015	-1.00888092434939	-1.20707124623568	-1.23207161384573	-1.25284068083262	-1.15349200157108	-1.33960435888157	-0.992127423713027	-1.32102474730842	-1.21505078048364	-1.29594021418009	-1.21280586037019	-1.24953436650663	-1.51629011462556	-1.22092959308648	-1.43385507921695	-1.01791345184092	-1.34134571244017	-1.0249400903449	-0.882808117292015	-1.46812018618413	-1.26369283914192	-1.2386228478136	-1.39848067089625	-1.01534437792902	-1.15687414454575	-1.09826725547157	-1.29899924068126	-1.57550597276813	-1.1386078512987	-1.22187810382486	-1.22384703669828	-1.19921759716534	-1.22117876365374	-1.25852441394234	-1.18368036790743	-1.12462237773102	-1.39397909725341	-1.10494724142602	-1.47197138399494	-0.994622434939471	-1.3237449724986	-1.30043766228378	-0.991229441092068	-1.23163422260637	-1.0109661647451	-1.27287686576184	-1.15140710060846	-1.39170592472728	-1.10960297975644	-1.05999055969487	-1.17764166335194	-1.44543942600143	-1.22224405649251	-1.10358137762357
