	"ACH.000036"	"ACH.000040"	"ACH.000095"	"ACH.000097"	"ACH.000152"	"ACH.000159"	"ACH.000188"	"ACH.000222"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000237"	"ACH.000246"	"ACH.000256"	"ACH.000264"	"ACH.000280"	"ACH.000293"	"ACH.000318"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000425"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000466"	"ACH.000481"	"ACH.000505"	"ACH.000517"	"ACH.000524"	"ACH.000571"	"ACH.000608"	"ACH.000624"	"ACH.000681"	"ACH.000699"	"ACH.000701"	"ACH.000711"	"ACH.000753"	"ACH.000796"	"ACH.000824"	"ACH.000837"	"ACH.000861"	"ACH.000867"	"ACH.000873"	"ACH.000946"	"ACH.000988"	"ACH.001028"	"ACH.001278"	"ACH.001353"	"ACH.001377"
"440050"	-0.83730674416445	-0.818518478201069	-0.744782393550134	-0.751147828938025	-0.670240971834532	-0.641606496090182	-0.724289357688278	-0.848480732446249	-0.58705041201598	-0.703896596426107	-0.68437074790398	-0.651822109159027	-0.569477820262033	-0.703003524814246	-0.5814824861032	-0.530463318803196	-0.609638169188476	-0.94579510717861	-0.657925838890458	-0.863390664475241	-0.820330125723327	-0.62834690819772	-0.668881700634163	-0.58413299897623	-0.673911002107612	-0.528300103533396	-0.675614860073674	-0.575875726567627	-0.630545801607753	-0.64990056623498	-0.531341644492046	-0.608060763023694	-0.741997958009683	-0.602362774828225	-0.614672340027526	-0.577785726806489	-0.614118955773648	-0.601791823444576	-0.616341438382275	-0.614134762618461	-0.631490435625369	-0.675763506056409	-0.660563864008402	-0.695595193505219	-0.591474727938667	-0.733066915435793	-0.760934211116226	-0.70237127690477	-0.632188790562188	-0.602945818820884	-0.61113705710328
"9741"	-0.194836925812039	0.0038112755499233	0.00554355787771037	-0.0267762966706421	-0.0146000422819055	-0.0137874106108914	0.084252837368403	0.152798082622613	-0.0506950690224164	-0.0510954442170666	0.0328324321108317	-0.0292861715362712	-0.0423447388615115	0.0192224817663606	-0.117974516373766	0.134145932038512	-0.0327238717432354	-0.0588707585498987	-0.0761921150547088	-0.134980131026633	-0.0520697151832503	0.0569858909566725	-0.10118856344662	-0.080386069386426	0.129815330858153	-0.0328163929866067	0.168715148959306	-0.112223263549943	-0.0562119314765278	-0.0578857989281053	0.0341776675041709	-0.0331756861428921	-0.00575423866067471	-0.0684797642471861	-0.0846828684272771	-0.0295655742092095	-0.170194404444993	-0.0700340627609188	-0.0343629933676467	-0.16370590887385	-0.10385500957039	-0.0853486000221449	-0.041076309122425	-0.0529834483860058	0.067583721417678	-0.163735383043591	-0.0795472254872666	-0.0272617962054729	-0.131525921162877	-0.0733250226000409	-0.011230495118125
"84648"	-0.113074747383668	-0.235971366912996	-0.0541634297026284	-0.0450963212315346	-0.012075042289594	-0.0346315340452908	0.0691756282922183	-0.0438647335090171	-0.157901692642195	0.0982054426316203	-0.00779012732750481	-0.151186424232209	-0.0198731172225391	0.0417787605265853	0.011975469248622	0.0121992532443797	0.068673006004653	-0.141589637110216	0.0422509444746912	0.043730357854996	0.0368987309625198	-0.19487191841859	0.0195857535697288	0.0501008269381228	-0.18255040195819	-0.101500158277905	0.12007730769254	0.0915126020637042	-0.0579769478614204	-0.0611631906422719	8.08467151513614E-4	-0.108521687533092	0.045434940132606	-0.0572237444417624	0.167192837766834	-0.0150093520591002	-0.0542913612178975	-0.027709994736111	-0.0126220856342194	0.0580707391092431	0.107037307424315	0.117864436825866	-0.0484191758868572	-0.0641077374656161	-0.0149808667992172	0.0538161526914805	-0.0249939255268291	0.0160946586812532	-0.0306199213300422	0.0227524839755724	-0.0408029610268815
"79892"	-0.654872973364702	-0.798929204297698	-0.588398007151922	-0.66910422208165	-0.695297404444647	-0.603240316240456	-0.531806758573399	-0.675718169931866	-0.611595992547	-0.774600879825953	-0.400433792521414	-0.52009494651688	-0.661619381548219	-0.279685678097537	-0.410876211654478	-0.679801760970064	-0.555549742469905	-0.483380415753175	-0.361881650365307	-0.846787081957043	-0.522281162722608	-0.644885230486476	-0.56124755786771	-0.594582004754272	-0.742614233023812	-0.627277867014759	-0.62918034070279	-0.524702094052633	-0.606301901726354	-0.69218073372933	-0.400928064971919	-0.169747345442977	-0.327134876137297	-0.475937894271987	-0.67132887483748	-0.289557355076293	-0.611759979278002	-0.59472897318702	-0.56234499009939	-0.626990477005194	-0.560548899196681	-0.576082754936647	-0.738299589097468	-0.353177580141575	-0.737549685614547	-0.559070368453223	-0.48396733338285	-0.581043868577758	-0.641398605859854	-0.568908510385301	-0.685858564858148
"23209"	-0.0633059602339825	0.0334460321062342	-0.0382486691253014	0.0186616690798705	0.0273937003807728	0.0382840292044067	0.0506848096110804	0.00601492171864611	0.00992658776708152	-0.142122736394027	-6.25287897458311E-4	0.012779682145428	0.00136158793530149	-0.0179067943787309	-0.0943007577165721	-0.0900117885602887	0.0708734638266509	0.0975927946438818	-0.132072994541429	-0.141574809316698	-0.100570830748195	-0.0620301000362726	-0.115283081128683	-0.0470359613201157	-0.116031004533139	-2.25656144769239E-6	-0.00844140389732324	-7.79056011745307E-4	0.0985513862695812	-0.031594997787794	-0.0635687612640934	-0.145294286497752	0.00383730281388597	0.0314894310527251	-0.145129743416861	-0.0317751082625768	0.0166245958990238	-0.0336676659842923	0.0779189629634909	-0.0648825282637709	-0.00838191412760311	-0.0548695743992045	-0.0135686743020963	0.00364092245735952	0.153807589463847	0.0618149852726058	0.0294679444217049	-0.023526984054662	0.0235205474474292	0.0021807552498117	0.0488782953769425
"9241"	-0.064327037498971	-0.0839724048303995	0.0576905944304399	-0.0122966305521626	-0.0698662567168678	-0.166542976520685	-0.0366988172444075	-0.116731177925879	-0.0195748754843107	0.0771617646556147	-0.0888470363068489	0.0713584741958647	5.08164427000192E-4	-0.180800929351654	-0.1180812137947	0.016002902886062	0.0225363626362027	0.0256878276899323	-0.00461528636686783	-0.142002140664806	0.0699053982390321	0.0691177804896864	-0.0299943009194414	0.0442086363899519	0.0515771944445262	0.0172386484444854	0.0415222783046642	0.0349685175960225	0.0266341142640592	-0.00377067880678564	0.010410312271812	0.0442712367954947	-0.0833847065463102	0.0314515238145908	0.0227291977148736	0.0401375775007087	0.015515080560241	-0.0773209230665019	0.0249032054849224	0.00569517402792653	-0.0180842923992944	-0.0965338705237487	0.0818694977861457	0.00307414323189686	-0.0789142884506647	0.0230773042469146	0.0604521904533879	-0.032259792556569	0.146044330366286	0.0691938712852537	-0.0133276547637854
"219869"	-0.0366226317163241	-0.0358266307371248	0.0020849354850751	-0.111173491095288	-0.0516283784173698	0.0202525632341353	-0.188918931718251	0.039193652713242	-0.0173771618906624	0.0541614791960599	0.0122895750485079	0.010200334677351	-0.0547117300345306	-0.0997676524815359	-0.0787531687510829	-1.6549300193252E-4	-0.0992553695379439	-0.0613321777350842	-0.0198677272619122	-0.0820447698880388	-0.0602669624681648	0.0420589343391995	-0.0145405693609511	-0.0247634779011918	-0.0245188265388709	-0.105304131800268	-0.0166996932894296	-0.0506610809398961	-0.0143002052731293	0.0147030328413281	-0.0140033511300292	-0.0246805957975021	-0.0521131001602107	0.00612905457379296	-0.0327737467830369	-0.029126884742027	-0.014202803502561	0.0574828674945698	0.0258637835852833	-0.0655024415524421	-0.0635031081876896	0.0525967110216834	0.106786763909828	-0.123087910949557	-0.185770272186245	0.0573647842575839	0.0691907332685707	-0.00346063964081026	-0.0916330127260091	-0.0535804216631097	0.00727218544063207
"5290"	-0.327580226585086	-0.221553177827818	-0.198954346338749	-0.220766840768036	-0.326706698907832	-0.181104897984014	-0.323095228246133	-0.446906605282115	-0.132705342810846	-0.324792454141438	-0.503813978735116	-0.203215166457706	-0.185675022972583	-0.203588120045046	-0.33136505511979	-0.790766584805919	-0.237387762931406	-0.254883889768872	-0.368771295479345	-0.982850597412668	-0.263588461820542	-0.542830762940638	-0.253349705150738	-0.557357520309625	-0.561927537389088	-0.391058391055763	-0.713642831359559	-0.644885503353442	-0.307923866363636	-0.433042086432649	-0.191572067194849	-0.53464119766684	-0.222748811701455	-0.125918257353471	-0.599192711080649	-0.186690697458125	-0.402123908431755	-0.635991666945616	-0.268077347510375	-0.919041741912278	-0.973904359931346	-0.441468841918949	-0.306970708521824	-0.245687055019136	-0.298265662390791	-0.206714446568756	-0.274820414423438	-0.228259266036887	-0.23486303687229	-0.361561140666879	-0.363353715669215
"5441"	-1.53907346646957	-1.45267843023128	-1.77330898554911	-1.73283344567903	-1.43197224776492	-1.71532864489254	-1.61483141725264	-1.60799778562256	-1.66723839672234	-1.66233210189863	-1.64700870700582	-1.53807187131822	-1.71623935381683	-2.017690051926	-1.57222494306039	-1.81435704822371	-2.00980553240472	-1.72023641142487	-1.60058436364279	-1.55567219373486	-1.62975473321848	-1.81687239259356	-1.58010548510672	-1.42181067435032	-1.74833232585357	-1.4746283448732	-1.70706596512475	-1.87163119899549	-1.65634139832234	-1.68238392182258	-1.68987743273488	-1.65232454216955	-1.71704305204128	-1.72704777173831	-1.74640252577313	-2.03321261128731	-1.71060490847698	-1.69635637512924	-1.75704143315625	-1.7007780439511	-1.82414690276115	-1.70677910870154	-1.71742571696823	-1.78240436854371	-1.9273387282031	-1.72725905559486	-1.86840515645298	-1.60434621203183	-1.80064801991901	-1.45673898151122	-1.68608349696372
"374308"	0.181867064907841	0.0650398240600806	0.0730006676099162	0.0797585968366489	0.0829133670559637	0.0138787170472171	-0.0394551838236368	-0.0696396154606616	-0.0263601155432096	0.151151173719104	0.0571575801560918	0.0153820311035238	0.0907940622431913	0.0498945435935978	0.0451955243187622	0.0415936713429253	-0.102299493273827	-0.0824165152121202	0.0608557469687593	0.219868607077732	0.0805027955949439	0.103431624930946	-0.0111938672537494	0.0897406584689817	0.116016539326551	-0.0526190031110561	0.106655999450808	0.0514621464718994	-0.00834215680566558	0.0250473160125079	0.0736684787686191	0.103420024218292	0.0807276558748509	0.0286999509657973	0.102227467307662	0.0749070814188531	-0.00822681946832102	0.0497778446147937	0.0590588216554038	0.0613069975219729	-0.00165607158642195	0.0856399533194445	0.0882508242607281	0.00913968398255381	-0.0532559037832229	0.0754989284896416	0.163160610072829	0.00695238850359449	0.121946561518388	0.00372947166782381	0.109132318891542
"7879"	-0.400815699991075	-0.367144825872984	-0.169282548540974	-0.284750828393354	-0.282345192131793	-0.176563687026025	-0.275325954216073	-0.362502400515201	-0.267914015185417	-0.107357922568681	-0.144845140383991	-0.215084062721369	-0.12951551189337	0.0375928294863076	-0.430118846059889	-0.299322191500733	-0.312453599395616	-0.374027370215316	-0.46166086789323	-0.522297327022364	-0.12134401087035	-0.37253297093815	-0.353850818822202	-0.34387134319917	-0.602833600802603	-0.148475419037815	-0.10847150747266	-0.363904568339653	-0.22913748358029	0.0151549924752796	-0.202686281131553	-0.69716333762615	-0.263500941033035	-0.0248158363015075	-0.334837361171283	-0.128592328205958	-0.220262470808549	-0.0463389380598068	-0.330866136472655	-0.33527010663187	-0.420804978112048	-0.410773846858526	-0.223325415801021	-0.00389577144986869	-0.29842849086446	-0.305191827805437	-0.343390741552093	-0.322029871039862	-0.319916905368978	-0.246092375955324	0.0697868180237619
"5889"	-0.494997581295699	-0.761272565348494	-0.484911906151259	-0.488415721729078	-0.516621366283516	-0.588461633831511	-0.719266510960955	-0.453076107560315	-0.594551722862075	-0.617224267513242	-0.547002376838192	-0.660309163008768	-0.441835285565335	-0.424334260855437	-0.54190186230338	-0.936050844405649	-0.298281191172738	-0.725856180465856	-0.436370411318692	-0.684002071089101	-0.586720464991957	-0.555316208419341	-0.42415536151584	-0.629683771438471	-0.466621222671791	-0.480162602624054	-0.886466496358323	-0.575030068780022	-0.55339408910822	-0.491155633794107	-0.452477927780995	-0.502234894930792	-0.618313867868918	-0.373492920488955	-0.422209398506587	-0.240901162982102	-0.644493991790215	-0.387568157946249	-0.545079683335079	-0.787991150512724	-0.624102917832407	-0.68825091815073	-0.56457124617964	-0.561033355558454	-0.717555139805471	-0.714976060068795	-0.767943142580308	-0.580372175052937	-0.385082013327781	-0.701220139486297	-0.57673068786905
"5901"	-1.61601491278551	-1.68454844707961	-1.98226377298096	-1.91865643543523	-1.29246718029633	-1.44625981978099	-1.63337964232961	-1.85054200347983	-1.78744053027619	-1.69380584121889	-1.74713148840677	-1.71764090523772	-1.77745018388462	-1.88274561161547	-1.70996337021598	-1.76213623131469	-2.14228471514877	-2.27492910516187	-1.67609358153386	-1.83143781322691	-1.9635663211723	-2.08647016985689	-1.64263748731629	-1.88527688775248	-1.81652786299705	-1.83854477018396	-2.14613530404662	-2.07861679078825	-1.68734224150197	-1.77811448702539	-2.10353919559388	-2.04604625684747	-1.93405948849794	-1.82082601655329	-1.83236525266505	-2.13645904632646	-1.86013318467134	-1.75494931407939	-1.80742335058046	-1.78116634106785	-1.90990889850156	-2.09670981795969	-2.00164919211621	-1.87670641207738	-1.38710636774123	-1.87305253782603	-1.99653049039239	-1.74147433048526	-1.94583425615392	-1.67755627792496	-2.00760288431799
"5950"	-0.16875479815693	-0.0175538755294179	0.00875126252528438	-0.0715535081079286	-0.205862482804324	0.0157389384521888	-0.240884496326436	0.159264440422194	-0.0875555476232184	-0.163237283031294	-0.0323168935012129	-0.190495956818441	-0.125561831580746	0.0978696422369148	-0.122535985416641	-0.0883391582555349	-0.0289981322500956	-0.08204997582142	-0.012898576865156	-0.223895631048614	-0.0608607029329618	-0.151259528301402	-0.18664611043381	-0.0690681473243226	-0.106477004862013	-0.0751309764762458	-0.104067610168448	-0.172465173070835	0.0265999311577014	-0.0587167196259395	-0.0319079539713201	-0.0517804022475292	0.0499364174016123	-0.0968311744837635	-0.0474954840002968	-0.0301431053274181	-0.174257789400672	-0.0677274147889296	-0.00941405149676831	-0.1071733677146	-0.0942276343318707	-0.156525206957114	-0.081219347382855	-0.0599182209376071	-0.170817825217607	-0.100462194941876	-0.0181215096250093	-0.101228424019418	0.0965409740797111	-0.00371905662191953	-0.152875122976535
"165918"	-0.265546178815647	-0.501539307631894	-0.373528648629947	-0.473139574337768	-0.536238127521033	-0.454359464004276	-0.478523049296771	-0.343569676304541	-0.319550534738047	-0.80089601455275	-0.429957664437772	-0.523376936843271	-0.224489950526722	-0.653523391887037	-0.629604798109282	-0.464518794210152	-0.47527422175874	-0.722587156126175	-0.380394332553181	-0.942262916208439	-0.292100788243424	-0.667283362087678	-0.346997965821567	-0.41412288288375	-0.714947635065721	-0.424526578333112	-0.309505736697052	-0.419981674731897	-0.497523085504711	-0.46341003879596	-0.621810882438685	-0.431104154670853	-0.509377688959822	-0.455084593311144	-0.630168123311927	-0.619941050488268	-0.429670429970959	-0.437733482427056	-0.42154140703716	-0.493427372828772	-0.527960001839913	-0.472566958565594	-0.556754690357235	-0.537509634947632	-0.534728883098255	-0.370974597663116	-0.471451539269903	-0.368952584016476	-0.276753652910169	-0.466266192992814	-0.309421223658709
"7095"	-0.537944722669078	-0.666017760046855	-0.647718224969382	-0.450389518207132	-0.507238475070748	-0.404116862810155	-0.325836774188736	-0.588051202592151	-0.400707727966648	-0.393827231475276	-0.238857004978246	-0.46906012750036	-0.30348844233064	-0.346189119451778	-0.29322939341114	-0.335181421851304	-0.517181112490767	-0.628033703651931	-0.284247550259215	-0.600003831213043	-0.488266361805706	-0.505519652502334	-0.250583443364231	-0.352006290957476	-0.539042376055781	-0.543347836345917	-0.50840461370511	-0.33883306342434	-0.410455918084954	-0.373642321446871	-0.322203593028366	-0.355223195823542	-0.370132493036847	-0.204219955168183	-0.630844512391375	-0.537296111978363	-0.332371499733451	-0.217690165349004	-0.338187571325304	-0.308708747104389	-0.416015596077653	-0.303355680873283	-0.421171741398157	-0.0542393122491579	-0.370063709364365	-0.374728593067771	-0.510218238270896	-0.478592436164759	-0.422407011503067	-0.280165642463193	-0.461110024462018
"159963"	0.0713403679052962	0.178371917552888	0.140659083304326	0.110788764923667	0.164920675921016	0.0823547467497383	0.112130648822605	0.0416432493125114	0.0875750025224436	0.243343320856933	0.181865381383623	0.156503641797591	0.0216198324575805	0.0899702373847049	0.152108341327843	0.171800763691866	0.170125875569296	0.0635447948319263	0.0799791047321717	0.0674476720742344	0.230230024704105	0.210749092161048	0.137928254964249	0.154324027472718	0.143735525046605	0.137859372997979	0.33656998814647	0.108603188034535	0.234298296139009	0.124723281180639	0.0711852165267413	0.0751076946650377	0.201770465785215	0.0856595181285138	0.104320282202907	0.0767519974109125	0.20267556267292	0.0495691918359338	0.149055233037986	0.137759556822779	0.12900516779432	0.178881343560394	0.183682184723928	0.120048669323834	0.162057265974596	0.274548473143382	0.0689118801891982	0.144740538693554	0.0972141034640057	0.0426101056975138	0.0994311845521426
