	"ACH.000013"	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000067"	"ACH.000075"	"ACH.000092"	"ACH.000169"	"ACH.000178"	"ACH.000235"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000266"	"ACH.000278"	"ACH.000280"	"ACH.000307"	"ACH.000308"	"ACH.000331"	"ACH.000368"	"ACH.000376"	"ACH.000433"	"ACH.000445"	"ACH.000452"	"ACH.000473"	"ACH.000476"	"ACH.000486"	"ACH.000496"	"ACH.000502"	"ACH.000520"	"ACH.000550"	"ACH.000616"	"ACH.000649"	"ACH.000671"	"ACH.000673"	"ACH.000688"	"ACH.000696"	"ACH.000711"	"ACH.000753"	"ACH.000756"	"ACH.000766"	"ACH.000784"	"ACH.000792"	"ACH.000811"	"ACH.000827"	"ACH.000865"	"ACH.000928"	"ACH.000993"	"ACH.001048"	"ACH.001050"	"ACH.001075"	"ACH.001183"	"ACH.001322"	"ACH.001654"
"65123"	-1.09294549067185	-1.2474724155939	-1.19958121845026	-1.25609484793856	-1.26824174910645	-0.982924184149071	-1.19921406370132	-1.24691528106791	-1.17422335157151	-1.08245045901543	-1.31728641607488	-1.28974943465536	-1.228881618968	-1.28528037883073	-1.19105948203344	-1.17725129391378	-1.30043635097537	-1.2196520371335	-1.25597397284989	-1.39649562682316	-1.09771412421646	-1.03923509559964	-1.13014412414878	-1.27614135799558	-1.52590506613086	-1.12758295968154	-1.21454962612428	-0.995631375324404	-1.33232589163381	-1.09567482108028	-1.22548830611354	-1.27497944897811	-1.18531667071132	-1.24476396338837	-1.03887827694993	-1.55153301877217	-1.21146944629299	-1.20226323531634	-1.06910862671415	-1.12846421049091	-1.36314807405615	-1.10144259825086	-1.13604036906292	-1.36137960244205	-1.12668323030753	-1.17640333267214	-1.36232458714497	-1.38297986364768	-1.28713844332269	-1.14706719165997	-1.28875347242672	-1.06961210821063	-1.43579846453885	-1.26826736499078
"84634"	-0.13694635897343	-0.116983902870873	-0.0739460199982431	-0.132062070217568	-0.132943636334211	0.0186411765882777	-0.0817388116433572	-0.179476427495344	-0.166465774400276	-0.13204011968706	-0.157598381245253	-0.128308420448179	-0.158199316130022	-0.130068658451247	0.0355311374416269	-0.198677543024759	-0.177904341766468	-0.0721647837303733	-0.0421385395533868	-0.228452320996703	0.0931842274399759	-0.210415477410853	-0.0340642439112674	-0.128207592287205	-0.0673900289528035	-0.144506299362908	-0.0321093420704381	-0.131198880907682	-0.0423025794927252	-0.199822651700384	-0.170865557374521	-0.032894768055935	-0.0912453551795833	-0.0501466855750406	-0.098138374499839	-0.0362112786516291	-0.0362015474392294	-0.0932722083224491	-0.0526629134763525	0.00729786925174663	-0.114268195419744	-0.0783654197920466	-0.245656648375062	-0.141584825489927	-0.0824817155526673	-0.0971550194515715	-0.211268116463683	-0.259449327012153	-0.258318456872611	-0.0451778113278962	0.0209333772030729	-0.0658319521889977	-0.0976850038562765	-0.240200380833288
"55227"	-0.349447065779372	-0.28462165130841	-0.152797238443147	-0.2562106003193	-0.373055582135455	-0.224141021137847	-0.222299099194603	-0.333492069664305	-0.22245476105326	-0.204007963130612	-0.143103644196405	-0.24053658666869	-0.277541997075093	-0.33565689457387	-0.0746844242990152	-0.319063258981837	-0.272577245327196	-0.199844140154384	-0.314440389305002	-0.149661161545847	-0.232460238283629	-0.269322498207274	-0.0393094466062017	-0.201777326636372	-0.304997760408307	-0.392992943014861	-0.269617849102824	-0.160076400402089	-0.337564281254246	-0.276721494609848	-0.226293398356356	-0.173764127893461	-0.281001490381057	-0.252207965609857	-0.280601630998231	-0.32301835265092	-0.229099826538451	-0.253340105201882	-0.261743612520707	-0.214846432982827	-0.336156983240202	-0.307438491200934	-0.218068718179316	-0.202073629583785	-0.317634104200698	-0.249365370161805	-0.0853455365657132	-0.222654699311192	-0.353229933741509	-0.258105636617417	-0.126301292913908	-0.282986112765775	-0.319119205442417	-0.245935731851285
"26231"	-0.152694658330644	-0.0758409879439266	0.0777314976746298	-0.0523368326366741	0.0838645020933391	-0.00546497915512269	-0.0400298823281257	-0.00885354728591848	-0.0150942128825371	-0.0497394304965385	-0.037619796239796	-0.0347815150963341	-0.0292082467453163	-0.041703302127132	-0.0270101451514336	-0.186604684570967	-0.12420573332778	-0.0295691380236526	-0.0606081323348058	0.134434126094985	-0.125284073990395	-0.0681840448300586	0.00797712244038236	-0.0139035924258623	0.139440273022149	-0.225952841787855	-0.0145295779533275	-0.0426122203809114	-0.206897069576957	-0.0561906054747943	-0.12809689604039	-0.143988410860878	-0.053685359092147	-0.0382892573703485	0.0493734691268563	-0.196057470806521	0.0306943036433327	-1.77429123040661E-4	-0.0420808557355883	-0.0303427483572205	-0.0861717224408133	-0.0493725970919801	0.0192040056667327	-0.0643107653953737	0.0747631110926381	-0.111483895218621	-0.156223487151287	-0.0625784920955986	0.00400146138180584	-0.0679011869834392	-0.0469935221811678	0.0500315085899439	-0.233516168181417	-0.188628804733097
"55052"	-0.264747128552248	-0.122140846038543	-0.44632548305036	-0.424523175428282	-0.419098194034154	-0.303293206957023	-0.292046676260783	-0.440459025195694	-0.508661780619318	-0.39365451727738	-0.208859548239767	-0.333344914956627	-0.306513393763825	-0.196501234422697	-0.264760631834174	-0.484573878952573	-0.434148736914539	-0.347393148162637	-0.348996597754441	-0.502362396309168	-0.881988129815364	-0.422560787451204	-0.230889135267548	-0.355617995047537	-0.440157659131019	-0.564640681200982	-0.369854494836749	-0.228456116271131	-0.35963465447194	-0.16340539416567	-0.562505626191433	-0.518695053535078	-0.53269362997397	-0.566630717634445	-0.129423628236234	-0.561816845691101	-0.584857062689935	-0.602055895838664	-0.632878178238826	-0.361363123709881	-0.42572091663749	-0.703297896823178	-0.38701348637452	-0.286634646276554	-0.238842231597112	-0.707489951818381	-0.46500136267036	-0.34004066684088	-0.384980344072099	-0.229665950353195	-0.429071648546285	-0.790111737158949	-0.525953331610274	-0.42942166628218
"64978"	-0.726612072451647	-0.447472788632699	-0.439931143839453	-0.624965007956694	-0.536414470826802	-0.476036553115746	-0.389734109617836	-0.749595784868867	-0.795462984545073	-0.603493394673685	-0.297710965936358	-0.578755857050977	-0.503248421360078	-0.478063225492493	-0.412215148146355	-0.669753958477642	-0.615098147611772	-0.582560776375316	-0.690469632977701	-0.590366551040014	-0.831589803821747	-0.447934927616917	-0.678119661565746	-0.512197590009654	-0.709987175758576	-0.694961800905298	-0.589060624500193	-0.484677279466218	-0.575281048856723	-0.274156814913598	-0.479297828731087	-0.734808834466946	-0.567281517994935	-0.913055804121911	-0.421959104721936	-0.813129212597872	-0.612914773575049	-0.632376396778409	-0.729861222960552	-0.632932130970055	-0.588039819329654	-0.940663291469896	-0.43350925865796	-0.567409812548115	-0.469611237265784	-0.854194032462252	-0.846493447161845	-0.5281514990749	-0.578524549932039	-0.469455856895788	-0.522520972750536	-0.910202336667011	-0.619603873799423	-0.673033307722208
"54148"	-0.584249804733476	-0.361237430559773	-0.408005670950519	-0.588281750934802	-0.506020102752172	-0.366737235577233	-0.42190188876346	-0.780519828043949	-0.731446043031244	-0.562772415945584	-0.239495692996721	-0.522937630942888	-0.588460625564791	-0.313885160765097	-0.385115177799599	-0.596015838958077	-0.675578359421779	-0.615093002361107	-0.555566731763865	-0.609605975056822	-0.813893318223292	-0.685960579351596	-0.443422429552011	-0.5705972889071	-0.640511933812029	-0.964763432292458	-0.656520085639151	-0.575545750873945	-0.634274422775315	-0.376905099128773	-0.382891893278583	-0.863639813906291	-0.710946026157472	-0.764345619317929	-0.396144679536729	-0.555591784255988	-0.827241595564995	-0.736374108693381	-0.70206579737571	-0.501604864742989	-0.55984066529481	-0.92861905955419	-0.504416070757263	-0.397186565280585	-0.40896505507001	-0.808822078959674	-0.620800899571814	-0.53322200863831	-0.590000669993443	-0.264653942051749	-0.747444990023879	-0.665923953461969	-0.671455212799086	-0.625588403543942
"64976"	-0.484667882429266	-0.0751329422329963	-0.285237347739856	-0.51437185965216	-0.279273678476815	-0.168649817260877	-0.348523238965796	-0.473893435387795	-0.463259867127116	-0.339547430452099	-0.0592371495365174	-0.359978214187092	-0.169244719573	-0.217120901096311	-0.159240896214023	-0.384881922308951	-0.354294936135118	-0.343034968751459	-0.32745478820774	-0.519667980919354	-0.64396000964159	-0.465477530594809	-0.422049930990372	-0.253909442624177	-0.326018629293286	-0.643204647368301	-0.445308398572963	-0.250846959826371	-0.350886546164934	-0.0493901124277223	-0.251091624232185	-0.389239831291651	-0.350594240637559	-0.809769335633886	-0.185441489795234	-0.552981904752725	-0.524582245190591	-0.575525367867309	-0.531831459009566	-0.226832770356149	-0.336616455920973	-0.538249192058075	-0.162589866457455	-0.255921551399683	-0.160659644609779	-0.585572930884349	-0.437034782369109	-0.090816676380442	-0.39860654064827	-0.16957011752919	-0.640354829486957	-0.545421125665325	-0.496454505258419	-0.37127600462993
"84545"	-0.584342819837457	-0.270665585630749	-0.60396097403519	-0.842854364365339	-0.775414412413027	-0.740615987929452	-0.538387944733164	-0.780722581627002	-0.73660033345121	-0.53672811815346	-0.399177222756299	-0.564529117264514	-0.592344132228233	-0.424073320101864	-0.560526545360567	-0.698568316193782	-0.72881877903202	-0.684655448937443	-0.71347427970435	-0.66734306099338	-0.975706688581351	-0.696293282317415	-0.550267478628453	-0.701175692920717	-0.713050028361493	-0.887061556833865	-0.653488906610844	-0.554822826374937	-0.58708777990158	-0.389617668353262	-0.647800264964827	-0.709628342319242	-0.83956668012822	-0.809980067517274	-0.397603075326821	-0.810587520972994	-0.633583352190282	-0.802832525478502	-0.79640487240653	-0.460337816273787	-0.528039685578675	-0.990105266733971	-0.485968761058652	-0.483099659125037	-0.482950751473535	-0.965595819005067	-0.491954163832137	-0.399157119840056	-0.636847596829558	-0.362449957555566	-0.652443983130295	-0.864050351156156	-0.74084342941801	-0.680564790009849
"128308"	-0.63579213923781	-0.402303378838006	-0.382819132966947	-0.518925934041129	-0.528097376220047	-0.247326129012649	-0.604173928523065	-0.697716100603919	-0.599373913909138	-0.560893858159895	-0.295625179964281	-0.527984896573296	-0.521362787322096	-0.408884125325028	-0.408459010059994	-0.608857835132485	-0.470831854955181	-0.470798503193148	-0.605585630534441	-0.532975776618243	-0.897405647708539	-0.488386187769791	-0.578650912465327	-0.479982603641104	-0.751900826473275	-0.605616962148221	-0.576960032537401	-0.37411370268459	-0.560033410503628	-0.251622501596507	-0.606716218002257	-0.688575809897932	-0.614828861746724	-0.904760662437495	-0.41613749210981	-0.617367079077328	-0.717691827637558	-0.675982264182588	-0.739340215522467	-0.381927800017712	-0.54470521983015	-0.886775576889287	-0.428965286309797	-0.512186384767639	-0.48314297910122	-0.805952293870072	-0.580629611237864	-0.300540301343862	-0.607341195260007	-0.325308800477837	-0.611037751243599	-0.792603795555611	-0.576628887547892	-0.521255735628365
"51021"	-0.424553045155386	-0.371244019641528	-0.485438905481238	-0.592456560271372	-0.520461675287354	-0.484531840715329	-0.467061773747676	-0.681051587476595	-0.566471111323952	-0.542120993160409	-0.263400923038512	-0.505276886760915	-0.491957633176501	-0.422708953477806	-0.422574960941397	-0.504403364265011	-0.625532098399464	-0.580620958458133	-0.764208226612721	-0.786817824023053	-0.837341475074991	-0.797138908120033	-0.499581770652667	-0.518509129174455	-0.516862983076211	-0.712501726611648	-0.742026812962157	-0.513021960731447	-0.569442692364156	-0.381645788444706	-0.479793547312654	-0.672127186712281	-0.634301032129086	-0.862016252715089	-0.379430226309554	-0.781806207152996	-0.71228836771054	-0.746654822165992	-0.68262721576514	-0.459709131644879	-0.596288628335449	-0.827667027317319	-0.315534869259982	-0.545318180505227	-0.365468404425578	-0.885379170960635	-0.694250618005873	-0.642093156111733	-0.737404544169927	-0.378516724884815	-0.602233345842936	-0.814343790731755	-0.485949802864117	-0.68189652292628
"84700"	-0.0477159477830838	-0.109373844464088	0.0334287439702988	-0.0795624555988357	-0.156287512288379	0.0605864355915348	-0.148908196173163	0.0370309914197127	-0.0118584476221371	-0.0144060636600585	-0.13721432583926	-0.0928525916410507	-0.0849369439830694	-0.0390218417739729	-0.102138732215983	0.00562641037617288	-0.152652329835752	-0.188176525926558	0.0156701197126492	-0.138794182788347	-0.108250383750684	0.142337332726084	0.0157394899901315	-0.0977273936799886	-0.138795591990167	0.0266505432280591	-0.13609110194007	-0.0369323490409631	-0.156560762059824	-0.150891890458047	-0.124356213060074	-0.16409063676768	-0.0608821716084132	-0.180903716962968	-0.10584867947561	0.0433690772686533	0.0111042836306455	-0.106293040144957	-0.0927618223836007	-0.0614711518047957	-0.0385721865574217	-0.0892211342118545	0.0121144910249007	-0.100769962045743	-0.0687075270909654	-0.106853875954086	0.037152848120923	-0.172670300360575	-0.177390331623856	0.0101129881490795	-0.0747518155222002	-0.153678221143247	-0.0370830178502755	-0.142876763806644
"343406"	0.156453906068085	0.0594373219115349	0.0602983196988172	-0.0704422562374639	0.178640525655284	-0.0771008482226517	0.107869893691106	0.0884876261567379	0.0869092625209399	0.0643522182649044	0.0222283484200782	0.135020553926487	0.104727895766913	0.0976255415079935	-0.0314843802546063	0.157784261019755	0.0749432470208867	0.016618193590063	0.124031564016833	-0.0284260074490066	0.0762337642736029	-0.0288207804063081	0.0389472324119139	0.0710487976834283	0.0299064975814329	0.0305225882100653	0.111452253881525	0.109805519130939	0.0918381117144319	0.10256316027348	0.0438506332085666	0.153098953789599	0.0940715274602183	0.101670484395424	0.0713579426216853	0.195053545980833	0.00272850122872121	-0.00423496544396369	0.0247726030755039	-0.00285762937346925	0.028135947112374	0.0691210059655483	0.107705654677698	0.144219127131822	0.0342638591284412	0.0673891744281749	0.0843563132977025	0.20587826516368	0.0984323869735389	0.0919261482679881	0.004286470232491	0.0340402076091603	0.100080591672623	0.0058799799215173
