	"ACH.000022"	"ACH.000036"	"ACH.000040"	"ACH.000047"	"ACH.000052"	"ACH.000067"	"ACH.000078"	"ACH.000092"	"ACH.000116"	"ACH.000133"	"ACH.000178"	"ACH.000235"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000278"	"ACH.000307"	"ACH.000318"	"ACH.000322"	"ACH.000331"	"ACH.000368"	"ACH.000407"	"ACH.000433"	"ACH.000452"	"ACH.000460"	"ACH.000464"	"ACH.000473"	"ACH.000475"	"ACH.000490"	"ACH.000496"	"ACH.000499"	"ACH.000502"	"ACH.000520"	"ACH.000549"	"ACH.000550"	"ACH.000588"	"ACH.000616"	"ACH.000649"	"ACH.000734"	"ACH.000756"	"ACH.000766"	"ACH.000781"	"ACH.000788"	"ACH.000792"	"ACH.000799"	"ACH.000811"	"ACH.000824"	"ACH.000827"	"ACH.000839"	"ACH.000910"	"ACH.000928"	"ACH.000986"	"ACH.000993"	"ACH.000996"	"ACH.001048"	"ACH.001075"	"ACH.001134"	"ACH.001183"	"ACH.001322"	"ACH.001380"	"ACH.001654"
"2071"	-0.399775945394944	-0.338790686805589	-0.58930343950989	-0.457426903536613	-0.648492769988926	-0.587755721836111	-0.384126419423973	-0.489658089483631	-0.389390839721578	-0.516964065672238	-0.61009877204797	-0.435032189345505	-0.617125814027756	-0.393252318740681	-0.54914122408437	-0.548221524560156	-0.581399947939708	-0.528804191626599	-0.545134943347158	-0.764543754209397	-0.350749892024135	-0.598486188892521	-0.408435844310714	-0.554462810309188	-0.45491946316582	-0.52554605954558	-0.593383349269856	-0.375881542046906	-0.781285387453773	-0.588771113086204	-0.508897388933925	-0.468997153254511	-0.41080805090118	-0.455708376260016	-0.549325351922548	-0.40098184335582	-0.369859756138484	-0.407603298327026	-0.347347531681265	-0.602959590199146	-0.467833587882875	-0.448473717043165	-0.539379247627402	-0.56835291301732	-0.651025623831705	-0.5211937457456	-0.443095618253882	-0.467461830387014	-0.727776871932323	-0.288738995732383	-0.531948840654412	-0.763163359219216	-0.39147335794836	-0.523600400719116	-0.448758157925632	-0.560091784881895	-0.629338122269507	-0.462089857462693	-0.414653002235145	-0.499047594012626	-0.620653175198259
"2304"	-0.0659859755337338	0.00232233546071155	-0.0687574220014847	-0.0769730013130892	-0.0370869420683738	-0.103836634981888	-0.124695867767321	-0.148823602161116	-0.134359579271042	-0.1103348760857	-0.0156214038230769	-0.141735245654641	-0.138982544839829	0.0413777085617478	-0.0564553965871189	-0.0483668456142163	0.0240257176344675	-0.153176275436164	-0.108281442274576	-0.173605657401864	0.0612108418134143	-0.013734213319894	-0.00549096406023082	-0.0640923067275793	-0.11610714895998	-0.0910638535504892	-0.152181834194409	0.047055820990639	0.0317422356667545	-0.056598555269495	0.0939653438649904	-0.183702999047046	-0.0174750011220967	-0.0978457924508986	-0.0964585221163366	-0.0478733441862804	-0.0482777599775856	0.0366833715956059	-0.0442753170651015	-0.0416612099488563	-0.0748357497129332	-0.0712342113627297	-0.0159193564687248	-0.340981797765284	-0.305783421451255	-0.0922864594692521	-0.211185421862506	-0.188927594052856	-0.255925306270816	-0.0887451696002377	-0.120272411208131	-0.240957763769804	-0.0591631571504683	-0.0316751707536165	-0.0566639499647901	-0.0869657816344301	-0.115308692385129	-0.0519647492882453	0.155659526654726	-0.202712587134547	-0.100188734770808
"2585"	-0.221211943835502	-0.125831292120517	-0.130240947629411	-0.00982644965948073	0.148910296193391	-0.229967711537491	-0.109764980345107	-0.0832218035659814	-0.0927499603386582	-0.0511207304240785	-0.158654688545347	-0.14746225418245	-0.194611719904397	-0.166995805644142	-0.0320989960052295	-0.217620085419291	-0.0716937880751543	-0.156802655276178	-0.0510022514316579	-0.136963823881122	-0.0278476750366574	-0.172955040464858	-0.108628319509803	-0.0491258812394804	-0.0738597885066584	-0.0266690628853168	0.0334156034368157	-0.0442741903616237	-0.123873137049099	-0.132913756521389	-0.262129980007585	-0.147999095657631	0.0106834110135077	-0.140364030183547	-0.0599107454759691	-0.057879137117299	0.0302654545367666	-0.0940059868386485	-0.118027704268087	0.0296809745509931	-0.0736427192609212	-0.0994469555892394	-0.116403518156617	-0.0944622418897665	-0.102475823985737	-0.0630267640991041	-0.146362980442434	-0.0703449036198147	0.044196115368286	-0.075540974817229	-0.141420911383275	-0.0213487863836459	-0.106049534044332	0.050688102270141	-0.18935419001295	-0.233738289360024	-0.187666927090023	-0.0773080298310826	-0.0835724134175365	-0.170957685650752	-0.177543847097199
"3336"	-1.70941413964239	-1.27011657250949	-1.4275875580228	-1.84139417816694	-1.50805704463679	-1.65699138185736	-1.62384998753209	-1.51899289483896	-1.80201658180245	-1.66752971639386	-1.63591933033995	-1.60176191807888	-1.57833847579742	-1.61351483771198	-1.67825901793774	-1.61420305919342	-1.86013012623283	-1.90090706194041	-1.33164519467692	-1.71434377959135	-1.64415081836599	-1.34765131934104	-1.30393579427256	-1.87387579330054	-1.63447666515706	-1.5550942521786	-1.68410759477086	-1.66891302636634	-1.58655937446765	-1.70597939795458	-1.82930050496409	-1.47504707863518	-1.6585742178366	-1.63931919044329	-1.75423325995909	-1.69927848084035	-1.51859080999843	-1.49688459572662	-1.73550826456825	-1.77309579996193	-1.73935287055251	-1.98809497979215	-1.65709956351111	-1.74648847509011	-1.49175873586881	-1.48834526124207	-1.754525905602	-1.55359371408146	-1.22861954577093	-1.7866681367778	-1.82713314581506	-1.5337200627134	-1.47071937040578	-1.38707600800928	-1.59263824842835	-1.55096201803367	-1.48818886523725	-1.62550303690116	-1.46911431516983	-1.53332441624018	-1.71917323296318
"11006"	-0.0632183672030717	-0.0219705797871023	-0.0436088773306158	-0.022886336003322	0.131300545729019	-0.0467127612558727	-0.0693345654834456	-0.0854569256451091	-0.101427362445437	-0.0687178064318612	-0.14009317731464	-0.0594518072244175	-0.12197565129082	0.0526441769037117	-0.0269252269908372	0.0303782479736312	-0.0932144347266798	-0.0579726478610953	0.076988275156138	-0.160318453803506	0.0260569916355599	0.0283502936910671	-0.0244810046343188	-0.0859364663949123	-0.113038239259616	-0.00335143822708675	0.0626673446085461	-0.132196301698184	-0.0378501500249332	-0.0534807524415191	-0.140879285448519	0.0513763022971552	-0.117082760631445	0.0342366724287095	0.0142859892786895	0.0356090826471881	0.0550062151213575	-0.0426114305930905	-0.0458540330899313	-0.105854114260772	-0.0623257368384344	-0.0297015861909267	-0.017870829688958	-0.262642514275128	-0.148479374297581	-0.124886207043137	-0.399437870227206	-0.190891219540511	-0.187041417911885	-0.0417350587698963	-0.049081939705345	0.0485856251749379	-0.109626198454055	0.0779817864187941	-0.0783226480899063	0.0434860729024033	-0.248340721764047	-0.125712700804115	0.076537213885803	0.0640788930756067	-0.0769152848148316
"57819"	-1.35511541310274	-1.29135181713139	-1.38442568625895	-1.35882599401597	-1.5055206737619	-1.42215823850246	-1.45071617984347	-1.47543085236423	-1.53772841901632	-1.34050375082664	-1.38442389623108	-1.38104872262253	-1.50064427930818	-1.68424270779019	-1.41966796130098	-1.36970411408742	-1.58869355717448	-1.68263246457714	-1.13025979025216	-1.43865558104152	-1.4836293207754	-1.51606070896059	-1.46377908019754	-1.46117400480914	-1.53450484257534	-1.3698665633023	-1.3385322165679	-1.41507164529091	-1.4426511559076	-1.48065202296137	-1.41714442637913	-1.49950114268101	-1.52816391744679	-1.48441260655774	-1.38152271483895	-1.4879463326171	-1.44063807174858	-1.38511524915699	-1.47956613581548	-1.49609546598443	-1.44786040734105	-1.50648101768633	-1.30018887346253	-1.43944956157777	-1.31220694587597	-1.45368245855609	-1.49249844058093	-1.3110213368966	-1.5153190277672	-1.44567976264096	-1.43355477159354	-1.44654700167915	-1.41409811937626	-1.37765328764156	-1.49908665376204	-1.66151136676632	-1.4423098080357	-1.4966842876026	-1.3203038740856	-1.38437988017956	-1.58292528767845
"339287"	-0.395394574323773	-0.571669258649228	-0.509927812281451	-0.447510052432215	-0.324493214180564	-0.561538303165528	-0.411731921087522	-0.367291190516082	-0.404656570910559	-0.416901680375612	-0.46017384034066	-0.436329789542558	-0.292702595674998	-0.532920842604785	-0.315812327585197	-0.492557873482928	-0.287096222315386	-0.238705435305352	-0.336096518239565	-0.516204550766138	-0.309597521036417	-0.272166031419621	-0.3372782543457	-0.0677710289428459	-0.398534874364093	-0.380770400608483	-0.213033687895468	-0.327461121731213	-0.363002689300865	-0.283095000485457	0.0816489831524791	-0.599135003347369	-0.176429270894152	-0.43919950863808	-0.4586423688803	-0.341265415348108	-0.32806722338199	-0.32327520304533	-0.0595719600710401	-0.360058038612359	-0.279927505831464	0.0828982283589957	-0.233507717422343	-0.436557555482097	-0.407138150255161	-0.244079212385625	-0.127414402491867	-0.268024670543554	-0.331504688128925	-0.0264462495090074	-0.372284351379233	-0.270270467883213	-0.464883985193569	-0.511955737192468	-0.32196861939912	-0.510485231609996	-0.269052530970745	-0.254380484689953	-0.107670708247233	-0.15706693937352	-0.3426281274116
"100462981"	0.0604867433412416	0.152735075455101	0.201189124284468	0.164418840645621	0.136569893024451	0.207810637322049	0.139086092439008	0.218592024590244	0.150004416652733	0.0776914485063626	0.132574147828056	0.101797391711117	0.147131467864559	0.14946940989713	0.158680475496746	0.178596913608119	0.10566872091062	0.184115720706461	0.303643699382518	0.150532492895616	0.137790206147187	0.0520078078436341	0.179635350169489	0.173796389468259	0.184534352015638	0.184767154229691	0.0701780546853187	0.13978679823583	0.137485144777493	0.227449377749261	0.0762975067872858	0.157992523212974	0.167742981081762	0.107355146342443	0.127962606914546	0.248894166343719	0.128157134774422	0.114109511271087	0.162685678985328	0.17740890439226	0.203343017108104	0.110700396688422	0.0731947159238363	0.118272174698488	0.177228421778662	0.166654091676185	0.184413493550457	0.121773395226651	0.191788366845346	0.114208040090065	0.194782739391964	0.0809914394449382	0.222229378599777	0.171172812213599	0.220518524109612	0.0562411279179103	0.183420072002622	0.120412506975166	-0.0396667606079906	0.0696578187036	0.127347941664844
"56160"	-0.997198073514514	-0.749353549718274	-0.936446614642997	-0.871990225819097	-0.979761103910782	-1.05150198667915	-0.806936981328301	-0.809041515851687	-1.09829739591815	-0.875008209541295	-0.987076166988235	-0.750966886480461	-1.05432948146944	-1.00593070249522	-0.842939639282641	-1.24605834513862	-0.937696060343484	-0.782266236075464	-0.59994371114122	-1.09377833408205	-0.776706635362612	-0.821688384871111	-0.758410401526265	-0.751004887804347	-0.90478915992852	-0.393273538078742	-1.15056367235305	-0.681873871199641	-0.796351972388659	-0.640860276534903	-0.999484916057994	-0.745971368078004	-0.734665044704461	-0.93487719982707	-0.794938576782978	-0.902764244512581	-0.784844626614019	-0.758428519439483	-0.57754679557671	-0.846437156980792	-0.648344279407064	-0.921332635301068	-0.839774294597541	-0.860698131633431	-0.755995949286529	-0.703425478891631	-0.730738578850547	-0.937031157752449	-0.504505899443554	-0.51852003445027	-0.984346691608485	-0.901666586726284	-0.960236625041284	-0.815794865359873	-0.821229245805024	-0.748937684803471	-0.905931071068132	-0.94393101225627	-0.789413717603443	-0.777535363887116	-0.92619170097067
"4835"	0.124956774466135	0.0913760992346113	0.162499959186192	0.0896438015517081	0.232297615506203	0.201181184331711	0.0513993788935447	0.191716175559984	0.167546394546931	0.149270735136655	0.122165246907097	0.0550080195682769	0.0176358087534153	0.119375385994263	0.0685068944238142	0.202925391756033	0.0900884842700198	0.196442985534871	0.0680498762924708	0.106258835845128	0.0297213911582363	0.0536981255003199	-0.0010621180120401	0.089787819751411	0.0804814605521424	0.0346380435900507	0.0390451291643913	0.0541436809685332	0.0850757294351237	0.0729545793909875	0.0915131051877922	0.109963101614785	0.0053451377295451	0.0783701448433785	-0.0628395593019165	0.0486749706575197	0.0631360572365887	0.105731444698932	0.073334373151157	0.131971323222742	0.0993737465706406	0.0403182745179559	0.085810576658049	0.160621700923924	0.189307731517279	0.0297952205051581	-0.00413973253377179	0.0927593307835578	0.0681323658453111	0.0416292343429016	0.18376546697728	0.0828457400053167	0.121208138917118	0.208648299167385	0.137983608485598	0.299240619154941	0.0278817009021787	0.179120607521136	0.0776334566106504	0.117501446926883	0.121372880045411
"29959"	-0.823067532620878	-0.660772045712466	-0.446590491970952	-0.710877465060027	-0.849615135784687	-1.00160878016773	-0.509234762343257	-0.955740440703102	-0.8730015688897	-0.668828361507693	-0.693976653055094	-0.886309811859035	-0.67082079534566	-0.813074577626916	-0.781455624256905	-0.698099416940167	-0.945377219093179	-0.824455070600456	-0.62507361835589	-0.766892216276989	-0.759179685052255	-0.649029582904183	-0.679405080393862	-0.603294581278615	-0.832484606712819	-0.900743210161589	-0.867037580564958	-0.762171074675106	-0.543464648939779	-1.05612877401982	-0.902316713274054	-0.986178993788526	-0.693776576215929	-0.856115301745574	-0.699526728539989	-0.787743570452664	-0.724606118779887	-0.779252140923445	-0.807721440027729	-0.50564381846001	-0.289249793921724	-0.678420594260996	-0.786124659828163	-0.581076928280215	-0.887413268904408	-0.697523848857491	-0.864732382713331	-0.792860948043207	-0.778482826881942	-0.528230341970291	-0.556031394651196	-0.834227098805686	-0.955180115093064	-0.57270694433075	-0.666371074120917	-0.608937177367998	-0.624045264014001	-0.642373743249443	-0.769221311349749	-0.584272075217211	-0.657714217078065
"390649"	0.00172492731123884	-0.0120560246276702	0.1987775853558	0.0701260144797991	0.112383408601115	0.142602213985165	0.0280489007771743	0.011195932386627	0.0795189189853047	-0.0492436452128585	0.0349386928242147	0.0577488613748105	0.0334988161298762	0.167753208933892	0.199068848447092	0.0557090893928042	0.118889467602539	0.22367541857973	-0.028105766542966	0.0734700036012029	-0.10808310079506	-0.0858556013801087	0.0224120534245697	0.0107712883460016	0.0766959340322903	0.0193308642048117	0.125094921390022	0.0803692050569728	-0.055926313453975	0.140978116593558	0.136042972970565	0.0197288803877838	-0.0456758658260478	0.227348645942873	0.0157689198255395	0.0372515913919798	0.16069554555695	0.0664330405533958	0.0566385420314979	-0.0294910909734492	0.0850580615135703	0.0701540391184538	0.0639938275930452	0.111705518744987	0.0205208428060296	-0.00326121156841485	-0.0156157510808754	0.125244891297656	0.0709551700094428	0.0482126418418719	0.195757730773894	0.140761055217531	-0.174298556551607	0.0432987377030907	0.0367378261036442	0.136751872036612	-0.0118610755213606	0.0105340487494262	0.049310066986207	0.0681599752419813	0.183828871558779
"59338"	0.300413223599606	0.103289415085396	-0.0184552287593913	0.321245461149822	0.375447369937805	0.527886394270614	0.175985532915713	0.229897407178018	0.303623469984668	0.231335902424109	0.362646470723014	0.297287348794818	0.148638517869643	0.194927559240114	0.20769278432019	0.183855673200425	0.497356594612601	0.409894504020298	0.239371258147357	0.16137225402343	0.180047575805568	0.295985791434722	0.134329851566873	0.316274504800119	0.290732879931169	0.163453025525179	0.488511257832506	0.273244042716048	0.436320695905091	0.299260287947944	0.3487233241491	0.291719618148121	0.195360569237034	0.377815293482396	0.198519551291246	0.172450489830965	0.231443392950233	0.123381773267464	0.228192936075986	0.265401212125206	0.449772508772391	0.229280383058769	0.218177439058598	0.269830978918581	0.346207522971801	0.252606862472173	0.318342889077824	0.110342919251568	0.171291677520677	0.396498568843363	0.305948528926096	0.270697765449347	0.165467455068353	0.106799257244737	0.428218351399313	0.203878768841031	0.209069812095159	0.381614907705756	0.146803006580093	0.328563546603043	0.439558073331522
