	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000053"	"ACH.000067"	"ACH.000092"	"ACH.000108"	"ACH.000178"	"ACH.000215"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000278"	"ACH.000312"	"ACH.000331"	"ACH.000332"	"ACH.000339"	"ACH.000348"	"ACH.000376"	"ACH.000407"	"ACH.000416"	"ACH.000445"	"ACH.000464"	"ACH.000473"	"ACH.000496"	"ACH.000502"	"ACH.000505"	"ACH.000520"	"ACH.000522"	"ACH.000550"	"ACH.000591"	"ACH.000593"	"ACH.000616"	"ACH.000647"	"ACH.000673"	"ACH.000683"	"ACH.000721"	"ACH.000756"	"ACH.000758"	"ACH.000765"	"ACH.000766"	"ACH.000771"	"ACH.000784"	"ACH.000792"	"ACH.000799"	"ACH.000811"	"ACH.000827"	"ACH.000839"	"ACH.000887"	"ACH.000917"	"ACH.000928"	"ACH.000973"	"ACH.000993"	"ACH.000996"	"ACH.001048"	"ACH.001183"	"ACH.001654"	"ACH.001765"
"2934"	-0.0650545641774796	-0.0157643462241104	-0.101855665679389	-0.0978097069142914	0.106791169537842	-0.0197112907737114	0.0324223382398514	-0.076004177418824	-0.00790900189767613	0.0700100171279525	-0.0413576436267454	-0.05522876974497	0.0829807368319898	-0.0327566823242461	0.0196982837187895	0.0452904685490261	9.03039631886314E-4	-0.0879861152175811	-0.0574161419584987	-0.0548152555570198	-0.0987835645353498	-0.176475107179342	-0.0929860273087621	-0.0851883646103877	-0.0383079171278828	-0.0337338064968273	0.00300179432647636	-0.032861910735622	-0.0119827657109187	-0.0354469423028502	-0.00760349664034558	-0.0726079592808096	0.101666456933825	-0.0030361887224321	-0.00109697879473368	-0.0356805300425048	-0.084878132806842	0.161795678210561	0.0546273210729334	0.068924084102641	0.08892374205309	-0.0686410321775477	0.0397697317233375	0.0103930832939022	-0.0269375450734316	-0.0606960688822462	-0.0936417981643203	-0.10651187883664	-0.0834920817795029	0.102329841090356	-0.186000405847054	0.00192376906066681	0.0138391543476002	-0.145490455395047	-0.0275882564429303	-0.0526639545101748	-0.0423201930107631	0.071533811121197
"51182"	-0.490604881365179	-0.271622295462008	-0.293682313420053	-0.377138054277783	-0.594170295201082	-0.487233527643732	-0.56900721205428	-0.444406300602895	-0.332904149948043	-0.425168595667124	-0.558743946222835	-0.811905637379094	-0.518324960698044	-0.424501533271564	-0.38136105472808	-0.529493499333791	-0.355044890470822	-0.373269222093543	-0.668129480471057	-0.51794230676442	-0.403563156115183	-0.521102641481769	-0.506348617508847	-0.26121569368346	-0.490586600171178	-0.383996754408333	-0.595751252271451	-0.0609452264282645	-0.487716867382794	-0.485298566129973	-0.496058576004274	-0.560179086252453	-0.261753177101222	-0.40127542986137	-0.0581819810448566	-0.555601094888565	-0.604925077461235	-0.621601675433246	-0.550645615282674	-0.665535087981242	-0.324462224742692	-0.513819133108913	-0.417067394490622	-0.332233522466906	-0.203674788601284	-0.413363575684765	-0.81499424962827	-0.493432478695271	-0.502223284911001	-0.467565904455036	-0.338403574104537	-0.580356218651586	-0.476025260910107	-0.330485673640546	-0.360628115960174	-0.0818172079195764	-0.596638727905673	-0.575038479851519
"53832"	0.0129669700172839	0.012796929243518	0.108022546039191	-0.00256694934647354	0.15129502798141	-0.13016712906207	0.00264046978119969	-0.0251718799467175	-0.0557727298014811	0.0292581162597461	0.0632701558086629	0.133012455622495	0.164356581811032	0.00281335000836207	-0.00593030517643038	0.076311444694586	0.0187062551222782	-0.065694528003281	-0.025724703308276	0.155591252487867	-0.016453459531843	-0.00152954074141279	0.0306337177177307	-0.0096410767423071	0.0240526467001151	-0.00153013883088082	-0.0182010332736348	0.0349746176232821	0.0449145809652974	-0.0240506638977189	-0.0227188553606445	0.0924555229677378	0.0754879599274505	0.0188091139783656	0.00980942369265003	0.055296914317612	0.110752520276985	0.114586989826335	0.0151986178640341	-0.0191829901593417	0.0475167393914386	0.161367561802134	0.0467620158161901	0.0983020450525525	-0.0142019053897267	0.156811501592544	0.150310562633401	-0.126604620507577	0.0751957390502026	0.127876073304381	0.134680407090175	0.0300264227625448	0.119633078854361	0.11847103705828	0.0484846341592041	0.0127444100905775	-0.0175846284019836	0.141749901411712
"654502"	0.120870146040021	0.107765490821126	0.444566277369914	0.105470723683376	0.249605339872998	0.125977007572112	0.147441157543203	0.147660559569304	0.233774785474049	0.128058864038775	0.182488592808491	0.104452021256575	0.184870076240108	0.0782417467596861	0.0164062987874019	0.210482792240819	0.213279544201293	0.201864635322382	0.108562315502648	0.237691475833262	0.206877100054657	0.111224636521892	-0.137967636639126	0.130904807724482	0.100813712622436	0.186608955371296	0.195120651267563	0.149527194065217	0.099692418156033	0.220862603577258	0.209701488678249	0.202094230391518	0.276888073003246	0.223018331256746	0.186930762507819	0.246315796248527	0.163008575723991	0.21797618562941	0.209752009310621	0.114119329841779	0.409609147092819	0.222533861548023	0.0916482669865991	0.271212026123517	0.107537130835865	0.120801137205555	0.170104975533894	0.259187324670979	0.166105882887716	0.296188334222016	0.236965891759464	0.138301111326747	0.00789635528804842	0.280100998570941	0.170258331220094	0.237312981520126	0.253231429859859	0.157366199712378
"81875"	-0.561425274041708	-0.578990899538855	-0.670434729522281	-0.616425210728992	-0.634160114762671	-0.703955201589575	-0.535878933040631	-0.378953981943287	-0.563577849951407	-0.661021821381188	-0.594608687548716	-0.372474353653516	-0.68174651020692	-0.520556100666339	-0.586482153862983	-0.595053602008361	-0.428091204648399	-0.473890411077804	-0.601142688650917	-0.448246602443022	-0.53059756363485	-0.508158957806596	-0.428440137756874	-0.615920369165278	-0.517994573993883	-0.483030918016916	-0.656613776429463	-0.397744385271982	-0.593661287406246	-0.492906938698054	-0.455721423241452	-0.477850975224102	-0.570161668497293	-0.488090458675216	-0.623260243441034	-0.534322380414137	-0.548564718424545	-0.553657219499726	-0.592652475550523	-0.66564005795889	-0.531636622954067	-0.628989295292486	-0.539782337338702	-0.323498860311663	-0.500273414097078	-0.644512155919865	-0.627498563839599	-0.525751135206704	-0.423213991524812	-0.583385097115975	-0.461379748454844	-0.63551793790218	-0.565074941539018	-0.560142679209139	-0.577955022664491	-0.7023115169828	-0.500377269358907	-0.491289173399147
"3691"	0.0901556510514332	0.0356110053087793	0.0383634248464849	0.0123443091625354	0.0385132088476331	0.0347729975778171	0.0536359199829142	0.176700875711598	-0.0318079507204257	0.0614897858575671	-0.228914145377721	-0.0457638387634897	0.168460355081681	-0.0249868165359653	0.122020878627647	0.103736612224223	-0.0241311850134585	-0.00788131373175472	-0.0769628536032261	-0.197955086007607	0.0105437540105184	-0.0231342681142489	0.00805972004455634	-0.0180651523395873	-0.116935626953674	0.0481029779750137	-0.0466932238123939	-0.0809910320734218	0.0031012505782379	-0.0168614389329812	-0.0595488909322695	0.201029204763827	-0.0959562122886193	-0.0467130557000596	-0.0535306268385843	0.0513431302366775	-0.0451619564065639	0.107450183400942	0.135920112472483	-0.116032342682826	-0.0921051208876554	-0.079675995296741	0.0937576928910415	-0.0909359761476016	0.0308131239373688	-0.110921273434122	0.0393738381281476	-0.102826808209579	-0.0111023814614303	-0.00642552835850888	0.0425572883508815	0.00197721659721667	0.0708189284244836	0.105169416035278	0.0214558063053355	0.0255761736022982	8.7792387696368E-4	0.0193988433086051
"84458"	0.122382035642503	0.0683008350119634	0.238713698401039	0.100998306892345	0.068181869033692	0.20635070670991	-0.0402892620110704	0.0411182381845423	0.0934912668549142	0.0949294685811007	0.123963546465709	0.14236082951017	0.15808780047856	0.152953975757557	0.131232609368766	-0.132374351140592	0.129748380170591	0.100340735258768	-0.104456538087893	0.0315953575735702	0.0927464687207406	0.254789137608671	0.0835772789150857	0.0186547687364603	-0.0378041246973938	0.0960292003472235	0.145470221056886	0.0394531595018444	0.189165380869897	-0.037134947359776	0.13177639067166	0.167807077649605	0.0923379386506839	0.113838340167882	0.079279920947731	0.171061920461246	0.0605422260306075	0.13146988234456	-0.0377241741446657	0.16746512667106	0.138694323025371	0.0356357818427023	0.09923525336664	0.0854845295302186	0.092231005687663	-0.00361304915457213	0.110649515934323	-0.0140122022442233	0.138734483652608	0.139444098906861	0.143106342348273	0.136840834783373	0.0297423208333765	0.139422502038039	0.0675029674443904	0.165437235962521	0.069583603928047	0.147301471152833
"353514"	-0.166634732462526	-0.0897107918947501	-0.203603893914844	-0.0330728690911842	-0.159602062703867	-0.259671030317818	-0.173505694934823	-0.0564315230661808	-0.054053671397416	-0.181587594479522	-0.0690585936313837	-0.0689260289547092	-0.17910971385603	0.00561096352733348	-0.0704611538615428	-0.161945094159056	-0.124046564270573	-0.112779394689322	-0.0348954682378447	-0.0766091068609503	-0.199843436768883	-0.112768162079841	0.0283487780310142	0.0770395837965074	-0.113782963874122	-0.0786809057169022	-0.102614183076623	-0.153099680595611	-0.0216196554032813	-0.0937488017466998	-0.175560542792516	-0.0953845490866973	-0.296519913080235	-0.0871260320685197	-0.167210451194209	-0.112417881080881	-0.201463809314712	-0.231705295615825	0.0264830524159975	-0.14766473231654	-0.167646456589514	-0.015164833377153	-0.0383692802351173	-0.102510950634963	-0.182947398733867	-0.150035074578574	-0.105811028707706	-0.11648109012073	-0.0918951126517678	0.0299126189327737	-0.0981502196582013	-0.0889822455107899	-0.168306434604464	-0.190532810966767	-0.099287077528176	-0.0714183484972523	-0.126587030547423	-0.157046930592573
"4190"	0.0487684087115426	0.0145048761688556	0.160670904651621	0.0852166798429956	-0.0680711797578774	-0.0997801072037734	0.188979431410335	0.115681185167156	0.041133645546589	0.0861360085257033	0.0424034675922364	-0.0392258915541648	0.142771629189528	0.189036617968459	0.0400403443654712	-0.0362900140816992	0.076533217449901	0.118243617918073	0.0719665375615636	-0.00890030308370378	0.0981581633233565	0.134497416614418	0.0943359128484142	0.0285667647361602	0.0803912318324137	0.0169051995503331	0.0997579281694352	0.0563120986072038	0.138516316263859	0.121375817319036	-0.043854075929295	0.127810646600584	0.0945906256900799	0.172010673154951	0.0726398746053613	0.140422660463779	0.0475419111532551	0.0740520801691801	0.106885740594789	0.159071465927186	0.0386592718450444	0.10620731419725	0.211214066908981	0.063517556609431	0.121655099507352	0.120749691486062	0.135537569868172	-0.0931114645896878	0.113794955024173	0.252309149586188	0.0649033414036175	0.00226835490627068	0.0873238037158857	0.17688924654197	0.14400593361896	0.101568766297838	0.226839817251949	0.251749512863452
"150678"	-0.615149174165098	-0.390675869881466	-0.664987833415006	-0.33106299777939	-0.551490317983351	-0.450911260945544	-0.194877521934514	-0.309988789648625	-0.297044069654903	-0.428049229539141	-0.241385346331537	-0.277821571880593	-0.410176825366241	-0.315313243553267	-0.31164210267389	-0.260164312995639	-0.287942944322775	-0.422299758537607	-0.394021216558798	-0.373781471992422	-0.302047866174798	-0.223474752468213	-0.347013110850908	-0.245770702483721	-0.385576809904252	-0.268232869337074	-0.295130529810239	-0.271665437604362	-0.313807561108662	-0.284093647010339	-0.227563542234261	-0.382110155844591	-0.468246114856576	-0.379900137412367	-0.283981243040184	-0.379207484940059	-0.292441088210565	-0.39298375062477	-0.33899318786258	-0.382196444352156	-0.351571155673159	-0.454356377228564	-0.295128518415416	-0.260365264608951	-0.25845062264639	-0.414106392758594	-0.460824515473228	-0.296322644767399	-0.399478859440805	-0.359819781092072	-0.415002477315086	-0.279441011382734	-0.200504316447658	-0.379322151191575	-0.277213640736512	-0.219791068029381	-0.285608831676685	-0.383348763777472
"162417"	0.0104890986965491	-0.0168119110721208	-0.157748470458267	0.0579641576441065	-0.112967588846484	0.103825513962926	-0.0578412097727571	0.0685708234218931	-0.0503739772239528	0.0428445764897207	0.0337477657472893	-0.0310236786837149	0.0207610085856984	0.0776007442244135	0.0793113799555486	0.0206046670484262	-0.0142108158255728	-0.00270808299832035	0.0861387241030027	-0.0410532763794577	0.00415428486209756	0.0271636790220888	0.0453608753909152	-0.0729093088690084	-0.0108606625454817	0.0227635222977653	0.0392942946452372	0.0711247322143207	0.100128439669308	-0.0418396709272374	-0.0222294863176242	0.0105878728482152	0.0916280426262623	0.00567933034840027	-0.0115008634466872	-0.0842048900940552	-0.0561770358370569	0.0676759362865702	0.0129829469911025	0.0794760616484833	-0.145226387800741	0.0690132431054431	-0.129152771812859	0.141148066036388	4.8887271083582E-4	-0.0273474751033026	0.0461929658069987	0.0282410499536718	-0.0160518287913645	-0.0945852801870315	-0.0462415776844558	0.0229244692628411	0.0472836938726092	0.122007852826754	-0.0564525412739507	0.0291094349347243	0.0402255155157496	0.028322181009487
"283093"	-0.105109948994985	0.0307232312055964	0.0855949987537486	-0.0482944346990815	-0.183557058430697	0.0297168872064496	0.09753466780038	-0.132992306894842	-0.0842627553561423	-0.0920702055576263	-0.163750464430051	-0.119613537200663	-0.137796888127532	-0.0317440372632814	-0.16317817750543	0.029565783229054	-0.104960063350861	-0.123730321876807	-0.100740890153728	-0.176298377736168	-0.00864301415950511	0.0380439367304927	-0.156599663214252	0.0515399790463928	-0.15440061732897	-0.0578753282414371	-0.0639373188407169	-0.102657318669859	-0.0913153999259281	-0.0307606354352423	0.028233552599355	-0.123040992133085	0.0633658512675336	-0.0248356474520743	-0.132097256362935	-0.157587763725675	0.00120776571297726	-0.0334941186358865	-0.110372929203654	-0.0838361566559798	0.0505199387385741	-0.0948078485288017	-0.139989426969091	-0.0989963391369897	-0.0219710347929399	-0.0178879143939328	0.00362370185602352	-0.217208584864489	-0.0914786523455065	-0.196412442549249	0.0742102882744104	-0.120201740034953	0.0391936945586805	-0.121237821595823	-0.128758028116907	-0.0820702049567402	-0.201770359955124	-0.0565316216320285
"84844"	-1.53684401029269	-1.27782052468296	-1.32569550743017	-1.4290465323029	-1.30534183919759	-1.40857284741729	-1.26556044365308	-1.34468020336103	-1.43177273866536	-1.23208062560837	-1.30206211525727	-1.40645608762981	-1.27362329765187	-1.29599488630702	-1.26923080938412	-1.18518476986057	-1.37898107330999	-1.32436097867425	-1.29980994598993	-1.33782342797907	-1.25722089446741	-1.48052042653449	-1.02502714577478	-1.29898544327719	-1.33112770059556	-1.40585485969117	-1.23502882419679	-1.33533327576742	-1.4440530984873	-1.32668124854931	-1.30457934061339	-1.36454674415204	-1.21923735746629	-1.36068556679053	-1.42152919980879	-1.33401619718893	-1.50798505293923	-1.41902556357862	-1.38913184304273	-1.18615105056884	-1.41351982506803	-1.20018379925779	-1.24607514923448	-1.34838939591349	-1.12257981362646	-1.20674967289274	-1.26886095131306	-1.36624958536127	-1.18166525708023	-1.27853403288216	-1.56647723811714	-1.29030985917151	-1.19624165022272	-1.22416244980949	-1.42051467716596	-1.43419331595859	-1.39210440669916	-1.35579272506002
"171568"	-1.46202505951962	-1.17239986421996	-1.29022921858611	-1.22950798323241	-1.22321737686375	-1.36712251181548	-1.32867220000145	-1.14327067998857	-1.09431200495419	-1.44115232495806	-1.27412359238135	-1.31968939523285	-1.49611874494661	-1.15400679977834	-1.19398675334688	-1.37046008518347	-1.38062017632766	-1.19705549655273	-1.35796833015666	-1.35092451424539	-1.32116983166396	-1.23705465596922	-1.09241770954858	-1.35103383519052	-1.31438666174333	-1.33129556590213	-1.31117956416876	-1.30608941329756	-1.27861648648387	-1.21829847183098	-1.31890888353507	-1.28167586180278	-1.25088400753143	-1.35856945078916	-1.37319056009703	-1.40840217005951	-1.46549042707199	-1.47486499193197	-1.24578988695135	-1.38827761964064	-1.44133401294569	-1.29301999851624	-1.34968901932325	-1.17933081344872	-1.09694961147223	-1.27070860062733	-1.19912885642091	-1.29859988201187	-1.25780013194217	-1.42095431571309	-1.50153712754188	-1.2891872003418	-1.01234896080193	-1.38149460263142	-1.33539183662347	-1.36973858199964	-1.35896015143548	-1.23295687956317
