	"ACH.000009"	"ACH.000014"	"ACH.000018"	"ACH.000021"	"ACH.000030"	"ACH.000042"	"ACH.000052"	"ACH.000087"	"ACH.000113"	"ACH.000118"	"ACH.000138"	"ACH.000142"	"ACH.000178"	"ACH.000183"	"ACH.000188"	"ACH.000215"	"ACH.000221"	"ACH.000222"	"ACH.000238"	"ACH.000243"	"ACH.000253"	"ACH.000266"	"ACH.000281"	"ACH.000307"	"ACH.000318"	"ACH.000332"	"ACH.000350"	"ACH.000365"	"ACH.000374"	"ACH.000387"	"ACH.000397"	"ACH.000408"	"ACH.000415"	"ACH.000421"	"ACH.000424"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000461"	"ACH.000481"	"ACH.000486"	"ACH.000487"	"ACH.000488"	"ACH.000490"	"ACH.000491"	"ACH.000518"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000606"	"ACH.000619"	"ACH.000620"	"ACH.000630"	"ACH.000633"	"ACH.000637"	"ACH.000651"	"ACH.000652"	"ACH.000657"	"ACH.000684"	"ACH.000714"	"ACH.000735"	"ACH.000738"	"ACH.000753"	"ACH.000757"	"ACH.000758"	"ACH.000762"	"ACH.000767"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000782"	"ACH.000787"	"ACH.000791"	"ACH.000794"	"ACH.000802"	"ACH.000809"	"ACH.000831"	"ACH.000834"	"ACH.000835"	"ACH.000837"	"ACH.000843"	"ACH.000847"	"ACH.000858"	"ACH.000862"	"ACH.000873"	"ACH.000876"	"ACH.000882"	"ACH.000889"	"ACH.000906"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000948"	"ACH.000953"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.000994"	"ACH.001001"	"ACH.001061"	"ACH.001328"	"ACH.001346"	"ACH.001408"	"ACH.001500"	"ACH.001765"
"84916"	-1.3195666756629	-1.46656215599778	-1.50669357754533	-1.49257711148436	-1.54651391378905	-1.36875250398692	-1.58243921484944	-1.47371702352047	-1.15134237129032	-1.289346083875	-1.48656247708842	-1.33342794244324	-1.3214651355324	-1.63027707560913	-1.28265089013379	-1.40491959949761	-1.48294837662087	-1.46253548975214	-1.43636629882918	-1.47802238968108	-1.30215529447063	-1.25347429876548	-1.63302980676926	-1.5602831058184	-1.39296975965212	-1.43283354302821	-1.42471242039661	-1.3758267103971	-1.42286273764355	-1.37066161409361	-1.54784117645713	-1.35309019664613	-1.50881315757722	-1.32518545419113	-1.7571329096224	-1.51090218743135	-1.63290427037807	-1.41016788210871	-1.26387154144364	-1.42281576387863	-1.19192175352473	-1.58345379654565	-1.32856142383135	-1.43613093732737	-1.191772876877	-1.53859838249674	-1.36085269198575	-1.27810892171506	-1.3661760754635	-1.33895553649252	-1.45704263873398	-1.45381435267351	-1.24784561429107	-1.44097192093437	-1.37910552803606	-1.39189683201149	-1.48008216769408	-1.46067627931994	-1.2333769301554	-1.57176684257461	-1.24582432435883	-1.45265677966122	-1.34720593126432	-1.54340966324344	-1.38862044150302	-1.42125412153691	-1.52975500313562	-1.56308659492443	-1.5211435581024	-1.41496593767396	-1.6564528990745	-1.39929194256435	-1.38485131027274	-1.3467023287387	-1.74799466683403	-1.42923781281706	-1.432683505668	-1.41344472123866	-1.39938945714895	-1.35847176643671	-1.44198027138513	-1.36865857824341	-1.30717622895772	-1.40615410600078	-1.39104625424304	-1.49545487485428	-1.54496612908901	-1.27505297164043	-1.40757150172782	-1.29356921281114	-1.27350892165166	-1.45466413770449	-1.46938013309187	-1.41932904859726	-1.33872236883773	-1.42954198685325	-1.47255889465284	-1.32222676085928	-1.35837114111056	-1.4412339214937	-1.24484481501683	-1.38811161438541	-1.33482785262397	-1.53719644713977	-1.4067240575263	-1.50432063244814	-1.37971189694195	-1.42408725800306	-1.34344110945965	-1.45029810030072	-1.45681920532872	-1.35442238329138	-1.34043246134021
"10047"	0.0478353027912534	0.0386557262097704	0.108244228777054	0.125804116517779	0.00405936354176659	0.0495107059762332	-0.00490234691805339	0.21624065342215	0.0430645860704918	0.0297527798238157	0.162958006385881	0.10946608990495	0.0488098726419907	0.164728372534874	0.108533075888228	0.0975641061697076	0.0464521952338876	0.0751481416164466	0.022340519927817	0.0131450883332117	0.0560475826235637	0.11578209829301	0.0394933111929218	0.0873640064304362	0.0162101245806069	0.0516367065990435	0.0443515709901977	0.0935711262469376	-0.12287086673495	0.0199480442654592	-0.00130763152475913	-0.0864688364795925	-0.0339944997384358	-0.0365888545064325	-0.153864211525071	0.068617118989772	0.0401451085388436	-0.045325740904217	0.00138626013078699	-0.00690901230369511	-0.0233074149029788	0.0649748929717209	-0.0106159481960755	0.0320860340216179	0.0508159890672619	0.0115817465677826	0.0858204265516835	0.147537478149531	0.0938570067864904	0.00301991725074682	0.0481910111421877	0.0778601160330426	0.0939447550688318	0.14563612317769	0.143674421297703	0.166783708103558	0.101475832193688	0.11517714398657	0.0888005319937471	0.22769185292395	-0.114867842585365	0.045257332777648	-0.0150334742009565	-0.0705187009148347	0.196089088074287	0.0808942320348273	0.113733429275367	0.0184323646851577	0.182168488048739	0.134778529255939	0.025419298452606	0.00599399018350976	0.0638122755517672	-0.139755206198263	0.13513958637911	0.0710479431402927	-0.00773216360177735	0.0645065235436671	0.0024569513558963	0.14759118698434	0.0784576441154113	0.233836299664286	-0.00518635417135777	0.0416797482115589	-0.0567418963094444	0.141522658107826	0.0638409128012587	0.152695603857855	0.0082357183028319	0.133025834984801	0.0167808482456895	0.134930464859642	0.193726846262271	0.0282130132374957	0.0368453715905044	0.0255521946449694	0.00231494854769205	0.0197690005117399	0.211868754029875	0.121302092309703	0.0247260348174208	0.1652997328409	0.0358399589310814	0.0474114694259971	-0.039244191976676	0.0533149362084612	-0.0279320235327708	0.134949147779056	0.0473474765363074	0.0758960132377257	0.0286859783133931	-0.106959874216693	0.0928780082926405
"1665"	-1.11910884630451	-1.23498697815016	-0.897474607986968	-1.10990690150795	-1.11607315019423	-1.02686852746802	-0.91711388677132	-1.07609042276579	-1.10557514193517	-1.06456555119524	-0.802339181478163	-0.991236863964798	-1.0164964802622	-0.998054031297877	-0.995302388656448	-1.03015521894774	-1.05888089507627	-0.887651853881767	-1.12270226631308	-1.15211620176705	-0.78207387072132	-0.93115550426787	-0.954931829679991	-0.860741751084144	-1.02310405234575	-0.93173890015894	-0.893408037919554	-1.09527295348315	-1.23999131331457	-1.12890156496702	-1.15143943136883	-1.16333472932233	-1.21183972522374	-0.953580333645383	-1.1699420468698	-1.17567737536878	-0.909996373712602	-1.15404296858647	-1.0826923263977	-0.9572315903324	-0.894005660864326	-0.983695963756404	-1.04272311271587	-0.735740653575684	-1.23476154271849	-0.961465185999723	-0.964010947948374	-1.02634802477999	-1.09130625655774	-0.969410438260788	-1.1478095195646	-1.09854862148533	-1.09522750736031	-0.964502016623665	-1.02133248986781	-1.18368859400044	-1.11583422444559	-1.05673982059659	-0.79270034731072	-1.04777628163796	-1.21573297335076	-0.984307076548589	-1.01961523838419	-1.04224997420234	-1.14702620913316	-1.04718740300351	-1.07392211518648	-1.08453045150257	-1.06713301114809	-1.03044176976962	-0.89645476447019	-0.883786812094686	-0.891148484753504	-1.0199486853393	-1.01605800959923	-0.938417076730244	-0.969464601516847	-0.784092802072559	-1.09387791468839	-1.09736539138788	-1.03035145021062	-1.03036066676995	-0.941683245999406	-1.21900391600361	-0.828914095152099	-1.13526593693841	-0.994176714069816	-1.06240385510466	-0.999956918521684	-1.13086192738897	-1.29025077823914	-0.9494805408917	-0.948749957901089	-0.97043007047947	-1.03335754543991	-0.982615598973142	-0.842321099483607	-1.04651526817393	-1.03959865212263	-1.02705365826206	-1.01533962969888	-0.897091039323414	-1.00618505704305	-0.885355582764974	-1.02209816425332	-1.41965340959122	-1.10394254226509	-0.886466993016805	-1.12421994698554	-1.10020283331952	-1.10293041339906	-1.28068060538347	-0.906337485044077
"284656"	-0.0936256465656149	-0.226925863671041	-0.130737314580942	-0.137708085673589	-0.0375922364258577	-0.0660688535362282	-0.240017471839985	-0.232943948995497	-0.0867786810275595	-0.0929668537595276	-0.110804770120189	-0.123670177437175	0.0169327973046659	-0.0942102859000245	-0.0683844292369804	-0.0478583733920001	-0.102424291013465	-0.108499793890997	-0.208514623320871	-0.0529491375998254	-0.0756529665670149	-0.0714919385809401	0.0402977654346791	-0.113540740738533	-0.0967079503096832	-0.175182418496761	-0.0328157856013261	-0.157741253998759	-0.0720205927859703	-0.043716773227553	-2.02837752414951E-4	-0.0618304698265825	-0.175830613211345	-0.0474981541247051	-0.348046649082889	-0.00265344124544035	0.0752787678405988	0.0894541837384636	0.00544062663919995	-0.0716411924001039	-0.105441405329137	0.0473906879824273	-0.138225967600739	0.00537701843724693	0.0374075503114752	-0.157204038976017	-0.00281763351150461	-0.115048567216443	0.00955726031288866	-0.0372806082488421	-0.17419645470569	-0.130228922877847	-0.0091398659425527	-0.177858226121156	0.031263377540595	-0.0331646725905501	-0.23790666201261	-0.20006819897849	-0.129172423476898	0.0577936791001185	-0.0924323781886686	-0.289474980643093	-0.091050282754541	-0.0434767261764038	-0.326167784518842	-0.226872619979015	-0.11800518577896	-0.0724695789786867	-0.142291555305372	-0.133679774906311	0.133018050009099	0.0136304637195059	-0.109979226516344	0.0399700778028292	-0.033548234254013	-0.227026310941255	-0.121509948989423	-0.183065697474048	-0.214940445105993	-0.133811932853761	-0.0875631787898796	-0.0724013285535282	-0.139422473802058	-0.0181571397497741	-0.181095407758844	0.0991024676449862	-0.0583030840035697	0.00648519248943089	-0.100394340577011	-0.00970132913071533	-0.0977527537389215	-0.0767825757231339	-0.184227937778155	0.0359218699490198	-0.10674009959607	-0.143115488574686	-0.0944079737771443	-0.16490985989156	-0.120221555709232	-0.0724794084087159	0.0756379119177343	-0.102298022618931	-0.0726140344178691	-0.00426145664788972	0.124452461913279	-0.148467905377456	-0.136704631159529	-0.12212392990429	0.00708946002344977	0.0149704282077629	-0.13391918008383	-0.0818741165048035	-0.0573275879464929
"131831"	-0.043738203480702	-0.262936380374525	-0.07264362864397	-0.100359481674625	-0.106253784704747	-0.166902356954942	-0.0648928231777831	0.115604163931906	-0.120525432909687	-0.0551176097523429	-0.253110607696662	-0.0855358902377557	-0.0946584615435532	-0.140167037033661	-0.127720627501551	-0.0631298162573219	-0.0971659531336587	-0.110060115291163	-0.0681261186923145	-0.0792039202687255	-0.103376202343089	-0.133354481914964	-0.0346167598910062	-0.0333025695364059	-0.0840423316944307	-0.111012432576969	-0.103459008907284	-0.138531718895717	-0.00905661541121972	-0.144502467956415	-0.132957097488884	-0.119598732191329	-0.177617498006079	-0.171727239254019	-0.141027628616693	-0.113952879806365	-0.051483025356828	-0.133983400906837	-0.143772398631452	-0.137019366301822	-0.049263409467766	-0.0111129963699375	-0.137804373289004	-0.13651819240673	-0.047079565850424	-0.164819422211453	-0.0459588052574176	-0.187662308863648	-0.0702280379533415	-0.0495090574454585	-0.159210066975993	-0.0996878074441605	-0.0887647700667084	-0.123878105354499	-0.0301104418244325	-0.0896440761506602	-0.144899881657937	-0.143559344283026	-0.0195481092020172	-0.100272327142782	-0.0226005939813014	-0.169213846758592	-0.0308567136246927	-0.0349649947007248	0.0984101132913614	-0.307270556571664	-0.22321801094365	-0.0159325983560811	-0.2166136420675	-0.228535298273018	-0.127109404148146	-0.0474787482682147	-0.19521836386905	-0.171268052090542	-0.0401953678557826	-0.164509202485072	-0.0710563471021556	-0.204639125747764	-0.141699055465971	0.119998452530568	-0.195202167589092	-0.122364683167186	-0.150410361761437	-0.169285470650418	-0.140674782339105	0.134695439905948	-0.05582519452061	-0.022488905098166	-0.129207713057903	-0.252835149557658	-0.181645877438085	-0.10916654787641	0.00738757261387203	-0.268630404617752	-0.0403310732787579	-0.0463275376257248	-0.10576348687237	-0.0910342796889986	-0.110419110577024	-0.0253435057585231	-0.112141207265114	-0.0606788994927652	-0.168811307604621	-0.0123863681572209	-0.12344770536805	-0.260911846371675	-0.0290320049901377	-0.173919779693185	-0.0524523989168057	-0.0319953223573561	-0.14720426758344	-0.0646906468180815	-0.0901951097173104
"10056"	-1.45752845320923	-1.40147567851368	-1.52498747212172	-1.51331010688022	-1.38855943490273	-1.5330732643337	-1.48169873622901	-1.41890106273846	-1.26643473781607	-1.36395445665954	-1.55529024104248	-1.31773474686602	-1.49040361498577	-1.19715009440092	-1.30639884324038	-1.45062044188587	-1.53088293109792	-1.43897542686895	-1.4287348892253	-1.47128379458702	-1.45302067546487	-1.35054972454048	-1.65591131200277	-1.53816231880947	-1.71076996031561	-1.49117602412283	-1.65593307806991	-1.4499543503108	-1.45622337612813	-1.65015850093053	-1.47578051279006	-1.48426558219059	-1.57571091426269	-1.41297338348092	-1.38993513736265	-1.56209302487	-1.62670483923005	-1.71361298673796	-1.33161604788849	-1.50427499228743	-1.24078755051758	-1.42968954966049	-1.32403041923113	-1.39103201307809	-1.40400491918717	-1.70697075038385	-1.43665575837293	-1.43563758707462	-1.5192415406002	-1.25444777109259	-1.64958698221275	-1.31277419532843	-1.39174739557836	-1.60547051263664	-1.40387728420509	-1.55847876032166	-1.49868348675197	-1.49665104561499	-1.41010300486266	-1.43651599050532	-1.51446248815807	-1.46750404373306	-1.6126769164702	-1.55706869059963	-1.34649626283373	-1.3306979206466	-1.51490361960761	-1.42282141770014	-1.55917097250086	-1.51993968167722	-1.4245362592865	-1.2416542569379	-1.54496638035839	-1.47846520269371	-1.48900889153538	-1.49984232689422	-1.47827301304964	-1.54618761914826	-1.417763310308	-1.59050534268773	-1.29567997303539	-1.58208608574271	-1.53855778356108	-1.50178881728706	-1.63014379329411	-1.63962289624874	-1.51512510770164	-1.43593332352882	-1.60313693723379	-1.47938347572934	-1.31470089290952	-1.39899808592812	-1.38463882001448	-1.54136520217331	-1.41518541156992	-1.31630991523711	-1.19612241008587	-1.45105111754583	-1.53104305533325	-1.62401498176589	-1.30245301195204	-1.47538816652707	-1.62253730033994	-1.5617232613042	-1.54889724074197	-1.56319643512743	-1.34763649394511	-1.39787203331638	-1.36842206061783	-1.43125126352039	-1.63438768448666	-1.32968337756135	-1.40968559159518
"2781"	0.104005465069699	0.115034965557476	0.0240959537972504	0.0175054099697649	0.0441360397305936	0.0332036616130646	-0.133458156253334	0.258720620556868	0.0185659724424918	0.0997038929370338	0.259648444788479	0.127997188157999	0.0691010807806102	-0.0455828914059497	0.0637502075267343	0.0705977243665836	0.0355909564688132	0.0900323822370314	0.0308216509645715	0.0158293153515928	0.240452769367521	0.158891988998548	0.296371729187643	0.103272166134271	0.154981320607151	0.0239842601624478	0.0699912127277379	0.109357718384429	0.134375731340714	0.0154964291881124	0.140924608804264	-0.0252374599271595	0.204954901150523	0.0866272595431539	0.148830353982647	0.135670047859093	0.0319622441040468	-0.0913030558805518	-0.00891269990483217	0.103941508296981	0.174187540222899	0.0565392993299636	0.126996901041558	0.138141721681596	-0.0255575142572094	0.0552202011845001	0.207142184039562	0.104677779998783	0.0197852897758337	0.104355413589214	0.167766164431932	0.077271147175589	0.070166909682849	0.164447315615806	0.0407330494987759	0.130036571322683	0.0643380119893542	0.274389734285487	4.54116488640979E-4	-0.0962753392026178	0.028190740692846	0.0106374314889495	0.134207743424199	0.149738925288405	0.0914593754870557	0.0362853610140919	0.113622331576585	-0.0110769490829065	-0.177321156744209	0.249530871110496	-6.06679016177069E-4	0.030573621107912	0.0804634570310933	-0.0652797419454749	0.146489039621249	0.084267111447069	0.0239862313592	-0.0917608962441631	0.265979248071836	0.121529099115623	0.146344863865285	0.133148351502215	0.12159015185201	0.00423250945934517	-0.0315849324165415	0.0780265863382695	0.265714324545894	-0.0747543135005155	0.132056506742827	0.030927279250127	0.147705766266017	0.150710832968542	0.303101734665391	0.0444247449625963	0.132245152359552	0.0781945415870852	0.132081273396755	0.0640486579603438	0.0678692559335125	0.0798144814863807	0.192196564783206	0.0141082388648153	0.0928011323714141	2.74316049089259E-4	0.165345414249643	0.223733868163951	0.121638061179568	0.175170212297583	0.115030863247079	0.0142877542753276	0.192368526261454	0.0827661000418345	-3.73522825297507E-4
"10247"	-0.0688571687149962	0.00595878202537462	-0.117453222751875	-0.0826245612157084	-0.109599336764713	-0.0513590542408281	-0.110080044267438	-0.360655956467971	-0.100616180161703	-0.208698057892409	-0.125063719530574	-0.152207742500234	-0.183825109955631	-0.148106025426642	-0.111515868365559	-0.0625259189066276	-0.0214530074579927	-0.0355223118748877	0.0162606044045054	-0.128810698299948	-0.0731784592750595	-0.0584964395417578	0.0267666921232469	-0.200337837012328	-0.0320653393848612	-0.0552567176871512	-0.0734721465472329	-0.119519111746755	0.00683207031335744	-0.0662734201452863	-0.118908806209316	-0.189418998584575	-0.153988140035099	-0.142089474424133	-0.155211009754301	0.00184327227675756	0.157261023942111	-0.0321298098207448	0.0210410924575342	-0.173250220912227	-0.222145549767366	-0.116760132074197	-0.034402369336492	-0.0794544163744047	-0.0696316674292467	-0.180380186169723	-0.0742295172374429	-0.0470262676473939	-0.128904732027273	-0.175795117556734	-0.145353181893242	0.174914308757606	-0.0879069709743759	-2.90208016607819E-4	-0.175037390773898	0.00856751578502515	0.0725002342777761	-0.135121938898051	-0.0444298792245449	-0.0548664534770711	-0.107725494053047	0.0146953199328332	-0.10804017541456	-0.2706341562132	-0.111037085756315	-0.229482074725615	-0.138987734462115	-0.084930379737567	0.0373155687740834	-0.104111525314456	-0.034848346684757	-0.175882724845968	-0.241285917659429	-0.030390173625251	0.0549946709720608	0.0823036423617492	0.00327820959645215	0.0278444775711309	-0.066992455760969	-0.126980857247994	-0.075428284209417	-0.186711823520259	-0.159290610667866	-0.0844888409473833	-0.134265561316343	-0.147629973077205	-0.0755816206181008	0.00601520557878805	0.0269262247324962	-0.179472394563771	-0.117368394738843	-0.142081492611891	-0.0277046104358578	-0.144546161381901	-0.157034331865975	-0.00690050062155639	0.0561589904908862	-0.063457287390584	0.0512517476062416	-0.171268030510403	-0.0192504218364119	-0.0681148827465839	-0.0898067221352086	-0.0740847696062757	-0.216618950572993	-0.18045227491722	-0.0585905756420217	-0.0982356970508503	-0.08862576848346	-0.0945244151829153	-0.085732500206934	0.00643308351089273	-0.112098282809283
"3336"	-1.64701872334544	-1.84561425880142	-1.25435389156452	-1.66864567501128	-1.72628305784649	-1.72926447780414	-1.50805704463679	-1.54118679174308	-1.53938091526631	-1.62203614000466	-1.66109271922078	-1.42199208571034	-1.63591933033995	-1.66482333972337	-1.71846180586119	-1.73812273629291	-2.06355468334986	-1.77068502760004	-1.68923885521013	-1.61351483771198	-1.43837814296575	-1.61335677132097	-1.47785973230595	-1.86013012623283	-1.90090706194041	-1.66395394909142	-1.88024281695367	-1.795050451364	-1.81350430975333	-2.02246839729332	-1.53073203509675	-1.59265982871542	-1.67186603513467	-1.60276219916681	-1.66122096247167	-1.87387579330054	-1.78293047396059	-1.67812118027515	-1.62593382345577	-1.78546848422202	-1.651023920345	-1.81812975950728	-1.55108716487709	-1.58655937446765	-1.79226849924793	-1.64756250891436	-1.62991117755317	-1.48805695335659	-1.69164137082486	-1.63931919044329	-1.93912288993493	-1.69927848084035	-1.62842154812333	-1.59048429369851	-1.60198016123887	-1.62056630512643	-1.72974914898209	-1.48676521483022	-1.55279820481802	-1.67162424937026	-1.55348798790611	-1.6170848363122	-1.63564317629425	-1.66433741908659	-1.43261022288649	-1.50042945831216	-1.61920353928149	-1.87359194647873	-1.60684028763	-1.52536988897136	-1.59882911691247	-1.45161615975019	-1.6625979425854	-1.41825614030384	-1.44311716597337	-1.56054949742485	-1.67387551103201	-1.57282824358431	-1.54354314946748	-1.55212228450861	-1.52802998197637	-1.84038657054964	-1.5465835000967	-1.6147868738573	-1.5937884177274	-1.71346396774859	-1.70932037025444	-1.47082703383153	-1.85005341510764	-1.46213070511774	-1.93803860129603	-1.43693527109252	-1.67395856295438	-1.61446546340769	-1.56144884177876	-1.67890437913985	-1.53087522705959	-1.9109449816305	-1.87531197181951	-1.68969455476768	-1.77998143819739	-1.73019946279946	-1.84704552301805	-1.78850993112695	-1.54938480522778	-1.90591025989163	-1.45516618508245	-1.51697064047667	-1.41828874720762	-1.4715444487808	-1.86044074790693	-1.44364985111355	-1.72521707559547
"11020"	0.0289529203531776	0.0445193257928875	0.136802033009175	0.0898825968524846	-0.0594150386197772	-0.0247610128036798	-0.129480242482371	0.290209962143303	0.0977045722136127	0.0314878519823235	0.192393480407649	0.182032896851528	0.00967290705690154	-0.0874088285526969	0.0877090488069615	0.10132692781808	0.161387199203066	0.128226567798532	-0.00999442641463602	0.0311152127648267	0.13300161344075	0.121861311033784	0.143051330353584	0.0673247224376542	0.138357377979913	0.0568437399776238	0.174389262030121	-0.0344233285505947	0.0764050710459206	0.0526375548602724	0.227092613987075	0.100699112136828	0.091482385153364	0.159343113218988	0.0773971766428392	0.0688128926023346	-0.0273272243672921	0.144659442246311	-0.0744932111610258	0.116062251644771	0.128865588819069	0.0599253962405898	0.0341512063993417	0.0639563038607539	0.128662618942772	0.13366689336047	0.24222198884219	0.203725813769257	0.169383052863454	0.0400950300214267	0.279426140390085	0.0197897353323962	0.052841465211672	0.098594250889559	0.156839526273418	0.0917923726735502	0.158679952410886	0.138580373970218	0.0425804023117464	0.111194981189353	0.160463945439505	0.10807275612441	0.132539330411517	0.188956987433322	0.0191568707964782	0.0216964727857957	0.131371605501894	-0.0285844325999144	-0.0919228146674986	0.0252514741373822	-0.0321416053868742	0.0773589332726371	0.167263635560693	0.187295541038081	0.0790504442435938	0.170759019131163	-0.0410643079021218	-0.062075101367338	0.157388454208591	0.132157463842822	0.0647159181338546	0.0883899978506658	0.131933736811162	0.136982533741089	0.0359911507264353	0.128544151854769	0.16589746635183	0.12907214172487	0.037843225567397	0.0966225588229147	0.0930071083746184	0.150440200733333	0.175899504253506	0.104702870107308	0.0591903853302179	0.155940212982616	0.244071276778528	0.108000941190086	0.177325068592415	0.145320864434965	0.0477848661501477	0.108491917534325	0.106126483036061	0.0904011966115321	0.0174410946156924	0.197127906760607	0.152526300366322	0.0285032960458497	0.112947298010533	0.0904105811620178	0.108863095381007	0.104560861478658	0.0895574165839779
"8997"	0.0522013792707605	-0.0816749003484615	-0.228948174780937	-0.162480931145783	-0.0844943159342942	-0.0678831782429662	-0.0392045957764383	0.13190866926569	-0.0483495898982843	-0.101099221080114	-0.120011470856628	-0.106854136091746	-0.19153400815683	-0.178276287516392	-0.109023443877448	0.0239213493857747	-0.0226443823952897	-0.0860480020256462	-0.0154889073966271	-0.0991687853255994	-0.0494843681322492	-0.0124292724654232	0.0192125449255471	-0.166953960921826	-0.0918477321291243	-0.0263491362035165	0.0800230251510685	-0.163996039596974	-0.104002405821778	-0.0708663397831385	0.022771424744324	-0.196902736579564	-0.153291938482829	-0.159457802787445	0.0841057367186264	-0.158083726156275	-0.0515056961969421	-0.136771348384365	-0.00234817748498577	-0.209213496454576	-0.0382676084723961	0.0320228595411841	-0.0871001378432386	-0.0620681475861997	-0.034670140411427	-0.105056173465645	-0.106856756672001	-0.216025875513735	-0.129928813284376	-0.0179752445403697	-0.0869014720790884	-0.12158670198061	-0.189600363351457	-0.195052493487265	-0.00724777480589806	-0.233324010950925	-0.0122930913257613	-0.223703179263932	-0.011192344509989	-0.0476314252522626	-0.130762057051179	-0.0159750082148374	-0.168715875092525	-0.0847080448174443	-0.0678808663961216	-0.18926798963657	-0.0301974056040784	-0.112148495136576	-0.29966866573606	-0.00168540600422262	0.0284453948191815	0.0498691612874636	-0.0157730149430498	-0.115164307115734	0.00167816161219731	0.00809073683562526	0.00210503067724126	-0.0924733499672795	-0.119987244919807	-0.192762970519247	-0.0239098068449134	-0.1011866666016	-0.103355627163546	-0.172614550767746	-0.0908699316178043	0.00779141156273106	-0.165221630466866	-0.140839944649234	-0.174623079305116	-0.113484742167523	-0.107188227843737	-0.1964591309992	-0.141746447488864	-0.116765643780148	-0.194162773318226	-0.072723931303318	-0.00797851815850081	-0.210269452896609	-0.100469873872905	-0.129938980967205	0.0131894497975468	-0.0471849617035208	-0.179468442110236	0.0197793724599957	-0.0707247321047298	-0.0479181738547596	-0.118911780262415	0.010753612192984	-0.0989817246485847	-0.145701284445531	-0.0169371826305553	-0.176628491496869	-0.0334743731003609
"25962"	-0.945321547223328	-0.964353555143288	-0.617232811246342	-0.90222493902625	-0.591257449386523	-0.703006039936464	-1.02169328454558	-0.761083525734216	-0.794681865338135	-0.750332014973508	-0.826755284618018	-0.878361039111076	-0.766777442553859	-0.775315583686608	-0.745446631793931	-0.832512366266701	-0.941233777660608	-0.866103254547378	-0.732837761039449	-0.872261432226871	-0.810345314962624	-0.930728967914975	-0.89288379667819	-0.750898408359924	-0.909702672367925	-0.764231222952841	-0.700597154970141	-0.809253107486796	-0.805676223903714	-0.861655633503269	-1.02221923737305	-0.776226629190682	-1.04448221929376	-0.948376086276722	-0.684414802459637	-0.923370576602828	-0.78199532642465	-0.722083739180585	-0.54687036719475	-0.83632758430404	-0.740478941718953	-0.642203358539425	-0.904631502550703	-0.891974053694769	-0.887144071758602	-0.87025401192733	-0.702300409551717	-0.862185235032026	-0.999735889480533	-0.835957570640876	-0.945743896160935	-0.99956308567823	-0.627147192289062	-0.650043483135345	-0.839910264368285	-0.996221329138467	-0.897043246771816	-0.785942121172216	-0.646887936062005	-0.776305864883927	-0.816248692800745	-0.86182731632719	-0.769373915505453	-0.803839704622704	-0.795032804634303	-0.842697907115261	-0.800049054314851	-0.955846744748667	-0.878266411983593	-0.827423589455442	-0.650449925141961	-0.531817775754179	-0.85746704384219	-0.837373750286056	-0.76789856375218	-0.824945385174076	-0.782874284720773	-0.781935712306432	-0.890704001785186	-0.989163724612163	-0.815151887418436	-0.757524949219806	-0.924666010335934	-0.818539655375978	-0.824086867873939	-0.968908714841651	-0.919043008671264	-0.87610558150579	-0.896812856718464	-0.845275764150435	-1.11544722497042	-0.771363939468291	-0.933420510586729	-0.796598940964404	-0.783842734844716	-0.806598780523137	-0.889474458347291	-0.838054156118103	-0.69741023913774	-0.880669215714947	-0.811899998751654	-0.705314880616743	-0.811591858946081	-0.75501280927417	-0.869284919460424	-1.06189084117145	-0.73465517535868	-0.837358114806724	-0.828000968127859	-0.816520606167568	-0.83745974349061	-0.863970848022178	-0.741758857612004
