	"ACH.000030"	"ACH.000035"	"ACH.000041"	"ACH.000042"	"ACH.000047"	"ACH.000097"	"ACH.000108"	"ACH.000116"	"ACH.000118"	"ACH.000143"	"ACH.000163"	"ACH.000169"	"ACH.000226"	"ACH.000244"	"ACH.000261"	"ACH.000262"	"ACH.000274"	"ACH.000278"	"ACH.000330"	"ACH.000331"	"ACH.000332"	"ACH.000352"	"ACH.000356"	"ACH.000375"	"ACH.000381"	"ACH.000387"	"ACH.000389"	"ACH.000401"	"ACH.000406"	"ACH.000410"	"ACH.000421"	"ACH.000436"	"ACH.000454"	"ACH.000460"	"ACH.000467"	"ACH.000488"	"ACH.000507"	"ACH.000517"	"ACH.000552"	"ACH.000618"	"ACH.000624"	"ACH.000637"	"ACH.000638"	"ACH.000653"	"ACH.000665"	"ACH.000747"	"ACH.000771"	"ACH.000788"	"ACH.000824"	"ACH.000827"	"ACH.000832"	"ACH.000840"	"ACH.000867"	"ACH.000873"	"ACH.000878"	"ACH.000880"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000900"	"ACH.000911"	"ACH.000917"	"ACH.000929"	"ACH.000932"	"ACH.000935"	"ACH.000946"	"ACH.000986"	"ACH.000994"	"ACH.001038"	"ACH.001075"	"ACH.001134"	"ACH.001192"	"ACH.001275"	"ACH.001532"
"6119"	-0.999486657190136	-0.865013855314096	-1.03744799728979	-1.02170223871624	-0.73830407943328	-0.887477129097427	-0.819888382259341	-0.856194030476131	-0.884059188238716	-0.82480795683956	-0.628061053870569	-0.93724636978911	-0.954008558287299	-0.527073013949574	-1.01094571138584	-0.76734473241975	-1.00564316848016	-1.09319786113421	-0.944798313630778	-1.01698956756164	-0.920436206841285	-0.996218773496518	-1.05521736776777	-1.00240638935171	-0.826359336307668	-1.16937588283358	-0.830972444558062	-0.7419512546524	-0.863045894149748	-1.1545783397127	-0.962502405877396	-0.905938055851264	-0.810488000449626	-0.950123025579533	-0.854215092733933	-0.788676926614713	-0.890488651967836	-0.916635094064123	-0.8053547317419	-0.910536490709786	-0.958570341540711	-0.731052755461246	-0.951595682609054	-0.66814161016089	-0.959108485268024	-0.837568330514066	-0.805289652296414	-1.03399409492071	-0.995490673869393	-0.845417188379955	-0.783947704185601	-0.882825494562473	-0.962057707951608	-0.917582743838441	-0.746477474528579	-1.1210897994868	-0.912367633338301	-0.967154472082406	-0.929016351534424	-0.874596869802522	-0.867892078602546	-0.870614479111958	-0.750052274133069	-0.788369976282646	-0.792991308257059	-0.996634958021867	-0.922433822051009	-0.835238723261946	-1.13909687637428	-0.97003549937375	-0.877203012311911	-1.1239538769173	-0.784721524951825	-0.939269846699281
"23450"	-1.16757140476446	-1.11985307788991	-1.2629133619411	-1.13073596955755	-1.00604607299047	-1.15668274684946	-1.12599990546102	-1.05584215002762	-1.23614395047275	-1.16762485544501	-1.1252435787318	-1.26503598037954	-1.26696103845413	-1.13884037186195	-0.956206523665774	-1.20581853508714	-1.13721348669474	-1.21222565452395	-1.31088342479938	-1.18685914068958	-1.17400648116656	-1.15263599459067	-1.09500418678552	-1.03482844289511	-1.06162589452535	-1.27033796519007	-1.17259404781835	-0.990460862886369	-1.3273479283166	-1.12840405180068	-1.03082694856751	-1.2591323123826	-1.3056571778737	-1.24708187196517	-1.16305891741663	-1.15254017245155	-1.2934802899723	-1.25594294612996	-1.25737319871458	-1.09261851866404	-1.2782314938766	-1.10650888757177	-1.17443871451365	-1.25535064624793	-0.970054393219016	-1.1965510981245	-1.16303279832662	-1.22711022194847	-1.08354967856212	-1.20712452609933	-1.0956109228166	-1.02273174090764	-1.03273467114658	-1.25289689316499	-0.880055370067649	-1.26941791990038	-1.24486984506635	-1.23701988097263	-0.992604137820799	-1.26310924244913	-1.09493300992957	-1.19512803230887	-1.15010521747176	-1.22397670663692	-1.35274853943579	-1.15922434936411	-1.18882683096217	-1.36090632295741	-1.2323064280362	-1.18933936211692	-1.16223012074381	-1.29431626532827	-0.984181690202965	-1.12616076751512
"84138"	-0.960080526200388	-0.988465239496975	-0.901338527676001	-0.88836244194658	-1.01908957412775	-0.895955833412664	-1.14155407154302	-1.06499678163192	-0.958344690574868	-1.02745292151756	-1.01957970077339	-1.0027902094711	-0.990369254767892	-0.9449768186257	-0.793937042365251	-0.833368536379177	-0.882528789068275	-1.15458104137813	-1.35047803381153	-1.05542403622777	-1.04604365019966	-1.01588422394677	-0.896893060455785	-1.0352444302959	-1.02530654903526	-1.11150585411957	-1.04343598566356	-1.09070456506034	-1.20983610551909	-1.16776380333325	-0.973078564302651	-1.1174729816785	-1.14640613549543	-0.936195312319427	-1.14571584481059	-0.982162468415682	-1.11882489451039	-1.16315052604036	-1.09152375447874	-0.944166144434053	-0.966952508308848	-1.08815110243052	-0.942858528287093	-0.784669196147518	-0.614288396653441	-1.10366444503244	-0.939120259094117	-0.955212216529594	-0.905082841355006	-0.995156498990647	-0.90371642762814	-0.912196321805221	-0.946543479138162	-0.921003250547436	-0.922931630111002	-1.1647158767586	-1.14452306037561	-0.849481869768548	-0.828765109669402	-0.823740233484699	-1.05506987757131	-0.822464308739844	-1.01824549080613	-0.997686797474934	-0.963271833280944	-0.976671910069385	-1.06002728278952	-1.35122795406702	-1.10886802591086	-1.04796256791667	-1.14019104389157	-1.17535200266596	-0.783293630101962	-1.10516464481298
"6617"	-1.22711364742141	-1.46683064212032	-1.71107946207997	-1.3059309277943	-1.36403320619565	-1.43641204837801	-1.40064064403965	-1.44874977277491	-1.26734493918048	-1.25512851092066	-1.38539798199565	-1.38810250061205	-1.28434473441865	-1.20807148568628	-1.21691077093551	-1.42006678180946	-1.12939472792	-1.31590097561905	-1.44555481272385	-1.2531273026041	-0.938686579950354	-1.30072169252162	-1.08313831530998	-1.12048754327637	-1.16754934107502	-1.57264769449387	-1.26582269360175	-1.1237093980832	-1.53707392277128	-1.41865387816356	-1.32862565931982	-1.53772006219197	-1.35055213896905	-1.22903596702106	-1.34139026360231	-1.15387046084559	-1.30323690764981	-1.25613544824841	-1.37183452549475	-1.09112381772984	-1.27202395086954	-1.15711567317892	-1.21267368814956	-1.49628894209744	-1.3017608643302	-1.25284068083262	-1.29594021418009	-1.22092959308648	-0.882808117292015	-1.32529384558617	-1.24651133693577	-1.30830321951307	-1.49406854819377	-1.26351012284632	-1.54369448105874	-1.15195603603765	-1.35996472761006	-1.1386078512987	-1.37853199805752	-0.943169351865077	-1.22117876365374	-1.34347622380842	-1.16227478528843	-0.924413299359657	-1.14992150857839	-1.10494724142602	-1.23469621534405	-1.23163422260637	-1.53369542749581	-1.28071935690775	-1.12765837737396	-1.37571912606705	-1.2016606628345	-1.14969164793479
"10302"	-1.28806288517574	-1.15038020679036	-1.46825438891756	-1.17017484302112	-1.04584706840864	-1.21317846058653	-1.33643173339584	-1.46610818758622	-1.21540059406272	-1.08064028329707	-1.40814984307168	-1.09421278429689	-1.12853166205033	-1.07439958354896	-1.27333065201064	-1.25043435970896	-1.18617322118169	-1.25393652852317	-1.30243975761512	-1.27527936889311	-1.23126486809004	-1.09163804262099	-1.05555770296404	-1.07070606776373	-1.16917997830974	-1.45130170530398	-1.27785717485739	-1.08447558922214	-1.35265648631788	-1.38267720479032	-1.09865280430288	-1.39667015990453	-1.4117765818216	-1.22275612109258	-1.29199056939944	-1.12713787334087	-0.971800321978204	-1.16697400446479	-1.09672253220293	-1.0396795330642	-1.19431802304186	-1.06938742105323	-1.24274383047986	-1.2880062801955	-1.26909082080475	-1.19006482560315	-1.27096923307884	-1.13926372594281	-1.13537536359329	-1.18130217839941	-1.24885009804506	-1.16693646401882	-1.33074124878027	-1.10015879490526	-1.53342254258864	-1.17198707590574	-1.12744556755857	-1.16621882657082	-1.26946777432708	-1.07222381251721	-1.09594753319252	-0.9821303815855	-1.25650979542545	-0.956256713147667	-1.12553577852157	-1.12539457727989	-1.16419327370539	-1.58711222521914	-1.33168500695838	-1.12443612459288	-1.13897771515249	-1.23327385155467	-0.988726405238137	-0.919789765815304
"729873"	2.01176149888605	2.04786157075916	1.93705045548763	2.03956727068893	2.0560084797748	2.13141194724295	2.13980184013565	1.86119846318612	2.15135707995914	2.2100122680549	2.37872130871471	2.06606636581429	2.37162716417698	2.21120128534973	1.95215343252686	2.34469288017419	1.8943044336644	2.21242115167539	2.23331239612527	2.07120930293648	2.03800619409497	1.92040818046772	1.69872604741942	2.49670265324147	2.569814252192	2.06687401731199	2.19116355061237	2.7406605522658	1.75295445420933	2.08501893389431	2.02052129517958	2.37873625368642	2.05188277056585	2.05864969846108	2.2510446577739	1.90364150719294	2.07681760356785	2.12685980135062	1.95601993010269	1.74117998197552	2.13847363834738	1.85370409618519	2.08512425410116	2.31628358121456	1.85702086630198	2.01691737097407	2.05909488522066	1.98372006297251	2.05767730443494	2.00505180405655	1.91008842072404	2.1544650757322	1.85673875522381	2.06895807688901	2.10589263860321	2.48860630354911	2.11606948134562	1.89910708484162	1.95831043269741	2.1386532637294	1.71467944245878	2.04636499852765	2.14303019988044	2.09043981687302	2.4890970689076	1.84883405048596	1.8769844402341	2.20881253699868	1.92942043158684	2.08103268345867	2.37703208540108	1.90628081285234	1.93419615984165	2.12443227887751
"120939"	-0.0215759599460348	-0.0813023288262582	-0.0716170951054809	-0.0324318431264092	-5.5434826617947E-4	0.00178585456252881	0.0451519450446215	-0.00350932683650292	-0.074812517448888	-0.0179110096722007	0.0137499960601586	-0.0617010712631065	5.63173416906019E-4	-0.0965378085966994	-0.0176006138304837	0.0107926755250789	-0.0333977900812688	0.0706121622531721	0.0456967954955931	-0.00621008545150244	-0.0119297489774831	-0.001411231153969	0.00730971726226747	0.167529778614142	-0.0502003532694485	-0.0946395812235751	0.221284240707608	-0.050591100606751	-0.0315080813541269	-0.0381644934873783	0.0165209250033076	0.00397276094018635	0.0750291484664582	0.0529079946617929	-0.108356203132986	0.00252637934963224	0.00776443866601318	0.0261679218052765	0.0202848251907276	0.070117458873141	0.0466478003672296	4.25134753271734E-4	0.0510884643615065	-0.0856843533864083	0.00356173323340126	-0.013708156139836	0.0495345935147741	0.0338174269620158	0.0425286157734336	-0.0388856109404298	-0.0302631590662279	0.0437819546754023	-0.0183395639129158	0.12912943288721	-0.0197705013318367	0.0684176446326772	0.0870097055769516	-3.29721984600843E-4	-0.023192144025665	0.0994142850249417	-0.0183141762792355	0.0993166269615513	0.166898443441514	-0.00732903944551876	0.118800345736178	0.0359313810745726	-0.102457443062028	0.0389401593362739	0.0137751513369784	-0.0413153075848071	0.0564683273750893	-0.12871042852395	0.0709020003527287	-0.00383955803686788
"6434"	-0.286984688562567	-0.290802525811534	-0.936328262941327	-0.357591507568468	-0.452362459943291	-0.40137023031304	-0.396441300906484	-0.452280910138723	-0.308152619146083	-0.26394833924763	-0.38559884846836	-0.607696868018873	-0.7368112563602	-0.313386328766241	-0.446416869478644	-0.512449210538202	-0.876208928513295	-0.784653443286131	-0.509333775282689	-0.519838531226654	-0.295335318256727	-0.652155357189278	-0.273561575979966	-0.798493464251839	-0.350548572434131	-0.491666852085773	-0.450608137030578	-0.563920553949489	-0.30846784645811	-0.533308429817537	-0.45854556715136	-0.576225269041967	-0.572890221796562	-0.516828915309374	-0.64072298324119	-0.577009903695749	-0.596755752344092	-0.781549619016456	-0.566168764988347	-0.362235249939913	-0.631641664157948	-0.752841183429159	-0.672422954928762	-0.296380788972882	-0.538013702416204	-0.517046125731689	-0.642969780680129	-0.586308510838564	-0.384272391271698	-0.624183908155342	-0.359647012193599	-0.553016078901584	-0.472433612349022	-0.465984339035148	-0.798624440220702	-0.17865157439994	-0.59426396961927	-0.275232542867087	-0.353622482409019	-0.686858895785569	-0.877820114056672	-0.229604939140007	-0.763805680793741	-0.528261592586778	-0.518330104371724	-0.462228878764312	-0.578784369356087	-0.405858429917806	-0.507502451415629	-0.681226169013902	-1.06324198678166	-0.638138662395641	-0.389683812891229	-0.655987844621638
"8078"	-1.0872015068228	-1.06522585871438	-1.15751516086297	-1.00536632865273	-1.192037877546	-0.973149834758034	-0.863578723548709	-1.02871142998113	-1.05277697115065	-0.981626182949263	-0.876393907133675	-0.902117306902111	-1.13235345467055	-0.961983525828542	-0.953786652907498	-0.913670423580153	-1.08576369598041	-0.981006584604822	-0.933525525450521	-1.01857728675634	-1.09919935334594	-1.10896033161254	-0.893309688361855	-1.06591781059298	-0.843214943540548	-1.10662024230187	-0.905592793052279	-1.02469878614271	-1.2477416006356	-1.26966329223378	-1.0049180438483	-1.32720283611813	-0.888535682476911	-1.10622978624716	-1.11540005211847	-1.06492394009939	-1.07869019849097	-1.05953055190317	-1.02267391052757	-0.90690726317885	-1.13829483025609	-1.33485612432736	-0.906442062019811	-1.24065108240908	-1.03182235208027	-0.88825066950165	-1.05067243198533	-1.068517465726	-0.957008385472075	-0.975741203629177	-0.760245818046862	-1.11650117489628	-1.03297094563118	-0.691179193604165	-1.15076031565056	-1.101429768449	-0.935205979609484	-0.893918794689171	-1.20808158837255	-0.897941681093257	-1.06982350038505	-1.12745681400101	-1.18400697730945	-1.07269700476762	-0.889338021381327	-1.06220553636736	-1.20651747533971	-1.12394303116879	-1.16179691171793	-0.875189483549089	-0.887867888850571	-0.911657668152748	-0.911554553817773	-1.1779352839046
"55100"	-0.55001556633435	-0.612548858531907	-0.799384400910193	-0.693020015135233	-0.548457320900636	-0.749491932046049	-0.689034534418452	-0.649695207415487	-0.626664551384325	-0.679976646939725	-0.795107252842164	-0.619162899853251	-0.558515545453035	-0.520872635551103	-0.754147040959559	-0.699262588208646	-0.313694326844511	-0.713955276333119	-0.817035649755216	-0.807203001234531	-0.72158808893492	-0.713654901150315	-0.563611332662466	-0.379812702836108	-0.553174835427441	-0.712688019646763	-0.81795283596935	-0.408951945133648	-0.798743168154202	-0.498784585028341	-0.696415607483609	-0.42196128344533	-0.540408269399763	-0.609291232986001	-0.744663279331031	-0.594083786047014	-0.732796730315015	-0.8468897390714	-0.661324228091764	-0.649235044959901	-0.778165481907836	-0.684504756436489	-0.642662893055229	-0.436783312734123	-0.585374752784873	-0.749370885397967	-0.461751546660261	-0.58805951911122	-0.455994039774158	-0.814009317479898	-0.75634308506376	-0.876249672720148	-0.73213205747081	-0.453308864168553	-0.706436706685449	-0.678375283772531	-0.651739932947403	-0.492680905414843	-0.435026455318764	-0.397774272599278	-0.562341857931143	-0.646947530577597	-0.56945595967769	-0.912742315190553	-0.715733035263916	-0.441178875842101	-0.602673813847363	-0.566950597228071	-0.805503213038518	-0.488847874302182	-0.6872489958418	-0.745852380205908	-0.656411152349785	-0.485025711725967
"124245"	-0.535362474924209	-0.776553196939667	-0.560448209714583	-0.626889083184784	-0.727978184427355	-0.62130131205188	-0.949153267357002	-0.540524985951093	-0.741532941432316	-0.855634304584251	-0.568289306776553	-0.866886847424345	-0.913504294984468	-0.196274534053003	-0.733450139960246	-0.845046510059591	-0.429622338331453	-0.715236363879218	-0.781935157124309	-0.742084815316109	-0.7478554355028	-0.720979060498929	-0.585893021523796	-0.608964951138124	-0.55962418329155	-0.855902151310066	-0.431495239607416	-0.67869419181837	-0.763943584620249	-0.749725076053238	-0.773887251437577	-0.633573141714062	-0.816876848262208	-0.732809258266298	-0.817591116238549	-0.496584886322543	-0.752344793423357	-0.775309625266462	-0.74339599779317	-0.691375113607387	-0.750408833414131	-0.755813182949123	-0.762531463124951	-0.716417103271784	-0.657299972657916	-0.58523268216452	-0.517914056731871	-0.640214337117222	-0.544111835796011	-0.799553004213862	-0.618368077853225	-0.604049924464285	-0.619969208725888	-0.625956911045575	-0.546192700315284	-0.725194717860552	-0.812176444370431	-0.545814768516687	-0.546215042363817	-0.77768789510059	-0.777664636507977	-0.446932121156867	-0.613481547692558	-0.765370832616569	-0.632671452845807	-0.608183898666433	-0.64862925202784	-0.851280096720481	-0.675279778920127	-0.328445683507276	-0.804251082961541	-0.689463624614093	-0.545704658010805	-0.714034440401453
"153527"	-1.29637477482666	-1.13869857205325	-1.44832948844626	-1.30233571752725	-1.1387882916738	-1.12991908490724	-1.41702908184362	-1.41074304298094	-1.29158172061473	-1.08917875113762	-1.30841385593607	-1.31869012563722	-1.40699443564421	-1.09673484137075	-1.35105733355718	-1.20495639564803	-1.36369728871086	-1.18032895239188	-1.39612046889368	-1.25734199884988	-1.16952053070973	-1.33465090508429	-1.11994214917709	-1.2331063163189	-1.14930641038177	-1.38265293504753	-1.18373134917266	-1.47362252681077	-1.475707736998	-1.38297282981877	-1.16741793477511	-1.44926007363428	-1.28961364364771	-1.26648545294047	-1.08247964198289	-1.31998035412258	-1.4344312793915	-1.23481594972569	-1.37814730994493	-1.23154637161055	-1.29047283885817	-1.38120099967013	-1.26430556023361	-1.2395788619243	-1.25723927910092	-1.11147187078623	-1.22499780198605	-1.2501289049528	-1.19566217275091	-1.21576100382783	-0.948787701933172	-1.39205082963301	-1.30235386941565	-1.13027735565846	-1.39161519152594	-1.37670255707653	-1.38298498876196	-1.16697573917582	-1.29184334851624	-1.19530772888187	-1.29001265539195	-1.36154420190628	-1.14795573967971	-1.19798177694997	-1.17845915769965	-1.14625818769306	-1.3634497911038	-1.23754655362421	-1.48369549164088	-1.24439507195967	-1.27616762525914	-1.40783609611088	-1.15153814001804	-1.38598591541506
