	"ACH.000123"	"ACH.000264"	"ACH.000348"	"ACH.000470"	"ACH.000485"	"ACH.000502"	"ACH.000600"	"ACH.000622"	"ACH.000718"	"ACH.000736"	"ACH.000880"	"ACH.000898"	"ACH.000958"	"ACH.001377"
"988"	-1.22123592607791	-1.26465107416026	-1.28441869661369	-1.16477915956923	-1.16578969359254	-1.28771881394501	-1.1255081934399	-1.48303805188828	-1.34625613630827	-1.23053520034964	-1.30240607447504	-1.13419908885871	-1.22100625539383	-1.20986410363756
"81578"	-0.0679989272220046	0.0208013510665988	-0.0435440996148658	-0.0592635786885172	-0.0271079700427523	0.0805353789108097	0.0369034412852086	0.124521499324507	0.191263127104877	0.0622121533695898	0.0900574655567076	-0.0625626358767733	0.132288211303707	-0.0967792882197879
"54677"	0.0310358477219494	0.0970493573364495	0.0583273148318562	0.0710978723251608	0.0578606225914968	0.0625426082739094	0.153069900208127	0.247363377746993	0.102029712306052	0.121371854763002	0.186056478778114	0.0841811766602668	-0.110390469906048	0.119645620796151
"54205"	-0.631757675693566	-0.692560032779878	-0.576931242079603	-0.603450347075562	-0.58626736714972	-0.858211386511709	-0.749551965597922	-0.809722341473091	-0.765458682533683	-0.655484518969197	-0.849696675240428	-0.682237614509915	-0.835043315607457	-0.782826861349081
"51164"	-0.355160890688022	-0.721107258085401	-0.492077791765775	-0.526322361163025	-0.406063423557541	-0.480990497826879	-0.466493033170563	-0.689731499660388	-0.656382448408143	-0.428390942971737	-0.40445029287785	-0.303556117382327	-0.50322332788581	-0.493644203600434
"55929"	-0.939730584550126	-0.901307046838781	-0.853848740732798	-0.77130318115196	-1.09010281282911	-1.08320846103222	-0.937707168177135	-0.942414801550391	-1.07809575261963	-0.902677067329467	-1.03220367675589	-0.919808309583982	-1.0474576152417	-0.898052936620106
"55567"	-0.0342131109721623	0.0893262214577031	-0.0570967082173156	0.0772717346276146	0.072339704739318	0.0693478601879976	-0.00601073451406459	0.160003373050279	0.0393706175854603	0.116771026614222	0.18887590012216	0.0714935805754334	0.265019387893591	-0.00274798711660234
"55619"	0.0221376288813216	0.0288389684127438	-0.0284414520076733	-0.0156626657880463	0.177338907868862	-0.0555869996643338	0.124775525719257	0.154146777937579	0.0640389706658907	0.0878609420202104	0.0973057723182885	-0.0958554075475464	0.11566533933842	0.152540805027294
"2056"	-0.0269030108543318	0.0478310924425785	0.0599837836819626	0.0179794623849455	0.0954084068371173	0.102304172237543	0.0591847205868398	0.168387157103031	0.169255508597774	0.116188609983446	0.19336095670263	0.121206772331299	-0.166032166367244	0.0029845608842302
"23197"	-0.526992367402464	-0.376505633888287	-0.495438936483138	-0.845829032620037	-0.508877320458666	-0.551484821911914	-0.576181242771857	-0.832717670740308	-0.882962100506094	-0.620891998349054	-0.722381061319141	-0.728214394777193	-0.546002716489596	-0.53161880228191
"55632"	-0.0277106087558564	0.0049939765969304	-0.0068986305576587	0.107079998415207	0.15522292031705	0.00955414711051755	0.0315362532055114	-0.124306511025805	-0.101797223120712	-0.0756195425768148	-0.122893447194284	-0.0302313131456001	-0.126199928976931	0.00665632606383301
"144321"	0.0542546730635366	0.0354848248801604	-0.0281455540912127	0.0859674525878761	0.0543673332277534	0.00638910987245055	0.0732205868378397	-0.171395162880329	0.100997025934342	0.109786080785025	0.133384301630142	0.0605542030380562	0.165110442459144	-0.0861799936756977
"11321"	-1.07135767600909	-1.25076037507413	-1.19707227090856	-1.17037188847603	-0.994570800475618	-1.17256319678682	-1.19163134196125	-1.31590762429404	-1.35647555667073	-1.22769281219388	-1.11509130914333	-1.04926549175827	-1.07447672585533	-1.34370959324757
"10870"	-0.0890058454158288	0.122700889758731	-0.099997159138366	-0.0749577477442573	0.122955893505622	-0.0638788225822481	0.0368464410855706	0.192975024974004	0.123803239345965	-0.0859445363669082	0.145795701426281	-0.0251614485230818	0.0240840119660607	0.0373311689102284
"3240"	0.233158529249601	0.315283497709185	0.214297229035507	0.230001787828338	0.201662063099857	0.090499222077394	0.118072406153671	0.41542443065266	0.364619272440753	0.24414115260112	0.256634873962352	0.237782957269374	0.373509318373699	0.245768851632024
"55083"	-0.118554056949502	0.0801937051480437	0.157222544654389	-0.101685189933147	0.0172346458230231	0.185224444652147	0.0383790668941294	-0.169443503377662	0.0900552131172717	0.162931857461787	-0.157319763497267	-0.0361332119587527	0.167776264065158	-0.0362362101693648
"353131"	0.041142797119705	-0.0181640102950964	0.0534650961119379	0.0379110657542068	-0.111207421091357	0.0650644369175068	0.0444360549252607	0.157432130647592	0.0180534655213671	-0.0693780083564189	-0.219897974388776	-0.0200284767758164	-0.19929350309424	0.0055134407241134
"3973"	-0.0148202355416759	0.0636510242543405	0.0709360383862884	-0.00476560178049398	0.0882425464976429	0.0366815008037772	0.0813314762718078	0.178936632589952	0.147280602053999	0.054510303179692	0.190089182061639	0.167577571001195	0.146114931346178	-0.117660490440839
"4282"	0.0487487892059462	-0.102549710128641	-0.0889787715974834	-0.0875646481241428	-0.0423291918848602	0.0642454111194964	0.184451065865059	-0.203450929889605	0.0895818565281942	0.0905737750491479	-0.158511748484208	0.100671395304636	-0.190457123423543	0.0855426965974518
"60488"	-0.575432326945133	-0.567457232311529	-0.474551382314428	-0.579372985480671	-0.474006864935469	-0.55181330908753	-0.495347506776787	-0.514014214486439	-0.577320233506711	-0.504841388997131	-0.517245960377084	-0.535028438813163	-0.583699109854677	-0.558225696299417
"59277"	-0.0661348570329303	-0.0482220186634784	0.0114726788920822	-0.0295637607427682	-0.0364500039600191	-0.0515120769096274	-0.0155497841378696	-0.0762084723690452	-0.0862996136982896	0.0352517016232418	0.0975891654741544	0.0431405033690543	-0.0496527091755789	-0.0249634314870187
"10015"	-0.2588238732798	-0.562231363637412	-0.429296907474741	-0.457342990043949	-0.692860835061626	-0.498462445095943	-0.443159145135466	-0.861544150553864	-0.528980102262719	-0.390826566711458	-0.643625132778451	-0.251312273827609	-0.710512670547929	-0.440305748511329
"375189"	0.102589646117169	0.0592840225419212	0.0802547202295041	0.132266584397829	0.183858966309835	0.129079118107029	0.0769469701574571	0.21655233910603	0.169026867104665	0.081939774392097	0.10245813393294	0.106803723869155	0.142501390435304	0.116339608168335
"114770"	-0.0130399171168603	0.0544190659837354	-0.0377535824942449	0.0416214770722117	0.0445221325381566	-0.0523617412788946	0.0923100364350072	0.205005365088245	0.0814101345286012	0.00301848588579504	0.074572453012264	-0.0106361328881971	-0.127087257770295	-0.061263727638364
"9091"	-0.113534744958723	-0.0805572665697714	-0.0992713180852511	0.103991439142646	-0.0691034168389452	-0.215585399447219	-0.0841701372757577	-0.181947535794658	-0.194237906986825	-0.142705073775051	-0.215480421291372	-0.173118209966646	-0.188750760084035	-0.00881272103708001
"5534"	-0.0523415440588113	-0.0150211641379655	0.068865338203618	0.00732200284817951	-0.100316370999941	0.089870496564905	0.0347292354589547	-0.109474918545642	0.111130451671015	0.0402359604890546	0.0825728607464873	0.0832436227737843	-0.108498666444621	0.00181939806140901
"5577"	0.104650930969335	0.00889109018050187	0.0669480709306752	-0.101929392395731	0.0794100758193037	0.0859018736163192	0.0270299049672624	0.0922019125140599	0.091756763669031	0.142673739350149	-0.0588735938158669	0.0376162549962156	-0.119716874692367	0.0575888981502083
"5859"	-1.02612879916349	-1.36681435649725	-0.968611666170481	-1.03629611685698	-1.08967909215051	-1.07401557021084	-1.12923525804241	-1.42604706888617	-1.22899222281225	-1.23825054122423	-1.07050886808264	-1.07271804429784	-1.29178350014483	-1.00124881612599
"5901"	-1.64826817703935	-1.70996337021598	-1.94159997111245	-1.88315476697127	-1.83669470242335	-1.76010640379589	-1.95097980924475	-1.94972489320134	-1.95255770958828	-1.98943639339127	-1.91612373022252	-1.88145498716161	-1.70328540172108	-2.00760288431799
"22902"	-0.0377006347415467	-0.0501943156783852	0.0369512843191145	0.0478834616998084	-0.0960290373817004	0.0330666348915978	0.0585448288388112	0.200252620641875	0.131960322082074	0.114863890369835	0.134381140275385	-0.11184813392131	-0.140370289266787	5.48207067625893E-4
"253970"	0.0619019005037517	-0.126979978354028	-0.0480167138165967	-0.0663594245931852	-0.120865444180587	-0.0951352545704095	-0.00780568451991741	-0.203111297715166	-0.170726322341588	-0.0284748342974728	-0.210569397605181	-0.0698862354989346	-0.190074517370215	0.0575042653627921
"6443"	-0.00323913160776377	0.0051940025666042	-0.0146145433632599	0.0105779752350131	0.030302357513708	-0.173316871332624	-0.062977723181213	-0.117503414035737	0.0581287287022392	0.0128660355808236	0.0680485048406144	-0.0527091533413352	0.0419079503743969	0.0599396158006366
"10569"	-0.948415262611777	-0.995641429623747	-1.15100993205986	-1.04590402435512	-0.906224658402941	-0.91126254344745	-0.777784415762854	-1.28423065409443	-1.26380289041482	-1.05633615295874	-0.87968196765539	-0.87578085295696	-1.00897059571164	-0.97177672160796
"29966"	-0.254049902360395	-0.2743058637494	-0.214457486371039	-0.344189636976981	-0.227633407009226	-0.230837052880385	-0.228062470258936	-0.337388776405678	-0.406030337114686	-0.261221765213456	-0.266229888486537	-0.185460499328829	-0.323457613621782	-0.129351208708358
"729873"	2.05451976038957	2.15435626110999	2.0662975733329	2.50528269044697	2.24844961719152	1.96584178961247	2.12469589167087	1.83379139018165	2.41149617763209	2.19694453916666	2.48860630354911	1.99061060543989	2.05964756852743	2.07195157056707
"54974"	-0.653771732687229	-0.779034911563942	-0.772913492239438	-0.64128883524611	-0.586945392114976	-0.531495516342557	-0.496412316648437	-0.665390909225888	-0.703661876018554	-0.594438072728575	-0.662412880293419	-0.432729329998346	-0.712687010748283	-0.58457004133889
"64759"	-0.245825055283534	-0.388735461239651	-0.202578824601466	-0.139606481059383	-0.195462906112425	-0.345516690555094	-0.279799660188587	-0.472850608796577	-0.315465758459098	-0.292548657231423	-0.40155974245029	-0.306626525368054	-0.445045093358876	-0.274608810121869
"79989"	-0.0377490853611131	0.00634169942231421	0.031819061871153	-0.0330245942252333	-0.0867956045904476	0.0139880432197056	-0.0551273764904808	0.144345305503292	-0.117220448813598	0.0291384219677971	0.0897400744216919	0.0618071006888573	-0.0661008853999965	0.0356963942155626
"51060"	-0.00270181226445806	0.0191221949665107	-0.00190789196449241	0.0101474996192445	0.0300525881027039	0.0592889982073077	-0.0695527975659037	0.151668591851479	-0.0822392641597084	-0.069446081050157	-0.0148097529969405	0.0848593549838808	-0.116161562879487	0.104953476092477
"27287"	-0.146518694108129	-0.301286191627573	-0.15085564967462	-0.187411321901911	-0.219897147735733	-0.186345247396957	-0.231887954931731	-0.337304923537475	-0.124001460333791	-0.0976861047306888	-0.354333380739395	-0.10164157824366	-0.377984929078384	-0.241029062617872
"8427"	0.0488080963336569	0.0422167705808531	0.0708157205473371	0.0290157803309434	0.127862239928591	0.0205945564282414	0.136494236081491	0.150665503887338	0.0598986771798813	7.39187645481408E-4	0.0555650207096626	-0.0451576599490865	0.0942149809366838	0.127265685762367
"84775"	-0.00988721961124031	0.111410499332764	0.127312441670886	0.129081972839816	0.200828340399116	0.08906099042317	0.209498643494524	0.229941920418795	0.242352673068846	0.0959280115268713	-0.0992151062510633	-0.0690901563070536	0.231525139567754	0.172783093184951
