	"ACH.000013"	"ACH.000014"	"ACH.000022"	"ACH.000047"	"ACH.000118"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000235"	"ACH.000339"	"ACH.000381"	"ACH.000410"	"ACH.000416"	"ACH.000467"	"ACH.000480"	"ACH.000481"	"ACH.000488"	"ACH.000507"	"ACH.000527"	"ACH.000528"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000621"	"ACH.000624"	"ACH.000651"	"ACH.000657"	"ACH.000671"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000706"	"ACH.000721"	"ACH.000747"	"ACH.000758"	"ACH.000796"	"ACH.000823"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000884"	"ACH.000885"	"ACH.000910"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000969"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001163"	"ACH.001275"	"ACH.001346"	"ACH.001368"	"ACH.001523"
"3305"	-0.149051286855846	-0.195809926216593	-0.0106519352818929	-0.13775878021392	-0.0281561070242943	-0.353771767001993	0.0429151100071939	-0.0140958828753803	-0.114167569908239	-0.0848678745192821	-0.127286005363002	-0.0210301010360075	-0.0964118592735852	-0.182850091031256	-0.0104113725884378	-0.214844500191513	-0.152625706836341	0.0105839704341058	-0.155934525819942	-0.104996639067009	-0.0789169303272274	-0.156609602019342	-0.0706252242441414	-0.0869969133819807	-0.087243499893953	-0.167236704441922	-0.110092317176439	-0.121858790646528	-0.128321500345106	-0.128091478293611	-0.126782222313494	0.0540783254412558	-0.169830422019626	-0.174181531940207	-0.0705077358508279	-0.0870827380629607	-0.108870953851868	-0.158882955197822	0.00251648211193973	-0.0377701316134252	-0.100631955982497	-0.170579972281524	-0.120116380664231	-0.243134128570292	-0.108020822348111	-0.109361422958176	-0.120466686865138	-0.125683791988094	-0.015325695495274	-0.199593900559001	-0.191011803974137	-0.272546359379679	-0.195747616079783	-0.201830585264742	-0.112123519197106	-0.214302232782761	-0.0366716812777886	-0.193693882684632	-0.118548156141475	-0.0706034493915415	-0.00434764808712071	-0.208049541656391	-0.236961066764988	-0.0638645595006541	-0.0934310239098889	-0.108131925467524
"3550"	-0.931982769868757	-1.06781274473555	-0.957812297157164	-1.11058606456353	-0.951903394355255	-0.963548021022053	-1.15158028993709	-0.979514438489415	-1.08240544675027	-0.997839438978345	-1.1032990918577	-0.989607324587032	-1.05844537296465	-0.943724051937889	-0.985794805202769	-1.3063650673178	-0.989580996220789	-1.04081893496751	-1.02357869108338	-1.09177337514505	-0.871825861116843	-1.00075942703212	-0.855446688786376	-0.771097906287103	-1.02882005026902	-1.11770484626946	-0.863665575145848	-0.896574174324074	-0.92995348327428	-0.935847435449024	-1.01280732131128	-1.00917224355585	-0.918474947466046	-0.941916763882898	-1.13899730654179	-1.12650122876446	-1.0876832812636	-0.858867795013362	-0.952299565360832	-0.998793626104093	-0.891318464655535	-1.12780995387525	-1.06128551953313	-1.2023178387755	-1.12332976509493	-1.02684744262936	-0.929997789785377	-1.06818752264971	-0.981310678369757	-1.07504343180582	-1.00137356911705	-1.14767238101423	-1.06988810719049	-1.15509736603804	-0.849343331236774	-1.0500172937786	-1.09810823700353	-1.07581776830137	-0.969315166567217	-0.850684102194359	-0.944205568887004	-0.925045129596152	-0.938227295955585	-1.01570524779592	-1.20348053681088	-1.02225638878254
"3868"	-0.262440671982826	-0.145232644882465	-0.471225275754865	0.0521873142552363	-0.0915245352242735	-0.410220055038984	-0.12278709531233	-0.217495108601427	-0.235313261086611	-0.252378535627398	-0.175373372114024	-0.179217842809052	-0.211472159200346	-0.0610572286847378	-0.155351369546128	-0.197617189987414	-0.120573667802006	-0.192228202738887	-0.164063800554742	-0.0804912073048267	-0.152831227976523	-0.203162369935157	0.075395308758254	-0.252607921476865	-0.222704458583937	-0.182117506608652	-0.132433789447403	-0.214466088841059	-0.162582422720979	0.0357682672344967	-0.124563167065425	-0.227048310932449	-0.32399755184529	-0.216527723530365	-0.0889676493603421	-0.125260546944671	-0.107157219785618	-0.0804041731090781	-0.139833311794418	-0.152448363029623	-0.231942987096395	-0.209557924850097	-0.157904597869609	-0.11743756030306	-0.143588692050297	-0.0175074633099608	-0.132182641572294	-0.144577869458553	-0.164726741454213	-0.367219306826369	-0.0976638845672707	-0.151179436314545	-0.0676670199719512	0.0318244874796166	0.0149038502077455	0.0129513603171949	-0.324199078992069	0.0167355048398909	-0.0575392651700273	-0.172374829991597	-0.169061076767651	-0.360262133206984	-0.191410933135997	-0.096221830430759	0.00988446682690404	-0.0356789530875953
"145581"	0.143309864437166	0.0606324934422042	0.130331881648566	-0.0222704909627743	0.0113937417101788	0.159595809387836	0.121159615570289	0.0843081518851443	0.0875577632118865	0.0863779848205722	0.0505215010815176	0.136887930980129	0.0132438864159156	-0.0505649290890068	0.0277435839112118	0.0569326846585894	0.121764457445807	0.10129933952783	0.0892368676873292	0.135256280137856	0.0723050139359789	0.132328192780363	-0.00994791391773292	0.0793641375248437	0.0737712916312565	0.035769728906116	0.110665388457766	0.0720017040161703	0.197684247774837	0.0198783803352229	0.0471800275810094	0.0756958447231735	-0.0227462537097699	0.0450429532654512	0.154145196259928	0.0503154054017265	0.0901673319039875	0.012742810033658	0.0240271132075793	0.0506420932305539	0.0951860949257049	0.1353693894043	0.0203678037333607	-0.0426107725313679	0.103276872376579	0.0657762175499026	0.0811769797795207	0.0730080926298562	0.103306315348021	0.150922934246121	0.0349153885952822	0.16695823267317	-0.0334182176994589	0.0302702140050838	0.150964463800335	0.0226828261095286	-0.0117099091023773	0.0405064067414738	0.109993253924804	0.0691584315529704	0.0227970361422514	0.118726555063928	-0.083032099749572	-0.0108263021942174	0.114674350973514	-0.0537132015741237
"8581"	0.202422268060096	0.117969629930791	0.189834211083993	0.11854988223683	0.162850495781227	0.171995631360626	0.260283630542828	0.129620966502294	0.0545277330985639	0.166654418026151	0.154139733136613	0.171275632273405	0.0950423261060579	-0.0449598601535533	0.174293103602887	0.0279455945933384	0.19333683330003	0.11901767496694	0.122667967798922	0.176793877687066	0.074175249173816	0.125638115814771	0.18446900565202	0.0422848658745862	0.165302625891861	0.173960653535144	0.0975534135246614	0.147321331866364	0.229379130428401	0.156423386183093	0.228670734167705	0.218723857641424	0.129740882203113	0.0705440606768687	0.260124399131762	0.0171880175009111	0.119693879205813	0.0988896374446007	0.106734676615475	-0.111008635406478	0.0446182555819583	0.0935230337043521	0.191786125596742	0.213561603131202	0.131756997654159	0.00818974949363591	0.0392457197184625	0.242588668667253	0.0550568066282218	0.0298500786420099	0.0971059879907275	0.0771510729764789	-0.0285093835721054	0.203980213506962	0.0304436671658266	0.036727969154007	-0.194964913489261	0.13893840954854	0.0742991529850131	0.125245947010064	0.0228949733976741	-0.0578374331855985	-0.0666871905746189	0.136870630257155	0.139794536184164	0.062369739212793
"23139"	-0.286584431993045	-0.102075107266684	-0.176363927599182	-0.188811403676862	-0.0977201011276087	-0.207989508081788	-0.222212549000442	-0.0875410500079483	-0.16650117766681	-0.0960820651242223	-0.189554056157113	-0.0728744059590744	-0.143116587622029	-0.099446984273702	-0.169195777868746	-0.203380074609866	-0.289652831952345	-0.0613170933271896	-0.168330905233633	-0.134519586548614	-0.19970028209726	-0.259591725008906	-0.16185729060211	-0.219406765501452	-0.174422250344703	-0.141205649421587	-0.199277431434842	-0.168426664653589	-0.228170427806465	-0.191393799153116	-0.260521962076634	-0.136429355135163	-0.242221837722237	-0.11352338365208	-0.228120753826045	-0.0370382013414956	-0.144965251083934	-0.0926922641625199	-0.0718147167866728	-0.0606429283423992	-0.247507827821143	-0.212602257560466	-0.174629657337644	-0.294537186638381	0.0558807425750723	-0.125152707055521	-0.145569010414588	-0.0838864459318776	-0.0461364315213485	-0.106957818692238	-0.236333763415633	-0.141431264763325	-0.117281839225567	-0.123246355884835	-0.00319705518135202	0.0434416143693633	-0.0407885889854666	-0.0443726855702933	-0.131968494044171	-0.191376325069471	-0.102783823371301	-0.277058429858132	-0.0220095035633172	-0.134659752023038	-0.300868929368539	-0.0591985395637631
"4174"	-1.38769626862667	-1.10923218320512	-1.26370029051178	-1.06492109365824	-1.02281495633577	-1.3388153579469	-1.1649955269383	-0.99526358495685	-0.975518496582502	-1.08521940675654	-1.13061142658952	-1.02579951158508	-1.15017892205665	-1.12231010615749	-1.11680984432934	-1.27009461238525	-1.05902669219577	-1.04495115547526	-1.01352657367893	-1.02278436896842	-0.98315824193231	-1.00779234525748	-1.12038215425673	-0.978753898719921	-1.16744571777742	-1.25672863061372	-1.01598055856098	-1.05594827441926	-1.1623074210917	-1.06162071156761	-1.06421257214552	-1.22351532746229	-1.18284280272817	-1.19606999674595	-1.06147740657297	-1.2411635925638	-1.08133079198528	-0.80472173441115	-1.10577813935369	-1.108210789194	-1.10443404103835	-1.11588283083358	-1.13562215389723	-1.06762379463783	-1.08218655004027	-0.907384788035847	-1.11163749375237	-1.1455417324261	-1.0657457975566	-1.34970148934837	-1.19419144414297	-1.27030712856381	-0.980937933150211	-0.95812550888814	-1.14462394420664	-0.743859164300488	-0.960216302449243	-1.04730987787752	-0.924475446375968	-1.21729133979324	-1.27214347531155	-1.35977909881737	-1.11303812636338	-1.19507560185666	-1.15681713441805	-1.11712056780891
"64928"	-0.706997200973451	-0.520574147989348	-0.65232309251265	-0.699645683047206	-0.988150834683965	-0.752894843504108	-0.748894280177275	-0.635141669739443	-0.565129036056018	-0.58006521520838	-0.74917296698993	-0.629555046637509	-0.540132107284045	-0.925307786329786	-1.00218323204346	-0.469689811273874	-0.737179341514751	-0.885249402459455	-0.57396390766964	-0.805980221733831	-0.556884682155638	-0.815673264222108	-0.683489927005319	-0.54236000953307	-0.490489415606472	-1.00184417169088	-0.625148094636085	-0.938696322868465	-0.683639820088198	-0.805074784578282	-0.683624360049973	-0.8658612330447	-0.567086354533194	-0.682286808093083	-0.688820541580308	-0.541432978450167	-0.575440931098417	-0.826276402716295	-0.560451797693699	-0.680014611168564	-0.662038366411967	-0.749004415554535	-0.599058381800905	-0.592479864177276	-0.624234578950128	-0.704992816020287	-0.788671675092031	-0.63537070931499	-0.620983895103397	-0.502354117297072	-0.713782631199099	-0.704399658963845	-0.696379294713702	-0.503759069223817	-0.859421507678041	-0.754352585076985	-0.790511334340319	-0.471065327384676	-0.631106574003367	-0.869151535441614	-0.762480889495313	-0.795191309793757	-0.721903689693066	-0.807679358521043	-0.614190924927104	-0.770553730295051
"54948"	-0.555787045503361	-0.625063245371907	-0.671605281060004	-0.918812079769652	-0.848062949054673	-0.791160860952583	-0.585370078569457	-0.656529959082061	-0.570865765769498	-0.675526114515559	-0.731871436682817	-0.597454225734901	-0.496888156587358	-1.12390801520445	-0.941374221015843	-0.5336840760629	-0.7134765234285	-0.701272854064183	-0.632120078303645	-0.812930657754993	-0.70777394815042	-0.947021656719576	-0.6785533440974	-0.535350197274901	-0.508235252181099	-0.825070490014335	-0.594681479312089	-0.884060604323239	-0.79401729444967	-0.731174551067112	-0.731727900449578	-0.849650893156126	-0.680028459188836	-0.80767529460702	-0.936740580730677	-0.62341558630261	-0.771999175402119	-0.864536019657971	-0.665410991733152	-0.686447000948371	-0.704497704033913	-0.846581056363209	-0.722886865311412	-0.603807961252696	-0.716752927691332	-0.748956404854035	-0.848861280934157	-0.671331699351483	-0.738691762741994	-0.54373492188732	-0.570368337311238	-0.850216075815406	-0.696510783991464	-0.665323258242065	-0.778372678765039	-0.721472762972775	-1.04602259327699	-0.487511923670746	-0.681241326537756	-0.787703831089702	-0.676954668811684	-0.844725589440789	-0.712621371409235	-0.840060890435849	-0.804704736811729	-1.01940291795272
"51069"	-0.697111587855214	-0.61638747111128	-0.677904321759814	-0.629242268127981	-0.76957401039519	-0.556943869508219	-0.854002925676987	-0.572550133630605	-0.493674409979116	-0.445272688477843	-0.632279905405417	-0.614920571067738	-0.477602831331243	-0.819453485678205	-0.789322299734587	-0.514739957827262	-0.635937280377815	-0.787448555602918	-0.518608300916393	-0.697245203978527	-0.509121288789841	-0.733014771231978	-0.44416748619612	-0.485659880076543	-0.376094090036403	-0.726915101641124	-0.510953132922108	-0.850535582584827	-0.724964765770096	-0.666908451011901	-0.669935907473201	-0.814828377882298	-0.597742868087042	-0.615334181037263	-0.765556425937978	-0.461997703338598	-0.587665012896968	-0.666273813943537	-0.615416089214083	-0.579004833695322	-0.571586861519191	-0.535934163447256	-0.511409812531443	-0.545844496847487	-0.621683183637343	-0.53761711013703	-0.771224722301607	-0.544877252118132	-0.68372071435814	-0.442885045023333	-0.518187621401957	-0.747315264980662	-0.704261493572453	-0.599038725149175	-0.677541062343738	-0.642742152396208	-0.759771275224894	-0.419910992291672	-0.576495962001942	-0.711139077442247	-0.720788924460869	-0.765069950698744	-0.523410105752442	-0.668923271130715	-0.671347140560716	-0.880238228272046
"154215"	0.133133676484814	0.105894401767887	0.126531795257777	0.0554568171172077	0.15583167385886	-0.0345426489443185	0.0328261702797843	0.1263127302384	0.107045030726489	0.0864120953907029	0.086949115381178	0.00446440307923676	0.0632721235817718	0.0426040174717109	0.0806673940655951	0.128880369860873	0.111564030287325	0.0794165330517624	0.0643701129399941	0.108968219152013	0.0517847203080245	0.0330491493211899	0.0347856585642512	0.129108423815969	0.0967910253623588	0.0416231418602274	0.0930389633391051	0.0975990692869753	0.139919831661706	-0.0140528818779655	0.147206640071792	0.218577418740939	0.136967889824008	0.103358358588432	0.0552273481458909	-0.00524570819129064	0.101737841617121	0.0987360732269273	0.0910999131783813	0.146168862763326	0.011829439500671	0.108726222925856	0.143889689419604	0.0161660352702362	0.0244108237818084	-0.00497947198092815	0.126579306313749	0.100983282948359	0.0477407090496404	0.0233131825973312	0.0527765105829859	0.205337180840071	0.0557064193072962	0.0419953909504979	0.0634514434209783	0.0146705894023075	0.092207370761396	0.0836688789481348	0.0303723295175245	0.140800639100433	0.0344055211145722	0.00103385191797628	0.0724331913518199	0.131525372450519	0.180323968475828	0.047264345898609
