	"ACH.000011"	"ACH.000053"	"ACH.000159"	"ACH.000189"	"ACH.000262"	"ACH.000324"	"ACH.000361"	"ACH.000411"	"ACH.000416"	"ACH.000444"	"ACH.000495"	"ACH.000502"	"ACH.000663"	"ACH.000684"	"ACH.000876"	"ACH.001211"	"ACH.001408"
"10577"	0.122234449997812	-0.00119377669940712	-0.0640780601051183	0.0768678017992638	0.0203160029306955	-0.00226033075777078	0.139239486522234	0.0815837016358203	0.0066055274284996	0.0518160738286719	-0.11878739099618	-0.0454468367706571	-0.0687463194265592	-0.0483672270357785	-0.0410695223511853	0.0290786721845399	0.0155474852942079
"5096"	-0.0800759059268432	0.0136819823608872	-0.0874970391711806	-0.049427687053859	-0.0919904766431805	-0.0522683419599161	0.225232093563109	0.140317832706536	-0.0132638252658138	-0.0829682860344372	0.111854956239965	0.0662500602030085	0.144254070875139	-0.0643064754781776	0.0375262454645683	-0.107946486427097	0.00242822175048368
"267002"	-0.298535294290162	-0.215483102323745	-0.329722098122984	-0.328753797625263	-0.372827964737262	-0.450991095589151	-0.370591599086588	-0.525178208664402	-0.265567124349023	-0.354762745169847	-0.339559885912233	-0.285958032909332	-0.460156743366564	-0.301096566518142	-0.260454754036071	-0.379172100762083	-0.248946603246772
"5321"	0.337315722409579	0.147589043690328	0.216872775247015	0.263174586081639	0.233104875484202	0.0640427147913269	0.264809565108729	0.238609747847113	0.195155703006732	0.0839119019474156	0.113894538619016	0.072587067567859	0.247570576447908	0.225100853092172	0.129248344230462	0.334984500949376	0.163933457464142
"29964"	0.150427325116312	-0.0891404783001624	-0.0267159332579743	-0.126537072329649	0.148851145604029	-0.0286081071334199	-0.152821436591432	0.109108826886629	-0.0694244396337978	-0.0387613618541923	0.102168597914812	-0.0309021449043196	0.136018930119606	-0.0286449642469673	-0.0205408974373192	-0.0498886481391428	-0.0841592910664615
"285282"	0.317848157646597	0.0155083431360169	0.224130655722359	-0.227285056592676	0.0600414286661804	0.0634854558708257	0.0590589161169722	0.176045733441356	0.115566426395825	0.12156542109425	0.0204797990256097	0.0968320702009071	0.141382657388898	-0.0743985075943387	0.112967396717973	0.0434226285409197	-0.0685848266765295
"79595"	-0.487742445097187	-0.324394215767726	-0.665326188268594	-0.39139705798989	-0.24180548467971	-0.283061583390851	-0.322403854263352	-0.553283467382888	-0.418621208670489	-0.589370754637533	-0.539011256415706	-0.444672514660027	-0.48350049751017	-0.174426698706669	-0.33692756691357	-0.109177226422425	-0.416946505707342
"6432"	-1.27072340939751	-1.13808932970112	-1.34751070469913	-1.19228868174891	-0.99642051257081	-1.20934472438387	-1.22027502421144	-1.37609525944895	-1.2060202469785	-1.20094339228444	-1.31525398263762	-1.29961560325545	-1.18886982252803	-1.27033083352235	-1.42673062160537	-1.05940624740983	-1.28812447507181
"79101"	-1.00125688373366	-0.818218463985434	-0.536696024932376	-0.788324781250273	-0.668718725706838	-0.617458311591372	-0.76413924162432	-0.977511628137079	-0.74776234690963	-0.628629599754913	-0.704016218650881	-0.669439007847445	-0.849664649038522	-0.716057347238405	-0.690841589916558	-0.55339056633877	-0.603480247592286
"729873"	1.96967217161637	2.05075861798334	1.99949878690552	2.26654637511516	2.34469288017419	2.01220266736443	2.21349371571651	2.13330321587481	1.9730493770553	2.19417436410882	2.14889930343161	1.96584178961247	2.07160716967961	2.44581571074279	2.07697685334149	2.24770235301617	1.65232122824646
"414060"	-1.5742300020989	-1.55680893863822	-1.63366401742144	-1.83070388440916	-1.56488110614083	-1.66307008310096	-1.70440823497504	-1.54229670434034	-1.47681235879405	-1.83995012877786	-1.61900056552296	-1.70956150473403	-1.67534560661429	-1.78092999284026	-1.78204094355592	-1.44372040609099	-1.57128449969707
"7278"	-0.316268822578809	-0.135787892297464	-0.168498102180487	-0.278692892543264	-0.192291669344585	-0.268055806274934	-0.165496008097964	-0.355810979180959	-0.165426213839609	-0.209210652037453	-0.0836328438254314	-0.189478321617353	-0.295068340432548	-0.225941225383399	-0.171361338081635	-0.212680348040074	-0.165825119216012
"9040"	-1.13219544290869	-0.985995066917511	-1.09552541952391	-1.20324419855253	-0.968297739193833	-0.913424183221139	-1.11032423247481	-0.94776422425981	-1.05069476536781	-1.05336068497769	-1.09732299554615	-1.20688043357075	-1.11175766496056	-0.857426795772004	-1.24779273235325	-0.867629506201432	-1.19136557055916
"7479"	0.108015098564513	0.120930666839106	0.0773029263188242	0.169290192849476	0.160703616418705	0.0391857347794018	0.174746839949973	0.156676863689162	0.108434556906719	0.0933336450210366	-0.0100104998764907	0.101047756703704	-0.12043633515223	0.0974047328519163	0.161543557191787	0.158813002341446	0.165360855532709
"79693"	-1.50251578185309	-1.55992319649635	-1.66483253280754	-1.64741487900835	-1.68609145339903	-1.38793571953399	-1.44655535616685	-1.64077811672614	-1.58720622002238	-1.69452387399538	-1.58121965447947	-1.58761543233407	-1.60817825474475	-1.33248616002978	-2.04122759176965	-1.25022720299313	-1.95383087635371
"23051"	-0.104598136972063	-0.00169151223763255	0.155410500876766	0.135508998792554	-0.00218631888350896	0.00730022104787766	0.192445658975188	-0.197812612177573	0.0604955059873324	0.0812350052370672	0.146788804379448	-0.0231973941300599	-0.228982336479555	0.082182668887961	-0.063446516064683	-0.0297962974765464	-0.0131369288865847
