	"ACH.000015"	"ACH.000123"	"ACH.000148"	"ACH.000233"	"ACH.000237"	"ACH.000253"	"ACH.000277"	"ACH.000279"	"ACH.000318"	"ACH.000329"	"ACH.000339"	"ACH.000356"	"ACH.000368"	"ACH.000397"	"ACH.000401"	"ACH.000408"	"ACH.000464"	"ACH.000483"	"ACH.000486"	"ACH.000510"	"ACH.000527"	"ACH.000542"	"ACH.000570"	"ACH.000571"	"ACH.000605"	"ACH.000623"	"ACH.000651"	"ACH.000653"	"ACH.000657"	"ACH.000665"	"ACH.000721"	"ACH.000753"	"ACH.000768"	"ACH.000791"	"ACH.000792"	"ACH.000823"	"ACH.000831"	"ACH.000833"	"ACH.000835"	"ACH.000841"	"ACH.000862"	"ACH.000865"	"ACH.000876"	"ACH.000889"	"ACH.000896"	"ACH.000921"	"ACH.000932"	"ACH.000948"	"ACH.000974"	"ACH.001001"	"ACH.001020"	"ACH.001028"	"ACH.001038"	"ACH.001151"	"ACH.001205"	"ACH.001302"	"ACH.001332"	"ACH.001380"	"ACH.001523"	"ACH.001532"
"3796"	0.1088043471824	0.0258390394106518	-0.0722608289089876	-0.0567178241261135	0.175411058358537	0.147340526737462	0.0391705764312866	0.0574376013661158	0.00256912410008672	0.00286078978120442	-0.101643535973027	-0.0693184023374152	-0.0246432410803105	0.0408686342949674	-0.0671353140007495	0.00289558280056932	-0.0856339236632678	0.0234443737714248	-0.190234386602716	0.013890691068771	0.239727010069247	0.048209053514552	0.0557715556785163	-0.00604276012991091	0.111252236907171	0.00767405841560976	0.21809721315614	0.167336138023862	-0.211419960205194	0.113263333276134	0.0285295898145978	0.234070321185798	-0.279234865355602	-0.00540494773656126	0.0638974661995378	-0.0644274833820883	0.143905708779803	0.111379891998164	-0.0697181330109301	0.138722386330111	0.0464713936703125	0.0273788254854702	0.10109723938619	0.0486184222524505	0.206134099916498	0.025700810143938	0.111207878049237	0.193871409748348	0.156802287206079	-0.207240620623362	0.0600969878003883	0.120692302556524	0.0250894761355202	0.0527094258903311	-0.117997647434682	-0.0934836997818286	0.118460473003061	-0.064400804207059	-0.0500845263616516	0.0450604529767014
"346389"	0.00400220872040655	-0.0510548900039653	0.00245919851532306	-0.0589902687111283	0.00821344892124356	0.12359303291751	0.164727404834118	0.075527704700875	-0.0290965864739302	0.15417763880113	-0.00540794276490926	0.071169800728549	0.0181285860675042	-0.117677073342996	0.103634719985477	0.0175810326721999	0.113358263085233	0.0921896205931195	0.0879259027539637	0.0203844189871249	0.1015330015527	-0.0753693340595025	0.161912905120969	0.0796942468648732	0.105256532514541	-0.0394665893507511	0.00157552511277642	-0.0524096207601922	0.0239393638968096	0.00337497794438338	0.0396081004108714	0.0381116068412041	-0.0123794602229887	0.0445287749045949	0.0127482451910036	0.0661077438823327	0.0306872557539338	-0.126160362230652	0.115561256959696	-0.055143715799752	-0.18653444563099	-0.0254836982026549	0.0219032864131196	-0.0033302577162848	-0.0257530404976095	-0.0439392046551574	0.0413825424944951	0.123753556093613	0.00917969918683405	-0.0324008028759533	-0.178925752146428	-0.0477731887499302	0.0801139419329988	0.084564513177911	0.116402906720538	0.0168368585972289	0.121486769924406	-0.0428956029438054	0.0766319547183553	-0.0398322687067034
"2011"	-0.20071064198613	-0.144690829034469	-0.0252794431838336	-0.126829136436257	-0.196131440434786	-0.202919444632212	-0.409314964277956	-0.0728452992580618	-0.120700724434758	-0.093711355967397	-0.0453883099554602	-0.296842557117319	-0.370657204400862	-0.51356319351179	-0.284370058630239	-0.399867510405145	0.04032166881978	-0.194140745623475	-0.55004634528554	-0.157856870047042	-0.117697190264144	-0.15712118808801	-0.266895546802719	-0.295781811625246	0.118551477669533	-0.185158851854155	-0.254475841908439	-0.181056147928297	-0.224426258198375	-0.110728585781334	-0.0304479844823768	-0.273132619614394	-0.457333417198106	-0.166087291602526	-0.16916702572621	-0.0694032196400358	-0.22410018968479	0.183838059782408	-0.0691176413215179	0.228924093094826	-0.271919160478231	-0.324518172129967	0.135812927823154	0.0708057505931941	-0.0476637595593342	-0.370585614132699	-0.057558072432918	-0.0522313939008582	-0.231425626879296	-0.0923935923156717	-0.203327436689004	-0.0285094657744819	-0.186026638710568	-0.161328486295956	-0.0107150996786243	-0.238722160772529	-0.330744794138325	-0.262174210508247	-0.348718981457258	-0.152612554283566
"117153"	0.0169448969061935	-0.0591987556555106	-0.060129640742733	0.0838665848461538	-0.0112866393407062	0.0756376580108924	0.120349204099735	-0.0705471447943476	-0.113586794372707	0.0152558142092371	-0.0136816480471213	0.0436488405092578	-0.0276654659241465	-0.114143911412594	0.112898581657988	-0.00193283798655166	0.0700085624391613	0.0350369860153477	0.00306130996628692	-0.00474920648786157	0.0276306453572496	-0.0100969892074146	-0.0716027986279295	-0.0394186318021463	0.0457301392828027	-0.0557563983125474	-0.101015607488472	-0.0207755991008086	0.0183084953909265	0.0329950314972143	-0.0430401169834951	0.040498369262898	-0.0645644433185536	-0.0693406026984565	-0.0431077194717076	-0.117862055932671	-0.0599540645794371	0.119420441528499	-0.0820257142260704	-0.121143310348931	0.014947408980328	-0.00749534489959871	0.0279463160096633	-0.0288023886791998	0.0286176148229296	0.0876867181586296	-0.049011196475061	0.0551503955616729	-0.0685451222027593	-0.00257400376049784	-0.147030942528974	0.0298217609237398	0.012671946194494	0.0139920531672469	-0.0709609618418854	-0.0677945897065619	-0.0623908927114494	-0.0428439332951402	0.0670779053695079	0.0192448534399864
"145282"	-0.0941856765368766	-0.0565916147798697	-0.192459495431206	-0.0223064755315177	-0.0287910157003104	-0.110238352502191	-0.14014000020998	-0.124367916673188	-0.0197796936365976	-0.075022605224516	-0.0651436965808925	-0.0561574364055932	-0.101792372164384	-0.0677347105976182	-0.126755451047987	0.0408432327042508	-0.040429370377888	0.02284989505245	-0.113106395416857	-0.151778850730603	-0.0447407773061663	-0.0881972465353677	-0.0170778246092251	-0.155210744345739	-0.0385170684857153	-0.135465796246086	-0.00709410284876099	-0.117798258317367	-0.102304447247395	-0.05615080060981	-0.0560209003483925	-0.00967518382099578	-0.06679197397613	-0.196154104175458	-0.0685043425366961	-0.212279661153336	-0.0815418738888729	-0.187240011313062	-0.112375993807839	-0.10294606582262	0.00261171718793866	-0.032000102169235	-0.0546268174525357	-0.0928698897169555	-0.107317914851964	-0.160269400946279	-0.112489703468845	-0.135072968433172	-0.0285788803890076	0.0123164462903834	0.0172181943999756	-0.0924496610439498	-0.0691239993576735	-0.13311197415341	-0.242991988159581	-0.0206785858924623	-0.0154393248443141	-0.0905249947420679	-0.0855182715763565	0.00341325318572151
"4750"	0.155725470739139	-0.10164917497661	-0.192842721883088	-0.153040280656915	-0.121166615912868	0.0525356645930273	-0.138750093728982	-0.156264588426482	-0.209776178677768	-0.034712067861466	-0.155896838483133	-0.130687861716709	-0.0697951090515313	-0.0433067846174923	-0.0235532882756884	0.0361482859626827	-0.271027420845706	-0.317724885391352	-0.344269668224441	-0.0147625149594832	0.0427681808621824	0.00241430483759405	-0.150772934486712	-0.0288483548759894	-0.120760136937532	-0.0661467874555562	0.142634657217768	-0.00974842201001651	-0.120534839705547	0.0120658216501202	-0.0891966340656236	-0.059650176287277	-0.0908552865646372	0.0265801294704835	-0.0279262217768358	-0.53151187863934	0.120329056310704	-0.130987379513866	-0.270042842980766	-0.122504664221325	0.131318397654822	0.0875312532151432	0.117141649463867	-0.271430505382441	0.0686757421245606	-0.11276486367028	-0.0396143253358893	-0.0159792102266344	0.0146009505178425	-0.144150520446326	-0.0764695530713215	-0.0545201777947977	0.0552207606318727	-0.0081650064996068	-0.178437194968479	0.183321271003951	0.254249824882757	-0.272252094697302	-0.41118556173113	0.0161193248888533
"5093"	-0.832308847670314	-0.966128846370451	-1.11482309781927	-1.23736493249837	-1.17827681726055	-1.12480192589183	-1.33944040333118	-1.32238899621493	-1.15795139385203	-1.12391016646146	-0.91267691019058	-0.984378426437914	-1.24407167406187	-1.48149563038789	-1.17786765259205	-1.23043648766483	-1.30957883988405	-1.29012794736299	-1.33429131271728	-1.14014082617241	-0.843715840808306	-1.11468644626079	-1.15724388562936	-1.14939784698115	-1.0551421272872	-1.26207477010952	-0.967561472810968	-1.22634606695041	-1.06405155717994	-0.92635740692388	-1.06780398859346	-1.0848112809311	-1.2028170192323	-1.04285365118643	-1.39198084631132	-1.13506966707018	-0.988255024963856	-1.28672081014527	-0.98283040243406	-0.968037341250184	-1.01988303299693	-1.06792217679345	-1.13687532000738	-1.04168383731451	-1.12102953291191	-1.07743246799162	-0.826316988888115	-1.31618020581353	-0.884207368252911	-0.948804164358249	-1.04790503824174	-1.00876748444317	-1.11732666216636	-0.96888070933079	-1.03165944148172	-0.936767751703208	-1.17180192006092	-1.28735650806466	-1.19588029872292	-0.975132363141088
"55703"	-1.10516963356008	-1.24301454301597	-1.04972404283512	-1.00696917416792	-1.19632084179223	-1.46585597367065	-1.21093019236636	-1.10688854509049	-1.20355310177031	-0.951833905521601	-1.29488108828497	-1.37167218647607	-1.24116493267937	-1.42858679535689	-0.983269448607684	-1.50031989291373	-1.19512929549269	-1.34689776455334	-1.12745200505481	-1.16412709381555	-1.13834024619523	-1.21930932740647	-1.15099401814836	-1.22111161229426	-1.37114245122058	-1.03783414597301	-1.60585252834746	-1.01042395469601	-1.30190773595629	-1.2784604822335	-1.25008327342665	-1.27702838364703	-1.05142771120288	-1.27597798963336	-1.0603160342263	-1.23672083290032	-1.06312113724864	-0.88472384509372	-1.32768888128731	-1.22400383364741	-1.30802973462837	-1.19730673739216	-0.669578346004855	-0.979683439715631	-1.49094152186894	-1.63907145097576	-0.963904430309958	-1.05853671299683	-1.32363153325816	-1.28629863468029	-1.06453249582893	-1.25061936372712	-1.10434973766677	-1.29352839190455	-1.31544744470766	-0.890979758341526	-1.26917862718408	-1.15372661014798	-1.57973647263954	-1.07051753921913
"5524"	-0.82731575243715	-0.570769073047331	-0.768692751924996	-1.00429669656582	-0.620298643356555	-0.792244237978044	-0.816725346209487	-0.854495008458199	-0.633822926800777	-0.437688941613086	-0.838984859281359	-0.661078039782411	-0.802758523290775	-1.07610588818144	-0.766025079281071	-0.929343346762623	-0.702707098369099	-0.684343475440514	-0.840910599166921	-0.813793640789294	-0.714833802254094	-0.707058214319671	-0.795307115777216	-0.706359278871861	-0.939222484542715	-0.576533513092479	-0.932973513524816	-1.0717331845541	-0.596544034896429	-0.726583130960712	-0.6838158364849	-0.86895771718387	-1.06370444733587	-0.761800194789667	-0.766482579079759	-0.805307758085411	-0.730618826264596	-0.872235461110372	-0.974359265462256	-1.04461362957492	-0.648215283464531	-0.780304233119141	-0.745985444476726	-0.986567432900077	-0.556470075662005	-0.76990063718211	-0.753087326388955	-0.64041606658119	-0.722215919386089	-0.866920485996189	-0.298841590224061	-0.845100050202097	-0.877374750593568	-0.685773721032762	-0.806647709015946	-0.691426924351041	-0.823637686759223	-1.02367307427135	-0.734307815448292	-0.917935152566764
"5537"	-0.836291212780553	-0.593796146874057	-0.559250709597541	-0.920675866396543	-0.737718102605427	-0.957601528227414	-0.929181397750601	-0.831670017525747	-0.870181386420622	-0.450635593138214	-0.817963914301178	-1.13935677020215	-0.871207740647947	-1.13806732210438	-1.08371583157922	-1.10013050243245	-0.7884019329507	-1.01139448256752	-0.86476040422453	-0.837331312346853	-0.755072522822263	-0.945911467521795	-0.829332259575929	-0.600781054137013	-1.14793426178785	-0.817176007697246	-0.992121797877823	-1.0151233998191	-0.496149178156625	-0.757716031125097	-0.982176146132535	-0.895953790831644	-1.07490965222621	-0.992903543550755	-0.792766729100451	-0.894326751531243	-0.789495063096497	-0.71577599909234	-1.01408433415146	-1.1558530186371	-0.830903105887615	-0.889050895798563	-0.803892624447429	-0.708528292245081	-0.824730810586307	-0.818390130984077	-0.945535292441683	-0.767530730868871	-0.635175841954426	-0.876861606957009	-1.07014874438359	-0.875021634356476	-0.80847882749198	-0.975115607868341	-0.775423041825292	-0.741166032000332	-0.97494343484809	-0.813699056773997	-0.877699193170205	-0.721803289765716
"55291"	-0.250112419580026	-0.219696978678221	-0.0200710781227242	-0.246032506329722	-0.384488878694247	-0.426559630635617	-0.642915395961985	-0.247100568946446	-0.154119173272332	-0.0973374739164051	-0.128159653580941	-0.238950687112187	-0.155290930371407	-0.683950206572091	-0.656210624880617	-0.50802605010649	-0.383980403150101	-0.240002965607969	-0.555744281510189	-0.3698889625419	-0.314215939548669	-0.22642072656117	-0.359711517654925	-0.283567257385219	-0.371165545798165	-0.264920371589069	-0.357092229467441	-0.171248030026299	0.00668146806244978	-0.371107058198793	-0.159023821996443	-0.276701888000736	-0.551344995548315	-0.21819981397673	-0.403114274911582	-0.195013466241402	-0.326316301881974	-0.333732985023702	-0.409745889958164	-0.248320707557457	-0.260675417297314	-0.352275545917704	-0.303279067690348	-0.158057461984811	-0.105376079200776	-0.347230856313649	-0.462834325305534	-0.527375601216468	-0.219743862852234	-0.492203218319086	-0.475941402856209	-0.349732178599324	-0.405863327348435	-0.239251333299401	-0.104567009007356	0.152083981023347	-0.402992984069667	-0.347704013345777	-0.24565893486009	-0.24844659998331
"55660"	-0.660147010772421	-0.799773348678069	-0.578265635296963	-0.680146194138132	-0.931870270439266	-0.711969658944689	-0.957569770995656	-0.838522607324823	-0.708002602815496	-0.790474642050243	-0.932320966823971	-0.61558108515535	-0.675464223947583	-0.687144259155124	-0.567808645334305	-0.841390565120426	-0.781266389062623	-0.755900213209689	-0.92328496191841	-0.95547673558692	-0.761573231226983	-1.01227687469836	-0.655474240378528	-0.586249806282877	-0.996751932564485	-0.710828519630624	-0.615008991660034	-0.940073531698745	-0.723831983513823	-0.63718884301949	-0.790570113569384	-0.844002567449658	-1.16718109943276	-0.743028632757001	-0.846523402423348	-0.993066614391859	-0.685260361991131	-0.720893623449105	-0.781396015891447	-0.757961851299015	-0.784947079518921	-0.9094399088824	-1.09606461333218	-1.0429942444924	-0.966431881717845	-0.83033835855754	-0.802087193969662	-0.698172674945364	-0.819957950031277	-0.676065691782194	-0.896103388423723	-0.933981805816319	-0.782208354733562	-0.598941392585591	-0.901590135579584	-0.594652567710211	-0.989178409787586	-0.913530290373779	-0.939339528038904	-0.778629459736961
"5691"	-1.49709926007052	-1.66754717027406	-1.87925027251447	-1.68773406050274	-1.68444743939362	-1.46683463297399	-1.85689106696838	-1.33833197513469	-1.58296010203092	-1.73899918955438	-1.50261486634807	-1.76559987502376	-1.47834656577296	-1.40150104210604	-1.74890254838175	-1.61736140514211	-1.69073903283802	-1.68169372941422	-1.64538989321963	-1.69085510019322	-1.57563973227834	-1.65440412349658	-1.41720754944968	-1.84782268476161	-1.47860123176301	-1.58836567609846	-1.71369789135181	-1.69985678680766	-1.76422051757707	-1.42493037237253	-1.6715072184466	-1.73341451165019	-1.72364287165534	-1.56791450680218	-1.66711054126353	-1.40231313006708	-1.83672468589374	-1.58862041428389	-1.74575941535445	-1.70526107343778	-1.60164299193644	-1.53367474552879	-1.81356128062899	-1.82383416682066	-1.50200635468756	-1.65099342602018	-1.68160436768368	-1.58488852487941	-1.68272199878714	-1.55042256742887	-1.61917553757388	-1.76890410166994	-1.66107833034396	-1.57159905105842	-1.67742505527224	-1.58555312513767	-1.38920575859793	-1.52182149626568	-1.67227824798087	-1.71394057111681
"22841"	-0.0103288856454394	-0.0200878550793624	-0.0333574925994236	0.0798270464879733	0.0328372857573407	-0.0219655977232196	0.039899273883116	-0.0256390025508882	0.0586134556888543	-0.0399361761992713	0.0462377501502028	-0.0342903194015729	-0.0588159751591894	0.051750152438005	-0.00963365984044713	0.0444241649651028	0.0644540371422937	-0.0163436152295137	0.0625078433590413	0.00779792176185015	0.0251609388584689	-0.0222344882478211	0.015816575953671	0.00450554685046724	-0.10470898072388	-0.0670043012507317	-0.0209694146532757	-0.0217775129414056	0.0234583737721877	0.0445375182528469	0.0173120779923537	0.0184625158901386	0.0388769571819755	-0.0225015942136462	0.11316384150312	0.135078431076964	-0.0360556812516638	-0.0947087585643915	-0.0184968781604982	-0.0377366601438942	-0.0354308559401842	-0.103450578857642	0.027854044397094	-0.121005849392862	-0.00136269913983162	0.0465451399221589	0.0251029410648527	-0.0127866862963087	0.0183961023497042	0.00857833057549059	0.0679822769438513	-0.0250514627353589	0.0714628867889112	-0.0446290725537326	-0.124910850941307	-0.0224903247828054	0.131195404929436	0.0289845093198203	0.05367894620211	-0.0202570305232232
"5901"	-1.69439659583052	-1.64826817703935	-2.00568924323627	-2.03090349689694	-1.71764090523772	-1.74140648171083	-2.02566042132832	-1.79308394386173	-2.27492910516187	-1.79383912898285	-1.80266614524697	-1.70515331743264	-1.50423732453053	-1.83143781322691	-1.9488740863537	-1.66930500110659	-1.64775356627823	-2.5252740703038	-1.67388257064	-1.63788341144253	-1.78595185770404	-1.68621232375116	-1.77829289862702	-2.04604625684747	-1.84040614774245	-1.67772523325759	-1.87449868326928	-2.05289155174427	-1.94898439210813	-1.64846201781158	-1.76530324750627	-1.80742335058046	-1.99300477995336	-1.8169723111775	-1.86718286270949	-1.79529852398284	-1.94302233934247	-2.23574765256563	-1.6690004082019	-1.96604584260513	-2.01580679218666	-1.77482329482152	-2.18661753982554	-1.84938419019992	-1.76699302266813	-1.79724505762726	-1.73043504380261	-1.95389479241607	-1.56899632352571	-1.74103237931829	-1.35192574590046	-1.74147433048526	-1.90329134922658	-1.85552759720072	-1.67222390961173	-1.6826276288714	-1.30249238973941	-1.71236007040665	-1.94764615323789	-2.01686629499921
"10181"	-0.204110596411919	-0.150576200906529	-0.0893833989606916	-0.391506590303415	-0.184983552584651	-0.249992323817622	-0.204350893817399	-0.178661008881663	-0.275510147209754	-0.228575893636701	-0.501561100805508	-0.182598869344404	0.0345244303946074	-0.272515040451491	-0.258030297903453	-0.373970079389497	0.0942573425045082	-0.103084712892706	-0.348788356786439	-0.202460797663725	-0.361818540729996	-0.289645990994036	-0.0545728136702774	-0.195167186789861	-0.257520305596291	-0.200554773523234	-0.292880200240557	0.0160223095587175	-0.130685659282354	-0.210959483670241	-0.0904552332057458	-0.518393334153886	-0.453737499610304	-0.119176268215586	-0.327020957232488	-0.246520859824673	-0.359598757898931	-0.357048068174078	-0.24062273701767	-0.196690803735276	-0.240298076779317	-0.116879719423561	-0.198553541396993	-0.00939816701835085	-0.18779467585783	-0.212449174182341	-0.121164542520336	-0.246184462426186	-0.219240401404014	-0.305581812066185	-0.0641443684943395	-0.0287920670174864	-0.169846245922621	-0.0938596613426128	-0.16804329440155	-0.133827805836817	-0.0440662925302834	-0.348559645396462	-0.144614714411408	-0.210173221547719
"55176"	0.0361829840723128	-0.00461576126300981	-0.102556287629718	-0.16787036784562	0.036752183043141	-0.0169857930704143	-0.132940383665285	-0.0387636677270875	0.109378160093679	0.0457546379766876	0.110488421217166	-0.147361653450876	-0.0227724000969452	-0.0667207450046584	0.0167500607648168	-0.0304587475302792	-0.121597841218093	-0.0467988725065557	-0.0840264173947462	-0.0315736694849084	-0.0805859812633888	0.00540039679782288	0.0307559678184949	-0.012118968393069	-0.0830431987451147	0.0240219805720429	0.0215656018971739	-0.181016017676871	-6.48233136772936E-5	-0.00602107574019665	-0.0145483484637315	-0.0506578727580463	0.0360788390209669	-0.0281376104971849	-0.029491403527234	-0.0911407467387576	0.0976148216362849	0.185951716349521	0.0857592955652572	-0.0743636813171273	-0.0596305553685424	-0.11440379268186	0.0477244146069783	-0.0705263436171656	0.0480336501924033	-0.257440859945711	0.0944712215126914	0.0610440575586147	-0.17721223778097	0.048674685070197	-0.100366380828732	-0.0516679042906393	0.0453612425539907	-0.044105226640936	-0.140555825909058	-0.0882852085221648	0.121273197564952	0.00424258228662248	0.0589735817726496	0.0179834408326365
"57568"	0.0908225018130019	0.036556990003151	0.0275513758682789	-0.220656360687142	0.0489112213353749	0.12128624234435	0.163865786031359	0.0766323538258625	0.0851316073971114	0.0139562055497182	0.0584154167478374	0.037851349172904	0.0671428437121922	0.111659959144591	0.128992108148642	-0.121756106167314	-0.0314657260433546	0.170833380015803	0.134244853032321	0.0767026465078085	0.0776965027813523	0.0389278061561327	0.0259559611786297	-0.0192257832081683	0.0299512099798886	0.0422145813929082	0.0757686689378691	0.10193973614454	-0.0238610746888503	0.0336154015180178	0.0880193460871545	0.0103454356350582	-0.00756534118996248	0.00320855405010567	0.0568713593821781	0.13670645386372	0.123451144948347	0.151554843150813	0.0731710262209534	0.146617434889265	0.00248568677393432	0.031819109954649	0.0142385696060857	0.0250100850047291	0.0827864518539773	-0.038998914567415	-9.59458956377084E-4	0.167917257660914	0.0681457801869833	0.00995828229072981	0.0652794140604855	-0.018704093955364	0.0238804456626075	0.0631221603096064	0.00192420196241353	0.0316352837826163	-0.0685523396462859	0.0373857235895539	-0.117276962296662	0.101863313973809
"9498"	-0.134587964877874	0.0251082963023798	-0.00362190548717219	0.0475139775177545	-7.86924864834119E-4	0.0264426036072076	-0.107853351700349	0.0419793568975213	-0.0804908185881718	0.0425172411135581	-0.0408857449883581	-0.236053371319853	-0.0603386700094018	0.10249250662439	-0.0779652719560016	-0.105355528281305	0.00509323788211936	-0.0185755269757783	-0.0626053613552896	0.0371129767687748	0.0758617378679843	0.0254373153472714	0.00818104426410209	-0.00345760045706046	-0.0223265917689743	0.0653269597033333	-0.114145117583825	0.0179236197807516	0.0238811351139591	-0.0957823838470618	0.134847075785645	-0.0635554059041459	-0.0347309806901681	0.0163685006833366	-0.0243897727566635	-0.090198337093163	-0.0739885296874443	-0.135058331754383	-0.0123057672337088	-0.0207595887046783	0.0255422012102809	-0.0154423916317232	-0.00824423952534192	-0.137910072148677	0.0599377516932892	0.0323829226855974	-0.0395901856278464	0.0212264619391172	0.0284672891842535	-0.0228749148857553	0.0776864132141924	-0.0352326816679254	-0.0285820324917315	-0.0606438479946235	0.0869627063158044	0.0443521475887341	-0.12632900157028	0.0773348148601276	-0.0540901619645291	0.0666182568470033
"6651"	-0.875457824586204	-0.909771979273855	-0.828381509058675	-0.96499425504375	-0.957161054861367	-0.880503392957562	-1.07689264378718	-0.971800243773967	-0.930425415592003	-0.992082227194677	-1.03091610276961	-0.749856260661649	-1.11503084869823	-1.11831037818728	-0.895864269338818	-0.890004789724852	-1.12751099812643	-1.18964209034091	-1.17033816790409	-0.889884982045708	-1.11105933679735	-0.841097515486854	-0.920372299443015	-0.594251478165115	-0.674185484505381	-0.862884764048128	-1.02557929529077	-0.859068348723664	-0.9905726882089	-0.700283813815601	-0.819804334970274	-0.920983416195391	-0.884251815543501	-0.880288562735119	-1.05418696711698	-0.935500298882731	-0.972856444487023	-1.41621988983486	-1.06292868890134	-0.937149325141408	-0.87533347583203	-0.994124153299037	-1.201294251414	-0.695736971145115	-0.736233956476442	-0.781924241797363	-0.868242473695067	-1.14148120326686	-0.864043863136068	-0.830087479400844	-0.981184153113157	-1.07286098736179	-0.84112990601669	-0.716099178125101	-0.98207769698806	-0.5454379475566	-0.952271211477951	-1.1880153327557	-1.14072729259127	-0.952937522400483
"729873"	1.90794131781765	2.05451976038957	2.00434691949025	2.12036853678447	2.13407259836803	2.02344801566122	1.92770759640874	2.10010150134977	1.86158031800933	1.93920126837785	2.02455816638371	1.69872604741942	2.20050327322603	2.09102882913247	2.7406605522658	1.86094759071799	2.24841868339244	2.12075369940437	1.95563239607761	2.01086502061202	1.95564639099017	2.15739965506885	2.1042936264277	2.06004565305872	1.692285988799	2.21535446889562	1.86083831107956	2.31628358121456	1.8980667607905	1.85702086630198	1.9430334595139	1.90492676871246	2.11850573012223	1.87724275277279	2.02794031798696	1.82115518787607	2.06782390882582	2.48113151933981	2.07789621887623	2.35565592352762	2.0828216376843	1.95248479773545	2.07697685334149	1.90080737723958	1.95831043269741	2.05502271488513	2.09043981687302	1.99538226950942	1.78358358317678	1.96767660727504	2.03259345307582	1.96871332699557	1.92942043158684	2.00367742109274	1.57503108338256	2.43481630842849	2.11547671500454	2.02812885259023	2.13196274192351	2.12443227887751
"387718"	0.166159533042508	0.0669296204075229	0.0361388283005156	0.125478436702074	0.0941325892839716	0.0936331500915737	-0.0931716491690013	0.0251557443128105	0.0877451686850743	0.0453386636777264	0.119379780328633	0.13382973771385	-0.0974036831139347	0.13568929734129	0.0947656713952166	0.0972773799970642	0.0461676298613197	0.205930409364156	0.133057489538097	0.109395258043145	0.107732188710951	0.125017210653874	0.12370672435181	0.0563008144806531	0.0187357071160289	-0.0352023917285015	0.0516172413497154	0.190337574712692	0.0220179912561876	0.163619481735689	0.108845921006472	0.132120009718705	0.183543370218936	0.138622172086354	0.0994070043038246	0.149382155507061	0.042081990223137	0.0419066089828659	0.139224891483525	0.052817167938988	0.0692139778315216	0.0905074427116005	0.0700561817827515	0.0948895456480597	0.101557471573396	0.138425422230005	0.141671918630004	0.128833371293401	0.0456484798649456	0.0995693461659221	0.0214139925277359	0.0716633404174874	0.100623345495654	0.108277417315702	-0.0323588272648156	-0.189502560206869	0.129357633250654	0.0471460152659237	0.0880850886989365	0.0299592153551604
"55623"	-0.295829377995757	-0.453417527606953	-0.309891503022791	-0.35129022864183	-0.250369198681712	-0.322712507274547	-0.245085645138029	-0.452552713037176	-0.225310393803747	-0.339329638739364	-0.310739344816151	-0.388963361930684	-0.269865890017947	-0.519899440509818	-0.32398384909793	-0.337842143903845	-0.178000082012456	-0.481831167361153	-0.399212974161595	-0.374529714928693	-0.302793208449186	-0.373994626200302	-0.378631139077249	-0.261965755309563	-0.385768011281836	-0.231214962094403	-0.256312880024911	-0.2303597050796	-0.314286830050601	-0.287752924575517	-0.216692760746303	-0.282626818690012	-0.311245333049029	-0.238028729137328	-0.207486269538289	-0.186188072066739	-0.369391067639754	-0.251991576172779	-0.305852465518296	-0.274196581497907	-0.175770499397091	-0.203007405925463	-0.129836023023225	-0.308337685078753	-0.298454060330196	-0.272813910678549	-0.262298457679634	-0.377185524515806	-0.204876731444244	-0.333365744231975	-0.345399767207192	-0.210661913802248	-0.373605427502181	-0.217292450200627	-0.383231175597136	-0.229216306289712	-0.413239158972586	-0.372618216355453	-0.434934557186177	-0.28181661397187
"252839"	-0.0819681093208631	0.0277397424357519	0.0251505979868379	-0.0837847146251004	-0.0389602991632373	-0.0566850959857646	-0.101133478836878	0.00204715323613031	0.0300239445658039	-0.0078025583329644	0.0102796734223961	0.0389747931629147	0.0664776135736009	0.0656696528570299	0.00732522795194363	0.0534234190603207	-0.0150214364083479	0.0806616506021499	0.0153380476506158	-0.05451892781713	0.0683078622069661	0.0594227501818753	0.00456782976589541	0.00448202593309434	-0.0296025586739516	0.0480022005442813	-0.0341948150164759	0.0162020010359978	-0.00225180147998341	0.0433431405217064	0.0363729070490543	0.0157941519809834	-0.0998961055747846	0.00184209097726486	0.0204969071020421	-0.0978409216633717	-0.0952198605733578	-0.0647308933889879	-0.0819195269371752	-0.107886281763175	0.052474040344526	0.00616891981704449	-0.044665949758074	-0.0967518709466111	-0.0034942653031005	0.0298102341306469	-0.0394897175319035	0.040542027938573	-0.0413690946944731	-0.0836831292945531	0.0182618847508351	0.0133201266246745	0.0125139749733913	0.0809650365192507	0.0468892196480185	0.0584996452895367	-0.183487491077175	0.00339139684514451	-0.0712119769419483	-0.0104312397780524
