	"ACH.000013"	"ACH.000041"	"ACH.000054"	"ACH.000055"	"ACH.000060"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000163"	"ACH.000232"	"ACH.000246"	"ACH.000259"	"ACH.000279"	"ACH.000302"	"ACH.000312"	"ACH.000316"	"ACH.000324"	"ACH.000364"	"ACH.000366"	"ACH.000393"	"ACH.000420"	"ACH.000471"	"ACH.000472"	"ACH.000476"	"ACH.000505"	"ACH.000521"	"ACH.000537"	"ACH.000545"	"ACH.000600"	"ACH.000657"	"ACH.000693"	"ACH.000701"	"ACH.000748"	"ACH.000784"	"ACH.000835"	"ACH.000847"	"ACH.000872"	"ACH.000907"	"ACH.000912"	"ACH.000974"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001431"	"ACH.001552"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"80217"	6.17538263894962E-4	-0.0225857507965472	-0.00444656352267942	0.199910800128173	-0.0293361798862082	0.0417673695661155	-0.108184283801365	-0.00401697493831727	0.0700582467462637	-0.0815847003120176	0.0189722313206943	0.208361076881305	0.0300233896334843	-0.0338081115247625	-0.0797450786528419	-0.0675307986280411	-0.0846002878625264	0.0760719723416882	-0.0444136174391731	0.0154566217695012	-0.0878586708562931	0.0704808756172582	-0.00348074595809512	0.11110631611272	-0.0884186356749233	0.0350847720049408	0.00142320960185458	0.0853581994131859	-0.11997663843015	0.00100571130275796	-0.00210534063229297	6.02972670994909E-4	0.0238655115625369	0.0128830707316908	-0.0538999896220657	-0.0281605648028363	-0.028794771778789	0.064633702527001	0.0636522461154406	-0.00874500725059875	-0.0425534309952971	-0.0214888269496441	-0.105503296378391	-0.0196411471219699	0.0753934099119759	-0.162561123910611	0.0399798722934147	-0.0704128359314694	0.0390684418499877	-0.0787901773277976	-0.0855029955377906	0.0144674556728322	-0.0509301477505176	0.0233818927832332	0.0716834611643473	-0.00968026482118428
"30827"	-0.436179960614786	-0.616663538695301	-0.556105175001519	-0.499185901537436	-0.340866909862973	-0.212919836745501	-0.709596715146778	-0.227952417147845	-0.644128719535874	-0.602100640574992	-0.27245396415108	-0.475263220587848	0.145420000342093	-0.547204259140481	-0.425068257073287	-0.556753287376268	-0.32526722366481	-0.512930819741579	-0.534215745413014	-0.459307365189132	-0.601717340913015	-0.45611482303191	-0.271717169778097	-0.276680483628516	-0.59396260556288	-0.345911447833189	-0.381275556843112	-0.441836331165267	-0.383131749761381	-0.493798586312607	-0.0507377564275328	-0.50145247759624	-0.541750959108552	-0.566797472911173	-0.550073519470388	-0.507393662022039	-0.614013821295585	-0.462231717330439	-0.357704691466334	-0.5157143284895	-0.50453836212906	-0.371673317845828	-0.520852029548695	-0.269176496100245	-0.583776138317813	-0.319427451236913	-0.272060193529378	-0.402932237134445	-0.453311671711515	-0.734557762467856	-0.552586610624346	-0.392960313194765	-0.317854278471264	-0.439111951344761	-0.285792347093331	-0.422262560671974
"114757"	-0.016273019475912	-0.116079223915464	0.0305697060993011	0.0516338625794835	-0.18517811413173	0.0546045223023058	-0.0560074696406277	-0.0979659694304426	-0.405482554685015	0.0149892730987424	-0.0367736864142835	0.0419874460488234	-0.135570783813712	-0.185744119141067	-0.0862793073257663	-0.111422356797677	-0.104047504883723	-0.0448654407824493	-0.0902486633914024	-0.0482091781087448	-0.116481797038475	-0.106380879829837	-0.0229112857821088	-0.0599767785902026	-0.118264760620628	-0.160301372876118	-0.113032272170957	-0.20477622107583	0.0180164162873733	-0.0454659892533521	-0.151209578706885	-0.0869427735884486	-0.0447510658947458	-0.153535111675222	-0.0190948059761457	-0.0826489876341648	0.0899362765322679	-0.142055873102404	0.00550540958284152	-0.171662392003723	-0.12154606834061	-0.0958266542862838	-0.0791128832890034	-1.92842016489875E-5	-0.123603855625391	-0.0655373998855447	-0.0957540998627143	-0.120649880557395	-0.0142134591303122	-0.234578527872159	-0.0648834579351052	-0.0397738586403787	0.0205494844204072	-0.0800812305783314	0.0510140770131796	-0.0585133184573296
"79039"	-1.09724482988817	-1.04725848320301	-1.11848816448262	-1.25851784830932	-1.03469434799551	-0.948260979793075	-1.18099297986065	-1.08365561955916	-1.08378986934253	-1.07755176613585	-0.995386586990342	-1.03358324443606	-0.952756665996129	-0.956323923938489	-1.1483734816745	-1.01069865377078	-0.949292306157011	-0.908215207718235	-1.0431361675189	-0.939222356525542	-1.05080709483589	-1.00845737992446	-0.846397215956513	-1.12917371721543	-1.10749084388164	-0.878244604726821	-0.96851427066667	-1.13322542229729	-1.12537507423905	-1.14816988129196	-1.04430569135867	-1.0051182333922	-1.02346850396528	-1.10650267129036	-1.18258593735161	-1.1888691055385	-1.16243288809153	-1.04343721357277	-1.03502870380097	-0.993067260054696	-0.931183667162001	-1.06399095854336	-1.11174137399757	-1.13503841648458	-0.88226911651569	-0.908502430989692	-0.99804977860754	-0.939304769283874	-1.08543393843862	-1.00661503022976	-0.942678295786597	-1.02616450471248	-1.04870153384683	-0.875543191358474	-1.00687022454029	-0.916994737334332
"27294"	-0.17717416566346	0.0368664396470763	-0.0798472779800757	-0.15740519707176	0.110080796585259	0.060196631660798	-0.0730422680862049	-0.111474364675105	0.04532937116542	0.00230313059504469	-0.0581794576364589	-0.169703907449913	-0.168669100869746	-0.177138115989667	-0.120969848198363	-0.308946986249001	-0.0608379616215859	-3.94215389593914E-4	-0.0818337149891038	-0.0407301765064611	-0.0124561144641752	-0.156228073128715	0.0482591065566418	-0.166642262964488	-0.121964858450852	-0.0303679010797757	-0.075274282432557	-0.0466965093255915	-0.0651242557404229	-0.171262192938477	0.0450473826576606	-0.0427053324309766	-0.065841082596649	-0.219895598681627	-0.146608300160121	-0.0343020977035003	-0.0470034066053562	-0.062163916858045	0.0326539566956106	0.171220404864639	-0.0965524129650936	-0.0716444330213296	-0.0380941614611491	-0.021724326735154	-0.17785883837692	-0.064273301596425	-0.0299167762969504	-0.0442362202519422	-0.0151204047992098	-0.146128057408269	0.0429082519476607	-0.215515564657806	0.0246357592615229	-0.176169573595368	-0.206671342398241	0.00725542194085222
"150353"	-0.160492690636218	-0.0976963453646797	-0.0695304115559009	-0.276876158646605	-0.120656080321207	0.0416180268096741	-0.0434389833399789	0.0455078312381069	-0.166185284495187	-0.0354185487948687	0.0305038744942645	0.0287451784659497	-0.0128042616486574	-0.077523392021962	-0.153160356420882	-0.225836792373191	-0.097258868229088	0.126398716191003	-0.0159999220646646	-0.0699677135615798	-0.0492201031935697	-0.145996665354062	0.00234156874756086	-0.185665251946796	-0.0834775884536844	0.0268132599086125	0.0873902127412611	0.111179649165489	0.0699080043338528	-0.0528586703364113	0.0318623816838171	-0.0887548665144206	0.0209846349489238	2.51154216378177E-4	-0.0151768383596551	-0.0467300817358317	-0.111692417304243	-0.0405161108145258	-0.0802013066243376	-0.274881531623853	-0.107573399837452	0.0503763977169377	-0.13028578383651	-0.0625268860642044	0.0458555120579724	-0.188765942073426	0.0884637816155703	0.13233810111083	-0.0217767891425871	0.039884942892205	-0.0640676147513543	0.21737622473628	0.00420401477099248	-0.0410693214976569	0.001701895709956	-0.064493727166222
"1870"	-0.169212421896221	-0.161642847608411	-0.0198465719171826	-0.246380462872966	-0.193136562448473	0.101673451909424	-0.132989512433443	-0.0394045398064711	-0.223156596359913	-0.0605998251858034	0.0020283380381046	0.0369724109836606	-0.0855125771232471	-0.0318490913687739	-0.237991668292658	-0.121727282655879	-0.143930737316632	-0.100717718406946	0.0158051696444339	-0.171962440017422	-0.104373312939282	-0.117523980967427	-0.0128919376175758	-0.139555014403043	0.031899249738009	-0.0944871696963545	-0.0194570177998262	-0.190121228286523	-0.228174674390888	-0.123500489353573	-0.0553126971378849	-0.128573838616742	-0.074691239806295	-0.0989197527196176	-0.0858513767821033	-0.161169370636439	0.00859595992584745	-0.284662335552899	-0.179937105247422	-0.235615106530565	-0.170241198286564	0.00550396703775667	-0.239329249267369	-0.0423233533658365	-0.10871451453079	-0.189333277305041	-0.131013317718234	-0.0468857634291961	0.00183264764102733	-0.128799791768482	-0.0924977337820172	-0.187468583297581	-0.15246907294469	-0.135466744270958	-0.03366689338481	-0.123849435608063
"340900"	0.115810490201766	0.0237116857487893	0.197379535789153	0.0668450110352844	0.117452101672662	0.141577547256919	0.0320014305177649	0.0883298303269234	0.151926206541145	0.11518161693192	0.0149804608913562	0.149502383259901	0.176266422825126	0.0650797452458	0.159562845524874	0.0719056638134467	0.110404954463901	0.225951885241711	0.0643763206277024	0.201863534031356	0.119120337969509	0.200811995473792	0.158468233385428	0.169704848101645	0.113159103689603	0.188036208874362	0.0775161553910434	0.297517350363953	0.155831100983129	0.10724622970973	0.0183318959249256	0.11637372892874	0.113365733653148	0.0578149633888354	0.0704903396277933	0.214118185192209	0.107709564046562	0.0757410443982933	0.112189815980766	0.125547015051164	0.119758136850826	0.167179928885312	0.181125704981762	0.149547212084506	0.0982821077163399	0.0944250984934013	0.249343367697381	0.0309721360359744	0.135842609103008	0.0641619820021571	0.069523017137863	0.0821784814266351	0.10561212271805	0.106790969632627	0.180709647186533	0.156797621332934
"2288"	0.0332803930693073	-0.208638970244411	-0.269912167662342	-0.0220959613274056	-0.247021692903093	-0.143460630071148	-0.0916352253041052	-0.112577551131651	-0.175471907873498	0.0242417138132567	-0.0520746898570958	-0.269140972956374	-0.126395436800245	-0.125376469648741	-0.368352540778563	-0.0886186759864272	0.0203629663549224	-0.163716097337851	-0.116847830455705	-0.110743417137653	-0.0680004438716884	-0.138820569615879	-0.316066270603102	-0.289768084448791	-0.211208123605229	-0.19639565974063	-0.182234147682279	-0.309283589878599	-0.0670022059320344	-0.0955972013676011	-0.0119136334564728	-0.14687555332123	-0.290423464694985	-0.220625733332075	-0.045846993193753	-0.109501762388078	-0.318581409764246	-0.123003357242048	-0.0122071838858098	-0.230081677865355	-0.102153757015873	-0.312928506004626	-0.152558441815864	-0.282845411569555	-0.172919316490338	-0.0555582148764512	-0.385317322853571	0.0140269725161416	-0.014522271397816	-0.204723324457203	-0.275336788119678	0.0336064222465677	0.033566542042642	-0.256287285318981	-0.298861895244991	-0.266590443915799
"2530"	0.22232032780601	-0.00185232116823675	0.0231144881030638	0.104239685169072	0.00106840889271408	0.0759291203654837	-0.0751260402430582	0.180450391942879	0.135413711662364	0.186988345786964	-0.0261233629529834	0.127454014419105	0.216499133284258	0.1646318996369	0.107300684277863	0.151862777277783	0.182466058331966	-0.197744004321346	0.119216306889893	0.0811316334138896	0.00666760911412174	0.0503549324521047	-0.0222006312041753	-0.133971017439347	0.157651579984116	0.0811734713095734	0.20945135232496	0.249287676114905	0.0695268453627166	0.0968930363492042	0.0441114706250286	0.0797015305179094	0.181433374087979	0.146440007687488	0.0489172639113923	0.132473482578155	0.198554250909783	-0.0259867654257742	0.208746485284739	0.101246378592434	0.105680682181767	0.134121463548742	0.058367352975699	-0.00683846728666655	0.111579407599767	0.017784306209034	0.124670745317075	0.223753964386638	0.152035931084828	0.0911628223205559	0.130006903666935	-0.027459103271224	0.0595722163775666	0.282995886274846	0.150458351438532	0.127892389526031
"26130"	-0.160269176956026	-0.230578398035992	-0.024328295100216	0.0787787575836049	-0.0792998677444685	-0.0920728855775128	-0.390113635860423	-0.00386511735228658	-0.228518565981419	-0.0794066814298305	-0.132258566316613	-0.153409631961118	-0.127011616724698	-0.219711587749588	-0.113206939759633	-0.0162678481027652	-0.154080094338111	-0.298050805858828	0.0645401895972624	0.140941405808207	-0.233394051827785	-0.15416590995119	-0.159690911069062	-0.217749971139991	-0.141773421148392	-0.0671301618544413	0.0599908200215367	-0.327735611617061	-0.0469731728921658	0.0739657987288816	-0.144227993958268	-5.85827097399038E-4	-0.00699362259490716	0.0354881414958794	-0.0913022609189128	-0.182929761992871	-0.127406891918889	0.0164901038043692	-0.0882029379436361	-0.186160867984657	0.0669835558553207	-0.0644668750201572	-0.109901824042234	0.0527673841451267	-0.29465139603589	-0.0135427919094289	-0.0748645603117691	-0.169678462139298	-0.23592689173048	0.149569463326287	0.217615496133521	-0.178295135043489	0.150644996360571	-0.0754610592277465	-0.0356047520518691	-0.110701484898311
"7107"	-0.0632045723165534	0.0474226741414504	-0.1102106395582	-0.183882670369648	-0.190428678491589	-0.0164823002179058	-0.193545354198025	-0.065303444043094	0.08954003507027	-0.0584317198894282	0.121906927933543	-0.0555711178065464	-0.102429328086134	-0.12672018781849	-0.00173983224429716	-0.126470836558202	-0.194916690455956	-0.0461533325231019	-0.0919149543486835	-0.0702141114480989	0.0100251654967678	-0.11378507583623	-0.0342524137335656	-0.253581066885951	-0.11465394638373	-0.0986659832167007	-0.125789056598652	-0.163410912446451	-0.130927637783887	-0.00218729592878622	-0.00627457103258486	-0.234012657589412	0.0290322295794258	-0.0547199607343202	-0.217139065291149	-0.00203826299966224	-0.162710666391569	-0.0659159965199118	-0.0193040707601273	-0.0724066398986503	0.00193495798084049	-0.128903427304282	0.0240173460130311	-0.153848983015186	-0.133356671939182	-0.158213881543278	-0.098484901069059	-0.078373641863682	-0.101886176640541	-0.0315322790815887	-0.178269957222546	0.00650927677043788	-0.154109037033484	-0.207008838920451	-0.227973545771804	-0.0437288987973698
"2840"	-0.0573587726096703	-0.172155303016264	-0.0999856761658599	0.105866563776667	0.0336665620927126	0.0825479284290414	-0.0242625471899724	-0.0581160956115113	-0.0771766790052162	0.0351334916165805	-0.0444431368967053	-0.028445054973943	0.013168580482908	0.00801048757285667	-0.13864122158691	-0.0712047878178669	0.13940449486045	-0.0636391331371448	-0.0351187722513033	0.163344655330213	-0.123816227224704	-0.0764891747868172	0.00303489460693186	-0.171973094612346	-0.0901028630909642	0.0725564700263673	-0.120372102883709	-0.250646204977524	-0.211503774745214	-0.177448187650005	-0.0888041331380554	-0.0700163841758292	-0.162976989845635	-0.0145153032424745	-0.0695784265898653	-0.0902189406874016	-0.0266020809224764	-0.0960102334150111	-7.5134870207419E-5	-0.209560501096203	-0.0185824360847695	-0.0146251777269994	-0.0883189818801728	-0.0264490245446355	-0.180817864708218	-0.252841316407793	0.0382195321400116	-0.0164332487672739	0.126516954040591	0.0891038057618169	-0.0760883258466589	0.0636089435088788	-0.0224128473798736	-0.0151542908206864	-0.093442020129864	-0.0657682025980358
"3087"	-0.0703616665326684	-0.324476447546967	-0.162726839187125	-0.155479095738439	-0.1119042123175	-0.266201391148706	-0.174899171570807	-0.247588190027227	-0.181072648576785	-0.3979801294276	-0.147434088462519	-0.134647484055979	-0.128557796152581	-0.0429530285878776	-0.200128818774078	0.00766336746326945	-0.0656030533680159	-0.00348770074902859	-0.170997909280711	-0.206355562393524	-0.232955391995026	-0.23778955749625	3.08663046920651E-4	-0.314291444487184	-0.105966209332449	7.78849124296756E-4	-0.268375804943009	-0.227987370361953	-0.366631795072838	-0.0614508488450584	-0.152245966024369	-0.221735853507603	-0.163096694999421	-0.291389172891303	-0.114370362509396	-0.0963601439362362	-0.0945782917963571	0.0262071945000415	-0.108493978426167	-0.199649058538334	-0.0665429489314334	-0.153707232252313	-0.279348841284558	-0.0647098029733437	-0.142588228446288	-0.0886588017540084	-0.290848339749779	-0.130383072201737	-0.0921558788421967	-0.0629290933535486	-0.0994044623396109	-0.127919142235399	-0.12949703060955	0.0557273984760231	0.0671079993719021	0.0046829709914943
"81888"	-0.223097125037907	-0.206408042133212	-0.177610577634379	-0.480330632857664	-0.251322278518524	-0.299680648541068	-0.302402582635205	-0.144902546035427	-0.228828980527679	-0.247384822450344	-0.0653391824127273	-0.255984834233496	-0.204393406896422	-0.196821552407286	-0.183155997654299	-0.190039769829123	-0.229511600103714	-0.2571841059222	-0.211713306452555	-0.176715437503497	-0.179732874801962	-0.21221853224149	0.0231803203268752	-0.191839238834855	-0.218936567326062	-0.187241132379737	-0.214316053679806	-0.323172293208587	-0.108260471494992	-0.281639952633289	-0.193569670975815	-0.182815820462166	-0.256849036554247	-0.176666237284946	-0.136357656557077	-0.306831772520062	-0.207815757853243	-0.261977323584541	-0.248366788249359	-0.353314938222809	-0.275861377213429	-0.222780387349331	-0.0293591193972146	-0.176853187031103	-0.212967348620978	-0.0565868398315697	-0.147999125504754	-0.226780370905541	-0.303726333723676	-0.161669143089194	-0.234500918362471	-0.217721202897779	-0.14679763951581	-0.30563078307848	-0.317268179374997	-0.221959966545915
