	"ACH.000014"	"ACH.000017"	"ACH.000025"	"ACH.000030"	"ACH.000053"	"ACH.000169"	"ACH.000178"	"ACH.000207"	"ACH.000215"	"ACH.000226"	"ACH.000231"	"ACH.000233"	"ACH.000248"	"ACH.000250"	"ACH.000277"	"ACH.000279"	"ACH.000312"	"ACH.000332"	"ACH.000363"	"ACH.000414"	"ACH.000427"	"ACH.000484"	"ACH.000502"	"ACH.000522"	"ACH.000542"	"ACH.000544"	"ACH.000579"	"ACH.000580"	"ACH.000624"	"ACH.000630"	"ACH.000637"	"ACH.000649"	"ACH.000657"	"ACH.000684"	"ACH.000696"	"ACH.000697"	"ACH.000706"	"ACH.000773"	"ACH.000777"	"ACH.000783"	"ACH.000788"	"ACH.000805"	"ACH.000822"	"ACH.000827"	"ACH.000829"	"ACH.000846"	"ACH.000855"	"ACH.000856"	"ACH.000872"	"ACH.000896"	"ACH.000900"	"ACH.000929"	"ACH.000957"	"ACH.000969"	"ACH.001048"	"ACH.001050"	"ACH.001067"	"ACH.001096"	"ACH.001134"	"ACH.001164"	"ACH.001183"	"ACH.001197"	"ACH.001346"	"ACH.001368"	"ACH.001554"
"6136"	-1.67571207585567	-1.35488505976284	-1.60368825969365	-1.72658625911567	-1.52307309353868	-1.57838407435975	-1.52913873809652	-1.46566192627491	-1.54438974467483	-1.59282279679829	-1.42257748567148	-1.68918140183403	-1.33749303615682	-1.55847660648108	-1.38019239134447	-1.54024738713438	-1.59472755366253	-1.63588622824866	-1.53177960159078	-1.76919591373637	-1.53235701194367	-1.28464269560858	-1.44883641049164	-1.55558605177016	-1.4553597485138	-1.51421851158959	-1.48842517905262	-1.54848846061209	-1.62422282955574	-1.60596766570729	-1.68283330135458	-1.60495427570116	-1.61669038294618	-1.65384070619361	-1.59322507857772	-1.25958527694321	-1.64537716545503	-1.34699324277713	-1.7156779440751	-1.15849934738321	-1.61229180590839	-1.35527285528801	-1.59792466836396	-1.46876042986839	-1.48277448877117	-1.36317938619065	-1.40429639585584	-1.69410794772905	-1.9159862076958	-1.69476805111445	-1.47125066756887	-1.38728673319928	-1.39249933384955	-1.72741124561199	-1.62770147736292	-1.59491060701852	-1.4201502960249	-1.67883085408576	-1.46165432413694	-1.86835585954261	-1.64020136319316	-1.72132777599965	-1.53241117222529	-1.53344635760525	-1.78844962975935
"6167"	-1.71416641327202	-1.38740712062748	-1.33994625291357	-1.59584395348503	-1.61055130801652	-1.43012593050009	-1.49775268255181	-1.57062992003764	-1.58382532243692	-1.41972929093815	-1.52380328117756	-1.5317685675126	-1.37483828190782	-1.52463127304471	-1.69689244850938	-1.59663546853006	-1.62092350551383	-1.74176438679744	-1.68339277448407	-1.70240893442409	-1.767186413431	-1.5681432632053	-1.54739313715107	-1.49287735997954	-1.57005054431636	-1.4922774941589	-1.66451711086009	-1.50218285127349	-1.49136154916835	-1.41539465954668	-1.6574351908018	-1.35083601284427	-1.64981498204024	-1.63420224363638	-1.54610694003814	-1.47344264953566	-1.58095596740711	-1.50855996379624	-1.53654698026966	-1.39710654461087	-1.5728505135881	-1.66111579695072	-1.66149261891378	-1.51986698587419	-1.53785049291207	-1.48490275388703	-1.58316127217405	-1.63775978303116	-1.71720973042221	-1.65661860375056	-1.33345295416795	-1.45514221361592	-1.45528357948372	-1.58150652497334	-1.53820063190429	-1.32056568051224	-1.4090592191317	-1.72011101993801	-1.70572705943165	-1.86029171450361	-1.52557821627052	-1.71758669450201	-1.64220395149547	-1.47791101040254	-1.71886645548724
"6181"	-1.25561153551462	-1.16054472163884	-1.23590757473302	-1.37581048479877	-1.04786585646715	-1.08225651377283	-1.04929236399706	-1.23039380859897	-1.21548164300576	-1.11415645240919	-1.30696513044102	-1.25925526224114	-0.872837116417371	-1.18516405017091	-1.11060295285502	-1.15140529368436	-1.2366765339346	-1.18176769387731	-1.20009969935125	-1.16267954669409	-1.00586732682323	-1.16396439742471	-1.15115424281589	-1.14356400636305	-1.19818025579136	-1.19924077734217	-1.06708349211052	-1.03570234606552	-1.05808062806582	-1.21512968525307	-0.94984166767921	-1.32762018151512	-1.19289209440275	-1.17972239291807	-1.09484096269571	-1.07904196338532	-1.08916864172486	-1.06654272118647	-1.24791279244245	-1.05704929086201	-1.22621770171339	-1.01055044415085	-1.224165632605	-1.15136458657353	-1.19259699456027	-1.06934545028921	-1.19999148834753	-1.0710092180653	-1.28266614007615	-1.10088349301039	-1.16453655197774	-1.02813154231929	-1.1102272603233	-1.18483585126329	-1.18398530112154	-1.06377579059694	-1.08368091402661	-1.23910185978126	-1.01187612330423	-1.39066109394878	-1.22580529591236	-1.04122572572565	-1.10233605907373	-1.03610382694381	-1.24931287839778
"6607"	-1.05066623370066	-1.15042538039552	-0.908930201057023	-1.05431617252119	-0.997858937771962	-0.977672017287948	-0.832861678523525	-0.732823520373858	-0.815304416942798	-0.982700849974881	-0.91621532587142	-0.83121705313987	-0.835788431554337	-0.705270180269725	-0.926341875381484	-0.947726977362443	-1.01939400325414	-0.856489446642237	-1.04818139215688	-0.893578468376346	-0.893681576481886	-0.867520239942385	-1.10153694313046	-0.923150354525301	-0.903872772573721	-0.823765433835669	-0.936543984232119	-0.75525480347447	-0.986695629315113	-0.807029342126799	-1.0351280384106	-0.80789434738291	-1.00301236227879	-0.804165243208025	-1.00401980354305	-0.997960514617182	-1.09296094123209	-0.614287439120425	-0.96898647985014	-0.780625165723348	-0.919715941783174	-0.857853452874259	-1.00911163145437	-0.91072846193252	-0.788604523441591	-0.878519309701932	-1.10863356290984	-0.715831021537863	-0.978650603088115	-1.12980808479178	-0.706485127094746	-1.10938244368339	-0.979341798421997	-1.0498935130698	-1.03413376083764	-0.718736957125502	-0.873412885176799	-0.902324528598942	-0.903038419572511	-0.984443297247268	-0.787226868342188	-0.948070095416804	-1.0287345923306	-0.981034845084597	-1.08835072850595
"6618"	-1.04550603739383	-1.21123397477808	-0.924046157755738	-1.10813615076385	-1.00471158957564	-0.958392191141286	-0.928108177004178	-0.947878514995213	-0.968577254108672	-1.00755675986993	-1.04082031604584	-1.03895155537582	-1.27622938844391	-1.12735566563002	-0.767917133998759	-1.11577370297035	-1.02552223750614	-1.14669601214896	-1.04964473895454	-1.18320120772087	-1.01437310211977	-0.858472444978383	-0.941294876818007	-0.903655724778733	-0.880328219166759	-0.931198634901052	-0.697448895249227	-0.940560731045417	-1.08551827401121	-0.872847282405756	-1.08702637789038	-0.987106582170044	-0.964029280776411	-0.938421115245067	-1.03008454660445	-1.19522364570844	-1.10334492376742	-0.720222032518728	-0.906761170844939	-0.806567479747451	-0.993312275815798	-1.03201725841218	-0.95204381579591	-1.09791981133412	-0.999568138454684	-0.892019133007558	-0.880230397195736	-1.02150075835319	-1.07890757206862	-1.10706005531775	-1.04718553101019	-1.10940346506641	-0.749451888849749	-1.07521252639933	-1.12495987913433	-0.911922694112493	-1.03658716529975	-1.00690983876303	-1.02293585752506	-0.952585173604061	-1.10913736346736	-1.00320048460835	-1.05460020145871	-1.07172406802854	-0.960225766066557
"729873"	2.37784887445286	2.08688904183563	2.0063220731181	2.01176149888605	2.05075861798334	2.06606636581429	2.08500504265254	2.12863378385798	2.14155257875886	2.37162716417698	2.04869962103284	2.12036853678447	2.29602153838148	1.95877269162881	1.92770759640874	2.10010150134977	1.74677268617619	2.03800619409497	2.17172206313999	1.98469393352202	1.46529868774554	2.27598304999711	1.96584178961247	2.15976168323153	2.15739965506885	2.20078287554178	2.34595960184621	2.60418131778262	2.13847363834738	2.05103072608178	1.85370409618519	2.024223145192	1.8980667607905	2.44581571074279	1.9525210196328	2.28092644438695	2.08079563949803	2.54023094636374	2.28382338312263	2.05961365647368	1.98372006297251	1.96970818706731	2.08411033395608	2.00505180405655	2.45271903871526	2.32109380437738	2.22353498139834	2.52022450309449	2.20960080157332	1.95831043269741	2.1386532637294	2.14303019988044	2.1604465828346	2.1916254197862	2.25972487363852	2.02325036055043	2.40852311976106	1.62768138616728	2.37703208540108	2.44619499317591	2.10859505052044	2.69056618343643	2.02420137756922	1.99254194767172	1.96454065421144
"399474"	-0.208173340108009	-0.0295580498846197	-0.270993528872413	-0.247748705020443	-0.272070974107139	-0.172846737539579	-0.341802319901107	0.0217730796600083	-0.211484800907178	-0.108701810784343	-0.190565325082583	-0.0416415811971088	0.0696134098413613	-0.0579773637207447	-0.0674031302754283	-0.313905912789277	-0.181203027647017	-0.224263128209234	-0.0891497218648988	-0.107067962020335	-0.311865082795193	-0.137982192608427	-0.299062673955747	-0.159015008134744	-0.180396369608992	-0.218252018460013	0.00677037139718145	0.10535764313023	-0.149374008714673	-0.361750984108606	-0.174313493680691	-0.163076190192348	-0.224807653096437	-0.176738614436548	-0.242436916001296	-0.23726475583954	-0.23167865158939	-0.143026308700679	-0.253512861301081	-0.26567813526439	-0.129444723472211	-0.0114144273689784	-0.0616728176285995	-0.223240540035879	-0.110762230764174	-0.303377904890558	-0.139235187885525	-0.209287538609135	-0.18966933355469	-0.220883726337089	-0.309148229007188	-0.129176658102845	-0.401107519134655	-0.308066118813581	-0.231786650345371	-0.213634540970792	-0.179622560704932	-0.232695816021999	-0.0833697219941799	-0.0257110980140257	-0.194487618506272	-0.274033935793834	-0.278844476909293	-0.249595879523605	-0.283464002250798
"9618"	-0.093241131600776	-0.411459255557139	-0.0255681032911699	-0.173776126767732	-0.181867407562167	-0.101239971346199	-0.0818339192089246	0.102326436455664	-0.195776268511319	-0.1648457757538	-0.271190579830889	-0.105936879825196	-0.250810017465468	-0.125674996996984	-0.372976654819602	-0.133974051396943	-0.192318843203475	-0.240908591571079	-0.215255972901593	-0.179213167390322	-0.23572822041871	0.149005772308478	-0.108913203206461	-0.09760569881628	-0.273112482134651	-0.0512238753408135	-0.00269812394279868	-0.177327729088906	-0.264361644638517	0.0180117874250826	-0.350300630372126	-0.0670380014420521	-0.280329384506572	-0.0235530819705868	-0.171404818440063	-0.308798424925151	-0.267408240295167	-0.0682617087594753	-0.104647478538282	-0.0518690914964494	-0.119579295148682	-0.172786152339376	-0.186298583554316	-0.148428606967587	-0.167193945525753	-0.189825498476731	-0.0654591973563265	-0.208986230907655	-0.301663884115763	0.044619876656247	-0.28416131042575	-0.209674775422898	0.0577694681669065	-0.0657863940968498	-0.160160475819829	-0.152456324390439	-0.165511448349985	-0.170750246161044	-0.269231106282215	-0.0222596893342506	-0.13092114735108	-0.0640175587606749	-0.208107986086501	-0.256838917098975	-0.0824706534489246
"90025"	-0.478131299075381	-0.478055054514113	-0.152488287063327	-0.288085378585815	-0.277292505909155	-0.176662901164725	-0.112006850664429	-0.0220073055089791	-0.184152198477735	-0.415184798465644	-0.464025265837739	-0.112655185790277	-0.461292282165213	-0.140645544373404	-0.0661404782394239	-0.174411860351807	-0.245579129360836	-0.264007665481656	-0.156099351611428	-0.121425878186809	-0.0555746364145594	-0.168825977282122	-0.272524080422709	-0.111147943366248	-0.248665598154821	-0.146077468459608	-0.0370974655147647	-0.0128981276208083	-0.0499211869040581	-0.336571351897125	-0.348979052407006	-0.147220089220841	-0.220988240034169	-0.494915821112546	-0.25545086466871	-0.480326167487339	-0.102074160102028	-0.225041117070074	-0.171703275527087	-0.0589959402256978	-0.203268144601851	-0.104090908404904	-0.102508692409497	-0.150800013250433	-0.248607353274151	-0.298548269400627	-0.192741401411605	-0.28134728288642	-0.411159299348638	-0.482136390505913	-0.293604307866125	0.159262668367425	-0.0859243753478853	-0.321678152386984	-0.222148435568641	-0.311052639708468	-0.331508285524475	-0.313548407390563	0.115362248231862	-0.346202579650954	-0.220179176837241	0.0584829238846562	-0.228277389017936	-0.0720278757282987	-0.172503613083708
"11169"	-0.82703094187371	-0.871352199156803	-0.972916392368942	-0.826814077578619	-0.552583020563054	-0.807268605620848	-0.899109172992336	-0.744217102536765	-0.905476491703492	-0.764411201870369	-1.00188986010827	-0.887445609717701	-0.662837321001387	-1.0019196033467	-0.826017135016141	-1.10114035074169	-0.720274857233071	-0.757680273693945	-0.985002232623614	-1.01279409984683	-0.889955978739998	-0.978397640852962	-0.852415462930379	-0.911495705125404	-0.88278099157353	-0.889930374374395	-0.480672949034106	-0.875706464403934	-0.908430760695787	-0.832944974697235	-0.94571342688988	-0.944130187653403	-0.899743002162705	-1.13536181649905	-0.890455483880476	-0.814374935636254	-0.964334884631261	-0.814530531183052	-0.988388105307508	-1.17485510947155	-1.12494291853288	-0.861993045689522	-0.445836690919627	-0.875430987544855	-0.801804303999654	-0.750974390871736	-0.777024662042098	-1.04019172946231	-0.917467954532007	-1.18193098416773	-0.942944364600725	-0.867540692011607	-0.749745814523747	-1.01418814530239	-0.950086587110827	-0.953183870067654	-0.878304130164774	-0.902026503736399	-0.814616636278334	-0.951150551222644	-0.817961177834817	-0.992042244818094	-0.915718472872251	-0.904496352781605	-1.07610495446509
