	"ACH.000012"	"ACH.000108"	"ACH.000189"	"ACH.000234"	"ACH.000243"	"ACH.000307"	"ACH.000324"	"ACH.000411"	"ACH.000471"	"ACH.000486"	"ACH.000649"	"ACH.000665"	"ACH.000896"	"ACH.001048"	"ACH.001211"
"84191"	-0.385310870761265	-0.330714793957558	-0.449938195587859	-0.43904283949166	-0.254676900382215	-0.387616143554553	-0.283821461191527	-0.35165867433739	-0.283144300590429	-0.197643906535037	-0.147633940445208	-0.281726149093749	-0.306530739756319	-0.336347211060147	-0.188861703277511
"2193"	-0.779269056772973	-0.854201339255739	-0.835949341733693	-0.885938387682666	-0.707586120462092	-0.84856317636311	-0.816470598440766	-0.762826907091603	-0.747388083045627	-0.597049929689695	-0.788741699693549	-0.741523567186814	-0.828136601522945	-0.759502407203839	-0.721571958168747
"55110"	0.0651056487406624	0.165014352559353	0.218084238760641	0.0904126695600222	0.0778213029403397	0.0793052235318466	0.0577142021553549	-0.00123183611643538	0.0645222861030197	0.0513026730174515	0.0402309040767025	0.061825289821262	0.11116991955459	0.0539234857031602	-0.0580424331281088
"65080"	-0.311601938128833	-0.278999893573232	-0.385004451853007	-0.313742843826995	-0.329226837894399	-0.403884382686724	-0.254180155628339	-0.239706928915037	-0.236547179114215	-0.322313376282981	-0.26934031705647	-0.244660986510684	-0.344720930303659	-0.272274527446183	-0.214287346074105
"23397"	-0.68107230074131	-0.709996715938977	-0.861746110945061	-0.62812024875163	-0.527217295768239	-0.615241737539968	-0.511414697695936	-0.746428962840638	-0.645140162051868	-0.592275360665724	-0.504322092965443	-0.551456459641348	-0.727903248270311	-0.595832061726681	-0.465434796022143
"8509"	-0.153161654354812	-0.209097199340064	-0.191905675548968	-0.0514349761302261	-0.0660938702624289	-0.0494569456276974	-0.0347772486081243	0.1319772211303	-0.152375144038987	-0.113259395961654	-0.108705074533928	-0.130115430754768	-0.084864294600453	-0.110757717973424	-0.0498787728238427
"4892"	0.0519271546083264	0.140720244450799	0.0185376452081578	0.159747605970322	0.159001619824693	0.0500834453471512	0.0671184609976955	0.0937122873336392	0.11055913716444	0.134795237837365	0.0945344630325063	0.157011584936461	0.162303729106956	-0.00265724694284616	0.0504401804855473
"387338"	-0.4213814232692	-0.391212988074202	-0.454527988849557	-0.351306079844212	-0.33218365587646	-0.361671663480119	-0.127878045731558	-0.265465490968979	-0.275689065650802	-0.348876634749401	-0.281367234809642	-0.284956072519443	-0.34544070721777	-0.431861392872943	-0.384361286910095
"113746"	-0.0366439518723314	-0.0647602689523736	-0.0586149526336758	-0.130106655783599	0.0279854164873885	-0.0497862793175434	0.112829561381496	-0.144878654675413	-0.0392568597581828	-0.0397336578715809	-0.0249380815131417	-0.00673027172311796	-0.0212974291836558	-0.0479930781146911	-0.0612535652644984
"8106"	-1.012167880927	-1.15872920966863	-1.29700735360856	-1.30154427804938	-0.977579881182925	-0.993277768132441	-0.999932073472025	-1.27782757723847	-0.974224503712593	-0.989741859194118	-1.01264716663748	-1.15735184322571	-1.01664124439114	-0.829180939890158	-0.729769857034506
"94104"	-0.989406885006991	-1.0786088109447	-1.03045208698944	-1.2924446191933	-0.917939253861068	-1.07921542017687	-1.03722080909786	-0.948236428709423	-0.780912081515516	-0.875405156321095	-0.786147457782623	-1.02879415122611	-0.915326737749429	-0.968489035743652	-0.985468488860613
"80235"	0.0213334378880328	0.104050739817856	0.11031370448392	-0.178180831415107	-0.116150908357825	-0.0717784335168419	-0.108692433149317	-0.090806508336497	-0.0625549206675924	-0.0638718307320485	-0.0775746984952048	0.0187585067074115	-0.0204855945697118	-0.0175027111682559	0.0576052584544674
"57104"	-0.17592482048877	-0.291027141844819	-0.343228058682341	-0.214321105054566	-0.0121256991360035	-0.157983288082151	-0.00755310056185816	-0.171934203985226	-0.0794617017063694	-0.148381808965546	-0.104017142397382	-0.00734465305389008	-0.0233511978023991	-0.154039341482652	-0.0329825766353226
"285877"	0.0937095395384724	0.213076928077284	0.152590393553644	0.0888010741905682	0.162468832687309	0.151660381554475	0.0523694610111493	-9.64273582797085E-4	0.100952505676297	0.219011744598065	0.131752693415129	0.180266514959121	0.162850341256378	0.154552255368727	0.11342164750342
"65121"	0.145722932138234	0.237936936626054	0.290379191624645	0.198423110161817	0.0230951653180179	0.121772260326005	0.224200840962414	0.170336790525002	0.00331080655578211	0.0799253901030784	0.0835266389514605	0.21470239025099	0.239411590684751	0.175339408619994	0.0922280449521246
"5827"	-0.0615807069780521	-0.14572539135352	-0.243247362933033	-0.253025618207117	-0.0732467321419179	-0.187828352638798	-0.0890122871299174	-0.157463912228751	-0.175483978351253	-0.118048010449013	-0.134010881172135	-0.186810600623705	-0.0940655172361732	-0.115544444679123	-0.0854490329606384
"5867"	-0.348856080957195	-0.386685153656911	-0.376310712667667	-0.452126613805855	-0.309358877182122	-0.378691211511332	-0.355497942938975	-0.341625767856597	-0.34293775323967	-0.286787242866082	-0.274681991795794	-0.362616897309492	-0.287061054803639	-0.458476324927998	-0.187271442484774
"6136"	-1.44166966161726	-1.63211273904297	-1.5916677087139	-1.6065858186213	-1.6183074771105	-1.7058617007834	-1.51366271720619	-1.46816554083125	-1.42076298172263	-1.54266334896095	-1.60495427570116	-1.45934395196527	-1.69476805111445	-1.62770147736292	-1.22867872259468
"79029"	-1.08349419637805	-1.095601207717	-1.09889015424896	-1.21876464017417	-1.30176987008041	-1.29190207548794	-1.18435031589981	-1.23490231491287	-1.12833338181052	-1.27165738205801	-1.22548992710028	-1.04399242100466	-1.4337443337209	-1.07164313534235	-1.05299285614884
"8877"	-0.0505855918323533	-0.0982045207678814	0.0767375045794651	-0.218302757054007	-0.0422515448727632	-0.143506157537004	-0.0762717697719521	0.0136762866188303	-0.082091573349574	-0.0516105530683463	-0.0810869973596592	-0.0549823204550524	-0.0528441919579459	-0.132172155475339	-0.0223173627793169
"729873"	2.28403404008293	2.13980184013565	2.26654637511516	1.56202695315356	1.85933084521458	2.0831646011987	2.01220266736443	2.13330321587481	2.17933773942756	1.95563239607761	2.024223145192	1.85702086630198	1.95831043269741	2.25972487363852	2.24770235301617
"150483"	-0.216884118948414	-0.204566648654229	-0.290761804874523	-0.411454471076635	-0.232122775113161	-0.229807120053121	-0.312474870686094	-0.193158164468764	-0.0637471958901688	-0.160601612060719	-0.170542492552138	-0.254740872552935	-0.241998860171699	-0.173860381534222	0.0432657579965237
"51619"	-0.0109681208174019	0.0694716757230232	-0.124954128952674	0.0498797288670047	-0.0302215115085009	0.0211511742487356	-0.0310590814667802	0.0143444104603236	-0.0101297580094888	-0.0559061976627763	-0.00673336918181028	0.0399550825608103	-0.00279989879443182	-0.0183389474339896	-0.00200806005968805
"7390"	-0.234438257348593	-0.263737892279489	-0.244701214184943	-0.248163209951885	-0.22066238348063	-0.228024004413532	-0.133474859031721	-0.182593854057996	-0.169829364906762	-0.217890592544917	-0.180400556127921	-0.171762913763409	-0.0500461765996844	-0.0983237004897421	-0.19730765447827
"64856"	-0.227716272172542	-0.132433557265164	-0.438510411120123	-0.41191281675266	-0.118771552919303	-0.261416730224377	-0.312600610416757	-0.252458496412621	-0.164395091366638	-0.240166457924536	-0.133345295964334	-0.217426414688748	-0.208158912028691	-0.237543552323707	-0.193944629829249
"152002"	-0.322363511125651	-0.349544701601436	-0.379761062531913	-0.448360928979279	-0.199165541204332	-0.230630158956777	-0.155820340947748	-0.178840022671051	-0.244374691050675	-0.313517831290826	-0.210597801956086	-0.133218755181828	-0.209373123441264	-0.237862307242402	-0.265064017836968
"284695"	-0.0203743845520331	0.0518675769051057	0.0876046468768836	0.0848787933821076	-0.0359533839003335	-0.0859355051808354	0.0331294583825347	0.121854957372649	0.00255937808738466	-0.0140605604320776	0.00259353345173673	-0.0560864600979908	-0.0968338826559048	0.0382052988521154	0.0517345830003526
