	"ACH.000082"	"ACH.000095"	"ACH.000123"	"ACH.000274"	"ACH.000308"	"ACH.000348"	"ACH.000505"	"ACH.000516"	"ACH.000517"	"ACH.000622"	"ACH.000696"	"ACH.000711"	"ACH.000958"	"ACH.001151"	"ACH.001532"
"2975"	-0.707901092319798	-0.522431103918987	-0.515422587644564	-0.669284498321546	-0.601344729062106	-0.575169667700162	-0.621568434818572	-0.550486994810507	-0.575705173648662	-0.69154525735775	-0.637300296763478	-0.586788524066032	-0.671127607341887	-0.671897184428582	-0.706150246630337
"27190"	0.0967394242470999	0.0771007209199998	0.0779345200867812	0.0630299568902384	0.115787532128162	0.126898843177787	0.0662632512568406	0.0625230021306548	0.0491039840714001	0.18721891778141	0.108576966305182	-0.0251113393950947	0.117520885726392	0.0970905642669276	0.134317182097032
"80895"	0.142741175107816	-0.0346157995392076	-0.0283996081589769	0.118425867336493	-0.0273478722044603	-0.104514181822086	0.0668902044150979	0.0423177740754457	0.02140636300249	-0.110246794662609	0.0033474313616563	0.11893095335932	-0.226524181441448	-0.0770162897073033	0.128922606664368
"140258"	-0.193505331729445	-0.0410611870741086	-0.0643660751863009	-0.194677945779664	-0.165854958964714	-0.0668510861181631	-0.0904045309028636	-0.0275574305681061	-0.10762389870759	-0.262849158926017	-0.113878385031805	-0.114277244938526	-0.24326947344866	-0.109304921691473	-0.209261200723467
"4200"	-0.297945260725998	-0.352305195081275	-0.196471562059594	-0.230576369601511	-0.240760331284547	-0.256543099218609	-0.284022654435702	-0.102685689616802	-0.235768640898035	-0.360737187589676	-0.323682407686947	-0.23166996909548	-0.318309715149791	-0.308548436734561	-0.441177100386148
"256892"	-0.164497847653366	-0.167121895296042	-0.00880559772026592	-0.140459469121218	-0.177035853195384	-0.134425146611388	-0.121176945112965	-0.0748809566772213	-0.05984423490177	-0.209761078215226	-0.164048564390416	-0.099141293794638	0.175177229047083	-0.120678615355308	-0.251858636798015
"54623"	-0.804118974252696	-0.690599212175045	-0.805271887216526	-0.65608310063859	-0.8170650819819	-0.685403338386173	-0.686492639343153	-0.812696005864124	-0.664550153693082	-0.952907570674906	-0.912671682955746	-0.704524096947482	-0.824556538035817	-0.706785064634903	-0.855373727873384
"5441"	-1.57064253471694	-1.77330898554911	-1.60321566112591	-1.47068069519547	-1.73396939622187	-1.67794561385162	-1.65634139832234	-1.42920498790328	-1.68238392182258	-1.784951342845	-1.66674019339578	-1.69635637512924	-1.78217909507411	-1.6081004510669	-1.69257319683752
"5446"	-0.1327105269698	-0.0947569467190353	0.0611160511485459	-0.0326618715092556	-0.0729453390976774	-0.0477376061761543	-0.123228119793977	-0.00605109276214128	-0.0377592953372494	-0.227087209227677	-0.101436043145357	-0.133435889983353	-0.2128090612178	-0.0906153477949246	-0.247612277109078
"10213"	-1.53734694734857	-1.60550499095829	-1.54111086377132	-1.51729134698234	-1.58172460970046	-1.49514476235492	-1.30041019694962	-1.445180300632	-1.47725496725594	-1.41584086499091	-1.46653616028862	-1.52448807356244	-1.43258378757253	-1.47362255547471	-1.53923023049017
"5901"	-1.92353934419961	-1.98226377298096	-1.64826817703935	-1.71602567818509	-1.8270453657414	-1.94159997111245	-1.68734224150197	-1.63942656513928	-1.77811448702539	-1.94972489320134	-1.71081471331642	-1.75494931407939	-1.70328540172108	-1.85552759720072	-2.01686629499921
"6136"	-1.53985021890318	-1.67754924943026	-1.68826385038117	-1.47140059024027	-1.51184913903422	-1.53467626784615	-1.69791254456301	-1.52576553156791	-1.46672196445625	-1.66922044198004	-1.59322507857772	-1.42507877824896	-1.59905570003145	-1.56958015021871	-1.53130491435274
"192683"	-0.0835912620196113	-0.0129829784234324	-0.0326767819570979	-0.0940400005067222	-0.0877776813967182	-0.019428036750278	-0.114819593306928	-0.0753730042529525	-0.0263232487840334	-0.122144127940151	-0.0272409194451743	-0.0947789948607117	-0.109031140812325	-0.0396203864274075	-0.0574660262991754
"6883"	-0.586768980010755	-0.456889379530097	-0.398685071873217	-0.456001403820741	-0.383322948953212	-0.433261693920863	-0.249977485618297	-0.278426203976801	-0.347676502456374	-0.650923991448022	-0.445061022837988	-0.380726858889773	-0.603633629748575	-0.325797206567463	-0.574802841111658
"23102"	0.115836177723362	-0.105021225359507	-0.0555671159829012	0.0300391661787685	-0.0341325055193451	-0.0611411519493152	-0.084435927629956	-0.0428760306527206	-0.0986139504182352	0.100514275279736	-0.0607911896324042	-0.0206905439490104	-0.093456002684825	-0.0793900256411593	-0.10771666754514
"729873"	2.16919886032556	2.08188538060367	2.05451976038957	1.8943044336644	2.0885275585211	2.0662975733329	1.97985888733272	2.18597488740416	2.12685980135062	1.83379139018165	1.9525210196328	1.93009170860575	2.05964756852743	2.00367742109274	2.12443227887751
"414060"	-1.60003728620701	-1.55071170796769	-1.58129489572814	-1.67273640214413	-1.57409658190448	-1.5456509598768	-1.38516833598634	-1.68190138560139	-1.6382214297996	-1.43823544481636	-1.49013496892742	-1.53454023558227	-1.7231734361949	-1.62861745841788	-1.54431819240495
"56674"	-0.194530308235632	-0.176017219963122	-0.137039675764366	-0.25170021876475	-0.191359545838135	-0.172238270346436	-0.119065874046426	-0.284643150383927	-0.18567116993523	-0.239509416714985	-0.147482133793345	-0.200557762139861	-0.348591947378085	-0.140095273210515	-0.229887335172088
"7280"	-0.214709067462598	-0.191491255702491	-0.143720192658046	-0.211196136072898	-0.184915617721994	-0.138539845434434	-0.108523251818386	-0.296336043482026	-0.201379631967758	-0.219979924546829	-0.103878291965431	-0.130707848187148	-0.274735918680615	-0.208278857323134	-0.270324291306112
"10907"	-1.54969173474367	-1.49124706976996	-1.43247689474868	-1.54466456590117	-1.58274883418533	-1.52287833995818	-1.51258736153561	-1.58482084499423	-1.59766315406025	-1.49048579595347	-1.48440976827763	-1.48294894525485	-1.64522652906198	-1.55105401661605	-1.50277029955862
"11338"	-1.20818684508134	-1.04234828858538	-0.965184769420789	-1.01257264110888	-1.27059106415384	-1.16397515287097	-1.13388361077181	-1.14873799002663	-1.26914635818834	-1.33650344976947	-1.26993840224276	-1.04857067456811	-1.2282720096436	-1.11149471302746	-1.29147916501673
"7559"	-0.200632335226744	-0.126735777997047	-0.00286568812736436	-0.206728390231737	-0.0492907363969226	-0.130146141012868	-0.099484657324868	0.0395796678782463	-0.0812653790215001	-0.210485026504892	-0.141120460449268	-0.139341808876873	-0.236449700355749	-0.123941465121647	-0.20009411595789
"7727"	-0.297207037975186	-0.269480425245212	-0.18882019659695	-0.312266969673109	-0.256584195648168	-0.25863087822475	-0.302096486619572	-0.362586110626229	-0.242745433856229	-0.516846846794825	-0.304294222123303	-0.272604584191708	-0.342717019372331	-0.29310998995012	-0.431775739891771
