	"ACH.000030"	"ACH.000040"	"ACH.000042"	"ACH.000082"	"ACH.000108"	"ACH.000123"	"ACH.000133"	"ACH.000160"	"ACH.000169"	"ACH.000188"	"ACH.000221"	"ACH.000228"	"ACH.000238"	"ACH.000255"	"ACH.000260"	"ACH.000261"	"ACH.000307"	"ACH.000329"	"ACH.000364"	"ACH.000374"	"ACH.000387"	"ACH.000408"	"ACH.000415"	"ACH.000421"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000487"	"ACH.000491"	"ACH.000517"	"ACH.000518"	"ACH.000545"	"ACH.000549"	"ACH.000552"	"ACH.000570"	"ACH.000585"	"ACH.000589"	"ACH.000624"	"ACH.000630"	"ACH.000637"	"ACH.000651"	"ACH.000694"	"ACH.000696"	"ACH.000711"	"ACH.000721"	"ACH.000735"	"ACH.000738"	"ACH.000753"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000787"	"ACH.000791"	"ACH.000792"	"ACH.000794"	"ACH.000802"	"ACH.000834"	"ACH.000837"	"ACH.000858"	"ACH.000876"	"ACH.000906"	"ACH.000911"	"ACH.000913"	"ACH.000921"	"ACH.000924"	"ACH.000943"	"ACH.000950"	"ACH.000986"	"ACH.001028"	"ACH.001031"	"ACH.001067"	"ACH.001196"	"ACH.001289"	"ACH.001328"	"ACH.001346"	"ACH.001496"	"ACH.001500"	"ACH.001550"
"5441"	-1.9036990173438	-1.45267843023128	-1.86442404173544	-1.57064253471694	-1.53586749883228	-1.60321566112591	-1.56660678201735	-1.46465263503201	-1.5855133342954	-1.61483141725264	-1.76277411043329	-1.66233210189863	-1.66464850384397	-1.47945003996	-1.62037042117033	-1.58332217305172	-1.75924686986257	-1.52645801755597	-1.61261045017386	-1.63855462607757	-1.68012608672287	-1.54038803829222	-1.84683536576733	-1.75440267096322	-1.63340209406444	-1.72186856385297	-1.63477461896932	-1.68548792276738	-1.95412007004868	-1.68238392182258	-2.05714463572972	-1.36229463819665	-1.39742335572598	-1.51932927176838	-1.62819520378961	-1.78744333426058	-1.55067286831746	-1.72704777173831	-1.52001344371381	-1.69119285862054	-1.77690653653888	-1.58362857441687	-1.66674019339578	-1.69635637512924	-1.50898681638708	-1.36627940344658	-1.65884958297867	-1.75704143315625	-1.77778436114725	-1.46390221607449	-1.59027071925	-1.71457937795329	-1.58415336850759	-1.94410876824559	-1.51372036252623	-1.73970704707406	-1.92923991257593	-1.70677910870154	-1.37927253721452	-1.73140993793492	-1.54063390125258	-1.57193217371779	-1.64354936691901	-1.47008483689626	-1.42782140866296	-1.75456776502108	-1.53406547420011	-1.66807921311717	-1.60434621203183	-1.73257914178194	-1.53488719082589	-1.56449900120155	-1.57838027425755	-1.49211595906939	-1.74891814410621	-1.52664472314723	-1.3535456412008	-1.41620071868738
"5691"	-1.58110817122566	-1.56058608145363	-1.60130084752471	-1.63447570018425	-1.5963443690334	-1.66754717027406	-1.0994939515913	-1.66526157121028	-1.74400728038514	-1.69999418614896	-1.90182636082878	-1.79806543822808	-1.6770687820137	-1.63138035285039	-1.65422056203839	-1.45234975424107	-1.58072454029071	-1.73899918955438	-1.49397210277492	-1.8749624808706	-1.68841781856132	-1.61736140514211	-1.87726673854627	-1.43483985957345	-1.8073246606325	-1.36149366743296	-1.59452933061806	-1.82511233738968	-1.89627708669513	-1.67254257143323	-1.85866663991137	-1.59620783602218	-1.44776574341659	-1.46496266438419	-1.41720754944968	-1.67163959356767	-1.65419690797517	-1.60229426098973	-1.51450928213294	-1.88531560695108	-1.71369789135181	-1.42599998698903	-1.6202216547206	-1.6749701662187	-1.6715072184466	-1.60305342316267	-1.63566945596799	-1.73341451165019	-1.60036983156516	-1.51198109127321	-1.54360353249153	-1.61836712387886	-1.56791450680218	-1.66711054126353	-1.52093708556577	-1.59299977596575	-1.6290313674951	-1.65339516720403	-1.53096891669151	-1.81356128062899	-1.55263303439503	-1.53838351247948	-1.86245441146851	-1.65099342602018	-1.45022230202398	-1.76579887913383	-1.52341596386814	-1.73271960627976	-1.76890410166994	-1.76239619639583	-1.68813859121733	-1.65450785186324	-1.65227428513322	-1.63270162529129	-1.54951892149036	-1.13365791687461	-1.65415441503611	-1.78134595574896
"9698"	-0.449549825826903	-0.265230841171249	-0.154743439877962	-0.338673255681522	-0.556969594929336	-0.551815745618785	-0.492023068683272	-0.380211918059698	-0.639286934584356	-0.685942098672268	-0.0857779607218977	-0.534325743358508	-0.703390412804719	-0.42407065208261	-0.394769244214649	-0.378247145629946	-0.0734441310011822	-0.332726973138807	-0.541090960449169	-0.303377611416595	-0.262129795223085	-0.344587978258302	-0.172737325488351	-0.310497493217593	0.0110447685271342	-0.304139878915484	-0.325364649587815	-0.288405016886983	-0.33547916411219	-0.288148631640024	-0.391602113787384	-0.320471962446425	-0.191683023643994	-0.282264608083295	-0.430694281929332	-0.214626710302952	-0.430779893808981	-0.563534001897868	-0.372606491656665	-0.585776582871273	-0.309008796095318	-0.503787551713985	-0.197795286815309	-0.355144805866433	-0.30945561217769	-0.348765383166133	-0.228987416057728	-0.37903793335443	-0.621321748499522	-0.174882180471584	-0.0309842284798176	-0.227315202985023	-0.302754224331749	-0.196746893762732	-0.323615698320651	-0.331491936342215	-0.228902374917515	-0.27960230807743	-0.271391655207838	-0.481743169241127	-0.242858136190886	-0.344929156531652	-0.456800099141165	-0.368376341533934	-0.453758085619337	-0.155675812194008	-0.218315967289826	-0.360010475703955	-0.290060001208425	-0.502883443128629	-0.431420173883056	-0.356586160978521	-0.627423359394991	-0.358739673335207	-0.459530973284301	-0.448706198837256	-0.397966196060493	-0.399479555007839
"5901"	-1.99895006067249	-1.68454844707961	-1.99876287718613	-1.92353934419961	-1.97252630413598	-1.64826817703935	-1.70556167606237	-1.60395473738676	-1.84043300377373	-1.63337964232961	-1.93971660267889	-1.69380584121889	-1.72032704286102	-1.59985741257745	-1.81829918779531	-1.88357385631026	-1.85970420457527	-1.79383912898285	-1.94232350365426	-1.82503842557303	-2.12723308221987	-1.66930500110659	-1.72535209958401	-1.61027923739418	-1.83690707109527	-1.97658584428491	-2.04828355390128	-1.99005535555713	-1.95347742578689	-1.77811448702539	-1.7789909786954	-1.72227726461961	-1.79483705314101	-1.80662504782881	-1.77829289862702	-1.80944915997474	-1.85320621684548	-1.82082601655329	-1.57173408154331	-2.1280728641947	-1.87449868326928	-1.76164361594173	-1.71081471331642	-1.75494931407939	-1.76530324750627	-1.53756418535068	-1.80687982654895	-1.80742335058046	-1.77118999759739	-1.87432649569684	-2.00900278406565	-1.76163528711278	-1.8169723111775	-1.86718286270949	-1.65013205090373	-1.78456856809465	-2.01694340612984	-2.09670981795969	-1.90518042916754	-2.18661753982554	-1.82879163422526	-1.73659341836454	-1.6669560119762	-1.79724505762726	-1.46422940304525	-1.90207259823761	-1.20642917376266	-1.691402375566	-1.74147433048526	-1.79042344740046	-1.67304297957975	-1.6644889986896	-1.91470215457526	-1.92479870874838	-1.73541554482739	-1.64742702664899	-1.82162488019521	-1.63674326423626
"84991"	-0.757711477463501	-0.905018432290738	-0.934520580555952	-0.741269964403579	-1.07274025220083	-0.785662249797049	-0.963470459157281	-0.985663015199346	-0.933033873138827	-0.92791109990146	-0.959338685104639	-0.795373321384259	-0.866160699516267	-0.651206217247664	-0.993083279984543	-0.769243538509229	-0.697533870245616	-0.751336900608017	-1.0708747926491	-0.963035612846358	-0.682628445599056	-0.867334018746848	-0.98316975375683	-0.805923427161058	-0.910031774427541	-0.950638905953225	-0.816337303200071	-0.844765578742754	-0.778958589751791	-0.866129192559514	-0.869648045827891	-0.824980134465037	-0.837045397928671	-0.905157303340561	-0.830052646435129	-0.98608249439926	-0.925140288266298	-0.928512564294729	-0.90297011127789	-0.750237348021681	-0.676065595302158	-1.03402176789237	-0.699359586142235	-0.867922073268592	-0.844191055100608	-1.00789644312411	-0.821441681468751	-0.789687535762051	-0.890796637993246	-0.865258791711775	-0.639150383477332	-0.875962685153194	-0.717115097386346	-0.836286977287443	-1.01079310129266	-1.00513217121663	-0.679287179063369	-1.06324045383981	-0.799279122590177	-0.849482791478954	-0.733245537810973	-0.862796740371806	-0.778498683633557	-0.974158370511188	-0.806451684515116	-0.899503179961077	-0.908577477459876	-0.814886692535689	-0.788500735942626	-0.941163208383864	-0.929061396274506	-0.762512416626213	-0.963561532764932	-0.940595319116302	-0.681189722765887	-0.807430245274564	-0.921643109899401	-1.03815381958104
"6136"	-1.72658625911567	-1.41171116270632	-1.64590010721318	-1.53985021890318	-1.63211273904297	-1.68826385038117	-1.48630576530682	-1.64812727823757	-1.57838407435975	-1.54610990750703	-1.92570980818863	-1.62809543208222	-1.58657111071189	-1.52409856922918	-1.72797780942375	-1.20683896313797	-1.7058617007834	-1.52010499584788	-1.51070941966849	-1.57647664636491	-1.98217325004009	-1.34325957224856	-1.61161799310138	-1.63229297018816	-1.54609709800376	-1.74648382163963	-1.94365663436356	-1.69649004390511	-1.79242943115781	-1.46672196445625	-1.65832811991417	-1.33594012599285	-1.46762967060214	-1.43253586401488	-1.7534444738644	-1.39858296520771	-1.50402861166946	-1.62422282955574	-1.60596766570729	-1.68283330135458	-1.57605604919614	-1.55633694932972	-1.59322507857772	-1.42507877824896	-1.58865378370914	-1.41435793757552	-1.57793123651486	-1.64113145096002	-1.63765239156149	-1.78240577575585	-1.7156779440751	-1.56898131616708	-1.66315255296093	-1.63109148065449	-1.387551510639	-1.50926452739624	-1.50012187860601	-1.50107900251676	-1.7058433086421	-1.62998076885555	-1.56729501711661	-1.58215014040721	-1.56949441028346	-1.45927528999225	-1.4437070811554	-1.59833321682168	-1.6127961984291	-1.38799779557735	-1.53822805509549	-1.69311678003346	-1.4201502960249	-1.54725657094111	-1.61278242284913	-1.5481253373196	-1.53241117222529	-1.70423868707123	-1.58732187867417	-1.70142558242247
"619189"	-0.339502021325795	-0.201679041427635	-0.257782836884144	-0.345379652153645	-0.244870829071389	-0.227978942626878	-0.362940901206488	-0.286978296662765	-0.406673301595618	-0.428684065347228	-0.226590052284877	-0.236243269066316	-0.270435166969214	-0.225346654977162	-0.350246142603639	-0.330239974873874	-0.26210612182008	-0.173514065532787	-0.0483409786624536	-0.326847229733923	-0.348040917777087	-0.329489917502678	-0.229108367963828	-0.252559632381664	-0.340408301184627	-0.345897249531724	-0.188383088704881	-0.329764120941012	-0.243956237121023	-0.385346458708824	-0.300471078301722	-0.2518589351324	-0.285600841503476	-0.261318278361397	-0.287990945618747	-0.330784020916137	-0.190112243766746	-0.33363400605543	-0.333892553324198	-0.217263797962337	-0.441375416006039	-0.300302890669056	-0.341208695335558	-0.205520508149992	-0.267725977596206	-0.38207226924031	-0.466716956965533	-0.390681605906745	-0.317561315944584	-0.206602047460412	-0.296820020847401	-0.258748791808174	-0.371445520368058	-0.265536783231507	-0.309331217947408	-0.310355887626154	-0.239724066955403	-0.218704475095347	-0.322698887558977	-0.270248505005148	-0.3264867949391	-0.329535191350635	-0.0498303556735595	-0.0172981002083602	-0.210905856739543	-0.207856038654249	-0.220722818373679	-0.340401322602269	-0.335550865021016	-0.239665588637907	-0.216017346612074	-0.18085441730381	-0.267372050289583	-0.314508584587265	-0.588458276071337	-0.190864874477034	-0.123508318499581	-0.312696635338185
"23020"	-1.51547699490758	-1.33543759155473	-1.5135158472617	-1.6158547876783	-1.5285284985869	-1.54186511971021	-1.37639781388616	-1.93634865840814	-1.61486777477471	-1.64821813260465	-1.52995862320703	-1.7516907260686	-1.55314246097887	-1.36540732945447	-1.72175516518345	-1.42997043698345	-1.52303317425096	-1.46950228833737	-1.65034797161782	-1.59922945503138	-1.84768307835222	-1.5439301539428	-1.73692973992231	-1.50297410677662	-1.6388175978967	-1.25517463530122	-1.40710503908999	-1.61847561157661	-1.59674248315177	-1.68082194899037	-1.63030810233474	-1.34670746248886	-1.43047364342948	-1.45117694145856	-1.48626218366292	-1.58466221517492	-1.594097620545	-1.48650848380315	-1.52301868956569	-1.67258568774147	-1.63711932462654	-1.64290830102315	-1.44456848200277	-1.44539745309049	-1.65018406514766	-1.53481253473116	-1.51591317222882	-1.6402860010384	-1.65037297390732	-1.54245205443117	-1.62840432465621	-1.58923857610002	-1.50898752540263	-1.59992261878203	-1.50602305320185	-1.69768657031071	-1.65781558459588	-1.50986063776913	-1.34530295297078	-1.95483036737711	-1.64350556334242	-1.55572198641678	-1.61459027392524	-1.50510653755403	-1.46588285187265	-1.54711341193063	-1.63571741227354	-1.4837181101171	-1.56392741149247	-1.63525673847717	-1.64750439683151	-1.67316242542047	-1.58585507885937	-1.54403926955707	-1.53438814512431	-1.52927727419297	-1.38691037338773	-1.8102939205451
"729873"	2.01176149888605	2.15973485019319	2.03956727068893	2.16919886032556	2.13980184013565	2.05451976038957	2.03351333005824	1.78802603461995	2.06606636581429	2.1843379328435	2.00545535274898	2.01534355637441	2.27022815536604	1.94168391562208	1.93691789776563	1.95215343252686	2.0831646011987	1.93920126837785	2.13647923126849	2.15512831827613	2.06687401731199	1.86094759071799	1.88994030093169	2.02052129517958	1.88331479183934	2.05188277056585	2.0040661140445	2.17115659353574	2.31345822302577	2.12685980135062	1.6390387288633	2.07308360233925	1.9042193425298	1.95601993010269	2.1042936264277	1.93196430330751	2.20860783461278	2.13847363834738	2.05103072608178	1.85370409618519	1.86083831107956	1.86667544714303	1.9525210196328	1.93009170860575	1.9430334595139	2.07503512753302	1.96890298391849	1.90492676871246	2.05909488522066	1.75974600260201	2.28382338312263	2.12006132485201	1.87724275277279	2.02794031798696	2.1721162867237	2.05991840682824	2.01199917363445	1.92363543999338	2.19336427530895	2.07697685334149	2.03388241824264	1.71467944245878	1.89060241607926	2.05502271488513	2.15640480889963	1.95265826731124	2.16446917354643	1.8769844402341	1.96871332699557	2.19954797624397	2.40852311976106	1.92203438044957	2.41477511779683	2.08003487396333	2.02420137756922	2.2840155023931	2.00956341770523	1.78116577147103
"414060"	-1.62697068578901	-1.46925101509891	-1.47072332266058	-1.60003728620701	-1.52343640983488	-1.58129489572814	-1.50870391489431	-1.57781518179905	-1.63225192996726	-1.56024076312488	-1.96469637922189	-1.76510321067831	-1.84411081798397	-1.41108761708154	-1.46893178604752	-1.64579366490997	-1.57357023516557	-1.45246959361687	-1.6419075318697	-1.77400988169742	-1.76484172560135	-1.64519724586506	-1.73529026733596	-1.53250730433932	-1.631439049546	-1.69996566855571	-1.5791212521458	-1.64864609932407	-1.67246209529057	-1.6382214297996	-1.50816996641878	-1.58032091166758	-1.47459613202028	-1.65092817534076	-1.78475423505189	-1.60908187854635	-1.73598021788013	-1.72042629055407	-1.57415976608684	-1.83338462607294	-1.54188818597488	-1.61010440923616	-1.49013496892742	-1.53454023558227	-1.50598516234723	-1.66744321459597	-1.49817199886894	-1.63883261990968	-1.56034015950804	-1.4569059085659	-1.68671504900146	-1.76397405348291	-1.65384871942312	-1.66729562317723	-1.4873702317013	-1.75620923268821	-1.40645348939465	-1.50649324428052	-1.54919795567162	-1.78204094355592	-1.58732095883067	-1.56300709148136	-1.61981298789889	-1.45052391322803	-1.55932066309906	-1.70483300304196	-1.79372550951124	-1.45617724540225	-1.50815555633865	-1.76573282319994	-1.78058833774839	-1.44265042827718	-1.71195880648214	-1.45457796438767	-1.66205560915304	-1.74505554405565	-1.53830344916869	-1.6259235435774
"122402"	0.220146476823382	0.304931909046855	0.0533808879439655	0.168460746776694	0.00917422234513089	0.147404755108979	0.0904811478182709	0.484092376568572	0.188645246923054	0.196349875081791	0.112877755428803	0.230177381504546	0.0712786085126817	0.264670870380223	0.221727596871137	0.206931258873103	0.126770574111681	0.219144418822441	0.338418531432409	0.247618556329873	0.2206638712085	0.361957706692602	0.245590069243826	0.124670418219989	0.246105301744158	0.154210134022373	0.224338191932819	0.202644446109489	0.143449282182231	0.130039765764542	0.21245512009787	0.299964537296062	0.0697838596821098	0.173956842948157	0.205547837142868	0.15653624547337	0.0754241064128659	0.220889376200918	0.269952589919016	0.275595150165937	0.197859558181091	0.329669791528826	0.169722456613991	0.127063362842187	0.189084562845762	0.263219738730846	0.104570442721124	0.212404990883972	0.192315231403072	0.18845267147287	0.0581162370051111	0.224367110671322	0.152392284245631	0.0524005075031777	0.138905298080611	0.115346533418896	0.269427156245656	0.173948376069139	0.0599634800597938	0.297708387786371	0.21437697728924	0.17320138664692	0.150196674432031	0.118067745936026	0.18366137462262	0.158177660115959	0.278408609001483	0.217408015477284	0.152270432986518	0.0925705956201883	0.147038103820559	0.265736135970697	0.15687725135964	0.121040468678644	0.235529127331908	0.259994144580567	0.304186492205574	0.42731824291865
"339488"	-0.107463347785669	-0.240416083947253	-0.0234136496367607	-0.147572132868247	-0.0895130193978039	-0.174721986557753	-0.112556788843498	-0.00320551040806058	-0.29680371624862	-0.213899700943276	-0.163244209810558	-0.257308335174427	-0.257581298728772	-0.202893107270516	-0.148944982984375	-0.0732050648429578	-0.141376119048996	-0.113415394307437	-0.143717926687332	-0.101836858418171	-0.115005265274042	-0.136067256440808	-0.218725741414632	-0.126151416564314	-0.0948561055682387	-0.274543121014095	-0.154984974534337	-0.237532237217	-0.165121353992961	-0.183360162482425	-0.120624812558898	-0.301431356893503	-0.106489949659523	-0.135022243543809	-0.0716438875613115	-0.200724584486836	-0.123578172408662	-0.140433069572608	-0.260141499448861	-0.318519521535605	-0.231129754776692	-0.132749414969136	-0.0957541768199178	-0.109861887654421	-0.181369157145311	-0.188826007617665	-0.128525873484981	-0.166572770877341	-0.125670901109946	-0.308198728794386	-0.143498015337387	-0.20677069934549	-0.147944527004622	-0.143656257602161	-0.137836514187248	-0.211373483703522	-0.032987380170746	-0.0993478253484283	-0.104332636596044	-0.237892622761264	-0.145232832879323	-0.181139402723862	-0.0226285686708322	-0.136523997786156	-0.21701825784781	-0.20093516743525	0.0594940585818199	-0.270555540947031	-0.0440486680635299	-0.193661067868471	-0.211944689363675	-0.226820500229524	0.00862197126143643	-0.293718941385676	-0.216865139223562	-0.198762702396873	-0.340268299160933	-0.0870480122375877
"9473"	-0.130485893493361	-0.148241844303001	-0.167439072857085	-0.188403454506522	0.00591426453817813	-0.0956058897312991	-0.177327679547815	-0.185369230832115	-0.254900800722216	-0.318824850449172	-0.135403212981041	-0.175725617799593	-0.0678296595548129	-0.063343450048493	-0.305591080211122	-0.119917857157241	-0.26920077146823	-0.168686567411463	0.0913417696963745	-0.140815870002558	-0.0114010820386833	0.0830312126563448	-0.257581996931141	-0.138645962759576	-0.159239967931455	-0.171878703720318	-0.103665505284495	-0.0826723956334218	-0.0494095485390478	-0.125102328336841	-0.0940582590096656	-0.15696956657169	-0.091923564900385	0.0436891715602566	-0.175755315627862	-0.179014641938012	-0.153765107041703	-0.174205244343945	-0.216892630569947	-0.246781695160799	-0.14723524314418	-0.125998337624607	-0.164024350662318	-0.243451297758832	-0.168199370568821	-0.168756275866102	-0.237470980965552	-0.0319565940952286	-0.124252253254682	-0.0607199310943042	-0.158194736976359	-0.117315694889377	-0.282609761235596	-0.060164015901441	-0.222256346373565	-0.137309867389704	-0.0163047341876718	-0.235304551680614	-0.17729218784369	-0.21233071905819	-0.0540540186921281	0.0509834268076338	-0.0530837683005039	-0.069650621710644	-0.0714768384162303	-0.0560558741388218	-0.0302328616794221	-0.172720722046972	-0.0393752192665186	-0.163542821806006	-0.191006856668975	-0.297731481861725	-0.0584267546938506	-0.0443855266270935	-0.2667139036962	0.0519558520744021	-0.0924299206845861	-0.126153858806928
"7074"	-0.121852751263493	0.0993647009467763	-0.136527381883837	-0.15064621335595	-0.0992587273051927	-0.0265955017532649	-0.110112588114622	0.0377147814399447	-0.00708777984276799	-0.213758423295413	-0.067069310540992	-0.129406486385248	-0.190441973966127	-0.0795548328379057	-0.105838465477581	-0.0183021602003645	-0.0959488169565033	-0.0348122069662385	-0.189586184039692	0.0655450663809399	-0.0877201935292171	-0.188661486918502	-0.238615059623228	-0.0618746026292824	-0.0347291152542989	-0.0801703308599701	-0.104417993503792	-0.0684218253340119	-0.123782122018989	-0.012415536164884	-0.169596586985554	-0.156204344107654	-0.184594312444201	0.00274907396318003	-0.0991990959946064	-0.112995617947585	-0.0564848724454641	-0.0498168613036337	-0.17201770645625	-0.0890419027601016	-0.128585395236386	-0.153735887894733	-0.0817466782634538	-0.0801968524603348	-0.0263643295245791	-0.19188531736549	-0.201968489102746	-0.0244307107121055	-0.0755277120919115	-0.279468957648563	-0.136996575058998	0.00921912205444443	-0.0856556023962683	-0.122936846261358	0.037285257314486	-0.156923775337403	-0.247683001535107	-0.0915899671379254	0.0204707048266094	0.0742519248673306	-0.0433238017492245	-0.0506988436720808	0.0140736086281224	-0.0868147196669677	-0.197898622936437	-0.0205630841744932	-0.316622092844282	0.0381262536435244	-0.0903654344207089	-0.025451344405155	-0.138273699138116	0.0160128740768527	-0.0486340908761995	0.0122644879142736	-0.155936738075684	-0.159968891698849	-0.234674755563628	-0.0588369373421225
"757"	-0.236518076925686	-0.0983595650142925	-0.155657052812517	-0.183172527104534	-0.161783227297761	-0.228170550548166	-0.157796138178684	-0.0641362606908881	-0.0923185811617476	-0.42277724042421	0.0657487211879717	-0.075288230602947	-0.279667011597166	-0.0867834399487315	-0.169497205473888	-0.0803562414021702	-0.104498671037424	-0.17221627346733	-0.12287488124426	-0.125103840738905	-0.235231833757548	-0.232213340515291	-0.329783634251715	-0.101974363771927	-0.271413004384292	-0.0032788430756566	-0.25644230042935	-0.0523969931176991	-0.143378080758109	-0.124475047771514	-0.263411814467148	-0.26033698435999	-0.183673839338385	-0.037806307805631	-9.2956536941453E-4	-0.270396261810853	-0.261196151243763	-0.200401510289649	-0.241841062591528	-0.226515290072726	-0.112145972745412	-0.14803629933776	-0.240246198198703	-0.129209185579493	-0.126400920349953	-0.284811892288693	-0.241020683365216	-0.0851259075911175	-0.165725715505567	-0.0217240668753068	-0.0180822163473401	-0.115364191678536	-0.10310608714983	-0.214931068830259	-0.122069962130189	-0.14197446649752	-0.0884380681898397	-0.296131773196914	-0.251908973473325	-0.244575215915319	-0.160867329181868	-0.261578736491394	0.0370215517567929	-0.164852553009783	-0.155065929878883	-0.129676876542845	-0.155801991664656	-0.0376499035399706	-0.104875269254902	-0.221755644459401	-0.238454287861358	-0.137289985624924	-0.198078143603293	-0.110245404225419	-0.190783639799791	-0.1466290138939	-0.191909103016022	-0.076775318466355
"25963"	-0.223975983937349	-0.272049415711596	-0.167482366169231	-0.298803278732645	-0.181334263122673	-0.28032213771059	-0.107124408568322	-0.178862646851476	-0.199782513079186	-0.30454304210611	-0.145893510075524	-0.168764730223412	-0.138279025653683	-0.262018353736933	-0.21753391665756	-0.185185984812152	-0.214252804566593	-0.199891739968052	-0.214537956153944	-0.186529002964134	-0.104801445864951	-0.010511682134976	-0.171827733804716	-0.249624567027264	-0.250635659985868	-0.417286257666898	-0.152491535655489	-0.251889723966742	-0.174381224172514	-0.244635756114842	-0.287319620586412	-0.187663971765034	-0.318909001004256	-0.193756867385578	-0.324971211892693	-0.408590016664238	-0.199650383378034	-0.231856720016085	-0.133162909351113	-0.11955750230889	-0.220363756912628	-0.21515541135216	-0.270513753458398	-0.181314209881545	-0.125817412660183	-0.232337824120309	-0.26541003668205	-0.292662005060238	-0.121165383737243	-0.275892311664897	-0.19078945721865	-0.241677354455757	-0.238807636695415	-0.168405404889117	-0.218335900708849	-0.254296447931151	-0.16475792327436	-0.189246893418861	-0.217727518729407	-0.31025885184364	-0.312961237579027	-0.195097851233703	-0.121623461411201	-0.278161489356425	0.00324436993929031	-0.15523113986115	-0.180771345524973	-0.165972705432557	-0.210436461582748	-0.151225637066916	-0.202636802687642	-0.248042901701786	-0.134056440316392	-0.189722005208757	-0.464380555010176	-0.161190366338648	-0.126541958978604	-0.19119857930681
"55236"	-0.632509946320924	-0.407691589045027	-0.119589833388135	-0.272464948713637	-0.251653535879754	-0.308259684988989	-0.210559396182682	-0.274529498613302	-0.271402095895296	-0.312513215884178	-0.290050697212058	-0.0949223906692867	-0.253016928348121	-0.317904746967925	-0.412277345057403	-0.193379228986397	-0.294452455072818	-0.212655610456214	-0.2102283673191	-0.334982645110643	-0.250268454977939	-0.143593362836641	-0.195076984983135	-0.311208406963477	-0.276999794556952	-0.67394424945715	-0.186312912040604	-0.0588027086412995	-0.392158596609076	-0.567095726080989	-0.397140226888866	-0.328467583669329	-0.325778575328308	-0.348318556146612	-0.336231910088228	-0.142952324275316	-0.31382799193855	-0.296498790976886	-0.153706107222636	-0.445301188899022	-0.324831158349965	-0.397507825904456	-0.206933454369208	-0.189030840048548	-0.177427407523863	-0.398229507887916	-0.23879162074907	-0.14791408596491	-0.352276591864346	-0.478463974970922	-0.414534967496583	-0.547726299165716	-0.140934522079534	-0.405146908889326	-0.296214058651079	-0.332604996587792	-0.342319397522306	-0.266438202726329	-0.239896185260939	-0.352695683272057	-0.289195984842018	-0.250804941201444	-0.322718790222651	-0.40895078028353	-0.329184239969923	-0.0998222957970444	-0.215486407117484	-0.220348172982299	-0.216599711247597	-0.225150393293209	-0.34492501004086	-0.135021379220965	-0.0421068558346937	-0.565070736746419	-0.220167936745641	-0.386963978272972	-0.447082879287495	-0.417207460736818
"11065"	-0.654092169802554	-0.799143696424225	-0.597519650744741	-0.657229221611184	-0.434867390920181	-0.602877900411354	-0.58701119771521	-0.727317434181918	-0.540435641937885	-0.506730378885591	-0.575637129940456	-0.72492694981381	-0.780466632837806	-0.702156805290471	-0.549225810630437	-0.471018553342077	-0.304438196089988	-0.881234771223397	-0.51158655053522	-0.606948619472264	-0.332182818502533	-0.686603363732667	-0.348849012602789	-0.383412328741915	-0.415809491058755	-0.446520637832085	-0.843143011415572	-0.0780921604507671	-0.88075174620941	-0.902796458436354	-0.699776858483473	-0.623169248313626	-0.513964282171697	-0.683269189208035	-0.55778878275093	-0.661749546303795	-0.493378474273108	-0.653246829263045	-0.627065839391508	-0.532601839451796	-0.588248104026788	-0.718017030936011	-0.513555895780335	-0.660503098118165	-0.595493956123036	-0.75394696972682	-0.571391851747294	-0.34912286934111	-0.513369027667643	-0.292696427281171	-0.662384434676531	-0.45625873420521	-0.23596058223862	-0.660875661648763	-0.671346821592584	-0.555815232357782	-0.493689785494662	-0.230860228663374	-0.449282780391813	-0.347724575731646	-0.709675569297235	-0.251719731413612	-0.670685059207392	-0.714871165565547	-0.436636005912295	-0.401450614157645	-0.524741770515674	-0.62763331531215	-0.726144502116996	-0.740536650670925	-0.745606665822519	-0.410366222845686	-0.722924198851525	-0.546084384472804	-0.647994943546163	-0.610448333656609	-0.694615642212434	-0.767703177131698
