	"ACH.000030"	"ACH.000039"	"ACH.000148"	"ACH.000255"	"ACH.000262"	"ACH.000294"	"ACH.000310"	"ACH.000552"	"ACH.000557"	"ACH.000576"	"ACH.000579"	"ACH.000627"	"ACH.000695"	"ACH.000766"	"ACH.000804"	"ACH.000824"	"ACH.000829"	"ACH.001038"	"ACH.001277"	"ACH.001430"	"ACH.001735"
"26273"	-0.378483958658186	-0.131904679842001	-0.215651991750512	-0.217840192585138	-0.195072972469327	-0.159588500081933	-0.206801976772161	-0.0802433037538899	-0.248753949172947	-0.308479851674648	-0.073908895684684	-0.165148472456775	-0.319449530459549	-0.0553030420863983	-0.377521911662733	-0.193809844611454	-0.0550610166769823	-0.200216098510914	-0.0118132483185961	-0.245637468959458	-0.231492311344064
"2733"	-0.344991261545451	-0.416249235342758	-0.682279207651168	-0.637548228323532	-0.355874038769292	-0.418790265860879	-0.623859718271163	-0.58526741710693	-0.507937973810624	-0.617087207393657	-0.52627544116463	-0.315545118815238	-0.257800611057482	-0.575897955900348	-0.322827414095182	-0.487631822476199	-0.48682126140147	-0.606259214183892	-0.60658151178671	-0.404382328585149	-0.571431285882651
"3376"	-0.963374904201005	-0.833679084895639	-1.15032991279007	-1.14408803999167	-1.17229949163772	-1.01539618880809	-0.966972398168255	-1.06324770376208	-1.10387266909458	-0.879087561275698	-0.884623997780779	-0.778241422707478	-0.844393392195343	-1.10828379373602	-0.810975789513606	-1.06484087193154	-1.13629553237649	-1.15289845711585	-1.29347463974877	-1.14309837863223	-0.977112314194939
"55035"	-0.465242752452192	-0.541675464225493	-0.729810065774564	-0.809040988710048	-0.576283754266076	-0.701651896410347	-0.698158403219861	-0.718059948370093	-0.558637422336342	-0.455776097402756	-1.04808449804815	-0.589269480891145	-0.795156230518744	-0.719987713424631	-0.373745128353692	-0.649428395999153	-0.653239282057869	-0.707949548240321	-0.746376867278986	-0.776899762178884	-0.573823747594321
"10412"	-0.759297004300423	-0.684964984806987	-0.815260927329128	-1.02147607474475	-0.776093589826866	-0.940671069862723	-0.866649779147387	-0.904324857562841	-0.949594638247321	-0.600111403994097	-0.839743573602808	-0.928597540867321	-0.95729187518149	-1.05685364806171	-0.744137501771077	-0.87402147836125	-0.874153039902924	-1.01554522637352	-0.995355068549309	-0.990316625697546	-0.709509160856555
"8021"	-0.584667400409796	-0.726623143801174	-0.86275087375497	-0.852599837729908	-0.356564665187608	-0.572392921552371	-0.843580739360882	-0.740982193247979	-0.536549095714455	-0.641939594519342	-0.952128043407301	-0.955404033347843	-0.866522038041747	-0.773030642281322	-0.531063593974046	-0.662659679208028	-0.721597093845702	-0.820925684295726	-0.733300883326583	-0.523115218907477	-0.796647302939965
"56136"	-0.168036958098269	-0.347650938508741	-0.171922495691908	-0.145574823087299	-0.107345766924675	-0.20567623359287	-0.341975327187165	-0.226475636131873	-0.320846370294069	-0.176531870301714	-0.190297922508645	-0.225108148463905	-0.199687304144678	-0.00244140312564673	-0.0990724064653979	-0.33391184548378	-0.135641198879798	-0.350053410663702	-0.222791815048922	-0.212372656590394	-0.197557407536309
"134187"	-0.193720475119462	-0.262797972541139	-0.172493978910639	-0.230807329048842	-0.1613228509926	-0.0175055812077633	-0.0916000685059174	-0.19302390918809	-0.0452512617471812	-0.16398926355974	-0.174440755698651	-0.139360710576707	0.00274789167785488	-0.0899870057803401	0.0111893010164695	-0.014900099132913	-0.161037607569366	-0.148607739676489	-0.155043034221638	-0.108758956508642	-0.0957226043583272
"2834"	-0.248818370303745	-0.212514670647037	-0.251019993163714	-0.439040709386145	0.0108482355855006	-0.16189407679082	-0.389952332582882	-0.0890327972881711	-0.228339505781229	-0.113899107720472	0.0177814697793609	-0.289072852124438	-0.355220882365932	-0.182537552742996	-0.230250502102219	-0.198012274187993	-0.150010397489106	-0.194813866970852	-0.204025069287524	-0.248292624291719	-0.214307022639144
"9128"	-0.630144589989051	-0.679471600441294	-0.819947880381736	-0.858958359059105	-0.760270208490745	-0.457152494373294	-0.728093759028035	-0.738629190808054	-0.626671867451448	-0.759244673351472	-0.809422457583976	-0.62491067823342	-0.695769670604722	-0.930588045969807	-0.45593224145313	-0.67179062099102	-0.751946101786743	-0.917673147954971	-0.847578576059901	-0.76963046143363	-0.787872793657909
"5901"	-1.99895006067249	-2.01521328474556	-2.00568924323627	-1.59985741257745	-1.68191575467605	-1.99617029197309	-1.78023598991561	-1.80662504782881	-2.12109297414273	-1.9954391928222	-2.19328567566639	-1.59807474988323	-1.53491581577333	-1.89852485171559	-1.98873938616019	-1.90990889850156	-1.50896268401427	-1.90329134922658	-1.56797609626725	-1.53852922980434	-2.03961824280118
"6135"	-1.40207460604032	-1.49141066161332	-1.56671308965407	-1.1614932737032	-1.1537860343136	-1.86912217264278	-1.47306445061497	-1.25502309841853	-1.53154054302384	-1.30436004314697	-1.25943681293349	-1.08377514547793	-1.24333131468434	-1.3687539775321	-1.61130620072316	-1.37258357405553	-1.40347370802686	-1.09679013049882	-1.15009944235349	-1.23382197534476	-1.42877858851833
"256380"	0.0651733773098321	-0.0216541984185856	0.18757871451872	0.140058051639054	0.125117101803605	0.0310634431570863	0.166019148434263	-0.0401429841860299	0.115879977985439	0.182505385106187	0.107373406518139	0.0944267135203279	0.0119192157092261	0.212310273812576	0.0852853293157537	0.120734287250699	0.0334788257180759	0.118340103519711	0.026472205296903	0.242745638018525	0.0479688221883686
"9919"	-0.508437228891463	-0.486762886538098	-0.651189914391915	-0.665849302991506	-0.782808978284895	-0.692899470113162	-0.694215318141482	-0.546086579970876	-0.538220190289438	-0.480817558783107	-0.664553678576609	-0.503538218926094	-0.500712264219923	-0.618945147951556	-0.629725820315823	-0.528334932915758	-0.515460084107354	-0.513725704358772	-0.728270052170167	-0.560046005203211	-0.589325808756378
"8879"	-0.39796388896502	-0.315741950539459	-0.381519576483776	-0.34622445386253	-0.473033751968006	-0.350009581506525	-0.356659136939442	-0.161019457831798	-0.422406012110721	-0.42174338241381	-0.432041655506624	-0.371376643192618	-0.242556994892793	-0.105892357598082	-0.274154186915622	-0.244834054975529	-0.147296904483863	-0.292245828079006	-0.237747925306134	-0.403583533753256	-0.26597004926429
"54847"	0.156570770069793	0.179983781890356	0.34864008906473	0.28598730845632	0.141488828757833	0.230350873301231	0.210910965258428	0.192354992624492	0.118279597227851	0.165666666523925	0.21260617606291	0.148919273316855	0.0210390399341873	0.212998287305143	0.0725457890876169	0.196706382862309	0.214611831613186	0.181830369549172	0.218229049444923	0.0487878529902041	0.151717936273073
"159371"	-0.100457910943978	-0.095923253625102	-0.26736048594284	-0.114714556348028	-0.258984922417821	-0.195346391412206	-0.182251680257965	-0.049344721033099	-0.285263136635744	-0.0659818264609121	-0.178728076319324	-0.0351467919976838	-0.0187209852219692	-0.0817067057503475	-0.362238269918905	-0.160682219152112	-0.135499444208247	-0.119251598372103	0.0254694606819311	-0.351412913342043	-0.0462070608528359
"261729"	-0.094651347706884	-0.248689306882219	-0.218988954419071	-0.06692718825184	-0.130875008149483	-0.112092845148855	-0.139988941525046	-0.130917058812773	-0.243514360909551	-0.105286127068658	-0.253323372431428	-0.241558056585904	0.00703184437800602	-0.139357882229341	-0.128622547428824	-0.177424292930983	-0.126061976523504	-0.188922238970826	-0.0911515329701317	-0.190291508528569	-0.123778410551601
"79953"	0.259584847521581	0.239627882929576	0.24137096501035	0.331452055032545	0.358122951394264	0.129456522742059	0.216012267126018	0.302277983343752	0.127502267150727	0.402655902464924	0.480641722515658	0.268782874136074	0.405484890324435	0.262930868602042	0.311335216047568	0.301258728564377	0.149138124324348	0.277101583098568	0.304586015213095	0.215379557509558	0.2319159050992
"729873"	2.01176149888605	2.25876268859684	2.00434691949025	1.94168391562208	2.34469288017419	2.32359840954474	1.63433054776853	1.95601993010269	1.78313300058072	1.92024315294631	2.34595960184621	2.26512644092858	1.80511995755598	2.32274161253357	1.95539400809331	2.05767730443494	2.45271903871526	1.92942043158684	2.24182174042744	1.59688937492088	1.89129174259254
"7270"	-0.250930191814782	-0.187510180823196	-0.317428311875198	-0.468108758075021	-0.327651546886527	-0.3089312304047	-0.209755351673836	-0.330288771533256	-0.22205003514272	-0.0856152138919022	-0.256044221421099	-0.173765660145408	-0.413440383994233	-0.378414654755252	-0.138986272317836	-0.277750073799968	-0.357011907982089	-0.336371582483291	-0.263532189106168	-0.243890215571428	-0.299018767674234
"54532"	-0.0817775499025498	-0.209214278012322	-0.186035531488589	-0.152829190726645	-0.216927652933544	-0.0356932995763097	-0.145379317430011	-0.217991199110023	-0.242718665036523	-0.153115554751802	-0.154198522952837	-0.130423640748988	-0.0677215434121369	-0.126876778551667	-0.125871159385469	-0.168225104084827	-0.123983047302819	-0.238230090932712	-0.0808888462629237	-0.289300237828362	-0.121453081096664
"143187"	-0.151338263709881	-0.0964268677925701	-0.207695931629111	-0.189583892882462	-0.186672314445324	-0.281488226472429	-0.117134582738656	-0.292167387511464	-0.0677076804144355	-0.173783053823392	-0.185324454244762	-0.120463580041734	-0.281069045199599	-0.136413067663033	-0.163141006743029	-0.185543128916086	-0.138246519322107	-0.15244702989515	-0.0657921630019213	-0.0865983446329294	-0.136728143155042
"90233"	-0.373253628473539	-0.589441573780717	-0.236782573550087	-0.301064847958673	-0.316034711468568	-0.32088079618227	-0.466071130025332	-0.231706740892537	-0.3233202334276	-0.101601212942784	-0.140930856340975	-0.241679931925338	-0.259186267585714	-0.285847429680556	-0.257250369745901	-0.258664040966553	-0.175228390238302	-0.270644741616525	-0.23625098735065	-0.482458548921617	-0.201998106631691
