	"ACH.000040"	"ACH.000041"	"ACH.000054"	"ACH.000055"	"ACH.000060"	"ACH.000078"	"ACH.000095"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000143"	"ACH.000163"	"ACH.000215"	"ACH.000235"	"ACH.000246"	"ACH.000259"	"ACH.000260"	"ACH.000279"	"ACH.000312"	"ACH.000316"	"ACH.000323"	"ACH.000364"	"ACH.000366"	"ACH.000393"	"ACH.000420"	"ACH.000476"	"ACH.000511"	"ACH.000521"	"ACH.000545"	"ACH.000600"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000720"	"ACH.000734"	"ACH.000748"	"ACH.000769"	"ACH.000788"	"ACH.000835"	"ACH.000837"	"ACH.000865"	"ACH.000872"	"ACH.000907"	"ACH.001050"	"ACH.001053"	"ACH.001054"	"ACH.001192"	"ACH.001196"	"ACH.001232"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001322"	"ACH.001431"	"ACH.001532"	"ACH.001552"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"114818"	0.0293195705666028	0.0932250882386868	0.0687702182448824	0.142671209388069	0.0956514048303857	-0.0508599762795393	-0.127757188647638	0.0524447591787166	0.0439224803198677	0.0464207827124749	0.134164101614832	0.164179517833678	0.0982477546830083	-0.0320004953584163	0.123880014766019	0.118397398457218	0.0981017018966284	-0.0205931340846904	-0.0425128751754804	0.0794506103565134	0.043658404023151	0.0296264835254244	0.048251205115102	-0.00918706221546205	-4.38690725491864E-4	-0.0186779859243787	0.060424108791161	0.0436155796227165	0.0318742917975428	0.127856179261969	0.0432872070744729	0.140016741561511	0.00989538690017798	0.0133764793622959	-0.053556521924959	0.0912709853719401	0.0950663249264314	0.114617135874736	0.0790236311008114	0.0485879111242765	0.00525261408590691	-0.0761105925294612	0.113161901515529	0.120490160603847	0.126532134357616	0.0753327185118551	-0.0402041127516994	-0.100968736489512	0.0911550725718214	-0.0661330286396049	0.033292287489681	0.176474546298115	0.0963894940036689	0.00201893075764795	-0.0238465943399369	0.117199975313912	0.232898815729903	0.0420488126276331	-0.00261102944388489	-0.0473621331183857	0.112979941176291	0.113828128474829
"25984"	-0.172858422145348	-0.23078509495909	-0.21304407589118	-0.256185981103574	-0.253191442883848	-0.0261708012143379	-0.182318533115543	-0.17791546146872	-0.205120271908249	-0.182893940974059	-0.222901372700032	-0.0999355117852828	-0.19667958837219	-0.136695878284844	-0.247449628017941	-0.10912660741643	-0.172128971558763	-0.214627831226675	-0.0683732409712093	-0.233847322526147	-0.137536525223824	-0.159949128660413	-0.208992930412783	-0.183495958843451	-0.095126795789154	-0.0852263626098593	-0.195921077685235	-0.245264171693466	-0.197533205033454	-0.345850324150139	-0.108177016975608	-0.219136696496426	-0.209275952934241	-0.10845658093584	-0.14558431189331	-0.165516256363833	-0.0738854508261028	-0.22398856584066	-0.133084164668852	-0.205076079633474	-0.128451246123432	-0.143101117188496	-0.140814135197128	-0.122871497121765	-0.0707101118935251	-0.322022836825105	-0.102398054979081	-0.258283831469721	-0.250509850153383	-0.116710586108949	-0.272914356068266	-0.1872473608556	-0.201867394417822	-0.104052905003116	-0.176606264988587	-0.372078650489778	-0.205753743887871	-0.179981048567962	-0.213738418738007	-0.24498039137504	-0.274404276569021	-0.145891673051668
"11006"	-0.0436088773306158	0.0245114174202266	-0.0849748095447011	0.0397492799087187	-0.0719086876671859	-0.0693345654834456	-0.0882676230463562	-0.126457987925396	-0.0114702566808709	0.0436708964766155	-0.125702760620271	-0.18783371275367	-0.2130323939154	-0.0215561633675449	-0.084469364353274	-0.0594518072244175	-0.0460691562005582	-0.0756265596357164	-0.0269252269908372	-0.0292635491065023	-0.0324753200658718	0.126362709292317	-0.0277026418445538	-0.14475108592962	-0.132085688445864	-0.232450794335719	-0.0494569357337804	-0.165204833572713	-0.0970380763947205	-0.0737183771613889	-0.0673783347380499	-0.0332557974345835	-0.0240312905575234	-0.0135795696255239	-0.0625925530075785	-0.0799539628746496	-0.0458540330899313	-0.136992626677528	-0.184441904620539	-0.017870829688958	-0.0672273854464181	-0.0814635044419709	-0.0975484009696225	0.0856436181826264	-0.123679921538784	-0.0709665338955708	0.0105258733114644	-0.0489614196576878	0.0401521101667345	-0.0070382135997488	-0.034998307843589	-0.183400888765213	0.0827244847214931	-0.217694919828246	-0.0286616115043558	0.076537213885803	0.0209635919314083	-0.126745393090047	0.0505767939959243	-0.0968093903266734	-0.221394214073288	-0.0139971353637242
"23175"	0.121906760004016	0.157708326321225	0.155619649269904	0.180658168267041	0.143598488353164	0.166814444757144	0.238498666900963	0.264496591272038	0.171544612005207	0.297281241407104	0.264453407667074	0.339960298896712	0.26184435127999	0.194904279177571	0.207290551978295	0.215205069340002	0.23226328604134	0.21795881303107	0.203942478059703	0.287921671947524	0.180368396789925	0.168054349001329	0.172260618955926	0.0582271649510864	0.175063549400754	0.110887579105111	0.223664008673895	0.215904154551798	0.0983652139423265	0.323549339495105	0.268329642699028	0.222334067959486	0.271326645279463	0.227020601945123	0.220686805737039	0.137175444000492	0.261468999958521	0.216062762686197	0.12918031687374	0.214931086109902	0.194956205325737	0.190747367280473	0.174652605305186	0.263951841445983	0.209393820675519	0.163711531623189	0.137977349298089	0.222192818139859	0.232042959682831	0.165381200098362	0.306449616884454	0.176741232498869	0.252130685469769	0.119486554205802	0.355212447241032	0.20298456163312	0.327830605485381	0.198896057461153	0.163341435483687	0.0710226570985272	0.200234848805549	0.254630992289144
"22924"	0.178782056810944	-0.0573306944947417	0.0643593685911253	-0.11850738089045	0.0789726593459577	-0.113245979458395	0.0418594520357448	0.169637406036089	0.0152841626346191	-0.177520559370499	0.104419467258505	0.214932763062444	0.0392609355621377	0.0579037061858343	-0.0822339025236772	0.0663583929924351	0.246686065493384	-0.0433690775201615	0.0336201275519949	0.00365665949524986	-0.193510243124451	0.126017185590011	0.0350326739121197	0.096044187291138	0.0891896248224027	0.0200080673978289	0.205365345714235	0.126694421476058	0.0487809970791028	-0.0432894922852481	0.0722769483713857	0.0300155096113412	0.0330688035180506	0.0719751234016789	0.0374435260446149	0.0489500459495741	-0.138743781146497	0.153498571633626	0.183961641724681	0.104892466276348	0.106457447432348	-0.0721122663084221	-0.0151238479378762	0.150216281163087	0.116285388300419	0.0560298911133812	-0.138118325062336	-0.0136027760013126	0.164703338485156	0.00462933258093385	-0.00735299943847852	0.145358706121458	-0.0115827142877167	0.0146631091767201	0.0713102679493889	0.105044217441741	-0.0698186134832026	0.134917227526966	0.145764324808008	0.118839128380836	0.139459498978321	0.121117980998277
"9412"	-0.53545794788843	-0.464815979193571	-0.532090875933935	-0.697393947682698	-0.344852915544689	-0.542960402090789	-0.617573768344295	-0.539984880335754	-0.401062368016616	-0.746357916244394	-0.474552350440179	-0.773981230881844	-0.694720762814802	-0.510613197421513	-0.520481756190444	-0.434591045812888	-0.537156923479931	-0.64918155550809	-0.612739701221583	-0.505109128363932	-0.769671515800492	-0.505499659354271	-0.739691322208191	-0.722832107856536	-0.484394568295645	-0.661830260510516	-0.363749525743145	-0.635568542180569	-0.561315885789829	-0.560726118894142	-0.615798586474652	-0.443759757623849	-0.590369670646689	-0.569177218291324	-0.640508443476175	-0.644410910871031	-0.396632501782241	-0.783221122167389	-0.712206914820283	-0.712191282466857	-0.735277317970898	-0.522769204049292	-0.433295307277675	-0.486541846864643	-0.68035353265923	-0.5253864038338	-0.511646606580843	-0.611887013345364	-0.64829961123091	-0.626888217745824	-0.676922679492154	-0.590946665082609	-0.573460595374737	-0.575165383393324	-0.696687796163833	-0.632043292631164	-0.62304433033036	-0.576957645422667	-0.456462895487515	-0.462945861791737	-0.606547053186734	-0.456659739918775
"4351"	-0.0121118882560359	0.109588975127168	-0.29461776171443	0.104108367776619	0.20442107959879	0.0268657253019417	0.113466174427298	0.0168047393706148	0.0689865289211574	0.0429149852987705	-3.87352664798565E-4	-0.0578711148295954	0.0381415890070439	-0.101198789324782	-0.0164088299683858	-0.0504254768727939	-0.00982311647331645	0.0282686904533318	-0.104947682801073	0.0993985097424842	0.0936773056789227	-0.0403610432617308	0.0762670997021285	-0.0477865677669746	0.0785493545450943	-0.0725523004464574	-0.00518832960064194	-0.247083844745649	0.0248067137985143	-0.00742999526765388	-0.0610725683068268	-0.0515412142625522	0.0219018257497076	-0.00901736183641398	0.117214273663231	-0.0148870041839404	-0.104592665269711	0.0614666888520813	0.0824580762430309	-0.100952793159929	-0.0237550369670223	-0.00162474622044046	0.0252184197770877	1.29204980952791E-4	0.0165514550417511	-6.07514073759511E-4	0.0847418677693694	0.0520685374075104	-0.0543607994327487	-0.1453932995671	0.0938373251311303	0.111325301521576	0.021171333140808	0.0609989592675389	-0.00802882929377329	0.11126268242781	-0.0487127498910955	-0.0809442481690834	-0.11455216636347	-0.0643423613056942	-0.00186772916260281	-0.0162490466902431
"27085"	-1.24318747885457	-0.969755692378763	-1.30620666160965	-1.30735828150808	-1.11511019010051	-1.16446322341432	-1.33097974588237	-1.27217454065469	-1.28308361264576	-1.40794439290617	-1.18286242156689	-1.29907847335098	-0.992572484099203	-0.954000589010384	-1.34696469899634	-1.15537698489875	-0.979102981614934	-1.29400451739438	-1.13136721515877	-1.3859744776806	-1.2867418235946	-1.27587990198332	-1.22509372435409	-1.17724985786458	-1.12043949693058	-1.24570612327983	-1.02182043610007	-1.21932510929929	-1.32206798450014	-1.17287049080385	-1.16098401971211	-1.03186815363845	-1.21660078290868	-1.28183473465771	-1.10660829014374	-1.06793054656811	-1.146077505865	-1.25538519333366	-1.13023483012874	-1.24055767580548	-1.24492693275978	-1.18957264456893	-1.23868286994736	-1.15785804612604	-1.20839697785201	-1.23423576640577	-1.18075426682714	-1.23224396712555	-1.22358279366379	-1.09743503130898	-1.21604607271619	-1.27657984216852	-1.18807667083906	-1.14034253287276	-1.32910571936974	-1.21707255226148	-1.53422679763754	-1.24924644484951	-1.26753480483975	-1.29012951129441	-1.31379003241217	-1.13974706350726
"10787"	-0.680292881680974	-0.25922362370939	-0.929093078122906	-0.545783181278356	-0.824528654875943	-0.329460262810629	-0.473406668540105	-0.772025414084415	-0.444758296108455	-0.642877480923311	-0.59532780981427	-0.754158564920999	-0.748653144429528	-0.832865086053489	-0.503468506792301	-0.776308835557252	-0.328591238874104	-0.473327559801193	-0.7752519118895	-0.37161543456921	-0.576230023931512	-0.426410853186482	-0.689679101583088	-0.80030534017435	-0.534572698284757	-0.799149488011956	-0.782714193112267	-0.727153660024291	-0.764720317911587	-0.634484102336031	-0.523298803119846	-0.379714429778112	-0.535602921118616	-0.438759513783333	-0.450259612136953	-0.618914556386597	-0.645226386463477	-0.352817669809159	-0.588379814869505	-0.51885067197771	-0.644665372004431	-0.391577644487445	-0.574118203067514	-0.468752022033751	-0.793675947027794	-0.660310075319832	-0.536481207532976	-0.609907634040541	-0.463945483806415	-0.311231095212468	-0.62568089138308	-0.313572884248903	-0.216655520588477	-0.563745843557383	-0.363158479107038	-0.739285968792084	-0.411913196228676	-0.554038660223441	-0.819286182283954	-0.598458957419768	-0.359290395674035	-0.394143351611742
"79501"	0.25479079142773	0.311293965277704	0.0874678317526117	0.534353219259451	0.320892987223494	0.0402616716341758	0.318649401151783	0.311620087420156	0.234926910899638	0.375793870923998	0.15947738387271	0.152395911718218	0.100142869070402	0.301439609253455	0.29702747230086	0.306014259339168	0.168204819182602	0.164638016600029	0.176881011352733	0.135822275695627	-0.0105192194878731	0.417539298783614	0.299394492182479	0.329836991161011	0.0808469715711851	0.282152258185687	0.18494900501594	0.205830717714707	0.26816052315236	0.392423159127082	0.164983366296587	0.257682952771804	0.113014038187196	0.179246756005008	0.252817006478872	0.357399998622762	0.400451353220731	0.117135351110324	0.266892196019439	0.141280270952912	0.406009870976859	0.222601329548863	0.205669804495044	0.286344666749146	0.0791842174411303	0.326835130907579	0.361663166412046	0.201251671009406	0.247113834718272	-0.0015711164030242	0.218104114661034	0.289746550125642	0.222812112043998	0.184723540355561	0.146053950317269	0.188884503336591	0.245410124920422	0.262711425938813	0.166799764580882	0.137262568432321	0.224429600240422	0.26957622775671
"133015"	0.150296444918365	0.151017708197705	0.188537557442394	0.220764472365371	0.119840093585451	0.11379726274189	0.0610468425380159	0.251995102199424	0.144063722461565	0.113717514959947	0.186406755876644	0.18172071836566	0.175972540364722	0.0968087628711461	0.126878377084589	0.185165234678357	0.150711575728689	0.112400576509516	0.131739251310992	0.241160454370807	0.162454107207661	0.154660037240089	0.273376371084766	0.214849615857922	0.133055257005301	0.316934283368912	0.23007708562638	0.256988323359405	0.25203697480693	0.255827648861031	0.183947231369614	0.247776178710607	0.205682536841875	0.157368444362952	0.15057397873394	0.0783504231678145	0.153892692488537	0.0795214905034588	0.216258153664995	0.18656561473967	0.162773368747945	0.162280612027929	0.191430938275344	0.282741731890588	0.335064926512415	0.109575255746142	0.0715900476021463	0.142629678391199	0.142383815516689	0.290290457989469	0.15080568018609	0.183188099900835	0.198401918552604	0.280252904373408	0.179253551831455	0.151330232736191	0.147893024991421	0.139465326152811	0.255831194180257	0.256523232177044	0.134975341858186	0.245801408760614
"5192"	-0.177168798749806	-0.172230665145827	-0.196686524921294	0.134273020159567	-0.195732037306234	0.163844678054083	-0.107351374463242	-0.220792109588269	-0.03530628795538	-0.0933142193482367	-0.2164667060945	-0.141786902824904	-0.258876490180782	-0.167682850713528	-0.099343802428904	-0.245842827878749	-0.197094720411944	-0.0883111741337924	-0.0175583577702553	-0.168007201283932	-0.112815097208054	-0.203267609465062	0.0146248507678254	-0.179285963839135	-0.0782169866232731	-0.16615738113125	-0.357481235154127	-0.217491750914654	-0.272917155604606	-0.252201442628781	-0.218723802308782	-0.0449204099432245	-0.109630410960928	-0.217899720308181	-0.155768048462449	-0.132568001472113	-0.0767242637111106	-0.149929746551417	-0.245187920715867	-0.048058111488781	-0.0256577319703578	-0.184256615922993	-0.00621947774842304	-0.0227697990866076	-0.224061060717984	-0.16374700681896	-0.00930463804689356	-0.121565527953661	0.103592315399224	-0.0894861380653449	-0.0146200268529267	-0.152494376166284	-0.166591126782822	-0.203295017676843	-0.236230627130302	-0.11356683985089	0.0863664100168621	0.023614919538326	-0.265616094984577	-0.0774842614598698	-0.265685636037724	0.0207565376613762
"5283"	-0.32280716088876	-0.344775282907665	-0.24148239111307	-0.297201768922088	-0.421005260717473	-0.269676319720434	-0.373269303042898	-0.287564238790553	-0.208170817168953	-0.337753499358231	-0.442269813857604	-0.456548531258412	-0.345116380755858	-0.219930657067583	-0.23074389539151	-0.388893365883716	-0.24863291220067	-0.293341986935312	-0.315788869280001	-0.431270599286879	-0.259462636417722	-0.369782369181083	-0.366855524601844	-0.535432939084578	-0.287940804989296	-0.433650044862981	-0.33083010672763	-0.456662008896741	-0.328851894151747	-0.387912562338303	-0.454502677326069	-0.351971269002892	-0.366201057053416	-0.333746965439	-0.365861147796537	-0.280091670880174	-0.327547814791814	-0.242280464023437	-0.404163994668515	-0.389875596092401	-0.377086696344054	-0.359544148401171	-0.266617201888034	-0.327097599184513	-0.455989310232501	-0.386391236037044	-0.170655493715267	-0.360280668543735	-0.279754673951044	-0.510928752312008	-0.348255492220088	-0.232496458745029	-0.358259908649263	-0.369172764867587	-0.3469622104561	-0.18709454189953	-0.264282530443223	-0.336816576090147	-0.384919170654307	-0.183746894714233	-0.354051293905662	-0.388415532169171
"128869"	-0.0519105303904414	-0.073266931288246	-0.151344854624647	0.0611861271977946	-0.248387149654295	-0.113763530392569	-0.0525354300648188	-0.144958265577378	-0.22800120910975	-0.207187215642881	-0.0962663996122575	-0.0370399891823199	-0.210769819977498	-0.150087418449237	0.00798206411302644	-0.101763003806803	-0.0950894740956388	-0.156053287872061	4.66929106697466E-4	0.0880437229344785	-0.0678004907070595	-0.227232081487529	0.0169852836915474	-0.199812226491299	-0.133144886724586	0.0176489310809343	-0.241275950964777	-0.272112515245765	-0.0389762081352328	-0.272764088623132	-0.0547167820820313	-0.318609445396281	-0.128236167880905	-0.00112710538923895	-0.0425400420660284	-0.0794414499053347	-0.0796098467600942	-0.0112270668482826	-0.0979620572093457	-0.0862204882476936	-0.120432079662167	-0.105632709268418	-0.0274665696878597	-0.0559848293382511	-0.309571038615861	-0.143819098183338	-0.0191703567705356	-0.115908951220952	0.0126537849210247	-0.0914106102553503	-0.0711486316812401	-0.184971582656297	0.0147150744980903	-0.0409822576432306	-0.0808093091352054	0.0648035261903722	-0.133523372230652	-0.0319975604735779	-0.129377212837106	0.093127671361105	-0.0889726757647029	0.00545765444745499
"5441"	-1.45267843023128	-1.80613569625595	-1.57822678314709	-1.92466069027016	-1.78072346894075	-1.71143288918866	-1.77330898554911	-1.5896829035279	-1.66631394250488	-1.66160124093843	-1.45913485364875	-1.52405470719913	-1.72750299221837	-1.56284940986857	-1.53160422644796	-1.64700870700582	-1.71623935381683	-1.9725373447198	-1.62037042117033	-1.71797887277111	-1.50714072718227	-1.69154310535657	-1.65646549070336	-1.61261045017386	-1.72318726399156	-1.6874066119233	-1.44940369326174	-1.62946560180965	-1.68436576029012	-1.5687797402466	-1.36229463819665	-1.66899063284695	-1.57451121624614	-1.58362857441687	-1.66674019339578	-1.59223990868106	-1.64170642408125	-1.52312544332134	-1.626207789843	-1.62416737636608	-1.57687865118364	-1.70677910870154	-1.69015389645558	-1.84705368279291	-1.45743901044556	-1.61463623372045	-1.76922946880011	-1.4697482392014	-1.4208859792559	-1.56449900120155	-1.64499015885488	-1.67907104107454	-1.64137548257585	-1.88136494941246	-1.66006069590424	-1.46983495796621	-1.54336507317638	-1.69257319683752	-1.56723474597437	-1.8276774971272	-1.68545321301399	-1.57977921185196
"5687"	-1.33821836909	-1.5343379528532	-1.53592848516951	-1.43065459610414	-1.73548195640823	-1.58235003311509	-1.446644912495	-1.71093090648722	-1.54800281351345	-1.45506631744401	-1.45794654516387	-1.64845434326771	-1.5251123698807	-1.49809307553628	-1.59716036659419	-1.43513563937297	-1.5399240313213	-1.51943414590446	-1.54468453830394	-1.51005419471939	-1.51160168061161	-1.51802267966745	-1.47799171671379	-1.51996584282545	-1.42912614036744	-1.58146651413008	-1.39232912885992	-1.45872671632931	-1.35136918368184	-1.61707772888315	-1.37023393458462	-1.56049192196183	-1.58469974323033	-1.48968472126672	-1.53181473555584	-1.46038224299958	-1.748017195777	-1.45504114515492	-1.63630639995195	-1.49439612115931	-1.56667693595008	-1.42983970974395	-1.43920926796558	-1.65979171511229	-1.37352604831475	-1.55860475171881	-1.5548443139192	-1.41554909318064	-1.48381472687945	-1.37623793614578	-1.31805796807662	-1.47870775912311	-1.44174524378035	-1.66405362177286	-1.4855910542049	-1.52583345158991	-1.50843511998652	-1.65915874058717	-1.62391140277665	-1.23023903424125	-1.41208603738565	-1.33608313837206
"5876"	-1.08765256545398	-1.0845301864243	-1.24088152159983	-1.19866443970526	-1.24466391802192	-1.14081906096365	-1.09999229108756	-1.21058441891564	-1.10218127601669	-1.34463973956798	-1.2841034347036	-1.04381565657894	-1.13085808021741	-0.975639217314817	-1.16299819454837	-1.20896390038859	-1.03783221768328	-1.11497158682107	-0.952554020633978	-1.11400963635139	-1.30494173723201	-1.05998861213989	-1.10583552423119	-1.02981786988342	-1.03191987359316	-1.24666241428704	-1.20523411058953	-1.18128692389644	-1.13827199536537	-1.33215159111238	-1.08366125158518	-1.18181915223996	-0.900338173973965	-1.16015329013464	-1.16790069576383	-1.20520589638469	-1.00149694175386	-1.07633682637614	-1.17747684386828	-1.24023366327962	-1.05068789869716	-1.08071047264132	-1.03193796959154	-1.15909504451914	-1.06936017972158	-1.2172657945061	-1.1750997763325	-1.12026008824343	-1.27319811625063	-0.967641959408211	-1.12356629287471	-0.952691288648361	-1.15482185447431	-1.19117101080733	-1.36761319402212	-1.34478291031385	-1.10007886178497	-0.994485877328613	-1.2136579608707	-1.1862441572371	-1.18181259701394	-1.02286254662357
"5901"	-1.68454844707961	-1.95907871891991	-1.56883570707606	-2.14334540168861	-1.94332347985557	-1.89880596896724	-1.98226377298096	-1.6807769856149	-1.74123469299146	-1.83779581389032	-1.75145691631828	-1.68059947726051	-1.92254820649759	-1.83513960128866	-1.6757912469502	-1.74713148840677	-1.77745018388462	-2.13219519296299	-1.81829918779531	-1.79308394386173	-1.70343460691712	-1.34270837511593	-1.46093961384268	-1.94232350365426	-1.74280917399917	-1.70387340877774	-1.66174846371163	-1.86143154919423	-1.58983785682092	-1.64760080445148	-1.72227726461961	-1.95097980924475	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.77923197519034	-1.66170456346541	-1.72192223519349	-1.84902639007226	-1.78580866325782	-1.6690004082019	-2.09670981795969	-1.77482329482152	-1.82405000556725	-1.40727817442282	-1.40190767035956	-1.85591206205998	-1.72949621365893	-1.70747343918113	-1.6644889986896	-1.45194354088868	-1.56797609626725	-1.94894548447682	-1.5970113643302	-1.81758020992205	-1.59191382462399	-1.95829914572988	-2.01686629499921	-1.56812896148383	-1.92459099180732	-1.85472055955267	-1.9492841978742
"79871"	-0.786312827308267	-0.548878642503146	-0.863462032120726	-1.03010664753891	-0.546694977963776	-0.541643867080858	-0.805750461669233	-0.771885150926119	-0.676067304276453	-0.893533282643972	-0.882178622713813	-0.852261673462095	-0.734824036228658	-0.600213387886726	-0.643728114409925	-0.779011234586451	-0.494056187975542	-0.783029230946493	-0.824612338565881	-0.67814774365643	-0.865966728178811	-0.966184758567117	-0.882659382058059	-0.689751635856394	-0.819070621797164	-0.935658519012448	-0.749425981303189	-0.962422264256079	-0.887802498829417	-0.663740885970154	-0.910447322489796	-0.722022361462649	-1.00228760228332	-0.896999572262001	-0.771633540838882	-0.73433368855332	-0.657308913776639	-0.833344253738171	-0.772708794378029	-0.876155636801202	-0.96825702057171	-0.907949274234157	-1.08373132116808	-0.674667527839134	-0.946115838040504	-0.676453844355649	-0.661272965903593	-0.796796723343278	-0.837371887541998	-0.885505858832825	-0.82911551729693	-0.735869262516811	-0.838402723768068	-0.781687695624297	-0.683041747599756	-0.773946119548127	-0.871280239679293	-0.83226392975671	-0.769790352965101	-0.725553344345285	-0.799233724969551	-0.711767410425177
"6125"	-1.16849770039612	-0.812244442615502	-1.122771598662	-1.16431200744009	-1.20559725265962	-1.00259960598495	-1.11662451234216	-1.05574609041829	-1.15915107473253	-1.30291410446991	-1.27553800099804	-1.02942411495934	-1.14964505680453	-1.07352518190842	-1.13513382482786	-1.20024661569343	-0.998576381275927	-1.04830159051887	-1.07494728179583	-1.05043740779579	-1.29578561783006	-1.0330161158794	-1.20360771465974	-1.08482039824343	-0.929316900588904	-1.02694985159672	-1.15399612917627	-1.08301745402007	-1.2071381974817	-1.31887353991049	-1.09993281031133	-1.34701055025573	-1.09731657921222	-0.98663332711393	-1.11605102585872	-1.06216924345743	-0.956419283156947	-1.38703021736668	-1.21881570718403	-1.09837588200013	-1.08637541361946	-1.15521252318896	-1.14954429104728	-1.05564414549225	-1.15635543117043	-1.07552501989153	-1.01234639280016	-1.15156221554217	-1.03719724882578	-1.01906069373676	-1.12927389666149	-0.93749644883976	-0.880167111081013	-1.18807152813315	-1.1408104401833	-1.17072054182114	-1.03694917952044	-1.08688584490895	-1.09006915475598	-1.11777272726288	-1.16007319899172	-1.08979013360347
"6301"	-1.25540067010264	-1.74495017183297	-1.51704387779437	-1.52651118854547	-1.57127768612935	-1.42103017067295	-1.67259990551667	-1.49871241787829	-1.56530125242072	-1.52524431380393	-1.55197046056867	-1.47485009664209	-1.43285750327209	-1.40730129741761	-1.53774946933315	-1.54316751483683	-1.53446196808769	-1.58395443724103	-1.63589771346362	-1.65570783592516	-1.4507658891423	-1.67881345810235	-1.47453499893615	-1.66188046560032	-1.45652606147765	-1.6297981770434	-1.596567046606	-1.50550288689633	-1.43369638062192	-1.45685814256839	-1.33965346404995	-1.49627213159768	-1.6232996251134	-1.60752266234061	-1.44202935487828	-1.5682982849899	-1.56278852994634	-1.48417886722909	-1.60876078945585	-1.55337806928398	-1.58505597403938	-1.4768927779693	-1.73486926915301	-1.49068744660848	-1.25691320461087	-1.59131163446035	-1.55540824906835	-1.58383230043155	-1.80985394025382	-1.4898721182136	-1.36248262519522	-1.64126955689256	-1.59067987459311	-1.76678130949355	-1.33308544841765	-1.49214491338221	-1.63969906054895	-1.66452312630779	-1.52613369057147	-1.48334289126991	-1.45460744486527	-1.2743312474271
"23480"	-0.680778419576332	-0.577507150583879	-0.83183857871241	-0.743755148865126	-0.735307931045861	-0.849393995574394	-0.752768943920002	-0.823109847639075	-0.829226639527712	-0.690567621954002	-0.593880599408368	-0.745122700760977	-0.708675340703328	-0.630806385666086	-0.687279574873693	-0.590897719450239	-0.689018308458179	-0.62199444568672	-0.718876327911607	-0.680052769457617	-0.752388441721374	-0.607121256758964	-0.791915940055277	-0.569325322653015	-0.733424559946892	-0.778282239278859	-0.851360903252469	-0.513002376342695	-0.758652484184519	-0.896335031704385	-0.648515995077688	-0.758260663880649	-0.656293617137667	-0.897925249905697	-0.694216877370659	-0.751190139964259	-0.570787981402448	-0.921948350596105	-0.839503021728184	-0.89501118153708	-0.740589124985965	-0.763304000992182	-0.643659102188906	-0.638666016373881	-0.872595027484243	-0.754588429492626	-0.645309684256732	-0.537664848791862	-0.350813290192535	-0.648010355364979	-1.01822926683146	-0.678520906451578	-0.627257401078829	-0.748879364742813	-0.888051461145989	-0.754156032667657	-0.709342886934479	-0.917583816974953	-0.747545297607185	-0.668462575253908	-0.542485962628464	-0.46168063544022
"27173"	0.0504298153931622	0.0986526606671004	0.0132283815543671	0.0620075716513632	-0.0473116197653742	-0.0460865039705767	-0.100989038003783	-0.228502915618079	-0.00394878771536923	-0.0712433822224291	-0.03802213804066	0.0274893137339031	-0.103560509153085	0.0932004814291619	0.0617946726619206	-0.0444206176614919	-0.0196119393307805	-0.0048055846932254	-0.0591708519295407	0.0471901747926539	0.093028705704012	0.00871915976375038	-0.120278513601784	-0.105467042003495	0.0564314953706354	-0.0908569891871015	-0.0140891444845877	-0.183065057549578	-0.0174865632903894	-0.19976444661094	0.0318096104258097	-0.0940856954441213	-0.0189812965741138	0.0495069535911295	0.104197438590739	0.0692888374896011	0.133545690736467	0.107421268810545	-0.0964988761655981	-0.0157291527068005	-0.104493152233842	0.225438912327379	0.00421720938969894	-0.1990753069071	-0.149337237203123	0.00605506052318285	-0.0273845673688462	0.0475998169725718	-0.0495365239493801	0.0645471877667416	0.046481126799188	-0.0169716377516067	0.0571314473818535	0.06548552196248	0.120245804507973	0.116497552180314	0.120457716280783	-0.0103821742305473	0.125956823599903	0.137750629283359	-0.00392966623449994	0.00934054296907808
"284422"	0.127326310548048	-0.0367140255404204	0.144882334040512	0.0889787384879505	0.0893641553854769	0.0264740623152645	0.158127663431304	0.0135868123395403	-0.0536074039009889	0.0584885049983458	-0.140878494698787	0.0832729657623411	0.0184897228784101	0.0130756904655555	0.0749378243851442	0.0878060202477085	0.0988700522686096	0.0623264956692341	0.0378354174082373	0.109788565073927	-0.009825211138906	0.117879155363789	0.185125674875931	0.10488259605479	0.115388857180698	-0.0590650217241686	0.0110604481889048	0.316693705637532	0.065660521884961	0.28966640206222	-0.0935156700175114	0.0264233494320502	-0.0745546135079765	0.166924509878199	0.153354352572707	-0.039095819245328	0.0304092930458024	0.10866517892933	0.0110536469165478	0.071282820656422	0.139071028764122	0.0719672241653743	0.103308305585653	-0.0552608015428582	-4.29451584791424E-4	-0.0540522214497211	0.0729657750837974	0.0729650796605349	0.178301575738491	0.0217586348578892	0.150028889229991	1.67082819239816E-4	0.0646818061009784	0.0899191169283323	0.0930107687670135	0.0338311276193152	0.172747427046778	0.227298124448503	0.180601049983134	0.0608788474272387	0.19703321885669	-0.00365950342245851
