	"ACH.000132"	"ACH.000222"	"ACH.000279"	"ACH.000308"	"ACH.000411"	"ACH.000652"	"ACH.000767"	"ACH.000785"	"ACH.000792"	"ACH.000901"	"ACH.000906"	"ACH.001031"	"ACH.001196"	"ACH.001274"	"ACH.001367"
"23788"	-0.177602538645302	-0.079842853942921	-0.0475338338074025	-0.159069760622822	-0.204176549556316	-0.176204181694705	-0.00829169499706165	-0.104146244793352	-0.332468575740608	-0.112540045710526	-0.0783765434541024	-0.261118288099312	-0.0514476274897436	-0.103466702028306	-0.116235534895546
"10651"	-0.00999551940189254	-0.089144405070682	-0.0255228496475395	0.0464881616010442	0.0156455766607428	0.0312428411797974	-0.0611885592314756	0.184959376139043	-0.0172392404388509	-0.0557605267593137	-0.0126178022322714	-0.056366755372598	0.0864106198668557	0.0814465110968694	0.126970580440339
"4898"	-0.361492288520406	-0.252915590115388	-0.284112579306716	-0.40195989100787	-0.223419774170513	-0.375325147429776	-0.1322248761216	-0.487240528918973	-0.174104513755462	-0.151368148783756	-0.347408216630729	-0.262054061083216	-0.40379335218636	-0.194785115591232	-0.289959080988988
"4976"	-0.362561987593686	-0.580779812280646	-0.350714507180265	-0.23412360384115	-0.300758090716335	-0.513719532669485	-0.166064303287915	-0.456765035267195	-0.368878791171452	-0.410054635623834	-0.389738093784029	-0.328560820901359	-0.382310521372236	-0.234066175371303	-0.377496722169893
"55486"	-0.328831257604271	-0.145406583105725	-0.280736732205074	-0.108431170383163	-0.205760977809038	0.0551022659949325	-0.00713913852218543	-0.219871402399173	-0.252873928576341	-0.25035344147585	-0.178964238106489	-0.107756212413944	-0.280268830686331	-0.148073957971978	-0.174041575088708
"10531"	-0.133744800847768	-0.194660304664669	-0.252823287641897	-0.0349937798397199	-0.00175501767930585	-0.254698743526152	-0.221335484529271	-0.106884017782243	-0.0982751871173214	-0.239951297928355	-0.142679718668411	-0.0314879846576585	-0.181577367063284	-0.171857617956269	-0.201511974770638
"79706"	-0.571513251835641	-0.49515957296361	-0.611959430478557	-0.361509432848555	-0.540181231252326	-0.631073533268097	-0.524230396282357	-0.504579856972192	-0.654491429408939	-0.541649305004255	-0.718470743207719	-0.654138609895977	-0.756388970192515	-0.473352137474352	-0.538055297522918
"5691"	-1.52411248591374	-1.7353196299014	-1.33833197513469	-1.67596836674686	-1.55857799540901	-1.49645994876417	-1.62946631340002	-1.5908959291483	-1.66711054126353	-1.59801157498179	-1.55263303439503	-1.76239619639583	-1.65450785186324	-1.53689666442517	-1.66151024686313
"140823"	-0.647643584426335	-0.816723169472114	-0.861627186348251	-1.0095318052414	-1.02519300889268	-0.821270166189013	-0.575118593446757	-0.82712352006931	-0.93425582121277	-0.72764812955459	-0.979050195708883	-1.00757278005676	-1.00011916660618	-0.712998947095384	-0.950916834165352
"25813"	-0.230353822419629	-0.337796563410268	-0.222693265586992	-0.204919679463812	-0.456711697127389	-0.471564004690593	-0.169904064541285	-0.18731344943623	-0.411167324625475	-0.370411882225873	-0.475549086810567	-0.583570386448296	-0.422939038931919	-0.353725639095713	-0.310926493737904
"729873"	2.3201240289875	2.5718118555014	2.10010150134977	2.0885275585211	2.13330321587481	2.1609374378261	2.06233242817511	2.25026307694681	2.02794031798696	1.95488276017265	2.03388241824264	2.19954797624397	1.92203438044957	2.05834720413285	2.46231180163494
"26517"	-0.592180923513939	-0.629315988858369	-0.577045409129446	-0.78118969510445	-0.688879677939686	-0.698931887074173	-0.526245700709297	-0.76283082103482	-0.526079383046856	-0.493933801258665	-0.52048319017394	-0.681132773996359	-0.751940680968964	-0.457734502586627	-0.601954044500199
"10440"	-0.308963334600777	-0.254054947771257	-0.236267664305928	-0.323174755489405	-0.155517882962674	-0.0712474469026562	-0.151626712419243	-0.264347030170818	-0.31401324768259	-0.149464823195082	-0.269864047571164	0.0452761425829416	-0.0135226721264207	0.0318905678347282	-0.135724787653175
"10469"	-0.851130317770183	-0.571004426294284	-0.652090130160976	-0.674729491958503	-0.74960895148613	-0.757487328742482	-0.609437432717905	-0.806350861872802	-0.885478757078977	-0.67349005556381	-0.808579874158746	-0.843237130075474	-0.815791805245783	-0.651259730352854	-0.740341240914175
"10730"	-0.123296872619116	-0.161187225679044	-0.234599469424082	-0.284944767448375	-0.167546343093704	-0.210736740622193	-0.119926820330934	-0.487802544087493	-0.314748826544162	-0.122238378708222	-0.204624086503088	-0.190254512287112	-0.234594744865567	-0.0397507341251665	-0.148796360498976
"27107"	-1.1268902408247	-1.18415236712024	-1.24387097848706	-0.956273333091475	-1.09596782232189	-0.774873254824357	-0.901089481676014	-1.05230207953343	-1.15297318086932	-1.16232401865461	-1.19025989596045	-0.910498095397301	-0.859099260227236	-0.860862248351245	-1.09919284781473
