	"ACH.000017"	"ACH.000019"	"ACH.000021"	"ACH.000035"	"ACH.000040"	"ACH.000047"	"ACH.000082"	"ACH.000086"	"ACH.000095"	"ACH.000137"	"ACH.000215"	"ACH.000223"	"ACH.000226"	"ACH.000231"	"ACH.000235"	"ACH.000261"	"ACH.000278"	"ACH.000311"	"ACH.000316"	"ACH.000336"	"ACH.000348"	"ACH.000365"	"ACH.000389"	"ACH.000390"	"ACH.000403"	"ACH.000411"	"ACH.000414"	"ACH.000416"	"ACH.000436"	"ACH.000471"	"ACH.000472"	"ACH.000507"	"ACH.000522"	"ACH.000537"	"ACH.000576"	"ACH.000579"	"ACH.000614"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000652"	"ACH.000657"	"ACH.000676"	"ACH.000688"	"ACH.000706"	"ACH.000714"	"ACH.000747"	"ACH.000765"	"ACH.000769"	"ACH.000773"	"ACH.000782"	"ACH.000791"	"ACH.000799"	"ACH.000805"	"ACH.000847"	"ACH.000872"	"ACH.000884"	"ACH.000932"	"ACH.000948"	"ACH.001151"	"ACH.001283"	"ACH.001450"
"4928"	-0.702023566847546	-0.939524088223275	-1.00955641482608	-0.80475103273465	-0.864876226349394	-0.75773628613872	-0.818871108023924	-0.84287659326228	-0.920522286565767	-0.747573051019786	-0.731314945109302	-0.733934737761248	-0.54528917423209	-0.765056126841949	-0.671042027903458	-0.571242679934766	-0.901586218379799	-0.550727040790663	-0.889253760273303	-1.17625416670585	-0.774645239012753	-1.02905787764459	-0.709524235859784	-0.708454765614468	-0.590356168666043	-0.85600761472879	-0.668330948714541	-0.813348434302923	-0.785383405183825	-0.81153005676342	-0.532586302258965	-0.795572185598708	-0.930401150728476	-0.82076398906572	-0.676587223825398	-0.717604683795759	-0.817468508887423	-0.681760588691828	-0.85434958468516	-0.697510658506338	-0.688767347367939	-0.885615307179642	-0.659832209143701	-0.718307848912523	-0.894911463461068	-0.804227622394391	-0.783575906227293	-0.940807948395741	-0.649326574850273	-0.68543416258002	-0.471272810698574	-0.572554573294954	-0.613424055381747	-0.813157943922106	-0.7600537957128	-0.756794486235601	-1.04392958840262	-0.813629678779622	-0.596364686805929	-0.792265723086909	-0.692272060519991	-1.00006945915715	-0.478032567693789
"11097"	-0.384050073846101	-0.0813452323520939	-0.131370964311094	-0.245134485199959	0.0152354496386213	-0.1813492012496	-0.294541055462001	-0.151461183579669	-0.249113213456125	-0.022152561658494	-0.107391007035244	0.0533931218774782	-0.100932116513886	-0.0975750047716375	-0.279648815210902	0.0165350226142547	-0.00125414076588225	-0.404338176669138	-0.247254461324653	-0.284786176402809	-0.0657691669733588	-0.130857611428966	-0.0203683955152711	0.0175610470256412	-0.0041128623464082	-0.0303247094509262	-0.0640698770124028	0.0444124594501095	0.237547034151995	-0.140822543542881	0.00639833943193182	0.00644877525737822	-0.51665110137705	0.035644002245169	-0.202431290180354	0.167330835851093	-0.356683010049935	-0.185269141755943	-0.091709643082068	-0.109201027258045	-0.435509736072579	-0.067922608503406	-0.199967121161149	-0.186534429977327	-0.165911122662263	-0.0881277516593842	0.00565177956250853	-0.172170370165376	0.0706271474246903	0.0959878370046927	-0.0183581415891849	0.0724942345124596	-0.119746587877091	0.0638183622457334	0.00463043226643741	-0.137191517246324	0.0717283541907351	-0.0395798571614353	-0.382026624531874	-0.348105068738141	-0.072202517754095	-0.1142067971344	0.10269148120543
"5108"	-0.21213093329971	-0.0694402120954089	-0.174092516033709	0.032515906692214	-0.10118001645003	-0.0504105712954276	-0.107432065767382	-0.0371295386003838	-0.337192096833769	-0.0474624821982315	-0.122080238341827	0.0266633560054891	-0.0964529860113632	-0.145628002927879	-0.0791908443445869	-0.218929528500106	-0.19980625257518	-0.105147873114332	-0.124535929867523	-0.311744974987921	-0.128415162866248	-0.254141555464982	-0.0454734742127262	-0.0783825753343091	0.0301145669405805	-0.325382066239657	-0.0743805965136306	-0.123631976884169	-0.00586799258807048	-0.286961210637639	-0.122089060311215	-0.218365892999676	-0.141041259560846	-0.0360245455712032	-0.304695003165771	-0.355771511203588	-0.186149250478949	-0.0673196105848487	-0.439602066032852	-0.212589811790687	0.123155615341022	-0.385122974234148	-0.321359941178363	-0.175944642636609	-0.265566362718372	-0.14598832959314	-0.0764013483906234	0.143020808478512	-0.14368793295519	-0.282464003766985	-0.122213177156473	-0.206436269901539	0.0467415753809991	0.0783328400000315	-0.387394226474696	-0.111066724664654	-0.461054487932096	-0.251725178937944	-0.0798790497480222	-0.0594881178328678	-0.00735153248112406	-0.233621861596741	-0.374842371095805
"5441"	-1.73322839512651	-1.61444650716782	-1.66905836371067	-1.75029473733761	-1.45267843023128	-1.34026127346652	-1.57064253471694	-1.46114034795154	-1.77330898554911	-1.52405470719913	-1.53160422644796	-1.66723839672234	-1.74567888148824	-1.40806567727181	-1.64700870700582	-1.58332217305172	-1.8236775856095	-1.89589386722024	-1.69154310535657	-1.53512002625329	-1.67794561385162	-1.82564365088778	-1.39732166279968	-1.90689641994112	-1.62975473321848	-1.64695989538723	-1.81687239259356	-1.60099963993684	-1.46863487663979	-1.53599382929674	-1.69011695100505	-1.66361413332742	-1.56073443499004	-1.60622463535304	-1.74946234847143	-1.38902007875475	-1.63835919700045	-1.36081730682116	-1.3087942508259	-1.80804879308628	-1.61659745463374	-1.77556531324178	-1.6177860779791	-1.46218861748007	-1.82428579552509	-1.67276848405036	-1.60158854351213	-1.73279252686244	-1.6895635921443	-1.626207789843	-1.63495591906882	-1.58168180693315	-1.58415336850759	-1.41045800109217	-1.5120107555336	-1.61353944787169	-1.84705368279291	-1.58130875750012	-1.59389541429819	-1.66887530918323	-1.6081004510669	-1.64137548257585	-1.32562646027482
"9883"	-0.00896020097853208	-0.197078840195048	-0.0960899250453171	-0.270797579933172	-0.0459711959455638	-0.281979440925758	-0.206712342967672	-0.163599875751685	-0.136360686419623	-0.0760078773925189	-0.0653049315256095	-0.0773363259164313	-0.14916358915174	-0.151298494516329	-0.210089699285441	-0.237216012060191	-0.22469443000082	-0.141606548756285	-0.190238258926581	-0.093997599966568	-0.231736426986164	-0.1145620967242	-0.250860942681776	-0.13445098335857	-0.270899634955021	-0.215311240719729	-0.254796344213946	-0.17876622985676	-0.265662684622748	0.0174390150159569	-0.1840122180058	-0.171397422505347	-0.131493125218744	-0.115032247073244	-0.130449340514964	-0.0848366339427339	-0.187095214861998	0.0738270528931653	-0.0552907877581462	-0.148723840540822	-0.146933823471973	-0.257216914626312	-0.241850316308774	-0.0924005937088205	-0.0662528841502841	-0.0185978848317806	-0.151083768410247	-0.0663384219654849	0.00989303676645875	-0.0114979463033635	-0.227602713006805	-0.0608770322658963	-0.189472600361497	-0.358740653344549	-0.271540276523846	-0.230450117234285	-0.0136554207234891	-0.269330523907061	-0.24796476701312	-0.235881386054825	-0.281847998744776	-0.0754113120375798	-0.0625077320731747
"100101267"	0.0197190583243554	-0.339532824975519	-0.306915039642823	-0.238350108283548	-0.213544415478418	-0.388781461352135	-0.210812411948054	-0.186792932478147	-0.183422105254202	-0.0179053872964489	-0.0326578986898229	-0.297692209638657	-0.407518584393114	-0.375806008193556	-0.209916870628152	-0.325481971023802	-0.355798234728049	-0.117150157457227	-0.237393531826905	-0.192847711851889	-0.296556459687253	-0.298252692754612	0.0887909999174265	-0.169196170659614	-0.319566726870994	-0.474143136825116	-0.345488213099279	-0.314111856535228	-0.167571864770815	-0.135333843929158	-0.195326168797991	-0.22296228250943	-0.227190009062862	-0.350457977437677	-0.394401237871155	-0.239768607834498	-0.28759199997186	-0.108742529513394	-0.128884537662595	-0.241058407206207	-0.206084168147995	-0.224133423494103	-0.206943636275135	-0.201604620598072	0.0706179056963108	-0.204920948330223	-0.16404446605895	-0.192813073773792	-0.180946715378728	-0.315655472634669	-0.312504933327995	-0.054784447380997	-0.236028775107253	-0.297012323584475	-0.306984849623795	-0.130657232591529	-0.141537330353499	-0.296487420512713	-0.344632139303838	-0.187847246504389	-0.325027558408589	0.0334478506221368	-0.349106547949052
"5691"	-1.71266886563648	-1.75062415026469	-1.54265384970126	-1.5564820544364	-1.56058608145363	-1.63322105424585	-1.63447570018425	-1.41120215991446	-1.36129801564466	-1.66131452159318	-1.50650717537384	-1.85122081074425	-1.60372329323856	-1.52642777126695	-1.62722225451157	-1.45234975424107	-1.69926616822073	-1.518779284992	-1.93606323135535	-1.67839849443613	-1.93494648432732	-1.64044547081608	-1.59364484974706	-1.48906878429576	-1.51022305150494	-1.55857799540901	-1.87193210420716	-1.47979134395227	-1.61608332969698	-1.69347011649677	-1.79922519231499	-1.57699465619582	-1.56854756918521	-1.66440287760235	-1.7217011982669	-1.49242043876849	-2.03560345959652	-1.58836567609846	-1.52145123388307	-1.73231007022121	-1.46670012909821	-1.49645994876417	-1.76422051757707	-1.54631176225241	-2.07470492511736	-1.64575212106099	-1.58542728253504	-1.53822123444162	-1.8697887766647	-1.67716910874006	-1.70233854352842	-1.671771126109	-1.56791450680218	-1.74689347124498	-1.66208843141293	-1.68589718357062	-1.47666993039877	-1.52147703890135	-1.68160436768368	-1.58488852487941	-1.57159905105842	-1.6401776644728	-1.53704284729204
"4218"	-0.0792047198963844	-0.0996731224834077	-0.123825391497729	-0.235308470045608	0.0191462038328461	-0.0684033717537135	-0.181633090020286	-0.146122412222342	-0.0556032175690496	-0.0993211792253606	-0.00694580201016121	-0.0873748449559451	-0.0720415880663186	0.0639512572383642	-0.0968036970673403	-0.0755715927396378	-0.0988026476001429	-0.0160887445676073	0.0033808811999659	-0.0343541692934349	-0.0666876617798375	0.0026356444434936	-0.120142663205354	-0.189215566005377	-0.0824468165704284	-0.0459517385689948	-0.0518382520958236	-0.149441524371067	0.0522478493182971	-0.210569227043414	-0.156550073768619	-0.0991802790938679	-0.107130290455428	-0.11557910184116	0.0446468942383416	0.0313604551938544	0.117193533374212	-0.0778948127416661	-0.151676389149607	-0.0544734923211631	-0.132809678423296	-0.0816484988075486	-0.0543532812392649	-0.0563217367324267	-0.0835059088775953	-0.0959854346890535	-0.0226290545183429	-0.204699781383581	-0.0787655343515646	-0.168617533228584	-0.0607981973515658	-0.0530016475471442	-0.207142702592242	0.128097006199396	-0.0706372110256229	0.0530497413021025	-0.00890385090423949	0.00522964542957251	-0.11638250545864	0.0208069551500594	-0.0657877004209797	-0.137620305232325	0.032013096954836
"29127"	-1.03317857560609	-0.900691677904821	-0.925814809438207	-1.1691633800311	-0.881610774516473	-1.06090752673129	-1.07526139845048	-1.037955863906	-0.990862922049522	-1.18060076881818	-0.898307509243772	-1.05162516817037	-1.09172140676711	-1.08238109934417	-0.952361829767755	-1.05874790086084	-1.01717816671226	-1.10870089039824	-1.20705698036814	-1.01334103129862	-0.924784428515982	-0.941870932765255	-1.19561493673296	-1.0741204165402	-1.13633194874632	-0.98654555157984	-0.813391032014804	-1.21588352979552	-1.23574914544095	-1.19102565320155	-1.06033211056378	-1.07998699556337	-0.900815316213595	-1.33510839192121	-0.857274961923215	-0.916648295890872	-1.32301196654432	-1.10904479089119	-1.0436173207661	-1.03576746153855	-0.906150152297975	-0.861780545658413	-1.14090699814248	-1.29937967254831	-0.95300591678684	-1.23825296946289	-0.952402665246824	-1.31838567237826	-1.34278761518144	-0.907912793796688	-1.07008750295207	-0.939499832529931	-0.922153560268156	-1.12328860161939	-1.0473059981729	-1.21709603771098	-1.19849594925412	-1.26616528113761	-0.917650622996004	-0.95112795301211	-1.12902192731834	-0.956179864576345	-0.986236563852928
"5901"	-1.90648179053055	-1.98882781571602	-1.85216688610693	-1.45148321604258	-1.68454844707961	-1.91992399071282	-1.92353934419961	-1.58354327335824	-1.98226377298096	-1.68059947726051	-1.6757912469502	-1.78744053027619	-1.91890021856368	-1.6411118250057	-1.74713148840677	-1.88357385631026	-1.70732597664765	-2.23645512327475	-1.34270837511593	-1.93120583852186	-1.94159997111245	-1.94561312819797	-1.69155932427978	-1.87996412922649	-1.9635663211723	-1.73436208219953	-2.08647016985689	-1.65871201532209	-1.92793738075713	-1.56522392849671	-1.73911211815998	-1.60004581399308	-1.80324014227619	-2.07892579909207	-1.9954391928222	-2.19328567566639	-1.95274496299386	-1.67772523325759	-1.59807474988323	-1.93601504592073	-2.09473249986869	-1.50232081360462	-1.94898439210813	-1.4718902291151	-1.89969922478207	-1.90789248333106	-1.89571219346856	-1.89993338575779	-2.01198757287085	-1.84902639007226	-1.82431914275168	-1.92579988023239	-1.8169723111775	-1.57557336384023	-1.62743376406742	-1.7977097190662	-1.82405000556725	-1.9000951759845	-1.73043504380261	-1.95389479241607	-1.85552759720072	-1.94894548447682	-1.93778562361827
"6167"	-1.38740712062748	-1.38693381621329	-1.64318492977199	-1.26023337490323	-1.4329351330126	-1.59571699855151	-1.52438657118243	-1.37250357910787	-1.58145849886836	-1.28722986027865	-1.58382532243692	-1.54891975065816	-1.41972929093815	-1.52380328117756	-1.69406179739944	-1.60917815559927	-1.39719792358877	-1.81875393449265	-1.9568724884795	-1.61271911725943	-1.87449314741403	-1.53318842124625	-1.51355364858816	-1.53451374390738	-1.45353497820831	-1.5471679346823	-1.70240893442409	-1.38676037536336	-1.44975605072595	-1.58117785051538	-1.62676925297322	-1.3354881194608	-1.49287735997954	-1.79848242264543	-1.63430700074655	-1.66451711086009	-2.00675981833754	-1.69152332174869	-1.2234577044947	-1.77175012371531	-1.62600677933502	-1.49040008379266	-1.64981498204024	-1.60341291118688	-1.09859964071504	-1.58095596740711	-1.70187576645726	-1.48060856500919	-1.56148581418835	-1.51466308724468	-1.50855996379624	-1.74162946770067	-1.75574392490441	-1.27950461722883	-1.66111579695072	-1.46617333419028	-1.71720973042221	-1.51676846896273	-1.46053106416916	-1.73965763464775	-1.73826398568697	-1.63659873482045	-1.53256708919864
"6224"	-1.5175358500188	-1.56735710525522	-1.49350654309503	-1.57798810699153	-1.47917760912758	-1.40978040949259	-1.43959049676395	-1.55680673734997	-1.5742465274054	-1.41605043755463	-1.4488370824582	-1.4295476257936	-1.53556542924485	-1.52909559428957	-1.57630006278947	-1.45332885563474	-1.46368357413606	-1.65269753180274	-1.60768899616725	-1.50895965514915	-1.55895979897301	-1.41132395950798	-1.66724707168647	-1.40016755101752	-1.69019814434807	-1.45864499482551	-1.4762272232922	-1.41930143949268	-1.58407573995072	-1.39228656537951	-1.56281939993017	-1.42157116717688	-1.47172500430636	-1.48398614551089	-1.54503539536952	-1.44920806697262	-1.8608072229997	-1.52436468164126	-1.5891966853733	-1.63115071238644	-1.49381670870912	-1.37729275130026	-1.56898583567201	-1.39344070457155	-1.55321279726999	-1.59312518813081	-1.46542091287376	-1.45508901296945	-1.54012779972666	-1.29620121819028	-1.49200087921483	-1.4287849380065	-1.60579906266089	-1.45259261487979	-1.59503814310374	-1.4209205262028	-1.60990946212558	-1.40685468757939	-1.47242859577254	-1.65917521022759	-1.38263058746683	-1.38359225368815	-1.43744611484181
"59343"	-0.0398953147722482	-0.433353655009752	0.0158751631014218	-0.22201240223228	-0.0807726174266621	-0.283112857512442	-0.369803796092468	-0.206709315523733	-0.202933414156013	-0.0443706348535577	-0.0572723501191152	-0.209987242371048	-0.059749778890236	-0.130686099810828	-0.160944600401257	-0.109975104129513	-0.0231720898512349	-0.191981392657104	-0.123304550733492	-0.0832357968454821	-0.0670117973859719	-0.15223695476771	-0.211129996200706	-0.127644921664689	-0.158677286979517	-0.0736398565012862	-0.0891854211196913	-0.212812392014788	0.100191507041876	-0.0465527014627098	-0.0313430387899707	-0.208894183715644	-0.0788363039422621	-0.143865672097492	-0.0891782036565699	-0.0796596850392455	-0.387288718454394	0.0109955293012192	-0.180943274201896	-0.207743745422077	-0.0849443660120747	-0.0555548522724155	-0.215821081403128	-0.131774984465327	-0.27344231327082	-0.0478908661711347	0.0639964521704172	-0.189842191977007	-0.145363389217603	-0.131497280915795	-0.101676099541187	-0.0679812864024538	-0.130124664779861	-0.253233319349575	-0.321336149642504	0.0511481171196679	-0.0227364990375573	-0.253134989599999	-0.0978877074075791	-0.113190658907174	-0.262540860024148	-0.116466157135249	-0.122059682455493
"6317"	0.116788815871754	0.0227756475901233	0.191200133268404	0.224988148590903	0.0836126787866291	0.0866220171258805	0.107891235946675	0.246304982719316	0.146353173342707	0.101639831837434	0.086511101146671	-0.0133101060654472	0.0365027209952933	0.186700479364612	0.155077069909272	0.0647051440539185	0.114541454699538	0.184926751339839	0.134197576001408	-0.144944688165444	0.161301611608287	0.149602174631277	0.0553242067643914	0.169436338901683	0.106673966750763	0.089020097191317	0.180388148466719	0.102921983185631	0.21052661435921	0.139612795558724	0.0613196930829675	0.17375368890541	0.118646056864587	0.114004699327256	0.114445862294352	0.289938830528085	0.0414099994673883	0.159495182802755	0.121407698512555	0.118783015308921	0.176663089147017	-0.0431260304706958	0.194269847601555	0.111725786801418	0.0294124492023406	0.0218517155396908	0.147337915071661	0.222662338096992	0.182907191818823	0.157926469574839	0.144062401434674	0.22420516508027	0.189628334041942	-0.00486742096391782	0.140623572634396	0.119416448255306	0.293571736644531	0.00253158879840956	0.307040324707374	0.155125471739043	0.134797658356786	0.135508807707927	-0.011794723914605
"51000"	0.171105629121107	0.156080352097172	0.123223493749165	0.145890074133799	0.300239356860688	0.0559495113876808	0.0674846101696513	0.195427047935169	0.14191417331129	0.207943831434449	0.229578512381521	0.168103943565241	0.275113313720087	0.173446981075277	0.153410919353507	0.17954720711053	0.17079099007784	0.155387710438124	0.12412149243232	0.221322938991567	0.210933551755064	0.164053452902701	0.0768392497385976	0.172313720430574	0.0952111615117559	0.225517540203373	0.0815517575826493	0.120840713698078	0.058887322408481	0.138644957407619	0.101251319442156	0.23024640585667	0.15080515636127	0.0626501832004726	0.178610831975447	0.254551978554304	0.203473154865514	0.141712209460681	0.135764650279037	0.214648404699288	0.278964529171877	0.215184589783668	0.190562691661873	0.181749466700408	0.17809653078488	0.0227095127981644	0.245904681050647	0.338305824975894	0.210439249680084	0.20826812889742	0.0344875097322783	0.155269361627609	0.142799681879918	0.174618127245795	0.222149769503815	0.129215384962159	0.224148127522134	0.215842483577365	0.173388139711948	0.218094204781079	0.0979444869849151	0.162648110831315	0.374125033659967
"729873"	2.08688904183563	1.96876994892537	2.01078915252059	2.04786157075916	2.15973485019319	2.0560084797748	2.16919886032556	2.00233968297443	2.08188538060367	2.04201432754592	2.14155257875886	2.22323535990401	2.37162716417698	2.04869962103284	2.08761469391238	1.95215343252686	2.21242115167539	2.19335042569176	2.52370825333399	2.33841839250472	2.0662975733329	1.84788306449643	2.19116355061237	2.07560240321219	2.16426788853266	2.13330321587481	1.98469393352202	1.9730493770553	2.37873625368642	2.17933773942756	1.85855008817917	2.07681760356785	2.15976168323153	1.96997093522181	1.92024315294631	2.34595960184621	2.37663406569851	2.21535446889562	2.26512644092858	2.02561528437375	2.08512425410116	2.1609374378261	1.8980667607905	2.16109779024543	2.0409577168555	2.08079563949803	1.8536837046161	2.01691737097407	2.0284982430021	2.16295771398762	2.54023094636374	1.88511458798129	1.87724275277279	2.40082524109072	1.96970818706731	1.60731348529747	2.20960080157332	2.11606948134562	2.09043981687302	1.99538226950942	2.00367742109274	1.98945197172311	2.28527286732007
"29896"	-0.100873637497249	-0.132782551460162	-0.165157542863529	-0.144152793256358	-0.242686198388192	-0.263239839046095	-0.0944934568832305	-0.211101469163599	-0.114557163215457	-0.0933352976252598	0.0220985521514023	-0.0767654270817326	-0.235656402002962	-0.166798833905642	-0.101715078980744	-0.00701285263000989	-0.0556942610915035	0.00587679116947543	-0.267236814992541	0.0400403696308554	-0.0989156492752946	-0.033963436905388	-0.221671234707015	-0.153212469658188	-0.122095735740989	-0.168130804201236	-0.136730644140695	-0.178000546862928	-0.0795778847611481	-0.152589483043968	-0.129772174930419	-0.11690885297165	-0.272613599741292	-0.147339889955149	-0.0115474692281654	-0.0780755438102203	-0.221751454800465	-0.089010363859531	0.00546807086154157	-0.162873532721476	0.0767251005639612	-0.0659684390053792	-0.169819213152115	-0.0753092914018796	-0.194551962339678	-0.17371037253504	-0.218117956286658	-0.19038863613318	-0.160742305804081	-0.0895750860024573	-0.185755492701521	-0.012706637556181	-0.123887746744643	-0.228408345795452	0.048385393079695	-0.175008639364611	0.121659855124126	-0.0517454694233166	-0.284017334143455	-0.213028723646268	-0.0561218768629574	-0.0680044524364145	0.0106016753626798
"10024"	-0.241381121873163	-0.24080221732744	-0.28231018596313	-0.334041279717968	-0.100438533920863	-0.285047257277734	-0.352759092108753	-0.423342686116276	-0.41202209909281	-0.411324806454641	-0.215772839059363	-0.293060622351162	-0.39399105045983	-0.203633597795215	-0.198460250607565	-0.448741910646235	-0.423677273177104	0.0344578799097009	-0.236570693616265	-0.231748846362994	-0.36217796189209	-0.275526742733143	-0.31035351399993	-0.127407611353703	-0.156899442269504	-0.19518670256554	-0.0564335893715054	-0.237374374733072	-0.242161687097053	-0.246833050222899	-0.279463212704295	-0.175384449749694	-0.230408333203931	-0.209623930640995	-0.218011401552049	-0.18603447915212	-0.328505830505796	-0.431273320859069	-0.3384288911391	-0.241148994516355	-0.382562724760627	-0.0841311342119842	-0.167826763031015	-0.30745166403039	-0.135906770926661	-0.143281908453025	-0.323436089529281	-0.526180834740913	-0.387303525855118	-0.232011882555305	-0.191881439452566	-0.119265631280195	-0.13940065650574	-0.557556140582415	-0.178579716498495	-0.230173089678449	-0.247384090779985	-0.387130290249722	-0.318018180557414	-0.438364061983308	-0.142063741392488	-0.245792606376591	-0.116849423979065
