	"ACH.000018"	"ACH.000030"	"ACH.000087"	"ACH.000118"	"ACH.000127"	"ACH.000183"	"ACH.000188"	"ACH.000221"	"ACH.000222"	"ACH.000232"	"ACH.000238"	"ACH.000259"	"ACH.000281"	"ACH.000312"	"ACH.000320"	"ACH.000350"	"ACH.000365"	"ACH.000374"	"ACH.000376"	"ACH.000387"	"ACH.000406"	"ACH.000408"	"ACH.000454"	"ACH.000458"	"ACH.000461"	"ACH.000487"	"ACH.000490"	"ACH.000491"	"ACH.000499"	"ACH.000518"	"ACH.000544"	"ACH.000545"	"ACH.000549"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000606"	"ACH.000619"	"ACH.000630"	"ACH.000633"	"ACH.000651"	"ACH.000652"	"ACH.000677"	"ACH.000711"	"ACH.000734"	"ACH.000738"	"ACH.000746"	"ACH.000753"	"ACH.000757"	"ACH.000762"	"ACH.000767"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000784"	"ACH.000787"	"ACH.000794"	"ACH.000802"	"ACH.000809"	"ACH.000831"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000847"	"ACH.000858"	"ACH.000873"	"ACH.000876"	"ACH.000881"	"ACH.000887"	"ACH.000889"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000938"	"ACH.000943"	"ACH.000950"	"ACH.000968"	"ACH.000969"	"ACH.000973"	"ACH.000994"	"ACH.001001"	"ACH.001038"	"ACH.001061"	"ACH.001239"	"ACH.001328"	"ACH.001346"	"ACH.001377"	"ACH.001408"	"ACH.001500"
"3758"	-0.0217316991908055	0.176755082790799	0.0554633344476084	0.0113455832987209	0.0520450774450068	0.190803618589324	-0.0676711533127093	0.234363612505155	0.0743587857385261	0.0467604711671519	0.125184385022934	0.118515734531374	0.0618951461495114	-0.103217017417884	0.216796204559448	-0.0858680024735317	-0.00493901597833152	-0.0330609922302891	0.138352322943901	0.0337733731872557	0.0408295474563094	0.138760919408533	0.16138592885195	0.166326039501435	0.117719400173717	0.0457886986366735	0.0790831956512007	0.195650033428458	0.0844057558063353	-0.0181193378424421	0.171458697828514	0.0460423372222308	0.127186577165247	0.125585564411799	0.121083941337455	0.153963620270323	0.00533922883371253	0.110486174379142	0.125990590845813	0.0418392948222772	0.0213286602310247	0.0137741166636218	0.124107705835687	0.151893430162871	0.0788649167621219	0.160870602256435	-0.0186451118807051	0.152337494479235	0.151083272989388	0.100126725765727	-0.128130286030567	0.168280532784625	0.0841000564945639	0.0146914456002314	0.0392963163466546	0.120867834883535	0.0229716005660481	0.136681787510263	0.104881571115475	0.0998774479464553	0.149739284097892	0.109291230658258	0.196512936800503	0.0447525364858645	0.0702732423081153	0.148495072944386	0.157358182221934	0.195998905194352	0.0819890777523225	0.113090722536441	0.0493948622441485	0.0695211853005478	0.100889389730936	0.143671001458003	0.0937115891775137	-0.025446518747983	0.0337782028282338	0.169603337643502	0.0631287983288775	0.150287326195103	0.142549693190628	0.119749468525308	0.07117247550599	0.177395502512384	0.068452163094521	-0.00987386540973128	0.109780603879491	0.039535373048521	0.102565514811924
"3792"	-0.0857391941510583	0.261313789232986	-0.0332090781148782	0.163740128405387	0.165281993152465	-0.0333665075832709	0.253126772545028	0.14083604144312	0.171649454626633	0.162195319567888	0.181337999960406	0.233071902583978	0.0863900884426703	0.156150180104835	0.22755960172221	0.141124089044416	0.151978639332113	0.148618707650088	0.0950927272490165	0.0979850696476564	0.0567115540450131	0.134171255415973	0.28977311207201	0.263359752373922	0.134923007592877	0.107910608951358	0.196472436819375	0.102194772200818	0.190006791151316	0.0202758742071756	0.178746099191547	0.141429549588312	0.200461697172773	0.0264959872194105	0.249187822446351	0.185368249890947	0.0745323667523149	0.167189666726702	0.132250620938422	0.128384974407766	0.0806859626885049	0.211218493785038	0.180965587283779	0.164502879576249	0.164017807206943	0.170111766434899	0.0323832473099003	0.103314310773766	0.200152466194536	0.0665256584230148	0.181260051487159	0.141458172807334	0.173112136461992	-0.00562300703904803	0.0774557716229531	0.161593964214117	0.337005071339987	0.199282865332723	0.18500096846173	0.089837545240842	0.221172026453168	0.202391696841856	0.102715967757326	0.175839415070317	0.3648007993094	0.167864809911551	0.0442391652082842	0.281044364561405	0.121157418861573	-0.00531821618985164	0.200312329527763	0.149305973274657	0.0487987129461875	0.131150773472571	0.0181628044399391	0.0563616601307079	0.182711330427716	0.0577169755296961	0.152821923755425	0.194735869744795	0.166444291148005	0.199547003425909	0.208012854643096	0.131739302193508	0.156921175963241	0.112165585003051	0.206230744567578	0.150188486357843	0.102177254453173
"3872"	-0.638172047929013	-0.31067620683394	-0.30216802464354	-0.246776270012978	-0.389561819898547	-0.574437174133966	-0.240226463938414	-0.438386777753345	-0.479460639611914	-0.312435697840159	-0.660764114561428	-0.46209050599117	-0.421263178434393	-0.496429556215313	-0.462675097184881	-0.543514263749821	-0.511994693982427	-0.217398810272774	-0.262477627643672	-0.374474179066137	-0.450705478515734	-0.457349514973412	-0.372557700009447	-0.368527043255721	-0.205613957848733	-0.240067879598695	-0.268046379311101	-0.352930717315945	-0.531666011724306	-0.379575638976021	-0.419352741238908	-0.586829898723976	-0.456449896502591	-0.592452238551678	-0.546664450283527	-0.418282009094701	-0.381255260419322	-0.289936652504874	-0.375076252560496	-0.254690569293432	-0.423115660433675	-0.322517336249094	-0.141890272349589	-0.465618298926255	-0.309069699762382	-0.259992595805033	-0.386857740773744	-0.387642790166123	-0.507404674939676	-0.424404200869376	-0.426816508109165	-0.42761835934191	-0.478206467850115	-0.374360848786629	-0.331651695190125	-0.397961534721201	-0.260117685143691	-0.462713048293813	-0.548489145418721	-0.319038537044515	-0.114985269800059	-0.433757996511732	-0.561878713724743	-0.320859036720946	-0.450909963492322	-0.256000181467144	-0.417283361387275	-0.307775314162735	-0.444518784537615	-0.321773694477335	-0.58127994321032	-0.400655593618555	-0.597157042201137	-0.381371533469324	-0.475008131462987	-0.0729148725234764	-0.237463041239139	-0.346995993504101	-0.488316951816857	-0.392262031302398	-0.289909017955904	-0.566817195504762	-0.336141329938059	-0.406474732590456	-0.362388599497734	-0.360701977801485	-0.2777051256769	-0.489628750697479	-0.53119983788556
"4161"	-0.0137007891723933	0.0138439701770758	-0.0259993018345118	0.00985645762354677	0.00530910348303368	-0.117768789417487	-0.00269997034421039	-0.113036323805959	-0.0461744573477804	-0.0657608514491288	0.183922227121394	-0.133055525419389	-0.0873524380755989	0.0198629766603996	-0.0365472857969049	-0.161384191559983	-0.231982859141153	2.64530583423938E-4	0.0746663850809248	-0.0150338926602312	-0.119260511908844	0.0249373057218872	0.0167332380418333	-0.0611126109973254	0.0285342760990771	-0.0945710874521961	-0.00764448024242956	-0.215654943904515	0.184769870287229	-0.187452698298697	-0.0922696506602544	-0.126185555876793	0.048848084368899	0.00513587152898044	0.0985754315804977	0.0551231479743282	-0.0993591225628628	-0.170815847375023	0.030372741246125	0.0235181416578488	-0.0258495371850612	-0.0161826033930223	-0.145125248005066	-0.0207617002057554	0.00654079648213744	-0.0657858725048366	-0.0141072575963766	-0.00854900291644831	-0.133214660568221	0.011490104111727	-0.282317316600627	-0.0793548840331787	-0.026417517528012	-0.151433835712978	-0.0846243333212542	-0.0703794355549622	-0.00174043555267119	-0.133038420835734	-0.0360399173696914	0.0258706595746013	-0.255230168956604	0.128787715202419	0.0345596633892378	-0.117559578860032	0.0525629542364894	0.177977462235002	-0.214594815698055	-0.216737401349972	-0.0692638484719999	-0.120185155215227	0.0861687938901849	-0.139885145041884	0.0896200387113189	-0.221197855280983	-0.0675082533809176	-0.21894015460948	0.0419695428397158	-0.0551331356490668	-0.112124476547892	0.0631129186209653	-0.110422719451548	-0.0811737300962709	-0.0177277326655186	0.00938941566438086	-0.0226310852755848	-0.00986151129562337	0.148326051592696	0.0311073778847848	0.00318958446893233
"124995"	-1.0146714357683	-0.823435841883082	-0.869519268398381	-1.07552123079315	-0.866426262857334	-0.809925612517248	-0.84563237327264	-1.18538593335164	-0.618044531052671	-0.91744346784823	-0.686585119139953	-0.921363932246554	-0.991391893504379	-0.863082791427145	-0.872103829422189	-0.821026492829062	-1.09078317114674	-0.953652575324239	-0.948171507203347	-0.763304839382956	-1.13491232247706	-0.965868439749662	-0.980680579289534	-0.870422645611453	-0.85261873499836	-0.969987221489883	-0.756674338989187	-1.02814243053636	-0.907610845071942	-0.823186130770471	-1.02474132226725	-0.810404018597398	-0.688895683604903	-0.848220836637617	-1.04809658381398	-0.917473471478919	-0.972852900207656	-0.80429090065366	-0.789465378561504	-0.912825576116679	-1.19133966672448	-1.02377670789091	-1.17515592587568	-0.75408719425634	-1.01488870121343	-1.04907279964969	-1.1346555572328	-0.889167391579495	-1.11747717670186	-1.07259541733928	-0.796296376128375	-0.837017696148769	-0.822097421518578	-1.03429425104597	-1.01906331867573	-0.909051444860362	-0.764303964761596	-1.0624885770774	-0.876310764841023	-1.03792280026428	-1.04734031596473	-0.820155242381953	-1.06562613724818	-1.11782168331445	-1.17231813703716	-0.989682539034912	-1.14967221902597	-0.769277747265221	-0.790603288628032	-0.923850587612551	-1.00723294051597	-0.991153858735437	-1.14447976975785	-1.00619573280343	-1.05042586617399	-0.950826565383363	-1.26755627160335	-0.987905883534439	-0.814185557630903	-1.01026200565053	-1.04868620207679	-1.03381944048664	-1.01104042934478	-0.945298434049878	-0.893204000630774	-0.921604640919644	-0.749853192641483	-0.816691283087688	-1.2223404770339
"63875"	-0.615482654088465	-0.462587530874882	-0.752191121468717	-0.690150553437813	-0.719265126058519	-0.577024949316639	-0.492102179371532	-0.968191273982083	-0.423063174060726	-0.559111769273448	-0.421635711722144	-0.968095572776769	-0.565153410806104	-0.668407323456483	-0.653740096350108	-0.661156673054143	-0.680235857406086	-0.714419466577355	-0.742411158425558	-0.423740486302896	-0.694218074530962	-1.06054895536302	-0.863343131480087	-0.826068693399595	-0.656493043621641	-0.470215508370222	-0.49347755692282	-0.799545030930709	-0.840348774721159	-0.766940513145719	-0.69567206311607	-0.629191330391856	-0.620135343104954	-0.742747080390714	-0.710776077342485	-0.59701261681952	-0.556407453422139	-0.757375520020659	-0.666714235160581	-0.839508774974335	-0.847088559379523	-0.68495465369938	-1.08994929957848	-0.653754021826381	-0.678448962483713	-0.748053490051116	-0.814080830121218	-0.667888899804193	-0.824137670825317	-0.625650591571532	-0.521269158702623	-0.619880617877143	-0.32865488656305	-0.519038498062165	-0.69561992570848	-0.529203533213885	-0.341060125770689	-0.665248929038922	-0.64658070105016	-0.673569156917901	-1.01149160939557	-0.951308102260232	-0.695792529362194	-0.735564398318396	-0.783465397289918	-0.874959260574801	-0.790910250988678	-0.547001961551238	-0.41836771713991	-0.679342471876738	-0.700394440208312	-0.723695796793501	-0.821312323878294	-0.717721475210465	-0.779337669544054	-0.554400064141804	-0.938966967449325	-0.714859429686191	-0.491452732089872	-0.973187259148966	-0.599408727523245	-0.584981134662382	-0.458186633415181	-0.663701847003495	-0.555260712311224	-0.62288842796076	-0.704953300360284	-0.751347782606451	-0.748504698346769
"29074"	-0.981676936025349	-0.563359724992462	-0.843483544854126	-1.1473924709082	-0.914120151668278	-0.750916813809484	-0.490049951166855	-0.995727702518952	-0.712595629329461	-0.752692396399856	-0.615718735437677	-0.695437955897504	-0.724975341196678	-0.685066554387017	-0.729428103555314	-0.695358405768445	-0.741013900129382	-0.947180591864431	-0.954647099720198	-0.409655902654835	-0.821921553550922	-0.936728845870194	-1.21286012311542	-0.950953139719528	-0.718185636508338	-0.418434300446594	-0.687309559551911	-0.868941192085365	-0.768540221100068	-0.799001399662291	-0.729830254874985	-0.945350195138773	-0.828823736288919	-0.676226808523124	-1.09079093065413	-0.799135275822491	-0.691393619298842	-0.764227188068633	-0.944849545261978	-0.643604373660256	-1.03022032510451	-0.761171426965938	-1.00810688162791	-0.607222390085911	-0.979764139023955	-0.921252223777485	-0.91738916118068	-0.67515799563017	-0.782097797033131	-0.504240553568302	-0.714678701831651	-0.740521142666241	-0.708723580028474	-0.774379131846124	-0.927173262957602	-0.874281753897702	-0.558800975253499	-0.889141741966026	-0.739984832547748	-1.11679840137184	-0.815896086039758	-0.898334720292981	-0.867803500441585	-0.877811781549545	-1.02730791921525	-0.696859551750352	-1.0189024137675	-0.48466233760073	-0.60203972325663	-0.90254997150256	-0.792488156401175	-0.917801178332461	-0.839901858648472	-0.787702449060978	-1.09508922831904	-0.653313655427916	-1.03769995258417	-0.854967718101572	-0.797503458223897	-0.99209491069803	-0.808467304178693	-0.851053709411746	-0.930232746703112	-0.88189321420511	-0.472139764494351	-0.926108395819647	-0.733974285944897	-0.586424982800345	-1.04769877726223
"6150"	-0.625934663957931	-0.442763241407862	-0.593020980910216	-0.696105840735842	-0.521690102408217	-0.38406783450234	-0.369326789234073	-0.793850042984501	-0.315751177937495	-0.515450131394888	-0.37143279894642	-0.622711210117843	-0.630348323047596	-0.576468168460293	-0.472790888699836	-0.37867019907367	-0.540883524363777	-0.775728638371491	-0.448114819218107	-0.361572712673886	-0.745157701366916	-0.837859653092862	-0.703944414306752	-0.380590172786054	-0.804048162665679	-0.441508588935039	-0.36288617689729	-0.797750390642542	-0.885082324923992	-0.645951490114858	-0.630072413706671	-0.695255489895724	-0.597569410508525	-0.59790784197512	-0.63332557231836	-0.397382731999965	-0.508117622460452	-0.628474522598931	-0.623711665266072	-0.808733156485934	-0.905443376404999	-0.57540051616439	-0.763983801668464	-0.626924647170692	-0.551522222087387	-0.675113001181856	-0.6440288403352	-0.610381380626987	-0.591275645616616	-0.559014902811121	-0.664972132224015	-0.550545655840783	-0.390003102533159	-0.52694555645362	-0.640269486775258	-0.553255666864107	-0.277711005406221	-0.631189423654805	-0.584741406985578	-0.773607387959395	-0.602861148868135	-0.654996780858964	-0.423134316763067	-0.590922520955465	-0.748961707281402	-0.570425978972336	-0.697085734015872	-0.223816184027931	-0.308413245632764	-0.571268915163076	-0.368172792377918	-0.544427990672485	-0.855180904816366	-0.663582679070791	-0.79270842492891	-0.593431016931709	-0.72165972451358	-0.714966930568256	-0.7439616500468	-0.440439476344357	-0.543467781482544	-0.477394963962081	-0.495995107811253	-0.541398563983633	-0.569644667532255	-0.58320199185081	-0.454947253640608	-0.568025345765426	-0.800859345582923
"9553"	-1.28927646740913	-0.775880991988206	-0.678905940210096	-1.13684065351203	-0.961018454415985	-1.01840261365796	-0.999024836451606	-1.33928745046276	-0.718153085407225	-0.805034703252048	-0.986648166706608	-0.950728971039601	-0.927784085473222	-0.966677717916351	-0.758564885088205	-0.941492206057345	-0.870675379707755	-1.04621946675211	-1.03311252676573	-0.762101680315428	-1.2053932312838	-1.32729501505535	-1.40064176225623	-1.3382978306266	-1.16768164082238	-0.938714241521665	-0.740156860654386	-1.08191247608346	-1.13467556688912	-1.3555270257379	-1.01711934094612	-1.05982962826603	-1.06932870376408	-1.13151338448179	-1.11617560361208	-1.19908888297121	-0.928832202456344	-1.12395972092938	-1.19716325159668	-1.0741256153914	-1.11997333617236	-1.11848645463668	-1.53189584715641	-0.762541953363768	-0.977624399156548	-1.0809849914105	-1.20811388540745	-1.100476059285	-1.01802361761866	-0.806916820024887	-0.963537020216495	-1.07369206645212	-0.778997238811779	-0.713990241272421	-1.11124262798409	-1.00236093205135	-0.781537964475542	-0.916570305024752	-1.12934118870386	-1.1434339924523	-1.24364928448198	-1.08133526377818	-1.08683279799723	-1.175296457709	-1.06424239823207	-0.981937394594964	-1.65371377467139	-0.845751863010016	-0.648951067544145	-1.20514016599892	-0.961916059366941	-1.23311181475484	-1.19814064964868	-1.02671876155994	-1.17106154576764	-1.01235392005331	-1.26001015660502	-1.19216519051383	-0.839923012814355	-1.60783013802212	-1.04562749776398	-1.0702703926927	-0.916196228925002	-0.891957596072837	-1.0433332940975	-1.13232443111472	-1.10274701063923	-0.905624648795238	-1.14188449425117
"64981"	-0.652149244245933	-0.601746137135587	-0.602936466589027	-0.724408507420394	-0.553334224996789	-0.574787334124002	-0.659336929730965	-0.574373141006566	-0.412995549843666	-0.545739807533711	-0.381119610055717	-0.655719495676592	-0.558890987434187	-0.684514854907915	-0.457926002894136	-0.522241801258878	-0.652632724857102	-0.811833119263862	-0.705159147454051	-0.524972167793412	-0.698312670574775	-0.734717431360855	-0.918609921037279	-0.795808078278722	-0.792006737456487	-0.509583909621297	-0.763208509834199	-0.774421354160796	-0.798229308425684	-0.690358321864094	-0.656734708509768	-0.72165398694409	-1.00587840001374	-0.70995547748053	-0.877947166322123	-0.608224606380834	-0.604185391798909	-0.620075797540513	-0.696291891240051	-0.522969415168836	-0.788900161664043	-0.630166179951933	-1.01748093826234	-0.642490728417215	-0.782468847019162	-0.705594178302557	-0.725041603309885	-0.680620831532104	-0.495583359437741	-0.745363322556241	-0.690804553182045	-0.638764893317201	-0.681173801000706	-0.546586191573641	-0.777882267766601	-0.758289971285302	-0.41916546497655	-0.480460411398436	-0.678996707330853	-0.949739311720648	-0.608493839159041	-0.695467145953625	-0.719988818801156	-0.644863661104264	-1.02771019795071	-0.707323946786322	-0.932444329320775	-0.457881180126412	-0.615486920898869	-0.455372486237311	-0.669273486530234	-0.630931598465796	-0.653647774718578	-0.495954427660522	-0.783399487675776	-0.542450436879377	-0.75766035370858	-0.975998174383349	-0.432696938035027	-0.97788164977164	-0.636389555649746	-0.667898598618783	-0.802373115435647	-0.603154707228556	-0.751633196431172	-0.704053300457578	-0.55353854564281	-0.772394501478542	-0.723584798887351
"64976"	-0.368203841461515	-0.415116851869362	-0.671024996152059	-0.596347011991155	-0.533882587084143	-0.657306591190505	-0.375617856838762	-0.531072791053434	-0.416022451524656	-0.524534998216889	-0.270457294892521	-0.46710103936483	-0.368520889285972	-0.461025233852784	-0.653180649007178	-0.305057321313822	-0.508213005740659	-0.46196711155963	-0.64396000964159	-0.451207224975609	-0.586647041378878	-0.596539782915855	-0.559766477298602	-0.434579652335191	-0.522551912271363	-0.418654056722772	-0.548070028686378	-0.634432796789567	-0.70322844650664	-0.639284736583963	-0.516067478315706	-0.700463648052956	-0.513414115126814	-0.76821895070571	-0.541682136600587	-0.435727771051724	-0.450576282454525	-0.512078586456107	-0.683477749974935	-0.533398646994161	-0.7584959173556	-0.594223843095935	-0.922471792941761	-0.575525367867309	-0.616479362244898	-0.560182362744514	-0.847510437561037	-0.531831459009566	-0.62763612284447	-0.775720195487988	-0.430608766564367	-0.563376268911695	-0.62806434674114	-0.426170207590695	-0.538249192058075	-0.501807282300042	-0.310367665223797	-0.587416501750447	-0.512196691900043	-0.623238702377629	-0.768191632090399	-0.502887182298042	-0.568218466721586	-0.325661915778097	-0.971794362747795	-0.826309576479293	-0.658950883297884	-0.344660059894809	-0.48676228675312	-0.58087486568424	-0.373434267719246	-0.657775803560041	-0.640156079971273	-0.215658786164065	-0.641750999627492	-0.688983785244448	-0.702994381464284	-0.682943543734112	-0.48881862167373	-0.896501010493452	-0.610803758103268	-0.515616672337231	-0.41873026887382	-0.596192045316182	-0.382471413014567	-0.66996144060375	-0.435482586573951	-0.66999279405869	-0.336970039207288
"26589"	-0.616501101133584	-0.375027540082335	-0.461271506703643	-0.64430671193072	-0.512371541037334	-0.361552627360873	-0.458178080321874	-0.621759697293882	-0.234910624944886	-0.437419115649733	-0.436193656714195	-0.0962281386598304	-0.421949740896098	-0.49761487873027	-0.440384988573461	-0.337753362218206	-0.513066547410309	-0.618865811182449	-0.642851144178823	-0.400560635703353	-0.599235245702072	-0.704973467392164	-0.758631300261198	-0.655484282984368	-0.445603102853923	-0.494178375221577	-0.376068668637063	-0.527463043487544	-0.876566272836138	-0.623584413042669	-0.698463596039727	-0.563529460792148	-0.477557905159799	-0.269406945240202	-0.526555500332644	-0.439705581272205	-0.570394264145724	-0.581829900793398	-0.647247479495729	-0.508121066028348	-0.858389702447761	-0.556878742503948	-0.965199244424126	-0.401075583897044	-0.544020139559001	-0.739143630682317	-0.47980505126986	-0.606109636294009	-0.687981554702719	-0.512929988458013	-0.452193811472962	-0.60098153927361	-0.454875504547076	-0.438687282141225	-0.689968373043645	-0.562102265080809	-0.318417004540238	-0.563822202527334	-0.368145028252837	-0.5490520721223	-0.554975790324845	-0.592302389882807	-0.498999460849312	-0.604845254505193	-0.606911378324257	-0.520729884986036	-0.630575560292102	-0.463300937369491	-0.378796369136617	-0.5886252568264	-0.482105434632992	-0.549590653029615	-0.550761678558099	-0.330678535018955	-0.66525216862821	-0.463692095447874	-0.549762137405475	-0.634117815680636	-0.649203815069144	-1.02817332875147	-0.610479215587167	-0.530859450610903	-0.601324327520844	-0.467739444614334	-0.420390921257993	-0.604049347896157	-0.383693567684407	-0.45391448093343	-0.666908218025937
"78988"	-0.969224761630793	-0.82854222167632	-0.72277444247605	-0.903311415857108	-1.08625017320309	-0.811406275104984	-0.831375608258568	-1.28224906399406	-0.874522959533017	-1.0081422556909	-0.769159275243108	-0.986544153707412	-0.658815949279258	-0.799602138595208	-0.875891750446943	-0.649807328685174	-0.852338854711666	-0.975050806210388	-0.966837606582617	-0.787314124059875	-1.05196631825497	-1.44241206159326	-1.0764523152941	-1.12432448031843	-0.936850476159195	-1.04107223104738	-0.970930166236447	-0.9696036132666	-1.22208427489993	-1.11071315096782	-0.895489113364324	-1.20813319628534	-1.04197213994146	-0.972783329272967	-1.01650884636851	-0.96916505411215	-0.859860587797882	-0.965334596953878	-1.05034123430266	-0.940965162901411	-1.10122857313371	-1.13724141200801	-1.23135557716465	-0.840708792993598	-1.04800334714922	-1.08363118842072	-1.09971110618209	-1.00242552945635	-1.01255918649149	-1.05144319774118	-1.02730641933992	-0.876224230633858	-0.885274850774419	-0.807368926645484	-1.16706198082832	-1.10317052425202	-0.849728925194201	-1.00638280748188	-0.885004789272206	-1.1937159674281	-1.29429856754334	-1.10537621914846	-1.01873792371169	-0.924748238967142	-1.0589283648262	-0.747875743368218	-1.39417456338175	-0.910493330601878	-0.754990708202176	-1.07589084834083	-0.964300749389968	-1.00072081942768	-1.03116936914383	-0.890860453611019	-1.04871569658148	-1.10882431379568	-1.0829901730596	-1.02344549784315	-0.909942497152838	-1.38963380033787	-0.931463412922108	-0.96306968587938	-0.846464119692647	-0.881123494911351	-0.979889281107594	-1.0663138388345	-0.934770036258125	-0.917248614053185	-1.04353842050888
"64963"	-0.940627698544492	-0.669598073840805	-1.05875719668193	-1.11279729969645	-0.784261062150372	-0.63540204656647	-0.508432259469553	-1.26792854210559	-0.588085870795066	-0.868448389594581	-0.755678872480714	-0.865098361967348	-0.691727465435481	-0.934487693035885	-0.796853064302523	-0.676072547426075	-0.900541369880802	-0.887849559004872	-1.04368360281743	-0.601576589078312	-0.988021129467721	-1.11818357292831	-1.08804416607728	-1.05725752404183	-1.11490505205206	-0.852452154564472	-0.78914588596213	-1.16723814430889	-0.927469342265656	-0.952660927037009	-0.973193007068522	-0.988158475571493	-0.772748676551669	-0.768704583970534	-0.873394128575813	-0.756415131549348	-1.00607461035553	-1.04676601697977	-0.852695620002484	-0.833573753313499	-1.12121492073965	-0.823751467601258	-1.45214389566878	-0.655959985055015	-0.903090426529273	-1.07282593532232	-1.32248615605769	-0.850720453099484	-1.38197340424905	-0.66325465850319	-0.828977721952607	-1.04668756889182	-0.785794887004966	-0.849215496139201	-1.01515685792071	-0.760289235928418	-0.652207946132365	-0.96157135238599	-0.696106075647944	-0.779221512109281	-0.858189804010389	-0.942008277877714	-1.05644438162309	-1.10763964163693	-1.01000886965779	-1.2067820636086	-1.11611490527842	-0.683500534605537	-0.729038725963938	-0.839877602881684	-1.0341205393555	-0.8669236986113	-0.930042548302595	-0.818146762916619	-1.00801761904737	-0.905757604129793	-1.0867940510216	-1.0093740594504	-0.88868367679604	-1.24469251760302	-0.944224475455254	-0.918200332000254	-0.754359904132465	-0.782376974289675	-0.858367214980468	-0.892219131549764	-0.82178077939934	-0.749982443771321	-1.12984731063782
"28973"	-0.78010610699669	-0.472057352478136	-0.778743468418036	-0.631885130117394	-0.560260957214903	-0.341425097916175	-0.508463953611523	-0.597431994158308	-0.585731432093085	-0.464353628130927	-0.636945999953112	-0.722966441866314	-0.560350169988704	-0.728505633748577	-0.397444363897041	-0.3931273082481	-0.427443740729381	-0.793562957269001	-0.750993449179863	-0.601772062469241	-0.757779569325745	-0.753792977716723	-0.874351276365925	-0.595460584920003	-0.638229467941116	-0.550532355491143	-0.6118783773597	-0.730268061560985	-0.879533633137869	-0.731709911143232	-0.767472796592857	-0.709183068453973	-0.692918450028452	-0.60935206772657	-0.808568071081467	-0.541949119478456	-0.709891225074531	-0.535482878625834	-0.678283578059837	-0.61996260016174	-0.8912234887935	-0.556406884753414	-1.04715269687651	-0.543322540256264	-0.843511457491513	-0.737527744479748	-0.639966117942819	-0.709042793053934	-0.554672893491539	-0.638642166196085	-0.703042387597051	-0.624187675726395	-0.457235556170566	-0.595070491694613	-0.868363836649441	-0.623439371774502	-0.356345936247067	-0.505719355661048	-0.489125251861934	-0.735754283348847	-0.720597848215163	-0.605564875543433	-0.78317414681702	-0.686615065506491	-0.490764659315722	-0.642531453113262	-0.770503839624206	-0.603383302004328	-0.454574483761161	-0.469448759325209	-0.605492349622161	-0.661069860076921	-0.587376269172534	-0.533542320639656	-0.75083199279568	-0.617310957543919	-0.762106989634006	-1.23328524124043	-0.569807947292521	-0.860177006651547	-0.443069916280784	-0.594783987751935	-0.702692830803127	-0.611820030481855	-0.555595985017491	-0.717486979444709	-0.53903942420714	-0.62219305159625	-0.443055636037195
"51023"	-0.120402735496312	-0.269021141625814	-0.192407899466672	-0.483140465342793	-0.373107577647055	-0.258941140231391	-0.432512203630699	-0.450968759416352	-0.292469019988261	-0.294176211654242	-0.176223363930591	-0.420098318902632	-0.28222884315816	-0.316881323054803	-0.46575373464676	-0.371256898954752	-0.141752529885017	-0.439254861028485	-0.62406466651648	-0.281291704281734	-0.4408657259629	-0.525254214771814	-0.589661367836581	-0.401567471943589	-0.205616476614744	-0.141899134309472	-0.424676793216526	-0.413143978392147	-0.401063854610715	-0.423222708102449	-0.561465596493993	-0.460848573765453	-0.237758805542287	-0.335730876318725	-0.604234035696436	-0.371659666797719	-0.598434738154354	-0.41384240243871	-0.400332091888578	-0.396983739024894	-0.60048494914039	-0.320377348417974	-0.851284660120997	-0.316710046643713	-0.444705867466216	-0.536207091655271	-0.714058633512822	-0.225556927006039	-0.427433041527986	-0.609437374296076	-0.552017993618821	-0.473237688461335	-0.349215076855059	-0.400459049915707	-0.544337576163423	-0.453299451564357	-0.296164660079316	-0.634243146325977	-0.272311326037497	-0.420664086993632	-0.298036967456285	-0.327680895459704	-0.497732730184218	-0.233821225419462	-0.566825558488509	-0.383287635872234	-0.721468199622678	-0.413227552973528	-0.316972845727711	-0.0994531262559692	-0.552131409182719	-0.210916092897354	-0.351883949819254	-0.275542160014936	-0.408131744318937	-0.282274417759766	-0.408447593245587	-0.522854620253542	-0.26341210941253	-0.436094969385372	-0.244027972540443	-0.41352957093015	-0.388852155875622	-0.322913834733703	-0.276176802848476	-0.42469964128057	-0.368998526701895	-0.342883750735582	-0.531677375675836
