	"ACH.000009"	"ACH.000013"	"ACH.000022"	"ACH.000128"	"ACH.000138"	"ACH.000142"	"ACH.000143"	"ACH.000148"	"ACH.000215"	"ACH.000222"	"ACH.000237"	"ACH.000250"	"ACH.000265"	"ACH.000279"	"ACH.000329"	"ACH.000332"	"ACH.000339"	"ACH.000381"	"ACH.000415"	"ACH.000416"	"ACH.000452"	"ACH.000467"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000480"	"ACH.000488"	"ACH.000507"	"ACH.000556"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000630"	"ACH.000632"	"ACH.000649"	"ACH.000671"	"ACH.000673"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000734"	"ACH.000747"	"ACH.000758"	"ACH.000823"	"ACH.000834"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000865"	"ACH.000866"	"ACH.000885"	"ACH.000887"	"ACH.000906"	"ACH.000910"	"ACH.000913"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000937"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001054"	"ACH.001151"	"ACH.001163"	"ACH.001275"	"ACH.001368"	"ACH.001523"	"ACH.001554"
"9670"	-1.07386201419687	-0.888167218582302	-0.912422524036393	-0.543818499604743	-0.758366859383912	-0.785662025569129	-0.556361330849651	-0.800902814221546	-0.860126476589644	-0.924521181686932	-0.953194130957925	-0.792891756125598	-0.848144293812957	-0.839050110433936	-0.54388689089936	-0.889044664363758	-0.594621264254864	-0.630967099476055	-0.675211088603289	-0.936082524379271	-0.701551537607075	-0.746302398653412	-0.786647058223709	-0.733706543658439	-0.759338827890606	-0.966093355583343	-0.507718740663034	-0.520048524125871	-0.709037793920132	-0.638665453720456	-0.861128632003104	-0.974109149687217	-0.69915371613004	-1.02704916682973	-0.681411581566472	-0.666297577075483	-0.863556258236205	-0.655017405985943	-1.01758598755039	-0.788146550070915	-0.774296996482581	-0.655728470507861	-0.518530691384317	-0.623852735977722	-0.928208084543846	-0.915287749849866	-0.759085624394107	-0.660800519981307	-0.860258010040196	-0.893282721488784	-0.780208993084525	-0.694346530443819	-0.825067403787299	-0.713053078517197	-0.625399027376854	-1.02026490116578	-0.787211347930066	-0.921409503084633	-0.46919017354927	-1.0148135470426	-0.809391500640397	-0.991099497863666	-0.610015012126928	-0.576781651146478	-0.840303803101248	-0.757001806980198	-0.977045598354275	-0.879477707555932	-0.885563834907636	-1.01813891803552	-0.868144062085774	-0.779596763899354	-0.47897250483273	-0.65787398351924
"3695"	-0.125089771358947	-0.0354171225767303	0.0348921637096845	-4.52630847335734E-4	-0.0754613810698022	-0.217343163040529	-0.12251617347848	-0.127648043997545	-0.12757254238427	-0.170712425110928	-0.0533335653036622	-0.083125245201974	-0.0430500062130025	-0.118055324093439	-0.0392944073669658	-0.142802808134211	-0.115723206021946	-0.0799001555231779	-0.0435231636346989	-0.103439422214599	-0.213693607762421	-0.153809122100673	-0.0995265614816486	-0.0981462562068529	-0.0543063491433959	-0.264377157046278	-0.166746998138886	-0.0588781027166683	-0.101919005377326	-0.0809284215187524	-0.0789188179888863	0.0516582453618679	-0.0980774192134001	-0.12244802395616	-0.119999689962568	-0.0815166986962713	-0.0626641042685714	-0.0455567391855586	-0.168413585231699	-0.116399059018368	-0.121080160459431	-0.198091768249807	-0.0765649770217282	-0.216032736510437	-0.0377680060072941	-0.124794090028078	-0.123160938164288	-0.0241053618437408	-0.0934821876367007	-0.0519430335612888	-0.104756576994272	-0.024491574468995	0.0218524167862779	-0.154728483529548	-0.1345118727812	-0.0664457523545314	-0.0663052434993446	-0.00572431895087751	0.00118911962328987	-0.0579294314309546	-0.013410624018407	-0.0319682696159983	-0.110691284958574	-0.0889681927526051	-0.0325711557542047	-0.108050701428715	-0.135449778278229	0.0660986281736742	-0.219747747941566	-0.311148194985516	-0.0616895879599679	-0.0557331981979723	-0.0993179040103323	-0.0840543013372347
"57608"	-0.106665109177162	-0.213514161767145	-0.125167509633504	-0.0606816006709938	0.00848578759960973	-0.112598939062574	-0.18507897865499	-0.0291055367490088	-0.0847673879518328	-0.136487921529436	-0.0963429626591156	-0.101058530073721	-0.177072683338618	-0.125625316373546	-0.116969097375171	-0.113627766743759	-0.0250698981135614	-0.30062595165126	-0.229970520641556	-0.223592130669975	-0.119519304766639	0.0813400189581816	-0.22164697482683	-0.0867113098915602	-0.0675054136539618	-0.218619334612131	-0.123279998516059	-0.185491005463955	-0.150703195834628	-0.0499041200633667	-0.159106470928831	-0.0214565831805924	-0.0518941903950933	-0.115770814410538	-0.0570901309829161	-0.00397854573700144	-0.165787386159589	-0.0891878816081241	-0.0864839779589318	-0.0443290532981156	-0.0588742070653371	-0.0723651322809673	-0.0648778005910561	-0.16491221802622	-0.0900956614609867	-0.0319055788441073	-0.0969809017278784	-0.100981753922041	-0.0103107579269694	-0.0251357343298395	-0.257387757911738	0.0782761242320068	-0.157868972279116	-0.0649863764803898	-0.0469254513525741	-0.0734402799037093	-0.177282107934236	-0.0132443512326055	-0.204601019858952	-0.0474614189109343	-0.182078301194404	-0.274446285173124	-0.146199728479411	-0.0554353744344668	0.00376900106176666	-0.163185353891084	-0.0824945309140687	0.0398735441290657	-0.237190071828854	-0.117148188029592	-0.141931650285171	-0.0365439879974581	-0.0100054040874409	-0.0571030218325204
"3832"	-1.54403220504749	-1.64566535429567	-1.61124393976389	-1.33642336866617	-1.36765715384297	-1.30838862724451	-1.61354698411941	-1.54259720790255	-1.37255857626489	-1.57685058979653	-1.42811843536827	-1.50678708008732	-1.46073549772313	-1.28169523327636	-1.36011398529706	-1.37454805611679	-1.44640734562612	-1.43198240875037	-1.38029073928842	-1.30209696090134	-1.59201536450669	-1.47898573356226	-1.50815917495732	-1.39271293634928	-1.34841002572327	-1.46009741886106	-1.38442294711312	-1.42672520560802	-1.37587971120715	-1.33404085155496	-1.32375532813479	-1.53945497931295	-1.37346082922233	-1.59794435578314	-1.43763066910187	-1.31864546287424	-1.34852669233947	-1.36968118282826	-1.51836633409449	-1.46038652303897	-1.44840591716709	-1.44046306901361	-1.34778198751924	-1.42312309382978	-1.43715653487061	-1.54785908068683	-1.34033654254065	-1.56314936812013	-1.47020678800343	-1.51234713700212	-1.58664419415837	-1.44900808285807	-1.42231960178403	-1.28973350631469	-1.40940924243176	-1.58297961778674	-1.52891528355806	-1.53339370482401	-1.36681031284053	-1.30440272227028	-1.38719236900472	-1.44102342790421	-1.68522472671646	-1.22709877266653	-1.37531900529331	-1.2043008475797	-1.43186007622064	-1.54031707367405	-1.38256044765107	-1.15672816671895	-1.38355541042289	-1.59318585633748	-1.76219581732515	-1.41842286036527
"11278"	0.0507820717457879	-0.0250781571415937	0.128822477114257	0.0777517057939971	-0.0448505446491162	0.0361494137496561	-0.161786187129177	-0.0115039595978673	0.0868861143285678	0.140574068123015	0.0750770490672116	0.0143865781675666	-0.0190111159174862	-0.0454367922173558	-0.00158635034449107	0.0596725223160208	-0.108190949557074	0.141454017864104	-0.010948253729636	0.0761839140944018	0.0267661673188854	0.236771516173646	0.0589213509307611	0.0134554555335427	0.115483831270448	0.198148664584149	0.0906711990472147	0.0267319020077138	-0.0214016099681918	0.0543708383188672	0.0666088890073998	0.147825709666322	0.117706647647952	0.0260208525043957	0.155438721153686	0.0757841982765839	0.0133302243848005	-0.12681012741829	0.00769193450114582	-0.00354028697111282	0.023943263228515	0.0217215020173027	-0.0509584205052959	-0.0499311757429748	0.064453385437387	-0.113116753432763	0.00506341213059989	0.157081206820926	0.030256208775576	0.134188773179238	0.0604553787631981	0.0923902162941331	0.0997400817277178	0.105463294329074	0.0117123421749755	0.00460392596934304	-0.00613473774877205	0.0600680447550878	0.0272104743037112	0.0644192933096344	-0.0970994538065547	-0.0249163879608537	0.114417554779965	0.0674395903053485	-0.033359396129839	-0.0281010756101998	-0.0248370602790632	0.0574544153314756	-0.0129670810744214	0.128186662985218	0.152162237366117	0.01200926451214	0.00360118196180048	0.0878749326935234
"84549"	-1.32218331307967	-1.269405642032	-1.38020719115493	-1.37951978784269	-1.30032876122666	-1.19380541664786	-1.46982311338087	-1.25075837028716	-1.40817477728924	-1.31460481846722	-1.47224589562557	-1.34313708272083	-1.30028370705264	-1.35608730196756	-1.24971203119055	-1.35648738355902	-1.31009520119478	-1.35621803923279	-1.33891603405541	-1.3366764847781	-1.41563470150823	-1.27109252245484	-1.30596283916253	-1.4375037628748	-1.37739156879357	-1.29559203697899	-1.13529243309229	-1.33538520508545	-1.34703874685735	-1.21702475031628	-1.18362183575161	-1.37434978552647	-1.44202143357553	-1.3607028628952	-1.46203777378816	-1.22841452578818	-1.2460226401723	-1.37765502843292	-1.44780788292564	-1.28636835027435	-1.35285985115975	-1.39047346687913	-1.34139684034941	-1.27715979387515	-1.58247230900362	-1.26467947832636	-1.18505714955122	-1.13047549721255	-1.24253682596426	-1.23053145596685	-1.35320162862262	-1.28353230734781	-1.24819595037463	-1.29218511001773	-1.55547381956585	-1.32152276793563	-1.36228236054855	-1.42224013479887	-1.32804302415872	-1.35931024681936	-1.17178384070149	-1.20091779403528	-1.38294333545388	-1.17555861929952	-1.36564371668461	-1.31677569839181	-1.42038179613571	-1.27956582012628	-1.53957886592947	-1.18581754383482	-1.02582053985304	-1.29229072619059	-1.53808386326824	-1.27072849855163
"100463482"	-0.361537798779989	-0.167456413389874	-0.334868622540437	-0.353843694972499	-0.212712979059881	-0.231478697051804	-0.137322711110681	-0.283908729883537	-0.237151442699034	-0.311196550685124	-0.305372656739206	-0.390522534020763	-0.14822085053137	-0.221228154774249	-0.100710237219855	-0.222841132322506	-0.263585878322222	-0.333297926477968	-0.263337140106881	-0.252715424342196	-0.233106016354817	-0.197101894526448	-0.298456215661864	-0.242653957696733	-0.336927027036477	-0.256897578101833	-0.182944322126931	-0.254529749834973	-0.232399732679732	-0.193737956939254	-0.237097906438062	-0.376553231872792	-0.375988014952464	-0.183494638916946	-0.348785830216919	-0.152977275365917	-0.15048244536158	-0.259077889066513	-0.268416705567624	-0.255801117546302	-0.17165460942028	-0.259346638742874	-0.187247244347954	-0.22720300011459	-0.2819357826426	-0.233659726923487	-0.25759039079969	-0.353134081385848	-0.310248569339426	-0.274313202074489	-0.250826012746389	-0.306409154452241	-0.333640473163334	-0.364460450251801	-0.289882226450222	-0.355016025867449	-0.305173782158181	-0.208558177251714	-0.291835817337762	-0.398048219003009	-0.410272916060336	-0.294670019817772	-0.208096982280886	-0.183514039164822	-0.302654626790929	-0.384048306906281	-0.341528593679276	-0.254714481446813	-0.291871794366636	-0.260167694215138	-0.298773263532997	-0.309057875436786	-0.316057409719237	-0.276890913673626
"81614"	-0.422510262262634	-0.0762572222587132	-0.18206453163292	-0.0399195195143284	-0.0686576116507142	-0.0947811827662719	-0.165519870854464	-0.171203916951825	-0.0619912488454547	-0.04059289113175	-0.0979031186459193	-0.15409358096736	-0.340110317209922	-0.20604555078022	-0.0638533528616062	-0.149557539981074	-0.181188865196362	-0.0684044438673987	-0.0912699816108871	-0.0883311462702135	-0.138304545543741	-0.198367149587761	-0.0779500947850252	-0.17675610279155	-0.112309751903396	-0.279083411926143	-0.090810137593783	-0.102652609455667	-0.075120852114582	-0.139618548457093	-0.175531221414711	-0.235840005943769	-0.12406192346831	-0.218664482361157	-0.148400005563176	-0.22139744657271	-0.189121514487085	-0.138362650299035	-0.14052544152722	-0.22348089634387	-0.295234904074392	-0.117477098782544	-0.234696539832508	-0.278197272334317	-0.227301816460704	-0.132331131152844	-0.413240209011134	-0.205496392128067	-0.26152720424765	-0.157019055184266	-0.198693498321923	-0.159289220092035	-0.177351435633844	-0.121508420066313	-0.232553432141837	-0.169223528790978	-0.202209153393056	0.060535113074288	-0.121906367743751	-0.308310350652304	-0.246587474381949	-0.124848558921519	-0.187171748016627	-0.0749020746456879	-0.188939331410607	-0.259291256419432	-0.142281310693688	-0.253403556485871	-0.270236298539291	-0.253618902664284	-0.106330736570434	-0.245858908281957	0.121792675884587	-0.231264935815156
"51068"	-1.03725520776462	-0.761534534221205	-0.905790331501878	-1.01466166210106	-0.904837803784302	-0.90986377321927	-0.950704765943764	-0.98505399049577	-1.00752869529174	-1.0184465954028	-1.05651963812975	-0.843087114164124	-0.934001709361842	-0.979306684080536	-0.880285721730659	-0.939277376833923	-1.10796594340162	-0.944320488838361	-0.784168206344742	-0.97165854229891	-0.956220062466468	-0.816138009727789	-1.01405145265555	-0.822617391756192	-0.969743971199643	-1.34382260958993	-0.823600699097556	-0.898933094683714	-0.891797888503331	-0.891203833642858	-0.917296609507085	-0.971713563431801	-0.962561440002313	-0.877544406661205	-1.04495473325581	-0.798593311292179	-0.846051189643085	-0.930238499360148	-0.912505410563071	-0.985693186970144	-0.986877737155858	-0.868273227342159	-0.815136778026397	-0.718681894127613	-0.936074195010441	-0.676791548655999	-0.966971276370188	-0.934111729763181	-0.884101949954832	-0.937517307491006	-1.00500001763765	-1.1744548546535	-0.891953164116452	-0.872508309069806	-0.925175248304421	-1.09642724455032	-0.855944629907038	-0.906817565472119	-0.922001884843887	-1.00110100539774	-0.847245106064017	-1.07965603095039	-0.861046851314549	-0.889594373409582	-0.993688099753658	-0.897331616230264	-0.987723022683276	-0.974688848572955	-0.961968907602908	-1.05314991537854	-1.02621370097231	-0.970281206208636	-0.93721231742861	-0.902286551219322
"26986"	-0.968942227342922	-0.869929341705139	-0.923983030540509	-1.03979669081057	-0.973592510836633	-1.05132600694109	-1.05410377044063	-0.888128844413831	-0.942803511865224	-0.811881663689452	-1.00139138199053	-0.925568906449654	-0.874720122459989	-0.884960697124344	-0.935892891096544	-0.745204472892507	-0.945519812881453	-0.889608502826277	-0.934397999914567	-0.924346211563541	-0.913234720094947	-0.7894170053595	-0.866143263111968	-0.980269257836515	-0.803337106942896	-1.04774587741246	-0.739083717818633	-0.802610900049167	-0.756720871363554	-0.881396582794946	-0.937250401533298	-0.742892117340499	-0.921595339874182	-0.947632889081376	-0.709555438844808	-0.662933455891285	-0.848422091454572	-0.853883525116649	-0.856591002550867	-0.938788498272239	-0.721341579947994	-1.02928156970709	-0.680128434994354	-0.942328142111723	-0.954860164089786	-1.00019816139267	-0.846932092617914	-0.433933769388639	-0.883380063876148	-0.886944851073195	-0.973035529743478	-1.0895998665982	-0.621033874450424	-0.626812209620656	-0.827578783923336	-0.761330566967356	-1.03688239608836	-0.877792540695896	-0.606269006515599	-0.855495874644805	-0.61640901024385	-0.794715263678152	-0.900771488788602	-0.76268272490661	-0.744697871627946	-0.927321409429515	-0.653171606207772	-0.901778353239074	-0.766086907110501	-0.678448297231127	-0.825929058964276	-0.937610982370096	-0.920949944793727	-0.486764867557637
"9260"	-0.163701633525802	0.0890126218768993	-0.184001303237024	-0.0801315009723329	-0.197223177384331	-0.143480391815484	0.0202182413676701	-0.0295145094969923	-0.0987264383671019	-0.0265220587388961	-0.0910736847424409	-0.192378988182817	0.0508302669976758	-0.104936397587517	-0.230367282394947	-0.153094791374852	0.0581858420583503	-0.204787643542682	-0.0228044315010132	-0.116866348020391	0.136226168696381	0.132883734236904	-0.0162712959781604	0.0810647438316368	-0.106291530916791	-0.217737337557127	-0.181430636777944	-0.0329833107456729	-0.0626364395890538	-0.126989600683254	0.0727381516526957	-0.217744533197827	-0.150925776032839	-0.0282132435008399	-0.0754581904007603	-0.100560063235054	0.027053082956497	0.0227824241225351	-0.212612154786337	-0.0490036903258244	-0.039277609753666	-0.0514242501964931	-0.10536547258856	-0.102152983244405	-0.0231339095662471	-0.054479176558364	0.0663262715512273	-0.163325636060437	-0.17625222971273	-0.149773835688488	-0.0478366931638397	-0.192759697672594	0.111566096873792	-0.0923021224904094	-0.0887928139964749	-0.00637578484793894	-0.0124968352175222	0.0367782892651332	-0.186884980974095	-0.127514099897925	0.034419727035995	-0.16355484577405	-0.128031989166532	0.0101183780146324	-0.116008485593301	-0.182211896650088	-0.00801300817029303	-0.159008848815727	0.0622620267756479	-0.0204761122660372	0.156400902964056	-0.104422113636014	-0.0125429848771951	-0.174291142596938
"5217"	-0.0914455086599053	-0.0646389617291304	-0.134999039314213	-0.0741824688503168	-0.111057038509473	-0.153658351671422	-0.0651098913017484	-0.0312422127824238	-0.010944522816135	-0.144990326264667	-0.0924676986552041	-0.156382878042124	-0.151708995192313	-0.138148267335005	0.00292318776404397	-0.128855674110033	-0.0986052890748357	-0.0574400591228143	-0.209772690236525	-0.056979966337843	-0.138575931105212	-0.245777970479234	-0.144419583798586	-0.157367746500306	-0.0276126459919989	-0.22834364167402	-0.0772673966505467	-0.0201142599696159	-0.081387375006828	-0.0453552536142567	-0.179924797165201	-0.171150453748038	-0.134750556679298	-0.23650552421784	-0.0759198418019441	-0.127299833411657	-0.0954647765539065	-0.0839927839065267	-0.0181488319606376	-0.162413169004731	-0.0997260833438025	-0.108363592962173	-0.016492339460589	0.120500957036282	-0.0951066001196012	-0.28999532074168	0.0552529096407634	-0.321602886681153	-0.0883503256363408	0.0923312677433216	-0.0934521682258831	-0.152346656808831	-0.122348520287942	-0.105036410316256	-0.0626321856760374	-0.0471559516154469	-0.119090182161747	-0.117662742323931	-0.137946250711819	-0.0280094435836438	0.0135945259647145	-0.158692399485919	-0.164403185260574	-0.0647352420165207	-0.133335648889929	-0.127358008040033	-0.107602714701129	-0.110016474481471	-0.106156837416752	-0.0257521945620252	-0.221430360735997	-0.0919894925430633	-0.194809017195753	0.00526020907727651
"5441"	-1.7709264377295	-1.93230716109839	-1.66228664838426	-1.83970440488793	-1.72573047200694	-1.5927685013692	-1.72750299221837	-1.85997880681362	-1.53160422644796	-1.60799778562256	-1.53807187131822	-1.5664468694416	-1.6682135142917	-1.71797887277111	-1.52645801755597	-1.57602649503169	-1.61749205941687	-1.40090568918874	-1.84683536576733	-1.60099963993684	-1.63340209406444	-1.52515680739321	-1.64622101125737	-1.69011695100505	-1.55610829442494	-1.59775724634211	-1.57230722878207	-1.66361413332742	-1.57589572866786	-1.58253834804792	-1.61853862654345	-1.45966993797636	-1.52001344371381	-1.80804879308628	-1.70253365940466	-1.58966742175732	-1.37567754669511	-1.57451121624614	-1.58362857441687	-1.66674019339578	-1.50898681638708	-1.64170642408125	-1.73279252686244	-1.622326896726	-1.67421916620802	-1.92923991257593	-1.57654615463672	-1.66589761276859	-1.5942263335714	-1.62714005477155	-1.69015389645558	-1.64251344948692	-1.47540322984667	-1.46035915995852	-1.54063390125258	-1.67664946529938	-1.64354936691901	-1.47008483689626	-1.42782140866296	-1.85116423887202	-1.59389541429819	-1.67390294927384	-1.89147086752295	-1.66887530918323	-1.38235569035044	-1.6277399057577	-1.60434621203183	-1.4697482392014	-1.6081004510669	-1.71798160342051	-1.39501141180154	-1.80188337819448	-1.54554774004161	-1.59575667563835
"5531"	-1.0435811164932	-1.06374985212639	-1.01815419007012	-1.12715166574694	-1.055635921845	-1.05349098642213	-0.912552945221222	-1.15621024832705	-1.14578334184568	-1.00373998145312	-1.09582766893462	-1.2325686938274	-1.17012746017384	-1.2253310470455	-0.668948462601802	-1.11225084000171	-1.06247406760152	-1.03660989417979	-1.06854538102047	-1.0193364819062	-1.22895651364017	-0.745844961913967	-0.862546799467386	-1.01349912639722	-1.15002034374186	-0.966632047875902	-0.804791141386112	-0.78641355541699	-0.624261692735091	-0.983588855275401	-0.809444731055425	-1.06486783244386	-0.946779401033072	-1.06716042551451	-1.13792148555404	-1.15396184764137	-0.917896605972015	-1.05453544677503	-0.921405648850446	-1.04986689946144	-1.05572085348291	-1.00452849527381	-0.936182436364376	-1.09876818438156	-0.850473238360715	-1.00212881332176	-0.911524982137976	-1.03687573677379	-0.851042370110084	-0.800416784027234	-1.27299481601085	-1.15787981720451	-0.849043814266286	-1.10285753299546	-1.14413435023932	-0.831041331078191	-1.09264731455633	-0.998048781219757	-0.730338349378454	-1.03280782236877	-0.963185236816609	-0.894511160444837	-1.10307459487469	-0.755797581236185	-0.796524960244186	-1.00001405776023	-1.06683378408914	-1.21508912921994	-1.03043315587121	-0.970670292929828	-0.846386780818022	-0.796261302378082	-1.0848226588734	-0.920548776488659
"5733"	-0.152422595419976	-0.188731333939928	-0.325486573761368	-0.123293730560593	-0.122148493302331	-0.261363182486975	-0.224692665155908	-0.106370375330919	-0.215042777089159	-0.00626854846081524	-0.263161146585546	-0.101187304586343	-0.290537720007321	-0.380855614836122	-0.176232761357136	-0.174953288699532	-0.17927836475465	-0.0588532093913238	-0.182266843589003	-0.170431087696823	-0.101133850493503	-0.231769718483058	-0.00601961848406771	-0.0857921342216725	-0.192428400296293	-0.348179798684826	-0.306215559926583	-0.121537167121536	-0.272169722643157	-0.135658841836929	-0.11958334235516	-0.299471952623502	-0.187492076355296	-0.146907156316272	-0.156317500651972	-0.239072980603353	-0.180573458095254	-0.311712381475486	-0.190827839061562	-0.276478177602915	-0.216453751522678	-0.181093857254835	-0.142993276119729	-0.221692142974259	-0.140845914178947	-0.147068367379905	-0.016364532127898	-0.37683309850736	-0.270753790353202	-0.0758344775444778	-0.119680547751501	-0.32655459589122	-0.0744281103766381	-0.194277243897175	-0.262488056145921	-0.104567315811336	-0.0884022278945681	-0.317709181181188	-0.271554635230462	-0.173431519786211	-0.0925358990592365	-0.309203654099705	-0.088019193410212	-0.182719361585154	-0.234604702241325	-0.222644393238014	-0.128527176115797	-0.255905794217625	-0.187525294521595	-0.0909335666154522	-0.198818896379814	-0.0963967769522227	-0.31841453939129	-0.0172361368073902
"11137"	-0.821758977094058	-0.651261448177794	-0.699605098716139	-0.727819185770142	-0.850216237986486	-0.665593578936869	-0.734639461126329	-0.816263467096126	-0.842024635010362	-0.654373082307365	-0.740513350141631	-0.626840908063674	-0.668046186575123	-0.6178455938427	-0.721720355808788	-0.675816393880289	-0.737146176974816	-0.73716669655066	-0.594165719817551	-0.753758229107742	-0.808174964145441	-0.643835603041197	-0.631575435562539	-0.622826566110394	-0.580454693418969	-0.626219447553059	-0.665076313149789	-0.560978362360813	-0.608229161667093	-0.678851822147924	-0.751835095704377	-0.761273747387531	-0.812021558632352	-0.816375606791467	-0.813864827970118	-0.511254840423525	-0.730874673624355	-0.627742921836879	-0.688797350137456	-0.695249478685269	-0.734023678101446	-0.669579240907454	-0.601501560425505	-0.788837787597781	-0.856600781943584	-0.776059713504052	-0.760335986225655	-0.661854263107322	-0.804307788471685	-0.738128563772141	-0.835084195258039	-0.751969513988493	-0.707252875964279	-0.722078732908957	-0.79609429397572	-0.734019774887708	-0.773399408088306	-0.911443402366424	-0.641393315086682	-0.745685590556816	-0.568459607872508	-0.48793314705424	-0.632598880142103	-0.76311591516011	-0.765974083017688	-0.718023733549483	-0.829263635220109	-0.668575233452313	-0.835302289369218	-0.703781871950817	-0.662979581203409	-0.774694875614138	-0.750266185981709	-0.656560142233023
"5901"	-1.85909106246129	-1.98503673901868	-1.91102552237237	-1.67292947859035	-1.81968469409443	-1.81026159234384	-1.92254820649759	-2.00568924323627	-1.6757912469502	-1.85054200347983	-1.71764090523772	-1.600712375175	-1.84369396841556	-1.79308394386173	-1.79383912898285	-1.84283516044735	-1.80266614524697	-1.61782840679917	-1.72535209958401	-1.65871201532209	-1.83690707109527	-1.80725483240961	-1.68085736238917	-1.73911211815998	-1.78604437830121	-1.76103222400566	-1.78392529135875	-1.60004581399308	-1.86370731706963	-1.75018235005397	-1.87060692424987	-1.81031125700637	-1.57173408154331	-1.93601504592073	-1.73566644453909	-1.63314431901	-1.55764088677709	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.76530324750627	-1.66170456346541	-1.89993338575779	-1.63151504024211	-1.79529852398284	-2.01694340612984	-1.53303811295655	-1.83929832811704	-1.81878002628507	-1.94421019844585	-1.77482329482152	-1.82703515714394	-1.66986663993334	-1.59466212137263	-1.82879163422526	-1.83467980251939	-1.6669560119762	-1.79724505762726	-1.46422940304525	-1.63679883404324	-1.73043504380261	-1.69544270835713	-2.23154736838938	-1.95389479241607	-1.56899632352571	-1.48667321638275	-1.74147433048526	-1.72949621365893	-1.85552759720072	-1.63388543633712	-1.62860340261477	-1.88016703719255	-1.94764615323789	-2.0028063164658
"1104"	-1.20984558047009	-1.26936117886221	-1.06484479366018	-1.12699855165425	-1.10506650293851	-1.16265602664777	-1.1294125730533	-1.111625862197	-1.14132721747265	-1.11781154007984	-1.15733428756583	-1.1551497451013	-1.0144861828468	-1.17181728612625	-1.18084494869627	-1.12795659580517	-1.0461597987991	-1.28789706613776	-1.19045936106292	-1.25575918343863	-1.28494348101097	-1.07780559351162	-1.17259335619265	-1.20695271565238	-1.05574481594192	-1.27934908345638	-0.935184699153548	-1.0703135352687	-1.13053781303403	-1.07555379956314	-1.12976033345392	-1.27244621729833	-1.27538725354293	-1.32743950589461	-1.07342008240902	-1.10513045174262	-1.06487634808754	-1.15725237185349	-1.09498885307224	-1.13587909198567	-1.05571362346139	-1.21542789240209	-1.11232130135775	-0.942797277931651	-1.16925956403422	-1.23710652534982	-1.26927800658962	-1.19190524599555	-0.991949685668279	-1.0550629640743	-1.2051111864214	-1.12300100490231	-1.11875220860999	-1.08923101494248	-1.11713449661091	-1.18938353084442	-1.07199158435634	-1.34497397509229	-1.11169727876537	-1.35368047326101	-1.11444089095924	-1.28185880700971	-1.1678213268894	-0.884906323041935	-1.23369838388162	-1.31685002318321	-1.20931515416075	-1.2605297450109	-1.23357340746913	-1.16608767275039	-1.29584416444001	-1.24395063997047	-0.988765173154088	-1.05097717339287
"57484"	0.0903770962879559	0.0396950714206651	0.0622801894421987	0.0781729442053646	0.0590921903801721	0.186305419854136	-0.0476069659472072	-0.00560027758168709	0.0423192071886446	0.0948491813980319	0.0252601452835587	-0.00524009105073165	0.058125488508663	0.0103214937031759	0.0498729203139745	0.0318309910496491	-0.0230139546446032	0.184203331946052	0.0901712170270177	-0.00145370548302358	0.112235166145791	0.0293202424425342	0.0439295608317973	0.075826702127718	0.0630854394230842	0.0685931009766788	0.0569798711529887	0.0136932424425624	0.0859113783950528	0.0223781909804634	0.077168685705971	0.028504133349817	0.012288292887288	0.0355022138472208	0.0700537599288157	0.048827335739985	0.110945872530319	-0.00319108295456988	0.0633929700405453	0.0422823711395124	0.127558388336983	0.144406058806351	0.0371088544180135	0.128337583444755	0.0779206874264369	0.13040905887932	0.0323365177497245	0.0766784945653897	0.0866864726732858	0.0294027050626378	0.12983903418224	0.0437504343673141	-0.0276905478735985	0.0873368143795262	0.00146487270697737	-0.0168118438246153	0.0233769651070176	-0.00112315058498354	-0.071948690079152	0.0849461384487431	0.135232855652424	0.170420453240394	0.127310631027294	0.0177568370564644	0.0920792006928651	-0.079302834800773	0.0373528317509837	0.0766170377660788	0.0234864017307255	0.102609950109025	0.0838724978847074	0.112028307142857	-0.020121502741008	0.022505344449509
