	"ACH.000040"	"ACH.000082"	"ACH.000123"	"ACH.000231"	"ACH.000274"	"ACH.000444"	"ACH.000485"	"ACH.000511"	"ACH.000516"	"ACH.000527"	"ACH.000622"	"ACH.000718"	"ACH.000736"	"ACH.000880"	"ACH.001031"	"ACH.001391"	"ACH.001532"
"3758"	0.0144828951672958	0.0737348615724026	0.10977180592407	0.118527047336615	0.0136494851049665	0.117722854651445	-0.0452253516519911	0.117540367915983	0.134888327256153	0.0794043306594836	0.180094801390457	0.172656585707281	0.1973083015796	0.0519469420842125	0.087472064680665	-0.0160421945148131	0.00955111212630351
"83895"	-0.178177219424332	0.0648359032736495	0.113901759278719	0.122429858005595	0.0308856905908348	0.110046876541469	0.00507413820634323	0.0856449743691323	-0.0471101915685866	0.03567480060474	0.184590311660108	-0.0222546189952089	0.221254110817431	0.00990853695900012	0.082400125397917	0.108707704912059	0.0523119056313289
"9211"	-0.186701803893105	-0.0586308782222582	-0.0430374239906559	-0.0980343450561446	-0.0718747834100335	-0.114270692413558	0.0665643396982248	-0.127824227999103	0.039653373539546	-0.0408130989554752	-0.10058523508507	0.0475574739739664	-0.169775365418193	-0.0536743688160036	-0.104467900844942	-0.112862665193555	-0.00630478796558202
"9443"	-0.660574429487902	-0.616275549941082	-0.63152166301858	-0.477603445639294	-0.699302812509225	-0.533764316464541	-0.656100507336035	-0.533982618891516	-0.550124581184667	-0.590548903834302	-0.853621393217769	-0.606699510978477	-0.742923220495422	-0.745895792457293	-0.619329306603964	-0.670277127225953	-0.576864661775297
"50488"	0.035959349494613	-0.072156512555995	-0.0692271208620959	-0.0203015494200416	-0.0761155073791823	-0.0801107194726834	0.0206632032455969	0.0634212943943004	-0.0296329221283236	-0.0623353920770914	-0.105158237319735	-0.0694360727232554	0.162685656615096	0.0103150044528731	0.0557995684369919	0.016622422577161	0.010323862786935
"64210"	-0.983520163116409	-0.729456804634937	-0.821189909556508	-1.13139038346913	-0.566604052440131	-0.920572034069675	-0.736675261993023	-1.01161165552406	-0.815578588996197	-0.909711956988356	-0.86282411557613	-0.653153819971881	-0.854625758036951	-0.775089102378828	-0.928012331872622	-0.825069019680003	-0.784547541421173
"93621"	-0.07606616660658	-0.00547617210336178	-0.0315889642118968	0.0158618021966432	-0.0623651551339605	0.0156039949648619	-0.0566758978026112	0.0659401268658646	-0.01879602619796	-0.0395123409541206	-0.135204668934628	0.014529414315809	0.134553341783581	-0.0639115626339232	-0.0287419617172476	0.112805956042432	-0.0333175677510594
"55052"	-0.44632548305036	-0.361086513430252	-0.346245270029317	-0.464760526283966	-0.369195196735341	-0.409561445039604	-0.323036569732042	-0.309339892856582	-0.291183601507596	-0.440413192134789	-0.495390605234584	-0.373699340697622	-0.374755829993769	-0.10129448305098	-0.449013211361974	-0.292622011522688	-0.326397287776775
"60560"	-0.654184480590499	-0.62036701939587	-0.612655058209527	-0.70414458200688	-0.283975208593379	-0.682399830363703	-0.447221357872417	-0.638769609527323	-0.718606578904088	-0.689360481535152	-0.607317902854173	-0.479071180625644	-0.888593911628724	-0.532212561805522	-0.685260732481273	-0.598936347237046	-0.592041362469725
"64318"	-1.11908357883306	-0.997036946312354	-1.14925317531087	-1.12143100442986	-0.902624046397136	-1.16054047764847	-0.936564104251722	-1.20428215165044	-0.853370054986122	-0.986402828878052	-1.09417437442299	-0.805014267622926	-1.28366514243451	-0.869264803081659	-0.98010491320543	-0.81438278557934	-1.05372493044288
"8602"	-0.896269524609856	-0.690074572321932	-0.823010252772654	-0.780741550116929	-0.443791044184512	-1.0329907812296	-0.807709238589934	-1.02600550090952	-0.772063597418696	-0.939513923049582	-0.781024655626179	-0.566751907696076	-0.926744007329812	-0.677697952366104	-0.953921456516604	-0.584198935067022	-0.748731942315211
"11281"	-0.0325081036844074	-0.0317103863100654	-0.0530764794353826	0.0285792601425493	0.0292972353095448	-0.0960754458169131	-0.0160010401051312	-0.00369059970058463	-0.0217090829257299	-0.0274843781109271	-0.10371319409192	0.0334946287443727	0.121637302393637	0.00855803622500366	-0.00531869545234044	-0.0351047366263266	0.0319492416396051
"11108"	0.133964462701327	0.105435483196947	-0.0679475190865472	0.0829417522594194	0.0274275800539808	-0.00423859029800901	0.066952201793506	0.0837280563706053	0.0739772120045511	0.0634171415148502	0.197778410525426	0.109474635726514	0.024895060930593	0.0246013458496761	0.110980554753299	6.68221732966459E-6	0.0104689620444792
"5691"	-1.56058608145363	-1.63447570018425	-1.66754717027406	-1.52642777126695	-1.55169763564325	-1.45204408735018	-1.5793581138093	-1.47680995295851	-1.66743234349899	-1.57563973227834	-1.63771678666101	-1.71447495162253	-1.67219320864682	-1.62977775122601	-1.76239619639583	-1.82454415808869	-1.71394057111681
"5901"	-1.68454844707961	-1.92353934419961	-1.64826817703935	-1.6411118250057	-1.71602567818509	-1.86283777521872	-1.83669470242335	-1.58983785682092	-1.63942656513928	-1.78595185770404	-1.94972489320134	-1.95255770958828	-1.98943639339127	-1.91612373022252	-1.79042344740046	-1.63556053003772	-2.01686629499921
"55905"	-0.101152986583022	-0.0497594388761628	8.35941521287038E-4	-0.033336806606187	0.0558107587048265	0.0670818131125105	0.108273127997518	-0.0515918584000271	0.0208613393421348	0.0183466436930402	0.13637260083677	-0.0071170836484795	0.159820068171563	-0.0388361058651242	0.0545374168188351	-0.17328425814272	-5.39663699643879E-4
"6167"	-1.4329351330126	-1.52438657118243	-1.5386014229195	-1.52380328117756	-1.37249664556689	-1.5268318039297	-1.59438300367312	-1.36061923207086	-1.489493329607	-1.62608494733097	-1.67374128076761	-1.61495540953902	-1.70367047959407	-1.58749461371143	-1.69720706976674	-1.35659811679633	-1.5790435686695
"10055"	-1.10838906216669	-1.01477386120058	-1.13293710883833	-1.25847314418427	-0.887951772494166	-1.17342968171295	-1.07924275046942	-1.3090182646467	-1.10388533909623	-1.20759723721852	-1.02069065558539	-0.94069363672433	-1.12272964276785	-0.996764066486069	-1.36677581041589	-1.02539756789249	-1.05201950544181
"79029"	-1.05149324524175	-0.819825750407775	-1.07692921758424	-1.05051097834067	-0.797080333624176	-0.942786441464291	-1.00677690334359	-1.18616009831061	-0.660184925382753	-1.1969213394074	-1.11720862295263	-0.894518060709577	-1.08231996512977	-0.955560582148655	-1.17770489580355	-0.850917031190629	-0.839987451453988
"729873"	2.15973485019319	2.16919886032556	2.05451976038957	2.04869962103284	1.8943044336644	2.19417436410882	2.24844961719152	2.20659678129989	2.18597488740416	1.95564639099017	1.83379139018165	2.41149617763209	2.19694453916666	2.48860630354911	2.19954797624397	2.27503092416884	2.12443227887751
"64216"	-0.457351665356093	-0.553527204273365	-0.620082668926982	-0.608194579553068	-0.478564070412127	-0.646826407253867	-0.527611446744382	-0.613782833128126	-0.481376790926665	-0.558472410326244	-0.575463247473781	-0.526509101598324	-0.586664015085789	-0.347907706403457	-0.469181379891644	-0.329383922278723	-0.510288059711749
"7037"	-0.513584043636887	-0.414124903435996	-0.557423304870833	-0.615447180837054	-0.484879363080244	-0.699260795253088	-0.772375151703711	-0.592975952269548	-0.453495956099555	-0.519359771909028	-0.656816289120191	-0.525309534458411	-1.0541883797366	-0.438619531913978	-0.730568006980033	-0.479183702912757	-0.770741931227387
"9205"	-0.0346570826955394	-0.0220744317660744	-0.0599159373649834	-0.00544031442687884	0.061492143223897	-0.025341931516804	-0.0292715841811913	0.00354323599302335	-0.0673966681656017	-0.0431227318887399	0.132052033232891	0.0764324245297374	-0.0809150387582601	0.0108875049983466	-0.137620302645052	-0.024217184005075	-0.0141918849679738
