	"ACH.000018"	"ACH.000021"	"ACH.000030"	"ACH.000042"	"ACH.000095"	"ACH.000118"	"ACH.000138"	"ACH.000142"	"ACH.000183"	"ACH.000188"	"ACH.000215"	"ACH.000221"	"ACH.000238"	"ACH.000266"	"ACH.000307"	"ACH.000319"	"ACH.000332"	"ACH.000339"	"ACH.000350"	"ACH.000365"	"ACH.000366"	"ACH.000387"	"ACH.000408"	"ACH.000415"	"ACH.000421"	"ACH.000444"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000475"	"ACH.000484"	"ACH.000486"	"ACH.000487"	"ACH.000488"	"ACH.000490"	"ACH.000491"	"ACH.000499"	"ACH.000518"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000606"	"ACH.000621"	"ACH.000630"	"ACH.000637"	"ACH.000638"	"ACH.000651"	"ACH.000652"	"ACH.000677"	"ACH.000696"	"ACH.000734"	"ACH.000735"	"ACH.000738"	"ACH.000746"	"ACH.000753"	"ACH.000757"	"ACH.000762"	"ACH.000767"	"ACH.000769"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000787"	"ACH.000788"	"ACH.000791"	"ACH.000794"	"ACH.000800"	"ACH.000802"	"ACH.000804"	"ACH.000809"	"ACH.000827"	"ACH.000831"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000847"	"ACH.000858"	"ACH.000866"	"ACH.000872"	"ACH.000873"	"ACH.000876"	"ACH.000889"	"ACH.000901"	"ACH.000906"	"ACH.000910"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000950"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.000984"	"ACH.001001"	"ACH.001053"	"ACH.001054"	"ACH.001061"	"ACH.001096"	"ACH.001328"	"ACH.001332"	"ACH.001346"	"ACH.001368"	"ACH.001408"	"ACH.001500"	"ACH.001736"	"ACH.001740"	"ACH.001745"
"196335"	2.76640317710064E-4	0.128913984672309	0.149290021725216	0.0927496897925222	0.139138695874655	0.166055462211139	0.202525640135934	0.299621725443273	0.277082844292793	0.276272609029242	0.127306171015759	0.290529307162525	0.288701339560744	0.176741339623615	0.150186408758913	0.180628160907793	0.197472103553765	0.127525449655577	0.178651195349827	0.211181197523624	0.113724864795172	0.159863101831157	0.16268277331541	0.202532661447651	0.183735910191743	0.218081685852441	0.183154688484815	0.132821345161798	0.123231389628422	0.156677201533841	0.031496060705048	0.159569350640763	0.205688375798431	0.0766385611135227	0.12832003780257	0.20640072753013	0.474437943878014	0.318629488971665	0.306687160053885	0.0840800786283609	0.384231632286972	0.347550840962331	0.134997231197365	0.166719463076295	0.210860463875479	0.107844000403966	0.288485559718366	0.198628840720802	0.252028050867962	0.235971093230802	0.206150862494681	0.214801600797195	0.321558295270141	0.31444490661618	0.177154655556821	0.171651363059802	0.11918682139952	0.0812830991297265	0.130723514758972	0.140120391490841	0.116285911594757	0.162205858829276	0.169225579447562	0.0871302731308546	0.288799775950143	0.179155816919756	0.147545619428814	0.174256850079497	0.178698774549978	0.124519054287582	0.17996374484546	0.253031765112789	0.185443417384594	0.0847437242952537	0.213040998298798	0.173333222131233	0.212955208586458	0.0771987211892105	0.198553051838345	0.188742121204478	0.227209368440317	0.220169052345426	0.155552077815743	0.149034932094099	0.068975976686389	0.181217009487041	0.224474886289346	0.183199593135582	0.168257659188549	0.116595969027767	0.164826606141086	0.198875617995266	0.0844117905884865	0.220689005156317	0.0983243045328439	0.0996195600912886	0.254024180439187	0.153718585890393	0.0432892069376299	0.311606977970886	0.176160075791727	0.267385874146037	0.222784621889999	0.148162490204795	0.168458541168891	0.222751504232022	0.235585839445026	0.411020809969609	0.190046570331489	0.133681357459615	0.183905735295511	0.326342198732541	0.194398954947955	0.243210508694145	0.0404631391143894
"5441"	-1.38760686574333	-1.66905836371067	-1.9036990173438	-1.86442404173544	-1.77330898554911	-1.57706565771412	-1.72573047200694	-1.5927685013692	-1.6905955767002	-1.61483141725264	-1.53160422644796	-1.76277411043329	-1.66464850384397	-1.57323859567071	-1.75924686986257	-1.69135459883965	-1.57602649503169	-1.61749205941687	-1.76152870306769	-1.82564365088778	-1.72318726399156	-1.68012608672287	-1.54038803829222	-1.84683536576733	-1.75440267096322	-1.40030375568286	-1.63340209406444	-1.72186856385297	-1.63477461896932	-1.55610829442494	-1.6810202041619	-1.74618032952827	-1.68548792276738	-1.57230722878207	-1.56821607495948	-1.95412007004868	-1.68436355749364	-2.05714463572972	-1.61892412538719	-1.36229463819665	-1.56715859538054	-1.39742335572598	-1.78744333426058	-1.47399429212678	-1.55067286831746	-1.39019430112265	-1.52726898822505	-1.60061546987998	-1.52001344371381	-1.69119285862054	-1.61659745463374	-1.77690653653888	-1.77556531324178	-1.80265643394261	-1.66674019339578	-1.64170642408125	-1.36627940344658	-1.65884958297867	-1.74771255852577	-1.75704143315625	-1.55745603541465	-1.72114376607192	-1.5944326594074	-1.626207789843	-1.77778436114725	-1.46390221607449	-1.59027071925	-1.71457937795329	-1.62416737636608	-1.58415336850759	-1.51372036252623	-1.78948678185217	-1.73970704707406	-1.85429766784426	-1.50028277585678	-1.6248976746877	-1.79723233315243	-1.53340303091797	-1.92923991257593	-1.70677910870154	-1.61353944787169	-1.37927253721452	-1.64251344948692	-1.84705368279291	-1.9273387282031	-1.73140993793492	-1.77582618367881	-1.82713134124635	-1.54063390125258	-1.67664946529938	-1.57193217371779	-1.64354936691901	-1.50979979907474	-1.89147086752295	-1.97478976420621	-1.75456776502108	-1.53406547420011	-1.95875974369279	-1.61022921667414	-1.81048523343774	-1.6277399057577	-1.58791406231427	-1.76922946880011	-1.4697482392014	-1.53495547428656	-1.70472095343501	-1.49211595906939	-1.53875047900097	-1.74891814410621	-1.80188337819448	-2.17021249792869	-1.3535456412008	-1.86957444035494	-1.8276774971272	-1.68545321301399
"339105"	0.130640578377685	0.0688108088538312	0.262449226933276	0.169205260815517	0.138414489800232	0.0876089344589338	0.229476567535371	0.14213103183027	0.195313957935983	0.272517156466208	0.110475698565562	0.195191243820517	0.225809864048713	0.11267471470143	0.0971848011699211	0.170039753383014	0.133106897622993	0.160369174628444	0.195554029203672	0.0767574087955456	0.106929775778879	0.153483420749363	-0.104798466599388	0.125399058709473	0.121945473683166	0.111642031165393	0.0397640464219681	0.292576935990791	0.0479504537594687	0.1115602897922	0.117111691116385	0.113688550474857	0.021833665165221	0.13479532284608	0.123667956903165	0.169772875432736	-0.145464418112035	-2.28490178773923E-4	0.259038218589789	0.0696043910515599	0.113050636490213	0.157015642201195	0.0361505923794952	0.0778306072514153	0.080658359973449	0.188264420172957	0.0110363138623675	0.131281769254081	0.175281042773679	0.236942765659211	0.0287030609148144	0.177645497803101	-0.0719388868773047	0.162744226141868	0.0549219943436445	0.105919652855651	0.167767577515172	0.188360150996345	0.0542075084530502	0.0675767509530396	0.122743602550065	0.136280795905339	0.141858616422434	0.235814924588296	0.191590270427306	0.0776285797334865	0.190416062304976	0.23488304633743	0.160287608211017	0.146889825107642	0.146090034890503	0.0486650587573736	0.0261645883808151	0.160630237621096	0.143592610591415	0.194777650142098	0.150785465472272	0.19181339805945	0.0645463960990937	0.142368486361872	0.249459217276399	0.14568259357993	0.107974938944417	0.0839717914262819	0.263945410713229	0.126545034879368	0.0799182491233703	0.0666386012652698	0.159234042470638	0.20786246839106	0.112514010486625	0.114267109899515	0.212337901577237	0.225958517726297	0.0367107738850909	0.0670384399873558	0.152542008936705	0.0414363056994504	0.105011600748045	0.138445375772241	0.202943992822117	0.220800855227696	0.145889576999443	0.235216607728658	0.034203528571156	0.183079467084012	0.252881816621207	0.266958653421381	0.165853586921154	0.157674315655824	0.220026604237266	0.352579600506336	-0.176484559479696	-0.0387038592005092	0.101792743577012
"10268"	0.208009148556418	0.079497264621851	0.0216458295835282	0.0977640289771515	-0.0507077446387193	0.109724122469028	0.192535269105042	0.00803018851275855	0.0987499147434252	0.00460299338588116	0.0765880379633849	0.111365679419933	0.0919728172371861	0.0459597685655336	0.106079409398105	0.235072042556937	0.0519114318067096	0.111674725384541	0.0980137482949562	-0.0535432366843745	0.0567251496868547	-0.0400931783765409	0.0947835057177804	0.0102462163017645	0.0503085392615964	0.118325274234426	-0.0871085157420278	-0.127627476204035	0.0749812843932208	0.119472808531779	-0.102755214780366	0.0891526295700521	0.126032270956064	0.0716828683911898	0.0161484033849329	0.0552617869334007	0.211189918776256	0.079677736930039	-4.81141731054468E-4	0.0225660926212951	0.154137487419567	0.12102872644057	0.00468877695088469	0.136596400545383	0.15786429751476	-0.0104416711975681	0.109003496962222	0.00862760553601232	0.0472988604350044	-0.0620609739270819	-0.108067621318882	0.123607556078969	0.0964382175365669	0.0898725943492251	0.0331121283877251	0.201715492862614	0.0478540095905127	-0.0468595877861636	0.11250375586388	0.043952541598546	0.146776703455368	0.0841743454442814	0.0585772660543712	-0.0279769273561753	0.0898461429416433	0.0736627444646002	0.0300996011926263	0.0353671648489738	0.0418105848924359	-0.0301015435983981	0.0618621962249427	0.0473929044833152	0.012260561519417	-0.0827635741659439	0.0578616784376271	0.0584219986980995	0.0202246211438828	0.0551555385160822	0.0584566375884275	0.0547464730297906	0.251646498682563	0.196292116915454	0.0604442014551514	0.276470231702708	0.172162939311089	0.018932709788132	-0.0319277369061903	0.0827453076524264	-0.00661290042531228	0.191521333567841	0.0109963722561357	0.100114842189193	0.136735886708612	-0.21448784535959	-0.0911818575169971	0.0645188989467526	-0.0539685057335008	-0.0302594618963759	0.115393781028875	0.0434418008911431	0.139659682192898	0.00217657210829055	0.116634150978969	-1.38015522110609E-4	0.0927321083123693	0.165047205403818	0.224004240170447	-0.203625341883607	0.0217719951500994	-0.0385015942756418	-0.0967161521310831	0.287485100398822	0.0667421935865034	0.181519854274913	0.126226059050226
"5901"	-1.38964929959628	-1.85216688610693	-1.99895006067249	-1.99876287718613	-1.98226377298096	-1.72936567503962	-1.81968469409443	-1.81026159234384	-1.97095722644976	-1.63337964232961	-1.6757912469502	-1.93971660267889	-1.72032704286102	-1.7571759584237	-1.85970420457527	-1.39215709796244	-1.84283516044735	-1.80266614524697	-2.1078869351275	-1.94561312819797	-1.74280917399917	-2.12723308221987	-1.66930500110659	-1.72535209958401	-1.61027923739418	-1.86283777521872	-1.83690707109527	-1.97658584428491	-2.04828355390128	-1.78604437830121	-1.80261481439797	-1.67388257064	-1.99005535555713	-1.78392529135875	-1.8719132114561	-1.95347742578689	-1.77387099042676	-1.7789909786954	-1.57658813825527	-1.72227726461961	-1.88192667823205	-1.79483705314101	-1.80944915997474	-1.74385685497798	-1.85320621684548	-1.73920781178112	-1.51398721117424	-1.74376566116276	-1.57173408154331	-2.1280728641947	-2.09473249986869	-1.87449868326928	-1.50232081360462	-2.16931549859788	-1.71081471331642	-1.66170456346541	-1.53756418535068	-1.80687982654895	-1.99884067760876	-1.80742335058046	-1.69710082063272	-1.75869220527089	-1.73254652119699	-1.84902639007226	-1.77118999759739	-1.87432649569684	-2.00900278406565	-1.76163528711278	-1.78580866325782	-1.8169723111775	-1.65013205090373	-2.56003190658029	-1.78456856809465	-1.98873938616019	-1.726443149639	-1.84535685436426	-1.94302233934247	-2.23574765256563	-2.01694340612984	-2.09670981795969	-1.7977097190662	-1.90518042916754	-1.82703515714394	-1.82405000556725	-1.38710636774123	-2.18661753982554	-1.84938419019992	-1.95055501952161	-1.82879163422526	-1.83467980251939	-1.73659341836454	-1.6669560119762	-1.64661375076942	-2.23154736838938	-1.93670874928858	-1.90207259823761	-1.20642917376266	-2.11646488018087	-2.33381438400489	-1.92114926847269	-1.48667321638275	-1.74103237931829	-1.85591206205998	-1.72949621365893	-1.63983967283518	-1.96685284511684	-1.92479870874838	-1.30249238973941	-1.73541554482739	-1.88016703719255	-2.17772403930928	-1.82162488019521	-2.29129407737122	-1.92459099180732	-1.85472055955267
"5995"	-0.04507016697855	-0.0286180467596908	-0.326481037632774	-0.159548509028006	-0.0879665872428987	-0.0888641233635199	0.0524167541867235	-0.153104090370045	-0.0497861373531658	-0.227200943758298	0.00539998753528184	-0.0180409454129403	-0.203872413090345	0.00241023281627773	-0.0123866841735597	-0.110628314323935	0.0247656281665591	-0.0826114092900112	-0.091893699186614	-0.0539945506400625	-0.110614708317086	-0.165539195794416	0.0758175375273587	-0.219830044943206	-0.0769195456335846	-0.106186899074551	0.00241465544748935	-0.152034433630439	-0.0142252082026828	-0.016014321925338	-0.0712877278086981	-0.0521576633345478	-0.112643886259374	-0.0191205613862849	-0.0757332961125996	-0.171051539273343	-0.215908973718178	-0.152944369610175	-0.122602883683541	0.0483729604758066	-0.178987956086781	-0.1017304044556	-0.0677357039590093	-0.0124724562984234	0.0965519868391709	-0.0713191122612043	-0.141214583741334	-0.0147792247681456	-0.102378851661556	0.0608275899848251	-0.101953074201668	-0.172248995563794	0.186031313355578	-0.0633900458589895	-0.120864706190826	-0.121116814745522	-0.0852830990725776	-0.0550542970842435	-0.0320180148088197	-0.0726775934180932	-0.0113886551071672	0.0513085309548478	-0.119152189148343	-0.101039866733952	-0.105799113318518	0.0558704460269501	-0.20709355138833	-0.075713163048544	0.00360138054577185	0.0757703440765601	-0.116423740092443	-0.154919353243757	-0.213328273083657	-0.195916887235906	-0.107996848447673	-0.0783924172290827	-0.141569124021557	0.0457473198466126	-0.0900286396354024	-0.0563313730304635	-0.11178111130964	-0.192794417148022	-0.0490937341755652	0.0335575455361996	-0.15333733161234	-0.243389454023336	-0.159134884538037	-0.0736214336009439	-0.0384225095415881	-0.00606753564471343	-0.101866665699953	-0.0911223256822123	-0.0231095144704741	-0.172008897891089	-0.0960366184722642	-0.0508545081222953	-0.165646984415217	0.00249331535721008	-0.0937846152024935	-0.302726018715552	-0.0684362340586756	0.0549417631927768	-0.246025476859776	0.0337788176238116	0.0363486325083979	0.0128179694638245	-0.0722221083930802	-0.0700297661766529	-0.0171656487537586	-0.170059815624853	-0.0631513706216872	-0.0559590341053146	-0.00754361508385693	-0.142158092310746	-0.132581542600265
"6158"	-0.753907063762103	-0.575373173868943	-0.699133009790061	-0.614612461688555	-0.62624905981518	-0.521187880531955	-0.811770849458181	-0.706770440684825	-0.662507216338568	-0.677871423002819	-0.552171602136073	-0.792989081238256	-0.590376907487638	-0.651858462675968	-0.565038239074823	-0.509705721378655	-0.642257107912199	-0.619906444344134	-0.962649040715195	-0.545949696188787	-0.542006782459498	-0.313933740767678	-0.689205470700396	-0.507900371240943	-0.667949623496452	-0.696809541119885	-0.341689588827864	-0.699941161332721	-0.774192399595299	-0.492044760022165	-0.533670906559929	-0.643718879568051	-0.463394843703903	-0.67931605539362	-0.590320906416955	-0.492267253172816	-0.858059471496073	-0.584265390844726	-0.743227151056211	-0.700163992105215	-0.655665995206942	-0.832840041579397	-0.554287330733336	-0.488349679084413	-0.715077271634353	-0.81980794043844	-0.614901326233485	-0.453925117516656	-0.671474570235201	-0.64283649962469	-0.672715306623089	-0.745942834155349	-0.635950686478471	-0.506971991786753	-0.723732891031503	-0.465444971928446	-0.821359732402873	-0.627878117319277	-0.653557672039943	-0.684018156250989	-0.378631361633704	-0.802153243682041	-0.767708452725547	-0.606554667715558	-0.704983716040511	-0.730311296978319	-0.566125014356898	-0.648301584595694	-0.550312929572652	-0.566046309999806	-0.636453220180627	-0.623251288282464	-0.735361593696041	-0.626463601953014	-0.450475987205301	-0.664342538665368	-0.624785712701416	-0.674916761880755	-0.672019325170918	-0.562906622227908	-0.494724609382918	-0.441566234904404	-0.641179984753989	-0.467953190712231	-0.727902989729431	-0.507745477142721	-0.446935484459499	-0.670871402968982	-0.839319416940399	-0.565322301828816	-0.807815991487038	-0.511231202823791	-0.64459568858865	-0.570516280539477	-0.543286040511899	-0.398484530433435	-0.463569311443935	-0.87683322238841	-0.688381916845467	-0.360708268499368	-0.506840980706162	-0.369448508880831	-0.760463114585906	-0.448672749485663	-0.547056365709776	-0.759929760246124	-0.590821563564122	-0.690071220296413	-0.769099209844634	-0.524844960854997	-0.556072146988802	-0.716714598010514	-0.586663092829598	-0.659970743897126	-0.667672499254839
"83442"	-0.0852904948886929	-0.132480527118528	-0.141092857046683	-0.195861393981704	-0.179434418247894	-0.0623449335664724	-0.282810342160893	-0.18002843825189	-0.208214068887693	-0.368266447702927	-0.162527694126286	-0.129722987541909	-0.225090727108178	-0.105455992883809	-0.196911834369409	-0.113993750442556	-0.262718706987457	-0.0895570881058858	-0.168363631445164	-0.0514715664771321	-0.159478057006477	-0.180512697534199	-0.0415032679392334	-0.208773142303232	-0.228418728892569	-0.0539848669449784	-0.107362223921633	-0.163540757849898	-0.169722801232049	-0.116702814546787	-0.0569984246844911	-0.115250009541986	-0.301034300268271	-0.204324140444005	-0.229827017384609	-0.168818384427033	-0.416694484483824	-0.19537587865603	-0.103859011613784	-0.208974780525941	-0.19677236400798	-0.247269839641269	-0.253941657291679	-0.153369972646854	-0.273496758868631	-0.186995043245916	-0.322198128494559	-0.188864802120949	-0.146161558643176	-0.180612266957153	-0.37621083241136	-0.0873140325851868	-0.320334456959352	-0.131001247235236	-0.220412610414649	-0.224913710277724	-0.198689510366674	-0.109809964712579	-0.0599787668102048	-0.210166742474715	-0.0873994804556977	-0.145506463062617	-0.0703874667126919	-0.193653765350176	-0.0357918254516761	-0.267359434947746	-0.232258094885799	-0.216518136318207	-0.165435903535884	-0.243879844093465	-0.299438113976398	-0.175901128911942	-0.241839129972348	-0.209697118268082	-0.124340724674128	-0.109899105866415	-0.259582265636134	-0.0264610834865706	-0.0733975759136068	-0.177886175459047	-0.130976159350969	-0.255076050539811	-0.193024818837762	-0.121424446793166	-0.249735171206445	-0.298796888700934	-0.223754749819463	-0.105611306924468	-0.103763409858461	-0.264373717541461	-0.376733718435432	-0.168307009060644	-0.248637325621699	-0.111563905004243	0.0535284490414724	-0.122314034359295	-0.257339010824674	-0.0194321119978709	-0.0838686734999086	-0.335390562399423	-0.185204604422979	-0.0808848797056863	-0.151925266840903	-0.139578209322823	-0.198472523289983	-0.0287794584338329	-0.259184765650061	-0.0466638016748983	-0.0553828012714995	-0.396069990718269	-0.327230780993901	-0.335007413379609	-0.107355513257153	-0.250820379959302	-0.137707197731529
"26115"	0.356084282169289	0.089767100554977	0.166779977220103	0.057691266572881	0.162458761951391	0.137115564712269	0.19791206510931	0.176621007449177	0.150198610565542	0.125812935085021	0.122118483610012	0.109854890736041	0.106198325642071	0.100758473479647	0.189048913074358	0.1329321492241	0.0820256821026572	0.125157199785976	0.120689074841526	0.085296686520188	0.0376094743504467	0.0982520478593087	0.291634753952546	0.0414431906264878	0.108064925566233	0.0942253553263527	0.0858460734427135	0.238173439813005	0.301554409921472	0.189721016995033	0.270385025276292	0.063277556895782	0.20419580288513	0.114156392850281	0.0767767338793676	0.0143160192297812	0.229020173049725	0.15795668206388	0.0339985525601768	0.0545792232676143	0.127049818299173	0.115386114783144	0.169685040166522	0.096445341996892	0.074246585514874	0.176707783829044	0.131101066688318	0.0338112809935053	0.219328082163732	0.193541604823462	0.166156453370725	0.145116295505708	-0.108604963262807	0.210935565041459	0.0388950139012766	0.0546183493323369	0.127126423948061	0.142383918798161	-0.0927675036904517	0.0789081959533081	0.118195848378687	0.279784301915193	-0.0488984150567182	0.309143134171282	0.161577657643643	0.198786664184552	0.184175431828783	0.0812167584412628	0.00202001024072269	0.126393406019229	0.118816276632328	-0.0763431654319963	0.0908132670355343	0.202519926124445	0.130758875966988	0.172311206310364	0.0447716817233216	0.0121768633532578	0.0428410983543357	0.0823670108651991	0.159966175752765	0.120703719119743	0.116302419471254	0.0433280900402331	-0.0410325623879633	0.181693366028271	0.0443588076838695	0.125441253902935	0.134297461993311	0.20056375235942	0.0842190080651922	0.109350436108013	0.166835695286529	0.15541967755702	0.0810621353504317	0.061051323107527	0.254326797738969	0.135412022200846	0.226442411210222	0.279455414006898	-0.0345768003769856	0.0723109187163739	0.094869003256077	-0.0929089721034213	0.114553062284974	0.296613272273068	0.113457814962691	0.0246846405820322	0.0295930696757836	0.119862260871605	0.15465740107146	0.241641338428484	0.090555890786546	0.186829526385906	-0.0214785326569513
"729873"	2.19291753123881	2.01078915252059	2.01176149888605	2.03956727068893	2.08188538060367	2.15135707995914	2.32896786061474	2.13267075372249	2.31216559459896	2.1843379328435	2.14155257875886	2.00545535274898	2.27022815536604	1.90344701679304	2.0831646011987	1.98480935245784	2.03800619409497	2.02455816638371	2.10431215880473	1.84788306449643	1.98662514765035	2.06687401731199	1.86094759071799	1.88994030093169	2.02052129517958	2.19417436410882	1.88331479183934	2.05188277056585	2.0040661140445	2.04053278681672	2.27598304999711	1.95563239607761	2.17115659353574	1.90364150719294	2.05102116449714	2.31345822302577	2.3474167792884	1.6390387288633	2.20078287554178	2.07308360233925	2.0778054580107	1.9042193425298	1.93196430330751	2.21748626661654	2.20860783461278	2.20907509007269	1.93593090462859	2.13686235591459	2.05103072608178	1.85370409618519	2.08512425410116	1.86083831107956	2.1609374378261	1.94679499342935	1.9525210196328	2.13038559762433	2.07503512753302	1.96890298391849	2.33003132652329	1.90492676871246	2.13096132526755	2.48244512998603	2.06233242817511	2.16295771398762	2.05909488522066	1.75974600260201	2.28382338312263	2.12006132485201	1.98372006297251	1.87724275277279	2.1721162867237	2.22884025122389	2.05991840682824	1.95539400809331	2.15742108308917	2.00505180405655	2.06782390882582	2.48113151933981	2.01199917363445	1.92363543999338	1.60731348529747	2.19336427530895	1.91371558819445	2.20960080157332	2.06895807688901	2.07697685334149	1.90080737723958	1.95488276017265	2.03388241824264	2.02423217561552	1.71467944245878	1.89060241607926	2.16929133337578	1.84121907062399	1.93308865296701	1.95265826731124	2.16446917354643	1.86067501610186	2.29295169673045	2.1916254197862	2.11065139199764	1.96767660727504	2.46868175153775	2.30809318846347	2.05401284875104	1.62768138616728	2.08003487396333	2.11547671500454	2.02420137756922	1.99254194767172	1.65232122824646	2.00956341770523	2.11291088099305	2.16132964926935	2.0030423618566
"414060"	-1.44170536684652	-1.64917912003685	-1.62697068578901	-1.47072332266058	-1.55071170796769	-1.65845862264887	-1.63500485940023	-1.53270601999674	-1.86557860183478	-1.56024076312488	-1.66858695635375	-1.96469637922189	-1.84411081798397	-1.55466288221163	-1.57357023516557	-1.68545716837939	-1.56148800958497	-1.53682008168279	-1.80284587193218	-1.61066818445645	-1.48157134437383	-1.76484172560135	-1.64519724586506	-1.73529026733596	-1.53250730433932	-1.83995012877786	-1.631439049546	-1.69996566855571	-1.5791212521458	-1.68797312589387	-1.57916327943219	-1.37234272610362	-1.64864609932407	-1.50044256894438	-1.44866103692565	-1.67246209529057	-1.65242901923013	-1.50816996641878	-1.90892934911907	-1.58032091166758	-1.6023262792564	-1.47459613202028	-1.60908187854635	-1.86688851163033	-1.73598021788013	-1.77295380116987	-1.47774821680939	-1.59050623757088	-1.57415976608684	-1.83338462607294	-1.44876068808916	-1.54188818597488	-1.63609408995295	-1.51256004859145	-1.49013496892742	-1.67410393084053	-1.66744321459597	-1.49817199886894	-1.84850015474672	-1.63883261990968	-1.44500091665544	-1.86699898009827	-1.48540611089393	-1.63480515590117	-1.56034015950804	-1.4569059085659	-1.68671504900146	-1.76397405348291	-1.59634093384412	-1.65384871942312	-1.4873702317013	-1.50700721160423	-1.75620923268821	-1.65548187357517	-1.47840898634838	-1.54650940601265	-1.5441370188087	-1.68970033066064	-1.40645348939465	-1.50649324428052	-1.46960563312031	-1.54919795567162	-1.55862151290575	-1.62286217472765	-1.56735573418638	-1.78204094355592	-1.77573931224471	-1.62030478939386	-1.58732095883067	-1.57289535234086	-1.56300709148136	-1.61981298789889	-1.58538389620788	-1.74101999696406	-1.72304976290349	-1.70483300304196	-1.79372550951124	-1.69237654561849	-1.4203228300231	-1.55340953074171	-1.56299360645075	-1.56126281951672	-1.41841620207552	-1.52012275551425	-1.53220900286694	-1.30172423616253	-1.45457796438767	-1.38088742122468	-1.66205560915304	-1.62385162224843	-1.57128449969707	-1.53830344916869	-1.57411049320495	-1.7290601294236	-1.57204560716443
"84128"	-1.20409719221798	-1.03316127505242	-1.24475032680151	-1.02573438349027	-1.11426748661464	-1.01021657982025	-1.10019914228612	-1.21228648476845	-1.03571474114114	-1.07520630964988	-0.995497825965698	-0.948025618988179	-1.26944216957972	-1.12807008364063	-1.19325413476372	-1.0348274155951	-1.1724578168315	-1.01353315496198	-1.0716894791395	-0.873551598446731	-1.15742189070473	-0.89009208822719	-1.29120871047451	-1.06829491221007	-1.16145249548701	-1.15733832706827	-1.03239697810623	-1.17786381948552	-1.26838975071896	-1.11674490423372	-1.10805799197803	-1.37912463855331	-0.945857506041424	-1.14327529917105	-1.24340853502739	-0.998401196636851	-1.21387939682137	-1.09525947284954	-0.968037873646444	-1.18590432748037	-1.29989983698691	-1.24617756666993	-1.23820769065178	-1.01013968054141	-1.28147705718104	-1.16675306008176	-1.02994170498524	-1.29728496919137	-1.14294286616756	-1.09215826337309	-1.02570191802045	-0.932193616875258	-1.24024596650147	-1.17415059675661	-1.3011183296995	-1.19248059088631	-1.23307816632009	-1.33357538202609	-0.823928364599146	-1.17347472774892	-1.07302214207408	-1.14503539235912	-1.03590808635923	-1.19925969304841	-1.22548291095094	-1.1484480612015	-1.0032826347602	-1.24482648317299	-1.13058809151346	-1.19086201512822	-1.08480763279869	-1.13715670720348	-1.18139647800502	-1.46404823332049	-1.36303969087125	-1.21119563090862	-1.1691468709981	-0.774298063574883	-0.98493170933771	-1.04856901647208	-1.14541113968189	-1.19468483446663	-1.20687569354478	-1.12495428513039	-1.15041954914834	-1.04620782877164	-1.30600649892258	-1.12080715895792	-1.12991368356306	-0.948696905458142	-1.03963924675516	-1.10737534302773	-1.23365698787013	-1.03590190762933	-1.17431298462446	-1.25896588462433	-1.16615097580871	-1.13651684746966	-1.24672994239701	-1.12365499385274	-1.20450550756741	-1.02046153308716	-1.14382621138325	-1.14317118807886	-1.21207246894553	-0.987872250135879	-1.08903101403575	-1.33404391245321	-1.07395972282615	-1.02744085043758	-1.06758688349632	-1.29001848167713	-1.20586191621312	-1.13683027820993	-1.07215854769627
