	"ACH.000030"	"ACH.000040"	"ACH.000067"	"ACH.000092"	"ACH.000178"	"ACH.000232"	"ACH.000235"	"ACH.000243"	"ACH.000260"	"ACH.000278"	"ACH.000291"	"ACH.000308"	"ACH.000322"	"ACH.000331"	"ACH.000348"	"ACH.000364"	"ACH.000368"	"ACH.000407"	"ACH.000421"	"ACH.000433"	"ACH.000445"	"ACH.000464"	"ACH.000473"	"ACH.000475"	"ACH.000487"	"ACH.000491"	"ACH.000496"	"ACH.000502"	"ACH.000510"	"ACH.000517"	"ACH.000520"	"ACH.000527"	"ACH.000542"	"ACH.000550"	"ACH.000591"	"ACH.000601"	"ACH.000616"	"ACH.000621"	"ACH.000649"	"ACH.000673"	"ACH.000756"	"ACH.000766"	"ACH.000788"	"ACH.000811"	"ACH.000827"	"ACH.000839"	"ACH.000867"	"ACH.000887"	"ACH.000928"	"ACH.000993"	"ACH.000996"	"ACH.001028"	"ACH.001048"	"ACH.001061"	"ACH.001075"	"ACH.001183"	"ACH.001306"	"ACH.001322"	"ACH.001654"
"1659"	-1.20563349844663	-1.13711436434641	-1.23891522066597	-0.973109470511792	-1.17984320373223	-1.04326356000143	-1.1345316998455	-1.11089582855568	-1.0906547823363	-1.33313528594728	-1.25492639001241	-1.08735592635222	-1.23939246648045	-1.05371103591148	-1.1040858937003	-1.07771317939323	-1.15245830709115	-1.04529247018571	-1.22965419208035	-1.06346448790992	-1.20499182862384	-1.01496560434122	-1.25689775196416	-1.15651201738693	-1.10113576128423	-1.20946604122301	-0.978160307355547	-1.10963738376793	-1.11832403155097	-1.13742933655044	-1.25616256236529	-1.06515737584909	-1.15634085431893	-1.06762774816218	-0.972756171506608	-1.20907313268674	-1.32830804360111	-1.21210470925801	-1.13638590737884	-1.05620464782156	-1.13288245341328	-1.06944840064613	-1.12098450422323	-1.17780247572807	-1.135896407731	-1.24086106200939	-1.15869671807233	-1.09291149503619	-1.20996596202077	-1.24895377828603	-1.35483510867323	-1.16662393937978	-1.17589218532996	-1.24053032503235	-1.16258234246558	-1.23280671388119	-1.16263610888338	-1.15201307241843	-1.03071268289776
"23768"	0.0937157074138465	0.0235241658782176	0.128584285229802	0.0991337705704303	0.10568729420006	-2.89403540341561E-4	0.11356751835956	0.0701980365383626	0.0710668552052657	0.0248868678649202	0.110970243698279	0.0907666340029527	0.131908404095566	0.211030433155773	0.0573207887318175	-0.0775737202579439	-0.00455364191885248	0.015000605482645	0.0963552524086855	0.0751438166271753	0.330726705548413	0.0315563443579546	0.0853511599164882	0.0372457165399106	0.154215677122427	-0.00541923826156115	0.146291339996272	0.121149186838204	0.0676454077114296	0.058361747877406	0.131568441108182	0.0352201298740282	0.0113530390632097	0.125321335699362	0.0491807081596913	0.15732443508618	0.0890712203019517	0.123102079742008	0.0606204457727028	0.205980441218619	0.178542649741392	0.141456220870612	0.121727544555708	0.0689321484101052	0.0411354189609081	0.166390167450133	0.0488899124423057	0.0539818958922279	0.0559115589923944	0.118399109316973	0.218628930641179	0.0646598948491104	-0.0236059593170401	0.0315175470433524	0.100992534950913	0.107513676120364	0.0636371819746395	0.0655898414558422	0.163335540929528
"23151"	0.0901814123910138	0.195322347058251	0.0452062861098336	0.0578576343127877	0.139378003899715	0.119505612497121	0.101280413742448	0.108638068818267	0.13285116408714	0.0399646753592605	0.196203517407076	0.0772611886788138	0.0874847205212057	0.0816050622614462	0.147916282551046	0.172409230543394	-0.0822320575925228	0.155366574827767	0.142317897503594	0.048685720099422	-0.0635358258183401	0.0857557485134985	0.0877706462573033	0.104902326281351	0.147647986460068	0.14889119626376	0.149120866951589	0.0254561991047734	0.165817084465002	0.0796312862648231	0.112424863455791	0.0754432151474003	0.0934629374140261	0.118199585158514	-0.132255240521612	0.0685149015196235	0.0274846023702597	0.143657050305002	0.147952898616481	0.0265313810404352	0.131218895961964	-0.0601062365005286	0.0780999265872337	0.133097554052182	0.0686843372955117	0.0845985667453802	0.0126558123894823	0.0521878188134399	0.0352772684253331	0.0136351421249408	0.161938750908481	0.18627771567227	0.108431719915506	0.153728684190339	-0.086782338864633	-0.145163898821093	0.139459688354807	0.0888448472046596	-8.64120601734005E-4
"3434"	-0.0778423915004323	0.0725903996631037	-0.199875173510016	-0.0603979485794802	-0.0544832452576603	-0.0747303590748136	-0.057554153462729	-0.0996807851849262	-0.048521484048653	-0.0667045668008807	0.0349792742767627	-0.0841679730115815	0.00519504765853403	-0.0341389778924504	-0.0620164319301184	0.137485998983899	0.0658816472556099	-5.22465352426284E-4	-0.106186024919817	0.012130374987128	-0.118594059307249	-0.0757956231978666	-0.0660809830382916	0.0090241735374843	-0.0543606761067251	-0.110397610382054	-0.0839525391867684	-0.126876955778779	-0.125156381357809	0.00350016698655807	0.0622902443796351	-0.034118736475172	-0.0296368415575604	-0.11826124497547	-0.0822769851746765	0.0233227421514772	-0.131197200373087	-0.0493987652485558	-0.05263478342193	-0.0885062763905556	0.0558504330002399	-0.0886044421409264	-0.0828168161025856	-0.0891676947629241	-0.0495244244982996	-0.0668160614918344	0.0860456391712856	-0.00448189730939171	0.00456786368703542	7.1526690836517E-4	-0.137338484191748	-0.0481034693932527	-0.029523436472923	-0.0434081631851261	0.00222998337968211	-0.139173595777519	-0.0863854779965827	-0.0881943629213821	-0.0532202349530848
"27178"	0.0455082986590661	-0.0583999613150185	0.0612795051730386	-0.0886121682105346	0.0155232387037655	0.10955492083521	0.0319731530993031	-0.0449335929787609	0.0171313301192885	0.0375073252485217	-8.31583510047033E-4	-0.0230064180334832	0.0884767552881331	-0.0838818537404176	-0.0439975624359068	-0.136184542674888	-0.0306586651866455	-0.0735776500675494	-0.0538872447706619	0.0219808405135895	0.0294365591066902	0.0232588524886727	-0.0977908683192761	0.0139159095570225	0.0110252365789974	-0.115916160467121	-0.169730488605236	-0.125242550520337	-0.0960538645020193	0.0640610091892422	0.025876805669077	0.105381400873963	0.114563391258333	-0.0809297017273862	-0.165913508042851	-0.0092694434911755	0.0468768505835365	0.12562272594345	-0.0173967097510939	-0.0277923706399258	0.0311272199442908	0.0542006196401553	0.0779612535281842	-0.0643898352658548	0.045683582913863	0.144269738907844	0.043576766492878	-0.0235667336051505	-0.0914242373612858	0.0223610323507912	0.0849815785537512	-0.068405793938098	-0.0225634211519056	-0.045091472636037	-0.0371000433190705	-0.052424463018406	-0.0539751769933258	0.114742797018611	0.0748026756090821
"57179"	-8.3532803822681E-4	-0.159609611100151	0.0760464351714458	-0.013908685855189	-0.00308003235954281	-0.0218639289945407	0.0416781314281543	0.00507592425350673	-0.0541295535139114	-0.0720177399764102	0.00243986334707259	0.0762603063529843	-0.0677790477133559	-0.0982580331334239	-0.0756246682434949	0.00964331978977118	0.126690697914065	0.0711086266942095	-0.0306968495598551	-0.121792669468882	0.184732344030461	-0.0823110528713345	0.0516070445868096	-0.0843249348169562	0.054601484209769	0.0114273539173689	0.0618925984814838	-0.0400940679818387	-0.0170238721720196	-0.0484861333103167	-0.09137700351852	-0.00330948722567198	-0.0371788787206519	-0.0206632501226627	-0.0753155653921304	-0.112292890666895	0.111765478650661	0.0352900209996946	-0.003604228578297	-0.0333915732245251	-0.105554237400484	0.0779383165440419	0.0633954634950008	0.0206459770471331	-0.0180898515883995	-0.0158500510384215	-0.0254024759860205	0.0160674415712911	-0.164843509097772	0.0642466823214631	-0.0817926065782537	0.0261570264329924	0.0126844747395168	0.0221437901391652	0.134825194028859	0.10590327630582	-0.042924923327446	0.0884929937833253	0.003210646837248
"284827"	0.00643548428804039	-0.038195645221638	-7.66079928932244E-4	-0.0372052661889784	-0.0238707773408509	-0.0275431084922482	-0.0980793093959592	-0.0447356894837733	-0.0152601167730307	-0.102949552009025	-0.0192747855578489	-0.111080929729324	-0.149040625580035	0.026706499537902	-0.0621158394917908	-0.0942762928732782	-0.0298113573755231	-0.113320930702022	-0.0416456023327056	-0.0424689216324152	-0.0453060889967072	-0.103685956375653	0.0252602731833024	-0.106995310935771	0.0068074571725532	-0.111643659878244	-0.027228271464718	-0.0483608843730821	-0.0653704359617222	0.0158816931046753	-0.0882203405947669	-0.0402893681771026	0.0103516741650431	-0.025140472508289	0.094783709440793	-0.00242706684145422	-0.0705168608473737	0.0235282919994244	0.0465994437757639	-0.0477918566676422	-0.0838645361904505	-0.0784775194202011	-0.0786645559348923	0.00148354741094172	-0.130973558077459	0.0235066386187522	-0.113632243042232	-0.0828477052239638	0.0745578643766962	-0.1029204479525	-0.111770675461174	-0.0216320982832601	-0.0747766072212263	-0.0131793291190884	0.0485504156388364	-0.233791267003677	-0.0437969854861196	0.0732056631439735	-0.0575425606404432
"5602"	-0.104445539983728	-0.011365290788709	-0.279377726787662	-0.117310406280559	-0.0939037124723248	-0.23079242702187	-0.103593798773493	-0.0472237687591208	-0.0825639368266883	-0.02698880039442	-0.0886661778810688	-0.068901684412703	-0.0903893739290505	-0.116557742993605	-0.215713599001543	-0.182683276718165	-0.128804395492978	-0.0933275276939802	-0.185564400975047	-0.0580879177604585	-0.341457079543282	-0.198831516705501	-0.115047574736277	-0.16974123106175	-0.158632756058763	-0.0790309537637455	-0.0975795239816827	-0.189887026612976	-0.177020619140843	-0.12588674572436	-0.00769324173738913	-0.102100511919871	-0.0874916829402117	-0.261798599421923	-0.183211797784684	-0.113575066778065	-0.108860463902306	-0.0684649566282604	-0.155274714250683	-0.194172110396178	-0.129582862141617	-0.031950964242215	-0.14896229945087	-0.0287130409889752	-0.0965819247309424	-0.103272063783533	-0.180656831703068	-0.153202440101775	-0.0549107125126888	0.0183270004003367	-0.111545984970134	-0.0770558227778479	-0.16779921828932	-0.158272637253757	-0.0649145890589546	-0.228351465651119	-0.105622828901788	-0.175821671253436	-0.107704682234927
"114932"	-0.128222168267492	-0.156710446473513	-0.0420160887464814	-0.0478031685632593	-0.084195585745599	-0.0236452100651771	-0.0569266285909705	-0.0431833633427027	-0.060388494752746	-0.0595076449555642	-0.00748075874292381	-0.114785432062892	-0.208681146516089	-0.0647126224198925	-0.047715566029439	-0.106928722027863	-0.144509833062222	-0.216174118040867	-0.0992598161463981	-0.0481998903781783	0.0480613035133514	-0.228955000352509	-0.141485701893402	-0.0590292498659935	-0.00228258167805756	-0.0922507941142456	-0.00366024069654944	-0.120195039747068	-0.00974986269455332	-0.132521960849558	-0.0461306024000212	-0.0758457435314066	-0.104160315128308	-0.0521898698523457	-0.0556067252938537	-0.0852429210899333	-0.0620232732603238	-0.102732911225456	-0.0545049571437381	-0.109924150506899	-0.116684896428203	-0.0243317841544628	0.0292524343258009	-0.041704602078057	-0.124862664041959	-0.0224839399472269	-0.0929363774263799	-0.0947409917380419	-0.0402252259448947	-0.131353442896877	-0.23898996853878	-0.04143598459183	-0.0766340095257011	-0.0148843163079487	0.0222426546821629	-0.146018489753797	0.0170945514393991	-0.0312992523693743	-0.096813722557073
"124995"	-0.823435841883082	-0.501404534292084	-0.696817659851755	-0.786299221052626	-0.895547028480557	-0.91744346784823	-0.636904898650359	-0.767005805501762	-0.546321513882181	-0.459058702263045	-0.690470769129075	-0.650620826337163	-0.827259573209207	-0.661782670154557	-0.6686184308983	-0.937522341197856	-0.57337003354894	-0.761008296791461	-0.535994102154537	-0.506110086419191	-0.679048482367971	-0.496310657408977	-0.725822577813147	-0.780149096675023	-0.969987221489883	-1.02814243053636	-0.497992910447712	-0.638445425701273	-0.840564710201644	-0.554064275596281	-0.578187566094498	-0.770593448435486	-0.582122366962379	-0.540120820710037	-0.674489236527286	-0.798009873160525	-0.685238529663711	-0.463872976801669	-0.637759489514754	-0.464317379555705	-0.749012834176579	-0.598563855950041	-0.697828771136059	-0.51606451203824	-0.567493163536174	-0.661680768436205	-0.665894565941688	-0.790603288628032	-0.880085009283759	-0.534563746518613	-0.600133195302998	-0.916831967484235	-0.728757455283118	-1.01104042934478	-0.973222988346951	-0.879521934068874	-0.573257823867473	-0.825499825200899	-0.703272656221383
"6182"	-0.642502023522974	-0.676907698211602	-0.561675611158679	-0.475986274572558	-0.660089559912551	-0.71634775590995	-0.505691642605693	-0.63705715514497	-0.619147726127933	-0.344149773603028	-0.539599460843525	-0.653623365441338	-0.660411092246543	-0.576728007712884	-0.626232665534652	-0.495847482860974	-0.516211798008841	-0.686694697245253	-0.658880338049512	-0.616926483789153	-0.716840819726819	-0.548884800890136	-0.675056022079376	-0.720718213558448	-0.603349345673611	-0.836724725837078	-0.557433190164501	-0.686215100325375	-0.718679203855237	-0.507052019193372	-0.438740998549692	-0.66272504240084	-0.413364185881008	-0.605543127202234	-0.570756871284689	-0.708163422654902	-0.742528707562114	-0.575002104498672	-0.764468236123943	-0.453515176183006	-0.527940185403304	-0.481917853158672	-0.457447666947985	-0.536958211199221	-0.398367402891747	-0.792598797832238	-0.608377768924175	-0.658894561627364	-0.820505399423425	-0.638123839383085	-0.633533390173954	-0.850560880232554	-0.599150516303788	-0.805857836756544	-0.692330385191987	-0.608075095564966	-0.555906422922096	-0.934808379382753	-0.730804480035083
"29088"	-0.667627827184265	-0.423492597208719	-0.439377893838737	-0.474776232413249	-0.639922725321714	-0.588559439607928	-0.573793815796783	-0.487015788758697	-0.4482984703787	-0.302051123922459	-0.526030153005095	-0.602841386025185	-0.655150796132087	-0.631888004662612	-0.588991030848828	-0.869078748590205	-0.494829766329897	-0.28985532601793	-0.475113225853114	-0.408118599216819	-0.440546100528532	-0.335591361623466	-0.488647438789821	-0.631833009569009	-0.656819638424975	-0.831952144589924	-0.284538600442158	-0.394579014188626	-0.616354502995666	-0.403692204446538	-0.416171592178999	-0.595885714739933	-0.45295101473997	-0.385897147892081	-0.612209028252824	-0.628058699816093	-0.596553616048598	-0.510045824614826	-0.486249229844088	-0.215009763046626	-0.313740247393545	-0.403457486349416	-0.323821075403093	-0.344221181876582	-0.383307104085219	-0.492806048036505	-0.564336636071074	-0.553687349765907	-0.647181188621368	-0.354240910453742	-0.444714525257688	-0.776516865811363	-0.575706828390568	-0.697123149553763	-0.590599055550798	-0.584833627452159	-0.492833254306755	-0.619114311532381	-0.433561372287147
"29093"	-0.305973551642292	-0.186572911602042	-0.377447687718413	-0.179710801912368	-0.42086851821563	-0.555188414430647	-0.396545920377676	-0.399655774508075	-0.267292761521405	-0.170651056612395	-0.31992710249332	-0.293277813769078	-0.500894488435667	-0.387890340886731	-0.318860266390176	-0.225725025274922	-0.397253837416702	-0.435016613380414	-0.236398153112407	-0.289567505638151	-0.308064236116681	-0.252057910347999	-0.292744761453796	-0.452253973987844	-0.445163324580294	-0.572447918636103	-0.169989576889314	-0.265552684408513	-0.488072632074937	-0.179435980883211	-0.0655679279977327	-0.36647435505585	-0.360993520302092	-0.294437748271302	-0.15441874807654	-0.553890027524224	-0.434809784523128	-0.236477287443922	-0.338280885500121	-0.168692181564166	-0.248642997869736	-0.19607532931654	-0.290174269254405	-0.286343274881118	-0.309549266714625	-0.406191395323278	-0.243810202473337	-0.352224575711198	-0.530013322489854	-0.341961566409549	-0.480057535316022	-0.602473364451342	-0.263862468985282	-0.301434026942142	-0.271493602454268	-0.523951401630629	-0.299821824609618	-0.512959351535464	-0.348263149913449
