	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000092"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000123"	"ACH.000132"	"ACH.000178"	"ACH.000232"	"ACH.000237"	"ACH.000243"	"ACH.000255"	"ACH.000260"	"ACH.000261"	"ACH.000278"	"ACH.000322"	"ACH.000329"	"ACH.000331"	"ACH.000332"	"ACH.000339"	"ACH.000368"	"ACH.000407"	"ACH.000425"	"ACH.000433"	"ACH.000448"	"ACH.000464"	"ACH.000471"	"ACH.000472"	"ACH.000475"	"ACH.000496"	"ACH.000502"	"ACH.000520"	"ACH.000527"	"ACH.000573"	"ACH.000591"	"ACH.000630"	"ACH.000673"	"ACH.000681"	"ACH.000696"	"ACH.000711"	"ACH.000756"	"ACH.000766"	"ACH.000784"	"ACH.000785"	"ACH.000788"	"ACH.000792"	"ACH.000802"	"ACH.000811"	"ACH.000827"	"ACH.000867"	"ACH.000915"	"ACH.000932"	"ACH.000939"	"ACH.000947"	"ACH.000986"	"ACH.001001"	"ACH.001050"	"ACH.001075"	"ACH.001163"	"ACH.001183"	"ACH.001322"	"ACH.001431"	"ACH.001532"	"ACH.001654"
"8357"	0.00360332950214718	-0.212633218635007	-0.403181247872639	-0.248327784108691	-0.137293503555662	-0.0928281100247249	-0.06627582924931	-0.303939132605855	-0.123718207185878	-0.180819185560147	-0.0930643807955485	-0.196381775681996	-0.352764592581083	-0.194849368952181	-0.185886959323295	-0.170287933574074	-0.108997386688894	-0.223120108675785	-0.106997399764885	-0.0893662108713226	-0.191860620273952	-0.130521632304129	-0.114297863425964	-0.151369758052153	-0.157979103257369	0.00389793987074837	-0.231259568648082	-0.0422518765911969	-0.145317932679831	-0.11918683298213	-0.081162637707828	-0.199188224398824	-0.102797409894294	-0.153893965629122	-0.182456365192637	-0.227383445333738	-0.194757648679197	-0.110234660576569	-0.19224590565138	-0.141140800056978	-0.211316320991795	-0.189452518379905	-0.0978405454680178	-0.1472287318275	-0.133628090393088	-0.0982378644576089	-0.170497530784622	-0.28624075099166	-0.229355146706391	-0.14449063271413	-0.160463649780925	-0.197007867485118	-0.0300295603707343	-0.0588787407389363	-0.10630257371447	-0.0862789020889592	-0.160073036051093	-0.120920574709517	-0.0836476760169591	-0.226399510257386	-0.0987081895547247	0.0283114498044896	-0.00402414632951756	-0.070816470218021	-0.190487106212522	-0.108568757647131
"92255"	0.00465656710331101	0.0498360299819648	0.170887692179912	0.105854745288295	0.0334357185866391	0.118426307134372	0.0128377875262934	0.105836488809702	0.105721916729258	0.0456204230430075	0.064940228338836	0.106541629801239	0.179434152595333	0.122283034612026	-0.00298463145843143	0.0817217227947207	0.0343556474542286	0.239946001788451	0.041698798666121	0.147334163255116	0.045186678109147	0.106741221734195	0.0388728408098693	0.175205694560824	0.099425415837321	-0.0113155136223034	0.081691439379628	0.0882593700068684	0.132159746025251	0.0554412083081612	0.0205100979938329	0.23134432785203	0.131194352747406	0.113938750490342	0.0561392619798818	0.0512405921932702	-0.00871225768574171	0.0749222064528458	0.0177832474511138	0.0800249766432557	0.0520806449387573	0.0319878767547703	0.228338550882861	0.0967213953864178	0.147220166174143	0.15383600837925	0.133919532855287	-0.00886033589537798	0.151614984691043	0.181706028244755	0.0792903642737653	0.16407932256149	0.167625786696713	0.019120049162868	0.140512458633839	0.0749482538747079	0.0949942556591236	0.0936195902989408	0.0118880175107789	-0.069568153009363	0.141485607950341	-0.012638349528071	0.0473698195505084	-0.0168727003193492	0.0934609722633254	0.18234697606877
"4067"	0.10587871162471	-0.017713681794228	0.122419745026186	0.0772902360966891	0.0548152281600561	0.0937950678944801	-0.0161129548091626	-0.0393955860022701	0.0611729229516238	0.0861444836880423	0.183864185250522	0.189247373366322	0.112899819237353	0.186409850853963	-0.0117192607593609	0.00330997022199213	0.0444184607753974	-0.0285409071707958	-0.0123439065637772	0.0849111294167107	0.0340397112372774	0.0160016481587571	0.00428441638474982	0.242252611533318	0.0863723571100717	-0.0881819136019449	-0.165835186364315	-0.18231210504994	0.10241504713324	-0.0842566726343241	0.0538267861136229	0.118794993422569	0.10382557672942	-0.200904251398657	0.145074611220223	0.0154159389594381	-0.0388830544216098	0.115437309795398	0.0572180216500404	-0.105267830582103	0.172068872436397	0.0714131045003329	0.144859245203056	0.0333053668689304	0.030002427140666	0.191027271718936	0.140573947560066	-0.00413450113020949	0.141055863670855	0.0269732620290818	0.0645263401829459	0.0672954959659697	0.054675039194422	0.189653850817179	0.144633604337808	0.00307090070167642	0.0655730796280223	0.0456719415564046	0.0851494368528045	0.0503094406027461	-0.0776204492402262	0.0662042363254647	-0.00310234432088367	-0.02045909310766	0.135038600404302	0.103173265683307
"100463482"	-0.264479685633077	-0.239681764433256	-0.265719990566285	-0.250286293023804	-0.268622339362998	-0.288014093414705	-0.240502946781789	-0.291809650834074	-0.285029173027855	-0.254679871724962	-0.48399578212233	-0.305372656739206	-0.130346670342979	-0.336290644353008	-0.30980094689676	-0.256625592243481	-0.384693515937723	-0.413632856984636	-0.100710237219855	-0.283397155859722	-0.222841132322506	-0.263585878322222	-0.205108630130646	-0.384726979414461	-0.34823367305489	-0.280446251984535	-0.309906958249584	-0.307485387764501	-0.246725203350875	-0.242653957696733	-0.336927027036477	-0.290253799170022	-0.201902160512486	-0.302242709476584	-0.215822081008947	-0.319363140611101	-0.209686578817214	-0.375988014952464	-0.15048244536158	-0.173029646628957	-0.255801117546302	-0.345326597367595	-0.292436321841233	-0.238309283761626	-0.278154380009397	-0.417461079967057	-0.220289068280532	-0.113038886216426	-0.30502720613321	-0.215679275616943	-0.260417135399824	-0.330994176288688	-0.307555172194958	-0.410272916060336	-0.152490315769614	-0.458211062376126	-0.315682411459491	-0.345678688143753	-0.209753991495261	-0.306663203829439	-0.260167694215138	-0.197825547889819	-0.293371496772137	-0.27556917911515	-0.25069559795164	-0.327275033981354
"10204"	-0.726027295058444	-0.939950206229418	-1.06812383957481	-1.02551502618905	-1.08568733413405	-0.929194476186974	-0.913134071488456	-0.960106818942976	-1.13884174506941	-0.993902221279211	-1.0876473030126	-1.04517636094832	-0.949287474973783	-1.04248027750074	-0.930757986279814	-0.992567691191181	-1.02329929800974	-0.919606725021038	-0.949466747598961	-0.953548560482117	-0.995000441581037	-1.10761622918888	-0.933098536946142	-0.937938135027925	-1.07383987279942	-0.874621856276939	-0.95747170063031	-0.691932445465347	-1.16033135080798	-1.11645088541825	-1.13006346476322	-0.968223409466404	-0.979810535458305	-1.05160420247412	-0.951609144920241	-1.0991904951616	-0.831115395984565	-0.784438734939147	-0.89076995033927	-0.975409963045021	-1.10102123553458	-1.19158316196757	-1.19604153124041	-0.988950853027399	-1.00005397957978	-1.21540422539777	-1.14124828997522	-0.926118509213319	-1.02371209282914	-0.749347521923368	-1.03076293529002	-1.03525238140059	-1.03388758917169	-0.950882234883311	-1.04525639644635	-1.07059017695518	-1.06471537721844	-1.02399816614301	-0.845322309723966	-0.834249013209558	-1.11081934049483	-0.878638643686139	-0.864212615509715	-1.1711651560676	-1.05447888876155	-0.879619927070713
"8399"	-0.806466843315296	-0.839815622323212	-0.872365032686103	-0.740494843742009	-0.899792173745955	-0.70486441278353	-0.938486651690521	-0.860020762235259	-0.929630075120049	-0.81543999231039	-0.921899883817188	-0.940194909971442	-1.05629611923888	-0.88817812282353	-0.972441542339286	-0.764036223845081	-0.714615953600077	-0.954580062867156	-0.791733321455313	-0.712514459799269	-1.02833613022086	-0.748407605081139	-0.821504972650526	-0.929506772069139	-0.980306556516577	-0.792585708936123	-0.880873313348097	-1.0003242786717	-1.0191319130688	-0.925384558085062	-0.918538972155426	-0.832999523538797	-0.922932457802988	-0.870567840750975	-0.808787562848198	-0.802910632532038	-0.899817335749947	-0.783564924885684	-0.74850627853347	-0.816947119509077	-0.80229310842059	-0.841806325516705	-0.905002255662121	-1.01922923307641	-0.949156376423859	-1.02823626818434	-0.860406450930145	-0.655813663952111	-0.85629603795307	-0.816115694541224	-0.986455354423723	-1.08259663361241	-0.845260880356536	-0.973976898527013	-0.877156795721069	-0.91399150414331	-0.87744221124822	-0.921270827628938	-0.687541901398691	-0.594340097798881	-0.909396948103715	-0.829403396933074	-0.963614167693322	-0.892155724478106	-0.977324744444934	-0.759704397348971
"5334"	0.0755581472468747	0.174553435411795	0.32552334135995	0.070455055875445	0.132273753664294	0.283076554938652	0.0808750046982879	0.181978263622791	0.270081239813984	0.187254175695456	0.190905443106347	0.213459095046257	0.225705975569748	0.191033609304878	0.170395350414843	0.235600042516128	0.133754377764763	0.110342586507946	0.0889801683033577	0.12752440729407	0.176209020669918	0.150390688176827	0.0168052039938228	0.177874419833285	0.104127293685655	0.138535722677752	0.164929082871056	0.150852366822594	0.162805384704636	0.151172062759592	0.154815204604645	0.140147565867985	0.213469905483903	0.20899112739066	0.103274627009648	0.107264915775061	0.24355816602272	0.143271413215927	0.181504264647616	0.11815801417492	0.0715073591386185	0.135285923172521	0.170891720750878	0.148592118841734	0.139788627009367	0.112225448580541	0.198172359254763	0.171574921924448	0.12466526104722	0.0858095235428396	0.235155383073963	0.124928033202068	0.185585368395785	0.179799770208316	0.157173666855662	0.217461003991326	0.16950240580342	0.19002602779324	0.132781599343116	0.134289773458462	0.276130384988784	-0.0295214337291563	0.146981962981558	0.0778434070404758	0.181348962000126	0.0947538704111406
"5438"	-1.37513775178343	-1.05856280959128	-1.42252008886957	-1.20789643998368	-1.33735878167338	-1.1816434613485	-1.29295456946313	-1.43342454129006	-1.36778605032904	-1.40646730994771	-1.49623851133371	-1.43279238679484	-1.43933295099654	-1.28554292970869	-1.34253324304793	-1.43091996101903	-1.44114743737026	-1.30714655818658	-1.25268147869788	-1.34561717029068	-1.33583093355565	-1.53596867760583	-1.33443734528322	-1.28616557325344	-1.21532629008827	-1.35550324907724	-1.21864466125329	-1.27804322634341	-1.34244536083392	-1.72794694749648	-1.45020450129962	-1.50211554390065	-1.45177834495426	-1.43414060931108	-1.32873044931588	-1.33164046926058	-1.20626863076593	-1.22092971782096	-1.30082060290281	-1.31423571974844	-1.49002354563621	-1.36625182082457	-1.48933325870875	-1.54401099535786	-1.35738529139195	-1.48245919822373	-1.40944739157061	-1.50576827898739	-1.42927884112997	-1.29319397836889	-1.37519399995736	-1.4699770503804	-1.27206898813368	-1.23984399269032	-1.40533791970487	-1.27546851582936	-1.20265202280096	-1.31464241060956	-1.08552942025692	-1.61497322496531	-1.21953225652446	-1.29785154615443	-1.25577851038426	-1.46133181441103	-1.31152007573351	-1.57602623018704
"5691"	-1.44150537954383	-1.56058608145363	-1.60689451393439	-1.52889744247104	-1.51210272836951	-1.62171375361227	-1.38600530953895	-1.66754717027406	-1.52411248591374	-1.59431705767498	-1.65508805944092	-1.68444743939362	-1.61795698477193	-1.63138035285039	-1.65422056203839	-1.45234975424107	-1.69926616822073	-1.76114610065237	-1.73899918955438	-1.55929630858716	-1.56129150001662	-1.50261486634807	-1.47834656577296	-1.72226816799125	-1.67932422996559	-1.49406744882487	-1.53870967600554	-1.69073903283802	-1.69347011649677	-1.79922519231499	-1.62188074091019	-1.57129131048381	-1.56713515345288	-1.67297188271157	-1.57563973227834	-1.69314912101277	-1.69952710304429	-1.51450928213294	-1.69315914093138	-1.6522597529715	-1.6202216547206	-1.6749701662187	-1.5362894755916	-1.68499411073739	-1.34791482466379	-1.5908959291483	-1.64350642072484	-1.66711054126353	-1.59299977596575	-1.61734613966495	-1.44895148895286	-1.6538183488925	-1.82033969249699	-1.68160436768368	-1.81222673881276	-1.77386855162581	-1.73271960627976	-1.55042256742887	-1.62807058255674	-1.61473951597705	-1.70602125592823	-1.61452779009716	-1.55724374357632	-1.38708484811339	-1.71394057111681	-1.60075124501585
"5713"	-1.42283803115931	-1.40515688855607	-1.51046408111904	-1.28111056509839	-1.46648405788327	-1.4345105608274	-1.38238415705611	-1.55991696456258	-1.57600571833138	-1.50220997984542	-1.5083441811344	-1.5291933185219	-1.64886048990847	-1.57807787764863	-1.62447626037322	-1.37649691072365	-1.48090506502193	-1.60766936051838	-1.35747729933107	-1.48287125694066	-1.60067626005277	-1.48762151920928	-1.43247705752405	-1.42634831310104	-1.61631282850694	-1.35158743312276	-1.2578676373484	-1.50449611417295	-1.49804614594604	-1.51428841201117	-1.57500415390507	-1.59905748007388	-1.40565818355912	-1.57920466007464	-1.34433524474785	-1.71335084877453	-1.38980238516197	-1.36412325686598	-1.27200715110608	-1.6095219128522	-1.65797838742283	-1.55867013212007	-1.58437058338156	-1.55869227393373	-1.4069638162584	-1.70382123544682	-1.54119275871151	-1.5415577661953	-1.56762708187303	-1.49223342690144	-1.59744514102004	-1.38675019903044	-1.48671603489486	-1.57553055054014	-1.71051630004009	-1.64059158829701	-1.56371511782902	-1.71677143598185	-1.24591592485421	-1.56268393223359	-1.60494081694752	-1.60899781208909	-1.41117694433607	-1.76836267409631	-1.65874266572362	-1.50680605066236
"5901"	-1.61601491278551	-1.68454844707961	-1.3495083014695	-1.74420064709858	-1.6807769856149	-1.74123469299146	-1.83779581389032	-1.64826817703935	-1.75145691631828	-1.72530549604091	-1.94412838461473	-1.71764090523772	-1.94621464774526	-1.59985741257745	-1.81829918779531	-1.88357385631026	-1.70732597664765	-1.54382386083957	-1.79383912898285	-1.7907531098716	-1.84283516044735	-1.80266614524697	-1.50423732453053	-1.62903615746185	-1.64263748731629	-1.57431490356477	-1.88527688775248	-1.64775356627823	-1.56522392849671	-1.73911211815998	-1.78604437830121	-1.85720143287626	-1.76010640379589	-1.95942038915618	-1.78595185770404	-1.81151911715448	-1.63025948687864	-1.57173408154331	-1.55764088677709	-1.83236525266505	-1.71081471331642	-1.75494931407939	-1.75077388056882	-1.89852485171559	-1.66018428283939	-2.07505134206314	-1.78580866325782	-1.86718286270949	-1.78456856809465	-1.62774576018568	-1.84535685436426	-1.87670641207738	-1.64661375076942	-1.73043504380261	-1.80760705446955	-2.02633306565942	-1.691402375566	-1.74103237931829	-1.40190767035956	-1.69204593167984	-1.63388543633712	-1.81386150221564	-1.59191382462399	-1.95829914572988	-2.01686629499921	-2.04735359152308
