	"ACH.000108"	"ACH.000159"	"ACH.000235"	"ACH.000250"	"ACH.000253"	"ACH.000261"	"ACH.000262"	"ACH.000272"	"ACH.000308"	"ACH.000312"	"ACH.000324"	"ACH.000361"	"ACH.000389"	"ACH.000411"	"ACH.000495"	"ACH.000527"	"ACH.000542"	"ACH.000589"	"ACH.000601"	"ACH.000649"	"ACH.000657"	"ACH.000684"	"ACH.000694"	"ACH.000901"	"ACH.000906"	"ACH.000912"	"ACH.001151"	"ACH.001211"	"ACH.001239"	"ACH.001380"	"ACH.001532"	"ACH.001554"
"121355"	0.128196900809874	-0.128569965803748	-0.146592033072949	-0.00660290437630056	-0.155891946795545	-0.137937578332519	-0.0270447982105381	-0.0937684924476581	-0.124740058744176	0.056945084405845	-0.0476987494175841	-0.0745312993631324	-0.157837786435334	-0.131331035785117	0.0134084820329715	-0.139379432659321	-0.0635663386861144	-0.299630242359564	-0.130158058364723	-0.0734127342887279	-0.11657163200399	-0.179338103936796	-0.146263374135213	-0.178909715330111	-0.163249309468017	-0.0629151379743327	-0.155935070626049	-0.172378369829498	-0.165062070043768	-0.0951708236374758	-0.0656347710154181	-0.117682653521276
"3985"	0.00510263310661953	0.184211060188017	0.101661961025171	0.129799940274747	0.112204450823741	0.0556151053521832	0.0969197255304026	0.0057730773501637	-0.0317071671728087	-0.0464576184531541	0.0710052854363228	-0.0613670096576552	0.1822931280207	0.0486175195831144	0.0820114243309075	-0.0366131320008752	-0.0617661824275128	0.0391691142323771	-0.0143267793736552	0.134928547810489	0.140597875132932	0.140501764064775	0.103728912594901	-0.0496701374712921	0.00740396655947159	0.126323593147982	0.0821908194428535	-0.00810089558415286	-0.0653336793055501	0.196139387676462	0.0310077043878834	0.0282181393058506
"401387"	0.0295046616871565	0.0334173231254324	0.086133788251676	-0.0295385200911384	0.0414930361095392	0.00772047741329977	-0.0224463052793603	0.153892483855329	0.0816178637855523	0.00733421436008373	0.0917739253230796	0.047467673701754	0.00393927204278645	0.13290950173902	-0.112778237902035	0.0275769921144709	0.0119613936067969	0.11598976300224	0.185368248345635	0.0417139695745454	0.075659627210437	-0.148187832319318	-0.0156288470292798	0.123110097631836	0.0349009121836236	0.134871643361737	0.121914394436627	0.074449645734873	-0.0530435929078923	0.0758558716627612	0.109186963964807	0.0187200853607245
"4665"	0.0425220937967425	-0.152582988978666	-0.119736955115128	0.00136604047492156	-0.0435122806141637	-0.122679718220483	0.0442660041937707	-0.0209817038481332	-0.0587784543688278	-0.00800144616969648	-0.0657541262108024	-0.0976422195000144	-0.0202966719276125	0.0640439335429524	0.0313673454337189	0.0110561108230656	-0.0325579120569785	-0.0275921058830567	-0.0149453742765046	-0.070134137439665	0.00698937052300278	-0.0929319215427576	-0.0759691421677378	-0.143136594889038	-0.0472092200969056	-0.0951088507625004	-0.0666215819954959	0.123329732974476	-0.0830458343559971	0.103857109169038	-0.0347752470542683	-0.0623799307003339
"5202"	-1.21231514100108	-1.1949315577664	-1.25189503071382	-1.16402350928058	-1.21575253560165	-1.19606299944869	-1.1880634675227	-1.05320115385535	-1.38089307958997	-1.38395349184754	-1.09009075485402	-1.2454372704973	-1.05123881164713	-1.21659918337424	-0.925912305380214	-1.27457281523404	-1.14276029917198	-1.3537498723105	-1.11799763513839	-1.29868313290002	-1.23109640352831	-1.17977230829908	-1.15844000764292	-1.36328497838902	-1.06988177410775	-1.24785442328932	-1.28956418721753	-1.0069496435786	-1.13312739894017	-1.1098907372665	-1.20315888149108	-1.2089332805931
"5433"	-1.00721748818474	-1.11834273050445	-1.03880277270518	-1.03947487723087	-1.15937176063385	-1.16315480986678	-1.12191148771328	-0.982219027199947	-1.05880488077711	-1.11910489958826	-0.936983717330054	-0.939677956324842	-1.2089239091827	-0.988835515507763	-1.06255519377628	-1.01949644608165	-1.15969796330695	-1.19020462820828	-1.05399354349445	-1.0831042878	-1.14406595826746	-1.11502859958782	-1.15361680667274	-1.08620739544959	-1.164757541524	-1.04970400554598	-1.0039959929085	-0.945880130790608	-1.16666261889159	-1.20632981445937	-1.22803565970354	-1.20399438671802
"5687"	-1.49609845325805	-1.55233886451995	-1.43513563937297	-1.5204990449118	-1.51999928855153	-1.52501311138858	-1.44793764996211	-1.49064939778244	-1.53110777267526	-1.51160168061161	-1.50687568763237	-1.54765745568625	-1.47325497869741	-1.45616361131549	-1.42246434571568	-1.42027547477043	-1.51094823816757	-1.56354789080243	-1.51868129626066	-1.49952893022016	-1.65332551988344	-1.62254152056026	-1.48968472126672	-1.51944942492209	-1.46129250043005	-1.5191566356744	-1.43756174466051	-1.718976204227	-1.53125134140207	-1.61017888230787	-1.65915874058717	-1.52428662516413
"6301"	-1.38252340325747	-1.46475127935949	-1.54316751483683	-1.57896335003404	-1.52273470482048	-1.55677310636492	-1.48539260080461	-1.4221097036098	-1.62242998670434	-1.4507658891423	-1.51918770269059	-1.4299684959939	-1.3247074205939	-1.34142769238146	-1.44390325632331	-1.59319883325654	-1.53800564661281	-1.61572994624587	-1.50682192355754	-1.55501296697535	-1.69349687944243	-1.58255135079191	-1.60752266234061	-1.56654894627338	-1.55355032076924	-1.58671614938454	-1.59357557070073	-1.51094436207685	-1.43859520451822	-1.59853895369184	-1.66452312630779	-1.53755034445076
"222553"	-0.0125057059757443	0.0394606982794532	-0.0357589588232422	0.0182131309485176	0.0547958166395494	-0.029107544491641	0.0234096985377226	-0.014835242545555	0.0522423506830048	0.0526086658004666	0.0538108884092747	0.098194607498728	-0.0884343499935351	0.0628606359674355	0.0159235527239281	0.0569575590232097	-0.0380503938175799	-0.0426840151822873	0.105540322125122	0.0475018554571383	-0.0156922968257616	0.0569769464565495	0.0239422607251706	0.104398577845848	0.0701736895359577	0.0516693391165996	0.0355673987293372	-0.107100351366545	0.00674012078167942	0.00150154035869595	0.0152114064192435	0.0766946766693008
"10051"	-0.967709544374768	-1.13177594073097	-0.788213700241031	-1.14599024722048	-0.971398589654365	-1.08588150272941	-0.861416675659403	-0.985367113540338	-0.746939755832177	-0.894336273140684	-0.924736348265419	-0.940569479801948	-0.863915402022432	-0.846464031762713	-1.16982217426111	-1.01209537510489	-0.692531563766338	-0.926865367772175	-0.847781093486268	-0.918198374591201	-0.95484249925579	-1.04631900890057	-0.912200760506844	-1.2235808335132	-1.05379633825842	-0.953280770783079	-0.874702538898987	-1.14426268440767	-0.790659729228946	-0.858478836315796	-1.06549505789023	-1.04773889588393
"11267"	-0.775096037026154	-0.533106881479034	-0.843000827066284	-0.780366643290361	-0.646182411140545	-0.773924306411874	-0.72894340611308	-0.684708533487099	-0.930224282516813	-0.608432353620987	-0.592503702457997	-0.649976227226213	-0.823463111132469	-0.600364307151291	-0.764385828151986	-0.831791311792392	-0.732310376183066	-0.677610164594668	-0.821720076388756	-0.768012817212998	-0.775512338084839	-0.938192215260449	-0.659435699585181	-0.806598928013444	-0.763773731032138	-0.67832722448487	-0.962280643429182	-0.603218502110085	-0.682636763518321	-0.7977394315099	-0.695132163600907	-0.783974447592823
"23020"	-1.5285284985869	-1.44258484357509	-1.47483032054284	-1.48863881045739	-1.49575229914988	-1.42997043698345	-1.48162401118162	-1.50033200809887	-1.5317916373598	-1.59173957588316	-1.53532822025555	-1.53624834481732	-1.50943093067843	-1.53151798220017	-1.74152486633434	-1.47973829090131	-1.4550406567707	-1.594097620545	-1.57825929392239	-1.55880714344615	-1.5776022868289	-1.42326324943527	-1.64290830102315	-1.76296417724765	-1.64350556334242	-1.74420266196976	-1.57232632398422	-1.5868099793061	-1.41887820247286	-1.42923235298173	-1.74523208387215	-1.76098576860897
"252983"	0.0921643453069499	0.0580642525923906	0.0459913861969102	0.0393752768533016	0.114470152269698	0.0851672048336854	0.114831034943352	-0.0279248667394195	0.154124668960156	-0.0172014683758165	0.0862203783017609	-0.090708012261541	0.0218347664429577	0.00554586450268856	0.0999593871243925	0.142084655948219	0.0661466830917823	0.045315399887123	0.0771142337981249	0.0677088159145792	0.123899008139364	0.150211532715791	0.0357948491288247	0.131452188369392	0.0872047734500437	-0.0158467425027563	0.0342634644507907	-0.0262611013675571	-0.0284635291320032	0.108038722336812	-0.027206824433168	0.0659929969648754
"729873"	2.13980184013565	1.99949878690552	2.08761469391238	1.95877269162881	2.02344801566122	1.95215343252686	2.34469288017419	1.97499132438972	2.0885275585211	1.74677268617619	2.01220266736443	2.21349371571651	2.19116355061237	2.13330321587481	2.14889930343161	1.95564639099017	2.15739965506885	2.20860783461278	1.99834210200548	2.024223145192	1.8980667607905	2.44581571074279	1.86667544714303	1.95488276017265	2.03388241824264	2.06356970095121	2.00367742109274	2.24770235301617	2.00041843418418	2.02812885259023	2.12443227887751	1.96454065421144
"414060"	-1.52343640983488	-1.63366401742144	-1.62177695612892	-1.48976882330281	-1.4937245969625	-1.64579366490997	-1.56488110614083	-1.61504085392082	-1.57409658190448	-1.5022626595829	-1.66307008310096	-1.70440823497504	-1.55347989939488	-1.54229670434034	-1.61900056552296	-1.5102850083952	-1.51024876434267	-1.73598021788013	-1.58906620679955	-1.62281215380868	-1.57570325479831	-1.78092999284026	-1.61010440923616	-1.62030478939386	-1.58732095883067	-1.49689906600333	-1.62861745841788	-1.44372040609099	-1.58038512266687	-1.59419027270518	-1.54431819240495	-1.70518124197248
"10716"	0.0275056372360784	-0.0362481595011774	1.09399120756791E-4	0.0601800924715392	0.0170066707676031	0.0907622851002848	0.0614352429969235	0.0683607569093481	0.0223039544934101	0.0806725163060145	0.0149778216088726	-0.034039860712861	-0.0799068351440983	0.0588435469645729	-0.0254141368461873	0.0942145521092419	-0.0627926845219267	-0.0112521637728636	0.0601941802774808	0.0135646257673084	0.0413058039225434	0.0759675292587553	0.0974468544204648	0.0358812066565413	0.0765411229135605	-0.0146365134109213	0.0962236705334041	0.108805867855763	0.116208118799647	-0.0783368805320894	0.106984815279109	0.0334943537241065
"55346"	0.0754661728134079	0.00211284361611676	-0.00882581590781505	0.0507460971922082	0.0562648489096069	0.0161103398945672	0.0307192712575056	0.0376534035911642	-0.0627934808742319	0.141501302728168	-0.00794748986134675	-0.064006407526358	0.0620364475414173	0.12601076255645	-0.0796737241133302	0.0526546393935198	0.0172276295169184	8.20054614558835E-4	0.0239568874258933	0.00195090503904584	0.0345384675518133	-0.0696470174429874	0.0675704465644021	0.0897676981020326	0.0677592493600885	0.103870661900573	0.0548680622177896	0.129689746975432	-0.0200731206017262	0.0858542509910837	0.0268891011491954	0.0471843376590737
"91978"	-0.188128414441203	-0.287552144603567	-0.16671785547343	-0.0989823876798742	-0.243052941230964	-0.145801647868051	-0.146526568240007	-0.106557569465475	-0.229391731816765	-0.143686185586022	-0.0704651649155479	-0.166193078317577	-0.0987329456358999	-0.147172345356238	-0.207931310895253	-0.173594503708256	-0.110541091934363	-0.192700345175712	-0.24412590083449	-0.199052556823197	-0.182132388708993	-0.234193241894844	-0.101609134031086	-0.157707754831628	-0.0773967802044127	-0.249784163472306	-0.159922663111575	-0.245252503427675	-0.187228761026666	-0.218377776993407	-0.355442637544684	-0.25691523015981
"22974"	-0.951087397555816	-0.569166293792294	-0.873006491665387	-0.845943022143619	-1.1155718590605	-1.13963161262828	-0.948258975630985	-0.820207568366634	-0.890622215571016	-0.951990657506778	-0.829224035294272	-1.01738109405396	-1.01183742228411	-1.00732747691026	-0.914288633930924	-0.928487452268801	-1.05544363435837	-1.13958904765288	-0.9456796233981	-0.778165200966449	-0.976404110147498	-0.949693391931317	-0.983012615605791	-1.16210598811286	-0.906000748210059	-1.10430907762613	-1.0305991893737	-1.2734732328759	-0.917108434011874	-0.986582244395309	-1.08081819442073	-1.00831966210223
"55622"	-1.02805814940468	-0.885762615372813	-1.01928010973254	-1.0333257641355	-1.09792212734538	-1.06759781741479	-0.907492210320758	-1.10481242764421	-1.19658342056096	-0.991651705044555	-1.02308837509443	-0.827821694193888	-1.12275646043765	-1.10614326117511	-1.14108520679589	-0.993638844302865	-1.01478047087853	-1.00167866832187	-0.886421042602973	-1.18720675447223	-0.955992073138437	-1.11685063645261	-1.03968425505131	-1.27352514055269	-1.01022536716833	-0.944840539210608	-1.09084063665404	-1.14493677740916	-0.97656475378908	-1.0914432209505	-1.03393139687744	-0.989976503571537
"7286"	0.0758629546831298	-0.102482807278648	-0.136282419721759	-0.0235305631450025	-0.0397308843498711	0.0348528441306971	-0.026458776327269	0.012837734189256	-0.00736546882150866	-0.196747968454561	0.0325410317927802	-0.0595211150534259	-0.102045269542719	-0.0781630920211291	-0.0802411978533871	-0.0898090403659477	-0.04484328701509	-0.117280315562068	-0.0379663492692379	0.0463972419673046	-0.104532946825181	0.0800031997947207	0.0597583016137552	0.0168151821540078	-0.058979430294396	0.0707139598967278	-0.0467608017251136	0.110244111409917	-0.0219173211574237	-0.0766998173485113	-0.0290091846557676	-0.0815295996222735
"84313"	-1.47016719397399	-1.12551834450182	-1.32935951359632	-1.16124018651006	-1.35762895008903	-1.36920585874913	-1.16656668550902	-1.41402634734161	-1.57943695389815	-1.42826770578305	-1.26377739153183	-1.31363807935267	-1.28352138017566	-1.3650745655885	-1.2708580235857	-1.35599601468199	-1.29700580447753	-1.57762833887258	-1.33916791565928	-1.6424347303301	-1.57308865915081	-1.34863941794998	-1.48195292005646	-1.24640636073476	-1.46190316848023	-1.46422520908294	-1.54579428022708	-1.41550883664566	-1.27976170547986	-1.44375868951754	-1.48572991577392	-1.50676229894828
"90113"	0.00673133456916581	-0.0550720113621506	-0.109082623928073	-0.066628760230842	-0.0767832447342783	-0.0441222596168193	-0.0492208772756044	-0.0669283682208954	-0.0520842652494348	-0.101086332842747	-0.035676705285723	0.0171592747230608	0.0152134095307142	-0.00812129063847051	0.0962949190367975	-0.0513957974583017	0.0416050112010503	0.0923822158067495	-0.0433485610885545	-0.132240970174584	-0.14899757395036	0.0216534213095456	0.0380784185410276	-0.0441512750391813	-0.123155241738802	-0.0677557890901955	-0.0975089037730758	0.0785901377956708	-0.0347118448804128	-0.0144945188284998	-0.0113545929600521	-0.0288308031940915
"10168"	0.0664454006878156	0.0686436633276141	-0.0398293407239995	0.00213814799717967	0.114293761615174	0.0222196709678955	-0.0225623886823555	-0.00603367781860166	0.0154145684012408	0.131360095116325	0.0402280435865956	-0.056048456477843	-0.0367767639800086	-0.0195606309123192	-0.0398669196347018	-0.0650448747113562	-0.0963124665374164	-0.115638161088574	0.0040387311775164	0.0290087011758135	-0.0147242046249638	0.0216248513954568	-0.0583624945292163	-0.0121827476055962	0.107987593305263	-0.0528819231390956	-0.0511279694550581	-0.143812084481265	-0.0172063544954705	-0.0437835317402272	-0.235060379196224	0.0436669441571906
"163050"	-0.0366250129944729	-0.127163945137961	0.020640171216471	-0.0458691174480456	-0.137868182256856	-0.0858959282423433	-0.0211622615852647	-0.00210002092288719	-0.0330157873483293	-0.033653637534516	-0.0240772469989349	0.0435230140437779	-0.0125429176917957	0.0689605340180953	-0.0217927626691112	-0.0825563864077895	-0.0889770274202496	0.0580477411305542	-0.1006064936401	-0.0345638110460137	-0.04916654063738	0.0804900472701216	-0.0233546831834618	-0.0627603886931074	-0.0302026301866012	0.0873127555279883	0.0311384722457596	0.0861085486497055	0.0168611275446751	-0.09059212475771	0.0265342825066382	-0.0527052571861494
