	"ACH.000014"	"ACH.000022"	"ACH.000146"	"ACH.000183"	"ACH.000189"	"ACH.000223"	"ACH.000393"	"ACH.000471"	"ACH.000527"	"ACH.000537"	"ACH.000627"	"ACH.000697"	"ACH.000711"	"ACH.000721"	"ACH.000798"	"ACH.000799"	"ACH.000800"	"ACH.000858"	"ACH.000926"	"ACH.001028"	"ACH.001450"
"5093"	-1.07339543740199	-0.944897273381464	-0.757597117831943	-0.923222695934661	-0.973724448921054	-1.04240541421623	-0.995183313044526	-0.875691985572297	-0.843715840808306	-0.822390370780931	-0.721428706127909	-1.03015805916237	-1.11305809403518	-1.06780398859346	-1.07722078593423	-0.903665907531412	-1.07730721496111	-1.2182533405815	-0.993530211440436	-1.00876748444317	-0.858821222303446
"55703"	-0.867227112839898	-1.08406715041729	-0.832133987083241	-1.03071053618328	-1.06885466610149	-1.44350992643217	-1.22926473096957	-1.24794733665925	-1.13834024619523	-1.48777574766645	-1.14997887650609	-1.12826438984167	-1.23902522227025	-1.25008327342665	-1.07425380550778	-1.06004090595331	-1.22598905358207	-1.1760885532499	-1.25236895951012	-1.25061936372712	-0.936593570493171
"4659"	-0.779984696082793	-0.731369890038999	-0.496474749482855	-0.849870013591012	-0.925144198295522	-0.761523672969054	-0.900382651625689	-1.04400349175329	-0.515128093156221	-0.0807914929110641	-0.676101718650803	-0.86525951282731	-0.980327669040669	-0.874780252975895	-0.48709767237621	-0.944319231223295	-0.796514609746767	-0.848682295690094	-0.973280894880491	-0.848914988660991	-0.559153876507903
"5524"	-0.96268293728246	-0.854077315208382	-0.652342349884079	-0.552624807169451	-0.971466935857644	-0.869492948092698	-0.786414765913275	-0.648211762089609	-0.714833802254094	-0.645955214186384	-0.707661835227936	-0.609710669859146	-0.858317657012255	-0.6838158364849	-0.988906182640798	-0.886425932466252	-1.22021821995177	-0.928592592234095	-0.791475109859464	-0.845100050202097	-0.992089280324179
"5537"	-0.570437342259266	-1.02851269727302	-0.663982629515585	-0.95367660202572	-0.955940240177213	-0.856723054148499	-0.674218214972368	-0.788062948516023	-0.755072522822263	-0.845675423209601	-0.667571700230141	-0.711849433021701	-0.951897340945121	-0.982176146132535	-0.579463225620957	-0.804363036626225	-0.904156240113999	-0.91295040351009	-1.00359572568367	-0.875021634356476	-0.841885464870229
"55291"	0.568849693768204	-0.493905029193639	0.00773678846820291	-0.221108286868325	-0.238958963055729	-0.332811345878535	-0.303203347321176	-0.30420883999967	-0.314215939548669	-0.1942545777208	-0.0264180041060572	-0.434772862434565	-0.397395799107337	-0.159023821996443	-0.346820662503676	-0.344975811291095	-0.351985419864938	-0.365479245026314	-0.380926531772646	-0.349732178599324	-0.0473937620908384
"55660"	-0.444517023029673	-0.525803732189268	-0.886115701501073	-0.757697254598544	-0.518073721037703	-0.894165904108179	-0.720442480853559	-0.58443952239381	-0.761573231226983	-0.771945017722184	-0.814885352674029	-0.604358533170908	-0.894786134554053	-0.790570113569384	-0.456727148340143	-0.752710291571413	-0.540622915108284	-0.901714746934543	-0.514796275669108	-0.933981805816319	-0.772208742649771
"8492"	-0.187278927145521	-0.0572145397781079	-0.0496938213240681	-0.0484890161274724	0.0745054398195774	-0.153530535159424	-0.112530926490662	0.0211312457593429	-0.00948670235672924	-0.0339538541872402	-0.0409717579208384	0.0926439984494859	-0.0745880102558184	-0.00519094798795032	-0.0152800838044606	-0.175475512231722	-0.226229557592772	-0.0240247091287511	-0.100301590782846	-0.151277814225303	0.0853687173187926
"5691"	-1.7290313659653	-1.74834255215707	-1.96047741258058	-1.70332473340264	-1.39884862704351	-1.85122081074425	-1.50825371012822	-1.69347011649677	-1.57563973227834	-1.66440287760235	-1.52145123388307	-1.6037570383547	-1.6749701662187	-1.6715072184466	-1.47570726842636	-1.74689347124498	-1.73810514707507	-1.53096891669151	-1.61406499021089	-1.76890410166994	-1.53704284729204
"5908"	-0.00367017525361071	0.0707082762117139	0.121012676834736	-0.0123607631502544	-0.137610537319281	-0.0722550753900167	0.108889850281513	-0.109430397845272	-0.0330869151181202	-0.0144359244441466	-0.0618846047819983	-0.0282234657564449	-0.0409386568210349	0.0241706145955943	0.0840064073179909	0.0184711966000811	-0.202614439856551	-0.0570963501630835	0.0184451823595052	0.0446820278904177	-0.171077369450153
"10181"	-0.229463434566476	-0.109850094707462	-0.142339477999235	-0.245812789891837	-0.281964949295503	-0.300477562702193	-0.179516033528607	-0.0813475987931828	-0.361818540729996	-0.176781419925926	-0.138332900084395	-0.234231388226906	-0.204234954845321	-0.0904552332057458	-0.130913347718609	-0.272890132056444	-0.375104608116192	-0.252344788881686	-0.213632207805469	-0.0287920670174864	-0.546947451419394
"6651"	-0.385787853281122	-0.768661659969897	-0.856962338558885	-0.878904592349657	-1.00184680591076	-1.00313119868204	-0.555265371293729	-0.679789701206165	-1.11105933679735	-0.690651858038768	-0.965404528041801	-0.63967093243411	-0.931489643350034	-0.819804334970274	-0.746626731640507	-0.750625942442995	-0.460463040837628	-0.81219023182625	-0.881017361867366	-1.07286098736179	-0.646505659600841
"729873"	2.37784887445286	2.03216844487261	2.03663833654169	2.31216559459896	2.26654637511516	2.22323535990401	2.22590648709707	2.17933773942756	1.95564639099017	1.96997093522181	2.26512644092858	2.28092644438695	1.93009170860575	1.9430334595139	2.69837057801901	2.40082524109072	2.22884025122389	2.19336427530895	2.2136750727736	1.96871332699557	2.28527286732007
"414060"	-1.8116533285687	-1.7045657675154	-1.83529327836527	-1.86557860183478	-1.83070388440916	-1.61758778048825	-1.70637889315333	-1.69479197456955	-1.5102850083952	-1.56950537231725	-1.55919043105708	-1.61379680714624	-1.53454023558227	-1.50598516234723	-1.78645622897609	-1.47352102347765	-1.50700721160423	-1.54919795567162	-1.70749479859155	-1.50815555633865	-1.72075521881788
"261726"	-0.566765053657017	-0.606084054030875	-0.36417286976222	-0.315854847534639	-0.479223566731301	-0.755865167548945	-0.61800233983365	-0.259379349763977	-0.492370780690027	-0.250848150786691	-0.485904357874173	-0.511952382385461	-0.345942576807853	-0.13429466071019	-0.61447454935942	-0.630646846086264	-0.640232830800178	-0.424072591568797	-0.414009225729245	-0.116782471469146	-0.407866147581025
"160418"	-0.0368907746198113	-0.0435039220820506	-0.0266261655237315	0.0285537866503732	0.216134632879055	-0.137886215644751	0.0647509414250338	-0.0701997927725865	-0.0683933707448963	0.0576691666304843	-0.0355003947599177	-0.0564078412573547	0.04989622121319	6.33491583781502E-4	-0.0419103899525577	-0.0901504183283085	-0.213847428080978	-0.019701772527486	-0.0154175038072483	-0.156471997626441	0.14156924260756
"3842"	-0.26598669213238	-0.164246705051252	-0.00554482042496349	0.0815718241277129	-0.184902625539743	-0.142095605511645	-0.335554309267614	-0.004915463230275	-0.0518783891678916	0.136417378695506	-0.345513535559376	-0.184087881433692	-0.263329105019832	-0.242712351824492	-0.158448855002766	-0.268275601422021	-0.313585640616306	-0.235625155626306	-0.252570075644747	-0.221769567560224	-0.277349131264034
"10869"	-0.180909326326296	-0.422425381128845	-0.346837308811124	-0.232623622769772	-0.503986503696138	-0.444572868409128	-0.483873169203742	-0.387633147630432	-0.406831724851103	-0.264149598762985	-0.33399628418856	-0.388348054083357	-0.342437420165716	-0.326549013124885	-0.546627625998602	-0.315548530678211	-0.496853522615082	-0.304230393600288	-0.339206202897426	-0.328437839463883	-0.240030480941712
"100289635"	0.272910696629348	0.048302644836238	0.117223013343786	0.0940556702526589	-0.267464725894295	0.0991304638689494	0.0149587743866203	0.0927918817013505	-0.0567491811361627	0.0968346499336118	0.0526240881687369	0.137870910980887	0.124513789483718	0.0825573472153854	-0.202171450661086	0.0574537151227096	0.0911914967477641	0.149125138181406	0.0875730872828892	-0.0338176936269195	0.103033528140182
