	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000053"	"ACH.000067"	"ACH.000075"	"ACH.000092"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000261"	"ACH.000278"	"ACH.000322"	"ACH.000324"	"ACH.000368"	"ACH.000407"	"ACH.000433"	"ACH.000452"	"ACH.000464"	"ACH.000472"	"ACH.000496"	"ACH.000502"	"ACH.000517"	"ACH.000520"	"ACH.000550"	"ACH.000673"	"ACH.000748"	"ACH.000756"	"ACH.000766"	"ACH.000788"	"ACH.000792"	"ACH.000811"	"ACH.000827"	"ACH.000974"	"ACH.000993"	"ACH.000996"	"ACH.001050"	"ACH.001654"	"ACH.001745"
"3351"	-0.0290599456621324	0.0602396607443446	-0.167425388415819	-0.0370643341332657	-0.041622626292485	0.0145015777097674	-0.0472281320856131	0.0103585440107363	0.0690593863297407	-0.0990899261131259	0.00755368544288496	-0.119507148596314	-0.124751208993315	-0.063309710140543	-0.158342683976951	-0.021342827914051	-0.128437352519808	-0.0287955181013144	0.00229457370486052	-0.0262084799866738	0.0468356113146744	0.0578429155292418	4.38424224693611E-4	-0.101242333447028	-0.094508753529879	0.0490876187050774	0.100804612648246	0.085346475752296	0.0694147632585223	0.0156860304466241	-0.0467746156832546	0.00101526717442552	-0.0880412830752164	0.0306684879736187	-0.00592391810420532	-0.206753350118632	0.0700317571389076	0.0379439550518132	-0.05173420903351
"11278"	0.023905947473326	0.0897710352991295	0.163765672364337	0.0505673109074616	0.0303507453259179	-0.0597536068955252	0.052192121041718	0.0750770490672116	0.0743848247862424	0.0635390163707593	0.0448216884080155	-0.0501284892469861	0.148152030377643	0.0608040446423868	0.319000384793625	-0.0315349049251362	-0.150744628027357	0.0267661673188854	-0.0569652455982446	0.0134554555335427	-0.101951934850511	0.053955897401368	0.109201159438659	0.0491932129832097	-0.029548093024806	0.0133302243848005	0.0174784451834927	0.100888162781042	0.0098898607053345	0.0414045991176491	0.170642810916097	0.0110274061245069	0.155744577998153	-0.033359396129839	-0.167606097332572	0.0789175862279282	-0.0677704299607104	-0.0141663199327934	0.00894612425225615
"3931"	-0.00491457655673601	-0.0606333214426229	-0.172789315111419	-0.0347870683638848	-0.0136525995970994	-0.157756088080667	-0.0443242726088944	-0.121262567210545	-0.0247853966488278	-0.0718819763141154	-0.0685882518732177	-0.0482842891171689	-0.18738442024041	-0.14690861102631	-0.146230011828381	-0.0671029181947596	-0.0973960744970491	-0.0511146171967749	-0.088663534686378	-0.0863450548892162	-0.118026954275974	-0.0717695689460964	-0.0950517158468004	-0.178467063842962	-0.171763181418045	-0.0114895534996957	-0.168296821820863	0.0250102888850252	-0.0860539962912553	-0.0285465200290628	-0.122547721243095	-0.260435938490698	-0.0946971629298637	-0.075281005803701	-0.0528413378473707	-1.38849176292367E-4	-0.118112427611617	-0.0239131115726367	-0.0300421503587725
"92935"	-0.482744473146499	-0.665305924598588	-0.761040259352785	-0.820759594702635	-0.768660342858072	-0.715573315667788	-0.800171696550055	-0.575851472670543	-0.714618916068666	-0.808961852506077	-0.871301793418235	-0.611913825551407	-0.904381303517395	-0.909366984581732	-0.873061532621783	-0.886503716342308	-0.604683742860172	-0.812348921603212	-0.737965699394747	-0.9310502279156	-0.79290296690753	-0.786241845404495	-0.717375192380357	-0.433057876315943	-1.04658992705649	-0.56956180448188	-0.572642008180527	-0.818107843085281	-0.879077063703936	-0.574997945904992	-0.693909577571624	-0.679703499800666	-0.566954315516793	-0.968319726887555	-0.434942923090127	-0.507851776463415	-0.429165083519267	-0.884864392544486	-0.66817971330698
"124995"	-0.462902091935589	-0.501404534292084	-0.5577331528493	-0.603944006888696	-0.696817659851755	-0.565788840890331	-0.786299221052626	-0.338371973771146	-0.767005805501762	-0.546321513882181	-0.611293690079858	-0.459058702263045	-0.827259573209207	-0.557544453789186	-0.57337003354894	-0.761008296791461	-0.506110086419191	-0.574757275322401	-0.496310657408977	-0.550271471768867	-0.497992910447712	-0.638445425701273	-0.554064275596281	-0.578187566094498	-0.540120820710037	-0.464317379555705	-0.393221746062064	-0.749012834176579	-0.598563855950041	-0.697828771136059	-0.608296456419605	-0.51606451203824	-0.567493163536174	-0.676974803078338	-0.534563746518613	-0.600133195302998	-0.574272571393497	-0.703272656221383	-0.547301880187725
"29088"	-0.134111767952713	-0.423492597208719	-0.67436341641233	-0.440184518861848	-0.439377893838737	-0.393157006718356	-0.474776232413249	-0.159450012574816	-0.487015788758697	-0.4482984703787	-0.448237182033752	-0.302051123922459	-0.655150796132087	-0.350147801331846	-0.494829766329897	-0.28985532601793	-0.408118599216819	-0.519950440750499	-0.335591361623466	-0.445658399596409	-0.284538600442158	-0.394579014188626	-0.403692204446538	-0.416171592178999	-0.385897147892081	-0.215009763046626	-0.457668172548767	-0.313740247393545	-0.403457486349416	-0.323821075403093	-0.430827809050977	-0.344221181876582	-0.383307104085219	-0.549766829774962	-0.354240910453742	-0.444714525257688	-0.303429154488883	-0.433561372287147	-0.331009680556581
"63875"	-0.112531324767819	-0.166210221179242	-0.173776191739298	-0.345875599449537	-0.235725672970718	-0.348125174084616	-0.349189319514949	-0.021767266037064	-0.330023813983892	-0.256155365022785	-0.344984906404636	-0.155145235609118	-0.345724917559567	-0.300064196025659	-0.555738046557668	-0.538359525796062	-0.196060579170631	-0.258517213025028	-0.337246594096062	-0.3020651293246	-0.278505567097075	-0.354617185857829	-0.254379731201836	-0.188561264680886	-0.267001856124494	-0.0462782493688198	-0.17127259776475	-0.332658364356132	-0.348918001143265	-0.190630320979364	-0.255597247546155	-0.190433298869971	-0.194950736159648	-0.323074673353672	-0.0747662791032171	-0.395785753150879	-0.0692696148035293	-0.487770475822526	-0.295684906841177
"29074"	-0.275016697721566	-0.368395985738211	-0.474805291207096	-0.570764029383164	-0.548485795453096	-0.510592912013243	-0.568108471654609	-0.285104528569573	-0.553189680289036	-0.473859899335952	-0.487331942178378	-0.29357532944798	-0.803912580461978	-0.481620958796726	-0.646553075993123	-0.747198037671007	-0.370756336885771	-0.493196974264315	-0.328713649609279	-0.47027030552344	-0.365006447944509	-0.657625327007027	-0.476494220678534	-0.237868198161594	-0.482531549485418	-0.244451999629157	-0.272064679928467	-0.321801147481007	-0.360080380661482	-0.487460409518923	-0.437867302219132	-0.374775310256514	-0.494475822610956	-0.480422186427642	-0.375183058358738	-0.775386867680734	-0.390832009432349	-0.450222296613179	-0.37495464344622
"219927"	-0.502000352258848	-0.606451922235025	-1.02757313323311	-0.786305687359055	-0.801364862970394	-0.667291324701529	-0.755068307339478	-0.698542023613516	-0.657299072677812	-0.798671175252025	-0.732833751184741	-0.680065868046645	-0.935149652324381	-0.897326842932038	-0.953923555450004	-0.796593062322124	-0.828806151831738	-0.804575295167592	-0.903338273000363	-0.79541705294504	-0.748869917241975	-0.729472917769975	-0.742518325398189	-0.55957110703577	-0.697286083120922	-0.5024120858529	-0.790811741971302	-0.793464951362623	-0.732245005047111	-0.674214215773377	-0.755701263678405	-0.67792944204345	-0.644189165249715	-0.814279465410308	-0.532967622638392	-1.00640072759003	-0.617764528597906	-0.99677906843922	-0.786056982869551
"9553"	-0.436246251677837	-0.517853628216012	-0.771775771582836	-0.753053450215299	-0.836342849074858	-0.622942531564346	-0.71261838716492	-0.459317531031537	-0.759854960443696	-0.673417910105203	-0.527090585687794	-0.457121721128127	-0.821504210992564	-0.767121499867868	-0.846643977346444	-0.893726791257779	-0.520978121779708	-0.627521446025789	-0.839094159620581	-0.749128613608808	-0.613158894278106	-0.633302175773241	-0.801322152621764	-0.549239966602811	-0.681013820639189	-0.431100769193716	-0.58320196862311	-0.652501403655585	-0.778147892441621	-0.575751174981572	-0.625047285612459	-0.694052927732433	-0.474568968147452	-0.695244692925036	-0.441082659527265	-0.347582460822769	-0.495168383657039	-0.901469700138619	-0.817806216429329
"64978"	-0.447472788632699	-0.439931143839453	-0.624965007956694	-0.64599188617277	-0.536414470826802	-0.476036553115746	-0.389734109617836	-0.297710965936358	-0.578755857050977	-0.503248421360078	-0.533109343252117	-0.412215148146355	-0.610478216975091	-0.507550864413531	-0.590366551040014	-0.664166517709275	-0.447934927616917	-0.512197590009654	-0.588438975110381	-0.524513130219521	-0.484677279466218	-0.575281048856723	-0.683362941746056	-0.274156814913598	-0.479297828731087	-0.421959104721936	-0.429249389626455	-0.632932130970055	-0.588039819329654	-0.556895174374275	-0.43350925865796	-0.567409812548115	-0.469611237265784	-0.598099755631174	-0.5281514990749	-0.59985292052088	-0.469455856895788	-0.673033307722208	-0.421363127749981
"26589"	-0.0106503352602051	-0.144758243382496	-0.29006744899271	-0.28687176417939	-0.282369710959475	-0.150833191565217	-0.233142224864049	-0.0669866485910083	-0.258243094110004	-0.214899180832998	-0.240248514192789	-0.0775448789794418	-0.427715384728963	-0.330360721714193	-0.383237199093358	-0.323886249971535	-0.0849320895293309	-0.183067946233497	-0.358572510465432	-0.275822583169969	-0.232127789554707	-0.232855916703717	-0.315652041509163	-0.0673985640697514	-0.247055399188178	-0.129985757798662	-0.1122181200149	-0.208631401640007	-0.200264680536999	-0.196666144646451	-0.112039103346544	-0.274822090431087	-0.168226355110899	-0.319940731661165	-0.188076755108828	-0.18629535996027	-0.187497586035877	-0.406892915160414	-0.190043366057766
"128308"	-0.402303378838006	-0.382819132966947	-0.518925934041129	-0.460973039830201	-0.528097376220047	-0.247326129012649	-0.604173928523065	-0.295625179964281	-0.527984896573296	-0.521362787322096	-0.56224319296966	-0.408459010059994	-0.563870853584963	-0.601873838836522	-0.532975776618243	-0.65716279706509	-0.488386187769791	-0.479982603641104	-0.511061407781112	-0.461810913609616	-0.37411370268459	-0.560033410503628	-0.464815329198703	-0.251622501596507	-0.606716218002257	-0.41613749210981	-0.408350696829772	-0.381927800017712	-0.54470521983015	-0.531177407858593	-0.428965286309797	-0.512186384767639	-0.48314297910122	-0.45361144118761	-0.300540301343862	-0.582881783403238	-0.325308800477837	-0.521255735628365	-0.498808938764375
"64963"	-0.16398389232473	-0.338941859776281	-0.533157309662089	-0.498600399896402	-0.628494332677896	-0.632094196570614	-0.526534460409685	-0.331914133579505	-0.59536538793934	-0.454033209173048	-0.681624264510365	-0.258961156779616	-0.790840453372162	-0.562856664328542	-0.936898707119914	-0.521251459616505	-0.336705540059011	-0.603593129308916	-0.443357860499122	-0.643053798316542	-0.399044586013146	-0.521214737183695	-0.596253167769225	-0.557271203464023	-0.417225336539843	-0.372915440547579	-0.58097380787878	-0.688625417534865	-0.587680264967786	-0.414669447451189	-0.432283089743309	-0.521768796802143	-0.452656035483634	-0.607222745972362	-0.311346137205717	-0.542941662665229	-0.343486781301077	-0.799889400120622	-0.393334217447965
"28973"	-0.251549710311181	-0.224595802764534	-0.410729202892217	-0.482670182576303	-0.506407157566276	-0.374059678990896	-0.412658269727379	-0.279589456380675	-0.462967669885644	-0.43568524391104	-0.438623345828312	-0.225165438035709	-0.601354100230274	-0.491371766685243	-0.539838735373184	-0.453618410832269	-0.391502671583758	-0.398278797392039	-0.48642408244756	-0.430285666494347	-0.443196652385529	-0.452642167087557	-0.450790083732912	-0.295761554790418	-0.494509262803559	-0.266676490977898	-0.269439995854382	-0.265848100532943	-0.522893422029957	-0.280976961152259	-0.348114188985193	-0.451871578897827	-0.326696842892776	-0.387018528523801	-0.0933272635851964	-0.243777602510998	-0.21639938183578	-0.547755462608988	-0.245213727192072
"4490"	-0.0898015067219303	-0.217947449370062	-0.183231623135624	-0.195565698039464	-0.0970285972624402	-0.135291195663402	-0.134704293491922	-0.181746173104965	-0.082615226724321	-0.147601009213617	-0.118654675193534	-0.165318861258817	-0.190555557683147	-0.231510733702328	-0.271365834973006	-0.113658578890298	-0.0684195099708196	-0.0673792934337841	-0.126536297872257	-0.0790153318652002	-0.0928209243067221	-0.0618280687566696	-0.193472371643052	-0.327726066240945	-0.236948117968995	-0.0546847287699846	-0.0928434988787416	-0.0589168575922953	-0.09242851596907	-0.0626945399924316	-0.143392274405998	-0.18803354707314	-0.0707351734639742	-0.156894313826728	-0.0993564413802158	-0.0918587650146764	-0.168667616249812	-0.15603336671191	0.0769110114158976
"26164"	-0.139569850374526	-0.413055707252998	-0.346577133008431	-0.378339970140289	-0.305958039708963	-0.373998135115146	-0.291700447453673	-0.239965925687384	-0.270548759183124	-0.291440710450441	-0.367097754425058	-0.233395028863874	-0.616125011326373	-0.219831642236023	-0.578997222992252	-0.334132810206768	-0.450551731043352	-0.395581076262326	-0.415601983615303	-0.346404108094981	-0.289227100832769	-0.37163088037731	-0.372693200156185	-0.167349467065214	-0.329853808449549	-0.147471446996121	-0.347089185108351	-0.347664160699133	-0.37389469837277	-0.24057882471151	-0.199300019857553	-0.443398634452861	-0.233296955360561	-0.300206668999708	-0.219858220123315	-0.503048155776414	-0.119207812212074	-0.466433303508296	-0.250427922578036
"390195"	-0.0119633114650434	-0.0263363368698423	-0.129236195753755	-0.0868135846999295	0.036522974176663	-0.102542339980624	0.0268613027894907	0.020743828656357	-0.0447300803957333	-0.0505159768334321	-0.0491549599888076	0.189447669913526	-0.138515117894749	0.00645584334661585	-0.0316556889763953	0.0115400532354068	-0.111576066303818	-0.0417756627938096	-0.167855274586137	0.0117131134844312	-0.163459011924298	-0.0556717585241716	-0.0503699790348189	-0.167071618378943	0.106684102123243	0.0120011516086604	-0.089498773593334	0.00385687762474543	-0.0400658160447653	-0.0288128289242287	-0.0636491525826722	0.0159926070156616	-0.0246139086637842	0.0061503786225112	0.0405134296911908	-0.22641463809301	0.037053452160258	0.0384999352780877	0.110379515528176
"81442"	0.0716249206166495	0.0952101811363404	-0.14773180116186	0.0866925197949501	0.243598730022587	0.103522618854007	0.058924411799105	0.0861410861686665	0.0381055292858716	-0.112122143157561	0.0754035715031924	0.0240636079838275	0.204363726947254	0.127677001269925	0.2090049498738	0.09571617408769	0.155894246872652	0.0663530847198903	0.0711662389053625	0.100372973325968	0.0068077944415592	0.0721437341379429	0.112034384860955	0.102123916324291	0.00995120915971814	0.0623518720689737	0.109077676790415	0.0786073553394958	0.0721689382978745	0.0345932906496566	0.0820405428431642	0.0699233597222896	-0.0295373212870865	0.141295927260157	0.138313225953608	0.240314188667642	0.0917866640495205	0.0848992618852346	0.165671088967289
"5426"	-1.19026221004232	-1.01008566102497	-1.09126908307012	-1.20261052808685	-1.14969986025135	-1.00875131576481	-1.16434555307304	-1.08402682984338	-1.07647754129204	-1.07653848469706	-0.946592591922454	-1.3856886415228	-1.37629684947961	-1.24263742320218	-1.14045792717838	-1.08279269580245	-1.21868917483268	-1.19312445303885	-1.25503234446159	-1.0975734795446	-1.20664158837016	-1.02430917318643	-1.19949958284094	-1.22385597499651	-1.20461470787174	-0.828019448703854	-1.20231856130915	-1.15478319081207	-1.05404785670282	-1.12863815321889	-0.930212801200369	-1.2689727789317	-0.939951636044255	-0.999610785423123	-1.27159331328078	-1.11321743564048	-1.13545908558763	-1.28337014226389	-1.12609052390809
"5691"	-1.44150537954383	-1.56058608145363	-1.60689451393439	-1.65752695987171	-1.41945857516644	-1.69889116038489	-1.52889744247104	-1.68444743939362	-1.61795698477193	-1.65422056203839	-1.45234975424107	-1.69926616822073	-1.76114610065237	-1.7888027467565	-1.47834656577296	-1.72226816799125	-1.49406744882487	-1.8073246606325	-1.69073903283802	-1.79922519231499	-1.57129131048381	-1.56713515345288	-1.67254257143323	-1.67297188271157	-1.59847946547717	-1.69315914093138	-1.44779355499302	-1.5362894755916	-1.68499411073739	-1.64350642072484	-1.66711054126353	-1.61734613966495	-1.44895148895286	-1.68272199878714	-1.69760157925699	-1.6065049442283	-1.62807058255674	-1.60075124501585	-1.63052072561662
