	"ACH.000082"	"ACH.000123"	"ACH.000266"	"ACH.000274"	"ACH.000470"	"ACH.000485"	"ACH.000622"	"ACH.000718"	"ACH.000766"	"ACH.000898"	"ACH.000958"	"ACH.001048"	"ACH.001391"	"ACH.001532"
"399909"	-0.463913254227277	-0.399757817176439	-0.539247802003042	-0.216086687313241	-0.415184078447128	-0.554227832943785	-0.37121669341065	-0.280853340885204	-0.356431777210036	-0.380719891371521	-0.206337384691732	-0.484350664854915	-0.22625641779216	-0.450642873900234
"8654"	-0.0981861556583831	0.04628179556739	-0.0192121491207982	0.0239876645335252	-0.0238473488682851	-0.0950270920165266	0.0137820144657539	0.015587528490025	-0.0110090046204558	0.0464605752228711	-0.013120373616727	-0.0360556950152991	-0.0487939548842468	2.59248484642387E-4
"23612"	-0.159674407251732	0.117586475574037	-0.0536878032792862	0.0185974191296096	0.0623127320148544	-0.182975791577019	-0.00912661039135455	-0.0303686642619534	-0.00410406930880927	-0.0734438023432137	-0.00159637603797044	-0.0108106460376038	0.010457599205587	-0.0929281294324907
"79837"	-0.158737783962089	-0.255948857291967	-0.0933408157158771	-0.0495551789015159	-0.104254136380916	-0.172227256126778	0.0105565936244192	0.031029707340877	-0.100064490214404	0.0955120872383473	0.035845506933672	-0.0825080766542342	-0.0214842372375615	-0.147373629382585
"53632"	0.179771451460931	0.165912924820058	-0.0309606125044923	-0.141347101802123	0.118550629638138	0.129647612944306	0.0408382591747476	0.0357594929174277	0.0624071359023042	-0.0477601492123176	0.018710114593449	-0.150204709341593	0.0307789050085723	0.0128855295727585
"5682"	-1.56098167063346	-1.52268707967799	-1.43257676302403	-1.66297960419859	-1.84369738777301	-1.59045939536195	-1.60931864099871	-1.71346729237418	-1.57994832435202	-1.57002663852504	-1.52811585491874	-1.48746228893737	-1.74622548953356	-1.55401883522187
"10213"	-1.53734694734857	-1.54111086377132	-1.420697814635	-1.51729134698234	-1.68134172015073	-1.53337326885167	-1.41584086499091	-1.61022939770525	-1.59160554523213	-1.56854682684025	-1.43258378757253	-1.39886221285079	-1.66946501462724	-1.53923023049017
"5901"	-1.92353934419961	-1.64826817703935	-1.7571759584237	-1.71602567818509	-1.88315476697127	-1.83669470242335	-1.94972489320134	-1.95255770958828	-1.89852485171559	-1.88145498716161	-1.70328540172108	-1.74951779044644	-1.63556053003772	-2.01686629499921
"64795"	-0.540124405440285	-0.256984933899472	-0.427038183190003	-0.207000295719603	-0.201996671047255	-0.398373755344675	-0.0501496695009963	-0.317520679738766	-0.357894331677942	-0.565870337520047	-0.281430913054247	-0.353480500277386	-0.178737686764518	-0.333752155638791
"11224"	-1.02843866526816	-0.957530963288499	-0.934685903337217	-0.931200577881399	-0.931480471325299	-1.22809026721377	-0.864366988737974	-0.776459814537179	-0.860935747860253	-1.14480070369245	-0.9808237698317	-1.07815621662662	-0.780135143402037	-1.02692892860316
"6257"	-0.120726277118356	0.0342331678304649	-0.0910431983388252	-0.0207534524765209	-0.086697256393463	-0.111453450498316	0.0258130148208852	-0.104757672817062	-0.0658352204942541	0.0956243411896461	-0.0352641229677065	0.0557905325895274	-0.0551000774946021	-0.0252402681088809
"84255"	-0.130471655082906	-0.025722529333825	-0.0124564532246218	-0.0227004942851498	0.0270222310326341	-0.118088564648659	-0.0200408502343868	0.00937282789424019	0.0266514972289433	-0.0785962054467563	-0.039947462363345	-0.0296200614071394	-0.101890992436701	-0.0256011827032336
"254122"	-0.40450047317222	-0.312174264447044	-0.352960850671295	-0.162945945514461	-0.31192761215791	-0.335857089307108	-0.294212902888992	-0.285172797374234	-0.338847191929806	-0.311499703135019	-0.209146217241594	-0.252951979511085	-0.166577355632171	-0.266805646385431
"729873"	2.16919886032556	2.05451976038957	1.90344701679304	1.8943044336644	2.50528269044697	2.24844961719152	1.83379139018165	2.41149617763209	2.32274161253357	1.99061060543989	2.05964756852743	2.25972487363852	2.27503092416884	2.12443227887751
"9882"	0.361716429890499	0.288978125677106	0.182471945061028	0.183241118731375	0.300757890468246	0.311682315898063	0.0814587514645108	0.0798392524368734	0.134492992884178	0.162367202516523	0.0967234822470241	0.20863269322617	0.251223957909712	0.17571886254956
"10312"	-0.130504326983845	0.00435634478543477	-0.0897952537788106	0.00667314721351487	-0.0822520936357678	-0.0594160985130666	0.00743129617341809	-0.117555020622072	-0.0320289315839229	-0.144049364428065	0.00395580568125928	0.159208690591283	-0.0476002210764633	-0.107583158996085
"80194"	0.112067018528243	-0.087692286726879	-0.0987987422481091	0.0381617508220114	-0.0460323403037431	-0.128962458739399	-0.00808611492844909	-0.00633156005493777	-0.16469141196746	-0.076671250169865	-0.0832067015783271	-0.0907609242065477	-0.0867896922449473	-0.0513765448334012
"388335"	-0.0716049260888616	0.0638283497389125	-0.0127732819393557	-0.0207369559173783	-0.0576851400838881	0.107945516424778	-0.0392516807919185	-0.00440094439337255	0.0543868363625083	-0.0582686993765788	-0.0596066440764516	0.0242741542902881	-0.010527704326169	0.0232184484628612
"100507050"	-0.325645222826788	-0.0616606684837211	-0.444346179558113	-0.157350775462549	-0.367266872272022	-0.39079361924999	-0.0407547852706217	-0.268723572259766	-0.241929219865343	-0.173420708224125	-0.180889948730725	-0.311242373268522	-0.0911831791984859	-0.382505599824178
"10208"	-1.12801309314058	-0.601999237361246	-0.895906914773778	-0.75904643143847	-0.975328475298997	-0.935157850986168	-0.62165797987192	-0.803387376824397	-0.635853189355221	-0.783689611256408	-0.785797695214073	-0.933865531638264	-0.492131104854727	-0.908444605122295
"85460"	0.0935818049307382	0.0754080010046328	-0.0130161149291804	0.0192551840486343	-0.0436583902870733	-0.0678853091665946	0.0232722782822397	0.0823577557162607	0.00622118270536906	-0.1074017192971	0.0291791364880954	-0.00484931409836688	0.0280813490630499	0.0590444018449666
"64763"	-0.846755778398429	-1.07857183245969	-0.795684306021854	-0.501826410825254	-0.996171131061949	-0.962439440299689	-0.88262265964098	-0.432731110444477	-0.882427673824354	-0.679051749776309	-0.561443586874067	-0.6404258267329	-0.6327251809097	-0.965251001102811
