	"ACH.000015"	"ACH.000037"	"ACH.000053"	"ACH.000095"	"ACH.000146"	"ACH.000178"	"ACH.000188"	"ACH.000223"	"ACH.000227"	"ACH.000235"	"ACH.000243"	"ACH.000263"	"ACH.000312"	"ACH.000330"	"ACH.000365"	"ACH.000375"	"ACH.000403"	"ACH.000452"	"ACH.000490"	"ACH.000495"	"ACH.000517"	"ACH.000542"	"ACH.000547"	"ACH.000548"	"ACH.000557"	"ACH.000571"	"ACH.000649"	"ACH.000653"	"ACH.000657"	"ACH.000658"	"ACH.000663"	"ACH.000673"	"ACH.000781"	"ACH.000827"	"ACH.000833"	"ACH.000858"	"ACH.000861"	"ACH.000872"	"ACH.000887"	"ACH.000911"	"ACH.000913"	"ACH.000916"	"ACH.000920"	"ACH.000943"	"ACH.000947"	"ACH.000953"	"ACH.000958"	"ACH.000963"	"ACH.000973"	"ACH.000974"	"ACH.001193"	"ACH.001289"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"51164"	-0.655569659450338	-0.64204945283747	-0.444239379961072	-0.372556592550673	-0.321420194618739	-0.47444495314692	-0.390521033043485	-0.325078758725628	-0.438159227924869	-0.562775949082057	-0.565068556785758	-0.0997067129093099	-0.530054377167231	-0.809976577919191	-0.40791142730596	-0.232514154961012	-0.483474167785279	-0.337382683032151	-0.655810664441104	-0.431387369863292	-0.494778869316353	-0.593013800295001	-0.540962839311584	-0.398489158597174	-0.222323646020009	-0.361013760252032	-0.448839938095728	-0.336083713518108	-0.425822520465985	-0.368188999712158	-0.461154631379382	-0.496879604044442	-0.459555847762261	-0.655605924511363	-0.641618230902373	-0.598773104078499	-0.434751869809085	-0.483226357359232	-0.604541210509515	-0.552755406712295	-0.401145356254658	-0.650985697274419	-0.363392500080599	-0.550178489696528	-0.496934199049487	-0.258994207756896	-0.50322332788581	-0.703486470927502	-0.492717073655531	-0.478136936749942	-0.607409800538407	-0.431982977226209	-0.582397579748138	-0.578683616202153	-0.502832790496543
"11269"	-0.457712391545727	-0.142774787955437	-0.371034437110266	-0.388029638125351	-0.282234324002391	-0.246596733343931	-0.367078898380424	-0.474761931805756	-0.356745646246634	-0.428133533459125	-0.380923476689365	-0.630229756616173	-0.372012912329501	-0.222210216505083	-0.409596456777227	-0.233723341222106	-0.731770730236821	-0.370244164795422	-0.293611966680901	-0.462166550813318	-0.620244814069883	-0.4317978732676	-0.459146817046572	-0.529155406842681	-0.262625670203672	-0.445816612688223	-0.475493906073034	-0.455004553967675	-0.450548188523679	-0.267486327514208	-0.397426385557595	-0.288710395333209	-0.329651790335507	-0.421399165013513	-0.377376024499246	-0.326858005849137	-0.435584199621485	-0.263008993588252	-0.452746988942478	-0.505963554655789	-0.409544188814779	-0.639406523696881	-0.200216058332529	-0.36346885214943	-0.360296944122546	-0.527950191407649	-0.609908284323305	-0.301973903729052	-0.432275928138105	-0.458440367617299	-0.544266292102754	-0.217392751249549	-0.42900088845027	-0.474868339539743	-0.461271655217751
"11321"	-1.15911228488822	-1.35054465614485	-1.27377751574847	-1.07156807403769	-1.077622021737	-1.04379707478161	-1.06484813866736	-1.22081700772978	-1.05717965989814	-1.14306251366225	-1.12860050007406	-1.13250097923216	-1.13452945788939	-1.41038671061104	-1.15467649559336	-0.750638230670996	-1.41968103072785	-1.1850076963728	-1.11732444860969	-1.19823814289981	-1.16456897556752	-1.02806747515038	-1.10865824716073	-1.14634478760555	-1.34486548073298	-1.1747951258107	-1.21067649678798	-1.11528933460955	-1.12694197576466	-1.07272579774541	-0.961790146418734	-1.17293269495966	-1.11412662028282	-1.17085920669699	-1.15741176905864	-1.01391991852328	-1.20668144954828	-1.29166089129523	-1.02617854502247	-1.10437999886437	-1.16111256243857	-1.37319308380954	-1.17034611286909	-1.20807321423644	-1.15589433280423	-0.994408040071641	-1.07447672585533	-0.959409423191239	-1.25423237279153	-1.01517520876141	-1.21594800165427	-1.13982794927814	-0.983409889635615	-0.809157526006894	-1.1100010425244
"3035"	-1.07928105769453	-0.978267014700561	-1.00955305806206	-0.942955932806139	-1.08013119209899	-0.836952413283281	-1.05300794674288	-0.917944607329186	-0.925436230150527	-1.0470047308376	-1.02716390218452	-1.0201150720868	-1.09972429121932	-1.24297044530464	-0.801112971685067	-0.708002026748042	-1.07619176567838	-0.940456210041012	-0.830385010810501	-1.0264795433585	-1.00809608952766	-0.95065407054557	-1.14456510578235	-1.07305605161729	-0.956252927698672	-0.79682112874518	-0.884548504113981	-0.758954786580084	-1.03318492014017	-0.815899107521623	-0.943573858993729	-1.09092778002076	-1.05845374670924	-1.04372412397387	-1.03980283776124	-1.19236162537223	-0.949288594346693	-1.0596912564972	-1.01441814886295	-0.976289165333039	-0.979717609482641	-0.89744981462733	-1.23365268970364	-0.845236335730188	-0.933557405330772	-0.996781568466781	-1.08503828390023	-1.20928493373461	-1.07367211026737	-1.03902256074052	-0.901789365852744	-0.707778994812385	-0.91127051963402	-0.94548374583595	-0.965670993342929
"23479"	-0.998672735407667	-1.07597227488211	-1.22015658646233	-1.15865091163639	-0.932680523956517	-1.10798835184157	-0.910209570213922	-1.19476022239242	-1.27104411868849	-1.06739226169442	-1.06663690949943	-1.16811909824807	-1.12086332634255	-0.983895072428945	-1.27924727563879	-1.06289614543266	-1.20905622181313	-1.14621732476625	-0.94769144718455	-1.06830726075523	-1.37184393794195	-1.07033857853603	-0.77322406407541	-1.16677406050135	-0.916801964495078	-1.20646553165669	-1.12133212272583	-1.18823616419998	-1.08066081769515	-1.05765821037558	-1.25060274933769	-1.20006018854859	-1.15116393538267	-1.07043183890467	-1.15456437341696	-1.29017496554256	-1.26777541423466	-1.18198210230619	-1.13569472605895	-1.15058247625785	-1.27828399505104	-1.2076458764819	-1.23046055162243	-1.13828849333306	-1.21423847198815	-1.12371991931518	-1.15348431120558	-0.877662589563238	-1.15335442136756	-1.13852054931635	-1.17944603469473	-1.17618982870047	-1.25825973616866	-1.10410341768744	-1.00630403402843
"3766"	-0.00204212917945422	-0.0926039709816891	-0.0712734483364081	-0.020145160673664	-0.0805114598790668	-0.058440590274252	-0.067058625351262	-0.0564605889969647	0.197404681508124	-0.0629157666761046	0.0260792254859839	0.0714715285862319	-0.0663848281900952	-0.020202765195743	-0.0822114853379133	0.0914943987325738	-0.0167912099744128	-0.0800292703906608	0.00668270719406949	-0.169713714845531	-0.0466050941393541	0.0357900680968363	-0.131193935592829	-0.1636708196588	0.0101235036085809	-0.0801794748642764	0.00636322633660095	-0.0868425352954423	-0.130133891244786	-0.0876659760850685	-0.0993850358572406	-0.0715422510200916	-0.026196334294249	-0.0465468756351821	-0.0115870861867008	0.0563000529392655	-0.0259099774089657	-0.0317016088665491	-0.124268408347669	0.0942866724317117	-0.161338241367161	0.00851060211982757	0.0080955635150898	-0.0551422617954663	0.0547720580226286	-0.0526753586244368	0.054243562960062	0.139022455354053	-0.0714045376712393	-0.02658065014527	-0.00305362454769489	-0.137191994950741	-0.0587447173996885	0.103553931353038	-0.0558942500369307
"23313"	-0.0194790330523429	0.0248218441513647	-0.0801141483111884	0.0146570273516037	-0.0116209638534284	-0.100433513603495	0.100796433039764	-0.0524445893109997	0.0177732632192436	-0.0270082108632989	-0.00465576741209569	0.0536878310114083	-0.0655883275382643	-0.00510349255596434	8.0679767122069E-5	-0.0595062955888224	-0.0267389854257942	0.0477955783924736	0.0357036583761366	0.077843848490405	-0.0196061167961334	-0.0438986142199634	0.0545908905745928	-0.0157838177527735	0.0133881563725801	-0.0958751774462391	0.0792575690532535	0.0765091964412356	-0.0641961261394235	0.137926777042071	-0.0209951159142308	-0.0798290943007911	-0.0443197791242049	-0.0666544079004514	-0.0529885770025395	-0.0298479395890481	0.132716230640915	-0.0804310084932422	0.0205782420983399	-0.00257089866171627	0.0215555719947388	0.131682784362576	0.0016268616012861	0.0485549408280017	-0.0388724002158849	0.0649045917343125	-0.206884870357924	-0.0345832248358091	0.0584320856025718	0.00787493822869787	0.0590805389888894	-0.0437594288108631	0.0489186617825694	0.0225038340222384	0.0054829230119019
"23658"	-0.482125497983902	-0.764643868598861	-0.617799115838142	-0.635420201245664	-0.381785395139936	-0.565183135763486	-0.581991222530288	-0.46992661393956	-0.408129830294666	-0.583944968297076	-0.765333106355502	-0.469014025764941	-0.691682497977873	-0.298740494176644	-0.278013038773246	-0.812487964888489	-0.443584126118764	-0.516860547805063	-0.732187308624311	-0.64383043173499	-0.456335568328516	-0.606584979730629	-0.761921348539698	-0.692009422408624	-0.356689840802309	-0.501863193669398	-0.554599054508598	-0.175115952088801	-0.56390793709807	-0.509078591314724	-0.499607108637405	-0.795740992358522	-0.483182442655686	-0.479283243225242	-0.356878324861756	-0.542763806297038	-0.484897301415906	-0.546685990708389	-0.576386724866901	-0.728932711914545	-0.523603329335017	-0.619206990020462	-0.734623651306109	-0.535586734037393	-0.530707060214605	-0.608825498547784	-0.545416172857062	-0.682464701699209	-0.622847245544028	-0.575482953539568	-0.599837306288549	-0.428896078568724	-0.618260331581324	-0.727675965708483	-0.546141879329448
"10200"	-0.1846143676262	-0.394853759232853	-0.250595407017846	-0.319222284073537	-0.279333545670074	-0.22665357951163	-0.353586013966978	-0.179947139122264	-0.322789658808693	-0.274791445986054	-0.268394249673439	-0.0790082381860899	-0.201994356277165	-0.432793464581602	-0.229718749230725	-0.00406717292942778	-0.322813948154676	-0.225605760042596	-0.296219769126048	-0.710881411628709	-0.218941005995013	-0.352040530461673	0.146618471977069	-0.219413149257587	-0.100824759278547	-0.27732997011613	-0.274566622978131	-0.0681767352017359	-0.261482477299641	-0.158964787833985	-0.216809535017146	-0.245033882767089	-0.257468872665277	-0.490613183138145	-0.199592375130293	-0.422587861327459	-0.243881484842096	-0.38242848113815	-0.421179667323621	-0.335747937280055	-0.353514976789541	-0.454948672013269	-0.578804789537473	-0.303628089264864	-0.187222659520832	-0.0416052217465021	-0.248524413253958	-0.327498265191239	-0.453934543303143	-0.256225127130159	-0.226856422912147	-0.280300445674517	-0.110137272776059	-0.240043376685129	-0.288963309939605
"4438"	-0.0545650478331866	0.0922737911585104	0.0208920629459273	0.0244560671020155	0.0653347699411031	0.0282765855289956	0.0205051545672083	-0.0430881285233899	-0.0288592244110472	0.0518325698783479	-0.00362049910665966	0.0486301145270817	-0.033379994240532	0.0897347765573913	0.0481608922575333	-0.00523351901243036	-0.00853945161256055	-0.0130918730426488	-8.30924877459052E-4	-0.0584872065192809	0.0615114403747283	-0.154351655334034	-0.202372064256024	-0.114838195651641	0.0418856997194311	0.00612751002673336	0.00164876642884199	0.0925805637641217	-0.010777388067379	0.0789094675667629	0.0771040301079866	-0.00360918865031554	0.0658248990931999	0.0444705675703697	-2.17243882167711E-4	-0.104713801648968	-0.0290081494928785	-0.133623714657992	-0.0620370423743444	-0.0618930144734181	0.017980612362601	0.0100660076399144	0.109775293216638	-0.0513512326227013	-0.0141739690947076	-0.0806303957428863	0.156773268848604	-0.083002519542703	0.0560680594143258	0.0441788272444533	-0.0908005549336117	-0.00718472119361514	0.0816490500531739	-0.0389861289779552	0.0363566195614957
"4738"	-1.20672976681139	-1.34107370570057	-1.23111708281344	-1.04566793209467	-1.18444182418307	-1.21567475344641	-1.02016523243768	-1.35692136619329	-0.935007760893138	-1.15368986713001	-1.10171919919065	-1.24057351372439	-1.1831830654284	-1.20116627080181	-1.2898577856312	-1.32084825140027	-1.35701583603969	-1.26416094698298	-0.961600509983749	-1.35388498238987	-1.37842562222634	-1.13656192685264	-1.22528893696011	-1.15641382916131	-1.17372701891433	-1.47775277616746	-1.30024569572907	-1.31116618984176	-1.09749076821525	-1.23315851117555	-1.06736873617885	-1.30011340893336	-1.15709220375547	-1.22930159802393	-1.15980744306826	-1.19854550228051	-1.15450735294325	-1.20721464027008	-1.15587865413721	-1.15552434622473	-1.30438550363118	-1.26412630217042	-1.25883454824334	-1.10704817301761	-1.16321524258146	-1.10803441915056	-1.17319215200392	-1.4659530438749	-1.25864154988073	-1.19823275350399	-1.25406988538056	-0.803416155809237	-1.09956957805053	-1.14501705500561	-1.09389086914543
"83540"	-1.06967691332696	-1.06215019248004	-1.15053332641243	-1.03285543890424	-0.766763005073913	-1.00004871886944	-0.875438940793272	-0.957946125969417	-1.19460852926711	-1.05272223615758	-0.942262336369553	-1.02606369232599	-1.09495788568181	-0.808442792391741	-0.985082092675294	-0.782068950940549	-0.943847139840592	-1.05602068800867	-0.866299466138908	-1.06780714711252	-1.31037826156145	-1.26399004589287	-1.1466705021186	-1.09387161235366	-1.15597577221058	-1.23993952937558	-1.0116712207613	-0.961851003832667	-1.09815873871722	-0.97728746247986	-0.926619979649406	-1.36241408864921	-0.990992551885755	-1.14989633588852	-0.969170438493124	-1.08190415714888	-1.02129647442521	-0.898001158966462	-1.20458428308976	-1.0620572123522	-0.92026517379229	-1.71669588450772	-1.38026279405579	-1.02087929286747	-0.901297382783341	-1.13144924440306	-1.10413850855475	-1.11898209504222	-1.33233890430193	-1.2172602146526	-1.28335925496858	-0.919235956823105	-1.01249729723566	-0.93723916108458	-1.23507718256541
"10562"	6.37837055768213E-4	-0.179171649397343	-0.119626243432221	-0.245956931744097	-0.177157618688498	-0.208509967479169	-0.307918023923197	-0.293334464278116	-0.448245407964784	-0.0746250838217116	-0.093762272256366	-0.120795632216858	-0.184622022173414	-0.17765649574133	-0.22985286794927	-0.144120225780687	-0.340227570085809	-0.165568516776583	-0.175790568386497	-0.200157134224648	-0.186186257482862	-0.147088109787959	-0.136339380629324	-0.247446694789528	-0.247639531187387	-0.134548954658047	-0.18113606861667	-0.022876592833378	-0.103623202827322	-0.154128706709226	-0.115161759055648	-0.237169219352709	-0.193647649310364	-0.126139497848466	0.0434038499640542	-0.133573164714667	-0.172625366195439	0.10655469302733	-0.176777606692513	-0.236325204720167	-0.0897397237785018	0.271342107791417	-0.0710032751866174	-0.121286467470583	-0.126758908200162	-0.159327841640894	-0.285681063579636	-0.277657511376229	-0.140784070740946	-0.0623172580128455	-0.164115491811559	0.106082968352123	-0.119026735550696	-0.139373792239913	-0.220978444720233
"23538"	0.120815271504838	-0.0983301294386728	0.0123287824403979	-0.00596017208745389	0.0652966991519736	-0.00929294317529038	-0.0318730471364134	-0.0129751044489656	0.0184704202169909	0.0111424976453281	0.0529221428294195	-0.240099864257597	-0.0304604923178127	0.0456807487039147	-0.0421513887784059	-0.00264260117711535	-0.0198987565451248	0.00274864905300658	-0.00308209762536082	-0.194760830655836	0.0308548740476317	0.0102685857487788	0.196349979716701	0.00766856191140131	-0.0332395333899057	-0.0923935298199643	0.0312922863497456	0.0536441981851681	0.0257958207793362	-0.162771649696466	0.0227447989669195	-0.0445945470521534	-0.0076599707022547	0.0436528692425442	0.0240489837559974	0.0133552917302144	0.123140882051223	0.0102259328654394	0.0576643320298928	0.0588897678846916	-0.0316983853802613	0.0617076703628003	-0.14830715182076	0.036217222018692	-0.00813699273880566	-0.00141912428024574	-0.158233758190617	0.0610320074263362	0.00346173188009397	-0.0608809052793374	0.0137386837683297	-0.0531879296287482	-0.105410772811708	0.0388992241626508	0.0307673306548212
"56132"	-0.0805036623294436	-0.114348906569618	-0.143686774843905	0.00216644431667223	-0.0272148980691109	-0.0104812889000135	-0.200652753297936	0.0365898347938785	-0.0482564577502269	0.044555819199369	0.00350666913154316	-0.142291519779099	-0.15954336984516	-0.0902689344630127	-0.00177522152706924	-0.0819380279683188	-0.0591789152909075	-0.013109108708986	-0.0765055955714227	-0.262407180694297	-0.011972245245189	-0.0557981068513703	0.167906977632094	-0.0350586976925066	-0.0507896335474738	-0.126171112361111	-0.147029024734798	-0.0624190132396943	-0.0152315538174078	-0.0413155118453274	-0.187722984426134	-0.128117507040844	0.0681626207841607	-0.0110627318612861	0.0168128982531199	-0.0719834833568359	0.0743664033422759	0.00320372814535475	0.00551845249836985	-0.0157278524528683	-0.0855298711381832	-0.0120654244422425	-0.0620239889650154	-0.0844000275290128	-0.0370559713311503	0.0495363141882675	0.0866035784830839	0.0790545595856879	-0.0720444061371858	0.164828302281393	0.0144368165535452	-0.0304615432419462	-0.163696236531131	-0.00718971543535617	0.0625533862591739
