	"ACH.000108"	"ACH.000159"	"ACH.000215"	"ACH.000237"	"ACH.000252"	"ACH.000253"	"ACH.000261"	"ACH.000262"	"ACH.000266"	"ACH.000324"	"ACH.000397"	"ACH.000472"	"ACH.000495"	"ACH.000649"	"ACH.000684"	"ACH.000827"	"ACH.000901"	"ACH.001151"	"ACH.001274"	"ACH.001353"
"100037417"	-0.105650999214023	0.0940553911624755	-0.0620595314153281	-0.240644159380074	-0.122729273858307	-0.0447385421510905	-0.195275144693001	0.0459967528500422	-0.0408122519670064	-0.0410989877461714	-0.0984145763368904	-0.127878424937994	-0.0172619781489467	-0.0378740905908915	-0.181556200519706	0.0311701208089361	-0.108892002002087	0.0124958046993405	0.12401925884145	-0.165486911337454
"1725"	-0.804293501965605	-0.483049437955332	-0.954055414998684	-1.07533728325641	-1.26217406480446	-0.9599631619819	-0.797979083444132	-0.907679346861138	-0.669781001879746	-1.05213953560209	-1.10208445858598	-0.889958652807274	-0.634208812429561	-0.931868719107786	-0.93643408311932	-0.775646119405345	-0.859669159964051	-0.97054912100378	-0.993521716405451	-0.811805984858247
"170506"	-0.490662788969561	-0.55003544779628	-0.548059379058274	-0.685800896645016	-0.590300367927343	-0.749435959306396	-0.463974389169921	-0.535066039885607	-0.544487100192077	-0.554592590975642	-0.78655620050753	-0.473063913180588	-0.422175718695401	-0.437638375827679	-0.516342036674363	-0.537121586361959	-0.622514638022941	-0.61077745520469	-0.58373165747568	-0.622725553797629
"56931"	0.00177942663241755	-0.0956483864081554	-0.0537095845674647	-0.0379246522809992	0.0276123990815264	0.0630360790072547	0.0167652977138991	-0.0583117383931803	-0.0364851752353105	-0.0171555745971567	0.0768005675078614	0.0133778162078095	-0.0187644199856545	-0.10104479770058	0.0933810724710945	-0.0262468871669875	-0.0176194137741524	0.0250666262839998	-0.0184932101319362	-0.00905244135537358
"653820"	-0.614362716000721	-0.768486387738463	-0.806103793344093	-0.620302097984375	-0.705257767084556	-0.747678372472304	-0.662738611336665	-0.698287064125593	-0.609958283716159	-0.647863462906622	-0.62801910842143	-0.562701677815001	-0.731156903619029	-0.708585329590294	-0.762555416081051	-0.654938195902572	-0.578355823612867	-0.825394932174382	-0.770098464375327	-0.665916227252276
"352954"	-0.139402204267556	-0.330534039682656	-0.301376288285252	-0.27727976782024	-0.286683075356387	-0.310450218990121	-0.322993063888808	-0.157457446606894	-0.275401172619812	-0.260994104029287	-0.242910544431837	-0.20924597628225	-0.416490080398625	-0.350838737571455	-0.296312269523416	-0.310707832360304	-0.353098799019963	-0.306263454309356	-0.0718979581279718	-0.173047869400544
"91227"	-0.769817568450984	-0.394679515233477	-0.68397420234533	-0.785015725020749	-0.844041741228136	-0.989663486618492	-0.642605324568545	-0.700850045003966	-0.644796341256353	-0.843113484042139	-1.12141462669348	-0.841422843873299	-0.627163469325202	-0.649704307470147	-0.690188282191552	-0.697360190041213	-1.11454610729674	-0.865960787627314	-0.628711467266372	-0.748942913914099
"3077"	0.0199239469766647	0.101743958262553	0.0618708749461727	-0.00685855415714553	0.101974154351403	0.0438545391519694	-0.00439146823840529	0.19288947461144	0.0709755595631999	0.0903381200203281	0.110944042260904	0.0661309833900322	0.124613375805254	0.16380732707246	0.22825997550642	0.0259503754536321	0.082798173977961	0.0776861062157212	0.056549208547531	0.0961248430386131
"203100"	-0.148816420913429	-0.0277070136591818	0.0152201536687028	0.0996199750107486	0.123649902591425	-0.0315660052639246	-0.064291755210858	0.1846441009918	0.0483300438171521	-0.0384676243711049	-0.00307371113925513	-0.0467293233792	-0.0433097971632005	0.0398968165164646	0.134056595723395	-0.0393325303300821	-0.0148280807899905	-0.119986481478556	0.0896470196936398	-0.0443240490671769
"3459"	0.0784131174582983	0.189954667569648	0.159948168851645	0.0735336307456263	-0.0604924330425495	-0.176859531540842	0.0778252355354351	0.136331305786986	0.0372651139180379	0.0755418284319382	-0.00664872229729851	0.089643250211151	0.189421841960964	0.120501333731853	0.247948796980924	0.072671200133399	0.150993681195996	0.0738723844502752	0.139445630279709	-2.68329251311594E-5
"100533177"	0.0154269171244884	-0.00588135073830116	-0.0194189204063664	-0.100216167061181	0.0240688766809611	-0.0286569614183896	-0.0746012032475851	0.00810953599130191	-0.00801413659796701	-0.0559738941905184	-0.135579064713743	-0.0590449218261921	0.0663759700915971	0.0436026027370336	-0.0927388436663484	-0.110707539391338	0.0453058564252136	-0.0423401860200402	0.0633731481284201	-0.0736057160757418
"9890"	0.0253033710655539	0.0350298431056239	-0.0382404603110331	-0.0777337179590001	-0.140506632566591	0.0288100265746669	-0.0645291495345267	0.00450956384864595	0.0103278103234773	0.0535245525286312	-0.00749449971231717	-0.00437677966958823	-0.0502436239330052	-0.0623319492070621	-0.161252917607858	-0.0215336790205162	0.00124875542672125	-0.0902264934252623	-0.0945793557508103	0.046152641383484
"127495"	-0.0854001220329005	-0.196447165521789	-0.0456693730815697	-0.0269921078214126	0.0626740196414392	0.025280053545028	-0.0275813510427635	-0.0145423571763548	-0.00675037091268915	-0.0119174785214173	-0.0421451449336965	0.0277568161140693	-0.066133966462969	-0.0858259751061043	-0.207216384263847	0.0720891784461603	-0.0333394339185376	-0.102709403222175	-0.0241951161908258	0.0272550445849296
"132228"	-0.0971387539041809	-0.195888186745205	-0.083434883190147	-0.178779102148514	-0.11812520149219	-0.0160924106211828	-0.0541932670924939	-0.0676012750357218	-0.0556484288353199	-0.0871717914607435	-0.0680574310712009	-0.0419201122527895	-0.202675403956911	-0.13594031884439	-0.287746501658566	-0.130804014352509	-0.0972038615753002	-0.163207768254577	-0.0929477800950977	-0.140516922737924
"4191"	-0.0710846349381141	-0.248053363478455	-0.165464303653243	-0.312463613260672	-0.185453896927331	-0.28929810764478	-0.261904869233115	-0.199491654145514	-0.213564085597545	-0.123554586004716	-0.284926893670529	-0.274807204252136	-0.357794122548076	-0.230047750271778	-0.418718459123432	-0.162574456240588	-0.284055520243357	-0.166223267829345	-0.245120862349064	-0.312684460412288
"9801"	-0.202468259918772	-0.519601185322	-0.338130382325543	-0.199453299833919	-0.431630049838805	-0.400663784404404	-0.119228062363573	-0.319497485523527	-0.279187062252248	-0.359019035477001	-0.267103018941859	-0.268684908858973	-0.132691010008863	-0.355829533094968	-0.553529429526998	-0.26079334356875	-0.306346251533427	-0.280795268271781	-0.345656325996881	-0.225954023659447
"63931"	-0.32019947956468	-0.496559022116854	-0.654791136731454	-0.2786004664186	-0.410796848811098	-0.53743531560469	-0.429708143110038	-0.357558287871844	-0.393979508894466	-0.495965659907464	-0.424676630906322	-0.505952027040522	-0.359534031847707	-0.700139277533977	-0.654820026131126	-0.35454255468298	-0.500948215045081	-0.427532048885371	-0.512077286205195	-0.379074950301388
"9611"	-0.063929361385957	-0.0898587183914052	-0.141478232185596	0.052209602711987	-0.100227301922587	0.131322635899027	-0.120794620926335	-0.0880866420607908	-0.15099548234172	-0.035185776494786	-0.114592955056648	-0.147797313420629	-0.00498545826560509	0.001148614327804	-0.168624701425236	0.00972305049819095	0.0868554068687794	-0.022711393440214	-0.0109909213950479	-0.178914484193177
"219348"	-0.203144113936549	-0.194877810013216	-0.194994225048458	-0.182543614688015	-0.193197513217116	-0.138923606058353	-0.118439648205907	-0.0664356718343163	-0.136508031524259	-0.0602448167192337	-0.140173362969922	-0.188641160085905	-0.11570084634265	-0.156403320336745	-0.33059838065663	-0.139469355424306	-0.141342192064566	-0.202506957141712	-0.210750669949492	-0.1094496677314
"23398"	-1.40661114197977	-1.04201934657264	-1.34835443892882	-1.43986171285117	-1.30406743793062	-1.25088521604438	-1.09486647317966	-1.15554350159971	-1.21612801620659	-1.28171192595875	-1.29491684991285	-1.18909594183185	-1.20883796381438	-1.44728392465605	-1.47708297021408	-1.36498401480054	-1.48919398257092	-1.37240835938344	-1.25063551951624	-1.21257519023935
"5612"	-0.55516755776794	-0.56092784992362	-0.613683572479664	-0.605704060027843	-0.506242520303467	-0.618352947712349	-0.574867749035249	-0.49387064036579	-0.645986648807176	-0.390775181659338	-0.487793492776638	-0.433703078550356	-0.450704524425718	-0.540081425490798	-0.745586114731546	-0.490186733139797	-0.627619125888114	-0.531740713948295	-0.392201622019429	-0.328024570869086
"5687"	-1.49609845325805	-1.55233886451995	-1.59716036659419	-1.33678556882561	-1.5133471513352	-1.51999928855153	-1.52501311138858	-1.44793764996211	-1.37204229928357	-1.50687568763237	-1.50297815965621	-1.59386597095071	-1.42246434571568	-1.49952893022016	-1.62254152056026	-1.47546588649708	-1.51944942492209	-1.43756174466051	-1.49738582019237	-1.62585864763516
"389362"	-1.0456941969019	-0.874740106993161	-1.10738742452649	-1.24105030011029	-1.25271095895207	-1.34720331769595	-1.23123589570492	-1.12480342199654	-1.19682280030993	-1.35618750850874	-1.34775134006636	-1.14661331088442	-1.03562869591842	-1.23095371054278	-1.29473539975992	-1.24207735231956	-1.19845663038555	-1.3425824302425	-1.30889129661422	-1.26216103275329
"100996939"	-0.186924494681762	-0.31531982695307	-0.422619248616843	-0.284780989281081	-0.284455877990671	-0.363742031815644	-0.28278815977148	-0.256101504875612	-0.221154307357139	-0.0396396309313244	-0.245611975062093	-0.247223428114396	0.00323304888091384	-0.292781450523134	-0.243141766645515	-0.262594050902067	-0.257154209751874	-0.248912275503677	-0.133845355995604	-0.172827511336736
"5889"	-0.431883789372576	-0.588461633831511	-0.583568431702846	-0.660309163008768	-0.534001835682353	-0.556164927708465	-0.800694456159478	-0.477528337493509	-0.678610528332459	-0.624175525293934	-0.684002071089101	-0.847362261878855	-0.801138906038762	-0.874046967854976	-0.625920098717471	-0.475057158741881	-0.891096007840954	-0.715517002857268	-0.475691345217683	-0.701220139486297
"5982"	-1.33719833744774	-1.15657079950302	-1.28668106581117	-1.26005683042198	-1.32914308095232	-1.24123839782456	-1.26393678544271	-1.1010443404417	-1.12044508760183	-1.27002937051206	-1.28145584642357	-1.20250756080875	-1.08324459733123	-1.19392805372554	-1.30702069532684	-1.26985965108885	-1.43571563956596	-1.22186145479438	-1.11621198092648	-1.31492486192121
"6009"	-0.43456813246562	-0.399661900958117	-0.504504292621169	-0.343966139598358	-0.616460382185762	-0.353938234008469	-0.506731760438194	-0.271430385993689	-0.490337082694045	-0.251375124068636	-0.463746450716319	-0.357244378422513	-0.374440639312942	-0.356061504477827	-0.517507360260253	-0.435343067433014	-0.361191746476934	-0.467032637757022	-0.414229258858574	-0.338777567397948
"64795"	-0.26614764468703	-0.222012921712698	-0.203641193857264	-0.391392336215088	-0.284857027620075	-0.214325883591489	-0.385687924016244	-0.216786726551604	-0.427038183190003	-0.427782910524372	-0.285424945038953	-0.187014096551021	-0.343148890412663	-0.583794275230516	-0.598711365228049	-0.287622935588786	-0.331418954747201	-0.0800240804154501	-0.444802956783076	-0.507658800337264
"6217"	-1.24264176412358	-1.08452768261563	-1.29859475732177	-1.09542996826979	-1.25854902525718	-1.19713552442711	-1.30468315084866	-1.08529671491172	-1.10279751173969	-1.19438780258063	-1.3822882537608	-1.31808095179843	-0.982904872959314	-1.22282389527372	-1.30538800659324	-1.24892959457621	-1.30762549302668	-1.08584037267373	-1.04251299000174	-1.3830580103802
"8607"	-1.30576236866904	-1.25451340145309	-1.38571516190203	-1.41252714304294	-1.53603968792576	-1.56244091648998	-1.24268527486188	-1.32571209271513	-1.32836616836915	-1.47249896170291	-1.46442435575757	-1.44155605300575	-1.39728045320113	-1.42734958985531	-1.37031663463222	-1.41343840460957	-1.40715971473127	-1.44733330902627	-1.45610337262842	-1.40662140992587
"10856"	-1.29530174631734	-1.07372570473638	-1.0989942347293	-1.22621981204788	-1.21196099159373	-1.1942205217154	-1.17570111896799	-1.0147324955859	-1.2141774981014	-1.19587044300073	-1.23608980169679	-1.2619296449922	-1.00949158962066	-1.38066896967874	-1.19604043877659	-1.35994686578136	-1.30374193098137	-1.19373904250931	-1.22921680167017	-1.21390699704511
"6391"	-0.450448671043679	-0.521047811958729	-0.381596027199431	-0.320622765704684	-0.612670060419539	-0.63892282401717	-0.589341668851604	-0.443373125105074	-0.373463171366823	-0.351676853708744	-0.508512959927479	-0.51440593721453	-0.394747514616611	-0.320182915715963	-0.615006179024467	-0.423775389970558	-0.360966020142754	-0.57190290001649	-0.39891075212904	-0.474124065101572
"375611"	-0.118917949158546	-0.143891587872382	-0.124732883742631	-0.179727796366387	-0.0573962319366596	-0.119175060969167	-0.149446823532438	-0.118790514409786	-0.121548997039254	-0.0407540100686489	-0.20552296180889	-0.167261584671325	-0.147539729369449	-0.13244668231686	-0.250898775863325	-0.194613331014447	-0.101951307892725	-0.117594947873399	-0.158227795878419	-0.0166958705504488
"729873"	2.13980184013565	1.99949878690552	2.14155257875886	2.13407259836803	2.82734675972236	2.02344801566122	1.95215343252686	2.34469288017419	1.90344701679304	2.01220266736443	2.09102882913247	1.85855008817917	2.14889930343161	2.024223145192	2.44581571074279	2.00505180405655	1.95488276017265	2.00367742109274	2.05834720413285	2.07027343974124
"80128"	-0.204750097077027	-0.259242360034066	-0.363548472187019	-0.309963157964243	-0.202623481441444	-0.190434363644058	-0.187115557883672	-0.22045265807374	-0.294941602011928	-0.0784759062109328	-0.25932498234086	-0.126543864759357	-0.226657177172701	-0.16417262291825	-0.452428972222667	-0.296384729699217	-0.162225927664758	-0.209997882259278	-0.416625192415224	-0.301783099353516
"7366"	-0.00141267112361904	-0.183672907583098	-0.0134006736693088	0.0117338118562428	-0.0569070733353097	-0.198456822608131	-0.0265653703441118	0.0485850058674778	0.0470062122669565	-0.122266706889113	-0.0701768817756246	-0.113954232925613	0.026414927124002	-0.152069528771101	-0.152211426211785	0.0296836282641299	-0.119743260787949	-0.0414170006295884	-0.124363548621069	-0.188815025704813
"7367"	0.0534364435624617	0.14932884322353	0.194510059051085	0.0987718799925056	0.0328921350786957	0.106846814857066	0.1644326277839	0.0499113453964032	0.184883777165953	0.121294680893938	0.192455044056303	0.0934434154535147	0.219773270564039	0.168732555671276	0.429475094843682	0.106598874788662	0.162817325827342	0.0164532551641876	0.255622233085526	0.0770577827963881
