	"ACH.000042"	"ACH.000047"	"ACH.000054"	"ACH.000097"	"ACH.000116"	"ACH.000178"	"ACH.000215"	"ACH.000235"	"ACH.000253"	"ACH.000259"	"ACH.000266"	"ACH.000293"	"ACH.000330"	"ACH.000352"	"ACH.000375"	"ACH.000486"	"ACH.000524"	"ACH.000528"	"ACH.000552"	"ACH.000646"	"ACH.000647"	"ACH.000652"	"ACH.000696"	"ACH.000706"	"ACH.000753"	"ACH.000781"	"ACH.000783"	"ACH.000785"	"ACH.000788"	"ACH.000824"	"ACH.000827"	"ACH.000867"	"ACH.000906"	"ACH.000978"	"ACH.001028"	"ACH.001380"
"26267"	0.0347583478280391	0.098247871517432	0.123419495407725	0.0800135529528254	0.312689182642774	0.175057786872109	-0.0492145659979984	0.0829886178991547	0.133433754435796	0.128420075084476	0.11220761057478	0.11499811419271	0.156079050722435	0.0504661082135939	0.141597019547158	0.12728575928166	0.0748639375168948	0.188723005687804	0.0912071044548866	0.0622498090423202	0.0939458241077894	0.144884038189569	0.129421129768964	0.101135928114254	0.108909064496692	0.070158107769485	0.19765842198789	0.121572258113383	0.124784543086216	0.126932849991982	0.103485693556794	0.0536384313408424	0.13073791861184	0.0821492138388619	0.183285351135549	0.137898388123551
"2665"	-0.15368930777967	-0.185810730033269	-0.0417936969851048	-0.0263466678221413	-0.285190714775312	-0.168009084977579	-0.224698726610293	-0.138092752894081	-0.147741525500819	-0.228167302236701	-0.290829458719267	-0.0901532608079534	-0.152689747029028	-0.0664770968028428	-0.193608052900627	-0.173933967188225	-0.101795835790527	-0.633125387747351	-0.212350568503281	-0.14037905081329	-0.202452192699446	-0.215517479526835	-0.319531462481942	-0.449889209062714	-0.261948144899813	-0.0696863638176225	-0.18302519966916	-0.220451906220475	-0.0798839327530137	-0.188051719404997	-0.2536494381676	-0.00236527894434236	-0.0744190781030511	-0.162893638276082	-0.0949962869626999	-0.207755727774213
"3446"	0.256889920000101	0.194775289567442	0.213969089782774	0.228115860567991	0.221073524166492	0.24531258743791	0.155293428353094	0.222277924654875	0.253147147347289	0.229351533066656	0.191264317828396	0.247816873750772	0.221977050338707	0.262518105386368	0.279451966374244	0.239556062681467	0.192706631402125	0.165882837576226	0.193111466062641	0.253863769246938	0.228946230926768	0.208157441058892	0.178493468218082	0.198343201043716	0.265180576341963	0.165565667158422	0.256277538853606	-0.00190067052281309	0.168865375302722	0.167264611956816	0.159874106076245	0.143165096072995	0.220081194041177	0.148869545475655	0.175861694303041	0.301670650822993
"56832"	0.126719005868817	0.0995309196975663	0.0967984183173276	0.158350639814365	0.290460617336681	0.137590192042305	0.0945488477867758	0.208284791460582	0.16816226012968	0.172266771076365	0.135452621102828	0.133718605106763	0.0231604998557507	0.147287303969669	0.189371886280511	0.154997850600014	0.0978706617945236	0.106024027453275	0.187813483978975	0.236871177058937	0.147732652021344	0.151090323673947	0.16450107240406	0.176507757911164	0.201918662400301	0.112484470399168	0.190046423820338	0.070655664598539	0.140297506913283	0.119388669542182	0.218180279996274	0.117902690538716	0.146500790519429	0.257665363645185	0.17208868336627	0.114839049231458
"26013"	-0.189186968416954	-0.109775450721886	-0.150649230680742	-0.168468203976968	-0.0854071215382853	-0.137966424418763	-0.0947612772234435	-0.0882405734445062	-0.0945842231664004	-0.113777251462275	-0.095176984635445	-0.277201415237031	-0.0880285650028095	-0.105517077208081	-0.0935124626283221	-0.125934643159313	-0.133450685235583	-0.154221196185229	-0.226771171262907	-0.0413551572276591	-0.0558961800328896	-0.211965643715648	-0.107497546818973	-0.0197973223884585	-0.0166376792924014	-0.168977678046621	-0.114402709196909	-0.0957921670363699	-0.154282755387837	-0.158248984070106	-0.168744843646616	-0.229356111394072	-0.141932094341157	-0.148660153057835	-0.203356856619848	-0.130346791389829
"64922"	0.166774366011177	0.161153370350542	0.115490747569581	0.16141649568046	0.138864718618574	0.162349542178778	0.0516532708779309	0.160504439876048	0.131402681435787	0.151154497632716	0.195049577949806	0.151863630985921	0.21937732528878	0.127039197758251	0.127909510569921	0.165863301923449	0.03543549476683	0.121820943977645	0.188715549818351	0.114942837290585	0.11639582032632	0.151152899087158	0.169837714884114	0.156140703808412	0.229461015082288	0.117564539997189	0.199672183023424	0.252275096665927	0.138396075219556	0.168944529306914	0.129365862114137	0.0975304161116071	0.146871373386763	0.0338777789407496	0.139006997503891	0.131623013859039
"79817"	0.0925957293874355	0.0651603211833298	0.0334612602910616	0.131375832896026	0.270964482372378	0.155872204436896	0.0438421791738504	0.0545328439993474	0.178279352102662	0.045882634897438	0.0199561194458531	0.0203130693063814	0.148258441039616	0.11839621106079	0.107780367839401	0.108024272470773	0.165863373164063	0.0688644005715208	0.0978169781581532	0.252752584745469	0.0656444041442024	0.133094976830915	0.130064750477668	0.0371122530552755	0.059287032949654	0.0487487934553347	0.14646911145914	0.115661238704339	0.0857413335608253	0.11595386970486	0.058277751818338	0.00725989051222476	0.227338806595666	0.10207923352626	0.101763624328616	0.107613175542242
"692094"	0.0509674506289753	0.0639115423161616	0.0681352673770537	0.11893510570601	0.184905237921012	0.138774285742254	0.0596207316821992	0.0208050879697505	0.120431989512904	0.091397616006967	0.130111014267908	0.112255085357223	9.76051217123848E-4	0.0645507096041104	-0.125471238392253	0.103368383328105	0.105185886517222	0.193395666397562	0.0359961441840217	0.148631243831534	0.0863091836463053	0.236976547477978	0.0863174630014455	0.0755327571703403	0.108170423672809	0.0775725586044374	0.114162876759269	0.0868651822001443	0.125976506188303	0.174209072276514	0.0443128173215942	0.0689618493355156	0.103310989194883	0.0776400238877483	0.0994927302936869	0.0788698418959022
"112939"	-0.353758917294042	-0.344143195997691	-0.152886015505334	-0.130294634914993	-0.380928602476803	-0.180573267323589	-0.179228987077437	-0.249385080748053	-0.265564438928358	-0.0401977180981332	-0.227234377177988	-0.462297269882016	0.123017333368157	-0.22399051346677	-0.0385205165544891	-0.193511862715965	-0.237977447418862	-0.365156869802129	-0.351417492031877	-0.295485191779836	-0.171301972669959	-0.265373457288234	-0.233853915289734	-0.106296438881894	-0.157401996906683	-0.121346873453837	-0.309587104138088	-0.103186199061459	-0.170237952278429	-0.177097819802662	0.032405402677395	-0.114974589940637	-0.160187964084741	-0.149364248263158	-0.167653181438262	-0.146487315079201
"8301"	0.139647664532852	-0.00388287990801119	-0.00265008208013453	-0.0894785908663887	-0.160936093440781	0.0548880017180001	-0.00435982034343764	-0.0525297700103639	-0.0633994264554873	0.0309719111760553	0.0638290356564312	6.10571235421108E-4	-0.0946234655459333	0.0970943076195668	-0.040050464146367	0.0142039823916216	-0.104000632468939	-0.076619982478922	-0.0823329499135808	-0.023550293481957	-0.121118143698898	0.135917883412955	-0.147273803512264	0.037019959520795	0.00117373005293354	0.0328363295346028	-0.215166771365873	0.0603805552001535	-0.0764413656323544	-0.0163956646966908	0.0619675259785929	0.0310986126616644	-0.0585105602263153	-0.0692480888218984	-0.00943995181319262	0.0364299459305912
"5691"	-1.60130084752471	-1.63322105424585	-1.52293928058844	-1.72139141636409	-1.55844308262484	-1.59431705767498	-1.50650717537384	-1.62722225451157	-1.46683463297399	-1.68329255094537	-1.54447849645242	-1.83492528412601	-1.53180551806346	-1.66709637562995	-1.7687683088639	-1.64538989321963	-1.66860665705146	-1.5315074770146	-1.46496266438419	-1.52420833731673	-1.52234883641104	-1.49645994876417	-1.6202216547206	-1.64575212106099	-1.73341451165019	-1.74415503820382	-1.79671891105228	-1.5908959291483	-1.64350642072484	-1.63808046544249	-1.44895148895286	-1.6538183488925	-1.55263303439503	-1.59952386002063	-1.76890410166994	-1.52182149626568
"91433"	0.11280156925155	0.108542645487909	0.0783444292583325	0.0613081248394389	-0.0276141249378024	0.0969044652725809	0.15704706329521	0.0106834464980261	0.0918626395166673	0.107189252149493	0.0869509699145409	0.0651972846769632	0.107754834893224	0.215774322268988	-0.0602024793872881	0.111363042678561	0.0736261464797986	0.0678471965644419	-0.00632053863898829	-0.0453474316363174	0.072844796734988	0.0127486361796049	0.152777920357079	0.0454720022324805	0.0176631691580223	0.0370029712282899	0.119528638319398	0.076304039441641	0.0544206162395791	-0.0974452972042351	-0.112467022405568	0.126231410121887	0.0465350305803964	0.142403706217959	0.107422871841502	0.0966764158077977
"9853"	0.07773889646263	0.16335044939087	0.0930495830352253	0.156031912936147	0.239080233973594	0.182299408059929	0.147879206133905	0.146404303249552	0.122031780917094	0.175805861823964	0.124051691606296	0.115545677784038	0.14618485224258	0.0510879660689505	0.15942579663292	0.141349806760362	0.232143608757475	0.177171627442237	0.175064910888515	0.274567670870245	0.152037779748569	0.182258069695814	-0.0205047994855551	0.0557677318445044	0.209514923123163	0.132521780512273	0.264892647022365	0.0610410046049192	0.108802558357271	0.0953741897810147	0.148227755249059	0.0960045728318313	0.189822514012649	0.0608658951486868	0.174502032748536	0.0492726273906692
"23020"	-1.5135158472617	-1.69348670846333	-1.52766616532402	-1.55753197052612	-1.65057184730843	-1.6060428845097	-1.53677778819282	-1.47483032054284	-1.49575229914988	-1.7797892082015	-1.51942676805497	-1.57990738279852	-1.49544611714552	-1.52238157929413	-1.60354485747924	-1.51064677860812	-1.56900537757249	-1.44706775493109	-1.45117694145856	-1.60603914559027	-1.48346125270631	-1.5362503513329	-1.44456848200277	-1.51816939323366	-1.6402860010384	-1.58583871100146	-1.58140117310707	-1.43441253560584	-1.53030019964608	-1.4751938389056	-1.49497693750374	-1.43368414824001	-1.64350556334242	-1.56813831682298	-1.56392741149247	-1.42923235298173
"647060"	0.152496329497369	0.235991116216395	0.206572005856325	0.215130080477723	0.228261722025	0.160591315515333	0.183143726502489	0.133043286290004	0.210782888613375	0.155254215821272	0.244753447377114	0.191893963175924	0.226444961262861	0.118047959480986	0.18278685263051	0.296173403925134	0.206984003362843	0.195307629586503	0.325544964027016	0.289531776729587	0.226992862316832	0.222131554700053	0.207075251646535	0.200947233724055	0.203188489997023	0.130208290471881	0.337601179801966	0.194358152096964	0.173840253168026	0.239222091954646	0.142708040938676	0.165837350495507	0.196393514571065	0.183208899221227	0.227875263063408	0.108591392193289
"729873"	2.03956727068893	2.0560084797748	2.20427688318282	2.13141194724295	1.86119846318612	2.08500504265254	2.14155257875886	2.08761469391238	2.02344801566122	1.70142734314578	1.90344701679304	1.72514742909148	2.23331239612527	1.92040818046772	2.49670265324147	1.95563239607761	2.01627557180334	1.98776457621333	1.95601993010269	2.09534896574963	1.9928602444954	2.1609374378261	1.9525210196328	2.08079563949803	1.90492676871246	1.97462676429183	2.05961365647368	2.25026307694681	1.98372006297251	2.05767730443494	2.00505180405655	1.85673875522381	2.03388241824264	1.78329801982194	1.96871332699557	2.02812885259023
"414060"	-1.47072332266058	-1.70071318996174	-1.50521284382923	-1.69686273995663	-1.59891292106679	-1.67231347817284	-1.66858695635375	-1.62177695612892	-1.4937245969625	-1.59685660128689	-1.55466288221163	-1.68431982975765	-1.68469507635117	-1.59646294963779	-1.67676619492456	-1.37234272610362	-1.50231101228723	-1.57393666709425	-1.65092817534076	-1.5699250021224	-1.54436400265257	-1.63609408995295	-1.49013496892742	-1.62049106592475	-1.63883261990968	-1.67985877382616	-1.54656972733865	-1.64137676336909	-1.59634093384412	-1.73692938865323	-1.54650940601265	-1.58077036776792	-1.58732095883067	-1.45743032655338	-1.50815555633865	-1.59419027270518
