	"ACH.000082"	"ACH.000123"	"ACH.000215"	"ACH.000274"	"ACH.000472"	"ACH.000485"	"ACH.000516"	"ACH.000517"	"ACH.000622"	"ACH.000718"	"ACH.000736"	"ACH.000880"	"ACH.000898"	"ACH.001391"	"ACH.001532"
"5691"	-1.63447570018425	-1.66754717027406	-1.50650717537384	-1.55169763564325	-1.79922519231499	-1.5793581138093	-1.66743234349899	-1.67254257143323	-1.63771678666101	-1.71447495162253	-1.67219320864682	-1.62977775122601	-1.69401370876392	-1.82454415808869	-1.71394057111681
"10213"	-1.53734694734857	-1.54111086377132	-1.42267226114768	-1.51729134698234	-1.59262728837627	-1.53337326885167	-1.445180300632	-1.47725496725594	-1.41584086499091	-1.61022939770525	-1.51072140762865	-1.40741150659841	-1.56854682684025	-1.66946501462724	-1.53923023049017
"5866"	0.143068696263418	0.109261267629322	0.152414646640249	0.221307671307578	0.175223063721965	0.323100625314918	0.132146345350877	0.179194080790464	0.092863802685789	0.179594191400377	0.0620708889936083	0.174807017252462	0.0692353709687516	0.204177563114964	0.141231355195109
"5901"	-1.92353934419961	-1.64826817703935	-1.6757912469502	-1.71602567818509	-1.73911211815998	-1.83669470242335	-1.63942656513928	-1.77811448702539	-1.94972489320134	-1.95255770958828	-1.98943639339127	-1.91612373022252	-1.88145498716161	-1.63556053003772	-2.01686629499921
"9349"	-1.57027038177353	-1.65218508017785	-1.49360749828408	-1.57070849917814	-1.6306450177794	-1.5171526178639	-1.43280084072114	-1.5169465756759	-1.45385616401536	-1.67798351965334	-1.53026383488847	-1.57105808169293	-1.61814006035353	-1.55953322812252	-1.73594970025079
"6636"	-1.4700756916527	-1.50045044978583	-1.3780774494318	-1.38181058749916	-1.48284827176139	-1.44772991897512	-1.29922858561494	-1.36208551136719	-1.44519219496379	-1.55481619874493	-1.36457523842273	-1.45280899442136	-1.34659456619172	-1.39637012714301	-1.57275922117564
"10250"	-0.745083312229749	-0.734394726818627	-0.917403592449613	-0.736205929830127	-0.892373257581562	-1.02643480357196	-0.794073017880986	-0.892014279298587	-0.895326446193886	-0.965802166596712	-0.740944902170962	-0.882855889816223	-0.872514520836295	-0.859084638530728	-0.702327970685222
"729873"	2.16919886032556	2.05451976038957	2.14155257875886	1.8943044336644	1.85855008817917	2.24844961719152	2.18597488740416	2.12685980135062	1.83379139018165	2.41149617763209	2.19694453916666	2.48860630354911	1.99061060543989	2.27503092416884	2.12443227887751
"729877"	-1.15825613674723	-1.19615507172095	-1.14683915491813	-1.16162401417318	-1.14755212991922	-1.26846198049561	-0.954335284235874	-1.10813899264055	-1.29193582614248	-1.23636339571497	-1.02629456173446	-1.21942206337484	-1.22086982016791	-1.06197585151958	-1.05433435662971
"58986"	-0.0689240558457535	-0.166224981323964	-0.0897528284308164	-0.102731600762241	-0.129007225037349	-0.303027620129499	-0.189043557089581	-0.121825625467589	-0.232616454761442	-0.169273070890981	-0.0268010548507379	-0.101149673924429	-0.093171416586925	-0.129474947022126	-0.160266152721641
"7174"	-0.02214892966397	-0.0561464925432422	-0.0346493983238841	-0.0884258607686909	-0.0134642511448262	-0.205944018675246	-0.103407201817857	-0.134840534615915	-0.114341206751579	-0.0956134764355215	0.0110277648018595	0.0491752216936551	-0.0479018489988329	-0.167862647404551	-0.125241844537947
"642612"	-0.356768548169538	-0.322974345385034	-0.339540752206136	-0.404432903048569	-0.391190074424085	-0.586847684942306	-0.461271803550234	-0.372569642725262	-0.400737983521379	-0.393591789191202	-0.278037795605211	-0.429437021097084	-0.404681234464408	-0.336773436571779	-0.416885887612712
"100287205"	-0.312775233929474	-0.247908011142646	-0.394846162911862	-0.248205226013089	-0.300925858348058	-0.299553966195997	-0.198954924528597	-0.214099593871338	-0.293661622981639	-0.325078560965301	-0.18253953489011	-0.333776187675197	-0.379546855392965	-0.199388647268404	-0.240198733585065
"54832"	-0.0748079693229306	-0.0111367969021878	0.077795383315665	-0.0632828946621042	0.061131382744199	-0.176921877083761	-0.0588443244201591	0.0430159203600941	0.121925855986324	0.143479260754205	-0.0460740664122387	-0.0399473689457726	-0.0921442897222816	0.0414334099654472	0.0713234417868138
"10127"	-0.111753622198472	-0.0597051961582459	-0.0295086923673198	-0.110930346655157	-0.162325051046783	-0.242677897697058	-0.0978219978497197	-0.0996754127361279	0.16635717245834	-0.146290229402831	-0.0120543987689829	-0.08074735453684	-0.0340497888461029	0.0395753334742416	-0.183723952071193
