	"ACH.000014"	"ACH.000041"	"ACH.000060"	"ACH.000078"	"ACH.000099"	"ACH.000148"	"ACH.000163"	"ACH.000168"	"ACH.000259"	"ACH.000279"	"ACH.000316"	"ACH.000352"	"ACH.000364"	"ACH.000393"	"ACH.000475"	"ACH.000476"	"ACH.000632"	"ACH.000724"	"ACH.000776"	"ACH.000788"	"ACH.000834"	"ACH.000872"	"ACH.000881"	"ACH.000906"	"ACH.000937"	"ACH.000948"	"ACH.000974"	"ACH.001038"	"ACH.001053"	"ACH.001054"	"ACH.001151"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001301"	"ACH.001654"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"388531"	0.176154990456977	0.0544071140787308	0.12698047924664	0.0738625754864715	-0.0267623312964715	0.129861275372333	-0.0226303234412397	0.0961159402060746	-0.04120512090183	0.0953791674318414	0.103514089650354	0.231230361187799	-0.0469309202232796	0.0578506817732205	0.104410442464045	0.0993860587818008	0.0992721601368035	-0.360051440617428	0.188870914912627	-0.0012946428033681	-0.158021672594425	-0.100309313628431	0.0549304846034417	0.0385546368303864	0.0444403325809522	-0.0468136422699959	0.0540341575926322	-0.0199539736570056	0.12279155930365	0.0778815041477379	-0.0299371971472684	0.0386597184491368	0.0991748189980051	-0.101307029925038	0.20231671984806	-0.0307427086704385	0.151686070349827	0.16327616095608	-0.0230828839596456
"84900"	-0.275200735628795	-0.350176847098483	-0.27534104372081	-0.144032370773376	-0.166553761578892	-0.233040182102098	-0.0455350789182631	-0.190064056368714	-0.330008110815557	-0.226932650721087	-0.3396587586358	-0.161094328782684	-0.201520130343773	-0.241294300754969	-0.254216204977549	-0.163733900859249	-0.229266133020857	0.0613650994857952	-0.200154878158196	-0.130407920037841	-0.288506191607507	-0.264569468654793	-0.166854342769697	-0.324247910867483	-0.279827530853229	-0.190638092635322	-0.34544734697154	-0.21048118119806	-0.250816136498715	-0.140877200703645	-0.177100589523707	-0.0996438232509	-0.239925489377709	-0.268111676847552	-0.107830345607016	-0.115295447136058	-0.163023551127684	-0.291118346174559	-0.308391623052677
"10291"	-1.55973791895143	-1.07861289654985	-1.39992208649765	-1.23749315210539	-1.41490058407532	-1.40842017018136	-1.33587804339238	-1.31208050890019	-1.32275013352185	-1.51243858665389	-1.25608106519632	-1.61735940730088	-1.42561902346184	-1.35926918064392	-1.49777846638331	-1.37609880276726	-1.42758226524992	-1.71244759403759	-1.37228927630424	-1.40901081077321	-1.30938712057613	-1.41749934933931	-1.23904083644356	-1.46185464396388	-1.46642485359677	-1.37181312491189	-1.3432360419225	-1.38511049029387	-1.30355596772949	-1.36598886031294	-1.12758288970629	-1.27755363603467	-1.4078314355161	-1.30852132450504	-1.43106724876445	-1.54167110380961	-1.56056605710987	-1.41626590935538	-1.38739586465772
"51151"	0.104176478845466	0.0769924400737732	0.135610167412339	0.101175308480275	0.00573759550634608	-0.0169046747254586	-0.0171023192126735	-0.00771350916637766	0.100971051088018	-0.0801924829161874	0.0743787298905584	0.177553102325669	0.12666741635135	0.074716652436308	0.054089796902024	0.0341301691282224	0.187742009885926	0.147057662742589	0.0815004140253257	0.107796472236356	0.0779926035557683	0.134958758325474	0.113940777119331	0.104388287240875	0.0830458928607279	0.0730029879887671	0.074153989679166	0.110079402411908	-0.0694842177746035	0.154491380803049	0.0203283212737462	-0.0132542742019502	0.13198832563253	0.17653681867034	0.0604781721872007	0.117243180987784	0.0602242533425107	0.110692531800312	0.144110626626977
"23020"	-1.71345353609856	-1.65720839385158	-1.62295062244975	-1.5779180923251	-1.49540777105493	-1.6916555737368	-1.59499622136853	-1.42999983644179	-1.7797892082015	-1.56479943841421	-1.62364838753189	-1.52238157929413	-1.65034797161782	-1.58698137391411	-1.42033446860731	-1.48537376838188	-1.64208902959575	-1.53171228897421	-1.54245205443117	-1.53030019964608	-1.65781558459588	-1.44782295228532	-1.69707596010949	-1.64350556334242	-1.65731467452908	-1.48262602668209	-1.46942111868729	-1.58501933281377	-1.30209574741823	-1.38532688119742	-1.57232632398422	-1.43645997082291	-1.67316242542047	-1.65615092046104	-1.44194112153201	-1.59710256339595	-1.69272369790743	-1.63180346894541	-1.51556363624861
"6632"	-1.63101077163409	-1.46564724127419	-1.58664808388252	-1.8809515563119	-1.57776271773898	-1.55925958116945	-1.45652750114635	-1.40887807649045	-1.68813380504415	-1.5400046870947	-1.49259593100772	-1.71786843601784	-1.48977754056977	-1.42012670316072	-1.6224784960827	-1.56184217391268	-1.52190913936489	-1.78428130417578	-1.53055989967016	-1.67543211622246	-1.54000236110665	-1.53113496981328	-1.49370198499085	-1.5806830805132	-1.81754163318416	-1.53225685469267	-1.63902771483857	-1.75258018192737	-1.62163419755582	-1.5011377057803	-1.56479313999675	-1.58286459854151	-1.41887287111648	-1.87252197828672	-1.57838916066185	-1.51496525706078	-1.63546151501428	-1.6491294624625	-1.5587117345188
"729873"	2.37784887445286	1.93705045548763	2.26244374836475	1.84870935497796	2.02437632578034	2.00434691949025	2.37872130871471	1.94724935906756	1.70142734314578	2.10010150134977	2.52370825333399	1.92040818046772	2.13647923126849	2.22590648709707	2.04053278681672	2.04234415984606	2.02561528437375	2.25243561264955	1.75974600260201	1.98372006297251	2.01199917363445	2.20960080157332	1.97272206819503	2.03388241824264	1.84121907062399	1.99538226950942	1.78358358317678	1.92942043158684	2.46868175153775	2.30809318846347	2.00367742109274	1.90628081285234	1.92203438044957	2.24182174042744	1.7603464161813	1.93627151937332	2.16132964926935	2.0030423618566	2.05038969295329
"6923"	-1.48403430597846	-1.28639181210612	-1.01584621386987	-1.40715528625162	-1.04806973651008	-1.29020165895235	-1.17879829727482	-1.44521906055984	-1.38228788332649	-1.12461694924921	-1.17949862473772	-1.2430509162258	-1.12249845713824	-0.990603490182826	-1.1505678446539	-1.00521685974655	-1.32746287936843	-1.52201824118271	-1.26828990599703	-1.30171912913695	-1.36002242264917	-1.49101868306253	-1.30591094953402	-1.34487673980165	-1.21436318843125	-1.20985305080523	-1.1064950392442	-1.21861656369883	-1.13059354805154	-1.22455626267019	-1.31446410133001	-0.937022395349857	-1.18583055157701	-0.910457204610645	-1.08733891658271	-1.25282892379533	-1.49631761502883	-1.23795534075444	-1.13399912337218
"7135"	0.0366231408791902	0.0388490664845674	0.0573859928165153	-0.0258748886848224	-0.0171674220725115	-0.136059752014294	-0.0499462173154589	0.0697638563779941	-0.0726235229019393	0.00503816759330524	-0.0822009899500537	0.0993603864082662	0.0479892154974519	0.0400857073186303	0.0455775738433504	0.11052578403944	0.0301006282561779	0.0989992407646427	0.0956125380497097	0.0451140070336492	0.0409148175924892	0.120444075167108	0.08151792291157	0.00350317954055575	0.0295673957062349	0.106961237186968	0.00821819497080423	-0.0316111152439112	0.221027383037048	0.0521379996083192	-0.0178585894018921	-0.00462961658130964	0.154116270893035	0.0532960644374956	-0.083486965377386	-0.0256734160235116	0.16955603015071	0.125817861513093	0.0521574195673107
"9819"	-0.447032422612856	-0.128376286625621	-0.714227881926722	-0.263402003457205	-0.383978077557803	-0.43709431975367	-0.611891604440049	-0.464358955162897	-0.271068017862456	-0.445029805471508	-0.307265057517306	-0.558152396355903	-0.428644255013758	-0.186298875886397	-0.46739882604258	-0.441799236095994	-0.571389606463224	-0.435068806786216	-0.450363989741902	-0.471182304608594	-0.507622696991105	-0.356454427507259	-0.704424585273768	-0.53105883145939	-0.345560889470361	-0.449567293778372	-0.458240562275766	-0.262584151857794	-0.495893415908147	-0.546570159805426	-0.530978331191787	-0.223704673419261	-0.732913071140594	-0.447509717088388	-0.297967033439309	-0.448398736729713	-0.577362877573494	-0.628612658051318	-0.517042833979325
"7428"	-1.10486227523196	-0.881416022319259	-1.00943854894712	-1.30645051176913	-0.926016710320041	-0.787371118783461	-1.08413866293107	-1.1661107541734	-1.26176281641507	-0.839878620411355	-1.14850467857475	-1.06837291278566	-0.999601696055589	-0.742143607942844	-0.946866387460564	-1.03842716399043	-0.93516257535044	-1.30155177176854	-1.25409194169031	-0.976561667161305	-1.11597794886173	-1.34030225593031	-0.991632581429377	-1.08531570728651	-0.789438556067539	-1.14064831687202	-0.870072507381053	-0.815975179834956	-0.859797824136967	-0.826222648274257	-1.05559186130955	-0.745232120390364	-1.11013751376354	-1.01947684466434	-1.08140255625715	-1.20775637679754	-1.20601094277977	-0.97839239656208	-0.848084177664512
"57615"	-0.77060030122762	-0.669070528625145	-0.588704293536712	-0.559707762217963	-0.81056205823275	-0.714909593989448	-0.556716751406602	-0.639287696789761	-0.586116294666238	-0.735482337263886	-0.634735689857126	-0.90489880351207	-0.611837814341754	-0.718066477236617	-0.789539108883401	-0.65463196706172	-0.766699402561678	-0.845052591390611	-0.777667790719418	-0.787296071552864	-0.80151552387569	-0.653812035123831	-0.815372886978042	-0.594982612953941	-0.810868820231409	-0.701330369774891	-0.72883176388076	-0.583192197793711	-0.708749161629087	-0.650169329285596	-0.612295806831024	-0.471983759528276	-0.534062831003786	-0.590743927475274	-0.661360264933773	-0.758532861004738	-0.879436263047228	-0.779253360393838	-0.73046013213237
