	"ACH.000045"	"ACH.000113"	"ACH.000235"	"ACH.000250"	"ACH.000261"	"ACH.000335"	"ACH.000362"	"ACH.000421"	"ACH.000517"	"ACH.000589"	"ACH.000649"	"ACH.000770"	"ACH.000782"	"ACH.000788"	"ACH.000827"	"ACH.001735"
"5791"	0.177975879761875	0.114500463675541	-0.0133478773730458	0.0178978866154941	0.0786174033276117	0.107042086230095	0.0945332292882773	-0.013078210810112	0.0346289858351935	0.0474878459512663	0.0340262796467077	0.0454668007636453	-0.0128588786234121	-0.0177873704402253	0.0790181120546925	0.132967771989113
"92241"	-0.136672946214968	-0.173478595330007	-0.0842105513244393	-0.126555626588528	-0.0211098287075719	-0.0373657786931978	0.120117060713123	-0.10530927203482	-0.0724428507046695	-0.0872896893495575	-0.132188795765645	-0.0368775427396005	-0.030649238116031	-0.135467630997237	-0.0681506397106289	-0.0603097868691534
"221687"	0.155285117377091	0.171615042759023	0.147968475537612	0.177834596723251	0.146751974946277	0.182799691117886	0.137979572712538	0.148233423772491	0.132780080491926	0.0828551947580109	0.133827663557071	0.0918600614979985	-0.0337344763450214	0.131887932027601	0.0895936933338159	0.192930486340512
"8607"	-1.48695243994707	-1.43001793472076	-1.29446725363641	-1.36320454837813	-1.24268527486188	-1.28995727009952	-1.27111390824993	-1.35079502113796	-1.43649147759539	-1.38631714096485	-1.42734958985531	-1.41297885417405	-1.14222315688168	-1.43331815082198	-1.41343840460957	-1.54278300225665
"10291"	-1.46725774572777	-1.45410054928758	-1.34741355472585	-1.40525024406445	-1.20042641694685	-1.39635653882131	-1.30550594970948	-1.38492301106327	-1.44761881916752	-1.37672114109969	-1.45673613790529	-1.51916236822186	-1.30604645103845	-1.40901081077321	-1.33737163144686	-1.47504922607253
"6753"	-0.027127478016378	-0.117315685111159	-0.0960854138921634	-0.0943117292634931	-0.0949777805571057	-0.0897805757711929	-0.00440434572377499	-0.0464772552635367	-0.0527445662883857	-0.07609357332827	-0.0375485735067095	-0.138044180216481	0.0361808439364894	-0.110821594908426	-0.115219522793671	-0.161722857502801
"54662"	-0.152582625763078	-0.0310303239378508	-0.143967642339564	-0.130285465167798	-0.16378561679023	-0.2380687425231	-0.14128174361427	-0.116210964706714	-0.237487004437304	-0.118069398732626	-0.239975496191843	-0.150591583014278	-0.145210326351071	-0.111715264740145	-0.154510038177213	-0.135700817832548
"729873"	1.99758285471073	1.9973037361376	2.08761469391238	1.95877269162881	1.95215343252686	2.35542981006776	1.91694688088116	2.02052129517958	2.12685980135062	2.20860783461278	2.024223145192	2.03339887021624	1.88511458798129	1.98372006297251	2.00505180405655	1.89129174259254
"84866"	0.154906198502486	0.140860332822516	0.0939651372367252	0.154264482485337	0.145199915959979	0.138818974834123	0.17446567114235	0.0481473612718969	0.132793078496174	0.18915489542128	0.0922704987281265	0.20693052427789	0.129798308092814	0.0648943618777394	0.116201443367969	0.122733564094389
"51330"	-0.321943073476506	-0.277324879985806	-0.182965296046721	-0.39509560853805	-0.207845957981837	-0.220609712731111	-0.135805632457294	-0.201789579719152	-0.18534893278346	-0.251790829499887	-0.2702834866572	-0.221965197914296	-0.0960807743430911	-0.239521208091083	-0.413000221167821	-0.311527939127379
"56993"	-1.00790238824214	-0.776679768221994	-0.929037289399333	-0.950221236834868	-1.16119927540498	-0.990214784692113	-0.938447763273138	-1.18342429439522	-1.09920317654331	-1.08301445435712	-0.892022725908848	-1.06093201188618	-0.874527873022506	-1.08100312595776	-1.0861024082639	-1.05483312475644
"10452"	-0.77310730281144	-0.750431799899777	-1.04755976286881	-0.980782064336866	-0.985903122610185	-0.836922912866409	-0.621791394868442	-1.04658585007257	-0.885891723085621	-0.991990665266847	-0.993622203735417	-0.919875093676118	-0.768022993513588	-0.848459206065146	-0.907660199845168	-0.871014872496698
"65125"	-1.13068332188109	-1.00364816009349	-1.05692319422708	-0.991150528533016	-0.72287433597517	-1.04119008740986	-0.940055045369802	-1.08459822449638	-1.28273917748499	-1.20854018470183	-1.089420918894	-1.08905598365495	-0.815316990950162	-0.821885606118943	-0.87251217979086	-1.19060712135885
"170960"	0.303044174247893	0.186529077267399	0.187612444876717	0.216089955193752	0.184391469637755	0.203694935631657	0.194982767252585	0.218200587858276	0.139119715317681	0.252123207622123	0.219275892257813	0.217791130032526	0.0811246365639258	0.207525880189724	0.189038350602878	0.279773140212378
"54764"	-0.110662992750041	-0.192897935259641	-0.0868436895883864	-0.0767225700983293	-0.228767820186594	0.187881342436002	-0.174086689578517	-0.0203946993014252	-0.181545292894759	-0.246444440703923	-0.131038219167439	-0.268048347521471	-0.0831237727748665	-0.0642209152629911	-0.0754642436915572	-0.208508238520942
